Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.590966, 0.275168, 0.433067, 0.328320, 0.566933, 0.105717, 0.465905, 7236.000000, 26860.000000, 18591.000000, 2747.000000, "(Dim[i][60]-Dim[i][15])"
11, 0.590966, 0.275168, 0.433067, 0.328320, 0.566933, 0.105717, 0.465905, 7236.000000, 26860.000000, 18591.000000, 2747.000000, "(Dim[i][60]-Dim[i][15])"
12, 0.590966, 0.275168, 0.433067, 0.328320, 0.566933, 0.105717, 0.465905, 7236.000000, 26860.000000, 18591.000000, 2747.000000, "(Dim[i][60]-Dim[i][15])"
13, 0.590966, 0.275168, 0.433067, 0.328320, 0.566933, 0.105717, 0.465905, 7236.000000, 26860.000000, 18591.000000, 2747.000000, "(Dim[i][60]-Dim[i][15])"
14, 0.540362, 0.301312, 0.420837, 0.335999, 0.579163, 0.122848, 0.502688, 6975.000000, 24560.000000, 20891.000000, 3008.000000, "protected_log((Dim[i][42]+protected_div(protected_div(Dim[i][75], (Dim[i][118])), Dim[i][70])))"
15, 0.510330, 0.374136, 0.442233, 0.316948, 0.557767, 0.088963, 0.514197, 6248.000000, 23195.000000, 22256.000000, 3735.000000, "(Dim[i][60]-protected_div(Dim[i][30], ifLessThan(protected_log(Dim[i][72]), Dim[i][99], Dim[i][62], (Dim[i][108]))))"
16, 0.509978, 0.256336, 0.383157, 0.365840, 0.616843, 0.180575, 0.535700, 7424.000000, 23179.000000, 22272.000000, 2559.000000, "protected_log((protected_log(Dim[i][67])-Dim[i][74]))"
17, 0.540362, 0.301312, 0.420837, 0.335999, 0.579163, 0.122848, 0.502688, 6975.000000, 24560.000000, 20891.000000, 3008.000000, "protected_log(((Dim[i][42]+protected_div(protected_div(Dim[i][75], (Dim[i][118])), Dim[i][70]))))"
18, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
19, 0.511958, 0.252629, 0.382294, 0.366517, 0.617706, 0.181998, 0.534744, 7461.000000, 23269.000000, 22182.000000, 2522.000000, "protected_log(((protected_log(Dim[i][67])-Dim[i][74])+Dim[i][75]))"
20, 0.509978, 0.256336, 0.383157, 0.365840, 0.616843, 0.180575, 0.535700, 7424.000000, 23179.000000, 22272.000000, 2559.000000, "protected_log((protected_log(Dim[i][67])-Dim[i][74]))"
21, 0.509978, 0.256336, 0.383157, 0.365840, 0.616843, 0.180575, 0.535700, 7424.000000, 23179.000000, 22272.000000, 2559.000000, "protected_log((protected_log(Dim[i][67])-Dim[i][74]))"
22, 0.509978, 0.256336, 0.383157, 0.365840, 0.616843, 0.180575, 0.535700, 7424.000000, 23179.000000, 22272.000000, 2559.000000, "protected_log((protected_log(Dim[i][67])-Dim[i][74]))"
23, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
24, 0.489978, 0.270961, 0.380469, 0.368217, 0.619531, 0.184126, 0.549464, 7278.000000, 22270.000000, 23181.000000, 2705.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))-Dim[i][58])"
25, 0.505423, 0.262646, 0.384035, 0.365165, 0.615965, 0.179043, 0.538298, 7361.000000, 22972.000000, 22479.000000, 2622.000000, "protected_div(protected_log(((protected_log(Dim[i][67])-Dim[i][74])+Dim[i][75])), protected_div(Dim[i][118], Dim[i][0]))"
26, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
27, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
28, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
29, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
30, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
31, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
32, 0.512222, 0.250426, 0.381324, 0.367291, 0.618676, 0.183523, 0.534924, 7483.000000, 23281.000000, 22170.000000, 2500.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])"
33, 0.422609, 0.354903, 0.388756, 0.361483, 0.611244, 0.171465, 0.589584, 6440.000000, 19208.000000, 26243.000000, 3543.000000, "(protected_sqrt(protected_log((protected_log(Dim[i][67])-Dim[i][74])))-Dim[i][19])"
34, 0.489978, 0.270961, 0.380469, 0.368217, 0.619531, 0.184126, 0.549464, 7278.000000, 22270.000000, 23181.000000, 2705.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))-Dim[i][58])"
35, 0.459110, 0.304117, 0.381613, 0.367595, 0.618387, 0.181966, 0.568803, 6947.000000, 20867.000000, 24584.000000, 3036.000000, "protected_log((Dim[i][42]*(protected_log(Dim[i][67])-Dim[i][74])))"
36, 0.424919, 0.327457, 0.376188, 0.372896, 0.623812, 0.190659, 0.592633, 6714.000000, 19313.000000, 26138.000000, 3269.000000, "(protected_log((Dim[i][67]*protected_sqrt(((protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])))))-Dim[i][122])"
37, 0.489978, 0.270961, 0.380469, 0.368217, 0.619531, 0.184126, 0.549464, 7278.000000, 22270.000000, 23181.000000, 2705.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))-Dim[i][58])"
38, 0.489978, 0.270961, 0.380469, 0.368217, 0.619531, 0.184126, 0.549464, 7278.000000, 22270.000000, 23181.000000, 2705.000000, "(protected_log((protected_log(Dim[i][67])-Dim[i][74]))-Dim[i][58])"
39, 0.424919, 0.327457, 0.376188, 0.372896, 0.623812, 0.190659, 0.592633, 6714.000000, 19313.000000, 26138.000000, 3269.000000, "(protected_log((Dim[i][67]*protected_sqrt(((protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])))))-Dim[i][122])"
40, 0.388374, 0.335971, 0.362173, 0.386937, 0.637827, 0.213493, 0.621063, 6629.000000, 17652.000000, 27799.000000, 3354.000000, "(Dim[i][60]+protected_div(protected_log((Dim[i][30])), (Dim[i][66])))"
41, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
42, 0.424919, 0.327457, 0.376188, 0.372896, 0.623812, 0.190659, 0.592633, 6714.000000, 19313.000000, 26138.000000, 3269.000000, "(protected_log((Dim[i][67]*protected_sqrt(((protected_log((protected_log(Dim[i][67])-Dim[i][74]))+Dim[i][75])))))-Dim[i][122])"
43, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
44, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
45, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
46, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
47, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
48, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
49, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
50, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
51, 0.345933, 0.352499, 0.349216, 0.401865, 0.650784, 0.236517, 0.652885, 6464.000000, 15723.000000, 29728.000000, 3519.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][19])))))))))"
52, 0.345933, 0.352499, 0.349216, 0.401865, 0.650784, 0.236517, 0.652885, 6464.000000, 15723.000000, 29728.000000, 3519.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][19])))))))))"
53, 0.291831, 0.413303, 0.352567, 0.402488, 0.647433, 0.238364, 0.686294, 5857.000000, 13264.000000, 32187.000000, 4126.000000, "protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))"
54, 0.345933, 0.352499, 0.349216, 0.401865, 0.650784, 0.236517, 0.652885, 6464.000000, 15723.000000, 29728.000000, 3519.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][19])))))))))"
55, 0.345933, 0.352499, 0.349216, 0.401865, 0.650784, 0.236517, 0.652885, 6464.000000, 15723.000000, 29728.000000, 3519.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][19])))))))))"
56, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
57, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
58, 0.290995, 0.412702, 0.351848, 0.403343, 0.648152, 0.239621, 0.687087, 5863.000000, 13226.000000, 32225.000000, 4120.000000, "protected_log(((Dim[i][65]*(Dim[i][60]+protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))))*((Dim[i][22])+Dim[i][90])))"
59, 0.290995, 0.412702, 0.351848, 0.403343, 0.648152, 0.239621, 0.687087, 5863.000000, 13226.000000, 32225.000000, 4120.000000, "protected_log(((Dim[i][65]*(Dim[i][60]+protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))))*((Dim[i][22])+Dim[i][90])))"
60, 0.285274, 0.418311, 0.351793, 0.403881, 0.648207, 0.240676, 0.690767, 5807.000000, 12966.000000, 32485.000000, 4176.000000, "protected_log(((Dim[i][65]*(Dim[i][60]+protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))))*Dim[i][2]))"
61, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
62, 0.290995, 0.412702, 0.351848, 0.403343, 0.648152, 0.239621, 0.687087, 5863.000000, 13226.000000, 32225.000000, 4120.000000, "protected_log(((Dim[i][65]*(Dim[i][60]+protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))))*((Dim[i][22])+Dim[i][90])))"
63, 0.290995, 0.412702, 0.351848, 0.403343, 0.648152, 0.239621, 0.687087, 5863.000000, 13226.000000, 32225.000000, 4120.000000, "protected_log(((Dim[i][65]*(Dim[i][60]+protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][115]))))))))*((Dim[i][22])+Dim[i][90])))"
64, 0.270797, 0.425624, 0.348210, 0.409206, 0.651790, 0.248968, 0.701320, 5734.000000, 12308.000000, 33143.000000, 4249.000000, "protected_log(protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(ifLessThan(Dim[i][65], protected_log(Dim[i][115]), protected_div(Dim[i][65], protected_abs(Dim[i][25])), protected_log(Dim[i][20])))))))"
65, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
66, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
67, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
68, 0.296143, 0.398578, 0.347360, 0.407783, 0.652640, 0.245761, 0.685410, 6004.000000, 13460.000000, 31991.000000, 3979.000000, "(Dim[i][60]+((Dim[i][60]+(Dim[i][60]+protected_div(protected_log(Dim[i][30]), (Dim[i][108]*Dim[i][112]))))))"
69, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
70, 0.345933, 0.351498, 0.348715, 0.402362, 0.651285, 0.237284, 0.653065, 6474.000000, 15723.000000, 29728.000000, 3509.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(ifLessThan(Dim[i][75], Dim[i][67], Dim[i][67], Dim[i][80])))))))))"
71, 0.284240, 0.416508, 0.350374, 0.405542, 0.649626, 0.243071, 0.691940, 5825.000000, 12919.000000, 32532.000000, 4158.000000, "protected_log(protected_sqrt(protected_div(Dim[i][112], protected_div(Dim[i][115], protected_abs(ifLessThan(protected_log(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_sqrt(protected_log(Dim[i][67]))))))), Dim[i][58], Dim[i][103], ifLessThan(Dim[i][65], Dim[i][49], Dim[i][65], protected_log(Dim[i][115]))))))))"
72, 0.333964, 0.361615, 0.347789, 0.404186, 0.652211, 0.239966, 0.661056, 6373.000000, 15179.000000, 30272.000000, 3610.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][98], protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][98])))))))"
73, 0.364656, 0.327457, 0.346057, 0.403595, 0.653943, 0.239698, 0.642043, 6714.000000, 16574.000000, 28877.000000, 3269.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (protected_log(protected_div(protected_abs(Dim[i][79]), protected_div(Dim[i][22], Dim[i][65])))-protected_div(Dim[i][115], (Dim[i][103]+(tanh(Dim[i][67])*Dim[i][54])))))))"
74, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
75, 0.364656, 0.327457, 0.346057, 0.403595, 0.653943, 0.239698, 0.642043, 6714.000000, 16574.000000, 28877.000000, 3269.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (protected_log(protected_div(protected_abs(Dim[i][79]), protected_div(Dim[i][22], Dim[i][65])))-protected_div(Dim[i][115], (Dim[i][103]+(tanh(Dim[i][67])*Dim[i][54])))))))"
76, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
77, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
78, 0.316451, 0.357408, 0.336929, 0.416816, 0.663071, 0.258842, 0.676173, 6415.000000, 14383.000000, 31068.000000, 3568.000000, "protected_log(((((Dim[i][30]*Dim[i][78]))*((Dim[i][34]+protected_log((protected_log(Dim[i][110])+ifLessThan(protected_div((Dim[i][30]-(Dim[i][120]*Dim[i][115])), (Dim[i][110])), Dim[i][74], Dim[i][75], Dim[i][30]))))*(protected_log(protected_div((((Dim[i][30]*Dim[i][78]))*((Dim[i][34]+protected_log((protected_log(Dim[i][110])-Dim[i][58])))*((Dim[i][80]*Dim[i][8])+Dim[i][2]))), Dim[i][112]))-Dim[i][32])))-tanh(Dim[i][32])))"
79, 0.333964, 0.361615, 0.347789, 0.404186, 0.652211, 0.239966, 0.661056, 6373.000000, 15179.000000, 30272.000000, 3610.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][98], protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_log(Dim[i][98])))))))"
80, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
81, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
82, 0.383908, 0.319243, 0.351575, 0.397102, 0.648425, 0.229946, 0.627737, 6796.000000, 17449.000000, 28002.000000, 3187.000000, "protected_div(protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_div(Dim[i][115], protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][65], protected_abs(Dim[i][32])))))))))), (Dim[i][38]))"
83, 0.367187, 0.312631, 0.339909, 0.409256, 0.660091, 0.248894, 0.642638, 6862.000000, 16689.000000, 28762.000000, 3121.000000, "protected_log((((Dim[i][30]*Dim[i][78]))*((Dim[i][34]+protected_log((protected_div(Dim[i][98], protected_sqrt(protected_div(Dim[i][22], Dim[i][65])))-protected_div(Dim[i][115], (Dim[i][67]+(Dim[i][32]-tanh(Dim[i][32])))))))*Dim[i][32])))"
84, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
85, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
86, 0.386746, 0.291696, 0.339221, 0.408351, 0.660779, 0.248652, 0.630371, 7071.000000, 17578.000000, 27873.000000, 2912.000000, "protected_log((((Dim[i][30]*Dim[i][78]))*(protected_log(Dim[i][65])-Dim[i][32])))"
87, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
88, 0.279224, 0.390965, 0.335094, 0.422898, 0.664906, 0.267800, 0.700653, 6080.000000, 12691.000000, 32760.000000, 3903.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (((Dim[i][65]*protected_div(Dim[i][79], protected_div(Dim[i][98], (Dim[i][15]*(Dim[i][48])))))*protected_log(protected_div(Dim[i][79], protected_div(Dim[i][115], protected_div(Dim[i][5], Dim[i][29])))))))))"
89, 0.364656, 0.327457, 0.346057, 0.403595, 0.653943, 0.239698, 0.642043, 6714.000000, 16574.000000, 28877.000000, 3269.000000, "protected_log(protected_div(Dim[i][112], protected_div(Dim[i][115], (protected_log(protected_div(protected_abs(Dim[i][79]), protected_div(Dim[i][22], Dim[i][65])))-protected_div(Dim[i][115], (Dim[i][103]+(tanh(Dim[i][67])*Dim[i][54])))))))"
