Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
31, 0.348979, 0.343131, 0.346055, 0.400249, 0.653945, 0.239405, 0.652055, 6436.000000, 15926.000000, 29710.000000, 3362.000000, "sin((Dim[i][8]*Dim[i][11]))"
32, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
33, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
34, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
35, 0.348979, 0.343131, 0.346055, 0.400249, 0.653945, 0.239405, 0.652055, 6436.000000, 15926.000000, 29710.000000, 3362.000000, "sin((Dim[i][8]*Dim[i][11]))"
36, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
37, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
38, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
39, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
40, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
41, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
42, 0.348343, 0.325475, 0.336909, 0.409175, 0.663091, 0.253367, 0.655699, 6609.000000, 15897.000000, 29739.000000, 3189.000000, "protected_log(((sin((sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))+Dim[i][90]))*Dim[i][68])))"
43, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
44, 0.382439, 0.288018, 0.335229, 0.407631, 0.664771, 0.253201, 0.634250, 6976.000000, 17453.000000, 28183.000000, 2822.000000, "sin(((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92]))))+Dim[i][90]))"
45, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
46, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
47, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
48, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))"
49, 0.382067, 0.287916, 0.334991, 0.407881, 0.665009, 0.253583, 0.634574, 6977.000000, 17436.000000, 28200.000000, 2821.000000, "protected_log(protected_log(protected_div(Dim[i][37], sin(sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))))))"
50, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38])))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52]))"
51, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52])))"
52, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38])))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52]))"
53, 0.350622, 0.325577, 0.338099, 0.407813, 0.661901, 0.251338, 0.653805, 6608.000000, 16001.000000, 29635.000000, 3190.000000, "(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38])))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), ifLessThan(Dim[i][70], ifLessThan(protected_div(protected_div(protected_abs(Dim[i][103]), Dim[i][84]), sin((Dim[i][71]*Dim[i][67]))), Dim[i][65], protected_div((protected_abs(Dim[i][52])), Dim[i][80]), Dim[i][89]), Dim[i][10], Dim[i][70])))"
54, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38])))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52]))"
55, 0.382527, 0.287916, 0.335221, 0.407630, 0.664779, 0.253207, 0.634196, 6977.000000, 17457.000000, 28179.000000, 2821.000000, "sin(sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92]))))))"
56, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38])))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52]))"
57, 0.350907, 0.325373, 0.338140, 0.407748, 0.661860, 0.251249, 0.653606, 6610.000000, 16014.000000, 29622.000000, 3188.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(protected_sqrt(sin((Dim[i][56]*Dim[i][80]))), Dim[i][52])))"
58, 0.351039, 0.325168, 0.338104, 0.407771, 0.661896, 0.251292, 0.653534, 6612.000000, 16020.000000, 29616.000000, 3186.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(protected_sqrt(sin((ifLessThan(((Dim[i][38]*(Dim[i][116]*Dim[i][11]))), Dim[i][80], Dim[i][15], Dim[i][110])))), Dim[i][121])))"
59, 0.351104, 0.325168, 0.338136, 0.407733, 0.661864, 0.251236, 0.653480, 6612.000000, 16023.000000, 29613.000000, 3186.000000, "tanh(protected_log(((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))))"
60, 0.350973, 0.325168, 0.338071, 0.407808, 0.661929, 0.251348, 0.653588, 6612.000000, 16017.000000, 29619.000000, 3186.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(protected_sqrt(sin((ifLessThan(((Dim[i][38]*(Dim[i][116]*Dim[i][11]))), Dim[i][80], Dim[i][15], Dim[i][101])))), protected_abs(Dim[i][32]))))"
61, 0.320865, 0.354256, 0.337561, 0.411271, 0.662439, 0.255542, 0.673233, 6327.000000, 14643.000000, 30993.000000, 3471.000000, "protected_log(((sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][38]*Dim[i][56]), Dim[i][68])))*protected_log(Dim[i][22]))))"
62, 0.350973, 0.325168, 0.338071, 0.407808, 0.661929, 0.251348, 0.653588, 6612.000000, 16017.000000, 29619.000000, 3186.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(protected_sqrt(sin((ifLessThan(((Dim[i][38]*(Dim[i][116]*Dim[i][11]))), Dim[i][80], Dim[i][15], Dim[i][101])))), protected_abs(Dim[i][32]))))"
63, 0.350841, 0.325373, 0.338107, 0.407786, 0.661893, 0.251305, 0.653660, 6610.000000, 16011.000000, 29625.000000, 3188.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div(Dim[i][7], (ifLessThan(protected_sqrt(Dim[i][52]), Dim[i][80], Dim[i][89], Dim[i][118])*Dim[i][5]))))"
64, 0.358138, 0.316595, 0.337367, 0.407820, 0.662633, 0.251761, 0.649204, 6696.000000, 16344.000000, 29292.000000, 3102.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div((Dim[i][101]*Dim[i][52]), (tanh(protected_sqrt(protected_log((Dim[i][69]*Dim[i][70]))))))))"
65, 0.320865, 0.354256, 0.337561, 0.411271, 0.662439, 0.255542, 0.673233, 6327.000000, 14643.000000, 30993.000000, 3471.000000, "protected_log(((sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][38]*Dim[i][56]), Dim[i][68])))*protected_log(Dim[i][22]))))"
66, 0.362674, 0.309757, 0.336216, 0.408492, 0.663784, 0.253121, 0.646679, 6763.000000, 16551.000000, 29085.000000, 3035.000000, "(Dim[i][37]*protected_log(((sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][38]*(Dim[i][116]*Dim[i][11])), Dim[i][30])))*(protected_log(ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][17]*protected_div(Dim[i][38], protected_div(Dim[i][37], sin(tanh(protected_log(((tanh((Dim[i][56]*Dim[i][116]))*Dim[i][110])))))))), Dim[i][1]))-Dim[i][22])))))"
67, 0.358138, 0.316595, 0.337367, 0.407820, 0.662633, 0.251761, 0.649204, 6696.000000, 16344.000000, 29292.000000, 3102.000000, "protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][38]))))-protected_div((Dim[i][101]*Dim[i][52]), (tanh(protected_sqrt(protected_log((Dim[i][69]*Dim[i][70]))))))))"
68, 0.362674, 0.309757, 0.336216, 0.408492, 0.663784, 0.253121, 0.646679, 6763.000000, 16551.000000, 29085.000000, 3035.000000, "(Dim[i][37]*protected_log(((sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][38]*(Dim[i][116]*Dim[i][11])), Dim[i][4])))*(protected_log(ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][17]*protected_div(Dim[i][38], protected_div(Dim[i][37], sin(tanh(protected_log(((tanh((Dim[i][56]*Dim[i][116]))*Dim[i][110])))))))), Dim[i][1]))-Dim[i][22])))))"
69, 0.320865, 0.354256, 0.337561, 0.411271, 0.662439, 0.255542, 0.673233, 6327.000000, 14643.000000, 30993.000000, 3471.000000, "protected_log(((sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][38]*Dim[i][56]), Dim[i][68])))*protected_log(Dim[i][22]))))"
70, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
71, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
72, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
73, 0.335897, 0.337314, 0.336605, 0.410689, 0.663395, 0.255150, 0.663853, 6493.000000, 15329.000000, 30307.000000, 3305.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), ifLessThan(Dim[i][22], ifLessThan(Dim[i][112], Dim[i][44], Dim[i][60], Dim[i][15]), Dim[i][90], (Dim[i][38])))))"
74, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
75, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
76, 0.372622, 0.297101, 0.334862, 0.408845, 0.665138, 0.254407, 0.640726, 6887.000000, 17005.000000, 28631.000000, 2911.000000, "protected_log(protected_log(((Dim[i][80]*sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))))))"
77, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
78, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
79, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
80, 0.372622, 0.297101, 0.334862, 0.408845, 0.665138, 0.254407, 0.640726, 6887.000000, 17005.000000, 28631.000000, 2911.000000, "protected_log(protected_log(((Dim[i][80]*sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))))))"
81, 0.372622, 0.297101, 0.334862, 0.408845, 0.665138, 0.254407, 0.640726, 6887.000000, 17005.000000, 28631.000000, 2911.000000, "protected_log(protected_log(((Dim[i][80]*sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92])))))))))"
82, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
83, 0.382067, 0.287916, 0.334991, 0.407881, 0.665009, 0.253583, 0.634574, 6977.000000, 17436.000000, 28200.000000, 2821.000000, "protected_log(protected_sqrt(protected_log((ifLessThan(Dim[i][48], Dim[i][9], Dim[i][99], (Dim[i][82]+(protected_div(Dim[i][84], sin(sin((Dim[i][56]*protected_div(Dim[i][83], (tanh(Dim[i][92]))))))))))))))"
84, 0.294614, 0.373137, 0.333876, 0.418036, 0.666124, 0.265140, 0.691507, 6142.000000, 13445.000000, 32191.000000, 3656.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][110])*Dim[i][8]), (Dim[i][16]), protected_log((Dim[i][55]+Dim[i][80])))*sin((Dim[i][71]*Dim[i][52])))))))"
85, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
86, 0.294614, 0.373137, 0.333876, 0.418036, 0.666124, 0.265140, 0.691507, 6142.000000, 13445.000000, 32191.000000, 3656.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][110])*Dim[i][8]), (Dim[i][16]), protected_log((Dim[i][55]+Dim[i][80])))*sin((Dim[i][71]*Dim[i][52])))))))"
87, 0.294614, 0.373137, 0.333876, 0.418036, 0.666124, 0.265140, 0.691507, 6142.000000, 13445.000000, 32191.000000, 3656.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][110])*Dim[i][8]), (Dim[i][16]), protected_log((Dim[i][55]+Dim[i][80])))*sin((Dim[i][71]*Dim[i][52])))))))"
88, 0.335941, 0.336905, 0.336423, 0.410864, 0.663577, 0.255422, 0.663889, 6497.000000, 15331.000000, 30305.000000, 3301.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), Dim[i][23])))"
89, 0.294614, 0.373137, 0.333876, 0.418036, 0.666124, 0.265140, 0.691507, 6142.000000, 13445.000000, 32191.000000, 3656.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][110])*Dim[i][8]), (Dim[i][16]), protected_log((Dim[i][55]+Dim[i][80])))*sin((Dim[i][71]*Dim[i][52])))))))"
90, 0.344027, 0.319759, 0.331893, 0.414451, 0.668107, 0.261423, 0.660263, 6665.000000, 15700.000000, 29936.000000, 3133.000000, "sin((Dim[i][56]*ifLessThan(Dim[i][9], Dim[i][99], (Dim[i][37]+Dim[i][52]), (sin((Dim[i][56]*Dim[i][116]))*Dim[i][110]))))"
91, 0.285871, 0.378955, 0.332413, 0.420685, 0.667587, 0.268939, 0.697677, 6085.000000, 13046.000000, 32590.000000, 3713.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][55])+((Dim[i][38]*(Dim[i][116]*Dim[i][11])))), Dim[i][30], Dim[i][52])-Dim[i][38])))))"
92, 0.335371, 0.326393, 0.330882, 0.416364, 0.669118, 0.263913, 0.666216, 6600.000000, 15305.000000, 30331.000000, 3198.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]*Dim[i][29]), ifLessThan(Dim[i][60], Dim[i][101], (Dim[i][70]*(Dim[i][22])), Dim[i][83]))-Dim[i][16]), protected_div(protected_abs(Dim[i][103]), Dim[i][84]), protected_log(Dim[i][38]))-Dim[i][37])))))"
93, 0.293628, 0.372219, 0.332923, 0.419162, 0.667077, 0.266772, 0.692481, 6151.000000, 13400.000000, 32236.000000, 3647.000000, "protected_log(protected_log(protected_log((((Dim[i][110]*sin((Dim[i][71]*Dim[i][71]))))-(ifLessThan(Dim[i][7], (ifLessThan(Dim[i][52], Dim[i][52], (Dim[i][116]-Dim[i][38]), Dim[i][110])*Dim[i][8]), Dim[i][76], protected_div(Dim[i][53], protected_log(protected_log(protected_div(Dim[i][83], (tanh(Dim[i][92])))))))*Dim[i][11])))))"
