Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.466211, 0.506736, 0.486473, 0.269195, 0.513527, 0.020674, 0.526626, 4833.000000, 21276.000000, 24360.000000, 4965.000000, "protected_div(protected_abs(Dim[i][30]), protected_abs(Dim[i][121]))"
11, 0.419274, 0.547561, 0.483417, 0.265728, 0.516583, 0.025591, 0.558051, 4433.000000, 19134.000000, 26502.000000, 5365.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_div(Dim[i][43], Dim[i][105])))"
12, 0.459418, 0.512656, 0.486037, 0.268719, 0.513963, 0.021360, 0.531172, 4775.000000, 20966.000000, 24670.000000, 5023.000000, "protected_div((Dim[i][105]), protected_sqrt(sin(protected_div((Dim[i][70]), Dim[i][60]))))"
13, 0.552349, 0.364870, 0.458610, 0.301882, 0.541390, 0.063729, 0.480788, 6223.000000, 25207.000000, 20429.000000, 3575.000000, "(Dim[i][60]-Dim[i][30])"
14, 0.419274, 0.547561, 0.483417, 0.265728, 0.516583, 0.025591, 0.558051, 4433.000000, 19134.000000, 26502.000000, 5365.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_div(Dim[i][43], Dim[i][105])))"
15, 0.466364, 0.504899, 0.485632, 0.270010, 0.514368, 0.021960, 0.526825, 4851.000000, 21283.000000, 24353.000000, 4947.000000, "protected_abs(protected_sqrt(sin(protected_div((Dim[i][70]), Dim[i][60]))))"
16, 0.548580, 0.340682, 0.444631, 0.312886, 0.555369, 0.085280, 0.488166, 6460.000000, 25035.000000, 20601.000000, 3338.000000, "protected_div(sin((ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]))), Dim[i][18])"
17, 0.407398, 0.494693, 0.451045, 0.296992, 0.548955, 0.075558, 0.577173, 4951.000000, 18592.000000, 27044.000000, 4847.000000, "sin(protected_div(ifLessThan(Dim[i][84], Dim[i][122], Dim[i][5], protected_div(Dim[i][107], Dim[i][76])), ((Dim[i][11]+sin(Dim[i][30]))-Dim[i][71])))"
18, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
19, 0.548580, 0.340682, 0.444631, 0.312886, 0.555369, 0.085280, 0.488166, 6460.000000, 25035.000000, 20601.000000, 3338.000000, "protected_div(sin((Dim[i][38]+Dim[i][22])), Dim[i][18])"
20, 0.548580, 0.340682, 0.444631, 0.312886, 0.555369, 0.085280, 0.488166, 6460.000000, 25035.000000, 20601.000000, 3338.000000, "protected_div(sin((Dim[i][38]+Dim[i][22])), Dim[i][18])"
21, 0.470287, 0.295060, 0.382673, 0.361936, 0.617327, 0.179070, 0.560685, 6907.000000, 21462.000000, 24174.000000, 2891.000000, "protected_log(protected_div(Dim[i][2], sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], (Dim[i][62]+Dim[i][62])))))"
22, 0.470287, 0.295060, 0.382673, 0.361936, 0.617327, 0.179070, 0.560685, 6907.000000, 21462.000000, 24174.000000, 2891.000000, "protected_log(protected_div(Dim[i][2], sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], (Dim[i][62]+Dim[i][62])))))"
23, 0.526514, 0.230966, 0.378740, 0.364353, 0.621260, 0.186830, 0.525724, 7535.000000, 24028.000000, 21608.000000, 2263.000000, "sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][106])))"
24, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
25, 0.526514, 0.230966, 0.378740, 0.364353, 0.621260, 0.186830, 0.525724, 7535.000000, 24028.000000, 21608.000000, 2263.000000, "sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][106])))"
26, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
27, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][52]))))"
28, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
29, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
30, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][40]))))"
31, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][50]))))"
32, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], Dim[i][40]), Dim[i][59]))))"
33, 0.490841, 0.262605, 0.376723, 0.366537, 0.623277, 0.188548, 0.549500, 7225.000000, 22400.000000, 23236.000000, 2573.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], protected_sqrt(protected_abs(protected_abs(sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][50]))))))))))"
34, 0.440004, 0.311492, 0.375748, 0.368392, 0.624252, 0.189686, 0.582711, 6746.000000, 20080.000000, 25556.000000, 3052.000000, "protected_div(protected_log(protected_div(Dim[i][2], sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], (Dim[i][62]+Dim[i][62]))))), Dim[i][75])"
35, 0.479380, 0.277914, 0.378647, 0.365161, 0.621353, 0.185348, 0.556229, 7075.000000, 21877.000000, 23759.000000, 2723.000000, "protected_log((ifLessThan(sin(Dim[i][97]), protected_log(Dim[i][8]), Dim[i][48], Dim[i][84])-(Dim[i][38]-protected_div(Dim[i][5], Dim[i][116]))))"
36, 0.479380, 0.277914, 0.378647, 0.365161, 0.621353, 0.185348, 0.556229, 7075.000000, 21877.000000, 23759.000000, 2723.000000, "protected_log((ifLessThan(sin(Dim[i][97]), protected_log(Dim[i][8]), Dim[i][48], Dim[i][84])-(Dim[i][38]-protected_div(Dim[i][5], Dim[i][116]))))"
37, 0.478241, 0.263829, 0.371035, 0.371459, 0.628965, 0.197002, 0.559657, 7213.000000, 21825.000000, 23811.000000, 2585.000000, "ifLessThan(Dim[i][99], Dim[i][69], (Dim[i][105]-(protected_div(Dim[i][119], Dim[i][84]))), sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][52]))))"
38, 0.490117, 0.263421, 0.376769, 0.366513, 0.623231, 0.188457, 0.549951, 7217.000000, 22367.000000, 23269.000000, 2581.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), protected_div(Dim[i][38], ifLessThan(Dim[i][22], Dim[i][18], (Dim[i][40]), Dim[i][34])), Dim[i][117], Dim[i][108]))))"
39, 0.478241, 0.263829, 0.371035, 0.371459, 0.628965, 0.197002, 0.559657, 7213.000000, 21825.000000, 23811.000000, 2585.000000, "ifLessThan(Dim[i][99], Dim[i][69], (Dim[i][105]-(protected_div(Dim[i][119], Dim[i][84]))), sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][52]))))"
40, 0.478241, 0.263829, 0.371035, 0.371459, 0.628965, 0.197002, 0.559657, 7213.000000, 21825.000000, 23811.000000, 2585.000000, "ifLessThan(Dim[i][99], Dim[i][69], (Dim[i][105]-(protected_div(Dim[i][119], Dim[i][84]))), sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][52]))))"
41, 0.350096, 0.378853, 0.364475, 0.382034, 0.635525, 0.211230, 0.644821, 6086.000000, 15977.000000, 29659.000000, 3712.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))))"
42, 0.441340, 0.310676, 0.376008, 0.368136, 0.623992, 0.189274, 0.581755, 6754.000000, 20141.000000, 25495.000000, 3044.000000, "protected_div(Dim[i][105], protected_log(protected_div(Dim[i][2], sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], (Dim[i][62]+Dim[i][62]))))))"
43, 0.350096, 0.378853, 0.364475, 0.382034, 0.635525, 0.211230, 0.644821, 6086.000000, 15977.000000, 29659.000000, 3712.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))))"
44, 0.350096, 0.378853, 0.364475, 0.382034, 0.635525, 0.211230, 0.644821, 6086.000000, 15977.000000, 29659.000000, 3712.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(ifLessThan(Dim[i][62], ifLessThan(Dim[i][106], protected_div(Dim[i][38], ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], (Dim[i][54]))), Dim[i][84], Dim[i][122]), (Dim[i][62]+Dim[i][62]), Dim[i][75]))))))"
45, 0.350096, 0.378853, 0.364475, 0.382034, 0.635525, 0.211230, 0.644821, 6086.000000, 15977.000000, 29659.000000, 3712.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))))"
46, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))"
47, 0.437988, 0.311696, 0.374842, 0.369231, 0.625158, 0.191091, 0.584335, 6744.000000, 19988.000000, 25648.000000, 3054.000000, "protected_div(Dim[i][105], sin(protected_log(ifLessThan((Dim[i][38]+Dim[i][30]), Dim[i][23], ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], protected_log(Dim[i][119])), Dim[i][84]))))"
48, 0.476093, 0.265156, 0.370625, 0.371853, 0.629375, 0.197593, 0.561190, 7200.000000, 21727.000000, 23909.000000, 2598.000000, "ifLessThan(Dim[i][99], Dim[i][69], (Dim[i][105]-(protected_div(Dim[i][119], Dim[i][84]))), sin(protected_log(ifLessThan((Dim[i][62]+Dim[i][30]), sin(Dim[i][115]), Dim[i][44], ifLessThan(Dim[i][30], ((Dim[i][0]-Dim[i][94])), protected_sqrt(Dim[i][122]), Dim[i][93])))))"
49, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][30], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18]))))"
50, 0.478263, 0.263829, 0.371046, 0.371450, 0.628954, 0.196986, 0.559638, 7213.000000, 21826.000000, 23810.000000, 2585.000000, "ifLessThan(Dim[i][99], Dim[i][69], (Dim[i][105]-(protected_div(Dim[i][119], Dim[i][84]))), sin(protected_log(ifLessThan((Dim[i][62]+protected_sqrt((Dim[i][115]))), Dim[i][44], ifLessThan(Dim[i][30], ((Dim[i][0]-Dim[i][94])), tanh(ifLessThan(Dim[i][105], (Dim[i][25]-Dim[i][38]), ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], protected_log(protected_div((Dim[i][113]), Dim[i][115]))), sin(protected_log(Dim[i][30])))), ifLessThan(Dim[i][30], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18])), Dim[i][18]))))"
51, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_div(protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][30], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18])))), Dim[i][40])"
52, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))"
53, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][99]))), Dim[i][38], Dim[i][119]))))"
54, 0.448111, 0.267402, 0.357756, 0.383584, 0.642244, 0.217041, 0.583829, 7178.000000, 20450.000000, 25186.000000, 2620.000000, "protected_log(protected_log(protected_log(((Dim[i][95])*Dim[i][34]))))"
55, 0.448111, 0.267402, 0.357756, 0.383584, 0.642244, 0.217041, 0.583829, 7178.000000, 20450.000000, 25186.000000, 2620.000000, "protected_log(protected_log(protected_log(((Dim[i][95])*Dim[i][34]))))"
56, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))"
57, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][95])))"
58, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][23])))"
59, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][52], (protected_div(Dim[i][67], Dim[i][119]))), Dim[i][48], (Dim[i][94])))))"
60, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), protected_div((Dim[i][53]), Dim[i][61]), protected_div(Dim[i][5], Dim[i][116])))))"
61, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), Dim[i][105]))"
62, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][30], Dim[i][38], ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], ifLessThan(protected_log(Dim[i][8]), sin(protected_div(Dim[i][119], Dim[i][37])), Dim[i][25], (Dim[i][66]*(ifLessThan(Dim[i][66], Dim[i][22], Dim[i][18], Dim[i][18]))))), ifLessThan(protected_log(Dim[i][8]), protected_log(protected_abs(ifLessThan(Dim[i][113], Dim[i][115], sin(protected_log(Dim[i][30])), ifLessThan(Dim[i][30], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18])))), Dim[i][18], Dim[i][40])), Dim[i][59]))))"
63, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][30], Dim[i][38], ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], ifLessThan(protected_log(Dim[i][8]), sin(protected_div(Dim[i][119], Dim[i][84])), Dim[i][95], Dim[i][44])), sin((Dim[i][38]*Dim[i][22]))), Dim[i][18]))))"
64, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), protected_log(Dim[i][5])))"
65, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), ifLessThan(protected_sqrt((ifLessThan(Dim[i][18], Dim[i][34], (Dim[i][92]), Dim[i][30]))), sin(Dim[i][115]), Dim[i][57], protected_log(ifLessThan(Dim[i][120], Dim[i][93], protected_div(Dim[i][23], ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][18])), ifLessThan(protected_log(Dim[i][8]), ifLessThan((Dim[i][22]), Dim[i][18], Dim[i][18], Dim[i][120]), Dim[i][48], Dim[i][67]))))))"
66, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(Dim[i][44])), Dim[i][61], Dim[i][5]))))"
67, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][30], Dim[i][89], ifLessThan(Dim[i][117], Dim[i][112], ifLessThan(Dim[i][84], Dim[i][122], (Dim[i][62]+Dim[i][120]), Dim[i][91]), Dim[i][23]), ifLessThan((Dim[i][62]+Dim[i][30]), sin(Dim[i][115]), Dim[i][44], ifLessThan(Dim[i][30], ((Dim[i][0]-Dim[i][40])), Dim[i][25], (Dim[i][62]+protected_log(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][107]+protected_abs(Dim[i][30])), protected_sqrt(Dim[i][52]))))))), (protected_div(Dim[i][38], ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], ifLessThan(protected_log(Dim[i][91]), protected_div(Dim[i][119], Dim[i][84]), Dim[i][62], Dim[i][75]))))))))"
68, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(Dim[i][44])), Dim[i][61], Dim[i][25]))))"
69, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_log(Dim[i][30]))), ifLessThan(Dim[i][59], Dim[i][122], Dim[i][51], Dim[i][120]), protected_div(Dim[i][112], Dim[i][30])))))"
70, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], (Dim[i][113]), Dim[i][115], sin(protected_abs(Dim[i][79]))), Dim[i][18], ifLessThan(protected_log(Dim[i][8]), sin(protected_div(Dim[i][119], Dim[i][84])), Dim[i][78], (Dim[i][38]+Dim[i][22]))))))"
71, 0.323297, 0.384262, 0.353780, 0.394507, 0.646220, 0.230426, 0.665927, 6033.000000, 14754.000000, 30882.000000, 3765.000000, "protected_log(ifLessThan((Dim[i][38]+Dim[i][22]), Dim[i][18], protected_div(((Dim[i][95])-protected_div(Dim[i][8], Dim[i][94])), Dim[i][61]), (Dim[i][93]-ifLessThan(Dim[i][38], ifLessThan(Dim[i][59], Dim[i][9], Dim[i][48], protected_sqrt(ifLessThan(Dim[i][79], sin(Dim[i][97]), Dim[i][48], protected_abs(Dim[i][79])))), Dim[i][18], (ifLessThan(protected_div(Dim[i][52], (protected_div(Dim[i][119], Dim[i][84]))), Dim[i][95], (protected_abs(Dim[i][30])), sin(Dim[i][53])))))))"
