Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
11, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
12, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
13, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
14, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
15, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
16, 0.205927, 0.468868, 0.337397, 0.371824, 0.662603, 0.256318, 0.758722, 4376.000000, 10923.000000, 42120.000000, 3863.000000, "protected_log((protected_sqrt(Dim[i][49])+sin(Dim[i][82])))"
17, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
18, 0.206285, 0.536837, 0.371561, 0.331869, 0.628439, 0.204939, 0.749274, 3816.000000, 10942.000000, 42101.000000, 4423.000000, "sin(protected_log(Dim[i][63]))"
19, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
20, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
21, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
22, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
23, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
24, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
25, 0.356503, 0.293361, 0.324932, 0.353159, 0.675068, 0.243453, 0.651986, 5822.000000, 18910.000000, 34133.000000, 2417.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][107]))))"
26, 0.408593, 0.244204, 0.326399, 0.344614, 0.673601, 0.237835, 0.613508, 6227.000000, 21673.000000, 31370.000000, 2012.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))"
27, 0.341270, 0.315815, 0.328543, 0.352555, 0.671457, 0.240127, 0.662152, 5637.000000, 18102.000000, 34941.000000, 2602.000000, "protected_log((sin(sin(Dim[i][112]))*protected_sqrt(Dim[i][25])))"
28, 0.341270, 0.315815, 0.328543, 0.352555, 0.671457, 0.240127, 0.662152, 5637.000000, 18102.000000, 34941.000000, 2602.000000, "protected_log((sin(sin(Dim[i][112]))*protected_sqrt(Dim[i][25])))"
29, 0.356503, 0.293361, 0.324932, 0.353159, 0.675068, 0.243453, 0.651986, 5822.000000, 18910.000000, 34133.000000, 2417.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][107]))))"
30, 0.243991, 0.403811, 0.323901, 0.376499, 0.676099, 0.264415, 0.734522, 4912.000000, 12942.000000, 40101.000000, 3327.000000, "protected_log((protected_sqrt((protected_sqrt(protected_sqrt(Dim[i][90]))))+sin(Dim[i][112])))"
31, 0.243991, 0.403811, 0.323901, 0.376499, 0.676099, 0.264415, 0.734522, 4912.000000, 12942.000000, 40101.000000, 3327.000000, "protected_log((protected_sqrt((protected_sqrt(protected_sqrt(Dim[i][90]))))+sin(Dim[i][112])))"
32, 0.349547, 0.294210, 0.321879, 0.356803, 0.678121, 0.248330, 0.657893, 5815.000000, 18541.000000, 34502.000000, 2424.000000, "protected_log((protected_log((protected_sqrt(Dim[i][90])+protected_log((protected_log(Dim[i][108])*ifLessThan(Dim[i][120], protected_log(Dim[i][100]), sin(Dim[i][82]), protected_log((protected_sqrt(Dim[i][98])+Dim[i][56])))))))+Dim[i][29]))"
33, 0.356503, 0.293361, 0.324932, 0.353159, 0.675068, 0.243453, 0.651986, 5822.000000, 18910.000000, 34133.000000, 2417.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][107]))))"
34, 0.358106, 0.252215, 0.305160, 0.368977, 0.694840, 0.270226, 0.656131, 6161.000000, 18995.000000, 34048.000000, 2078.000000, "(Dim[i][60]*sin(sin(sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17])))))))"
35, 0.356503, 0.293361, 0.324932, 0.353159, 0.675068, 0.243453, 0.651986, 5822.000000, 18910.000000, 34133.000000, 2417.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][107]))))"
36, 0.356503, 0.293361, 0.324932, 0.353159, 0.675068, 0.243453, 0.651986, 5822.000000, 18910.000000, 34133.000000, 2417.000000, "sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][107]))))"
37, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
38, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
39, 0.351771, 0.257434, 0.304603, 0.370608, 0.695397, 0.271644, 0.660912, 6118.000000, 18659.000000, 34384.000000, 2121.000000, "protected_div(protected_sqrt(sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))), Dim[i][45])"
40, 0.358106, 0.252215, 0.305160, 0.368977, 0.694840, 0.270226, 0.656131, 6161.000000, 18995.000000, 34048.000000, 2078.000000, "(Dim[i][60]*sin(sin(sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17])))))))"
41, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
42, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
43, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
44, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
45, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
46, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
47, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
48, 0.348491, 0.258769, 0.303630, 0.372026, 0.696370, 0.273329, 0.663572, 6107.000000, 18485.000000, 34558.000000, 2132.000000, "(Dim[i][60]*sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][77])))))"
49, 0.334521, 0.250030, 0.292276, 0.384242, 0.707724, 0.290511, 0.676838, 6179.000000, 17744.000000, 35299.000000, 2060.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+(Dim[i][45]+Dim[i][17]))))))-Dim[i][88]))"
50, 0.323360, 0.292875, 0.308118, 0.373258, 0.691882, 0.270419, 0.680738, 5826.000000, 17152.000000, 35891.000000, 2413.000000, "protected_log((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
51, 0.221085, 0.394101, 0.307593, 0.400032, 0.692407, 0.294720, 0.755654, 4992.000000, 11727.000000, 41316.000000, 3247.000000, "protected_log((protected_log((Dim[i][45]+Dim[i][17]))+protected_log((protected_sqrt(Dim[i][8])+sin(Dim[i][112])))))"
52, 0.340403, 0.275033, 0.307718, 0.370212, 0.692282, 0.268702, 0.668385, 5973.000000, 18056.000000, 34987.000000, 2266.000000, "protected_log((protected_log((Dim[i][45]+Dim[i][17]))+protected_log((protected_sqrt(protected_log((protected_sqrt(protected_sqrt(protected_sqrt((protected_sqrt(protected_sqrt(Dim[i][90]))))))+sin(Dim[i][112]))))*Dim[i][8]))))"
53, 0.354467, 0.254764, 0.304616, 0.370091, 0.695384, 0.271340, 0.658937, 6140.000000, 18802.000000, 34241.000000, 2099.000000, "protected_div(protected_sqrt(sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))), Dim[i][90])"
54, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
55, 0.323360, 0.292875, 0.308118, 0.373258, 0.691882, 0.270419, 0.680738, 5826.000000, 17152.000000, 35891.000000, 2413.000000, "protected_log((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
56, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
57, 0.323360, 0.292875, 0.308118, 0.373258, 0.691882, 0.270419, 0.680738, 5826.000000, 17152.000000, 35891.000000, 2413.000000, "protected_log((Dim[i][7]*sin(protected_log((((protected_sqrt(Dim[i][90])+sin(Dim[i][112])))+Dim[i][17])))))"
58, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
59, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
60, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
61, 0.266067, 0.345309, 0.305688, 0.388813, 0.694312, 0.284595, 0.723279, 5394.000000, 14113.000000, 38930.000000, 2845.000000, "protected_log((sin(sin(Dim[i][112]))*protected_sqrt((((Dim[i][109]*((Dim[i][109]*protected_sqrt(Dim[i][110]))*Dim[i][2]))*Dim[i][44])*Dim[i][5]))))"
62, 0.344268, 0.247846, 0.296057, 0.379056, 0.703943, 0.284128, 0.668696, 6197.000000, 18261.000000, 34782.000000, 2042.000000, "protected_div(protected_sqrt(sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))), sin(protected_log(((Dim[i][45]+protected_abs(protected_sqrt(protected_log((Dim[i][25]+Dim[i][1])))))*Dim[i][119]))))"
63, 0.380917, 0.217866, 0.299392, 0.369411, 0.700608, 0.276086, 0.641004, 6444.000000, 20205.000000, 32838.000000, 1795.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))), Dim[i][42]))"
64, 0.323360, 0.292875, 0.308118, 0.373258, 0.691882, 0.270419, 0.680738, 5826.000000, 17152.000000, 35891.000000, 2413.000000, "protected_log((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
65, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
66, 0.266067, 0.345309, 0.305688, 0.388813, 0.694312, 0.284595, 0.723279, 5394.000000, 14113.000000, 38930.000000, 2845.000000, "protected_log((sin(sin(Dim[i][112]))*protected_sqrt((((Dim[i][109]*((Dim[i][109]*protected_sqrt(Dim[i][110]))*Dim[i][2]))*Dim[i][44])*Dim[i][5]))))"
67, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
68, 0.297985, 0.300158, 0.299071, 0.386837, 0.700929, 0.287031, 0.701723, 5766.000000, 15806.000000, 37237.000000, 2473.000000, "protected_log((protected_log(protected_sqrt(Dim[i][7]))+protected_log((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))))"
69, 0.380917, 0.217866, 0.299392, 0.369411, 0.700608, 0.276086, 0.641004, 6444.000000, 20205.000000, 32838.000000, 1795.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((Dim[i][7]*sin(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))), Dim[i][42]))"
70, 0.372339, 0.219930, 0.296135, 0.373489, 0.703865, 0.281178, 0.648151, 6427.000000, 19750.000000, 33293.000000, 1812.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_abs(Dim[i][4])))))), (protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
71, 0.372339, 0.219930, 0.296135, 0.373489, 0.703865, 0.281178, 0.648151, 6427.000000, 19750.000000, 33293.000000, 1812.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_abs(Dim[i][4])))))), (protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
72, 0.231454, 0.344945, 0.288199, 0.416548, 0.711801, 0.318976, 0.753288, 5397.000000, 12277.000000, 40766.000000, 2842.000000, "protected_log((protected_sqrt(Dim[i][90])+(sin(protected_log((protected_sqrt(Dim[i][23])*protected_sqrt((protected_abs((tanh(protected_log((Dim[i][45]+Dim[i][17])))+protected_log(Dim[i][82]))))))))*protected_sqrt(protected_log(protected_sqrt(Dim[i][7]))))))"
73, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
74, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
75, 0.378278, 0.214832, 0.296555, 0.372070, 0.703445, 0.280132, 0.643696, 6469.000000, 20065.000000, 32978.000000, 1770.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][87])))))*protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_log(Dim[i][2])))))), protected_div((Dim[i][8]+Dim[i][71]), Dim[i][44]))))"
76, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
77, 0.372339, 0.219930, 0.296135, 0.373489, 0.703865, 0.281178, 0.648151, 6427.000000, 19750.000000, 33293.000000, 1812.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_abs(Dim[i][4])))))), (protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
78, 0.314839, 0.294210, 0.304525, 0.378162, 0.695475, 0.276634, 0.687934, 5815.000000, 16700.000000, 36343.000000, 2424.000000, "protected_log((Dim[i][7]*(protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
79, 0.334521, 0.250030, 0.292276, 0.384242, 0.707724, 0.290511, 0.676838, 6179.000000, 17744.000000, 35299.000000, 2060.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+(Dim[i][45]+Dim[i][17]))))))-Dim[i][88]))"
80, 0.303188, 0.279767, 0.291477, 0.392266, 0.708523, 0.296522, 0.699961, 5934.000000, 16082.000000, 36961.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][7]))"
81, 0.334521, 0.250030, 0.292276, 0.384242, 0.707724, 0.290511, 0.676838, 6179.000000, 17744.000000, 35299.000000, 2060.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+(Dim[i][45]+Dim[i][17]))))))-Dim[i][88]))"
82, 0.326264, 0.255614, 0.290939, 0.387209, 0.709061, 0.293490, 0.683235, 6133.000000, 17306.000000, 35737.000000, 2106.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_log(Dim[i][2])))))), protected_div(sin((Dim[i][37]+protected_log(Dim[i][77]))), Dim[i][8])))"
83, 0.372339, 0.219930, 0.296135, 0.373489, 0.703865, 0.281178, 0.648151, 6427.000000, 19750.000000, 33293.000000, 1812.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_abs(Dim[i][4])))))), (protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
84, 0.372339, 0.219930, 0.296135, 0.373489, 0.703865, 0.281178, 0.648151, 6427.000000, 19750.000000, 33293.000000, 1812.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_abs(Dim[i][4])))))), (protected_log(((protected_sqrt(Dim[i][90])+sin(Dim[i][112]))+Dim[i][17])))))"
85, 0.303188, 0.279767, 0.291477, 0.392266, 0.708523, 0.296522, 0.699961, 5934.000000, 16082.000000, 36961.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][7]))"
86, 0.303188, 0.279767, 0.291477, 0.392266, 0.708523, 0.296522, 0.699961, 5934.000000, 16082.000000, 36961.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][7]))"
87, 0.303188, 0.279767, 0.291477, 0.392266, 0.708523, 0.296522, 0.699961, 5934.000000, 16082.000000, 36961.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][7]))"
88, 0.298399, 0.282801, 0.290600, 0.394249, 0.709400, 0.298615, 0.703698, 5909.000000, 15828.000000, 37215.000000, 2330.000000, "protected_log(((protected_log((((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))-(protected_sqrt(Dim[i][37])+Dim[i][59]))))*ifLessThan(Dim[i][59], Dim[i][66], (ifLessThan(Dim[i][17], Dim[i][88], (Dim[i][25]+Dim[i][1]), Dim[i][59])), Dim[i][66])))"
89, 0.326264, 0.255614, 0.290939, 0.387209, 0.709061, 0.293490, 0.683235, 6133.000000, 17306.000000, 35737.000000, 2106.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][26], protected_div((protected_sqrt(protected_sqrt(sin((Dim[i][37]+protected_log(Dim[i][2])))))), protected_div(sin((Dim[i][37]+protected_log(Dim[i][77]))), (protected_log(protected_sqrt(Dim[i][7]))-Dim[i][11]))))"
90, 0.302830, 0.279767, 0.291298, 0.392512, 0.708702, 0.296833, 0.700271, 5934.000000, 16063.000000, 36980.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][101], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][44]))"
91, 0.298399, 0.282801, 0.290600, 0.394249, 0.709400, 0.298615, 0.703698, 5909.000000, 15828.000000, 37215.000000, 2330.000000, "protected_log(((protected_log((((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))-(protected_sqrt(Dim[i][37])+Dim[i][59]))))*ifLessThan(Dim[i][59], Dim[i][66], (ifLessThan(Dim[i][17], Dim[i][88], (Dim[i][25]+Dim[i][1]), Dim[i][59])), Dim[i][66])))"
92, 0.298550, 0.281952, 0.290251, 0.394518, 0.709749, 0.299067, 0.703681, 5916.000000, 15836.000000, 37207.000000, 2323.000000, "protected_log(((protected_log((((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))-(protected_sqrt(Dim[i][37])+Dim[i][59]))))*ifLessThan(Dim[i][59], Dim[i][66], (ifLessThan(Dim[i][17], Dim[i][88], (Dim[i][25]+Dim[i][1]), Dim[i][44])), Dim[i][2])))"
93, 0.298399, 0.282801, 0.290600, 0.394249, 0.709400, 0.298615, 0.703698, 5909.000000, 15828.000000, 37215.000000, 2330.000000, "protected_log(((protected_log((((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][17]))))-(protected_sqrt(Dim[i][37])+Dim[i][59]))))*ifLessThan(Dim[i][59], Dim[i][66], (ifLessThan(Dim[i][17], Dim[i][88], (Dim[i][25]+Dim[i][1]), Dim[i][59])), Dim[i][66])))"
94, 0.302830, 0.279767, 0.291298, 0.392512, 0.708702, 0.296833, 0.700271, 5934.000000, 16063.000000, 36980.000000, 2305.000000, "ifLessThan(Dim[i][82], Dim[i][42], Dim[i][101], ((sin((Dim[i][37]+protected_log((Dim[i][45]+Dim[i][47])))))*Dim[i][59]))"
