Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
36, 0.268029, 0.412596, 0.340312, 0.397022, 0.659688, 0.253129, 0.708340, 5652.000000, 13198.000000, 36043.000000, 3970.000000, "protected_log(protected_log(protected_div((Dim[i][110]*Dim[i][34]), protected_abs(ifLessThan(Dim[i][85], Dim[i][116], (Dim[i][109]*(Dim[i][109]*Dim[i][35])), Dim[i][112])))))"
37, 0.390731, 0.271253, 0.330992, 0.390924, 0.669008, 0.251460, 0.628799, 7012.000000, 19240.000000, 30001.000000, 2610.000000, "protected_div(Dim[i][0], protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][79])))))"
38, 0.390731, 0.271253, 0.330992, 0.390924, 0.669008, 0.251460, 0.628799, 7012.000000, 19240.000000, 30001.000000, 2610.000000, "protected_div(Dim[i][0], protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][79])))))"
39, 0.337889, 0.318645, 0.328267, 0.399561, 0.671733, 0.259924, 0.665257, 6556.000000, 16638.000000, 32603.000000, 3066.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))"
40, 0.272476, 0.406464, 0.339470, 0.397287, 0.660530, 0.253490, 0.705622, 5711.000000, 13417.000000, 35824.000000, 3911.000000, "protected_log(protected_log((Dim[i][110]*sin((Dim[i][15]-protected_log((Dim[i][110]*Dim[i][4])))))))"
41, 0.337889, 0.318645, 0.328267, 0.399561, 0.671733, 0.259924, 0.665257, 6556.000000, 16638.000000, 32603.000000, 3066.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))"
42, 0.390731, 0.271253, 0.330992, 0.390924, 0.669008, 0.251460, 0.628799, 7012.000000, 19240.000000, 30001.000000, 2610.000000, "protected_div(Dim[i][0], protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][79])))))"
43, 0.299385, 0.346498, 0.322941, 0.410283, 0.677059, 0.273268, 0.692914, 6288.000000, 14742.000000, 34499.000000, 3334.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][79])))))"
44, 0.289149, 0.364165, 0.326657, 0.408166, 0.673343, 0.269535, 0.698588, 6118.000000, 14238.000000, 35003.000000, 3504.000000, "protected_log(protected_log((Dim[i][35]*(protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))*tanh(Dim[i][1])))))"
45, 0.337889, 0.318645, 0.328267, 0.399561, 0.671733, 0.259924, 0.665257, 6556.000000, 16638.000000, 32603.000000, 3066.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))"
46, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
47, 0.332954, 0.322490, 0.327722, 0.400725, 0.672278, 0.261313, 0.668756, 6519.000000, 16395.000000, 32846.000000, 3103.000000, "protected_log(protected_log((Dim[i][35]*(protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))*(Dim[i][68])))))"
48, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
49, 0.285778, 0.366244, 0.326011, 0.409372, 0.673989, 0.271131, 0.701069, 6098.000000, 14072.000000, 35169.000000, 3524.000000, "protected_log(protected_log((Dim[i][35]*(protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19])))))*(Dim[i][77])))))"
50, 0.317825, 0.337144, 0.327484, 0.403033, 0.672516, 0.263655, 0.679017, 6378.000000, 15650.000000, 33591.000000, 3244.000000, "protected_log((Dim[i][62]+protected_log((Dim[i][57]*(Dim[i][110]*protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19]))))))))))"
51, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
52, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
53, 0.280031, 0.369570, 0.324800, 0.411575, 0.675200, 0.274061, 0.705333, 6066.000000, 13789.000000, 35452.000000, 3556.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*protected_log(protected_log((protected_log((Dim[i][110]*Dim[i][19]))*protected_abs((Dim[i][62]+Dim[i][109]))))))))))"
54, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
55, 0.301111, 0.322282, 0.311697, 0.421117, 0.688303, 0.289670, 0.695428, 6521.000000, 14827.000000, 34414.000000, 3101.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*(Dim[i][109]-ifLessThan(Dim[i][64], ((Dim[i][17])), Dim[i][41], (Dim[i][110]*protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19]))))))))))))))"
56, 0.299385, 0.346498, 0.322941, 0.410283, 0.677059, 0.273268, 0.692914, 6288.000000, 14742.000000, 34499.000000, 3334.000000, "protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][79])))))"
57, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][68]))))))))))"
58, 0.314778, 0.308772, 0.311775, 0.418657, 0.688225, 0.287344, 0.686204, 6651.000000, 15500.000000, 33741.000000, 2971.000000, "protected_log(protected_log(protected_log((Dim[i][35]*(protected_log((Dim[i][62]*Dim[i][77]))-Dim[i][116])))))"
59, 0.352064, 0.276658, 0.314361, 0.410402, 0.685639, 0.278867, 0.660262, 6960.000000, 17336.000000, 31905.000000, 2662.000000, "protected_log(((Dim[i][19]*sin((Dim[i][92]*protected_log((Dim[i][35]*(protected_abs(((Dim[i][73])-Dim[i][68]))*protected_sqrt(tanh(Dim[i][76]))))))))+ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], Dim[i][30])))"
60, 0.291058, 0.351590, 0.321324, 0.413275, 0.678676, 0.277147, 0.699047, 6239.000000, 14332.000000, 34909.000000, 3383.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][4]))))))))"
61, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][68]))))))))))"
62, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][68]))))))))))"
63, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][68]))))))))))"
64, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], protected_abs((Dim[i][11]*Dim[i][109]))))))))))))))))"
65, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], tanh(Dim[i][77])))))))))))))))"
66, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], protected_abs(sin(Dim[i][68]))))))))))))))))"
67, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], protected_abs((Dim[i][57]*(Dim[i][62]*protected_log(protected_log((Dim[i][110]*Dim[i][19]))))))))))))))))))))"
68, 0.362523, 0.243297, 0.302910, 0.419002, 0.697090, 0.294688, 0.656966, 7281.000000, 17851.000000, 31390.000000, 2341.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][62]*(Dim[i][108]*protected_log((Dim[i][109]+(Dim[i][62]+Dim[i][79]))))))))))))))"
69, 0.309417, 0.307213, 0.308315, 0.422916, 0.691685, 0.293292, 0.690943, 6666.000000, 15236.000000, 34005.000000, 2956.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][103], Dim[i][59], Dim[i][30]))))))))))))))"
70, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][68]))))))))))"
71, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], protected_abs((Dim[i][11]*Dim[i][109]))))))))))))))))"
72, 0.305233, 0.313448, 0.309341, 0.422676, 0.690659, 0.292460, 0.693424, 6606.000000, 15030.000000, 34211.000000, 3016.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][119]))), Dim[i][62])))))))))))))"
73, 0.305233, 0.313448, 0.309341, 0.422676, 0.690659, 0.292460, 0.693424, 6606.000000, 15030.000000, 34211.000000, 3016.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][119]))), Dim[i][62])))))))))))))"
74, 0.309417, 0.307213, 0.308315, 0.422916, 0.691685, 0.293292, 0.690943, 6666.000000, 15236.000000, 34005.000000, 2956.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][103], Dim[i][59], Dim[i][30]))))))))))))))"
75, 0.353689, 0.265433, 0.309561, 0.414473, 0.690439, 0.285755, 0.660738, 7068.000000, 17416.000000, 31825.000000, 2554.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]-(Dim[i][68])))))))))))"
76, 0.328669, 0.283205, 0.305937, 0.421796, 0.694063, 0.293974, 0.678763, 6897.000000, 16184.000000, 33057.000000, 2725.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], Dim[i][31], ifLessThan(Dim[i][73], Dim[i][68], Dim[i][77], protected_abs(Dim[i][11])), (Dim[i][109]+Dim[i][107])), (Dim[i][74]+(Dim[i][59])))))))))))))))"
77, 0.328669, 0.283205, 0.305937, 0.421796, 0.694063, 0.293974, 0.678763, 6897.000000, 16184.000000, 33057.000000, 2725.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], Dim[i][31], ifLessThan(Dim[i][73], Dim[i][68], Dim[i][77], protected_abs(Dim[i][11])), (Dim[i][109]+Dim[i][107])), (Dim[i][74]+(Dim[i][59])))))))))))))))"
78, 0.309417, 0.307213, 0.308315, 0.422916, 0.691685, 0.293292, 0.690943, 6666.000000, 15236.000000, 34005.000000, 2956.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][103], Dim[i][59], Dim[i][30]))))))))))))))"
79, 0.341199, 0.260861, 0.301030, 0.424154, 0.698970, 0.299622, 0.671933, 7112.000000, 16801.000000, 32440.000000, 2510.000000, "protected_log(protected_log(protected_log((Dim[i][35]*(protected_log((Dim[i][62]*protected_log(protected_sqrt(Dim[i][110]))))*protected_log((Dim[i][62]-Dim[i][116])))))))"
80, 0.307427, 0.311785, 0.309606, 0.422025, 0.690394, 0.291706, 0.691861, 6622.000000, 15138.000000, 34103.000000, 3000.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]-protected_div(ifLessThan(Dim[i][89], sin(Dim[i][92]), (Dim[i][92]*Dim[i][77]), protected_log((protected_log((Dim[i][110]*protected_log((Dim[i][62]+Dim[i][79]))))-Dim[i][14]))), ifLessThan(Dim[i][103], Dim[i][68], Dim[i][77], protected_abs((Dim[i][11]*Dim[i][109]))))))))))))))))"
81, 0.362523, 0.243297, 0.302910, 0.419002, 0.697090, 0.294688, 0.656966, 7281.000000, 17851.000000, 31390.000000, 2341.000000, "protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][62]*(Dim[i][108]*protected_log((Dim[i][109]+(Dim[i][62]+Dim[i][79]))))))))))))))"
82, 0.353405, 0.252962, 0.303183, 0.420203, 0.696817, 0.295143, 0.663014, 7188.000000, 17402.000000, 31839.000000, 2434.000000, "protected_log(protected_log((Dim[i][110]*protected_log((Dim[i][62]*protected_log(protected_log((Dim[i][35]*ifLessThan(Dim[i][68], Dim[i][77], (Dim[i][77]), protected_log((Dim[i][62]-Dim[i][116])))))))))))"
83, 0.322475, 0.285699, 0.304087, 0.424600, 0.695913, 0.297549, 0.683536, 6873.000000, 15879.000000, 33362.000000, 2749.000000, "protected_log(protected_log(protected_sqrt((Dim[i][110]*protected_abs((Dim[i][11]*sin(((Dim[i][77])*((Dim[i][116]))))))))))"
84, 0.331594, 0.274267, 0.302930, 0.424073, 0.697070, 0.298012, 0.677777, 6983.000000, 16328.000000, 32913.000000, 2639.000000, "protected_log(protected_log((Dim[i][35]*tanh(protected_log(protected_log((Dim[i][110]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs((Dim[i][11]*protected_log(protected_log(protected_log((Dim[i][62]*(Dim[i][108]*protected_log((Dim[i][109]+(Dim[i][62]+Dim[i][79])))))))))))))))))))))"
85, 0.332629, 0.271461, 0.302045, 0.424707, 0.697955, 0.299179, 0.677369, 7010.000000, 16379.000000, 32862.000000, 2612.000000, "protected_log(protected_log(protected_log((Dim[i][35]*(protected_log((protected_log((Dim[i][110]*protected_abs((((Dim[i][116]))*(Dim[i][41])))))-Dim[i][77]))*Dim[i][35])))))"
