Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
52, 0.352793, 0.251433, 0.302113, 0.371193, 0.697887, 0.274358, 0.660765, 6136.000000, 18728.000000, 34357.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][11])"
53, 0.360516, 0.241796, 0.301156, 0.370492, 0.698844, 0.274865, 0.655364, 6215.000000, 19138.000000, 33947.000000, 1982.000000, "(protected_log((Dim[i][17]+sin(Dim[i][52])))*ifLessThan(Dim[i][15], (Dim[i][14]+(Dim[i][68]-protected_div(Dim[i][115], Dim[i][104]))), Dim[i][3], sin(protected_log((Dim[i][52]-Dim[i][27])))))"
54, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
55, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
56, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
57, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
58, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
59, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
60, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
61, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
62, 0.360516, 0.241796, 0.301156, 0.370492, 0.698844, 0.274865, 0.655364, 6215.000000, 19138.000000, 33947.000000, 1982.000000, "(protected_log((Dim[i][17]+sin(Dim[i][52])))*ifLessThan(Dim[i][15], (Dim[i][14]+(Dim[i][68]-protected_div(Dim[i][115], Dim[i][104]))), Dim[i][3], sin(protected_log((Dim[i][52]-Dim[i][27])))))"
63, 0.362796, 0.237526, 0.300161, 0.370854, 0.699839, 0.275994, 0.653960, 6250.000000, 19259.000000, 33826.000000, 1947.000000, "sin(protected_log((Dim[i][17]+sin(sin(ifLessThan(Dim[i][122], protected_div(Dim[i][53], Dim[i][42]), sin(Dim[i][97]), Dim[i][15]))))))"
64, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
65, 0.352774, 0.251433, 0.302104, 0.371204, 0.697896, 0.274372, 0.660781, 6136.000000, 18727.000000, 34358.000000, 2061.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), Dim[i][71])"
66, 0.354639, 0.246310, 0.300474, 0.372157, 0.699526, 0.276386, 0.659851, 6178.000000, 18826.000000, 34259.000000, 2019.000000, "ifLessThan(Dim[i][57], Dim[i][70], protected_div(Dim[i][58], protected_log((Dim[i][17]+sin(sin(Dim[i][82]))))), protected_log(protected_log((Dim[i][67]*protected_log((Dim[i][17]+protected_log(protected_log((Dim[i][67]*tanh((Dim[i][68])))))))))))"
67, 0.360516, 0.241796, 0.301156, 0.370492, 0.698844, 0.274865, 0.655364, 6215.000000, 19138.000000, 33947.000000, 1982.000000, "(protected_log((Dim[i][17]+sin(Dim[i][52])))*ifLessThan(Dim[i][15], (Dim[i][14]+(Dim[i][68]-protected_div(Dim[i][115], Dim[i][104]))), Dim[i][3], sin(protected_log((Dim[i][52]-Dim[i][27])))))"
68, 0.353603, 0.241064, 0.297333, 0.374883, 0.702667, 0.280758, 0.661450, 6221.000000, 18771.000000, 34314.000000, 1976.000000, "sin(protected_log((Dim[i][17]+sin(protected_log(protected_log((Dim[i][67]*protected_log((protected_sqrt(Dim[i][67])*protected_abs((protected_log((Dim[i][47]*protected_sqrt(Dim[i][67])))+sin(Dim[i][52]))))))))))))"
69, 0.328323, 0.270709, 0.299516, 0.378307, 0.700484, 0.280915, 0.679384, 5978.000000, 17429.000000, 35656.000000, 2219.000000, "protected_log(protected_log((Dim[i][67]*protected_log((Dim[i][17]+tanh(protected_log(((((protected_log((tanh(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))*Dim[i][111])*ifLessThan(protected_log(Dim[i][107]), Dim[i][59], ifLessThan(protected_log(Dim[i][77]), Dim[i][16], ifLessThan(Dim[i][104], Dim[i][115], Dim[i][104], Dim[i][45]), protected_div(Dim[i][21], Dim[i][75])), ifLessThan(protected_div(Dim[i][51], ifLessThan(Dim[i][95], protected_div(Dim[i][87], Dim[i][78]), Dim[i][54], Dim[i][18])), Dim[i][62], Dim[i][83], Dim[i][73]))))))))))"
70, 0.284092, 0.314505, 0.299298, 0.388899, 0.700702, 0.288896, 0.711840, 5619.000000, 15081.000000, 38004.000000, 2578.000000, "protected_log((protected_log(Dim[i][113])*(Dim[i][17]*protected_log(protected_log((Dim[i][67]*protected_log((protected_log(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))))))"
71, 0.328549, 0.270587, 0.299568, 0.378214, 0.700432, 0.280812, 0.679204, 5979.000000, 17441.000000, 35644.000000, 2218.000000, "protected_log(protected_log((Dim[i][67]*protected_log((Dim[i][17]+tanh(protected_log(((((protected_log((tanh(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))*Dim[i][111])*ifLessThan(protected_log(Dim[i][107]), Dim[i][59], ifLessThan(protected_log(Dim[i][77]), Dim[i][16], ifLessThan(Dim[i][104], Dim[i][115], Dim[i][1], Dim[i][45]), protected_div(Dim[i][21], Dim[i][75])), ifLessThan(protected_div(Dim[i][51], ifLessThan(Dim[i][95], protected_div(Dim[i][87], Dim[i][78]), Dim[i][54], Dim[i][18])), Dim[i][62], Dim[i][83], Dim[i][73]))))))))))"
72, 0.353603, 0.241064, 0.297333, 0.374883, 0.702667, 0.280758, 0.661450, 6221.000000, 18771.000000, 34314.000000, 1976.000000, "sin(protected_log((Dim[i][17]+sin(protected_log(protected_log((Dim[i][67]*protected_log((protected_sqrt(Dim[i][67])*protected_abs((protected_log((Dim[i][47]*protected_sqrt(Dim[i][67])))+sin(Dim[i][52]))))))))))))"
73, 0.362796, 0.237526, 0.300161, 0.370854, 0.699839, 0.275994, 0.653960, 6250.000000, 19259.000000, 33826.000000, 1947.000000, "sin(protected_log((Dim[i][17]+sin(sin(ifLessThan(Dim[i][122], protected_div(Dim[i][53], Dim[i][42]), sin(Dim[i][97]), Dim[i][15]))))))"
74, 0.322596, 0.259973, 0.291284, 0.386517, 0.708716, 0.292973, 0.685780, 6066.000000, 17125.000000, 35960.000000, 2131.000000, "protected_log(protected_log((Dim[i][67]*protected_log(((Dim[i][67]*protected_log((Dim[i][17]+(sin(Dim[i][97])-sin((Dim[i][41]))))))-Dim[i][71])))))"
75, 0.284092, 0.314505, 0.299298, 0.388899, 0.700702, 0.288896, 0.711840, 5619.000000, 15081.000000, 38004.000000, 2578.000000, "protected_log((protected_log(Dim[i][113])*(Dim[i][17]*protected_log(protected_log((Dim[i][67]*protected_log((protected_log(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))))))"
76, 0.284092, 0.314505, 0.299298, 0.388899, 0.700702, 0.288896, 0.711840, 5619.000000, 15081.000000, 38004.000000, 2578.000000, "protected_log((protected_log(Dim[i][113])*(Dim[i][17]*protected_log(protected_log((Dim[i][67]*protected_log((protected_log(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))))))"
77, 0.284092, 0.314505, 0.299298, 0.388899, 0.700702, 0.288896, 0.711840, 5619.000000, 15081.000000, 38004.000000, 2578.000000, "protected_log((protected_log(Dim[i][113])*(Dim[i][17]*protected_log(protected_log((Dim[i][67]*protected_log((protected_log(Dim[i][113])*(Dim[i][17]+sin(Dim[i][52]))))))))))"
78, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
79, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
80, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
81, 0.353603, 0.241064, 0.297333, 0.374883, 0.702667, 0.280758, 0.661450, 6221.000000, 18771.000000, 34314.000000, 1976.000000, "sin(protected_log((Dim[i][17]+sin(protected_log(protected_log((Dim[i][67]*protected_log((protected_sqrt(Dim[i][67])*protected_abs((protected_log((Dim[i][47]*protected_sqrt(Dim[i][67])))+sin(Dim[i][52]))))))))))))"
82, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
83, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
84, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
85, 0.314722, 0.269367, 0.292044, 0.387725, 0.707956, 0.293174, 0.691345, 5989.000000, 16707.000000, 36378.000000, 2208.000000, "protected_log(protected_log((Dim[i][67]*protected_log(((Dim[i][67]*protected_log((Dim[i][17]+(sin(Dim[i][97])+Dim[i][77]))))-ifLessThan(Dim[i][25], Dim[i][31], protected_log((Dim[i][67]*protected_log(Dim[i][100]))), ifLessThan((Dim[i][60]+Dim[i][115]), Dim[i][68], Dim[i][51], ((Dim[i][15])))))))))"
86, 0.319996, 0.263511, 0.291754, 0.386727, 0.708246, 0.292731, 0.687559, 6037.000000, 16987.000000, 36098.000000, 2160.000000, "protected_log(protected_log((Dim[i][67]*protected_log((Dim[i][17]+protected_log((Dim[i][67]*tanh((Dim[i][47]*protected_log((Dim[i][67]*protected_log((Dim[i][67]*sin(protected_log((Dim[i][17]+(sin(Dim[i][97])-sin((Dim[i][41])))))))))))))))))))"
87, 0.282001, 0.311089, 0.296545, 0.391962, 0.703455, 0.293149, 0.714109, 5647.000000, 14970.000000, 38115.000000, 2550.000000, "protected_log(protected_log((Dim[i][67]*protected_log(protected_log((Dim[i][67]*protected_abs(tanh(Dim[i][62]))))))))"
88, 0.309165, 0.275345, 0.292255, 0.388883, 0.707745, 0.293815, 0.695359, 5940.000000, 16412.000000, 36673.000000, 2257.000000, "(protected_log(protected_log((Dim[i][67]*protected_log((Dim[i][67]*protected_log(((Dim[i][67]*protected_log((Dim[i][17]+(sin(Dim[i][97])+Dim[i][77]))))-ifLessThan(Dim[i][68], Dim[i][68], protected_sqrt(Dim[i][52]), Dim[i][0])))))))))"
89, 0.314722, 0.269367, 0.292044, 0.387725, 0.707956, 0.293174, 0.691345, 5989.000000, 16707.000000, 36378.000000, 2208.000000, "protected_log(protected_log((Dim[i][67]*protected_log(((Dim[i][67]*protected_log((Dim[i][17]+(sin(Dim[i][97])+Dim[i][77]))))-ifLessThan(Dim[i][25], Dim[i][31], protected_log((Dim[i][67]*protected_log(Dim[i][100]))), ifLessThan((Dim[i][60]-Dim[i][52]), (protected_log(protected_log(protected_sqrt((Dim[i][22]))))), Dim[i][52], protected_abs(ifLessThan((Dim[i][27]-(protected_log(((Dim[i][29]+Dim[i][121]))))), Dim[i][3], protected_log(Dim[i][15]), ifLessThan(Dim[i][47], Dim[i][10], Dim[i][37], Dim[i][94]))))))))))"
