Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.179854, 0.595096, 0.387475, 0.315984, 0.612525, 0.188447, 0.764319, 3336.000000, 9540.000000, 43503.000000, 4903.000000, "protected_log(protected_log((Dim[i][22]-Dim[i][70])))"
13, 0.206304, 0.538051, 0.372178, 0.331129, 0.627822, 0.203998, 0.749094, 3806.000000, 10943.000000, 42100.000000, 4433.000000, "sin(protected_log(Dim[i][18]))"
14, 0.103463, 0.606748, 0.355106, 0.381918, 0.644894, 0.282860, 0.828873, 3240.000000, 5488.000000, 47555.000000, 4999.000000, "protected_log(protected_log(protected_sqrt(Dim[i][67])))"
15, 0.179854, 0.595096, 0.387475, 0.315984, 0.612525, 0.188447, 0.764319, 3336.000000, 9540.000000, 43503.000000, 4903.000000, "protected_log(protected_log((Dim[i][22]-Dim[i][70])))"
16, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
17, 0.206304, 0.538051, 0.372178, 0.331129, 0.627822, 0.203998, 0.749094, 3806.000000, 10943.000000, 42100.000000, 4433.000000, "sin(protected_log(Dim[i][18]))"
18, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
19, 0.206304, 0.538051, 0.372178, 0.331129, 0.627822, 0.203998, 0.749094, 3806.000000, 10943.000000, 42100.000000, 4433.000000, "sin(protected_log(Dim[i][18]))"
20, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
21, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
22, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
23, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
24, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
25, 0.338442, 0.362665, 0.350554, 0.334012, 0.649446, 0.210209, 0.658301, 5251.000000, 17952.000000, 35091.000000, 2988.000000, "protected_div(ifLessThan(Dim[i][43], protected_div(Dim[i][0], Dim[i][12]), ifLessThan(Dim[i][27], protected_log(Dim[i][10]), protected_abs(Dim[i][40]), ifLessThan(Dim[i][32], Dim[i][103], Dim[i][1], ifLessThan(ifLessThan(Dim[i][37], Dim[i][32], Dim[i][24], (Dim[i][109])), Dim[i][66], Dim[i][119], Dim[i][25]))), Dim[i][6]), protected_log((protected_div(Dim[i][0], Dim[i][18])-protected_log((Dim[i][89]-Dim[i][77])))))"
26, 0.338442, 0.362665, 0.350554, 0.334012, 0.649446, 0.210209, 0.658301, 5251.000000, 17952.000000, 35091.000000, 2988.000000, "protected_div(ifLessThan(Dim[i][43], protected_div(Dim[i][0], Dim[i][12]), ifLessThan(Dim[i][27], protected_log(Dim[i][10]), protected_abs(Dim[i][40]), ifLessThan(Dim[i][32], Dim[i][103], Dim[i][1], ifLessThan(ifLessThan(Dim[i][37], Dim[i][32], Dim[i][24], (Dim[i][109])), Dim[i][66], Dim[i][119], Dim[i][25]))), Dim[i][6]), protected_log((protected_div(Dim[i][0], Dim[i][18])-protected_log((Dim[i][89]-Dim[i][77])))))"
27, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
28, 0.338442, 0.362665, 0.350554, 0.334012, 0.649446, 0.210209, 0.658301, 5251.000000, 17952.000000, 35091.000000, 2988.000000, "protected_div(ifLessThan(Dim[i][43], protected_div(Dim[i][0], Dim[i][12]), ifLessThan(Dim[i][27], protected_log(Dim[i][10]), protected_abs(Dim[i][40]), ifLessThan(Dim[i][32], Dim[i][103], Dim[i][1], ifLessThan(ifLessThan(Dim[i][37], Dim[i][32], Dim[i][24], (Dim[i][109])), Dim[i][66], Dim[i][119], Dim[i][25]))), Dim[i][6]), protected_log((protected_div(Dim[i][0], Dim[i][18])-protected_log((Dim[i][89]-Dim[i][77])))))"
29, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
30, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
31, 0.304263, 0.389004, 0.346633, 0.342309, 0.653367, 0.220040, 0.684345, 5034.000000, 16139.000000, 36904.000000, 3205.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), protected_div((Dim[i][33]), protected_log(protected_log(protected_sqrt(Dim[i][20]))))))))"
32, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
33, 0.407179, 0.273698, 0.340439, 0.334106, 0.659561, 0.218817, 0.610767, 5984.000000, 21598.000000, 31445.000000, 2255.000000, "protected_log(protected_log(protected_sqrt((protected_div(sin(sin(Dim[i][67])), Dim[i][2])+Dim[i][97]))))"
34, 0.235300, 0.457458, 0.346379, 0.354903, 0.653621, 0.234304, 0.734832, 4470.000000, 12481.000000, 40562.000000, 3769.000000, "protected_log(protected_log(protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18]))))"
35, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
36, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
37, 0.241973, 0.431120, 0.336547, 0.363883, 0.663453, 0.246799, 0.732597, 4687.000000, 12835.000000, 40208.000000, 3552.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(Dim[i][37]))))"
38, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
39, 0.407179, 0.273698, 0.340439, 0.334106, 0.659561, 0.218817, 0.610767, 5984.000000, 21598.000000, 31445.000000, 2255.000000, "protected_log(protected_log(protected_sqrt((protected_div(sin(sin(Dim[i][67])), Dim[i][2])+Dim[i][97]))))"
40, 0.407179, 0.273698, 0.340439, 0.334106, 0.659561, 0.218817, 0.610767, 5984.000000, 21598.000000, 31445.000000, 2255.000000, "protected_log(protected_log(protected_sqrt((protected_div(sin(sin(Dim[i][67])), Dim[i][2])+Dim[i][97]))))"
41, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
42, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
43, 0.418359, 0.259255, 0.338807, 0.334109, 0.661193, 0.220599, 0.603032, 6103.000000, 22191.000000, 30852.000000, 2136.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(protected_log(Dim[i][80])))))"
44, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
45, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
46, 0.241879, 0.360845, 0.301362, 0.399924, 0.698638, 0.297085, 0.742127, 5266.000000, 12830.000000, 40213.000000, 2973.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][76]-protected_sqrt(Dim[i][67])), Dim[i][43], protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18])))))"
47, 0.262617, 0.356718, 0.309668, 0.385890, 0.690332, 0.279841, 0.724732, 5300.000000, 13930.000000, 39113.000000, 2939.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][99], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(tanh(Dim[i][52]), ((Dim[i][38])+(protected_sqrt(Dim[i][45])))))))))"
48, 0.297589, 0.356354, 0.326971, 0.361646, 0.673029, 0.248485, 0.694511, 5303.000000, 15785.000000, 37258.000000, 2936.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log((Dim[i][82]-protected_sqrt(Dim[i][104]))))))"
49, 0.351658, 0.328438, 0.340048, 0.341280, 0.659952, 0.223267, 0.651464, 5533.000000, 18653.000000, 34390.000000, 2706.000000, "(sin(Dim[i][112])-protected_sqrt(protected_div(Dim[i][92], protected_sqrt(Dim[i][7]))))"
50, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
51, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
52, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
53, 0.276493, 0.391067, 0.333780, 0.359358, 0.666220, 0.242872, 0.708104, 5017.000000, 14666.000000, 38377.000000, 3222.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log((Dim[i][82]-protected_sqrt(Dim[i][121]))))))"
54, 0.383199, 0.237286, 0.310242, 0.360642, 0.689758, 0.261197, 0.636419, 6284.000000, 20326.000000, 32717.000000, 1955.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(Dim[i][25]))))"
55, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][99], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
56, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][99], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
57, 0.383199, 0.237286, 0.310242, 0.360642, 0.689758, 0.261197, 0.636419, 6284.000000, 20326.000000, 32717.000000, 1955.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(Dim[i][25]))))"
58, 0.383199, 0.237286, 0.310242, 0.360642, 0.689758, 0.261197, 0.636419, 6284.000000, 20326.000000, 32717.000000, 1955.000000, "protected_log(protected_div(sin(Dim[i][22]), protected_log(protected_log(Dim[i][25]))))"
59, 0.257188, 0.354169, 0.305678, 0.391221, 0.694322, 0.286801, 0.729774, 5321.000000, 13642.000000, 39401.000000, 2918.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][31]), protected_div(protected_div(Dim[i][33], protected_log(protected_log(protected_div(Dim[i][0], protected_div(Dim[i][7], Dim[i][80]))))), Dim[i][18]), protected_log((protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][67])))))))"
60, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
61, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
62, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
63, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
64, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][99], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
65, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
66, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
67, 0.254586, 0.357082, 0.305834, 0.391790, 0.694166, 0.287254, 0.731634, 5297.000000, 13504.000000, 39539.000000, 2942.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][52]))))))"
68, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
69, 0.282978, 0.314116, 0.298547, 0.391073, 0.701453, 0.290740, 0.712836, 5651.000000, 15010.000000, 38033.000000, 2588.000000, "protected_log((sin((sin(Dim[i][112])))*ifLessThan(Dim[i][99], ((protected_div(Dim[i][35], protected_div(Dim[i][43], protected_div(Dim[i][107], protected_div(protected_sqrt(protected_log(((Dim[i][50]-Dim[i][80])*protected_div(Dim[i][43], (Dim[i][67]*sin((Dim[i][112]))))))), Dim[i][27])))))*Dim[i][76]), Dim[i][43], protected_div(Dim[i][0], protected_div(protected_div(Dim[i][7], Dim[i][80]), Dim[i][18])))))"
70, 0.257602, 0.352591, 0.305097, 0.391673, 0.694903, 0.287513, 0.729627, 5334.000000, 13664.000000, 39379.000000, 2905.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][80]), Dim[i][18], protected_log((protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][67])))))))"
71, 0.257602, 0.352591, 0.305097, 0.391673, 0.694903, 0.287513, 0.729627, 5334.000000, 13664.000000, 39379.000000, 2905.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][80]), Dim[i][18], protected_log((protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][67])))))))"
72, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][99], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
73, 0.257602, 0.352591, 0.305097, 0.391673, 0.694903, 0.287513, 0.729627, 5334.000000, 13664.000000, 39379.000000, 2905.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][80]), Dim[i][18], protected_log((protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][67])))))))"
74, 0.255265, 0.356354, 0.305809, 0.391625, 0.694191, 0.287113, 0.731145, 5303.000000, 13540.000000, 39503.000000, 2936.000000, "protected_log((sin((Dim[i][112]))*ifLessThan(Dim[i][33], (Dim[i][50]-Dim[i][80]), Dim[i][31], protected_log(protected_div(Dim[i][107], protected_div(sin(Dim[i][52]), Dim[i][82]))))))"
75, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
76, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
77, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
78, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
79, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
80, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
81, 0.296269, 0.290933, 0.293601, 0.392133, 0.706399, 0.294892, 0.704448, 5842.000000, 15715.000000, 37328.000000, 2397.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-protected_log(protected_log(protected_sqrt(Dim[i][67])))))))))))"
82, 0.295213, 0.292511, 0.293862, 0.392169, 0.706138, 0.294735, 0.705150, 5829.000000, 15659.000000, 37384.000000, 2410.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt(Dim[i][67])))))))"
83, 0.310691, 0.278189, 0.294440, 0.387856, 0.705560, 0.291146, 0.693678, 5947.000000, 16480.000000, 36563.000000, 2292.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][53])))))))))"
84, 0.271911, 0.321277, 0.296594, 0.395838, 0.703406, 0.295914, 0.721452, 5592.000000, 14423.000000, 38620.000000, 2647.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*(protected_sqrt((Dim[i][7]-sin(Dim[i][14]))))))))))"
85, 0.297834, 0.288870, 0.293352, 0.391959, 0.706648, 0.294937, 0.703371, 5859.000000, 15798.000000, 37245.000000, 2380.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-sin(Dim[i][26])))))))))"
86, 0.277567, 0.307926, 0.292746, 0.397851, 0.707254, 0.299964, 0.718351, 5702.000000, 14723.000000, 38320.000000, 2537.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*(protected_log(Dim[i][35])-protected_sqrt(Dim[i][100]))))))))"
87, 0.297174, 0.289841, 0.293507, 0.391987, 0.706493, 0.294848, 0.703812, 5851.000000, 15763.000000, 37280.000000, 2388.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][67]-Dim[i][116]))))))))"
88, 0.298211, 0.286928, 0.292569, 0.392556, 0.707431, 0.295942, 0.703306, 5875.000000, 15818.000000, 37225.000000, 2364.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][7]-protected_log(protected_log((protected_abs(protected_log(protected_log((protected_log((Dim[i][67]*(Dim[i][31]-protected_sqrt(Dim[i][82]))))*tanh(Dim[i][82])))))+protected_div(Dim[i][7], Dim[i][99]))))))))))))"
89, 0.316498, 0.261925, 0.289211, 0.390961, 0.710789, 0.297348, 0.690839, 6081.000000, 16788.000000, 36255.000000, 2158.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][85]*protected_div(Dim[i][18], Dim[i][16])))))))))"
90, 0.283185, 0.298094, 0.290640, 0.398237, 0.709360, 0.301642, 0.714810, 5783.000000, 15021.000000, 38022.000000, 2456.000000, "protected_log(protected_log(protected_sqrt((Dim[i][82]+protected_log((Dim[i][92]*protected_sqrt((Dim[i][122]+((Dim[i][52]-sin(protected_sqrt(protected_log(Dim[i][35]))))-sin((Dim[i][32]-Dim[i][10])))))))))))"
