Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.423898, 0.321800, 0.372849, 0.371354, 0.627151, 0.194388, 0.594148, 6645.000000, 19345.000000, 26291.000000, 3153.000000, "(sin((Dim[i][25]-Dim[i][52])))"
16, 0.423898, 0.321800, 0.372849, 0.371354, 0.627151, 0.194388, 0.594148, 6645.000000, 19345.000000, 26291.000000, 3153.000000, "sin((Dim[i][25]-Dim[i][52]))"
17, 0.448133, 0.267197, 0.357665, 0.383660, 0.642335, 0.217180, 0.583847, 7180.000000, 20451.000000, 25185.000000, 2618.000000, "(protected_log(protected_log((protected_log((Dim[i][5]*Dim[i][34]))))))"
18, 0.430318, 0.313737, 0.372028, 0.371903, 0.627972, 0.195498, 0.590288, 6724.000000, 19638.000000, 25998.000000, 3074.000000, "sin((Dim[i][25]-Dim[i][37]))"
19, 0.448133, 0.267197, 0.357665, 0.383660, 0.642335, 0.217180, 0.583847, 7180.000000, 20451.000000, 25185.000000, 2618.000000, "(protected_log(protected_log((protected_log((Dim[i][5]*Dim[i][34]))))))"
20, 0.375625, 0.353133, 0.364379, 0.380912, 0.635621, 0.209396, 0.628351, 6338.000000, 17142.000000, 28494.000000, 3460.000000, "sin(sin((Dim[i][25]-(protected_log((Dim[i][5]*Dim[i][98]))))))"
21, 0.273841, 0.446724, 0.360282, 0.391182, 0.639718, 0.227903, 0.695602, 5421.000000, 12497.000000, 33139.000000, 4377.000000, "sin((Dim[i][28]-protected_log((Dim[i][5]*Dim[i][4]))))"
22, 0.448133, 0.267197, 0.357665, 0.383660, 0.642335, 0.217180, 0.583847, 7180.000000, 20451.000000, 25185.000000, 2618.000000, "(protected_log(protected_log((protected_log((Dim[i][5]*Dim[i][34]))))))"
23, 0.448133, 0.267197, 0.357665, 0.383660, 0.642335, 0.217180, 0.583847, 7180.000000, 20451.000000, 25185.000000, 2618.000000, "(protected_log(protected_log((protected_log((Dim[i][5]*Dim[i][34]))))))"
24, 0.375625, 0.353133, 0.364379, 0.380912, 0.635621, 0.209396, 0.628351, 6338.000000, 17142.000000, 28494.000000, 3460.000000, "sin(sin((Dim[i][25]-(protected_log((Dim[i][5]*Dim[i][98]))))))"
25, 0.375625, 0.353133, 0.364379, 0.380912, 0.635621, 0.209396, 0.628351, 6338.000000, 17142.000000, 28494.000000, 3460.000000, "sin(sin((Dim[i][25]-(protected_log((Dim[i][5]*Dim[i][98]))))))"
26, 0.413204, 0.325985, 0.369595, 0.374599, 0.630405, 0.199639, 0.602212, 6604.000000, 18857.000000, 26779.000000, 3194.000000, "(protected_log((Dim[i][5]*(sin((Dim[i][25]-Dim[i][52]))))))"
27, 0.375625, 0.353133, 0.364379, 0.380912, 0.635621, 0.209396, 0.628351, 6338.000000, 17142.000000, 28494.000000, 3460.000000, "sin(sin((Dim[i][25]-(protected_log((Dim[i][5]*Dim[i][98]))))))"
28, 0.375625, 0.353133, 0.364379, 0.380912, 0.635621, 0.209396, 0.628351, 6338.000000, 17142.000000, 28494.000000, 3460.000000, "sin(sin((Dim[i][25]-(protected_log((Dim[i][5]*Dim[i][98]))))))"
29, 0.277500, 0.428455, 0.352978, 0.399116, 0.647022, 0.238639, 0.695818, 5600.000000, 12664.000000, 32972.000000, 4198.000000, "(protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(protected_log((Dim[i][5]-Dim[i][61])), (protected_log(protected_log((protected_log((Dim[i][5]*Dim[i][34]))))))))))"
30, 0.268319, 0.431517, 0.349918, 0.403433, 0.650082, 0.245180, 0.702836, 5570.000000, 12245.000000, 33391.000000, 4228.000000, "protected_log((protected_log(((Dim[i][0]*Dim[i][93])*protected_abs(Dim[i][7])))))"
31, 0.340696, 0.359461, 0.350079, 0.396939, 0.649921, 0.234107, 0.655987, 6276.000000, 15548.000000, 30088.000000, 3522.000000, "(protected_log(protected_log(protected_div((Dim[i][5]*Dim[i][64]), Dim[i][22]))))"
32, 0.348825, 0.349969, 0.349397, 0.396996, 0.650603, 0.234333, 0.650972, 6369.000000, 15919.000000, 29717.000000, 3429.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+protected_log(protected_log((Dim[i][5]*Dim[i][90]))))))))"
33, 0.411714, 0.302613, 0.357164, 0.385827, 0.642836, 0.218569, 0.607569, 6833.000000, 18789.000000, 26847.000000, 2965.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+Dim[i][74])))))"
34, 0.348825, 0.349969, 0.349397, 0.396996, 0.650603, 0.234333, 0.650972, 6369.000000, 15919.000000, 29717.000000, 3429.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+protected_log(protected_log((Dim[i][5]*Dim[i][90]))))))))"
35, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))))"
36, 0.348825, 0.349969, 0.349397, 0.396996, 0.650603, 0.234333, 0.650972, 6369.000000, 15919.000000, 29717.000000, 3429.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+protected_log(protected_log((Dim[i][5]*Dim[i][90]))))))))"
37, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))), Dim[i][72])"
38, 0.348825, 0.349969, 0.349397, 0.396996, 0.650603, 0.234333, 0.650972, 6369.000000, 15919.000000, 29717.000000, 3429.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+protected_log(protected_log((Dim[i][5]*Dim[i][90]))))))))"
39, 0.348825, 0.349969, 0.349397, 0.396996, 0.650603, 0.234333, 0.650972, 6369.000000, 15919.000000, 29717.000000, 3429.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][79])+protected_log(protected_log((Dim[i][5]*Dim[i][90]))))))))"
40, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))), Dim[i][72])"
41, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))), Dim[i][72])"
42, 0.332676, 0.352113, 0.342394, 0.405260, 0.657606, 0.246704, 0.663889, 6348.000000, 15182.000000, 30454.000000, 3450.000000, "protected_log(protected_div((protected_log(protected_log(protected_log((Dim[i][5]*Dim[i][4]))))*Dim[i][5]), Dim[i][98]))"
43, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
44, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
45, 0.308967, 0.380180, 0.344573, 0.405258, 0.655427, 0.246460, 0.678446, 6073.000000, 14100.000000, 31536.000000, 3725.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][22])))))))), Dim[i][103])"
46, 0.288522, 0.397020, 0.342771, 0.409240, 0.657229, 0.252492, 0.692301, 5908.000000, 13167.000000, 32469.000000, 3890.000000, "(protected_log((Dim[i][5]*protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))), Dim[i][72]))))"
47, 0.276514, 0.401511, 0.339012, 0.414695, 0.660988, 0.260523, 0.701393, 5864.000000, 12619.000000, 33017.000000, 3934.000000, "(protected_log((protected_log((Dim[i][5]*(protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))))))))"
48, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
49, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
50, 0.276514, 0.401511, 0.339012, 0.414695, 0.660988, 0.260523, 0.701393, 5864.000000, 12619.000000, 33017.000000, 3934.000000, "(protected_log((protected_log((Dim[i][5]*(protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))))))))"
51, 0.274893, 0.402633, 0.338763, 0.415165, 0.661237, 0.261228, 0.702529, 5853.000000, 12545.000000, 33091.000000, 3945.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-protected_log((Dim[i][5]*(Dim[i][5]-Dim[i][89]))))))), Dim[i][115]))))))"
52, 0.308967, 0.380180, 0.344573, 0.405258, 0.655427, 0.246460, 0.678446, 6073.000000, 14100.000000, 31536.000000, 3725.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][22])))))))), Dim[i][103])"
53, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
54, 0.312297, 0.373444, 0.342870, 0.406704, 0.657130, 0.248594, 0.676895, 6139.000000, 14252.000000, 31384.000000, 3659.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))"
55, 0.276514, 0.401511, 0.339012, 0.414695, 0.660988, 0.260523, 0.701393, 5864.000000, 12619.000000, 33017.000000, 3934.000000, "(protected_log((protected_log((Dim[i][5]*(protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))))))))"
56, 0.289355, 0.387324, 0.338339, 0.413914, 0.661661, 0.259182, 0.693329, 6003.000000, 13205.000000, 32431.000000, 3795.000000, "((protected_log(protected_log(((Dim[i][5]-Dim[i][1])*(Dim[i][90]+protected_div((Dim[i][0]*Dim[i][33]), (Dim[i][89]*Dim[i][98]))))))))"
57, 0.307192, 0.375893, 0.341542, 0.408593, 0.658458, 0.251370, 0.680665, 6115.000000, 14019.000000, 31617.000000, 3683.000000, "protected_log((protected_log(protected_log(((Dim[i][5]*Dim[i][5])*(protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52])))))))))))))"
58, 0.289355, 0.387324, 0.338339, 0.413914, 0.661661, 0.259182, 0.693329, 6003.000000, 13205.000000, 32431.000000, 3795.000000, "protected_log(protected_log(((Dim[i][5]-Dim[i][1])*(Dim[i][90]+protected_div((Dim[i][0]*Dim[i][33]), (Dim[i][89]*Dim[i][98]))))))"
59, 0.289355, 0.387324, 0.338339, 0.413914, 0.661661, 0.259182, 0.693329, 6003.000000, 13205.000000, 32431.000000, 3795.000000, "protected_log(protected_log(((Dim[i][5]-Dim[i][1])*(Dim[i][90]+protected_div((Dim[i][0]*Dim[i][33]), (Dim[i][89]*Dim[i][98]))))))"
60, 0.334188, 0.343029, 0.338609, 0.408880, 0.661391, 0.252297, 0.664249, 6437.000000, 15251.000000, 30385.000000, 3361.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][33])*(sin(Dim[i][89])))))))))))))"
61, 0.305767, 0.367524, 0.336646, 0.413837, 0.663354, 0.259091, 0.683317, 6197.000000, 13954.000000, 31682.000000, 3601.000000, "protected_div(protected_log((protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), (Dim[i][25]-(protected_log(Dim[i][77]))))))))), Dim[i][5])"
62, 0.334188, 0.343029, 0.338609, 0.408880, 0.661391, 0.252297, 0.664249, 6437.000000, 15251.000000, 30385.000000, 3361.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][33])*(sin(Dim[i][89])))))))))))))"
63, 0.334188, 0.343029, 0.338609, 0.408880, 0.661391, 0.252297, 0.664249, 6437.000000, 15251.000000, 30385.000000, 3361.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][33])*(sin(Dim[i][89])))))))))))))"
64, 0.377049, 0.301490, 0.339269, 0.404384, 0.660731, 0.247421, 0.636306, 6844.000000, 17207.000000, 28429.000000, 2954.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(Dim[i][35])))))))))"
65, 0.326781, 0.352827, 0.339804, 0.408412, 0.660196, 0.251360, 0.668615, 6341.000000, 14913.000000, 30723.000000, 3457.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][5]-Dim[i][10]), protected_log(protected_div((Dim[i][106]), protected_log(Dim[i][35])))))))))))"
66, 0.338198, 0.339865, 0.339032, 0.408076, 0.660968, 0.251201, 0.661507, 6468.000000, 15434.000000, 30202.000000, 3330.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][33])*protected_div((Dim[i][5]-Dim[i][31]), protected_div(Dim[i][52], protected_log(Dim[i][52]))))))))))))))"
67, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][90]))))))))))))"
68, 0.337957, 0.339151, 0.338554, 0.408569, 0.661446, 0.251955, 0.661832, 6475.000000, 15423.000000, 30213.000000, 3323.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][33])*(Dim[i][7]))))))))))))"
69, 0.300618, 0.374464, 0.337541, 0.413479, 0.662459, 0.258522, 0.686330, 6129.000000, 13719.000000, 31917.000000, 3669.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][92]-Dim[i][89])*(protected_log(protected_log(Dim[i][22])))))))))), Dim[i][25]))))))"
70, 0.289355, 0.387324, 0.338339, 0.413914, 0.661661, 0.259182, 0.693329, 6003.000000, 13205.000000, 32431.000000, 3795.000000, "protected_log(protected_log(((Dim[i][5]-Dim[i][1])*(Dim[i][90]+protected_div((Dim[i][0]*Dim[i][33]), (Dim[i][89]*Dim[i][98]))))))"
71, 0.331953, 0.344968, 0.338461, 0.409246, 0.661539, 0.252783, 0.665747, 6418.000000, 15149.000000, 30487.000000, 3380.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-protected_log((Dim[i][5]-Dim[i][10])))))), protected_log(Dim[i][84])))))))"
72, 0.357634, 0.318432, 0.338033, 0.407232, 0.661967, 0.250794, 0.649295, 6678.000000, 16321.000000, 29315.000000, 3120.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((protected_log((protected_div((Dim[i][0]*Dim[i][33]), Dim[i][99]))))+((Dim[i][5]-Dim[i][1])+protected_log((Dim[i][89]*Dim[i][35])))))))))))))"
73, 0.343304, 0.333333, 0.338318, 0.408288, 0.661682, 0.251738, 0.658459, 6532.000000, 15667.000000, 29969.000000, 3266.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_sqrt(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][82]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+Dim[i][7]))))))))))"
74, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][115])*(protected_log(protected_log(Dim[i][22]))))))))))))))"
75, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][115])*(protected_log(protected_log(Dim[i][22]))))))))))))))"
76, 0.331953, 0.344968, 0.338461, 0.409246, 0.661539, 0.252783, 0.665747, 6418.000000, 15149.000000, 30487.000000, 3380.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-protected_log((Dim[i][5]-Dim[i][10])))))), protected_log(Dim[i][84])))))))"
77, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][115])*(protected_log(protected_log(Dim[i][22]))))))))))))))"
78, 0.331953, 0.344968, 0.338461, 0.409246, 0.661539, 0.252783, 0.665747, 6418.000000, 15149.000000, 30487.000000, 3380.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-protected_log((Dim[i][5]-Dim[i][10])))))), protected_log(Dim[i][84])))))))"
79, 0.313305, 0.360380, 0.336842, 0.412805, 0.663158, 0.257677, 0.678374, 6267.000000, 14298.000000, 31338.000000, 3531.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), Dim[i][25])))))"
80, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][115])*(protected_log(protected_log(Dim[i][22]))))))))))))))"
81, 0.322530, 0.353133, 0.337832, 0.410825, 0.662168, 0.254909, 0.672060, 6338.000000, 14719.000000, 30917.000000, 3460.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-protected_log(protected_sqrt(Dim[i][79])))))), Dim[i][10]))))))"
82, 0.282869, 0.388651, 0.335760, 0.417465, 0.664240, 0.264337, 0.698434, 5990.000000, 12909.000000, 32727.000000, 3808.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][5]-Dim[i][31]), Dim[i][115])))))"
83, 0.334560, 0.342621, 0.338591, 0.408862, 0.661409, 0.252281, 0.664015, 6441.000000, 15268.000000, 30368.000000, 3357.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][7])*Dim[i][5])))))))))))"
84, 0.333640, 0.343539, 0.338590, 0.408952, 0.661410, 0.252389, 0.664610, 6432.000000, 15226.000000, 30410.000000, 3366.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][10]))))))))), protected_log(protected_div((Dim[i][106]), protected_log(((Dim[i][5]*Dim[i][79])+((Dim[i][0]*Dim[i][115])*(protected_log(protected_log(Dim[i][22]))))))))))))))"
85, 0.313787, 0.360890, 0.337339, 0.412245, 0.662661, 0.256850, 0.677887, 6262.000000, 14320.000000, 31316.000000, 3536.000000, "protected_log((protected_log(protected_log((Dim[i][5]*protected_div(protected_log(((Dim[i][0]*Dim[i][33])*protected_log((Dim[i][5]-(protected_log(((Dim[i][47]*Dim[i][33])*protected_log((Dim[i][5]-Dim[i][31]))))))))), (Dim[i][10])))))))"
