Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
18, 0.593325, 0.176975, 0.385150, 0.358886, 0.614850, 0.181887, 0.480265, 8064.000000, 27077.000000, 18559.000000, 1734.000000, "(sin((protected_div(Dim[i][113], Dim[i][38])*protected_log(Dim[i][48]))))"
19, 0.451617, 0.429373, 0.440495, 0.310620, 0.559505, 0.090930, 0.552314, 5591.000000, 20610.000000, 25026.000000, 4207.000000, "(Dim[i][15]*sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))"
20, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
21, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
22, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
23, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
24, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
25, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
26, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
27, 0.254558, 0.442539, 0.348549, 0.406444, 0.651451, 0.250256, 0.712216, 5462.000000, 11617.000000, 34019.000000, 4336.000000, "sin((Dim[i][113]*Dim[i][41]))"
28, 0.254448, 0.442335, 0.348392, 0.406638, 0.651608, 0.250527, 0.712343, 5464.000000, 11612.000000, 34024.000000, 4334.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41]))))"
29, 0.254448, 0.442335, 0.348392, 0.406638, 0.651608, 0.250527, 0.712343, 5464.000000, 11612.000000, 34024.000000, 4334.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41]))))"
30, 0.254448, 0.442335, 0.348392, 0.406638, 0.651608, 0.250527, 0.712343, 5464.000000, 11612.000000, 34024.000000, 4334.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41]))))"
31, 0.254448, 0.442335, 0.348392, 0.406638, 0.651608, 0.250527, 0.712343, 5464.000000, 11612.000000, 34024.000000, 4334.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41]))))"
32, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
33, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
34, 0.279209, 0.414472, 0.346841, 0.405771, 0.653159, 0.247867, 0.696883, 5737.000000, 12742.000000, 32894.000000, 4061.000000, "(protected_div((Dim[i][74]+Dim[i][26]), (Dim[i][87]*Dim[i][83]))+sin((Dim[i][113]*Dim[i][41])))"
35, 0.278223, 0.416105, 0.347164, 0.405515, 0.652836, 0.247549, 0.697406, 5721.000000, 12697.000000, 32939.000000, 4077.000000, "(protected_div((Dim[i][74]+Dim[i][26]), Dim[i][83])+sin((Dim[i][113]*Dim[i][41])))"
36, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
37, 0.296433, 0.401204, 0.348818, 0.401946, 0.651182, 0.241835, 0.685049, 5867.000000, 13528.000000, 32108.000000, 3931.000000, "(sin((protected_div(Dim[i][74], Dim[i][83])+sin((Dim[i][113]*Dim[i][41])))))"
38, 0.378320, 0.328741, 0.353530, 0.391023, 0.646470, 0.225705, 0.630443, 6577.000000, 17265.000000, 28371.000000, 3221.000000, "protected_log(protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))"
39, 0.286813, 0.401408, 0.344111, 0.407972, 0.655889, 0.250721, 0.692932, 5865.000000, 13089.000000, 32547.000000, 3933.000000, "protected_div(Dim[i][90], (sin((protected_div(Dim[i][74], Dim[i][83])+sin((Dim[i][113]*Dim[i][41]))))))"
40, 0.278223, 0.416105, 0.347164, 0.405515, 0.652836, 0.247549, 0.697406, 5721.000000, 12697.000000, 32939.000000, 4077.000000, "(protected_div((Dim[i][74]+Dim[i][26]), Dim[i][83])+sin((Dim[i][113]*Dim[i][41])))"
41, 0.378451, 0.328230, 0.353341, 0.391192, 0.646659, 0.225984, 0.630425, 6582.000000, 17271.000000, 28365.000000, 3216.000000, "protected_log(ifLessThan(Dim[i][76], ((protected_div((Dim[i][74]+Dim[i][26]), (Dim[i][87]-Dim[i][74]))-Dim[i][59])), Dim[i][112], ifLessThan((Dim[i][98]), Dim[i][64], (ifLessThan(Dim[i][76], Dim[i][68], Dim[i][17], Dim[i][45])-(protected_div(Dim[i][59], Dim[i][112])-(Dim[i][119]))), protected_log(protected_div(Dim[i][113], protected_div(Dim[i][70], Dim[i][47]))))))"
42, 0.332566, 0.354154, 0.343360, 0.404306, 0.656640, 0.245245, 0.663618, 6328.000000, 15177.000000, 30459.000000, 3470.000000, "tanh(protected_div(Dim[i][90], (sin((protected_log(Dim[i][17])*ifLessThan(sin((Dim[i][113]*Dim[i][41])), Dim[i][116], Dim[i][37], (Dim[i][87]-Dim[i][52])))))))"
43, 0.278223, 0.416105, 0.347164, 0.405515, 0.652836, 0.247549, 0.697406, 5721.000000, 12697.000000, 32939.000000, 4077.000000, "(protected_div((Dim[i][74]+Dim[i][26]), Dim[i][83])+sin((Dim[i][113]*Dim[i][41])))"
44, 0.286813, 0.401408, 0.344111, 0.407972, 0.655889, 0.250721, 0.692932, 5865.000000, 13089.000000, 32547.000000, 3933.000000, "protected_div(Dim[i][90], (sin((protected_div(Dim[i][74], Dim[i][83])+sin((Dim[i][113]*Dim[i][41]))))))"
45, 0.286813, 0.401408, 0.344111, 0.407972, 0.655889, 0.250721, 0.692932, 5865.000000, 13089.000000, 32547.000000, 3933.000000, "protected_div(Dim[i][90], (sin((protected_div(Dim[i][74], Dim[i][83])+sin((Dim[i][113]*Dim[i][41]))))))"
46, 0.356210, 0.320372, 0.338291, 0.407116, 0.661709, 0.250529, 0.650124, 6659.000000, 16256.000000, 29380.000000, 3139.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+((sin((protected_log(Dim[i][48])+Dim[i][30])))))))"
47, 0.343019, 0.331802, 0.337411, 0.409200, 0.662589, 0.253148, 0.658964, 6547.000000, 15654.000000, 29982.000000, 3251.000000, "protected_div(Dim[i][90], (sin(((Dim[i][113]*Dim[i][41])+Dim[i][56]))))"
48, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
49, 0.342339, 0.331394, 0.336867, 0.409796, 0.663133, 0.254046, 0.659595, 6551.000000, 15623.000000, 30013.000000, 3247.000000, "protected_div(Dim[i][90], (sin(((Dim[i][113]*Dim[i][41])+Dim[i][116]))))"
50, 0.396967, 0.281180, 0.339074, 0.402952, 0.660926, 0.246599, 0.623498, 7043.000000, 18116.000000, 27520.000000, 2755.000000, "protected_div(Dim[i][90], ((ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][100]+Dim[i][64])*protected_div(Dim[i][74], Dim[i][83]))))+sin((Dim[i][113]*Dim[i][41])))))"
51, 0.358336, 0.317106, 0.337721, 0.407466, 0.662279, 0.251207, 0.648952, 6691.000000, 16353.000000, 29283.000000, 3107.000000, "protected_div(Dim[i][90], (sin((sin((Dim[i][113]*Dim[i][41]))-Dim[i][26]))))"
52, 0.356648, 0.318432, 0.337540, 0.407792, 0.662460, 0.251629, 0.650106, 6678.000000, 16276.000000, 29360.000000, 3120.000000, "protected_div(Dim[i][90], (sin(((Dim[i][113]*Dim[i][41])+Dim[i][26]))))"
53, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
54, 0.356933, 0.317514, 0.337223, 0.408067, 0.662777, 0.252085, 0.650034, 6687.000000, 16289.000000, 29347.000000, 3111.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((sin(((Dim[i][113]*Dim[i][41])+Dim[i][26])))))*Dim[i][112])))"
55, 0.342339, 0.331394, 0.336867, 0.409796, 0.663133, 0.254046, 0.659595, 6551.000000, 15623.000000, 30013.000000, 3247.000000, "protected_div(Dim[i][90], (sin(((Dim[i][113]*Dim[i][41])+Dim[i][116]))))"
56, 0.342120, 0.332211, 0.337165, 0.409526, 0.662835, 0.253615, 0.659631, 6543.000000, 15613.000000, 30023.000000, 3255.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+Dim[i][30])))))"
57, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
58, 0.356933, 0.317514, 0.337223, 0.408067, 0.662777, 0.252085, 0.650034, 6687.000000, 16289.000000, 29347.000000, 3111.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((sin(((Dim[i][113]*Dim[i][41])+Dim[i][26])))))*Dim[i][112])))"
59, 0.342361, 0.331496, 0.336929, 0.409734, 0.663071, 0.253949, 0.659559, 6550.000000, 15624.000000, 30012.000000, 3248.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], protected_div(protected_abs(ifLessThan(protected_div(Dim[i][22], protected_div(Dim[i][55], Dim[i][68])), Dim[i][68], Dim[i][17], Dim[i][45])), protected_log(Dim[i][112]))))))))"
60, 0.342120, 0.332211, 0.337165, 0.409526, 0.662835, 0.253615, 0.659631, 6543.000000, 15613.000000, 30023.000000, 3255.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+Dim[i][30])))))"
61, 0.342120, 0.332211, 0.337165, 0.409526, 0.662835, 0.253615, 0.659631, 6543.000000, 15613.000000, 30023.000000, 3255.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+Dim[i][30])))))"
62, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
63, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
64, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
65, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
66, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
67, 0.344947, 0.328026, 0.336487, 0.409912, 0.663513, 0.254351, 0.658044, 6584.000000, 15742.000000, 29894.000000, 3214.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_sqrt((Dim[i][47])), Dim[i][15], Dim[i][56])))))"
68, 0.342339, 0.331394, 0.336867, 0.409796, 0.663133, 0.254046, 0.659595, 6551.000000, 15623.000000, 30013.000000, 3247.000000, "protected_div(Dim[i][90], (sin(((Dim[i][113]*Dim[i][41])+Dim[i][116]))))"
69, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
70, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
71, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
72, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
73, 0.342602, 0.330782, 0.336692, 0.409941, 0.663308, 0.254283, 0.659487, 6557.000000, 15635.000000, 30001.000000, 3241.000000, "protected_log(protected_div(Dim[i][113], sin(sin(((Dim[i][113]*Dim[i][41])+Dim[i][116])))))"
74, 0.342186, 0.332007, 0.337096, 0.409587, 0.662904, 0.253713, 0.659613, 6545.000000, 15616.000000, 30020.000000, 3253.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+Dim[i][45])))))"
75, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
76, 0.342186, 0.332007, 0.337096, 0.409587, 0.662904, 0.253713, 0.659613, 6545.000000, 15616.000000, 30020.000000, 3253.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+ifLessThan(Dim[i][68], Dim[i][17], Dim[i][17], Dim[i][45]))))))"
77, 0.342602, 0.330782, 0.336692, 0.409941, 0.663308, 0.254283, 0.659487, 6557.000000, 15635.000000, 30001.000000, 3241.000000, "(protected_div((sin((Dim[i][113]*Dim[i][41]))*Dim[i][100]), ifLessThan((Dim[i][67]+Dim[i][41]), Dim[i][116], Dim[i][68], Dim[i][64]))+protected_div(Dim[i][113], sin(sin(((Dim[i][113]*Dim[i][41])+Dim[i][116])))))"
78, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
79, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
80, 0.343260, 0.329863, 0.336561, 0.410003, 0.663439, 0.254413, 0.659108, 6566.000000, 15665.000000, 29971.000000, 3232.000000, "protected_div(Dim[i][90], ((sin((Dim[i][113]*Dim[i][41]))-ifLessThan(Dim[i][70], Dim[i][47], Dim[i][41], Dim[i][116]))))"
81, 0.342602, 0.330782, 0.336692, 0.409941, 0.663308, 0.254283, 0.659487, 6557.000000, 15635.000000, 30001.000000, 3241.000000, "protected_log(protected_div(Dim[i][113], sin(sin(((Dim[i][113]*Dim[i][41])+Dim[i][116])))))"
82, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
83, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "protected_div(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))), Dim[i][37])"
84, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
85, 0.355158, 0.304654, 0.329906, 0.415186, 0.670094, 0.263342, 0.653768, 6813.000000, 16208.000000, 29428.000000, 2985.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][0]*Dim[i][41])))+(protected_sqrt(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][113], (Dim[i][116]))*(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+sin(((Dim[i][67]*Dim[i][41])+Dim[i][74])))))))))))"
86, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
87, 0.343786, 0.328434, 0.336110, 0.410391, 0.663890, 0.255044, 0.658928, 6580.000000, 15689.000000, 29947.000000, 3218.000000, "tanh(ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], (ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin((Dim[i][113]*Dim[i][41])))+(Dim[i][45]-ifLessThan(Dim[i][68], protected_log(Dim[i][76]), (Dim[i][35]), Dim[i][116])))))"
88, 0.337409, 0.337008, 0.337208, 0.409946, 0.662792, 0.254063, 0.662662, 6496.000000, 15398.000000, 30238.000000, 3302.000000, "(protected_log(Dim[i][68])+(Dim[i][38]*ifLessThan(Dim[i][68], Dim[i][17], Dim[i][45], sin(((Dim[i][113]*Dim[i][41])+(protected_div(Dim[i][49], (ifLessThan((Dim[i][110]), protected_sqrt(ifLessThan(Dim[i][59], Dim[i][119], Dim[i][15], ifLessThan(ifLessThan((Dim[i][75]-Dim[i][22]), Dim[i][70], Dim[i][47], Dim[i][41]), Dim[i][41], Dim[i][116], Dim[i][98]))), Dim[i][74], Dim[i][83])))))))))"
