Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
34, 0.216694, 0.433849, 0.325271, 0.383930, 0.674729, 0.271285, 0.753892, 4138.000000, 10109.000000, 36542.000000, 3171.000000, "(protected_div((Dim[i][11]+sin(Dim[i][59])), sin(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(Dim[i][82])))))"
35, 0.222332, 0.437816, 0.330074, 0.377145, 0.669926, 0.262462, 0.748480, 4109.000000, 10372.000000, 36279.000000, 3200.000000, "protected_div(sin(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(sin(Dim[i][67])))), (Dim[i][15]))"
36, 0.220017, 0.434122, 0.327070, 0.381040, 0.672930, 0.267579, 0.750982, 4136.000000, 10264.000000, 36387.000000, 3173.000000, "(protected_div(protected_div(Dim[i][30], sin(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][83], Dim[i][112]))), Dim[i][20]))"
37, 0.210135, 0.446436, 0.328285, 0.382456, 0.671715, 0.269064, 0.757858, 4046.000000, 9803.000000, 36848.000000, 3263.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][67]))))))"
38, 0.299758, 0.386647, 0.343202, 0.347843, 0.656798, 0.226183, 0.688473, 4483.000000, 13984.000000, 32667.000000, 2826.000000, "sin((((protected_div(Dim[i][30], protected_div(Dim[i][30], sin(sin(Dim[i][97])))))-protected_div(Dim[i][5], Dim[i][16]))))"
39, 0.210135, 0.446436, 0.328285, 0.382456, 0.671715, 0.269064, 0.757858, 4046.000000, 9803.000000, 36848.000000, 3263.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][67]))))))"
40, 0.318064, 0.345738, 0.331901, 0.355156, 0.668099, 0.239169, 0.678188, 4782.000000, 14838.000000, 31813.000000, 2527.000000, "sin((((protected_div(Dim[i][30], protected_div(Dim[i][30], protected_sqrt(sin(Dim[i][97])))))-(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][12], protected_abs(Dim[i][30]))))))"
41, 0.210135, 0.446436, 0.328285, 0.382456, 0.671715, 0.269064, 0.757858, 4046.000000, 9803.000000, 36848.000000, 3263.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][67]))))))"
42, 0.199353, 0.475441, 0.337397, 0.375092, 0.662603, 0.259329, 0.763251, 3834.000000, 9300.000000, 37351.000000, 3475.000000, "sin((((protected_div(Dim[i][30], protected_div(Dim[i][30], sin(sin(Dim[i][97])))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90]))))"
43, 0.210135, 0.446983, 0.328559, 0.382150, 0.671441, 0.268661, 0.757784, 4042.000000, 9803.000000, 36848.000000, 3267.000000, "sin(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][67]))))))"
44, 0.217123, 0.427692, 0.322407, 0.386939, 0.677593, 0.275330, 0.754355, 4183.000000, 10129.000000, 36522.000000, 3126.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))"
45, 0.217123, 0.427281, 0.322202, 0.387162, 0.677798, 0.275630, 0.754411, 4186.000000, 10129.000000, 36522.000000, 3123.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97]))))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))"
46, 0.217123, 0.427281, 0.322202, 0.387162, 0.677798, 0.275630, 0.754411, 4186.000000, 10129.000000, 36522.000000, 3123.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97]))))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))"
47, 0.292898, 0.406485, 0.349692, 0.342776, 0.650308, 0.218180, 0.691716, 4338.000000, 13664.000000, 32987.000000, 2971.000000, "ifLessThan(Dim[i][106], Dim[i][95], Dim[i][30], protected_div(Dim[i][30], sin(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin((Dim[i][67]))))))"
48, 0.217101, 0.429060, 0.323081, 0.386210, 0.676919, 0.274353, 0.754188, 4173.000000, 10128.000000, 36523.000000, 3136.000000, "protected_div(Dim[i][30], sin(sin(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97]))))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))))"
49, 0.217144, 0.427281, 0.322213, 0.387145, 0.677787, 0.275607, 0.754392, 4186.000000, 10130.000000, 36521.000000, 3123.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97]))))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][30])))))"
50, 0.217101, 0.429060, 0.323081, 0.386210, 0.676919, 0.274353, 0.754188, 4173.000000, 10128.000000, 36523.000000, 3136.000000, "protected_div(Dim[i][30], sin(sin(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97]))))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))))"
51, 0.281280, 0.379258, 0.330269, 0.363425, 0.669731, 0.247575, 0.705448, 4537.000000, 13122.000000, 33529.000000, 2772.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin((Dim[i][67])))))))"
52, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
53, 0.261538, 0.385005, 0.323271, 0.374505, 0.676729, 0.261665, 0.721738, 4495.000000, 12201.000000, 34450.000000, 2814.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin((Dim[i][45])))))))"
54, 0.261538, 0.385005, 0.323271, 0.374505, 0.676729, 0.261665, 0.721738, 4495.000000, 12201.000000, 34450.000000, 2814.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(Dim[i][45]))))))"
55, 0.261473, 0.384731, 0.323102, 0.374688, 0.676898, 0.261919, 0.721831, 4497.000000, 12198.000000, 34453.000000, 2812.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], protected_sqrt(Dim[i][116]))))))"
56, 0.261666, 0.384594, 0.323130, 0.374615, 0.676870, 0.261835, 0.721683, 4498.000000, 12207.000000, 34444.000000, 2811.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], Dim[i][30])))))"
57, 0.261666, 0.384594, 0.323130, 0.374615, 0.676870, 0.261835, 0.721683, 4498.000000, 12207.000000, 34444.000000, 2811.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], Dim[i][30])))))"
58, 0.271141, 0.374333, 0.322737, 0.372834, 0.677263, 0.260260, 0.714881, 4573.000000, 12649.000000, 34002.000000, 2736.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][65], Dim[i][22])), tanh(Dim[i][112]))))))))"
59, 0.240445, 0.409358, 0.324902, 0.377971, 0.675098, 0.264678, 0.736675, 4317.000000, 11217.000000, 35434.000000, 2992.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][97]))))))"
60, 0.240445, 0.409358, 0.324902, 0.377971, 0.675098, 0.264678, 0.736675, 4317.000000, 11217.000000, 35434.000000, 2992.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20])))-tanh(sin(Dim[i][97]))))))"
61, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
62, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
63, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
64, 0.301173, 0.333425, 0.317299, 0.371469, 0.682701, 0.262046, 0.694459, 4872.000000, 14050.000000, 32601.000000, 2437.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][37], ((ifLessThan(tanh(Dim[i][75]), Dim[i][83], Dim[i][112], Dim[i][20]))))))-tanh(sin(Dim[i][7]))))))"
65, 0.272684, 0.369818, 0.321251, 0.373924, 0.678749, 0.262020, 0.714159, 4606.000000, 12721.000000, 33930.000000, 2703.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(Dim[i][94], Dim[i][9])))))))"
66, 0.289126, 0.360241, 0.324683, 0.367134, 0.675317, 0.253916, 0.701242, 4676.000000, 13488.000000, 33163.000000, 2633.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][75]))), Dim[i][83])))))))"
67, 0.217123, 0.427692, 0.322407, 0.386939, 0.677593, 0.275330, 0.754355, 4183.000000, 10129.000000, 36522.000000, 3126.000000, "(protected_div(Dim[i][30], sin(((ifLessThan(ifLessThan(ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9])), protected_sqrt(Dim[i][74]), Dim[i][65], ifLessThan(((Dim[i][52])+Dim[i][45]), Dim[i][94], Dim[i][9], (sin(ifLessThan(Dim[i][108], Dim[i][106], Dim[i][102], tanh(Dim[i][75])))))), Dim[i][83], Dim[i][112], (Dim[i][30]-sin(sin(Dim[i][97])))))-ifLessThan(Dim[i][108], Dim[i][106], sin(Dim[i][67]), Dim[i][90])))))"
68, 0.262567, 0.382953, 0.322760, 0.374771, 0.677240, 0.262151, 0.721127, 4510.000000, 12249.000000, 34402.000000, 2799.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(ifLessThan(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_abs(Dim[i][45]))), ((Dim[i][67])-(Dim[i][45])), Dim[i][41], Dim[i][112]), (Dim[i][45]), ((Dim[i][23]*Dim[i][99])), Dim[i][103])), Dim[i][23])))))))"
69, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
70, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
71, 0.264239, 0.380353, 0.322296, 0.374840, 0.677704, 0.262421, 0.720033, 4529.000000, 12327.000000, 34324.000000, 2780.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], protected_log(ifLessThan(Dim[i][116], (Dim[i][45]), Dim[i][94], Dim[i][52])), ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9])))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], protected_log(Dim[i][74]))), Dim[i][65])))))))"
72, 0.272684, 0.369818, 0.321251, 0.373924, 0.678749, 0.262020, 0.714159, 4606.000000, 12721.000000, 33930.000000, 2703.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(Dim[i][94], Dim[i][9])))))))"
73, 0.272684, 0.369818, 0.321251, 0.373924, 0.678749, 0.262020, 0.714159, 4606.000000, 12721.000000, 33930.000000, 2703.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(Dim[i][94], Dim[i][9])))))))"
74, 0.289426, 0.357231, 0.323328, 0.368341, 0.676672, 0.255754, 0.701390, 4698.000000, 13502.000000, 33149.000000, 2611.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(protected_div(Dim[i][68], Dim[i][37]), (Dim[i][67]))))))))"
75, 0.272684, 0.369818, 0.321251, 0.373924, 0.678749, 0.262020, 0.714159, 4606.000000, 12721.000000, 33930.000000, 2703.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(Dim[i][94], Dim[i][9])))))))"
76, 0.272684, 0.369818, 0.321251, 0.373924, 0.678749, 0.262020, 0.714159, 4606.000000, 12721.000000, 33930.000000, 2703.000000, "(protected_div(Dim[i][30], sin((((ifLessThan(Dim[i][106], Dim[i][81], Dim[i][52], ifLessThan(Dim[i][45], Dim[i][94], Dim[i][9], Dim[i][9]))))+ifLessThan(Dim[i][108], Dim[i][106], Dim[i][68], sin(protected_div(Dim[i][94], Dim[i][9])))))))"
