Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
44, 0.296892, 0.364991, 0.330942, 0.351568, 0.669058, 0.240290, 0.694218, 4473.000000, 13929.000000, 32987.000000, 2571.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin(Dim[i][52]))))), Dim[i][75])))))"
45, 0.283464, 0.374077, 0.328771, 0.356254, 0.671229, 0.245713, 0.704707, 4409.000000, 13299.000000, 33617.000000, 2635.000000, "(Dim[i][30]+protected_div((Dim[i][28]*protected_div((Dim[i][52]), (Dim[i][30]-(protected_abs((Dim[i][30]-protected_div(Dim[i][30], sin((Dim[i][67]))))))))), Dim[i][3]))"
46, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
47, 0.311045, 0.351221, 0.331133, 0.348762, 0.668867, 0.237762, 0.683710, 4570.000000, 14593.000000, 32323.000000, 2474.000000, "tanh(protected_div(Dim[i][105], (Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], sin(Dim[i][67])))))"
48, 0.296892, 0.364991, 0.330942, 0.351568, 0.669058, 0.240290, 0.694218, 4473.000000, 13929.000000, 32987.000000, 2571.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin(Dim[i][52]))))), Dim[i][75])))))"
49, 0.274022, 0.382311, 0.328166, 0.358831, 0.671834, 0.248433, 0.711842, 4351.000000, 12856.000000, 34060.000000, 2693.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin((((ifLessThan((Dim[i][103]), sin(Dim[i][52]), (Dim[i][71]+protected_log(protected_div(Dim[i][68], Dim[i][42]))), (Dim[i][52]))))-(Dim[i][105]))), protected_log(protected_div(Dim[i][68], Dim[i][42])))))))"
50, 0.313965, 0.349801, 0.331883, 0.347575, 0.668117, 0.236302, 0.681357, 4580.000000, 14730.000000, 32186.000000, 2464.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan((Dim[i][41]), ifLessThan(Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin(Dim[i][52]))))), Dim[i][75], (Dim[i][30]*sin(Dim[i][52]))), protected_div(Dim[i][30], sin(Dim[i][67])), Dim[i][30])))))"
51, 0.267713, 0.386002, 0.326857, 0.361486, 0.673143, 0.251601, 0.716846, 4325.000000, 12560.000000, 34356.000000, 2719.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-((Dim[i][67]-(Dim[i][41])))), Dim[i][75])))))"
52, 0.311045, 0.351221, 0.331133, 0.348762, 0.668867, 0.237762, 0.683710, 4570.000000, 14593.000000, 32323.000000, 2474.000000, "tanh(protected_div(Dim[i][105], (Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], sin(Dim[i][67])))))"
53, 0.267713, 0.386002, 0.326857, 0.361486, 0.673143, 0.251601, 0.716846, 4325.000000, 12560.000000, 34356.000000, 2719.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-((Dim[i][67]-(Dim[i][41])))), Dim[i][75])))))"
54, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
55, 0.268949, 0.386428, 0.327688, 0.360407, 0.672312, 0.250173, 0.715715, 4322.000000, 12618.000000, 34298.000000, 2722.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-(Dim[i][79])), Dim[i][42])))))"
56, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][15])))))"
57, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
58, 0.256224, 0.385009, 0.320616, 0.370304, 0.679384, 0.262997, 0.726964, 4332.000000, 12021.000000, 34895.000000, 2712.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-protected_abs(Dim[i][70])), ifLessThan((Dim[i][103]), sin(Dim[i][52]), (Dim[i][71]+protected_log(protected_div(Dim[i][68], Dim[i][42]))), Dim[i][90]))))))"
59, 0.325006, 0.334753, 0.329880, 0.347394, 0.670120, 0.237495, 0.673721, 4686.000000, 15248.000000, 31668.000000, 2358.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], protected_div(ifLessThan(sin(Dim[i][57]), protected_div(Dim[i][94], Dim[i][58]), protected_div(Dim[i][58], (sin(Dim[i][52])-Dim[i][116])), Dim[i][65]), Dim[i][15])))"
60, 0.275919, 0.379046, 0.327482, 0.359069, 0.672518, 0.248994, 0.710619, 4374.000000, 12945.000000, 33971.000000, 2670.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][82])))), sin(Dim[i][67]))))))"
61, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
62, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
63, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
64, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
65, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], protected_sqrt(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
66, 0.321511, 0.328932, 0.325222, 0.352039, 0.674778, 0.244313, 0.677520, 4727.000000, 15084.000000, 31832.000000, 2317.000000, "(protected_log(protected_abs(Dim[i][71]))+protected_log((protected_div(Dim[i][80], protected_div((Dim[i][52]*ifLessThan((sin(Dim[i][67])), Dim[i][15], Dim[i][52], Dim[i][90])), Dim[i][90])))))"
67, 0.267606, 0.384725, 0.326165, 0.362178, 0.673835, 0.252591, 0.717105, 4334.000000, 12555.000000, 34361.000000, 2710.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-sin(Dim[i][19])), (Dim[i][106]*protected_div((Dim[i][15]), protected_div(ifLessThan(Dim[i][80], protected_div((Dim[i][71]+protected_log(Dim[i][16])), Dim[i][68]), Dim[i][42], Dim[i][104]), (Dim[i][90])))))))))"
68, 0.304757, 0.352499, 0.328628, 0.352160, 0.671372, 0.242170, 0.689010, 4561.000000, 14298.000000, 32618.000000, 2483.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], protected_sqrt(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][122]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][30])))))"
69, 0.267606, 0.384725, 0.326165, 0.362178, 0.673835, 0.252591, 0.717105, 4334.000000, 12555.000000, 34361.000000, 2710.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(protected_log(protected_div(Dim[i][70], sin(Dim[i][52])))), Dim[i][75], (Dim[i][90]-sin(Dim[i][19])), (Dim[i][106]*protected_div((Dim[i][15]), protected_div(ifLessThan(Dim[i][80], protected_div((Dim[i][71]+protected_log(Dim[i][16])), Dim[i][68]), Dim[i][42], Dim[i][104]), (Dim[i][90])))))))))"
70, 0.297894, 0.356474, 0.327184, 0.354792, 0.672816, 0.245289, 0.694459, 4533.000000, 13976.000000, 32940.000000, 2511.000000, "(Dim[i][30]*ifLessThan(Dim[i][3], Dim[i][91], Dim[i][41], ((ifLessThan(sin(Dim[i][90]), Dim[i][90], sin(protected_log(protected_log(protected_div(Dim[i][70], sin((ifLessThan(((Dim[i][10])-Dim[i][106]), protected_div(Dim[i][106], (Dim[i][30]-protected_div(protected_div(protected_sqrt(Dim[i][3]), Dim[i][91]), Dim[i][83]))), Dim[i][43], (Dim[i][52])))))))), Dim[i][3])))))"
