Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
18, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
19, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
20, 0.407022, 0.355042, 0.381032, 0.304021, 0.618968, 0.164062, 0.600019, 4714.000000, 18988.000000, 27663.000000, 2595.000000, "sin(protected_log(protected_div(Dim[i][30], Dim[i][115])))"
21, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
22, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
23, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
24, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
25, 0.204754, 0.436722, 0.320738, 0.392506, 0.679262, 0.282101, 0.763825, 4117.000000, 9552.000000, 37099.000000, 3192.000000, "(protected_div(Dim[i][15], protected_div(protected_div(Dim[i][30], Dim[i][115]), (Dim[i][3])))*sin((Dim[i][82]-sin(Dim[i][97]))))"
26, 0.206105, 0.436038, 0.321071, 0.391713, 0.678929, 0.281116, 0.762750, 4122.000000, 9615.000000, 37036.000000, 3187.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(Dim[i][97])))))"
27, 0.255600, 0.388152, 0.321876, 0.377304, 0.678124, 0.265068, 0.726446, 4472.000000, 11924.000000, 34727.000000, 2837.000000, "protected_log(protected_log(((Dim[i][97]*(sin(Dim[i][112]))))))"
28, 0.255600, 0.388152, 0.321876, 0.377304, 0.678124, 0.265068, 0.726446, 4472.000000, 11924.000000, 34727.000000, 2837.000000, "protected_log(protected_log(((Dim[i][97]*(sin(Dim[i][112]))))))"
29, 0.244325, 0.384594, 0.314460, 0.387675, 0.685540, 0.278565, 0.736675, 4498.000000, 11398.000000, 35253.000000, 2811.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_log(protected_log(Dim[i][25]))))))"
30, 0.204754, 0.436722, 0.320738, 0.392506, 0.679262, 0.282101, 0.763825, 4117.000000, 9552.000000, 37099.000000, 3192.000000, "(protected_div(Dim[i][15], protected_div(protected_div(Dim[i][30], Dim[i][115]), (Dim[i][3])))*sin((Dim[i][82]-sin(Dim[i][97]))))"
31, 0.208441, 0.435627, 0.322034, 0.389923, 0.677966, 0.278859, 0.760786, 4125.000000, 9724.000000, 36927.000000, 3184.000000, "(protected_div(sin((Dim[i][82]-sin(Dim[i][97]))), Dim[i][60]))"
32, 0.304945, 0.348338, 0.326641, 0.362233, 0.673359, 0.248445, 0.689177, 4763.000000, 14226.000000, 32425.000000, 2546.000000, "protected_div(protected_div(Dim[i][0], Dim[i][115]), (sin((Dim[i][82]-sin(protected_abs(protected_div(Dim[i][70], (Dim[i][38]))))))))"
33, 0.357806, 0.289780, 0.323793, 0.355645, 0.676207, 0.245620, 0.651408, 5191.000000, 16692.000000, 29959.000000, 2118.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_div(protected_div(Dim[i][30], Dim[i][115]), protected_div(Dim[i][30], protected_log(Dim[i][70])))))))"
34, 0.333541, 0.312902, 0.323221, 0.360116, 0.676779, 0.249084, 0.669255, 5022.000000, 15560.000000, 31091.000000, 2287.000000, "(protected_log(protected_div(protected_log(((Dim[i][97]*(sin(Dim[i][112]))))), Dim[i][2])))"
35, 0.357806, 0.289780, 0.323793, 0.355645, 0.676207, 0.245620, 0.651408, 5191.000000, 16692.000000, 29959.000000, 2118.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_div(protected_div(Dim[i][30], Dim[i][115]), protected_div(Dim[i][30], protected_log(Dim[i][70])))))))"
36, 0.256243, 0.372965, 0.314604, 0.384383, 0.685396, 0.275228, 0.727947, 4583.000000, 11954.000000, 34697.000000, 2726.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), protected_div((sin((Dim[i][82]-sin(protected_log(protected_log(Dim[i][25])))))), Dim[i][111]))"
37, 0.244325, 0.384594, 0.314460, 0.387675, 0.685540, 0.278565, 0.736675, 4498.000000, 11398.000000, 35253.000000, 2811.000000, "((protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_log(protected_log(Dim[i][25]))))))))"
38, 0.244325, 0.384594, 0.314460, 0.387675, 0.685540, 0.278565, 0.736675, 4498.000000, 11398.000000, 35253.000000, 2811.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_log(protected_log(Dim[i][25])))))))"
39, 0.244325, 0.385689, 0.315007, 0.387119, 0.684993, 0.277784, 0.736527, 4490.000000, 11398.000000, 35253.000000, 2819.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_log(protected_log(Dim[i][25]))))))))))"
40, 0.350818, 0.282255, 0.316536, 0.362781, 0.683464, 0.256253, 0.658469, 5246.000000, 16366.000000, 30285.000000, 2063.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-sin(protected_div(protected_div(Dim[i][59], protected_abs(Dim[i][112])), ((Dim[i][117]))))))))"
41, 0.315149, 0.303598, 0.309373, 0.375632, 0.690627, 0.270719, 0.686416, 5090.000000, 14702.000000, 31949.000000, 2219.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(protected_div(Dim[i][107], Dim[i][115]))))))))"
42, 0.244325, 0.384594, 0.314460, 0.387675, 0.685540, 0.278565, 0.736675, 4498.000000, 11398.000000, 35253.000000, 2811.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]-protected_log(protected_log(Dim[i][25])))))))"
43, 0.315149, 0.303598, 0.309373, 0.375632, 0.690627, 0.270719, 0.686416, 5090.000000, 14702.000000, 31949.000000, 2219.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(protected_div(Dim[i][107], Dim[i][115]))))))))"
44, 0.315149, 0.303598, 0.309373, 0.375632, 0.690627, 0.270719, 0.686416, 5090.000000, 14702.000000, 31949.000000, 2219.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(protected_div(Dim[i][107], Dim[i][115]))))))))"
45, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
46, 0.391739, 0.239431, 0.315585, 0.356998, 0.684415, 0.254166, 0.628892, 5559.000000, 18275.000000, 28376.000000, 1750.000000, "protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((sin((Dim[i][26])))))))))))"
47, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
48, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
49, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(Dim[i][4])))))))"
50, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
51, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
52, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(Dim[i][4])))))))"
53, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
54, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_div(protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4])))))), Dim[i][16])"
55, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
56, 0.296521, 0.316733, 0.306627, 0.382155, 0.693373, 0.277675, 0.700741, 4994.000000, 13833.000000, 32818.000000, 2315.000000, "protected_log(protected_log(((Dim[i][97]*(ifLessThan(Dim[i][16], Dim[i][85], protected_log(protected_log((protected_div(Dim[i][100], protected_log(protected_log(ifLessThan(Dim[i][51], Dim[i][116], Dim[i][30], Dim[i][115]))))))), (sin(sin((Dim[i][82]-sin(Dim[i][101])))))))))))"
57, 0.291526, 0.326584, 0.309055, 0.381092, 0.690945, 0.275245, 0.703725, 4922.000000, 13600.000000, 33051.000000, 2387.000000, "protected_log(protected_log(((Dim[i][97]*((sin((Dim[i][82]-Dim[i][116]))))))))"
58, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
59, 0.303916, 0.307019, 0.305468, 0.381516, 0.694532, 0.277955, 0.695663, 5065.000000, 14178.000000, 32473.000000, 2244.000000, "protected_log(protected_log(((Dim[i][97]*((sin((Dim[i][82]-Dim[i][101]))))))))"
60, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
61, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
62, 0.296242, 0.318648, 0.307445, 0.381478, 0.692555, 0.276592, 0.700723, 4980.000000, 13820.000000, 32831.000000, 2329.000000, "protected_log(protected_log(((Dim[i][97]*((sin((Dim[i][82]-sin(((sin((Dim[i][26])))))))))))))"
63, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(Dim[i][4])))))))"
64, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
65, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
66, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
67, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
68, 0.318321, 0.289917, 0.304119, 0.379539, 0.695881, 0.277463, 0.685526, 5190.000000, 14850.000000, 31801.000000, 2119.000000, "protected_log(protected_log(((Dim[i][97]*((sin(((Dim[i][4])+(tanh((sin((Dim[i][82]+ifLessThan(Dim[i][82], ((Dim[i][26])), Dim[i][8], sin((protected_div(Dim[i][15], Dim[i][2])*sin(Dim[i][110])))))))))))))))))"
69, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+Dim[i][4]))))))"
70, 0.329961, 0.278561, 0.304261, 0.376979, 0.695739, 0.275585, 0.677001, 5273.000000, 15393.000000, 31258.000000, 2036.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(((Dim[i][4])))))))))"
71, 0.334076, 0.273635, 0.303856, 0.376485, 0.696144, 0.275590, 0.674110, 5309.000000, 15585.000000, 31066.000000, 2000.000000, "protected_log(protected_log(((Dim[i][97]*sin((Dim[i][82]+(protected_div(Dim[i][107], protected_log((protected_div(Dim[i][100], sin(Dim[i][4]))))))))))))"
72, 0.318321, 0.289917, 0.304119, 0.379539, 0.695881, 0.277463, 0.685526, 5190.000000, 14850.000000, 31801.000000, 2119.000000, "protected_log(protected_log(((Dim[i][97]*((sin(((Dim[i][4])+(tanh((sin((Dim[i][82]+ifLessThan(Dim[i][82], ((Dim[i][26])), Dim[i][8], sin((protected_div(Dim[i][15], Dim[i][2])*sin(Dim[i][110])))))))))))))))))"
73, 0.325524, 0.281707, 0.303616, 0.378447, 0.696384, 0.277090, 0.680411, 5250.000000, 15186.000000, 31465.000000, 2059.000000, "protected_log(protected_log((Dim[i][97]*((sin(sin((Dim[i][82]+(protected_div(Dim[i][107], protected_log((protected_div(Dim[i][100], sin(Dim[i][4]))))))))))))))"
74, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
75, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
76, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
77, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
78, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
79, 0.277122, 0.328499, 0.302810, 0.390376, 0.697190, 0.286898, 0.715919, 4908.000000, 12928.000000, 33723.000000, 2401.000000, "protected_log(protected_log((Dim[i][97]*((sin((Dim[i][82]-sin(((protected_log(sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((sin((Dim[i][25]))))))))))))))))))))"
80, 0.277122, 0.328499, 0.302810, 0.390376, 0.697190, 0.286898, 0.715919, 4908.000000, 12928.000000, 33723.000000, 2401.000000, "protected_log(protected_log((Dim[i][97]*((sin((Dim[i][82]-sin(((protected_log(sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((sin((Dim[i][25]))))))))))))))))))))"
81, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
82, 0.277122, 0.328499, 0.302810, 0.390376, 0.697190, 0.286898, 0.715919, 4908.000000, 12928.000000, 33723.000000, 2401.000000, "protected_log(protected_log((Dim[i][97]*((sin((Dim[i][82]-sin(((protected_log(sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((sin((Dim[i][25]))))))))))))))))))))"
83, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
84, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
85, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
86, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
87, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
88, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
89, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
90, 0.309125, 0.297852, 0.303489, 0.382101, 0.696511, 0.279800, 0.692402, 5132.000000, 14421.000000, 32230.000000, 2177.000000, "protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh((sin(((Dim[i][73])*(Dim[i][107])))))))))))))))"
91, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
92, 0.302802, 0.302504, 0.302653, 0.384276, 0.697347, 0.282039, 0.697239, 5098.000000, 14126.000000, 32525.000000, 2211.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][115])))))))))))))))"
93, 0.308504, 0.296894, 0.302699, 0.382936, 0.697301, 0.280992, 0.693069, 5139.000000, 14392.000000, 32259.000000, 2170.000000, "protected_log((protected_log(((Dim[i][97]*sin((Dim[i][82]+(sin((protected_sqrt(Dim[i][8])-((tanh(protected_abs(protected_div(protected_div(Dim[i][29], (sin(((protected_abs(Dim[i][44]))))-(Dim[i][76]*Dim[i][60]))), Dim[i][85])))))))))))))))"
94, 0.325824, 0.280750, 0.303287, 0.378665, 0.696713, 0.277498, 0.680282, 5257.000000, 15200.000000, 31451.000000, 2052.000000, "protected_log(protected_log((Dim[i][97]*((sin(sin((Dim[i][82]+(protected_div(Dim[i][107], protected_log((protected_div(Dim[i][100], protected_abs(Dim[i][4]))))))))))))))"
