Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.577372, 0.146650, 0.362011, 0.299479, 0.637989, 0.190928, 0.478855, 6011.000000, 27088.000000, 19828.000000, 1033.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin(Dim[i][112]))))"
11, 0.577372, 0.146650, 0.362011, 0.299479, 0.637989, 0.190928, 0.478855, 6011.000000, 27088.000000, 19828.000000, 1033.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (sin(Dim[i][112]))))"
12, 0.577372, 0.146650, 0.362011, 0.299479, 0.637989, 0.190928, 0.478855, 6011.000000, 27088.000000, 19828.000000, 1033.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][82]), sin(Dim[i][112])))"
13, 0.575561, 0.147785, 0.361673, 0.299775, 0.638327, 0.191239, 0.480282, 6003.000000, 27003.000000, 19913.000000, 1041.000000, "(protected_div(Dim[i][15], (sin(Dim[i][112])))*Dim[i][102])"
14, 0.410841, 0.372090, 0.391465, 0.287750, 0.608535, 0.147355, 0.594218, 4423.000000, 19275.000000, 27641.000000, 2621.000000, "(sin(protected_log(protected_div(Dim[i][30], Dim[i][115]))))"
15, 0.410841, 0.372090, 0.391465, 0.287750, 0.608535, 0.147355, 0.594218, 4423.000000, 19275.000000, 27641.000000, 2621.000000, "(sin(protected_log(protected_div(Dim[i][30], Dim[i][115]))))"
16, 0.346662, 0.408433, 0.377547, 0.303330, 0.622453, 0.170103, 0.645274, 4167.000000, 16264.000000, 30652.000000, 2877.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (Dim[i][47]+sin(Dim[i][83]))))"
17, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
18, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
19, 0.406791, 0.375781, 0.391286, 0.288082, 0.608714, 0.147749, 0.597257, 4397.000000, 19085.000000, 27831.000000, 2647.000000, "((sin(protected_log(protected_div(Dim[i][30], Dim[i][115]))))-ifLessThan(sin(Dim[i][113]), Dim[i][112], Dim[i][28], (sin(Dim[i][97]))))"
20, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
21, 0.406791, 0.375781, 0.391286, 0.288082, 0.608714, 0.147749, 0.597257, 4397.000000, 19085.000000, 27831.000000, 2647.000000, "((sin(protected_log(protected_div(Dim[i][30], Dim[i][115]))))-ifLessThan(sin(Dim[i][113]), Dim[i][112], Dim[i][28], (sin(Dim[i][97]))))"
22, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
23, 0.319784, 0.384015, 0.351900, 0.328887, 0.648100, 0.208092, 0.671831, 4339.000000, 15003.000000, 31913.000000, 2705.000000, "(protected_log((Dim[i][47]+sin(Dim[i][7]))))"
24, 0.319251, 0.384015, 0.351633, 0.329198, 0.648367, 0.208526, 0.672294, 4339.000000, 14978.000000, 31938.000000, 2705.000000, "(protected_sqrt(Dim[i][25])*protected_log((Dim[i][47]+sin(Dim[i][7]))))"
25, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][116], Dim[i][31], Dim[i][87], protected_div((Dim[i][25]-Dim[i][102]), Dim[i][119])), Dim[i][116]))"
26, 0.243115, 0.394662, 0.318889, 0.375451, 0.681111, 0.268824, 0.737102, 4264.000000, 11406.000000, 35510.000000, 2780.000000, "protected_div(ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][58]), Dim[i][71], (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7]))))), (Dim[i][0]))"
27, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
28, 0.318378, 0.384441, 0.351409, 0.329521, 0.648591, 0.208946, 0.672999, 4336.000000, 14937.000000, 31979.000000, 2708.000000, "protected_div(ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][58]), Dim[i][71], (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7]))))), protected_abs(Dim[i][44]))"
29, 0.375437, 0.344549, 0.359993, 0.315423, 0.640007, 0.191665, 0.628595, 4617.000000, 17614.000000, 29302.000000, 2427.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][89], (Dim[i][2]), Dim[i][90]), Dim[i][56]))"
30, 0.319784, 0.384015, 0.351900, 0.328887, 0.648100, 0.208092, 0.671831, 4339.000000, 15003.000000, 31913.000000, 2705.000000, "protected_log((Dim[i][47]+sin(Dim[i][7])))"
31, 0.342783, 0.341141, 0.341962, 0.334282, 0.658038, 0.218940, 0.657431, 4641.000000, 16082.000000, 30834.000000, 2403.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][35], ifLessThan(Dim[i][38], Dim[i][72], Dim[i][116], Dim[i][6]), protected_div(Dim[i][46], Dim[i][16])), (sin(Dim[i][53])*ifLessThan(Dim[i][82], sin(Dim[i][112]), Dim[i][105], protected_div(Dim[i][22], Dim[i][105])))))"
32, 0.318250, 0.384441, 0.351345, 0.329596, 0.648655, 0.209051, 0.673110, 4336.000000, 14931.000000, 31985.000000, 2708.000000, "protected_div(ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][58]), Dim[i][71], (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7]))))), (Dim[i][110]))"
33, 0.342804, 0.341141, 0.341973, 0.334270, 0.658027, 0.218923, 0.657413, 4641.000000, 16083.000000, 30833.000000, 2403.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][35], ifLessThan(Dim[i][38], Dim[i][72], Dim[i][116], Dim[i][6]), protected_div(Dim[i][46], Dim[i][16])), (sin(Dim[i][53])*ifLessThan(Dim[i][82], sin(Dim[i][112]), Dim[i][105], ((Dim[i][122]+Dim[i][57]))))))"
34, 0.243115, 0.394662, 0.318889, 0.375451, 0.681111, 0.268824, 0.737102, 4264.000000, 11406.000000, 35510.000000, 2780.000000, "protected_div(ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][58]), Dim[i][71], (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7]))))), (Dim[i][0]))"
35, 0.335600, 0.337592, 0.336596, 0.339902, 0.663404, 0.227034, 0.664140, 4666.000000, 15745.000000, 31171.000000, 2378.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][72], Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(sin(Dim[i][7]))), ifLessThan(Dim[i][44], Dim[i][35], ifLessThan(Dim[i][38], Dim[i][72], Dim[i][116], Dim[i][6]), protected_div(Dim[i][46], Dim[i][16])), (sin(Dim[i][53])*ifLessThan(Dim[i][82], protected_abs(Dim[i][94]), Dim[i][17], Dim[i][83])))))"
36, 0.243115, 0.394662, 0.318889, 0.375451, 0.681111, 0.268824, 0.737102, 4264.000000, 11406.000000, 35510.000000, 2780.000000, "protected_div(ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][58]), Dim[i][71], (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7]))))), (Dim[i][0]))"
37, 0.239492, 0.388700, 0.314096, 0.381298, 0.685904, 0.276611, 0.741030, 4306.000000, 11236.000000, 35680.000000, 2738.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][109]), Dim[i][23], protected_div((protected_div(Dim[i][109], Dim[i][10])*ifLessThan((Dim[i][48]), (((Dim[i][38]-Dim[i][31]))), protected_div(Dim[i][30], Dim[i][82]), (Dim[i][25]*protected_log((Dim[i][47]+sin(Dim[i][7])))))), Dim[i][16])))"
38, 0.239492, 0.388700, 0.314096, 0.381298, 0.685904, 0.276611, 0.741030, 4306.000000, 11236.000000, 35680.000000, 2738.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][109]), Dim[i][23], protected_log((Dim[i][47]+sin(Dim[i][7])))))"
39, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
40, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
41, 0.282611, 0.362436, 0.322524, 0.362265, 0.677476, 0.254523, 0.706968, 4491.000000, 13259.000000, 33657.000000, 2553.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][72], Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(sin(Dim[i][67])), (Dim[i][48]), Dim[i][28])))"
42, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
43, 0.239492, 0.392107, 0.315799, 0.379576, 0.684201, 0.274202, 0.740586, 4282.000000, 11236.000000, 35680.000000, 2762.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), sin(Dim[i][109]), Dim[i][28], protected_log((Dim[i][47]+sin(Dim[i][7])))))"
44, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
45, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
46, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7])))))"
47, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7])))))"
48, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7])))))"
49, 0.227854, 0.393668, 0.310761, 0.388185, 0.689239, 0.284842, 0.750500, 4271.000000, 10690.000000, 36226.000000, 2773.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), (Dim[i][0]))"
50, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
51, 0.227897, 0.386286, 0.307091, 0.391949, 0.692909, 0.290044, 0.751427, 4323.000000, 10692.000000, 36224.000000, 2721.000000, "tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][35]), protected_log((Dim[i][47]+sin(Dim[i][7])))))"
52, 0.241559, 0.374929, 0.308244, 0.386567, 0.691756, 0.284272, 0.741030, 4403.000000, 11333.000000, 35583.000000, 2641.000000, "protected_div(Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][109]), Dim[i][23], protected_div(ifLessThan((Dim[i][38]-Dim[i][31]), protected_div(Dim[i][30], Dim[i][82]), (tanh(protected_div(Dim[i][44], (Dim[i][71]+Dim[i][119])))*(protected_log((Dim[i][47]+sin(Dim[i][7]))))), protected_abs(sin(Dim[i][7]))), Dim[i][88])))"
53, 0.225062, 0.404742, 0.314902, 0.384749, 0.685098, 0.279827, 0.751483, 4193.000000, 10559.000000, 36357.000000, 2851.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][97]), Dim[i][110])), (ifLessThan((Dim[i][75]), protected_log(protected_div(Dim[i][112], (Dim[i][68]))), Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), protected_abs(Dim[i][109]), Dim[i][23], protected_div((protected_div(Dim[i][109], Dim[i][29])*(ifLessThan((Dim[i][48]), Dim[i][28], Dim[i][2], protected_log((Dim[i][61]*protected_log((Dim[i][47]+ifLessThan((Dim[i][109]-Dim[i][97]), Dim[i][110], (ifLessThan((Dim[i][75]), protected_log(protected_div(Dim[i][112], protected_div(Dim[i][72], Dim[i][116]))), Dim[i][96], (sin(Dim[i][7])))), Dim[i][97])))))))), Dim[i][57])))))"
54, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][40]*Dim[i][59])))"
55, 0.225147, 0.394520, 0.309834, 0.389996, 0.690166, 0.287030, 0.752743, 4265.000000, 10563.000000, 36353.000000, 2779.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][72], Dim[i][116], ((Dim[i][25]*Dim[i][102])*ifLessThan(Dim[i][38], Dim[i][23], protected_div((protected_div(Dim[i][6], protected_log((Dim[i][47]+sin(Dim[i][7]))))*Dim[i][61]), Dim[i][83]), Dim[i][15]))))"
56, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "(tanh(ifLessThan(Dim[i][83], Dim[i][72], (Dim[i][109]-Dim[i][97]), protected_log(protected_div((protected_div(Dim[i][6], protected_log((Dim[i][47]+sin(Dim[i][7]))))*Dim[i][61]), Dim[i][83])))))"
57, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
58, 0.226277, 0.389125, 0.307701, 0.391841, 0.692299, 0.289699, 0.752465, 4303.000000, 10616.000000, 36300.000000, 2741.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), (ifLessThan(ifLessThan(Dim[i][76], Dim[i][5], (Dim[i][97]-Dim[i][83]), protected_abs(Dim[i][7])), Dim[i][88], Dim[i][7], Dim[i][88])))"
59, 0.226277, 0.389125, 0.307701, 0.391841, 0.692299, 0.289699, 0.752465, 4303.000000, 10616.000000, 36300.000000, 2741.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), (ifLessThan(ifLessThan(Dim[i][76], Dim[i][5], (Dim[i][97]-Dim[i][83]), protected_abs(Dim[i][7])), Dim[i][88], Dim[i][7], Dim[i][88])))"
60, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
61, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
62, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
63, 0.228728, 0.385718, 0.307223, 0.391548, 0.692777, 0.289591, 0.750778, 4327.000000, 10731.000000, 36185.000000, 2717.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][72], Dim[i][75], ifLessThan(protected_div(Dim[i][25], Dim[i][83]), tanh(protected_abs(Dim[i][26])), Dim[i][48], (Dim[i][47]+sin(Dim[i][7])))))"
64, 0.226277, 0.389125, 0.307701, 0.391841, 0.692299, 0.289699, 0.752465, 4303.000000, 10616.000000, 36300.000000, 2741.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), (ifLessThan(ifLessThan(Dim[i][76], Dim[i][5], (Dim[i][97]-Dim[i][83]), protected_abs(Dim[i][7])), Dim[i][88], Dim[i][7], Dim[i][88])))"
65, 0.235954, 0.380750, 0.308352, 0.388147, 0.691648, 0.285763, 0.745145, 4362.000000, 11070.000000, 35846.000000, 2682.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][97]), Dim[i][110])), (ifLessThan((Dim[i][75]), protected_log(protected_div(Dim[i][116], Dim[i][96])), (protected_sqrt(protected_sqrt(Dim[i][68]))), ifLessThan((Dim[i][25]+protected_div(Dim[i][72], (Dim[i][109]-Dim[i][97]))), (Dim[i][58]*Dim[i][49]), Dim[i][59], protected_log((Dim[i][47]+sin(Dim[i][7])))))))"
66, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
67, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
68, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), ((Dim[i][9]*Dim[i][59])))"
69, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "protected_div((ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7])))))), (ifLessThan(ifLessThan(Dim[i][76], Dim[i][5], (Dim[i][97]-Dim[i][83]), protected_abs(protected_div(protected_sqrt(sin(Dim[i][67])), protected_abs(sin(Dim[i][7]))))), protected_abs((protected_sqrt(Dim[i][61])+((Dim[i][53]-Dim[i][97])*Dim[i][10]))), Dim[i][18], (Dim[i][48]))))"
70, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "(ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
71, 0.227875, 0.384867, 0.306371, 0.392695, 0.693629, 0.291073, 0.751631, 4333.000000, 10691.000000, 36225.000000, 2711.000000, "(ifLessThan(Dim[i][38], Dim[i][72], (Dim[i][109]-Dim[i][55]), protected_div((protected_div(Dim[i][6], (Dim[i][65]))+Dim[i][115]), protected_log((Dim[i][47]+sin(Dim[i][7]))))))"
72, 0.341824, 0.280239, 0.311031, 0.360200, 0.688969, 0.260909, 0.666216, 5070.000000, 16037.000000, 30879.000000, 1974.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][72], Dim[i][116], ifLessThan((Dim[i][47]+sin(Dim[i][7])), protected_abs(sin(Dim[i][83])), protected_abs(Dim[i][109]), ifLessThan((Dim[i][109]-Dim[i][19]), protected_div((protected_div(Dim[i][6], Dim[i][49])*Dim[i][61]), Dim[i][1]), protected_div((Dim[i][47]+ifLessThan((Dim[i][109]-Dim[i][97]), Dim[i][110], (ifLessThan((Dim[i][75]), protected_log(protected_abs(protected_div(Dim[i][102], Dim[i][119]))), Dim[i][25], protected_abs(ifLessThan((Dim[i][47]+sin(Dim[i][7])), protected_abs(sin(Dim[i][7])), Dim[i][88], Dim[i][16])))), protected_abs(Dim[i][44]))), (sin(Dim[i][7]))), Dim[i][88]))))"
