Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
74, 0.370687, 0.264810, 0.317748, 0.404818, 0.682252, 0.272239, 0.646620, 7074.000000, 18253.000000, 30988.000000, 2548.000000, "(protected_log(sin((Dim[i][83]*Dim[i][71])))*(Dim[i][56]*protected_log((Dim[i][89]+(protected_log(protected_div(Dim[i][3], ((Dim[i][106])*protected_log(Dim[i][35]))))-ifLessThan(Dim[i][15], (Dim[i][10]), protected_div((Dim[i][106]*Dim[i][0]), Dim[i][16]), Dim[i][71]))))))"
75, 0.370687, 0.264810, 0.317748, 0.404818, 0.682252, 0.272239, 0.646620, 7074.000000, 18253.000000, 30988.000000, 2548.000000, "(protected_log(sin((Dim[i][83]*Dim[i][71])))*(Dim[i][56]*protected_log((Dim[i][89]+(protected_log(protected_div(Dim[i][3], ((Dim[i][106])*protected_log(Dim[i][35]))))-ifLessThan(Dim[i][15], (Dim[i][10]), protected_div((Dim[i][106]*Dim[i][0]), Dim[i][16]), Dim[i][82]))))))"
76, 0.370687, 0.264810, 0.317748, 0.404818, 0.682252, 0.272239, 0.646620, 7074.000000, 18253.000000, 30988.000000, 2548.000000, "(protected_log(sin((Dim[i][83]*Dim[i][71])))*(Dim[i][56]*protected_log((Dim[i][89]+(protected_log(protected_div(Dim[i][3], ((Dim[i][106])*protected_log(Dim[i][35]))))-ifLessThan(Dim[i][15], (Dim[i][10]), protected_div((Dim[i][106]*Dim[i][0]), Dim[i][16]), Dim[i][71]))))))"
77, 0.338255, 0.298794, 0.318525, 0.408600, 0.681475, 0.274245, 0.668196, 6747.000000, 16656.000000, 32585.000000, 2875.000000, "sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(tanh(Dim[i][95]), Dim[i][95])))))))"
78, 0.353120, 0.285076, 0.319098, 0.405972, 0.680902, 0.271799, 0.658002, 6879.000000, 17388.000000, 31853.000000, 2743.000000, "(Dim[i][15]*sin(((Dim[i][56]*(Dim[i][53]))-protected_abs(protected_div((tanh(Dim[i][47])), ifLessThan((Dim[i][53]+Dim[i][56]), Dim[i][56], protected_abs(protected_div((tanh(Dim[i][52])), ifLessThan((Dim[i][53]+Dim[i][56]), Dim[i][98], ifLessThan(Dim[i][48], (Dim[i][106]*Dim[i][83]), Dim[i][106], Dim[i][95]), Dim[i][70]))), protected_log(protected_sqrt((Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div((protected_abs((Dim[i][78]*ifLessThan((protected_sqrt(Dim[i][79])-(Dim[i][121]*Dim[i][107])), Dim[i][98], Dim[i][45], (sin(Dim[i][15])-Dim[i][28]))))), Dim[i][98])))))))))))))"
79, 0.352511, 0.284972, 0.318742, 0.406379, 0.681258, 0.272384, 0.658529, 6880.000000, 17358.000000, 31883.000000, 2742.000000, "(Dim[i][15]*sin(((Dim[i][56]*(Dim[i][53]))-protected_abs(protected_div((tanh(Dim[i][47])), ifLessThan((Dim[i][53]+Dim[i][56]), Dim[i][56], protected_abs(protected_div((tanh(Dim[i][52])), ifLessThan((Dim[i][53]+Dim[i][56]), Dim[i][98], ifLessThan(Dim[i][48], (Dim[i][106]*Dim[i][83]), Dim[i][106], Dim[i][95]), Dim[i][70]))), protected_log(protected_sqrt((Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(ifLessThan(ifLessThan(protected_abs((Dim[i][70]+ifLessThan((Dim[i][56]*(Dim[i][38])), Dim[i][121], Dim[i][98], Dim[i][28]))), Dim[i][10], Dim[i][117], Dim[i][72]), Dim[i][88], Dim[i][105], Dim[i][103]), Dim[i][4])))))))))))))"
80, 0.346581, 0.287570, 0.317076, 0.408729, 0.682924, 0.275445, 0.663065, 6855.000000, 17066.000000, 32175.000000, 2767.000000, "sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(((protected_div(Dim[i][79], (Dim[i][78]+ifLessThan((protected_sqrt(Dim[i][79])-(Dim[i][121]*protected_log(Dim[i][83]))), Dim[i][94], Dim[i][97], Dim[i][1]))))), protected_div(protected_log(Dim[i][32]), protected_log(protected_abs(Dim[i][115]))))))))))"
81, 0.360472, 0.275618, 0.318045, 0.405917, 0.681955, 0.272656, 0.653399, 6970.000000, 17750.000000, 31491.000000, 2652.000000, "(Dim[i][15]*sin(((Dim[i][56]*(Dim[i][53]))-sin(protected_log(protected_sqrt((Dim[i][32]*Dim[i][10])))))))"
82, 0.334315, 0.307005, 0.320660, 0.407181, 0.679340, 0.271570, 0.670149, 6668.000000, 16462.000000, 32779.000000, 2954.000000, "(Dim[i][15]*sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(((protected_div(Dim[i][79], (Dim[i][25])))), Dim[i][10]))))))))"
83, 0.346581, 0.287570, 0.317076, 0.408729, 0.682924, 0.275445, 0.663065, 6855.000000, 17066.000000, 32175.000000, 2767.000000, "sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(((protected_div(Dim[i][79], (Dim[i][78]+ifLessThan((protected_sqrt(Dim[i][79])-(Dim[i][121]*protected_log(Dim[i][83]))), Dim[i][94], Dim[i][97], Dim[i][1]))))), protected_div(protected_log(Dim[i][32]), protected_log(protected_abs(Dim[i][115]))))))))))"
84, 0.317703, 0.321970, 0.319837, 0.410444, 0.680163, 0.274996, 0.681600, 6524.000000, 15644.000000, 33597.000000, 3098.000000, "protected_log((Dim[i][89]*(protected_log(protected_div(Dim[i][3], ((Dim[i][112])+Dim[i][15])))*sin(((Dim[i][56]*(Dim[i][53]))-tanh(protected_div(Dim[i][75], Dim[i][15])))))))"
85, 0.291180, 0.349615, 0.320398, 0.414190, 0.679602, 0.278506, 0.699268, 6258.000000, 14338.000000, 34903.000000, 3364.000000, "protected_log((Dim[i][89]*(protected_log(protected_div(Dim[i][3], ((Dim[i][106])+Dim[i][17])))-protected_abs(protected_div(Dim[i][115], (Dim[i][56]-protected_div(protected_log((Dim[i][106])), Dim[i][77])))))))"
86, 0.326577, 0.314280, 0.320429, 0.408532, 0.679571, 0.272893, 0.675433, 6598.000000, 16081.000000, 33160.000000, 3024.000000, "sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(((protected_div(Dim[i][79], (Dim[i][70]*((Dim[i][56]*(Dim[i][53]))-protected_abs(protected_div((tanh(Dim[i][47])), ifLessThan((Dim[i][121]+Dim[i][68]), Dim[i][121], Dim[i][119], Dim[i][107])))))))), Dim[i][77])))))))"
87, 0.328954, 0.310330, 0.319642, 0.408923, 0.680358, 0.273744, 0.674091, 6636.000000, 16198.000000, 33043.000000, 2986.000000, "(Dim[i][15]*sin(((Dim[i][56]*(Dim[i][53]))-protected_sqrt(protected_div((tanh(Dim[i][106])), Dim[i][70])))))"
88, 0.360472, 0.275618, 0.318045, 0.405917, 0.681955, 0.272656, 0.653399, 6970.000000, 17750.000000, 31491.000000, 2652.000000, "(Dim[i][15]*sin(((Dim[i][56]*(Dim[i][53]))-sin(protected_log(protected_sqrt((Dim[i][32]*Dim[i][10])))))))"
89, 0.336874, 0.293494, 0.315184, 0.411900, 0.684816, 0.279328, 0.670217, 6798.000000, 16588.000000, 32653.000000, 2824.000000, "sin((Dim[i][56]*((Dim[i][83])-protected_log(protected_sqrt(protected_abs(protected_div(((protected_div(Dim[i][79], (Dim[i][70]*((Dim[i][56]*(Dim[i][53]))-protected_abs((Dim[i][15]-protected_div(Dim[i][28], Dim[i][58])))))))-Dim[i][28]), ifLessThan(Dim[i][53], (Dim[i][83]), Dim[i][56], Dim[i][10]))))))))"
90, 0.333746, 0.287466, 0.310606, 0.416626, 0.689394, 0.286449, 0.673819, 6856.000000, 16434.000000, 32807.000000, 2766.000000, "sin((Dim[i][56]*(Dim[i][83]-protected_log(protected_sqrt(protected_abs(protected_div(protected_abs(Dim[i][10]), ifLessThan(Dim[i][53], (Dim[i][98]), Dim[i][121], Dim[i][18]))))))))"
