Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
21, 0.442847, 0.363246, 0.403046, 0.324327, 0.596954, 0.143099, 0.570052, 6074.000000, 21843.000000, 27481.000000, 3465.000000, "protected_log((Dim[i][94]*Dim[i][7]))"
22, 0.389405, 0.360101, 0.374753, 0.350301, 0.625247, 0.186451, 0.615344, 6104.000000, 19207.000000, 30117.000000, 3435.000000, "protected_log((protected_log(protected_sqrt(Dim[i][112]))*Dim[i][29]))"
23, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
24, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
25, 0.182345, 0.590523, 0.386434, 0.348144, 0.613566, 0.202329, 0.751508, 3906.000000, 8994.000000, 40330.000000, 5633.000000, "protected_log(protected_div((Dim[i][66]*Dim[i][105]), Dim[i][7]))"
26, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
27, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
28, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
29, 0.436278, 0.289339, 0.362808, 0.358327, 0.637192, 0.202371, 0.587534, 6779.000000, 21519.000000, 27805.000000, 2760.000000, "protected_log(protected_log(protected_sqrt(Dim[i][112])))"
30, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
31, 0.442138, 0.218786, 0.330462, 0.384134, 0.669538, 0.249904, 0.594057, 7452.000000, 21808.000000, 27516.000000, 2087.000000, "sin((Dim[i][71]*Dim[i][53]))"
32, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
33, 0.442138, 0.218262, 0.330200, 0.384342, 0.669800, 0.250290, 0.594142, 7457.000000, 21808.000000, 27516.000000, 2082.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][53])), ifLessThan(sin(Dim[i][112]), Dim[i][53], (Dim[i][102]), Dim[i][79]))"
34, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
35, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
36, 0.408908, 0.242269, 0.325589, 0.391380, 0.674411, 0.257699, 0.618096, 7228.000000, 20169.000000, 29155.000000, 2311.000000, "sin((Dim[i][71]*Dim[i][38]))"
37, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
38, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
39, 0.420343, 0.235350, 0.327846, 0.388330, 0.672154, 0.254044, 0.609636, 7294.000000, 20733.000000, 28591.000000, 2245.000000, "sin((Dim[i][71]*Dim[i][98]))"
40, 0.417038, 0.235559, 0.326299, 0.389936, 0.673701, 0.256401, 0.612371, 7292.000000, 20570.000000, 28754.000000, 2247.000000, "protected_log(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))"
41, 0.419735, 0.234721, 0.327228, 0.388898, 0.672772, 0.254967, 0.610248, 7300.000000, 20703.000000, 28621.000000, 2239.000000, "protected_div(protected_sqrt(Dim[i][38]), ifLessThan(Dim[i][17], protected_abs(Dim[i][94]), Dim[i][32], protected_log(protected_log(protected_log((Dim[i][66]*sin((Dim[i][71]*Dim[i][98]))))))))"
42, 0.442138, 0.218262, 0.330200, 0.384342, 0.669800, 0.250290, 0.594142, 7457.000000, 21808.000000, 27516.000000, 2082.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][53])), Dim[i][74])"
43, 0.345694, 0.306636, 0.326165, 0.398386, 0.673835, 0.261298, 0.660636, 6614.000000, 17051.000000, 32273.000000, 2925.000000, "protected_log((protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))+protected_log(protected_log(Dim[i][112]))))"
44, 0.426973, 0.229689, 0.328331, 0.387277, 0.671669, 0.253194, 0.604998, 7348.000000, 21060.000000, 28264.000000, 2191.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*(ifLessThan(ifLessThan(Dim[i][109], protected_div(Dim[i][10], protected_abs(Dim[i][46])), Dim[i][32], protected_log(Dim[i][50])), Dim[i][71], (Dim[i][66]*Dim[i][90]), Dim[i][23])+Dim[i][15]))), Dim[i][7])"
45, 0.417038, 0.235559, 0.326299, 0.389936, 0.673701, 0.256401, 0.612371, 7292.000000, 20570.000000, 28754.000000, 2247.000000, "protected_log(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))"
46, 0.408908, 0.241744, 0.325326, 0.391597, 0.674674, 0.258084, 0.618181, 7233.000000, 20169.000000, 29155.000000, 2306.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][38])), Dim[i][18])"
47, 0.408908, 0.241744, 0.325326, 0.391597, 0.674674, 0.258084, 0.618181, 7233.000000, 20169.000000, 29155.000000, 2306.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][38])), Dim[i][18])"
48, 0.403353, 0.250341, 0.326847, 0.390925, 0.673153, 0.256070, 0.621443, 7151.000000, 19895.000000, 29429.000000, 2388.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log((Dim[i][83]*sin((Dim[i][71]*Dim[i][53])))), ifLessThan(protected_log(tanh(Dim[i][50])), Dim[i][3], Dim[i][0], ifLessThan(Dim[i][19], Dim[i][26], Dim[i][9], ifLessThan(Dim[i][71], protected_log((Dim[i][37]*ifLessThan(Dim[i][117], Dim[i][83], protected_abs(Dim[i][71]), (protected_log((Dim[i][66]*Dim[i][90]))*Dim[i][61])))), protected_div(protected_log((Dim[i][66]*Dim[i][90])), Dim[i][32]), protected_log(Dim[i][15])))))"
49, 0.372131, 0.282000, 0.327066, 0.394266, 0.672934, 0.257577, 0.642475, 6849.000000, 18355.000000, 30969.000000, 2690.000000, "protected_log((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+sin(Dim[i][112])))"
50, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
51, 0.408016, 0.243212, 0.325614, 0.391454, 0.674386, 0.257694, 0.618691, 7219.000000, 20125.000000, 29199.000000, 2320.000000, "protected_log(protected_log(protected_div(sin((Dim[i][71]*Dim[i][38])), Dim[i][15])))"
52, 0.408908, 0.241744, 0.325326, 0.391597, 0.674674, 0.258084, 0.618181, 7233.000000, 20169.000000, 29155.000000, 2306.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][38])), Dim[i][18])"
53, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
54, 0.408908, 0.241744, 0.325326, 0.391597, 0.674674, 0.258084, 0.618181, 7233.000000, 20169.000000, 29155.000000, 2306.000000, "ifLessThan(Dim[i][94], Dim[i][32], sin((Dim[i][71]*Dim[i][38])), Dim[i][18])"
55, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
56, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
57, 0.373591, 0.267428, 0.320510, 0.399840, 0.679490, 0.267068, 0.643613, 6988.000000, 18427.000000, 30897.000000, 2551.000000, "protected_log(((Dim[i][111]*ifLessThan(protected_div(protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))), Dim[i][94]), Dim[i][32], protected_log(Dim[i][29]), (sin((Dim[i][71]*Dim[i][53]))+protected_log(tanh(Dim[i][50])))))*ifLessThan(Dim[i][73], ifLessThan(Dim[i][19], Dim[i][26], Dim[i][9], ifLessThan(protected_div(Dim[i][71], (Dim[i][90]*Dim[i][48])), Dim[i][94], Dim[i][32], protected_log(Dim[i][29]))), Dim[i][102], Dim[i][117])))"
58, 0.372131, 0.282000, 0.327066, 0.394266, 0.672934, 0.257577, 0.642475, 6849.000000, 18355.000000, 30969.000000, 2690.000000, "protected_log((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+sin(Dim[i][112])))"
59, 0.298942, 0.359681, 0.329311, 0.401948, 0.670689, 0.263016, 0.691215, 6108.000000, 14745.000000, 34579.000000, 3431.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((protected_log((Dim[i][66]*Dim[i][90]))*ifLessThan(Dim[i][15], protected_log(protected_div(Dim[i][7], protected_div((Dim[i][66]*Dim[i][18]), Dim[i][29]))), Dim[i][83], Dim[i][7]))))), protected_div(Dim[i][19], Dim[i][89]))"
60, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
61, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
62, 0.353499, 0.289968, 0.321733, 0.401387, 0.678267, 0.267003, 0.656796, 6773.000000, 17436.000000, 31888.000000, 2766.000000, "protected_log(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+protected_log(protected_log(protected_log(protected_log((Dim[i][5]+(Dim[i][36])))))))))"
63, 0.321568, 0.329699, 0.325633, 0.402214, 0.674367, 0.265016, 0.677115, 6394.000000, 15861.000000, 33463.000000, 3145.000000, "ifLessThan(Dim[i][94], Dim[i][32], (sin((Dim[i][71]*Dim[i][53]))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_div((Dim[i][66]*Dim[i][105]), Dim[i][7])))), Dim[i][90])"
64, 0.353499, 0.289968, 0.321733, 0.401387, 0.678267, 0.267003, 0.656796, 6773.000000, 17436.000000, 31888.000000, 2766.000000, "protected_log(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+protected_log(protected_log(protected_log(protected_log((Dim[i][5]+(Dim[i][36])))))))))"
65, 0.334705, 0.315023, 0.324864, 0.401080, 0.675136, 0.264456, 0.668484, 6534.000000, 16509.000000, 32815.000000, 3005.000000, "protected_log(protected_log(protected_log((ifLessThan(Dim[i][7], Dim[i][50], Dim[i][67], ifLessThan(Dim[i][90], Dim[i][71], ifLessThan(Dim[i][94], Dim[i][32], protected_log(Dim[i][29]), Dim[i][102]), Dim[i][117]))+((protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))+protected_log(protected_log(Dim[i][112])))*Dim[i][7])))))"
66, 0.345937, 0.306321, 0.326129, 0.398386, 0.673871, 0.261324, 0.660483, 6617.000000, 17063.000000, 32261.000000, 2922.000000, "protected_log((protected_log(protected_sqrt(Dim[i][48]))*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))))"
67, 0.353499, 0.289968, 0.321733, 0.401387, 0.678267, 0.267003, 0.656796, 6773.000000, 17436.000000, 31888.000000, 2766.000000, "protected_log(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+protected_log(protected_log(protected_log(protected_log((Dim[i][5]+(Dim[i][36])))))))))"
68, 0.321568, 0.329699, 0.325633, 0.402214, 0.674367, 0.265016, 0.677115, 6394.000000, 15861.000000, 33463.000000, 3145.000000, "ifLessThan(Dim[i][94], Dim[i][32], (sin((Dim[i][71]*Dim[i][53]))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_div((Dim[i][66]*Dim[i][105]), Dim[i][7])))), Dim[i][94])"
69, 0.355425, 0.284307, 0.319866, 0.402809, 0.680134, 0.269553, 0.656100, 6827.000000, 17531.000000, 31793.000000, 2712.000000, "protected_log((Dim[i][37]*protected_log(protected_log(protected_div(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+(Dim[i][105]))), ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][32], protected_log(Dim[i][97])), ifLessThan(Dim[i][35], Dim[i][37], Dim[i][77], ifLessThan(Dim[i][29], (ifLessThan((Dim[i][82]+Dim[i][71]), (Dim[i][66]*Dim[i][105]), Dim[i][42], Dim[i][48])*protected_log((protected_log(Dim[i][50])*(protected_sqrt(sin((Dim[i][71]*Dim[i][83])))-Dim[i][71])))), (protected_log(Dim[i][50])*protected_log(Dim[i][50])), Dim[i][46])), ifLessThan(protected_log(Dim[i][66]), Dim[i][74], Dim[i][94], Dim[i][7])))))))"
70, 0.321872, 0.320159, 0.321016, 0.406583, 0.678984, 0.271783, 0.678406, 6485.000000, 15876.000000, 33448.000000, 3054.000000, "protected_log((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_log(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))))"
71, 0.321872, 0.320159, 0.321016, 0.406583, 0.678984, 0.271783, 0.678406, 6485.000000, 15876.000000, 33448.000000, 3054.000000, "protected_log((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_log(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))))"
72, 0.331401, 0.306636, 0.319018, 0.407028, 0.680982, 0.273460, 0.672613, 6614.000000, 16346.000000, 32978.000000, 2925.000000, "protected_log(protected_log((Dim[i][37]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]-Dim[i][71]))))))"
73, 0.353499, 0.289968, 0.321733, 0.401387, 0.678267, 0.267003, 0.656796, 6773.000000, 17436.000000, 31888.000000, 2766.000000, "protected_log(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+protected_log(protected_log(protected_log(protected_log((Dim[i][5]+(Dim[i][36])))))))))"
74, 0.341152, 0.291121, 0.316137, 0.408235, 0.683863, 0.276518, 0.666955, 6762.000000, 16827.000000, 32497.000000, 2777.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((Dim[i][50]*ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log((protected_log((Dim[i][16]*sin((Dim[i][71]*Dim[i][53]))))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_sqrt(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))))), Dim[i][94]))))), Dim[i][66])"
75, 0.355425, 0.284307, 0.319866, 0.402809, 0.680134, 0.269553, 0.656100, 6827.000000, 17531.000000, 31793.000000, 2712.000000, "protected_log((Dim[i][37]*protected_log(protected_log(protected_div(((Dim[i][50])*(sin((Dim[i][71]*Dim[i][53]))+(Dim[i][105]))), ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][32], (ifLessThan(Dim[i][66], Dim[i][47], ifLessThan(Dim[i][106], Dim[i][118], (Dim[i][89]*Dim[i][62]), Dim[i][71]), (protected_log(Dim[i][66])*Dim[i][84]))-Dim[i][7])), (Dim[i][96]), ifLessThan(Dim[i][46], Dim[i][71], (Dim[i][118]+Dim[i][50]), Dim[i][67])))))))"
76, 0.321872, 0.320159, 0.321016, 0.406583, 0.678984, 0.271783, 0.678406, 6485.000000, 15876.000000, 33448.000000, 3054.000000, "protected_log((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_log(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))))"
77, 0.326393, 0.318063, 0.322228, 0.404754, 0.677772, 0.269385, 0.674957, 6505.000000, 16099.000000, 33225.000000, 3034.000000, "protected_log((protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))+tanh((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][94], Dim[i][32], protected_log(ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][5], Dim[i][71]), (protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])), Dim[i][66])), Dim[i][1])))))"
78, 0.324710, 0.314708, 0.319709, 0.407391, 0.680291, 0.273319, 0.676911, 6537.000000, 16016.000000, 33308.000000, 3002.000000, "protected_log((protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))+tanh((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][94], Dim[i][32], protected_log(ifLessThan(Dim[i][66], Dim[i][62], ifLessThan(Dim[i][59], protected_log(Dim[i][0]), Dim[i][29], Dim[i][106]), protected_log(Dim[i][85]))), Dim[i][94])))))"
79, 0.341152, 0.291121, 0.316137, 0.408235, 0.683863, 0.276518, 0.666955, 6762.000000, 16827.000000, 32497.000000, 2777.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((Dim[i][50]*ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log((protected_log((Dim[i][16]*sin((Dim[i][71]*Dim[i][53]))))+ifLessThan(Dim[i][117], protected_sqrt(Dim[i][79]), protected_log(Dim[i][71]), protected_log(protected_sqrt(protected_log((Dim[i][48]*protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48]))))))))))), Dim[i][94]))))), Dim[i][66])"
80, 0.266118, 0.361463, 0.313791, 0.423633, 0.686209, 0.292664, 0.718431, 6091.000000, 13126.000000, 36198.000000, 3448.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((Dim[i][50]*ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log((protected_log((Dim[i][16]*sin((Dim[i][71]*Dim[i][53]))))+ifLessThan(Dim[i][94], Dim[i][32], protected_log((ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][5], Dim[i][71]), (protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])), Dim[i][66])*protected_log(protected_log((Dim[i][66]*Dim[i][15]))))), Dim[i][66])))), Dim[i][47]))))), ifLessThan(Dim[i][15], (Dim[i][94]), Dim[i][32], protected_log((Dim[i][41]+Dim[i][105]))))"
81, 0.266118, 0.361463, 0.313791, 0.423633, 0.686209, 0.292664, 0.718431, 6091.000000, 13126.000000, 36198.000000, 3448.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((Dim[i][50]*ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log((protected_log((Dim[i][16]*sin((Dim[i][71]*Dim[i][53]))))+ifLessThan(Dim[i][94], Dim[i][32], protected_log((ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][5], Dim[i][71]), (protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])), Dim[i][66])*protected_log(protected_log((Dim[i][66]*Dim[i][15]))))), Dim[i][66])))), Dim[i][47]))))), ifLessThan(Dim[i][15], (Dim[i][94]), Dim[i][32], protected_log((Dim[i][41]+Dim[i][105]))))"
82, 0.324710, 0.314708, 0.319709, 0.407391, 0.680291, 0.273319, 0.676911, 6537.000000, 16016.000000, 33308.000000, 3002.000000, "protected_log((protected_log((protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])))+tanh((protected_sqrt(sin((Dim[i][71]*Dim[i][53])))+ifLessThan(Dim[i][94], Dim[i][32], protected_log(ifLessThan(Dim[i][66], Dim[i][62], ifLessThan(Dim[i][59], protected_log(Dim[i][0]), Dim[i][29], Dim[i][106]), protected_log(Dim[i][85]))), Dim[i][94])))))"
83, 0.266118, 0.361463, 0.313791, 0.423633, 0.686209, 0.292664, 0.718431, 6091.000000, 13126.000000, 36198.000000, 3448.000000, "ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log(protected_log((Dim[i][50]*ifLessThan(Dim[i][94], Dim[i][32], protected_log(protected_log((protected_log((Dim[i][16]*sin((Dim[i][71]*Dim[i][53]))))+ifLessThan(Dim[i][94], Dim[i][32], protected_log((ifLessThan((Dim[i][97]), ifLessThan(Dim[i][15], Dim[i][94], Dim[i][5], Dim[i][71]), (protected_log(Dim[i][50])*(Dim[i][90]*Dim[i][48])), Dim[i][66])*protected_log(protected_log((Dim[i][66]*Dim[i][15]))))), protected_log(protected_log(protected_div(Dim[i][7], protected_div((Dim[i][66]*Dim[i][15]), Dim[i][79])))))))), Dim[i][24]))))), Dim[i][5])"
