Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
38, 0.300612, 0.312309, 0.306461, 0.378424, 0.693539, 0.275811, 0.697823, 5637.000000, 15958.000000, 37127.000000, 2560.000000, "sin((sin(Dim[i][0])*(sin(Dim[i][112])-protected_abs(protected_log(Dim[i][77])))))"
39, 0.311274, 0.307186, 0.309230, 0.373618, 0.690770, 0.270194, 0.689273, 5679.000000, 16524.000000, 36561.000000, 2518.000000, "((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7])))+sin(Dim[i][112]))"
40, 0.311274, 0.307186, 0.309230, 0.373618, 0.690770, 0.270194, 0.689273, 5679.000000, 16524.000000, 36561.000000, 2518.000000, "((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7])))+sin(Dim[i][112]))"
41, 0.300612, 0.312309, 0.306461, 0.378424, 0.693539, 0.275811, 0.697823, 5637.000000, 15958.000000, 37127.000000, 2560.000000, "(((Dim[i][0])*(sin(Dim[i][112])-protected_abs(protected_log(Dim[i][77])))))"
42, 0.300612, 0.312309, 0.306461, 0.378424, 0.693539, 0.275811, 0.697823, 5637.000000, 15958.000000, 37127.000000, 2560.000000, "sin((sin(Dim[i][0])*(sin(Dim[i][112])-protected_abs(protected_log(Dim[i][77])))))"
43, 0.299105, 0.315237, 0.307171, 0.378133, 0.692829, 0.275102, 0.698737, 5613.000000, 15878.000000, 37207.000000, 2584.000000, "protected_log((Dim[i][5]*((((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7]))))+sin(Dim[i][112])))))"
44, 0.310521, 0.307186, 0.308853, 0.374111, 0.691147, 0.270833, 0.689925, 5679.000000, 16484.000000, 36601.000000, 2518.000000, "protected_log((((Dim[i][0])+((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7])))+sin(Dim[i][112])))*((protected_div(Dim[i][77], Dim[i][113]))*Dim[i][6])))"
45, 0.302119, 0.291448, 0.296784, 0.386646, 0.703216, 0.288848, 0.699308, 5808.000000, 16038.000000, 37047.000000, 2389.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][85]), tanh(sin(Dim[i][112])), (sin(Dim[i][0])*Dim[i][23]), Dim[i][91]))))))))))"
46, 0.355957, 0.250701, 0.303329, 0.369610, 0.696671, 0.272373, 0.658121, 6142.000000, 18896.000000, 34189.000000, 2055.000000, "protected_log(((Dim[i][112]-Dim[i][70])*(((sin(Dim[i][112])-(Dim[i][120])))-sin(protected_div(Dim[i][77], protected_log(Dim[i][45]))))))"
47, 0.355957, 0.250701, 0.303329, 0.369610, 0.696671, 0.272373, 0.658121, 6142.000000, 18896.000000, 34189.000000, 2055.000000, "protected_log(((Dim[i][112]-Dim[i][70])*(((sin(Dim[i][112])-(Dim[i][120])))-sin(protected_div(Dim[i][77], protected_log(Dim[i][45]))))))"
48, 0.299105, 0.315237, 0.307171, 0.378133, 0.692829, 0.275102, 0.698737, 5613.000000, 15878.000000, 37207.000000, 2584.000000, "protected_log((Dim[i][5]*((((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7]))))+sin(Dim[i][112])))))"
49, 0.360931, 0.242162, 0.301546, 0.370103, 0.698454, 0.274295, 0.654956, 6212.000000, 19160.000000, 33925.000000, 1985.000000, "protected_log(((Dim[i][112]-Dim[i][70])*(sin(Dim[i][109])+sin(Dim[i][112]))))"
50, 0.300612, 0.312309, 0.306461, 0.378424, 0.693539, 0.275811, 0.697823, 5637.000000, 15958.000000, 37127.000000, 2560.000000, "(((Dim[i][0])*(sin(Dim[i][112])-protected_abs(protected_log(Dim[i][77])))))"
51, 0.302119, 0.291448, 0.296784, 0.386646, 0.703216, 0.288848, 0.699308, 5808.000000, 16038.000000, 37047.000000, 2389.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][85]), tanh(sin(Dim[i][112])), (sin(Dim[i][0])*Dim[i][23]), Dim[i][91]))))))))))"
52, 0.299105, 0.315237, 0.307171, 0.378133, 0.692829, 0.275102, 0.698737, 5613.000000, 15878.000000, 37207.000000, 2584.000000, "protected_log((Dim[i][5]*((((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7]))))+sin(Dim[i][112])))))"
53, 0.333880, 0.251799, 0.292840, 0.382667, 0.707160, 0.289242, 0.677099, 6133.000000, 17724.000000, 35361.000000, 2064.000000, "protected_log(((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_abs(Dim[i][102]))))))))*Dim[i][17]))"
54, 0.333880, 0.251799, 0.292840, 0.382667, 0.707160, 0.289242, 0.677099, 6133.000000, 17724.000000, 35361.000000, 2064.000000, "protected_log(((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_abs(Dim[i][102]))))))))*Dim[i][17]))"
55, 0.333880, 0.251799, 0.292840, 0.382667, 0.707160, 0.289242, 0.677099, 6133.000000, 17724.000000, 35361.000000, 2064.000000, "protected_log(((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_abs(Dim[i][102]))))))))*Dim[i][17]))"
56, 0.245135, 0.347810, 0.296473, 0.402621, 0.703527, 0.302480, 0.741131, 5346.000000, 13013.000000, 40072.000000, 2851.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][85]), tanh(sin(Dim[i][112])), (tanh(Dim[i][91])-Dim[i][112]), (ifLessThan(protected_log((Dim[i][42]+protected_abs(Dim[i][2]))), (ifLessThan(protected_log(Dim[i][112]), Dim[i][42], (((Dim[i][67]))), Dim[i][20])-Dim[i][4]), Dim[i][46], Dim[i][17]))))))))))))"
57, 0.308562, 0.278151, 0.293356, 0.388076, 0.706644, 0.292411, 0.695506, 5917.000000, 16380.000000, 36705.000000, 2280.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-(Dim[i][55])))))))"
58, 0.284393, 0.314017, 0.299205, 0.388906, 0.700795, 0.288962, 0.711645, 5623.000000, 15097.000000, 37988.000000, 2574.000000, "(((Dim[i][0])*protected_div(((((Dim[i][4]-(protected_div(Dim[i][70], Dim[i][7]))))+sin(Dim[i][112]))), protected_log(Dim[i][85]))))"
59, 0.336818, 0.261071, 0.298945, 0.376984, 0.701055, 0.280548, 0.673314, 6057.000000, 17880.000000, 35205.000000, 2140.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_sqrt((protected_div(Dim[i][77], (Dim[i][42]+Dim[i][122]))))))))"
60, 0.316398, 0.276321, 0.296359, 0.383638, 0.703641, 0.287007, 0.688963, 5932.000000, 16796.000000, 36289.000000, 2265.000000, "protected_log(((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_abs(Dim[i][2]))))-protected_div(protected_log(protected_log(Dim[i][95])), Dim[i][112])))"
61, 0.288387, 0.296084, 0.292235, 0.394180, 0.707765, 0.297756, 0.710584, 5770.000000, 15309.000000, 37776.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][106])))))"
62, 0.333880, 0.251799, 0.292840, 0.382667, 0.707160, 0.289242, 0.677099, 6133.000000, 17724.000000, 35361.000000, 2064.000000, "protected_log(((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_abs(Dim[i][102]))))))))*Dim[i][17]))"
63, 0.294810, 0.291692, 0.293251, 0.391596, 0.706749, 0.295073, 0.705607, 5806.000000, 15650.000000, 37435.000000, 2391.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*tanh(protected_sqrt(Dim[i][112]))), protected_log((protected_log(Dim[i][85])-Dim[i][56]))))))))))))))"
64, 0.294810, 0.291692, 0.293251, 0.391596, 0.706749, 0.295073, 0.705607, 5806.000000, 15650.000000, 37435.000000, 2391.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*tanh(protected_sqrt(Dim[i][112]))), protected_log((protected_log(Dim[i][85])-Dim[i][56]))))))))))))))"
65, 0.288387, 0.296084, 0.292235, 0.394180, 0.707765, 0.297756, 0.710584, 5770.000000, 15309.000000, 37776.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-Dim[i][71]))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][106])))))"
66, 0.288387, 0.296084, 0.292235, 0.394180, 0.707765, 0.297756, 0.710584, 5770.000000, 15309.000000, 37776.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-Dim[i][71]))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][106])))))"
67, 0.294810, 0.291692, 0.293251, 0.391596, 0.706749, 0.295073, 0.705607, 5806.000000, 15650.000000, 37435.000000, 2391.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*ifLessThan(Dim[i][52], protected_log((Dim[i][7]*protected_log((Dim[i][56]+sin(Dim[i][71]))))), Dim[i][91], protected_div((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][85]), tanh(sin(sin(Dim[i][0]))), Dim[i][109], ifLessThan(sin(protected_log((Dim[i][42]+protected_abs(Dim[i][64])))), ((Dim[i][0])), Dim[i][109], ifLessThan(sin(Dim[i][112]), sin(Dim[i][71]), Dim[i][33], ifLessThan(Dim[i][122], (protected_div(Dim[i][53], Dim[i][14])), Dim[i][70], Dim[i][19])))))))))), Dim[i][119]))), (ifLessThan(Dim[i][121], (ifLessThan(Dim[i][1], tanh(Dim[i][31]), sin(Dim[i][121]), Dim[i][10])), Dim[i][53], ifLessThan(protected_div(Dim[i][121], Dim[i][78]), Dim[i][112], Dim[i][42], protected_log(Dim[i][112]))))))))))))))))"
68, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-Dim[i][71]))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
69, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-Dim[i][71]))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
70, 0.294848, 0.291326, 0.293087, 0.391732, 0.706913, 0.295291, 0.705623, 5809.000000, 15652.000000, 37433.000000, 2388.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*ifLessThan(Dim[i][52], protected_log((Dim[i][7]*protected_log((Dim[i][56]+protected_log(Dim[i][32]))))), ifLessThan(sin((Dim[i][19])), Dim[i][29], protected_log(Dim[i][4]), ((Dim[i][29]))), Dim[i][109])), ifLessThan(sin(Dim[i][112]), sin(Dim[i][26]), ifLessThan(Dim[i][105], Dim[i][73], Dim[i][41], Dim[i][89]), ifLessThan(Dim[i][85], (((Dim[i][0])*Dim[i][71])), ifLessThan(Dim[i][107], Dim[i][106], (Dim[i][104]), (Dim[i][7])), Dim[i][54]))))))))))))))"
71, 0.294810, 0.291692, 0.293251, 0.391596, 0.706749, 0.295073, 0.705607, 5806.000000, 15650.000000, 37435.000000, 2391.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*tanh(protected_log((Dim[i][7]*protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][85]), protected_div(Dim[i][85], (((Dim[i][0])))), Dim[i][107], Dim[i][9])))))))))), Dim[i][107]))))))))))))"
72, 0.294848, 0.291326, 0.293087, 0.391732, 0.706913, 0.295291, 0.705623, 5809.000000, 15652.000000, 37433.000000, 2388.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*(protected_sqrt((Dim[i][19]))*Dim[i][4])), Dim[i][46]))))))))))))"
73, 0.294848, 0.291326, 0.293087, 0.391732, 0.706913, 0.295291, 0.705623, 5809.000000, 15652.000000, 37433.000000, 2388.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*(protected_sqrt((Dim[i][19]))*Dim[i][4])), Dim[i][46]))))))))))))"
74, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-Dim[i][71]))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
75, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
76, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
77, 0.294848, 0.291326, 0.293087, 0.391732, 0.706913, 0.295291, 0.705623, 5809.000000, 15652.000000, 37433.000000, 2388.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][71]), Dim[i][91], protected_div((Dim[i][7]*(protected_sqrt((Dim[i][19]))*Dim[i][4])), Dim[i][46]))))))))))))"
78, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
79, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
80, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
81, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
82, 0.288349, 0.296084, 0.292216, 0.394206, 0.707784, 0.297790, 0.710616, 5770.000000, 15307.000000, 37778.000000, 2427.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*ifLessThan(Dim[i][107], Dim[i][9], Dim[i][107], Dim[i][29])))))"
83, 0.294810, 0.291692, 0.293251, 0.391596, 0.706749, 0.295073, 0.705607, 5806.000000, 15650.000000, 37435.000000, 2391.000000, "protected_log((protected_sqrt((sin(Dim[i][112])-(Dim[i][71])))*protected_log((Dim[i][7]*(protected_log((Dim[i][112]-protected_log((Dim[i][53]*protected_sqrt(ifLessThan(protected_log(Dim[i][49]), (Dim[i][42]), Dim[i][91], ((Dim[i][7]*tanh(protected_log((Dim[i][7]*(tanh((Dim[i][112]-Dim[i][91]))*(protected_log(Dim[i][70])*(protected_log(Dim[i][65])*protected_sqrt(Dim[i][109]))))))))+sin(Dim[i][112])))))))))))))"
