Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "(Dim[i][15]*sin(protected_log(Dim[i][93])))"
11, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "(Dim[i][15]*sin(protected_log(Dim[i][93])))"
12, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "(Dim[i][15]*sin(protected_log(Dim[i][93])))"
13, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "protected_div((Dim[i][15]*sin(protected_log(Dim[i][93]))), Dim[i][100])"
14, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "(Dim[i][15]*sin(protected_log(Dim[i][93])))"
15, 0.564002, 0.308044, 0.436023, 0.302279, 0.563977, 0.096027, 0.477838, 6658.000000, 27772.000000, 21469.000000, 2964.000000, "sin((Dim[i][53]+Dim[i][29]))"
16, 0.517638, 0.191021, 0.354329, 0.362933, 0.645671, 0.217329, 0.535753, 7784.000000, 25489.000000, 23752.000000, 1838.000000, "sin((Dim[i][75]+protected_log(Dim[i][48])))"
17, 0.498223, 0.200790, 0.349506, 0.367547, 0.650494, 0.223611, 0.550397, 7690.000000, 24533.000000, 24708.000000, 1932.000000, "(Dim[i][15]*sin(protected_log(Dim[i][93])))"
18, 0.432891, 0.226356, 0.329624, 0.387890, 0.670376, 0.252078, 0.600870, 7444.000000, 21316.000000, 27925.000000, 2178.000000, "(Dim[i][15]*sin((Dim[i][71]*Dim[i][83])))"
19, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
20, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
21, 0.432891, 0.226356, 0.329624, 0.387890, 0.670376, 0.252078, 0.600870, 7444.000000, 21316.000000, 27925.000000, 2178.000000, "(Dim[i][15]*sin((Dim[i][71]*Dim[i][83])))"
22, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
23, 0.433013, 0.226044, 0.329529, 0.387956, 0.670471, 0.252217, 0.600819, 7447.000000, 21322.000000, 27919.000000, 2175.000000, "sin((Dim[i][71]*Dim[i][83]))"
24, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
25, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
26, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
27, 0.331248, 0.321451, 0.326350, 0.402255, 0.673650, 0.263551, 0.670353, 6529.000000, 16311.000000, 32930.000000, 3093.000000, "protected_div((Dim[i][33]*Dim[i][90]), sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))"
28, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
29, 0.331248, 0.321451, 0.326350, 0.402255, 0.673650, 0.263551, 0.670353, 6529.000000, 16311.000000, 32930.000000, 3093.000000, "protected_div((Dim[i][33]*Dim[i][90]), sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))"
30, 0.280498, 0.361255, 0.320877, 0.415551, 0.679123, 0.279845, 0.706301, 6146.000000, 13812.000000, 35429.000000, 3476.000000, "sin((((Dim[i][86]*Dim[i][113]))+Dim[i][26]))"
31, 0.331248, 0.321451, 0.326350, 0.402255, 0.673650, 0.263551, 0.670353, 6529.000000, 16311.000000, 32930.000000, 3093.000000, "protected_div((Dim[i][33]*Dim[i][90]), sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))"
32, 0.332000, 0.321451, 0.326725, 0.401797, 0.673275, 0.262903, 0.669725, 6529.000000, 16348.000000, 32893.000000, 3093.000000, "(Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))"
33, 0.331248, 0.321451, 0.326350, 0.402255, 0.673650, 0.263551, 0.670353, 6529.000000, 16311.000000, 32930.000000, 3093.000000, "protected_div((Dim[i][33]*Dim[i][90]), sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))"
34, 0.331248, 0.321451, 0.326350, 0.402255, 0.673650, 0.263551, 0.670353, 6529.000000, 16311.000000, 32930.000000, 3093.000000, "(Dim[i][15]*sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))"
35, 0.304990, 0.348057, 0.326523, 0.405849, 0.673477, 0.267016, 0.687970, 6273.000000, 15018.000000, 34223.000000, 3349.000000, "(Dim[i][71]+sin((Dim[i][71]*Dim[i][83])))"
36, 0.327715, 0.324361, 0.326038, 0.403038, 0.673962, 0.264459, 0.672834, 6501.000000, 16137.000000, 33104.000000, 3121.000000, "protected_log((Dim[i][5]*sin(sin((Dim[i][86]+sin((Dim[i][71]*Dim[i][83])))))))"
37, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), ((Dim[i][86]+Dim[i][89])))))"
38, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), (Dim[i][122]))))"
39, 0.331675, 0.317398, 0.324536, 0.403911, 0.675464, 0.266175, 0.670659, 6568.000000, 16332.000000, 32909.000000, 3054.000000, "protected_log(protected_log((Dim[i][113]*sin((Dim[i][71]*Dim[i][83])))))"
40, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), sin((Dim[i][71]*Dim[i][38])))))"
41, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), sin((Dim[i][71]*ifLessThan(Dim[i][15], Dim[i][43], Dim[i][5], Dim[i][113]))))))"
42, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), sin((Dim[i][71]*ifLessThan(Dim[i][15], Dim[i][43], Dim[i][5], Dim[i][113]))))))"
43, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), ((Dim[i][86]+Dim[i][89])))))"
44, 0.356410, 0.286115, 0.321263, 0.403572, 0.678737, 0.268300, 0.655080, 6869.000000, 17550.000000, 31691.000000, 2753.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][5]*(Dim[i][71]+protected_log((Dim[i][113]*sin((Dim[i][71]*Dim[i][83]))))))))))"
45, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
46, 0.325887, 0.320619, 0.323253, 0.405949, 0.676747, 0.268813, 0.674974, 6537.000000, 16047.000000, 33194.000000, 3085.000000, "(Dim[i][71]+sin(ifLessThan(Dim[i][103], Dim[i][38], (sin((Dim[i][71]*Dim[i][83]))*protected_log(Dim[i][70])), ((Dim[i][86]+Dim[i][89])))))"
47, 0.288235, 0.352006, 0.320121, 0.414975, 0.679879, 0.279467, 0.701340, 6235.000000, 14193.000000, 35048.000000, 3387.000000, "sin((Dim[i][71]+(Dim[i][86]*Dim[i][53])))"
48, 0.288235, 0.352006, 0.320121, 0.414975, 0.679879, 0.279467, 0.701340, 6235.000000, 14193.000000, 35048.000000, 3387.000000, "sin((Dim[i][71]+(Dim[i][86]*Dim[i][53])))"
49, 0.318109, 0.319164, 0.318637, 0.411534, 0.681363, 0.276712, 0.681719, 6551.000000, 15664.000000, 33577.000000, 3071.000000, "(Dim[i][15]*sin((((Dim[i][86]*Dim[i][71]))+(((Dim[i][15]+sin((Dim[i][86]*Dim[i][113])))-Dim[i][26])))))"
50, 0.282691, 0.359593, 0.321142, 0.414894, 0.678858, 0.279011, 0.704738, 6162.000000, 13920.000000, 35321.000000, 3460.000000, "protected_log((Dim[i][5]*(Dim[i][71]+protected_log(protected_log(protected_div((Dim[i][5]*Dim[i][89]), (sin((Dim[i][86]*Dim[i][113]))-Dim[i][26])))))))"
51, 0.318109, 0.319164, 0.318637, 0.411534, 0.681363, 0.276712, 0.681719, 6551.000000, 15664.000000, 33577.000000, 3071.000000, "(Dim[i][15]*sin((((Dim[i][86]*Dim[i][71]))+(((Dim[i][15]+sin((Dim[i][86]*Dim[i][113])))-Dim[i][26])))))"
52, 0.290693, 0.347433, 0.319063, 0.415621, 0.680937, 0.280585, 0.700032, 6279.000000, 14314.000000, 34927.000000, 3343.000000, "sin(protected_log(protected_log((Dim[i][5]*sin((Dim[i][71]+(Dim[i][86]*Dim[i][113])))))))"
53, 0.318109, 0.319164, 0.318637, 0.411534, 0.681363, 0.276712, 0.681719, 6551.000000, 15664.000000, 33577.000000, 3071.000000, "(Dim[i][15]*sin((((Dim[i][86]*Dim[i][71]))+(((Dim[i][15]+sin((Dim[i][86]*Dim[i][113])))-Dim[i][26])))))"
54, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
55, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
56, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
57, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
58, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
59, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
60, 0.318109, 0.319164, 0.318637, 0.411534, 0.681363, 0.276712, 0.681719, 6551.000000, 15664.000000, 33577.000000, 3071.000000, "(Dim[i][15]*sin((((Dim[i][86]*Dim[i][71]))+(((Dim[i][15]+sin((Dim[i][86]*Dim[i][113])))-Dim[i][26])))))"
61, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
62, 0.369915, 0.253066, 0.311491, 0.410404, 0.688509, 0.281485, 0.649185, 7187.000000, 18215.000000, 31026.000000, 2435.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][93]*((((Dim[i][86]*Dim[i][101]))*Dim[i][109])*Dim[i][37]))))))"
63, 0.356938, 0.269798, 0.313368, 0.410589, 0.686632, 0.279851, 0.657306, 7026.000000, 17576.000000, 31665.000000, 2596.000000, "protected_log((Dim[i][5]*(((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93]))))))"
64, 0.369915, 0.253066, 0.311491, 0.410404, 0.688509, 0.281485, 0.649185, 7187.000000, 18215.000000, 31026.000000, 2435.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][93]*((((Dim[i][86]*Dim[i][101]))*Dim[i][109])*Dim[i][37]))))))"
65, 0.369915, 0.253066, 0.311491, 0.410404, 0.688509, 0.281485, 0.649185, 7187.000000, 18215.000000, 31026.000000, 2435.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][93]*((((Dim[i][86]*Dim[i][101]))*Dim[i][109])*Dim[i][37]))))))"
66, 0.369915, 0.253066, 0.311491, 0.410404, 0.688509, 0.281485, 0.649185, 7187.000000, 18215.000000, 31026.000000, 2435.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][93]*((((Dim[i][86]*Dim[i][101]))*Dim[i][109])*Dim[i][37]))))))"
67, 0.362706, 0.266681, 0.314693, 0.408593, 0.685307, 0.277382, 0.652991, 7056.000000, 17860.000000, 31381.000000, 2566.000000, "((Dim[i][101]+sin((Dim[i][71]*Dim[i][8])))+sin(protected_log(Dim[i][93])))"
68, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
69, 0.285677, 0.326751, 0.306214, 0.429476, 0.693786, 0.300673, 0.707609, 6478.000000, 14067.000000, 35174.000000, 3144.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+protected_log(protected_log((Dim[i][33]*(sin(sin((Dim[i][86]*Dim[i][113])))+(Dim[i][5]*Dim[i][45]))))))))"
70, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
71, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
72, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
73, 0.369915, 0.253066, 0.311491, 0.410404, 0.688509, 0.281485, 0.649185, 7187.000000, 18215.000000, 31026.000000, 2435.000000, "protected_log((Dim[i][86]+protected_log(protected_log((Dim[i][93]*((((Dim[i][86]*Dim[i][101]))*Dim[i][109])*Dim[i][37]))))))"
74, 0.280762, 0.331324, 0.306043, 0.430642, 0.693957, 0.301930, 0.710973, 6434.000000, 13825.000000, 35416.000000, 3188.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+protected_log(protected_log((Dim[i][33]*(sin(sin((Dim[i][86]*Dim[i][113])))+protected_div((Dim[i][5]*protected_sqrt(Dim[i][11])), Dim[i][113]))))))))"
75, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
76, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
77, 0.285677, 0.326751, 0.306214, 0.429476, 0.693786, 0.300673, 0.707609, 6478.000000, 14067.000000, 35174.000000, 3144.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+protected_log(protected_log((Dim[i][33]*(sin(sin((Dim[i][86]*Dim[i][113])))+(Dim[i][5]*Dim[i][45]))))))))"
78, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
79, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
80, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
81, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
82, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
83, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
84, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
85, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
86, 0.282630, 0.325504, 0.304067, 0.432249, 0.695933, 0.304482, 0.710361, 6490.000000, 13917.000000, 35324.000000, 3132.000000, "protected_log((protected_log(protected_log(protected_log(Dim[i][5])))*protected_log((Dim[i][5]*sin(sin((Dim[i][56]*Dim[i][71])))))))"
87, 0.347068, 0.261276, 0.304172, 0.420343, 0.695828, 0.294350, 0.666955, 7108.000000, 17090.000000, 32151.000000, 2514.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][4]-Dim[i][28]))))"
88, 0.282630, 0.325504, 0.304067, 0.432249, 0.695933, 0.304482, 0.710361, 6490.000000, 13917.000000, 35324.000000, 3132.000000, "protected_log((protected_log(protected_log(protected_log(Dim[i][5])))*protected_log((Dim[i][5]*sin(sin((Dim[i][56]*Dim[i][71])))))))"
89, 0.310899, 0.303679, 0.307289, 0.423635, 0.692711, 0.294571, 0.690281, 6700.000000, 15309.000000, 33932.000000, 2922.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), protected_log(Dim[i][93]))))+((protected_log((Dim[i][5]*sin((Dim[i][71]-Dim[i][71])))))+tanh(sin(((Dim[i][86]*Dim[i][113])-Dim[i][107])))))))"
90, 0.294044, 0.315423, 0.304733, 0.429288, 0.695267, 0.301255, 0.702462, 6587.000000, 14479.000000, 34762.000000, 3035.000000, "protected_log((sin(protected_log(Dim[i][93]))+(protected_log((protected_div((Dim[i][5]*Dim[i][59]), Dim[i][76])-protected_div(protected_log((Dim[i][92]-(Dim[i][86]*Dim[i][37]))), (Dim[i][86]*Dim[i][113]))))+(Dim[i][5]*Dim[i][75]))))"
91, 0.282630, 0.325504, 0.304067, 0.432249, 0.695933, 0.304482, 0.710361, 6490.000000, 13917.000000, 35324.000000, 3132.000000, "protected_log((protected_log(protected_log(protected_log(Dim[i][5])))*protected_log((Dim[i][5]*sin(sin((Dim[i][56]*Dim[i][71])))))))"
