Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], (Dim[i][54])))))"
13, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], ifLessThan(Dim[i][87], Dim[i][17], (Dim[i][115]), Dim[i][113])))))"
14, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], Dim[i][45]))))"
15, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], ifLessThan(Dim[i][87], Dim[i][71], protected_div(Dim[i][38], (Dim[i][115])), Dim[i][13])))))"
16, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], ifLessThan(Dim[i][87], Dim[i][71], protected_div(Dim[i][108], Dim[i][59]), Dim[i][110])))))"
17, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], Dim[i][45]))))"
18, 0.360147, 0.353980, 0.357064, 0.370309, 0.642936, 0.215190, 0.640861, 6216.000000, 17734.000000, 31507.000000, 3406.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][108], ifLessThan(Dim[i][87], Dim[i][17], (Dim[i][115]), Dim[i][113])))))"
19, 0.360695, 0.353253, 0.356974, 0.370351, 0.643026, 0.215277, 0.640521, 6223.000000, 17761.000000, 31480.000000, 3399.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][84]), Dim[i][122], Dim[i][67], Dim[i][93]))))"
20, 0.403607, 0.257327, 0.330467, 0.390044, 0.669533, 0.251612, 0.620305, 7146.000000, 19874.000000, 29367.000000, 2476.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][52], Dim[i][89])))))))"
21, 0.360695, 0.353253, 0.356974, 0.370351, 0.643026, 0.215277, 0.640521, 6223.000000, 17761.000000, 31480.000000, 3399.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][84]), Dim[i][122], Dim[i][67], Dim[i][93]))))"
22, 0.360634, 0.353357, 0.356996, 0.370335, 0.643004, 0.215250, 0.640555, 6222.000000, 17758.000000, 31483.000000, 3400.000000, "sin(ifLessThan(Dim[i][54], Dim[i][84], Dim[i][122], protected_log(ifLessThan(protected_sqrt(Dim[i][122]), (Dim[i][30]), Dim[i][18], ((Dim[i][117]*Dim[i][4]))))))"
23, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
24, 0.403607, 0.257327, 0.330467, 0.390044, 0.669533, 0.251612, 0.620305, 7146.000000, 19874.000000, 29367.000000, 2476.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][52], Dim[i][89])))))))"
25, 0.368148, 0.282270, 0.325209, 0.398546, 0.674791, 0.261478, 0.645890, 6906.000000, 18128.000000, 31113.000000, 2716.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-Dim[i][53]))))))"
26, 0.367011, 0.283517, 0.325264, 0.398635, 0.674736, 0.261489, 0.646637, 6894.000000, 18072.000000, 31169.000000, 2728.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-Dim[i][113]))))))"
27, 0.367011, 0.283517, 0.325264, 0.398635, 0.674736, 0.261489, 0.646637, 6894.000000, 18072.000000, 31169.000000, 2728.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-Dim[i][113]))))))"
28, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
29, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
30, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
31, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
32, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
33, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
34, 0.367011, 0.283517, 0.325264, 0.398635, 0.674736, 0.261489, 0.646637, 6894.000000, 18072.000000, 31169.000000, 2728.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-Dim[i][113]))))))"
35, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
36, 0.340428, 0.307524, 0.323976, 0.403232, 0.676024, 0.265962, 0.664951, 6663.000000, 16763.000000, 32478.000000, 2959.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]*(protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))))))))"
37, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
38, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
39, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
40, 0.355476, 0.295884, 0.325680, 0.399693, 0.674320, 0.261890, 0.654265, 6775.000000, 17504.000000, 31737.000000, 2847.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt(((Dim[i][80]*protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][54], Dim[i][25]))))))+ifLessThan(protected_sqrt((Dim[i][80]-protected_div(Dim[i][52], protected_log((Dim[i][120]*(Dim[i][17]-Dim[i][116])))))), Dim[i][62], (Dim[i][101]), Dim[i][100])))))))"
41, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
42, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
43, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
44, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
45, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
46, 0.295709, 0.349615, 0.322662, 0.411156, 0.677338, 0.274318, 0.695479, 6258.000000, 14561.000000, 34680.000000, 3364.000000, "protected_log((Dim[i][94]+(protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][113], (Dim[i][94]+protected_div((Dim[i][38]*Dim[i][0]), (protected_div(protected_sqrt(Dim[i][80]), Dim[i][58]))))))))))))"
47, 0.326151, 0.296404, 0.311278, 0.417232, 0.688722, 0.286449, 0.678712, 6770.000000, 16060.000000, 33181.000000, 2852.000000, "protected_log((Dim[i][94]+(protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][97]), protected_log((Dim[i][94]*(Dim[i][38]*Dim[i][17]))), Dim[i][58])))))))+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][98], Dim[i][0], Dim[i][2], Dim[i][19]))))))))"
48, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
49, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
50, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
51, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
52, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
53, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
54, 0.318657, 0.318957, 0.318807, 0.411285, 0.681193, 0.276381, 0.681294, 6553.000000, 15691.000000, 33550.000000, 3069.000000, "protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][63]*ifLessThan(Dim[i][84], Dim[i][122], Dim[i][10], Dim[i][34])))))))"
55, 0.312016, 0.316982, 0.314499, 0.416503, 0.685501, 0.283740, 0.687172, 6572.000000, 15364.000000, 33877.000000, 3050.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))*protected_log(Dim[i][113])))))))))"
56, 0.312016, 0.316982, 0.314499, 0.416503, 0.685501, 0.283740, 0.687172, 6572.000000, 15364.000000, 33877.000000, 3050.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))*protected_log(Dim[i][113])))))))))"
57, 0.347698, 0.279152, 0.313425, 0.411889, 0.686575, 0.280693, 0.663507, 6936.000000, 17121.000000, 32120.000000, 2686.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*(protected_log(protected_sqrt((Dim[i][80]-(Dim[i][23]*protected_div(Dim[i][102], Dim[i][25])))))-Dim[i][11]))))))))"
58, 0.312016, 0.316982, 0.314499, 0.416503, 0.685501, 0.283740, 0.687172, 6572.000000, 15364.000000, 33877.000000, 3050.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))*protected_log(Dim[i][113])))))))))"
59, 0.312016, 0.316982, 0.314499, 0.416503, 0.685501, 0.283740, 0.687172, 6572.000000, 15364.000000, 33877.000000, 3050.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))*protected_log(Dim[i][113])))))))))"
60, 0.347698, 0.279152, 0.313425, 0.411889, 0.686575, 0.280693, 0.663507, 6936.000000, 17121.000000, 32120.000000, 2686.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*(protected_log(protected_sqrt((Dim[i][80]-(Dim[i][23]*protected_div(Dim[i][102], Dim[i][25])))))-Dim[i][11]))))))))"
61, 0.312016, 0.316982, 0.314499, 0.416503, 0.685501, 0.283740, 0.687172, 6572.000000, 15364.000000, 33877.000000, 3050.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][76], Dim[i][106]))))))*protected_log(Dim[i][113])))))))))"
62, 0.350582, 0.275411, 0.312996, 0.411850, 0.687004, 0.281023, 0.661706, 6972.000000, 17263.000000, 31978.000000, 2650.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*(Dim[i][94]+(Dim[i][94]+protected_log(protected_sqrt(Dim[i][5])))))))))))"
63, 0.347698, 0.279152, 0.313425, 0.411889, 0.686575, 0.280693, 0.663507, 6936.000000, 17121.000000, 32120.000000, 2686.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*(protected_log(protected_sqrt((Dim[i][80]-(Dim[i][23]*protected_div(Dim[i][102], Dim[i][25])))))-Dim[i][11]))))))))"
64, 0.357284, 0.273540, 0.315412, 0.408712, 0.684588, 0.276817, 0.656406, 6990.000000, 17593.000000, 31648.000000, 2632.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*protected_sqrt(ifLessThan(Dim[i][5], Dim[i][3], Dim[i][97], protected_div(Dim[i][102], Dim[i][13]))))))))))"
65, 0.295201, 0.341821, 0.318511, 0.415401, 0.681489, 0.280587, 0.697178, 6333.000000, 14536.000000, 34705.000000, 3289.000000, "protected_log((Dim[i][62]+protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], Dim[i][11], (sin(protected_log(protected_log(protected_sqrt((Dim[i][80]-ifLessThan((protected_log(protected_log(protected_sqrt((Dim[i][80]-protected_div(Dim[i][54], Dim[i][69])))))), Dim[i][122], Dim[i][120], protected_div(Dim[i][102], Dim[i][49])))))))+Dim[i][72]), tanh(Dim[i][121]))))))))))"
66, 0.347698, 0.279152, 0.313425, 0.411889, 0.686575, 0.280693, 0.663507, 6936.000000, 17121.000000, 32120.000000, 2686.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][80]*(protected_log(protected_sqrt((Dim[i][80]-(Dim[i][23]*protected_div(Dim[i][102], Dim[i][25])))))-Dim[i][11]))))))))"
67, 0.299100, 0.338287, 0.318694, 0.414559, 0.681306, 0.279632, 0.694494, 6367.000000, 14728.000000, 34513.000000, 3255.000000, "protected_log((Dim[i][62]+protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], Dim[i][11], (protected_log(protected_sqrt(Dim[i][84]))*Dim[i][91]), Dim[i][11])))))))))"
68, 0.301822, 0.322906, 0.312364, 0.420336, 0.687636, 0.288559, 0.694732, 6515.000000, 14862.000000, 34379.000000, 3107.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt((Dim[i][80]-protected_div((Dim[i][94]+((Dim[i][115]))), Dim[i][30])))), Dim[i][26])))))))))))))"
69, 0.301822, 0.322906, 0.312364, 0.420336, 0.687636, 0.288559, 0.694732, 6515.000000, 14862.000000, 34379.000000, 3107.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt((Dim[i][80]-protected_div((Dim[i][94]+((Dim[i][115]))), Dim[i][30])))), Dim[i][26])))))))))))))"
70, 0.301822, 0.322906, 0.312364, 0.420336, 0.687636, 0.288559, 0.694732, 6515.000000, 14862.000000, 34379.000000, 3107.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt((Dim[i][80]-protected_div((Dim[i][94]+((Dim[i][115]))), Dim[i][30])))), Dim[i][26])))))))))))))"
71, 0.301883, 0.322802, 0.312342, 0.420346, 0.687658, 0.288581, 0.694698, 6516.000000, 14865.000000, 34376.000000, 3106.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt(sin(protected_log(protected_sqrt((Dim[i][80]*Dim[i][91])))))), Dim[i][11])))))))))))))"
72, 0.300725, 0.324673, 0.312699, 0.420202, 0.687301, 0.288251, 0.695360, 6498.000000, 14808.000000, 34433.000000, 3124.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][69]), protected_log((Dim[i][94]*(Dim[i][38]*Dim[i][0]))), (protected_log(sin(protected_sqrt((Dim[i][80]-protected_div(Dim[i][5], Dim[i][91])))))*Dim[i][23])))), Dim[i][72])))))))))))))"
73, 0.301883, 0.322802, 0.312342, 0.420346, 0.687658, 0.288581, 0.694698, 6516.000000, 14865.000000, 34376.000000, 3106.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt(sin(protected_log(protected_sqrt((Dim[i][80]*Dim[i][91])))))), Dim[i][11])))))))))))))"
74, 0.301619, 0.323114, 0.312366, 0.420370, 0.687634, 0.288590, 0.694868, 6513.000000, 14852.000000, 34389.000000, 3109.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), Dim[i][15], ifLessThan(tanh((Dim[i][80]-Dim[i][25])), ifLessThan(ifLessThan(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], Dim[i][11], (Dim[i][61]-ifLessThan(Dim[i][19], Dim[i][122], Dim[i][122], (protected_log(protected_log(protected_sqrt((Dim[i][80]*(Dim[i][94]*protected_log(protected_abs(protected_log(protected_log((Dim[i][106]*Dim[i][2]))))))))))))), Dim[i][85]))), Dim[i][62], Dim[i][11], Dim[i][0]), protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt(ifLessThan(Dim[i][54], (Dim[i][97]), Dim[i][120], Dim[i][91])))))), Dim[i][71], Dim[i][122]), protected_log((Dim[i][94]+protected_log(protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][9], Dim[i][91], Dim[i][0], Dim[i][98]))))))), Dim[i][0]))))))))))))))"
75, 0.301517, 0.323114, 0.312315, 0.420438, 0.687685, 0.288683, 0.694953, 6513.000000, 14847.000000, 34394.000000, 3109.000000, "protected_log((Dim[i][17]*(protected_log(protected_log(protected_sqrt((Dim[i][50]*(Dim[i][94]+(Dim[i][2]*protected_log(protected_sqrt((Dim[i][80]-ifLessThan(Dim[i][54], (Dim[i][85]), protected_log(protected_sqrt((Dim[i][80]-protected_div((Dim[i][94]*(Dim[i][38]*Dim[i][0])), Dim[i][2])))), Dim[i][19])))))))))))))"
