Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
19, 0.454215, 0.280087, 0.367151, 0.356007, 0.632849, 0.196506, 0.574249, 6927.000000, 22366.000000, 26875.000000, 2695.000000, "protected_log(protected_log(protected_sqrt(Dim[i][67])))"
20, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
21, 0.454215, 0.280087, 0.367151, 0.356007, 0.632849, 0.196506, 0.574249, 6927.000000, 22366.000000, 26875.000000, 2695.000000, "protected_log(protected_log(protected_sqrt(Dim[i][67])))"
22, 0.450011, 0.284244, 0.367128, 0.356212, 0.632872, 0.196555, 0.577086, 6887.000000, 22159.000000, 27082.000000, 2735.000000, "protected_log(protected_log(protected_sqrt(Dim[i][37])))"
23, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
24, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
25, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
26, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
27, 0.288642, 0.437955, 0.363298, 0.369866, 0.636702, 0.214469, 0.686951, 5408.000000, 14213.000000, 35028.000000, 4214.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][47])))"
28, 0.419143, 0.308148, 0.363645, 0.360637, 0.636355, 0.202223, 0.599001, 6657.000000, 20639.000000, 28602.000000, 2965.000000, "protected_log((protected_log(protected_sqrt(Dim[i][67]))-Dim[i][28]))"
29, 0.419285, 0.278113, 0.348699, 0.373300, 0.651301, 0.224236, 0.603792, 6946.000000, 20646.000000, 28595.000000, 2676.000000, "protected_log(((Dim[i][35]*Dim[i][4])-((Dim[i][8])+Dim[i][22])))"
30, 0.386507, 0.320204, 0.353355, 0.371701, 0.646645, 0.218798, 0.624331, 6541.000000, 19032.000000, 30209.000000, 3081.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][92])))"
31, 0.304604, 0.362191, 0.333397, 0.399051, 0.666603, 0.256845, 0.685983, 6137.000000, 14999.000000, 34242.000000, 3485.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-(Dim[i][82]*Dim[i][47]))))))"
32, 0.386507, 0.320204, 0.353355, 0.371701, 0.646645, 0.218798, 0.624331, 6541.000000, 19032.000000, 30209.000000, 3081.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][92])))"
33, 0.304604, 0.362191, 0.333397, 0.399051, 0.666603, 0.256845, 0.685983, 6137.000000, 14999.000000, 34242.000000, 3485.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-(Dim[i][82]*Dim[i][47]))))))"
34, 0.386507, 0.320204, 0.353355, 0.371701, 0.646645, 0.218798, 0.624331, 6541.000000, 19032.000000, 30209.000000, 3081.000000, "protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-Dim[i][92])))"
35, 0.346439, 0.323737, 0.335088, 0.392130, 0.664912, 0.248924, 0.657272, 6507.000000, 17059.000000, 32182.000000, 3115.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][49])+ifLessThan(Dim[i][104], protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))"
36, 0.300055, 0.364997, 0.332526, 0.400564, 0.667474, 0.258875, 0.689329, 6110.000000, 14775.000000, 34466.000000, 3512.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-(Dim[i][82]*Dim[i][92]))))))"
37, 0.445117, 0.236853, 0.340985, 0.377697, 0.659015, 0.235212, 0.588927, 7343.000000, 21918.000000, 27323.000000, 2279.000000, "(protected_log(protected_log(protected_log((Dim[i][35]*sin(protected_log(ifLessThan(Dim[i][52], Dim[i][122], ((Dim[i][9])), Dim[i][3]))))))))"
38, 0.304279, 0.362191, 0.333235, 0.399258, 0.666765, 0.257138, 0.686255, 6137.000000, 14983.000000, 34258.000000, 3485.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-((Dim[i][47])*Dim[i][7]))))))"
39, 0.304279, 0.362191, 0.333235, 0.399258, 0.666765, 0.257138, 0.686255, 6137.000000, 14983.000000, 34258.000000, 3485.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-((Dim[i][47])*Dim[i][7]))))))"
40, 0.304279, 0.362191, 0.333235, 0.399258, 0.666765, 0.257138, 0.686255, 6137.000000, 14983.000000, 34258.000000, 3485.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][4])-((Dim[i][47])*Dim[i][7]))))))"
41, 0.323572, 0.342133, 0.332852, 0.397052, 0.667148, 0.254914, 0.673394, 6330.000000, 15933.000000, 33308.000000, 3292.000000, "tanh(protected_log((Dim[i][35]*protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][49])+ifLessThan(Dim[i][104], protected_log(Dim[i][8]), Dim[i][116], Dim[i][7]))))))))"
42, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))))"
43, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))))"
44, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))))"
45, 0.373713, 0.281438, 0.327576, 0.395787, 0.672424, 0.257573, 0.641371, 6914.000000, 18402.000000, 30839.000000, 2708.000000, "protected_log(ifLessThan(Dim[i][38], protected_log(protected_log(Dim[i][35])), Dim[i][115], (protected_log((Dim[i][92]-Dim[i][116]))*(Dim[i][7]+tanh(sin(Dim[i][68]))))))"
46, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))))"
47, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], protected_log(Dim[i][10])))))))))"
48, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][52]))))))))"
49, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][45])))))))"
50, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][45])))))))"
51, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][45])))))))"
52, 0.349505, 0.266057, 0.307781, 0.416711, 0.692219, 0.288794, 0.664135, 7062.000000, 17210.000000, 32031.000000, 2560.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][92])))))))"
53, 0.343616, 0.267512, 0.305564, 0.419649, 0.694436, 0.292688, 0.668824, 7048.000000, 16920.000000, 32321.000000, 2574.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin((Dim[i][47]*Dim[i][76]))))))))"
54, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], protected_log(Dim[i][10])))))))))"
55, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][38]-(Dim[i][3]*Dim[i][30])))))))"
56, 0.367092, 0.244024, 0.305558, 0.415990, 0.694442, 0.290416, 0.653025, 7274.000000, 18076.000000, 31165.000000, 2348.000000, "sin(protected_log(protected_log(protected_log((Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], protected_log(Dim[i][10])))))))))"
57, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][45])))))))"
58, 0.349505, 0.266057, 0.307781, 0.416711, 0.692219, 0.288794, 0.664135, 7062.000000, 17210.000000, 32031.000000, 2560.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][92])))))))"
59, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*protected_log(((Dim[i][35]*Dim[i][4])-(Dim[i][47]+Dim[i][52])))))))))"
60, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][51]), Dim[i][116], Dim[i][52])), Dim[i][92], Dim[i][116], Dim[i][52])))), Dim[i][120])))))"
61, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (protected_log((Dim[i][35]*Dim[i][30]))-Dim[i][116]))))))"
62, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), protected_sqrt(Dim[i][20]))))))"
63, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*((Dim[i][35]*Dim[i][4])-Dim[i][53])))))))"
64, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*protected_log((((Dim[i][35]*Dim[i][4]))-(ifLessThan((Dim[i][35]*Dim[i][30]), protected_log((Dim[i][35]*Dim[i][30])), (Dim[i][59]-(Dim[i][47]*(protected_log(Dim[i][104])))), protected_log(Dim[i][8]))*Dim[i][2])))))))))"
65, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*protected_log((((Dim[i][35]*Dim[i][4]))-(ifLessThan((Dim[i][35]*Dim[i][30]), protected_log((Dim[i][35]*Dim[i][30])), (Dim[i][59]-(Dim[i][47]*(protected_log(Dim[i][104])))), protected_log(Dim[i][8]))*Dim[i][52])))))))))"
66, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), Dim[i][47])))))"
67, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(protected_log((protected_log((Dim[i][35]*Dim[i][30]))-Dim[i][116])))))))))"
68, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (ifLessThan((tanh((Dim[i][35]*protected_log(((Dim[i][35]*Dim[i][30])-(Dim[i][28]-protected_div((tanh((Dim[i][35]*Dim[i][4]))-Dim[i][53]), protected_abs(Dim[i][53])))))))-Dim[i][7]), Dim[i][47], Dim[i][52], (Dim[i][35]*Dim[i][30]))-Dim[i][47]))))))"
69, 0.340996, 0.268343, 0.304670, 0.420889, 0.695330, 0.294301, 0.670880, 7040.000000, 16791.000000, 32450.000000, 2582.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][83]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*sin(Dim[i][92])))))))"
70, 0.340996, 0.268343, 0.304670, 0.420889, 0.695330, 0.294301, 0.670880, 7040.000000, 16791.000000, 32450.000000, 2582.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][83]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][68])))), (Dim[i][53]*Dim[i][15]))))))"
71, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][35]*protected_log(protected_log(protected_log(((Dim[i][35]*Dim[i][19])*protected_log(protected_log(protected_log(Dim[i][35])))))))))))))"
72, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][53])))), Dim[i][7])))))"
73, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), Dim[i][14])))))"
74, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), Dim[i][14])))))"
75, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), Dim[i][28])))))"
76, 0.340996, 0.268343, 0.304670, 0.420889, 0.695330, 0.294301, 0.670880, 7040.000000, 16791.000000, 32450.000000, 2582.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][83]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][58])))), (Dim[i][5]*Dim[i][35]))))))"
77, 0.340712, 0.268655, 0.304684, 0.420924, 0.695316, 0.294314, 0.671067, 7037.000000, 16777.000000, 32464.000000, 2585.000000, "protected_log(protected_log(protected_log((protected_abs(Dim[i][47])*ifLessThan(Dim[i][115], (Dim[i][35]*Dim[i][4]), (Dim[i][35]*protected_log((Dim[i][77]-ifLessThan(protected_log(Dim[i][104]), protected_log(Dim[i][8]), Dim[i][116], Dim[i][53])))), Dim[i][7])))))"
78, 0.331512, 0.278632, 0.305072, 0.422112, 0.694928, 0.294873, 0.677132, 6941.000000, 16324.000000, 32917.000000, 2681.000000, "protected_log(protected_log(protected_log((Dim[i][35]*sin((protected_log((Dim[i][92]-Dim[i][116]))*((Dim[i][35]*Dim[i][30])-(Dim[i][28]-(Dim[i][77]-Dim[i][49])))))))))"
79, 0.331512, 0.278632, 0.305072, 0.422112, 0.694928, 0.294873, 0.677132, 6941.000000, 16324.000000, 32917.000000, 2681.000000, "protected_log(protected_log(protected_log((Dim[i][35]*sin((protected_log((Dim[i][92]-Dim[i][116]))*((Dim[i][35]*Dim[i][30])-(Dim[i][28]-(Dim[i][77]-Dim[i][49])))))))))"
