Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
18, 0.410574, 0.446158, 0.428366, 0.323589, 0.571634, 0.111007, 0.583018, 5529.000000, 18661.000000, 26790.000000, 4454.000000, "(Dim[i][71]+sin((Dim[i][3]*sin(Dim[i][30]))))"
19, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
20, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
21, 0.424985, 0.318642, 0.371813, 0.376832, 0.628187, 0.197357, 0.594166, 6802.000000, 19316.000000, 26135.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][25], Dim[i][81]))))"
22, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
23, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
24, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
25, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
26, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
27, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
28, 0.411938, 0.327357, 0.369647, 0.379154, 0.630353, 0.201038, 0.603294, 6715.000000, 18723.000000, 26728.000000, 3268.000000, "protected_div((protected_sqrt((Dim[i][39]-Dim[i][69]))), sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21])))))"
29, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
30, 0.420123, 0.318642, 0.369382, 0.379153, 0.630618, 0.201199, 0.598153, 6802.000000, 19095.000000, 26356.000000, 3181.000000, "sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21]))))"
31, 0.449517, 0.273765, 0.361641, 0.384983, 0.638359, 0.212664, 0.582134, 7250.000000, 20431.000000, 25020.000000, 2733.000000, "sin((Dim[i][25]-(Dim[i][52]-(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-tanh((Dim[i][25]-((Dim[i][40]))))))))"
32, 0.411938, 0.327357, 0.369647, 0.379154, 0.630353, 0.201038, 0.603294, 6715.000000, 18723.000000, 26728.000000, 3268.000000, "protected_div((protected_sqrt((Dim[i][39]-Dim[i][69]))), sin((Dim[i][25]-(Dim[i][52]-protected_div(Dim[i][11], Dim[i][21])))))"
33, 0.396647, 0.319443, 0.358045, 0.390404, 0.641955, 0.219391, 0.617257, 6794.000000, 18028.000000, 27423.000000, 3189.000000, "protected_log((sin(((Dim[i][62]*(((Dim[i][3]*Dim[i][30]))))))*(Dim[i][25]-((Dim[i][0])))))"
34, 0.449517, 0.273765, 0.361641, 0.384983, 0.638359, 0.212664, 0.582134, 7250.000000, 20431.000000, 25020.000000, 2733.000000, "sin((Dim[i][25]-(Dim[i][52]-(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-tanh((Dim[i][25]-((Dim[i][40]))))))))"
35, 0.449517, 0.273765, 0.361641, 0.384983, 0.638359, 0.212664, 0.582134, 7250.000000, 20431.000000, 25020.000000, 2733.000000, "sin((Dim[i][25]-(Dim[i][52]-(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-tanh((Dim[i][25]-((Dim[i][40]))))))))"
36, 0.396647, 0.319343, 0.357995, 0.390450, 0.642005, 0.219468, 0.617275, 6795.000000, 18028.000000, 27423.000000, 3188.000000, "protected_log((sin(((Dim[i][62]*(((Dim[i][3]*Dim[i][30]))))))*(Dim[i][25]-(Dim[i][30]))))"
37, 0.418451, 0.317339, 0.367895, 0.380546, 0.632105, 0.203521, 0.599758, 6815.000000, 19019.000000, 26432.000000, 3168.000000, "(protected_div(Dim[i][15], sin(((Dim[i][25]-(Dim[i][52]-Dim[i][30]))))))"
38, 0.396735, 0.319343, 0.358039, 0.390405, 0.641961, 0.219396, 0.617202, 6795.000000, 18032.000000, 27419.000000, 3188.000000, "protected_log((sin(((Dim[i][62]*(((Dim[i][3]*Dim[i][30]))))))*(Dim[i][25]-protected_div(protected_div(Dim[i][30], protected_log(protected_log(ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][52]), (Dim[i][93]*(protected_div(Dim[i][30], Dim[i][40]))))))), Dim[i][59]))))"
39, 0.449517, 0.273765, 0.361641, 0.384983, 0.638359, 0.212664, 0.582134, 7250.000000, 20431.000000, 25020.000000, 2733.000000, "sin((Dim[i][25]-(Dim[i][52]-(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-tanh((Dim[i][25]-((Dim[i][40]))))))))"
40, 0.478295, 0.212361, 0.345328, 0.397272, 0.654672, 0.238289, 0.569596, 7863.000000, 21739.000000, 23712.000000, 2120.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-protected_div(protected_div(Dim[i][67], Dim[i][93]), ifLessThan(Dim[i][40], protected_sqrt(Dim[i][30]), Dim[i][39], ifLessThan(protected_log(Dim[i][105]), (Dim[i][8]), Dim[i][50], ifLessThan(Dim[i][88], Dim[i][102], Dim[i][40], Dim[i][72])))))"
41, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
42, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
43, 0.342281, 0.357808, 0.350044, 0.401302, 0.649956, 0.235612, 0.654923, 6411.000000, 15557.000000, 29894.000000, 3572.000000, "(Dim[i][71]+sin((Dim[i][25]-protected_log(((Dim[i][119]*Dim[i][21])*ifLessThan(protected_abs(Dim[i][25]), protected_sqrt((Dim[i][119]*Dim[i][21])), Dim[i][109], Dim[i][90]))))))"
44, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
45, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
46, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
47, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
48, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
49, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
50, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
51, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
52, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
53, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
54, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
55, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
56, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
57, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
58, 0.332094, 0.341981, 0.337038, 0.415155, 0.662962, 0.256678, 0.666125, 6569.000000, 15094.000000, 30357.000000, 3414.000000, "sin((Dim[i][71]*Dim[i][68]))"
59, 0.331984, 0.341080, 0.336532, 0.415671, 0.663468, 0.257466, 0.666378, 6578.000000, 15089.000000, 30362.000000, 3405.000000, "(protected_div(protected_div(sin((Dim[i][71]*Dim[i][68])), Dim[i][105]), protected_log(ifLessThan(Dim[i][48], Dim[i][15], ((Dim[i][65]-Dim[i][105])), (Dim[i][8]))))*Dim[i][68])"
60, 0.361400, 0.310428, 0.335914, 0.413540, 0.664086, 0.255457, 0.647779, 6884.000000, 16426.000000, 29025.000000, 3099.000000, "(sin((Dim[i][71]*Dim[i][23])))"
61, 0.326857, 0.349795, 0.338326, 0.414363, 0.661674, 0.255334, 0.669012, 6491.000000, 14856.000000, 30595.000000, 3492.000000, "(protected_log(protected_div(Dim[i][119], protected_div(protected_div(Dim[i][72], Dim[i][50]), sin((Dim[i][71]*Dim[i][68]))))))"
62, 0.361400, 0.310428, 0.335914, 0.413540, 0.664086, 0.255457, 0.647779, 6884.000000, 16426.000000, 29025.000000, 3099.000000, "(sin((Dim[i][71]*Dim[i][23])))"
63, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][112])))"
64, 0.361400, 0.310428, 0.335914, 0.413540, 0.664086, 0.255457, 0.647779, 6884.000000, 16426.000000, 29025.000000, 3099.000000, "(sin((Dim[i][71]*Dim[i][23])))"
65, 0.361290, 0.310428, 0.335859, 0.413602, 0.664141, 0.255550, 0.647870, 6884.000000, 16421.000000, 29030.000000, 3099.000000, "(protected_log(protected_div(Dim[i][20], sin((Dim[i][71]*Dim[i][23])))))"
66, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][112])))"
67, 0.369013, 0.298507, 0.333760, 0.414894, 0.666240, 0.258142, 0.643684, 7003.000000, 16772.000000, 28679.000000, 2980.000000, "protected_log(ifLessThan(Dim[i][38], Dim[i][61], (Dim[i][30]+protected_log((protected_log(protected_div(Dim[i][20], sin((Dim[i][71]*Dim[i][23]))))))), protected_log(ifLessThan(Dim[i][40], Dim[i][15], sin(((Dim[i][25]-Dim[i][52]))), (Dim[i][119]*((Dim[i][50])+Dim[i][40]))))))"
68, 0.329234, 0.341781, 0.335507, 0.416968, 0.664493, 0.259366, 0.668507, 6571.000000, 14964.000000, 30487.000000, 3412.000000, "protected_log((Dim[i][30]+protected_div((protected_abs(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][1], Dim[i][72]), Dim[i][50]), protected_div((Dim[i][113]*Dim[i][1]), Dim[i][70]), protected_div(Dim[i][103], Dim[i][1]))), Dim[i][55])))"
69, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][112])))"
70, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][112])))"
71, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][50])))"
72, 0.361290, 0.310528, 0.335909, 0.413555, 0.664091, 0.255474, 0.647851, 6883.000000, 16421.000000, 29030.000000, 3100.000000, "protected_log((Dim[i][30]+((Dim[i][119]*Dim[i][21])*ifLessThan(protected_log(Dim[i][6]), Dim[i][20], sin((Dim[i][71]*Dim[i][23])), protected_log(ifLessThan(Dim[i][40], Dim[i][15], sin(((Dim[i][25]-Dim[i][52]))), (Dim[i][119]*((Dim[i][50])+Dim[i][40]))))))))"
73, 0.361290, 0.310428, 0.335859, 0.413602, 0.664141, 0.255550, 0.647870, 6884.000000, 16421.000000, 29030.000000, 3099.000000, "(protected_log(protected_div(Dim[i][20], sin((Dim[i][71]*Dim[i][23])))))"
74, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][112])))"
75, 0.349541, 0.321647, 0.335594, 0.414926, 0.664406, 0.257015, 0.655482, 6772.000000, 15887.000000, 29564.000000, 3211.000000, "protected_log((Dim[i][30]+protected_div((protected_abs(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][1], Dim[i][72]), Dim[i][50]), protected_div((Dim[i][113]*ifLessThan(Dim[i][59], protected_abs(Dim[i][7]), protected_div(Dim[i][15], Dim[i][69]), (Dim[i][87]))), (Dim[i][39]-Dim[i][62])), Dim[i][25])), tanh(protected_div(Dim[i][34], Dim[i][48])))))"
76, 0.364986, 0.304217, 0.334602, 0.414464, 0.665398, 0.257168, 0.645957, 6946.000000, 16589.000000, 28862.000000, 3037.000000, "protected_log((Dim[i][30]+protected_div((protected_log(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][120], Dim[i][25]), tanh((Dim[i][61]))), ifLessThan(Dim[i][40], Dim[i][59], ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][0]), (Dim[i][93]*(protected_div(Dim[i][30], Dim[i][4])))), Dim[i][10]), Dim[i][64])), Dim[i][59])))"
77, 0.327848, 0.344486, 0.336167, 0.416444, 0.663833, 0.258525, 0.669156, 6544.000000, 14901.000000, 30550.000000, 3439.000000, "sin((Dim[i][71]*ifLessThan(protected_log(Dim[i][105]), Dim[i][61], (Dim[i][8]), Dim[i][50])))"
78, 0.361598, 0.308625, 0.335111, 0.414286, 0.664889, 0.256666, 0.647942, 6902.000000, 16435.000000, 29016.000000, 3081.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][40]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23]))))"
79, 0.361598, 0.308625, 0.335111, 0.414286, 0.664889, 0.256666, 0.647942, 6902.000000, 16435.000000, 29016.000000, 3081.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23]))))"
80, 0.356560, 0.313533, 0.335046, 0.414805, 0.664954, 0.257199, 0.651189, 6853.000000, 16206.000000, 29245.000000, 3130.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][30], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
81, 0.364986, 0.304217, 0.334602, 0.414464, 0.665398, 0.257168, 0.645957, 6946.000000, 16589.000000, 28862.000000, 3037.000000, "protected_log((Dim[i][30]+protected_div((protected_log(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][120], Dim[i][25]), tanh((Dim[i][61]))), ifLessThan(Dim[i][40], Dim[i][59], ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][0]), (Dim[i][93]*(protected_div(Dim[i][50], Dim[i][4])))), Dim[i][10]), Dim[i][64])), Dim[i][59])))"
82, 0.361730, 0.308625, 0.335177, 0.414211, 0.664823, 0.256554, 0.647833, 6902.000000, 16441.000000, 29010.000000, 3081.000000, "protected_log(protected_sqrt(ifLessThan(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))), protected_log(ifLessThan(Dim[i][40], Dim[i][15], sin(((Dim[i][25]-Dim[i][52]))), (Dim[i][119]*((Dim[i][50])+Dim[i][40])))), Dim[i][59])))"
83, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
84, 0.364986, 0.304217, 0.334602, 0.414464, 0.665398, 0.257168, 0.645957, 6946.000000, 16589.000000, 28862.000000, 3037.000000, "protected_log((Dim[i][30]+protected_div((protected_log(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][120], Dim[i][25]), tanh((Dim[i][61]))), ifLessThan(Dim[i][40], Dim[i][59], ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][0]), (Dim[i][93]*(protected_div(Dim[i][50], Dim[i][4])))), Dim[i][10]), Dim[i][64])), Dim[i][59])))"
85, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
86, 0.364986, 0.304217, 0.334602, 0.414464, 0.665398, 0.257168, 0.645957, 6946.000000, 16589.000000, 28862.000000, 3037.000000, "protected_log((Dim[i][30]+protected_div((protected_log(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][120], Dim[i][25]), tanh((Dim[i][61]))), ifLessThan(Dim[i][40], Dim[i][59], ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][0]), (Dim[i][93]*(protected_div(Dim[i][50], Dim[i][4])))), Dim[i][10]), Dim[i][64])), Dim[i][59])))"
87, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
88, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
89, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
90, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
91, 0.364986, 0.304217, 0.334602, 0.414464, 0.665398, 0.257168, 0.645957, 6946.000000, 16589.000000, 28862.000000, 3037.000000, "protected_log((Dim[i][30]+protected_div((protected_log(protected_log((Dim[i][93]*sin((Dim[i][71]*Dim[i][113])))))-ifLessThan(Dim[i][119], protected_div(protected_div(Dim[i][120], Dim[i][25]), tanh((Dim[i][61]))), ifLessThan(Dim[i][40], Dim[i][59], ifLessThan(Dim[i][38], Dim[i][72], protected_log(Dim[i][0]), (Dim[i][93]*(protected_div(Dim[i][50], Dim[i][4])))), Dim[i][10]), Dim[i][64])), Dim[i][59])))"
92, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
93, 0.357198, 0.311730, 0.334464, 0.415304, 0.665536, 0.258032, 0.650990, 6871.000000, 16235.000000, 29216.000000, 3112.000000, "protected_log((Dim[i][30]+protected_abs(protected_log((Dim[i][93]*protected_sqrt(protected_div(Dim[i][15], (protected_div(protected_div(Dim[i][4], Dim[i][100]), Dim[i][59])-protected_div(Dim[i][56], sin((Dim[i][71]*Dim[i][23])))))))))))"
