Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.466211, 0.506736, 0.486473, 0.269195, 0.513527, 0.020674, 0.526626, 4833.000000, 21276.000000, 24360.000000, 4965.000000, "(protected_div(Dim[i][30], Dim[i][121])*((Dim[i][100])))"
11, 0.648698, 0.200755, 0.424727, 0.331590, 0.575273, 0.122639, 0.430476, 7831.000000, 29604.000000, 16032.000000, 1967.000000, "(Dim[i][25]-Dim[i][100])"
12, 0.466211, 0.506736, 0.486473, 0.269195, 0.513527, 0.020674, 0.526626, 4833.000000, 21276.000000, 24360.000000, 4965.000000, "protected_div(Dim[i][121], Dim[i][30])"
13, 0.466211, 0.506736, 0.486473, 0.269195, 0.513527, 0.020674, 0.526626, 4833.000000, 21276.000000, 24360.000000, 4965.000000, "(protected_div(Dim[i][30], Dim[i][121])*protected_abs(Dim[i][20]))"
14, 0.648698, 0.200755, 0.424727, 0.331590, 0.575273, 0.122639, 0.430476, 7831.000000, 29604.000000, 16032.000000, 1967.000000, "(Dim[i][25]-Dim[i][100])"
15, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
16, 0.648698, 0.200755, 0.424727, 0.331590, 0.575273, 0.122639, 0.430476, 7831.000000, 29604.000000, 16032.000000, 1967.000000, "(Dim[i][25]-(Dim[i][100]))"
17, 0.648698, 0.200755, 0.424727, 0.331590, 0.575273, 0.122639, 0.430476, 7831.000000, 29604.000000, 16032.000000, 1967.000000, "(Dim[i][25]-Dim[i][100])"
18, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
19, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
20, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
21, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
22, 0.605290, 0.222596, 0.413943, 0.338248, 0.586057, 0.136430, 0.462352, 7617.000000, 27623.000000, 18013.000000, 2181.000000, "(protected_div(protected_div(Dim[i][30], Dim[i][115]), (Dim[i][25]-(Dim[i][100]))))"
23, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
24, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
25, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(Dim[i][15], Dim[i][119])*(sin(protected_abs((Dim[i][112]-Dim[i][77])))))"
26, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-protected_abs(protected_abs(Dim[i][7]))))"
27, 0.367342, 0.397632, 0.382487, 0.363603, 0.617513, 0.182359, 0.627305, 5902.000000, 16764.000000, 28872.000000, 3896.000000, "sin(((Dim[i][112]-Dim[i][57])*Dim[i][92]))"
28, 0.560588, 0.288324, 0.424456, 0.329272, 0.575544, 0.117065, 0.487535, 6973.000000, 25583.000000, 20053.000000, 2825.000000, "(protected_div(protected_div(Dim[i][15], Dim[i][119]), Dim[i][94])*sin(protected_abs((Dim[i][112]-Dim[i][77]))))"
29, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-protected_abs(protected_abs(Dim[i][7]))))"
30, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
31, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-(Dim[i][7])))"
32, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-protected_abs(protected_abs(Dim[i][7]))))"
33, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
34, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-protected_abs(protected_abs(Dim[i][7]))))"
35, 0.435752, 0.309655, 0.372704, 0.371159, 0.627296, 0.194377, 0.586535, 6764.000000, 19886.000000, 25750.000000, 3034.000000, "sin((Dim[i][25]-protected_abs(protected_abs(Dim[i][7]))))"
36, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
37, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
38, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
39, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
40, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
41, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
42, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
43, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
44, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
45, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
46, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
47, 0.222083, 0.481629, 0.351856, 0.406125, 0.648144, 0.253276, 0.732042, 5079.000000, 10135.000000, 35501.000000, 4719.000000, "(Dim[i][75]+sin(((Dim[i][38])*Dim[i][41])))"
48, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
49, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
50, 0.221886, 0.482854, 0.352370, 0.405506, 0.647630, 0.252506, 0.731988, 5067.000000, 10126.000000, 35510.000000, 4731.000000, "sin(((Dim[i][38])*Dim[i][41]))"
51, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56]))))"
52, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
53, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
54, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
55, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
56, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
57, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
58, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_div((protected_div(Dim[i][15], Dim[i][119])+protected_div((tanh(Dim[i][94])), Dim[i][112])), (protected_abs(protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56]))))))"
59, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_div(Dim[i][44], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-Dim[i][88])"
60, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
61, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_div(Dim[i][44], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-Dim[i][88])"
62, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_div(Dim[i][44], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-Dim[i][109])"
63, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56]))))"
64, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_div(Dim[i][44], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-Dim[i][109])"
65, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
66, 0.271650, 0.406512, 0.339081, 0.415209, 0.660919, 0.261386, 0.704513, 5815.000000, 12397.000000, 33239.000000, 3983.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
67, 0.271650, 0.405389, 0.338519, 0.415831, 0.661481, 0.262257, 0.704712, 5826.000000, 12397.000000, 33239.000000, 3972.000000, "sin(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][56])))"
68, 0.314993, 0.356501, 0.335747, 0.413741, 0.664253, 0.259112, 0.677671, 6305.000000, 14375.000000, 31261.000000, 3493.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
69, 0.314993, 0.356501, 0.335747, 0.413741, 0.664253, 0.259112, 0.677671, 6305.000000, 14375.000000, 31261.000000, 3493.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
70, 0.382483, 0.288426, 0.335455, 0.407421, 0.664545, 0.252856, 0.634142, 6972.000000, 17455.000000, 28181.000000, 2826.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])+protected_log(protected_sqrt(protected_sqrt(Dim[i][40]))))))"
71, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
72, 0.314993, 0.356501, 0.335747, 0.413741, 0.664253, 0.259112, 0.677671, 6305.000000, 14375.000000, 31261.000000, 3493.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
73, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
74, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
75, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][7]))"
76, 0.311684, 0.358236, 0.334960, 0.414913, 0.665040, 0.260788, 0.680088, 6288.000000, 14224.000000, 31412.000000, 3510.000000, "(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-protected_log(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101]))))))"
77, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
78, 0.311662, 0.358236, 0.334949, 0.414926, 0.665051, 0.260808, 0.680106, 6288.000000, 14223.000000, 31413.000000, 3510.000000, "(protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-(Dim[i][38]))"
79, 0.311618, 0.358236, 0.334927, 0.414954, 0.665073, 0.260848, 0.680142, 6288.000000, 14221.000000, 31415.000000, 3510.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])+protected_log((protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-((Dim[i][53])))))))"
80, 0.311618, 0.358236, 0.334927, 0.414954, 0.665073, 0.260848, 0.680142, 6288.000000, 14221.000000, 31415.000000, 3510.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])+protected_log((protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-((Dim[i][53])))))))"
81, 0.314993, 0.356501, 0.335747, 0.413741, 0.664253, 0.259112, 0.677671, 6305.000000, 14375.000000, 31261.000000, 3493.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41])))"
82, 0.315409, 0.353235, 0.334322, 0.415146, 0.665678, 0.261230, 0.677905, 6337.000000, 14394.000000, 31242.000000, 3461.000000, "(Dim[i][75]+sin(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
83, 0.311618, 0.358236, 0.334927, 0.414954, 0.665073, 0.260848, 0.680142, 6288.000000, 14221.000000, 31415.000000, 3510.000000, "protected_sqrt(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])+protected_log((protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-((Dim[i][53])))))))"
84, 0.315409, 0.353235, 0.334322, 0.415146, 0.665678, 0.261230, 0.677905, 6337.000000, 14394.000000, 31242.000000, 3461.000000, "(Dim[i][75]+sin(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
85, 0.315409, 0.353235, 0.334322, 0.415146, 0.665678, 0.261230, 0.677905, 6337.000000, 14394.000000, 31242.000000, 3461.000000, "(Dim[i][75]+sin(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
86, 0.311552, 0.358338, 0.334945, 0.414942, 0.665055, 0.260830, 0.680178, 6287.000000, 14218.000000, 31418.000000, 3511.000000, "protected_div(protected_div(Dim[i][76], Dim[i][115]), protected_sqrt(protected_log((protected_div(Dim[i][76], protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][101])))-((Dim[i][53]))))))"
87, 0.311070, 0.367524, 0.339297, 0.410520, 0.660703, 0.254242, 0.678952, 6197.000000, 14196.000000, 31440.000000, 3601.000000, "protected_div(protected_div((Dim[i][88]), tanh(protected_div(protected_div(Dim[i][30], Dim[i][115]), protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))), (Dim[i][89]*(Dim[i][50])))"
88, 0.397143, 0.264340, 0.330741, 0.410362, 0.669259, 0.259222, 0.626330, 7208.000000, 18124.000000, 27512.000000, 2590.000000, "protected_sqrt(protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-protected_div(Dim[i][40], Dim[i][112]))))"
89, 0.315409, 0.353235, 0.334322, 0.415146, 0.665678, 0.261230, 0.677905, 6337.000000, 14394.000000, 31242.000000, 3461.000000, "(Dim[i][75]+sin(protected_log(((((Dim[i][25]-(Dim[i][7])))*Dim[i][56])-Dim[i][41]))))"
90, 0.378517, 0.285671, 0.332094, 0.410848, 0.667906, 0.258197, 0.637894, 6999.000000, 17274.000000, 28362.000000, 2799.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][56]), protected_abs((Dim[i][7]*(((Dim[i][47]))))), (tanh((Dim[i][44]))), (protected_div(Dim[i][109], Dim[i][112])+protected_div((Dim[i][38]), Dim[i][53]))))))"
91, 0.378517, 0.285671, 0.332094, 0.410848, 0.667906, 0.258197, 0.637894, 6999.000000, 17274.000000, 28362.000000, 2799.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][56]), protected_abs((Dim[i][7]*(((Dim[i][47]))))), (tanh((Dim[i][44]))), (protected_div(Dim[i][109], Dim[i][112])+protected_div((Dim[i][38]), Dim[i][53]))))))"
92, 0.378188, 0.285671, 0.331929, 0.411029, 0.668071, 0.258468, 0.638164, 6999.000000, 17259.000000, 28377.000000, 2799.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][56]), protected_abs((protected_sqrt(sin(tanh((Dim[i][12]))))*Dim[i][60])), ifLessThan((tanh((Dim[i][77]+sin((Dim[i][7]*(Dim[i][101])))))), sin((Dim[i][2])), tanh(Dim[i][14]), (sin(Dim[i][53]))), Dim[i][97]))))"
93, 0.397143, 0.264340, 0.330741, 0.410362, 0.669259, 0.259222, 0.626330, 7208.000000, 18124.000000, 27512.000000, 2590.000000, "protected_sqrt(protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-protected_div(Dim[i][40], Dim[i][112]))))"
94, 0.322837, 0.336089, 0.329463, 0.419191, 0.670537, 0.267625, 0.674821, 6505.000000, 14733.000000, 30903.000000, 3293.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][115]), Dim[i][40], Dim[i][59], sin(Dim[i][2])))))"
95, 0.316680, 0.348745, 0.332712, 0.416637, 0.667288, 0.263510, 0.677653, 6381.000000, 14452.000000, 31184.000000, 3417.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][113]), Dim[i][40], Dim[i][59], sin(Dim[i][2])))))"
96, 0.316680, 0.348745, 0.332712, 0.416637, 0.667288, 0.263510, 0.677653, 6381.000000, 14452.000000, 31184.000000, 3417.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][113]), Dim[i][40], Dim[i][59], sin(Dim[i][2])))))"
97, 0.316680, 0.348745, 0.332712, 0.416637, 0.667288, 0.263510, 0.677653, 6381.000000, 14452.000000, 31184.000000, 3417.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][113]), Dim[i][40], Dim[i][59], sin(Dim[i][2])))))"
98, 0.350644, 0.314044, 0.332344, 0.413333, 0.667656, 0.260071, 0.655825, 6721.000000, 16002.000000, 29634.000000, 3077.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][7]), Dim[i][26], Dim[i][43], tanh(ifLessThan(protected_abs(Dim[i][25]), protected_abs((Dim[i][109])), protected_sqrt(Dim[i][97]), Dim[i][77]))))))"
99, 0.316680, 0.348745, 0.332712, 0.416637, 0.667288, 0.263510, 0.677653, 6381.000000, 14452.000000, 31184.000000, 3417.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(ifLessThan((Dim[i][113]), Dim[i][40], Dim[i][59], sin(Dim[i][2])))))"
100, 0.316680, 0.348745, 0.332712, 0.416637, 0.667288, 0.263510, 0.677653, 6381.000000, 14452.000000, 31184.000000, 3417.000000, "protected_log(((((Dim[i][41]-(Dim[i][7])))*Dim[i][56])-tanh(sin(Dim[i][2]))))"
