Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
0, 0.521496, 0.435149, 0.478322, 0.266840, 0.521678, 0.032117, 0.492618, 5435.000000, 25679.000000, 23562.000000, 4187.000000, "protected_sqrt(Dim[i][121])"
1, 0.521496, 0.435149, 0.478322, 0.266840, 0.521678, 0.032117, 0.492618, 5435.000000, 25679.000000, 23562.000000, 4187.000000, "Dim[i][121]"
2, 0.521496, 0.435149, 0.478322, 0.266840, 0.521678, 0.032117, 0.492618, 5435.000000, 25679.000000, 23562.000000, 4187.000000, "Dim[i][121]"
3, 0.521395, 0.435149, 0.478272, 0.266873, 0.521728, 0.032192, 0.492703, 5435.000000, 25674.000000, 23567.000000, 4187.000000, "ifLessThan((Dim[i][107]*Dim[i][11]), Dim[i][95], Dim[i][121], Dim[i][111])"
4, 0.457647, 0.500935, 0.479291, 0.259856, 0.520709, 0.030709, 0.535277, 4802.000000, 22535.000000, 26706.000000, 4820.000000, "sin(ifLessThan(Dim[i][1], (Dim[i][82]-Dim[i][2]), Dim[i][30], (protected_sqrt(Dim[i][95]))))"
5, 0.477894, 0.454999, 0.466447, 0.273139, 0.533553, 0.049643, 0.525848, 5244.000000, 23532.000000, 25709.000000, 4378.000000, "(protected_abs(ifLessThan(ifLessThan(sin(Dim[i][80]), Dim[i][104], Dim[i][11], Dim[i][93]), sin(((Dim[i][47]+Dim[i][70])-(Dim[i][5]))), Dim[i][95], protected_log(Dim[i][91])))-Dim[i][1])"
6, 0.477894, 0.454999, 0.466447, 0.273139, 0.533553, 0.049643, 0.525848, 5244.000000, 23532.000000, 25709.000000, 4378.000000, "(protected_abs(ifLessThan(ifLessThan(sin(Dim[i][80]), Dim[i][104], Dim[i][11], Dim[i][93]), sin(((Dim[i][47]+Dim[i][70])-(Dim[i][5]))), Dim[i][95], protected_log(Dim[i][91])))-Dim[i][1])"
7, 0.505981, 0.436811, 0.471396, 0.271248, 0.528604, 0.042329, 0.505326, 5419.000000, 24915.000000, 24326.000000, 4203.000000, "((protected_log(((protected_div(Dim[i][97], Dim[i][121]))))))"
8, 0.470665, 0.456766, 0.463715, 0.274924, 0.536285, 0.053704, 0.531607, 5227.000000, 23176.000000, 26065.000000, 4395.000000, "((protected_abs(ifLessThan(ifLessThan(sin(Dim[i][80]), Dim[i][104], Dim[i][11], Dim[i][93]), sin(((Dim[i][47]+Dim[i][70])-(Dim[i][5]))), Dim[i][95], protected_log(Dim[i][91])))-Dim[i][1])+Dim[i][56])"
9, 0.459353, 0.475161, 0.467257, 0.270843, 0.532743, 0.048519, 0.538063, 5050.000000, 22619.000000, 26622.000000, 4572.000000, "sin(protected_div(Dim[i][97], Dim[i][121]))"
10, 0.459353, 0.475161, 0.467257, 0.270843, 0.532743, 0.048519, 0.538063, 5050.000000, 22619.000000, 26622.000000, 4572.000000, "sin(protected_div(Dim[i][97], Dim[i][121]))"
11, 0.578847, 0.268759, 0.423803, 0.311596, 0.576197, 0.115215, 0.471841, 7036.000000, 28503.000000, 20738.000000, 2586.000000, "sin((Dim[i][23]+Dim[i][7]))"
12, 0.578847, 0.268759, 0.423803, 0.311596, 0.576197, 0.115215, 0.471841, 7036.000000, 28503.000000, 20738.000000, 2586.000000, "sin((Dim[i][23]+Dim[i][7]))"
13, 0.134827, 0.637809, 0.386318, 0.352983, 0.613682, 0.222794, 0.782954, 3485.000000, 6639.000000, 42602.000000, 6137.000000, "protected_log(protected_abs((Dim[i][70]*(Dim[i][56]))))"
14, 0.519770, 0.189358, 0.354564, 0.362656, 0.645436, 0.217099, 0.534241, 7800.000000, 25594.000000, 23647.000000, 1822.000000, "sin(protected_log(Dim[i][63]))"
15, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
16, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
17, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
18, 0.519770, 0.189358, 0.354564, 0.362656, 0.645436, 0.217099, 0.534241, 7800.000000, 25594.000000, 23647.000000, 1822.000000, "sin(protected_log(Dim[i][63]))"
19, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
20, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
21, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
22, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
23, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
24, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
25, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
26, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
27, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
28, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
29, 0.517455, 0.191540, 0.354498, 0.362818, 0.645502, 0.217064, 0.535820, 7779.000000, 25480.000000, 23761.000000, 1843.000000, "sin(protected_log(Dim[i][48]))"
30, 0.509738, 0.191540, 0.350639, 0.366062, 0.649361, 0.222459, 0.542276, 7779.000000, 25100.000000, 24141.000000, 1843.000000, "protected_log(protected_div(Dim[i][112], sin(protected_log(Dim[i][48]))))"
31, 0.240145, 0.446165, 0.343155, 0.398043, 0.656845, 0.255269, 0.726178, 5329.000000, 11825.000000, 37416.000000, 4293.000000, "protected_log(protected_abs((Dim[i][70]*(Dim[i][26]))))"
32, 0.487094, 0.238828, 0.362961, 0.357871, 0.637039, 0.203116, 0.553489, 7324.000000, 23985.000000, 25256.000000, 2298.000000, "sin(protected_log(((Dim[i][55]*Dim[i][35])+protected_div(Dim[i][48], ((Dim[i][23]+Dim[i][71]))))))"
33, 0.240145, 0.446165, 0.343155, 0.398043, 0.656845, 0.255269, 0.726178, 5329.000000, 11825.000000, 37416.000000, 4293.000000, "protected_log(protected_abs((Dim[i][70]*(Dim[i][26]))))"
34, 0.240145, 0.446165, 0.343155, 0.398043, 0.656845, 0.255269, 0.726178, 5329.000000, 11825.000000, 37416.000000, 4293.000000, "protected_log(protected_abs((Dim[i][70]*(Dim[i][26]))))"
35, 0.240145, 0.446165, 0.343155, 0.398043, 0.656845, 0.255269, 0.726178, 5329.000000, 11825.000000, 37416.000000, 4293.000000, "protected_log(protected_abs((Dim[i][70]*(Dim[i][26]))))"
