Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
34, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][57]))-ifLessThan(Dim[i][92], Dim[i][108], Dim[i][7], Dim[i][93]))))"
35, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
36, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
37, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
38, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][57]))-ifLessThan(Dim[i][92], Dim[i][108], Dim[i][7], Dim[i][93]))))"
39, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][57]))-ifLessThan(Dim[i][92], Dim[i][108], Dim[i][7], Dim[i][93]))))"
40, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
41, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
42, 0.331302, 0.373735, 0.352519, 0.399578, 0.647481, 0.232996, 0.661056, 6252.000000, 15058.000000, 30393.000000, 3731.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(Dim[i][7]))))"
43, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], Dim[i][10]))))))"
44, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], Dim[i][80]))))))"
45, 0.286242, 0.411399, 0.348821, 0.407080, 0.651179, 0.245145, 0.691218, 5876.000000, 13010.000000, 32441.000000, 4107.000000, "protected_log((protected_log(protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], Dim[i][105], Dim[i][53]))+(Dim[i][111]*ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15]), (Dim[i][0]), ifLessThan((Dim[i][44]), Dim[i][38], Dim[i][80], sin(Dim[i][28]))))))))))"
46, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15]), Dim[i][90], Dim[i][57])))))))"
47, 0.326439, 0.378043, 0.352241, 0.400206, 0.647759, 0.233990, 0.664267, 6209.000000, 14837.000000, 30614.000000, 3774.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(sin(ifLessThan(tanh(Dim[i][70]), Dim[i][17], ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]), protected_sqrt(sin(ifLessThan(protected_sqrt(protected_div(Dim[i][24], sin(Dim[i][90]))), protected_abs(ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], (Dim[i][38]+Dim[i][104]))), Dim[i][116], Dim[i][103])))))+Dim[i][7]))))"
48, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15]), Dim[i][90], Dim[i][57])))))))"
49, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][36]), Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15]))))))))"
50, 0.326439, 0.378043, 0.352241, 0.400206, 0.647759, 0.233990, 0.664267, 6209.000000, 14837.000000, 30614.000000, 3774.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-(sin(ifLessThan(tanh(Dim[i][70]), Dim[i][17], ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]), protected_sqrt(sin(ifLessThan(protected_sqrt(protected_div(Dim[i][24], sin(Dim[i][90]))), protected_abs(ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], (Dim[i][38]+Dim[i][104]))), Dim[i][116], Dim[i][103])))))+Dim[i][7]))))"
51, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][107], protected_div(Dim[i][107], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15])), Dim[i][90]), Dim[i][57], sin(Dim[i][20]))))))))"
52, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][103])))))))"
53, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][103])))))))"
54, 0.321357, 0.374236, 0.347797, 0.405176, 0.652203, 0.241465, 0.669120, 6247.000000, 14606.000000, 30845.000000, 3736.000000, "protected_log((Dim[i][64]+protected_log(((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], ifLessThan(Dim[i][90], Dim[i][57], sin(Dim[i][20]), Dim[i][92])))-((protected_abs(protected_div(protected_log(Dim[i][50]), protected_abs(Dim[i][77]))))+((protected_sqrt((Dim[i][44])))))))))"
55, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][79])))))))"
56, 0.341599, 0.353100, 0.347349, 0.404042, 0.652651, 0.239817, 0.656330, 6458.000000, 15526.000000, 29925.000000, 3525.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][3]), Dim[i][90], Dim[i][57]))-ifLessThan(Dim[i][92], ifLessThan(Dim[i][119], Dim[i][105], Dim[i][53], protected_div(Dim[i][80], sin(Dim[i][90]))), Dim[i][57], sin(Dim[i][113])))+protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116])))"
57, 0.321357, 0.374236, 0.347797, 0.405176, 0.652203, 0.241465, 0.669120, 6247.000000, 14606.000000, 30845.000000, 3736.000000, "protected_log((Dim[i][64]+protected_log(((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], ifLessThan(Dim[i][90], Dim[i][57], sin(Dim[i][20]), Dim[i][92])))-((protected_abs(protected_div(protected_log(Dim[i][50]), protected_abs(Dim[i][77]))))+((protected_sqrt((Dim[i][44])))))))))"
58, 0.323601, 0.372834, 0.348218, 0.404562, 0.651782, 0.240534, 0.667533, 6261.000000, 14708.000000, 30743.000000, 3722.000000, "protected_log((Dim[i][64]+protected_log(((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], ifLessThan(Dim[i][90], Dim[i][57], sin(Dim[i][20]), Dim[i][92])))-((protected_abs(protected_div(protected_log(Dim[i][50]), protected_abs(Dim[i][77]))))+((protected_sqrt(Dim[i][47]))))))))"
59, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][103])))))))"
60, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][103])))))))"
61, 0.262084, 0.430031, 0.346058, 0.412543, 0.653942, 0.254144, 0.707670, 5690.000000, 11912.000000, 33539.000000, 4293.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][72], Dim[i][71], protected_log(Dim[i][45])), Dim[i][100], Dim[i][34])))))))"
62, 0.356384, 0.339778, 0.348081, 0.402234, 0.651919, 0.237287, 0.646607, 6591.000000, 16198.000000, 29253.000000, 3392.000000, "protected_log((((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-((((Dim[i][59]+Dim[i][57])-ifLessThan(Dim[i][92], Dim[i][108], protected_div(protected_div(Dim[i][72], Dim[i][104]), Dim[i][116]), Dim[i][32])))))))"
63, 0.331456, 0.363117, 0.347287, 0.404891, 0.652713, 0.241024, 0.662842, 6358.000000, 15065.000000, 30386.000000, 3625.000000, "protected_log(protected_log(((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], Dim[i][77]))-protected_div(Dim[i][100], tanh(Dim[i][107])))))"
64, 0.321357, 0.374236, 0.347797, 0.405176, 0.652203, 0.241465, 0.669120, 6247.000000, 14606.000000, 30845.000000, 3736.000000, "protected_log((Dim[i][64]+protected_log(((Dim[i][111]*ifLessThan(Dim[i][119], Dim[i][112], Dim[i][0], ifLessThan(Dim[i][90], Dim[i][57], sin(Dim[i][20]), Dim[i][92])))-((protected_abs(protected_div(protected_log(Dim[i][50]), protected_abs(Dim[i][77]))))+((protected_sqrt((Dim[i][44])))))))))"
65, 0.328200, 0.360713, 0.344456, 0.408030, 0.655544, 0.245756, 0.665945, 6382.000000, 14917.000000, 30534.000000, 3601.000000, "protected_log((((Dim[i][111]*((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][36]), Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15])))))))*ifLessThan(Dim[i][57], sin(Dim[i][20]), Dim[i][92], protected_sqrt((protected_div(Dim[i][83], (Dim[i][107]*protected_div(Dim[i][32], Dim[i][44])))))))))"
66, 0.328090, 0.361014, 0.344552, 0.407943, 0.655448, 0.245623, 0.665981, 6379.000000, 14912.000000, 30539.000000, 3604.000000, "protected_log((((Dim[i][111]*((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][36]), Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15])))))))*ifLessThan(Dim[i][57], sin(Dim[i][20]), Dim[i][92], protected_sqrt(ifLessThan(Dim[i][47], Dim[i][73], Dim[i][110], (Dim[i][0])))))))"
67, 0.328090, 0.361014, 0.344552, 0.407943, 0.655448, 0.245623, 0.665981, 6379.000000, 14912.000000, 30539.000000, 3604.000000, "protected_log((((Dim[i][111]*((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][36]), Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][15])))))))*ifLessThan(Dim[i][57], sin(Dim[i][20]), Dim[i][92], protected_sqrt(ifLessThan(Dim[i][47], Dim[i][73], Dim[i][110], (Dim[i][0])))))))"
68, 0.328112, 0.360713, 0.344412, 0.408082, 0.655588, 0.245835, 0.666017, 6382.000000, 14913.000000, 30538.000000, 3601.000000, "protected_log((((Dim[i][111]*((Dim[i][111]*ifLessThan(Dim[i][73], Dim[i][110], (Dim[i][0]), protected_div(Dim[i][22], Dim[i][57])))-ifLessThan(Dim[i][104], Dim[i][116], Dim[i][76], ((protected_div(Dim[i][83], Dim[i][107]))-ifLessThan(Dim[i][71], sin(Dim[i][45]), Dim[i][100], ifLessThan(Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][76], Dim[i][36]), Dim[i][30], ifLessThan(Dim[i][58], Dim[i][53], Dim[i][72], Dim[i][34])))))))*ifLessThan(Dim[i][47], ifLessThan(sin(Dim[i][80]), Dim[i][20], Dim[i][92], protected_sqrt((tanh(protected_sqrt(Dim[i][7]))))), Dim[i][119], Dim[i][94]))))"
