Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
25, 0.402117, 0.279589, 0.340853, 0.379197, 0.659147, 0.235596, 0.617739, 6872.000000, 19834.000000, 29490.000000, 2667.000000, "protected_log((Dim[i][115]*(sin(((protected_log(Dim[i][48])))))))"
26, 0.493147, 0.196457, 0.344802, 0.369149, 0.655198, 0.229631, 0.554933, 7665.000000, 24324.000000, 25000.000000, 1874.000000, "protected_div(protected_div((Dim[i][30]), Dim[i][13]), sin(((protected_log(Dim[i][48])))))"
27, 0.402117, 0.279589, 0.340853, 0.379197, 0.659147, 0.235596, 0.617739, 6872.000000, 19834.000000, 29490.000000, 2667.000000, "protected_log((Dim[i][115]*(sin(((protected_log(Dim[i][48])))))))"
28, 0.402117, 0.279589, 0.340853, 0.379197, 0.659147, 0.235596, 0.617739, 6872.000000, 19834.000000, 29490.000000, 2667.000000, "protected_log((Dim[i][115]*(sin(((protected_log(Dim[i][48])))))))"
29, 0.403090, 0.278121, 0.340606, 0.379321, 0.659394, 0.235916, 0.617162, 6886.000000, 19882.000000, 29442.000000, 2653.000000, "protected_log((Dim[i][115]*(sin((((protected_log(Dim[i][78]))))))))"
30, 0.403090, 0.278121, 0.340606, 0.379321, 0.659394, 0.235916, 0.617162, 6886.000000, 19882.000000, 29442.000000, 2653.000000, "protected_log((Dim[i][115]*(sin((((protected_log(Dim[i][78]))))))))"
31, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
32, 0.408807, 0.262082, 0.335445, 0.383158, 0.664555, 0.243253, 0.614970, 7039.000000, 20164.000000, 29160.000000, 2500.000000, "(protected_log((sin(Dim[i][44])-Dim[i][56]))-ifLessThan(sin(protected_log(Dim[i][93])), Dim[i][118], (Dim[i][76]), Dim[i][45]))"
33, 0.403090, 0.278121, 0.340606, 0.379321, 0.659394, 0.235916, 0.617162, 6886.000000, 19882.000000, 29442.000000, 2653.000000, "protected_log((Dim[i][115]*(sin((((protected_log(Dim[i][78]))))))))"
34, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
35, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
36, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
37, 0.286128, 0.365657, 0.325893, 0.407434, 0.674107, 0.270389, 0.700984, 6051.000000, 14113.000000, 35211.000000, 3488.000000, "(protected_log((sin(Dim[i][44])-Dim[i][56]))-protected_div(Dim[i][52], Dim[i][80]))"
38, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
39, 0.295901, 0.348255, 0.322078, 0.409673, 0.677922, 0.274285, 0.695615, 6217.000000, 14595.000000, 34729.000000, 3322.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*sin((((protected_log(Dim[i][78])))))))))))"
40, 0.295901, 0.348255, 0.322078, 0.409673, 0.677922, 0.274285, 0.695615, 6217.000000, 14595.000000, 34729.000000, 3322.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*sin((((protected_log(Dim[i][78])))))))))))"
41, 0.281465, 0.358843, 0.320154, 0.414111, 0.679846, 0.279855, 0.705995, 6116.000000, 13883.000000, 35441.000000, 3423.000000, "protected_log((protected_abs((Dim[i][101]*Dim[i][10]))))"
42, 0.281465, 0.358843, 0.320154, 0.414111, 0.679846, 0.279855, 0.705995, 6116.000000, 13883.000000, 35441.000000, 3423.000000, "protected_log((protected_abs((Dim[i][101]*Dim[i][10]))))"
43, 0.281465, 0.358843, 0.320154, 0.414111, 0.679846, 0.279855, 0.705995, 6116.000000, 13883.000000, 35441.000000, 3423.000000, "protected_log((protected_abs((Dim[i][101]*Dim[i][10]))))"
44, 0.348897, 0.295838, 0.322368, 0.401434, 0.677632, 0.266535, 0.659701, 6717.000000, 17209.000000, 32115.000000, 2822.000000, "protected_log((protected_log((Dim[i][67]))-protected_div((Dim[i][68]*Dim[i][38]), Dim[i][80])))"
45, 0.281465, 0.358843, 0.320154, 0.414111, 0.679846, 0.279855, 0.705995, 6116.000000, 13883.000000, 35441.000000, 3423.000000, "protected_log((protected_abs((Dim[i][101]*Dim[i][10]))))"
46, 0.387195, 0.239648, 0.313421, 0.404179, 0.686579, 0.276536, 0.636716, 7253.000000, 19098.000000, 30226.000000, 2286.000000, "protected_log((protected_abs((Dim[i][101]*(Dim[i][100])))))"
47, 0.322885, 0.314708, 0.318797, 0.408537, 0.681203, 0.274911, 0.678440, 6537.000000, 15926.000000, 33398.000000, 3002.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_div(sin((protected_log(Dim[i][48]))), tanh(Dim[i][72]))))))))"
48, 0.310680, 0.319006, 0.314843, 0.414299, 0.685157, 0.282533, 0.687970, 6496.000000, 15324.000000, 34000.000000, 3043.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], Dim[i][97]))))))))))"
49, 0.387195, 0.239648, 0.313421, 0.404179, 0.686579, 0.276536, 0.636716, 7253.000000, 19098.000000, 30226.000000, 2286.000000, "protected_log((protected_abs((Dim[i][101]*(Dim[i][100])))))"
50, 0.281465, 0.358843, 0.320154, 0.414111, 0.679846, 0.279855, 0.705995, 6116.000000, 13883.000000, 35441.000000, 3423.000000, "protected_log((protected_abs((Dim[i][101]*Dim[i][10]))))"
51, 0.301070, 0.333263, 0.317167, 0.413672, 0.682833, 0.280669, 0.693713, 6360.000000, 14850.000000, 34474.000000, 3179.000000, "protected_log((Dim[i][115]*(sin(((protected_sqrt((protected_log((protected_abs((Dim[i][101]*(Dim[i][100])))))))))))))"
52, 0.310680, 0.319006, 0.314843, 0.414299, 0.685157, 0.282533, 0.687970, 6496.000000, 15324.000000, 34000.000000, 3043.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], Dim[i][97]))))))))))"
53, 0.310680, 0.319006, 0.314843, 0.414299, 0.685157, 0.282533, 0.687970, 6496.000000, 15324.000000, 34000.000000, 3043.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], Dim[i][97]))))))))))"
54, 0.310680, 0.319006, 0.314843, 0.414299, 0.685157, 0.282533, 0.687970, 6496.000000, 15324.000000, 34000.000000, 3043.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], Dim[i][97]))))))))))"
55, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
56, 0.310620, 0.319006, 0.314813, 0.414339, 0.685187, 0.282588, 0.688021, 6496.000000, 15321.000000, 34003.000000, 3043.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], Dim[i][7]))))))))))"
57, 0.310559, 0.319426, 0.314992, 0.414176, 0.685008, 0.282333, 0.688004, 6492.000000, 15318.000000, 34006.000000, 3047.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][16], protected_abs((Dim[i][52]+((Dim[i][80]*Dim[i][45]))))))))))))))"
58, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
59, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
60, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
61, 0.300989, 0.327393, 0.314191, 0.416610, 0.685809, 0.285086, 0.694732, 6416.000000, 14846.000000, 34478.000000, 3123.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][16]-protected_sqrt((((Dim[i][80]*Dim[i][45])))))))), Dim[i][58], ifLessThan((protected_log(Dim[i][115])), Dim[i][52], ifLessThan(((Dim[i][80]*Dim[i][45])), Dim[i][58], (Dim[i][80]*Dim[i][79]), protected_div(Dim[i][78], sin((sin(Dim[i][108]))))), protected_div(Dim[i][0], sin(Dim[i][17]))), Dim[i][98]))))))))))"
62, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
63, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
64, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
65, 0.313762, 0.307370, 0.310566, 0.417874, 0.689434, 0.288359, 0.687274, 6607.000000, 15476.000000, 33848.000000, 2932.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log(((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_abs(((Dim[i][89])-ifLessThan(Dim[i][115], Dim[i][16], protected_div(sin((protected_log(Dim[i][48]))), Dim[i][0]), Dim[i][13])))*Dim[i][87])-Dim[i][98])), Dim[i][72], Dim[i][99], Dim[i][49]))))))))))))))))"
66, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
67, 0.310579, 0.318377, 0.314478, 0.414668, 0.685522, 0.283088, 0.688157, 6502.000000, 15319.000000, 34005.000000, 3037.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], protected_log(Dim[i][3])))))))))))"
68, 0.311755, 0.317853, 0.314804, 0.414155, 0.685196, 0.282424, 0.687257, 6507.000000, 15377.000000, 33947.000000, 3032.000000, "protected_log((Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((Dim[i][101]*protected_log((Dim[i][80]*Dim[i][52])))), Dim[i][75], Dim[i][56], protected_log(((Dim[i][20]*protected_log((Dim[i][35])))))))))))))))"
69, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
70, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
71, 0.292718, 0.331901, 0.312309, 0.419967, 0.687691, 0.289347, 0.700933, 6373.000000, 14438.000000, 34886.000000, 3166.000000, "protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]*protected_log((protected_log(Dim[i][115])))))))))"
72, 0.314046, 0.307055, 0.310551, 0.417839, 0.689449, 0.288338, 0.687087, 6610.000000, 15490.000000, 33834.000000, 2929.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log(((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][68], Dim[i][122], Dim[i][49]))))))))))))))))"
73, 0.288075, 0.332844, 0.310459, 0.422689, 0.689541, 0.292969, 0.704670, 6364.000000, 14209.000000, 35115.000000, 3175.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log(((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_abs(((Dim[i][89])-ifLessThan(Dim[i][115], Dim[i][16], protected_div(sin((Dim[i][101])), Dim[i][45]), Dim[i][58])))-(Dim[i][101]*protected_log(Dim[i][78])))-Dim[i][110])), (sin(Dim[i][108])), protected_div(Dim[i][0], sin(Dim[i][17])), Dim[i][98]))))))))))))))))"
74, 0.288501, 0.332530, 0.310515, 0.422551, 0.689485, 0.292804, 0.704364, 6367.000000, 14230.000000, 35094.000000, 3172.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][16])-Dim[i][76])), Dim[i][32], Dim[i][55], protected_sqrt(Dim[i][80]))))))))))))))))"
75, 0.297056, 0.322256, 0.309656, 0.421777, 0.690344, 0.292481, 0.698860, 6465.000000, 14652.000000, 34672.000000, 3074.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][32], ((protected_log((protected_abs((Dim[i][101]*(Dim[i][34]))))))-Dim[i][80]), Dim[i][37])))))))))))))))"
76, 0.303382, 0.317119, 0.310250, 0.420028, 0.689750, 0.290500, 0.694392, 6514.000000, 14964.000000, 34360.000000, 3025.000000, "protected_log(protected_log(((Dim[i][80]*protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log(((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_abs(((Dim[i][89])-ifLessThan(Dim[i][115], Dim[i][16], protected_div(sin((protected_log(Dim[i][48]))), Dim[i][0]), Dim[i][13])))*Dim[i][87])-Dim[i][98])), Dim[i][72], Dim[i][99], Dim[i][49]))))))))))))))))))))"
77, 0.297056, 0.322256, 0.309656, 0.421777, 0.690344, 0.292481, 0.698860, 6465.000000, 14652.000000, 34672.000000, 3074.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][32], ((protected_log((protected_abs((Dim[i][101]*(Dim[i][34]))))))-Dim[i][80]), Dim[i][37])))))))))))))))"
78, 0.313661, 0.307475, 0.310568, 0.417890, 0.689432, 0.288372, 0.687342, 6606.000000, 15471.000000, 33853.000000, 2933.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][61])), Dim[i][56], Dim[i][38], protected_log((protected_log(Dim[i][115]))))))))))))))))))"
79, 0.297056, 0.322256, 0.309656, 0.421777, 0.690344, 0.292481, 0.698860, 6465.000000, 14652.000000, 34672.000000, 3074.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][32], ((protected_log((protected_abs((Dim[i][101]*(Dim[i][34]))))))-Dim[i][80]), Dim[i][37])))))))))))))))"
80, 0.297056, 0.322256, 0.309656, 0.421777, 0.690344, 0.292481, 0.698860, 6465.000000, 14652.000000, 34672.000000, 3074.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][32], ((protected_log((protected_abs((Dim[i][101]*(Dim[i][34]))))))-Dim[i][80]), Dim[i][37])))))))))))))))"
81, 0.297056, 0.322256, 0.309656, 0.421777, 0.690344, 0.292481, 0.698860, 6465.000000, 14652.000000, 34672.000000, 3074.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log(Dim[i][78]))))))), Dim[i][30])*Dim[i][56])*Dim[i][52])), Dim[i][32], ((protected_log((protected_abs((Dim[i][101]*(Dim[i][34]))))))-Dim[i][80]), Dim[i][37])))))))))))))))"
82, 0.291846, 0.326869, 0.309357, 0.423060, 0.690643, 0.293881, 0.702479, 6421.000000, 14395.000000, 34929.000000, 3118.000000, "protected_log(protected_log(((Dim[i][85]*protected_log(protected_abs((Dim[i][101]*protected_log((Dim[i][80]+(Dim[i][80]*protected_sqrt(Dim[i][80])))))))))))"
83, 0.296529, 0.323095, 0.309812, 0.421723, 0.690188, 0.292346, 0.699166, 6457.000000, 14626.000000, 34698.000000, 3082.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs((protected_log((Dim[i][101]*protected_div(Dim[i][34], (Dim[i][101]-Dim[i][113]))))*Dim[i][58])), ifLessThan(Dim[i][34], (Dim[i][101]*protected_sqrt(Dim[i][80])), Dim[i][89], protected_log((Dim[i][80]*Dim[i][19]))), (Dim[i][22]), (Dim[i][87]-Dim[i][98]))))))))))))))))"
84, 0.291846, 0.326869, 0.309357, 0.423060, 0.690643, 0.293881, 0.702479, 6421.000000, 14395.000000, 34929.000000, 3118.000000, "protected_log(protected_log(((Dim[i][85]*protected_log(protected_abs((Dim[i][101]*protected_log((Dim[i][80]+(Dim[i][80]*protected_sqrt(Dim[i][80])))))))))))"
85, 0.312059, 0.308837, 0.310448, 0.418284, 0.689552, 0.288796, 0.688463, 6593.000000, 15392.000000, 33932.000000, 2946.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log((Dim[i][80]-ifLessThan(protected_abs(((protected_div((sin(sin((((protected_log((tanh(Dim[i][44])-Dim[i][56])))))))), protected_log(protected_div((Dim[i][22]), Dim[i][67])))-(Dim[i][30]))*(Dim[i][87]-Dim[i][98]))), Dim[i][116], Dim[i][73], (Dim[i][92]))))))))))))))))"
86, 0.289940, 0.325715, 0.307828, 0.424947, 0.692172, 0.296508, 0.704262, 6432.000000, 14301.000000, 35023.000000, 3107.000000, "protected_log((sin(protected_div(Dim[i][112], protected_sqrt(Dim[i][68])))*protected_log((((Dim[i][70]*(Dim[i][115]*(protected_log((protected_abs((Dim[i][101]*protected_log(((Dim[i][80]-ifLessThan(sin(protected_log(Dim[i][93])), Dim[i][118], (Dim[i][76]), protected_div((Dim[i][47]-protected_log(((((Dim[i][80]*protected_log(protected_log(Dim[i][53])))))))), Dim[i][89])))-protected_div((tanh(Dim[i][44])-Dim[i][56]), protected_log(protected_log(protected_log(protected_div(Dim[i][80], sin(((tanh(Dim[i][112])))))))))))))))))))))))"
