Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
20, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(protected_log(Dim[i][33]))"
21, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(protected_log(Dim[i][33]))"
22, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(protected_log(Dim[i][33]))"
23, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(protected_log(Dim[i][33]))"
24, 0.500010, 0.198400, 0.349205, 0.367671, 0.650795, 0.224142, 0.549292, 7713.000000, 24621.000000, 24620.000000, 1909.000000, "(sin(protected_log((ifLessThan(Dim[i][120], (protected_log(Dim[i][30])), Dim[i][30], Dim[i][78])))))"
25, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(sin(protected_log(Dim[i][33])))"
26, 0.518572, 0.190293, 0.354433, 0.362811, 0.645567, 0.217227, 0.535090, 7791.000000, 25535.000000, 23706.000000, 1831.000000, "sin(sin(protected_log(Dim[i][33])))"
27, 0.517617, 0.191332, 0.354475, 0.362827, 0.645525, 0.217108, 0.535719, 7781.000000, 25488.000000, 23753.000000, 1841.000000, "sin(sin((protected_log(Dim[i][108]))))"
28, 0.517617, 0.191332, 0.354475, 0.362827, 0.645525, 0.217108, 0.535719, 7781.000000, 25488.000000, 23753.000000, 1841.000000, "sin(sin(protected_log(Dim[i][108])))"
29, 0.517617, 0.191332, 0.354475, 0.362827, 0.645525, 0.217108, 0.535719, 7781.000000, 25488.000000, 23753.000000, 1841.000000, "sin(sin(sin((protected_log(Dim[i][108])))))"
30, 0.497126, 0.224901, 0.361014, 0.358911, 0.638986, 0.206331, 0.547373, 7458.000000, 24479.000000, 24762.000000, 2164.000000, "sin(protected_log(protected_div(protected_log(Dim[i][5]), Dim[i][65])))"
31, 0.500010, 0.198400, 0.349205, 0.367671, 0.650795, 0.224142, 0.549292, 7713.000000, 24621.000000, 24620.000000, 1909.000000, "(sin(protected_log((ifLessThan(Dim[i][120], (protected_log(Dim[i][30])), Dim[i][30], Dim[i][78])))))"
32, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
33, 0.313072, 0.384016, 0.348544, 0.382819, 0.651456, 0.232998, 0.675331, 5927.000000, 15416.000000, 33825.000000, 3695.000000, "sin(ifLessThan(Dim[i][115], protected_log(Dim[i][70]), Dim[i][17], protected_div(Dim[i][79], protected_sqrt((sin(ifLessThan(Dim[i][115], protected_log(Dim[i][80]), Dim[i][90], (Dim[i][120]))))))))"
34, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
35, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
36, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
37, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
38, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
39, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
40, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
41, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
42, 0.333767, 0.359489, 0.346628, 0.382557, 0.653372, 0.233235, 0.662029, 6163.000000, 16435.000000, 32806.000000, 3459.000000, "sin(ifLessThan(Dim[i][115], protected_log(protected_div(Dim[i][51], Dim[i][80])), protected_div(Dim[i][79], protected_sqrt(sin(Dim[i][90]))), (Dim[i][120])))"
43, 0.399444, 0.289545, 0.344494, 0.378443, 0.655506, 0.231163, 0.618521, 6836.000000, 19669.000000, 29572.000000, 2786.000000, "protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))"
44, 0.333767, 0.359489, 0.346628, 0.382557, 0.653372, 0.233235, 0.662029, 6163.000000, 16435.000000, 32806.000000, 3459.000000, "sin(ifLessThan(Dim[i][115], protected_log(protected_div(Dim[i][51], Dim[i][80])), protected_div(Dim[i][79], protected_sqrt(sin(Dim[i][90]))), (Dim[i][120])))"
45, 0.288845, 0.384328, 0.336586, 0.397998, 0.663414, 0.254721, 0.695547, 5924.000000, 14223.000000, 35018.000000, 3698.000000, "ifLessThan(Dim[i][25], Dim[i][118], Dim[i][45], protected_log(protected_div(sin(protected_log(protected_log(protected_div((tanh(Dim[i][114])), ifLessThan(sin(ifLessThan(Dim[i][25], Dim[i][53], Dim[i][90], tanh(Dim[i][61]))), Dim[i][82], Dim[i][117], Dim[i][30]))))), Dim[i][58])))"
46, 0.335676, 0.352110, 0.343893, 0.384993, 0.656107, 0.237072, 0.661638, 6234.000000, 16529.000000, 32712.000000, 3388.000000, "ifLessThan(Dim[i][25], Dim[i][118], Dim[i][45], protected_log(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33]))))))))"
47, 0.335676, 0.352110, 0.343893, 0.384993, 0.656107, 0.237072, 0.661638, 6234.000000, 16529.000000, 32712.000000, 3388.000000, "ifLessThan(Dim[i][25], Dim[i][118], Dim[i][45], protected_log(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33]))))))))"
48, 0.391747, 0.298483, 0.345115, 0.378554, 0.654885, 0.230636, 0.623499, 6750.000000, 19290.000000, 29951.000000, 2872.000000, "sin(protected_div(Dim[i][29], protected_log((sin(protected_log(Dim[i][33]))*Dim[i][55]))))"
49, 0.335676, 0.352110, 0.343893, 0.384993, 0.656107, 0.237072, 0.661638, 6234.000000, 16529.000000, 32712.000000, 3388.000000, "protected_log(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33])))))))"
50, 0.401921, 0.248597, 0.325259, 0.394618, 0.674741, 0.259340, 0.623142, 7230.000000, 19791.000000, 29450.000000, 2392.000000, "protected_log((((protected_sqrt(Dim[i][70])))*ifLessThan(Dim[i][20], ifLessThan(Dim[i][54], ((Dim[i][106])-Dim[i][113]), Dim[i][49], Dim[i][110]), ifLessThan(Dim[i][72], Dim[i][38], Dim[i][98], protected_abs(Dim[i][45])), (protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22])*protected_div(Dim[i][110], Dim[i][76])))))"
51, 0.397697, 0.252962, 0.325330, 0.395021, 0.674670, 0.259427, 0.625962, 7188.000000, 19583.000000, 29658.000000, 2434.000000, "protected_log((((protected_sqrt(Dim[i][70])))*ifLessThan(Dim[i][20], ifLessThan(Dim[i][54], ((Dim[i][106])-Dim[i][113]), Dim[i][49], Dim[i][110]), ifLessThan(Dim[i][72], Dim[i][38], Dim[i][104], protected_abs(Dim[i][45])), (protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22])*protected_div(Dim[i][110], Dim[i][76])))))"
52, 0.272212, 0.373207, 0.322710, 0.415115, 0.677290, 0.278815, 0.711279, 6031.000000, 13404.000000, 35837.000000, 3591.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][98])))"
53, 0.397697, 0.252962, 0.325330, 0.395021, 0.674670, 0.259427, 0.625962, 7188.000000, 19583.000000, 29658.000000, 2434.000000, "protected_log((((protected_sqrt(Dim[i][70])))*ifLessThan(Dim[i][20], ifLessThan(Dim[i][54], ((Dim[i][106])-Dim[i][113]), Dim[i][49], Dim[i][110]), ifLessThan(Dim[i][72], Dim[i][38], Dim[i][104], protected_abs(Dim[i][45])), (protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22])*protected_div(Dim[i][110], Dim[i][76])))))"
54, 0.272212, 0.373207, 0.322710, 0.415115, 0.677290, 0.278815, 0.711279, 6031.000000, 13404.000000, 35837.000000, 3591.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][98])))"
55, 0.272212, 0.373207, 0.322710, 0.415115, 0.677290, 0.278815, 0.711279, 6031.000000, 13404.000000, 35837.000000, 3591.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][98])))"
56, 0.272212, 0.373207, 0.322710, 0.415115, 0.677290, 0.278815, 0.711279, 6031.000000, 13404.000000, 35837.000000, 3591.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][98])))"
57, 0.385796, 0.264498, 0.325147, 0.396515, 0.674853, 0.260334, 0.634032, 7077.000000, 18997.000000, 30244.000000, 2545.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))"
58, 0.371946, 0.273540, 0.322743, 0.400263, 0.677257, 0.264806, 0.644140, 6990.000000, 18315.000000, 30926.000000, 2632.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))))"
59, 0.343738, 0.308979, 0.326359, 0.400578, 0.673641, 0.262084, 0.661944, 6649.000000, 16926.000000, 32315.000000, 2973.000000, "protected_log((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), protected_abs(Dim[i][52]))))))"
60, 0.371946, 0.273540, 0.322743, 0.400263, 0.677257, 0.264806, 0.644140, 6990.000000, 18315.000000, 30926.000000, 2632.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))))"
61, 0.271887, 0.373207, 0.322547, 0.415344, 0.677453, 0.279129, 0.711551, 6031.000000, 13388.000000, 35853.000000, 3591.000000, "ifLessThan(Dim[i][25], Dim[i][118], Dim[i][45], protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][98]))))"
62, 0.324892, 0.321970, 0.323431, 0.405923, 0.676569, 0.268682, 0.675586, 6524.000000, 15998.000000, 33243.000000, 3098.000000, "protected_log((Dim[i][45]-(Dim[i][82]*((Dim[i][11]*protected_sqrt(sin(protected_div(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33])))))), ((protected_log(Dim[i][76]))-Dim[i][62])))))))))"
63, 0.371946, 0.273540, 0.322743, 0.400263, 0.677257, 0.264806, 0.644140, 6990.000000, 18315.000000, 30926.000000, 2632.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))))"
64, 0.280518, 0.362607, 0.321562, 0.414840, 0.678438, 0.278814, 0.706063, 6133.000000, 13813.000000, 35428.000000, 3489.000000, "protected_log(protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][33]))))"
65, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
66, 0.385796, 0.264498, 0.325147, 0.396515, 0.674853, 0.260334, 0.634032, 7077.000000, 18997.000000, 30244.000000, 2545.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))"
67, 0.324892, 0.321970, 0.323431, 0.405923, 0.676569, 0.268682, 0.675586, 6524.000000, 15998.000000, 33243.000000, 3098.000000, "protected_log((Dim[i][45]-(Dim[i][82]*((Dim[i][11]*protected_sqrt(sin(protected_div(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33])))))), ((protected_log(Dim[i][76]))-Dim[i][62])))))))))"
68, 0.371946, 0.273540, 0.322743, 0.400263, 0.677257, 0.264806, 0.644140, 6990.000000, 18315.000000, 30926.000000, 2632.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))))"
69, 0.324892, 0.321970, 0.323431, 0.405923, 0.676569, 0.268682, 0.675586, 6524.000000, 15998.000000, 33243.000000, 3098.000000, "protected_log((Dim[i][45]-(Dim[i][82]*((Dim[i][11]*protected_sqrt(sin(protected_div(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33])))))), ((protected_log(Dim[i][76]))-Dim[i][62])))))))))"
70, 0.324892, 0.321970, 0.323431, 0.405923, 0.676569, 0.268682, 0.675586, 6524.000000, 15998.000000, 33243.000000, 3098.000000, "protected_log((Dim[i][45]-(Dim[i][82]*((Dim[i][11]*protected_sqrt(sin(protected_div(protected_log((Dim[i][97]*sin(((protected_log(Dim[i][33])))))), ((protected_log(Dim[i][76]))-Dim[i][62])))))))))"
71, 0.371946, 0.273540, 0.322743, 0.400263, 0.677257, 0.264806, 0.644140, 6990.000000, 18315.000000, 30926.000000, 2632.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5])))))"
72, 0.369428, 0.275930, 0.322679, 0.400633, 0.677321, 0.265095, 0.645856, 6967.000000, 18191.000000, 31050.000000, 2655.000000, "protected_log((Dim[i][97]*ifLessThan(Dim[i][25], Dim[i][118], Dim[i][45], protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log(Dim[i][5]))))))))"
73, 0.294551, 0.346498, 0.320524, 0.413494, 0.679476, 0.277707, 0.696957, 6288.000000, 14504.000000, 34737.000000, 3334.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_sqrt(ifLessThan(ifLessThan((sin((sin(tanh(Dim[i][33]))))), Dim[i][16], sin(Dim[i][76]), Dim[i][32]), Dim[i][46], Dim[i][97], Dim[i][67]))))"
74, 0.294551, 0.346498, 0.320524, 0.413494, 0.679476, 0.277707, 0.696957, 6288.000000, 14504.000000, 34737.000000, 3334.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_sqrt(ifLessThan(ifLessThan((sin((sin(tanh(Dim[i][33]))))), Dim[i][16], sin(Dim[i][76]), Dim[i][32]), Dim[i][46], Dim[i][97], Dim[i][67]))))"
75, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
76, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
77, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
78, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
79, 0.305701, 0.335689, 0.320695, 0.411498, 0.679305, 0.275560, 0.689397, 6392.000000, 15053.000000, 34188.000000, 3230.000000, "protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][106]))*protected_log((Dim[i][97]*protected_log(Dim[i][38])))))"
80, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
81, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
82, 0.262606, 0.369154, 0.315880, 0.424134, 0.684120, 0.291245, 0.719977, 6070.000000, 12931.000000, 36310.000000, 3552.000000, "protected_log((Dim[i][53]*(protected_log((((protected_sqrt(Dim[i][97])))*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))))"
83, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
84, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
85, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
86, 0.322414, 0.314799, 0.318607, 0.410894, 0.681393, 0.276147, 0.678831, 6593.000000, 15876.000000, 33365.000000, 3029.000000, "protected_log(((protected_log(((((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][76]))))*Dim[i][70]))+(sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][76])))"
87, 0.269227, 0.360528, 0.314877, 0.423877, 0.685123, 0.291228, 0.715849, 6153.000000, 13257.000000, 35984.000000, 3469.000000, "protected_log(protected_log((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76]))))))"
88, 0.327613, 0.310330, 0.318972, 0.409756, 0.681028, 0.274907, 0.675212, 6636.000000, 16132.000000, 33109.000000, 2986.000000, "protected_log((Dim[i][53]*protected_log(((((sin(protected_log(Dim[i][33]))))*protected_div(Dim[i][110], Dim[i][76]))*protected_div(Dim[i][83], Dim[i][115])))))"
89, 0.315875, 0.309083, 0.312479, 0.417798, 0.687521, 0.286139, 0.685235, 6648.000000, 15554.000000, 33687.000000, 2974.000000, "protected_log(((Dim[i][5])*protected_div((Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76])))), ((Dim[i][80]+Dim[i][53])))))"
90, 0.333706, 0.292039, 0.312872, 0.414532, 0.687128, 0.283118, 0.673105, 6812.000000, 16432.000000, 32809.000000, 2810.000000, "protected_log(protected_log((Dim[i][97]*(Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76])))))))"
91, 0.358380, 0.282686, 0.320533, 0.403968, 0.679467, 0.269190, 0.653993, 6902.000000, 17647.000000, 31594.000000, 2720.000000, "protected_log((protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22])*protected_div(Dim[i][110], (Dim[i][62]*Dim[i][61]))))"
92, 0.333706, 0.292039, 0.312872, 0.414532, 0.687128, 0.283118, 0.673105, 6812.000000, 16432.000000, 32809.000000, 2810.000000, "protected_log(protected_log((Dim[i][97]*(Dim[i][97]*protected_log(((Dim[i][97]*(protected_abs(Dim[i][26])*(protected_div((Dim[i][97]*protected_sqrt(sin(protected_log(Dim[i][33])))), Dim[i][22]))))*protected_div(Dim[i][110], Dim[i][76])))))))"
93, 0.358888, 0.270942, 0.314915, 0.408931, 0.685085, 0.277398, 0.655488, 7015.000000, 17672.000000, 31569.000000, 2607.000000, "protected_log((Dim[i][97]*tanh(protected_log((Dim[i][64]*(protected_div(Dim[i][33], protected_sqrt(tanh(protected_log(protected_log((protected_div((Dim[i][97]*protected_sqrt(protected_sqrt(Dim[i][5]))), Dim[i][70])*sin(protected_log((sin(protected_log((protected_div(Dim[i][33], sin(protected_log(Dim[i][52])))+Dim[i][20])))+protected_div(Dim[i][110], Dim[i][106]))))))))))-Dim[i][76]))))))"
