Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
22, 0.279883, 0.461528, 0.370705, 0.316505, 0.629295, 0.187766, 0.696405, 3793.000000, 13131.000000, 33785.000000, 3251.000000, "protected_div(Dim[i][90], sin((Dim[i][42]+Dim[i][113])))"
23, 0.298448, 0.424191, 0.361320, 0.323162, 0.638680, 0.198026, 0.685137, 4056.000000, 14002.000000, 32914.000000, 2988.000000, "protected_div(Dim[i][90], (sin((Dim[i][82]-(Dim[i][5]*Dim[i][28])))))"
24, 0.256075, 0.416809, 0.336442, 0.354658, 0.663558, 0.240768, 0.722943, 4108.000000, 12014.000000, 34902.000000, 2936.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))"
25, 0.256075, 0.416809, 0.336442, 0.354658, 0.663558, 0.240768, 0.722943, 4108.000000, 12014.000000, 34902.000000, 2936.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))"
26, 0.256075, 0.416809, 0.336442, 0.354658, 0.663558, 0.240768, 0.722943, 4108.000000, 12014.000000, 34902.000000, 2936.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))"
27, 0.368851, 0.345400, 0.357126, 0.318439, 0.642874, 0.196020, 0.634211, 4611.000000, 17305.000000, 29611.000000, 2433.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin((Dim[i][42]+Dim[i][23])))))"
28, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
29, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
30, 0.410777, 0.284639, 0.347708, 0.321416, 0.652292, 0.206239, 0.605689, 5039.000000, 19272.000000, 27644.000000, 2005.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][121], Dim[i][13], Dim[i][10], Dim[i][97])))))"
31, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin((((((Dim[i][7])+protected_log((Dim[i][77]))))))))"
32, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
33, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
34, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
35, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin((((((Dim[i][7])+protected_log((Dim[i][77]))))))))"
36, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin((Dim[i][7]+protected_log((Dim[i][77])))))"
37, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
38, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
39, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
40, 0.213658, 0.428308, 0.320983, 0.381797, 0.679017, 0.274856, 0.758321, 4027.000000, 10024.000000, 36892.000000, 3017.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+protected_log((Dim[i][77])))))"
41, 0.346449, 0.290886, 0.318667, 0.353091, 0.681333, 0.250069, 0.660804, 4995.000000, 16254.000000, 30662.000000, 2049.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], sin(((Dim[i][7])+protected_log((Dim[i][77])))))))))"
42, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
43, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
44, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
45, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
46, 0.262277, 0.378052, 0.320165, 0.369237, 0.679835, 0.262178, 0.722609, 4381.000000, 12305.000000, 34611.000000, 2663.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][121]), sin(sin(Dim[i][23])))))))"
47, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
48, 0.341014, 0.280522, 0.310768, 0.360571, 0.689232, 0.261361, 0.666883, 5068.000000, 15999.000000, 30917.000000, 1976.000000, "protected_div(Dim[i][90], sin(protected_div(Dim[i][90], sin(sin(protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23])))))))))))"
49, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
50, 0.343230, 0.278251, 0.310741, 0.360171, 0.689259, 0.261135, 0.665252, 5084.000000, 16103.000000, 30813.000000, 1960.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], (((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))))))"
51, 0.343230, 0.278251, 0.310741, 0.360171, 0.689259, 0.261135, 0.665252, 5084.000000, 16103.000000, 30813.000000, 1960.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))))"
52, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
53, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
54, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
55, 0.265368, 0.348949, 0.307159, 0.380897, 0.692841, 0.279552, 0.723721, 4586.000000, 12450.000000, 34466.000000, 2458.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin((((((Dim[i][7])+sin((Dim[i][7]+sin(Dim[i][25]))))))+sin(Dim[i][98]))))))"
56, 0.343230, 0.278535, 0.310883, 0.360055, 0.689117, 0.260943, 0.665215, 5082.000000, 16103.000000, 30813.000000, 1962.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][54], (((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83])))))))))"
57, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
58, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
59, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
60, 0.340992, 0.280239, 0.310615, 0.360700, 0.689385, 0.261570, 0.666938, 5070.000000, 15998.000000, 30918.000000, 1974.000000, "protected_div(Dim[i][90], sin(sin(ifLessThan(Dim[i][13], Dim[i][55], ((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23])))), (Dim[i][5]*protected_sqrt(protected_log((Dim[i][5]*(Dim[i][75]*Dim[i][55])))))))))"
61, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
62, 0.255307, 0.376917, 0.316112, 0.374952, 0.683888, 0.269535, 0.728818, 4389.000000, 11978.000000, 34938.000000, 2655.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], Dim[i][87], (Dim[i][92]), sin(sin(Dim[i][23])))))))"
63, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
64, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
65, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
66, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
67, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
68, 0.287620, 0.336882, 0.312251, 0.370582, 0.687749, 0.267700, 0.705949, 4671.000000, 13494.000000, 33422.000000, 2373.000000, "(protected_log(Dim[i][4])+(sin(Dim[i][112])*ifLessThan((Dim[i][16]-Dim[i][90]), (sin((Dim[i][82]-(Dim[i][5]*Dim[i][0])))), Dim[i][82], (Dim[i][7]))))"
69, 0.283379, 0.339722, 0.311550, 0.372229, 0.688450, 0.269511, 0.709266, 4651.000000, 13295.000000, 33621.000000, 2393.000000, "(protected_log(Dim[i][4])+(sin(Dim[i][112])*ifLessThan((Dim[i][16]-Dim[i][90]), ((Dim[i][16]*Dim[i][90])), Dim[i][95], Dim[i][112])))"
70, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
71, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
72, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
73, 0.287620, 0.336882, 0.312251, 0.370582, 0.687749, 0.267700, 0.705949, 4671.000000, 13494.000000, 33422.000000, 2373.000000, "(protected_log(Dim[i][4])+(sin(Dim[i][112])*ifLessThan((Dim[i][16]-Dim[i][90]), (sin((Dim[i][82]-(Dim[i][5]*Dim[i][0])))), Dim[i][82], (Dim[i][7]))))"
74, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
75, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
76, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
77, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
78, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
79, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
80, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
81, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
82, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
83, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
84, 0.299066, 0.323964, 0.311515, 0.368619, 0.688485, 0.266570, 0.697683, 4762.000000, 14031.000000, 32885.000000, 2282.000000, "protected_div(Dim[i][90], sin((sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))"
85, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
86, 0.299066, 0.323964, 0.311515, 0.368619, 0.688485, 0.266570, 0.697683, 4762.000000, 14031.000000, 32885.000000, 2282.000000, "protected_div(Dim[i][90], sin((sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))"
87, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
88, 0.344147, 0.272147, 0.308147, 0.362115, 0.691853, 0.264525, 0.665252, 5127.000000, 16146.000000, 30770.000000, 1917.000000, "protected_div(Dim[i][90], (protected_div(Dim[i][90], sin(protected_div(Dim[i][121], Dim[i][7])))+sin((Dim[i][7]+sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83]))))))))"
89, 0.344147, 0.272147, 0.308147, 0.362115, 0.691853, 0.264525, 0.665252, 5127.000000, 16146.000000, 30770.000000, 1917.000000, "protected_div(Dim[i][90], (protected_div(Dim[i][90], sin(protected_div(Dim[i][121], Dim[i][7])))+sin((Dim[i][7]+sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83]))))))))"
90, 0.344147, 0.272147, 0.308147, 0.362115, 0.691853, 0.264525, 0.665252, 5127.000000, 16146.000000, 30770.000000, 1917.000000, "protected_div(Dim[i][90], (protected_div(Dim[i][90], sin(protected_div(Dim[i][121], Dim[i][7])))+sin((Dim[i][7]+sin(((Dim[i][7])+sin(ifLessThan(Dim[i][23], protected_div(Dim[i][34], Dim[i][54]), Dim[i][28], Dim[i][83]))))))))"
91, 0.294377, 0.312039, 0.303208, 0.377106, 0.696792, 0.278793, 0.703317, 4846.000000, 13811.000000, 33105.000000, 2198.000000, "protected_log((Dim[i][5]*(Dim[i][34]*ifLessThan(sin(Dim[i][7]), ifLessThan((Dim[i][5]+(Dim[i][98]-Dim[i][87])), Dim[i][25], Dim[i][22], Dim[i][103]), (Dim[i][117]*Dim[i][90]), sin(((((sin(Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][25]))))))+Dim[i][34]))))))"
92, 0.340992, 0.280097, 0.310544, 0.360758, 0.689456, 0.261666, 0.666957, 5071.000000, 15998.000000, 30918.000000, 1973.000000, "protected_div(Dim[i][90], sin(((Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][23]))))))"
93, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
94, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
95, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
96, 0.258611, 0.356190, 0.307400, 0.382507, 0.692600, 0.280870, 0.728651, 4535.000000, 12133.000000, 34783.000000, 2509.000000, "protected_div(Dim[i][90], protected_log((Dim[i][5]*(Dim[i][34]*(sin(Dim[i][112])+sin(((((Dim[i][7]+sin(Dim[i][25]))))+Dim[i][49])))))))"
97, 0.297276, 0.319563, 0.308419, 0.371781, 0.691581, 0.271127, 0.699815, 4793.000000, 13947.000000, 32969.000000, 2251.000000, "protected_log((Dim[i][5]*(Dim[i][34]*ifLessThan(sin(Dim[i][7]), ifLessThan((Dim[i][5]+(Dim[i][98]-Dim[i][87])), Dim[i][25], Dim[i][22], Dim[i][103]), (Dim[i][117]*Dim[i][90]), sin(((((sin(Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][25]))))))+(Dim[i][16]*Dim[i][90])))))))"
98, 0.294377, 0.312039, 0.303208, 0.377106, 0.696792, 0.278793, 0.703317, 4846.000000, 13811.000000, 33105.000000, 2198.000000, "protected_log((Dim[i][5]*(Dim[i][34]*ifLessThan(sin(Dim[i][7]), ifLessThan((Dim[i][5]+(Dim[i][98]-Dim[i][87])), Dim[i][25], Dim[i][22], Dim[i][103]), (Dim[i][117]*Dim[i][90]), sin(((((sin(Dim[i][7])+sin(((Dim[i][7])+sin(Dim[i][25]))))))+Dim[i][34]))))))"
