Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
16, 0.462198, 0.305240, 0.383719, 0.299155, 0.616281, 0.159181, 0.559062, 5078.000000, 21562.000000, 25089.000000, 2231.000000, "sin((Dim[i][52]+(Dim[i][52]-Dim[i][92])))"
17, 0.271120, 0.448215, 0.359667, 0.336223, 0.640333, 0.207829, 0.704893, 4033.000000, 12648.000000, 34003.000000, 3276.000000, "protected_div(sin(ifLessThan((sin(Dim[i][121])), Dim[i][55], sin(sin((Dim[i][52]-((Dim[i][5]*Dim[i][73]))))), Dim[i][86])), Dim[i][0])"
18, 0.369231, 0.374196, 0.371714, 0.314278, 0.628286, 0.178932, 0.630096, 4574.000000, 17225.000000, 29426.000000, 2735.000000, "sin((Dim[i][52]-tanh(Dim[i][47])))"
19, 0.535315, 0.178000, 0.356658, 0.313816, 0.643342, 0.198404, 0.513084, 6008.000000, 24973.000000, 21678.000000, 1301.000000, "(protected_log((Dim[i][82]*sin(Dim[i][37]))))"
20, 0.230928, 0.473252, 0.352090, 0.351085, 0.647910, 0.227755, 0.736249, 3850.000000, 10773.000000, 35878.000000, 3459.000000, "(Dim[i][0]*sin((Dim[i][52]-(sin(Dim[i][92])))))"
21, 0.184926, 0.458476, 0.321701, 0.397909, 0.678299, 0.288564, 0.778021, 3958.000000, 8627.000000, 38024.000000, 3351.000000, "protected_div(Dim[i][99], (Dim[i][0]*(protected_log(Dim[i][17])+(sin(Dim[i][82])))))"
22, 0.320658, 0.381174, 0.350916, 0.337651, 0.649084, 0.212439, 0.671145, 4523.000000, 14959.000000, 31692.000000, 2786.000000, "(protected_log((Dim[i][17]+(sin(Dim[i][82])))))"
23, 0.366616, 0.338213, 0.352415, 0.330746, 0.647585, 0.205638, 0.637231, 4837.000000, 17103.000000, 29548.000000, 2472.000000, "(protected_div(protected_div(sin(Dim[i][117]), (sin(ifLessThan((Dim[i][121]), Dim[i][55], Dim[i][113], Dim[i][99]))+Dim[i][2])), Dim[i][30]))"
24, 0.366616, 0.338213, 0.352415, 0.330746, 0.647585, 0.205638, 0.637231, 4837.000000, 17103.000000, 29548.000000, 2472.000000, "(protected_div(protected_div(sin(Dim[i][117]), (sin(ifLessThan((Dim[i][121]), Dim[i][55], Dim[i][113], Dim[i][99]))+Dim[i][2])), Dim[i][30]))"
25, 0.279437, 0.377069, 0.328253, 0.365732, 0.671747, 0.250773, 0.707339, 4553.000000, 13036.000000, 33615.000000, 2756.000000, "((protected_log((sin(ifLessThan((sin(Dim[i][121])), Dim[i][55], Dim[i][7], tanh(Dim[i][0])))*((protected_log(Dim[i][79]))+Dim[i][10])))))"
26, 0.297443, 0.355999, 0.326721, 0.363587, 0.673279, 0.249584, 0.694626, 4707.000000, 13876.000000, 32775.000000, 2602.000000, "protected_div(Dim[i][75], (sin(sin((Dim[i][52]*protected_sqrt(sin((Dim[i][42]+Dim[i][92]))))))))"
27, 0.297443, 0.355999, 0.326721, 0.363587, 0.673279, 0.249584, 0.694626, 4707.000000, 13876.000000, 32775.000000, 2602.000000, "protected_div(Dim[i][75], (sin(sin((Dim[i][52]*protected_sqrt(sin((Dim[i][42]+Dim[i][92]))))))))"
28, 0.319779, 0.341770, 0.330775, 0.355870, 0.669225, 0.240488, 0.677242, 4811.000000, 14918.000000, 31733.000000, 2498.000000, "(Dim[i][0]*sin((Dim[i][52]-protected_div(protected_log(Dim[i][84]), ifLessThan(sin(Dim[i][117]), Dim[i][30], Dim[i][75], Dim[i][53])))))"
29, 0.354783, 0.295526, 0.325155, 0.354993, 0.674845, 0.244051, 0.653243, 5149.000000, 16551.000000, 30100.000000, 2160.000000, "(Dim[i][0]*sin((Dim[i][52]-sin((Dim[i][52]+Dim[i][103])))))"
30, 0.297443, 0.355999, 0.326721, 0.363587, 0.673279, 0.249584, 0.694626, 4707.000000, 13876.000000, 32775.000000, 2602.000000, "protected_div(Dim[i][75], (sin((Dim[i][52]*protected_sqrt(sin((Dim[i][42]+Dim[i][92])))))))"
31, 0.298879, 0.350937, 0.324908, 0.364979, 0.675092, 0.251863, 0.694070, 4744.000000, 13943.000000, 32708.000000, 2565.000000, "(Dim[i][0]*sin((Dim[i][52]-protected_div(protected_log(Dim[i][84]), ifLessThan(Dim[i][112], protected_div(Dim[i][77], Dim[i][75]), Dim[i][53], (protected_log((Dim[i][75]*Dim[i][31]))))))))"
32, 0.350904, 0.296210, 0.323557, 0.356937, 0.676443, 0.246634, 0.656505, 5144.000000, 16370.000000, 30281.000000, 2165.000000, "protected_div(sin(Dim[i][75]), sin((Dim[i][52]-sin((Dim[i][52]+Dim[i][103])))))"
33, 0.354783, 0.295526, 0.325155, 0.354993, 0.674845, 0.244051, 0.653243, 5149.000000, 16551.000000, 30100.000000, 2160.000000, "(Dim[i][0]*sin((Dim[i][52]-sin((Dim[i][52]+Dim[i][103])))))"
34, 0.298900, 0.352579, 0.325740, 0.364210, 0.674260, 0.250702, 0.693829, 4732.000000, 13944.000000, 32707.000000, 2577.000000, "(Dim[i][0]*sin((Dim[i][52]-protected_div(protected_log(Dim[i][84]), ifLessThan(Dim[i][112], protected_div(Dim[i][77], Dim[i][75]), Dim[i][53], (protected_abs(protected_div(((Dim[i][92])), Dim[i][0]))))))))"
35, 0.278472, 0.368176, 0.323324, 0.370656, 0.676676, 0.257894, 0.709377, 4618.000000, 12991.000000, 33660.000000, 2691.000000, "(Dim[i][0]*sin((Dim[i][52]-(sin((sin(Dim[i][82])))))))"
36, 0.360485, 0.253934, 0.307209, 0.368708, 0.692791, 0.268012, 0.653947, 5453.000000, 16817.000000, 29834.000000, 1856.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((tanh(protected_div(sin(Dim[i][117]), Dim[i][30])))*Dim[i][97]))))))))"
37, 0.360485, 0.253934, 0.307209, 0.368708, 0.692791, 0.268012, 0.653947, 5453.000000, 16817.000000, 29834.000000, 1856.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((tanh(protected_div(sin(Dim[i][117]), Dim[i][30])))*Dim[i][97]))))))))"
38, 0.354783, 0.295526, 0.325155, 0.354993, 0.674845, 0.244051, 0.653243, 5149.000000, 16551.000000, 30100.000000, 2160.000000, "(Dim[i][0]*sin((Dim[i][52]-sin((Dim[i][52]+Dim[i][103])))))"
39, 0.364172, 0.247229, 0.305701, 0.369262, 0.694299, 0.269721, 0.651668, 5502.000000, 16989.000000, 29662.000000, 1807.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((sin(Dim[i][82])+Dim[i][121])+Dim[i][60]))))))))"
40, 0.364580, 0.251744, 0.308162, 0.367219, 0.691838, 0.266328, 0.650704, 5469.000000, 17008.000000, 29643.000000, 1840.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]+((Dim[i][109])*Dim[i][60])))))"
41, 0.364172, 0.247229, 0.305701, 0.369262, 0.694299, 0.269721, 0.651668, 5502.000000, 16989.000000, 29662.000000, 1807.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((sin(Dim[i][82])+Dim[i][121])+Dim[i][60]))))))))"
42, 0.364172, 0.247229, 0.305701, 0.369262, 0.694299, 0.269721, 0.651668, 5502.000000, 16989.000000, 29662.000000, 1807.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((sin(Dim[i][82])+Dim[i][121])+Dim[i][0]))))))))"
43, 0.368309, 0.242441, 0.305375, 0.368789, 0.694625, 0.269793, 0.648740, 5537.000000, 17182.000000, 29469.000000, 1772.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((tanh(protected_abs((Dim[i][82]))))*protected_log(Dim[i][0])))))))))"
44, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
45, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
46, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
47, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
48, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
49, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
50, 0.363443, 0.239568, 0.301506, 0.372745, 0.698494, 0.275506, 0.653336, 5558.000000, 16955.000000, 29696.000000, 1751.000000, "(sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((tanh(protected_abs((Dim[i][82]))))*protected_log((Dim[i][5]*Dim[i][109]))))))))))"
51, 0.362908, 0.249555, 0.306231, 0.369062, 0.693769, 0.269115, 0.652446, 5485.000000, 16930.000000, 29721.000000, 1824.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*((tanh(protected_abs((Dim[i][82]))))*protected_log((Dim[i][5]*Dim[i][109]))))))))))"
52, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
53, 0.298836, 0.315501, 0.307169, 0.381137, 0.692831, 0.276502, 0.698907, 5003.000000, 13941.000000, 32710.000000, 2306.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]-Dim[i][0])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
54, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
55, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
56, 0.335663, 0.277193, 0.306428, 0.374004, 0.693572, 0.271862, 0.672257, 5283.000000, 15659.000000, 30992.000000, 2026.000000, "(Dim[i][0]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh(sin(protected_div((Dim[i][67]+ifLessThan(Dim[i][60], Dim[i][15], Dim[i][45], Dim[i][4])), Dim[i][108]))))))))"
57, 0.272963, 0.340676, 0.306819, 0.387660, 0.693181, 0.282218, 0.717865, 4819.000000, 12734.000000, 33917.000000, 2490.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]-Dim[i][0])*Dim[i][77])))))*(Dim[i][52]-Dim[i][92]))))"
58, 0.284946, 0.319880, 0.302413, 0.388769, 0.697587, 0.285786, 0.710322, 4971.000000, 13293.000000, 33358.000000, 2338.000000, "(Dim[i][31]*sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]*Dim[i][91])))))))"
59, 0.298836, 0.315501, 0.307169, 0.381137, 0.692831, 0.276502, 0.698907, 5003.000000, 13941.000000, 32710.000000, 2306.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]-Dim[i][0])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
60, 0.305996, 0.306608, 0.306302, 0.380309, 0.693698, 0.276445, 0.693921, 5068.000000, 14275.000000, 32376.000000, 2241.000000, "(Dim[i][0]*sin((protected_sqrt((protected_log(Dim[i][89])+Dim[i][113]))-(Dim[i][52]-(tanh((Dim[i][0]+(Dim[i][75]*Dim[i][1]))))))))"
61, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
62, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
63, 0.279908, 0.333698, 0.306803, 0.385941, 0.693197, 0.280724, 0.712806, 4870.000000, 13058.000000, 33593.000000, 2439.000000, "(protected_log(Dim[i][17])+protected_log((sin((Dim[i][52]-(sin(((Dim[i][75]*Dim[i][31])*Dim[i][77])))))*(Dim[i][5]*Dim[i][109]))))"
64, 0.345802, 0.256123, 0.300962, 0.376550, 0.699038, 0.278098, 0.666345, 5437.000000, 16132.000000, 30519.000000, 1872.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(protected_sqrt(Dim[i][75]))))))"
65, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
66, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
67, 0.308975, 0.280202, 0.294589, 0.389935, 0.705411, 0.292082, 0.694922, 5261.000000, 14414.000000, 32237.000000, 2048.000000, "((protected_log((Dim[i][92])))+ifLessThan(sin((protected_sqrt(((protected_abs(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(sin(Dim[i][41]))))), (Dim[i][0]*sin((Dim[i][79]+((Dim[i][52]-(sin((Dim[i][75]*Dim[i][31])))))))), Dim[i][75], Dim[i][53]))"
68, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
69, 0.337721, 0.264605, 0.301163, 0.378002, 0.698837, 0.278806, 0.672183, 5375.000000, 15755.000000, 30896.000000, 1934.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][99])))))"
70, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
71, 0.309854, 0.282939, 0.296396, 0.388150, 0.703604, 0.289445, 0.693792, 5241.000000, 14455.000000, 32196.000000, 2068.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_abs(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(sin(Dim[i][41]))))))"
72, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
73, 0.337721, 0.264605, 0.301163, 0.378002, 0.698837, 0.278806, 0.672183, 5375.000000, 15755.000000, 30896.000000, 1934.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][99])))))"
74, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
75, 0.293091, 0.307566, 0.300329, 0.388665, 0.699671, 0.287051, 0.704948, 5061.000000, 13673.000000, 32978.000000, 2248.000000, "protected_div(sin((protected_sqrt((protected_log(Dim[i][89])+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))), ifLessThan((Dim[i][79]+((Dim[i][52]-(sin(((protected_log(Dim[i][79]))+Dim[i][10])))))), protected_log((Dim[i][5]*Dim[i][109])), Dim[i][109], Dim[i][52]))"
76, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
77, 0.309854, 0.282939, 0.296396, 0.388150, 0.703604, 0.289445, 0.693792, 5241.000000, 14455.000000, 32196.000000, 2068.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_abs(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(sin(Dim[i][41]))))))"
78, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
79, 0.293134, 0.307566, 0.300350, 0.388635, 0.699650, 0.287013, 0.704911, 5061.000000, 13675.000000, 32976.000000, 2248.000000, "protected_div(sin((protected_sqrt((protected_log(Dim[i][89])+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))), ifLessThan((Dim[i][79]+((Dim[i][97]+Dim[i][5]))), Dim[i][49], Dim[i][2], protected_div(Dim[i][4], Dim[i][47])))"
80, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
81, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
82, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
83, 0.307775, 0.291148, 0.299461, 0.385951, 0.700539, 0.285578, 0.694477, 5181.000000, 14358.000000, 32293.000000, 2128.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][1])))))"
84, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
85, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
86, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
87, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
88, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
89, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-((Dim[i][75]*Dim[i][31]))))))"
90, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
91, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
92, 0.307775, 0.291148, 0.299461, 0.385951, 0.700539, 0.285578, 0.694477, 5181.000000, 14358.000000, 32293.000000, 2128.000000, "(Dim[i][0]+sin((protected_sqrt(((protected_log(Dim[i][89]))+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][1])))))"
93, 0.293584, 0.304966, 0.299275, 0.389496, 0.700725, 0.288414, 0.704874, 5080.000000, 13696.000000, 32955.000000, 2229.000000, "(Dim[i][0]+sin((protected_sqrt((protected_log(Dim[i][89])+Dim[i][113]))-(Dim[i][52]-(Dim[i][75]*Dim[i][31])))))"
