Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
11, 0.267137, 0.449035, 0.358086, 0.330889, 0.641914, 0.207844, 0.709118, 3881.000000, 12533.000000, 34383.000000, 3163.000000, "(protected_log(Dim[i][77])+sin(ifLessThan(Dim[i][54], Dim[i][59], Dim[i][0], (Dim[i][97]))))"
12, 0.275492, 0.442362, 0.358927, 0.328744, 0.641073, 0.205105, 0.702724, 3928.000000, 12925.000000, 33991.000000, 3116.000000, "(protected_log(Dim[i][77])+sin(((Dim[i][67]))))"
13, 0.267137, 0.449035, 0.358086, 0.330889, 0.641914, 0.207844, 0.709118, 3881.000000, 12533.000000, 34383.000000, 3163.000000, "(protected_log(Dim[i][77])+sin(ifLessThan(Dim[i][54], Dim[i][59], Dim[i][0], (Dim[i][97]))))"
14, 0.307528, 0.415247, 0.361388, 0.321910, 0.638612, 0.196645, 0.678410, 4119.000000, 14428.000000, 32488.000000, 2925.000000, "ifLessThan(Dim[i][91], Dim[i][54], Dim[i][45], protected_div((Dim[i][98]-Dim[i][107]), tanh(protected_sqrt((protected_log(Dim[i][77])+sin((Dim[i][52])))))))"
15, 0.267137, 0.449035, 0.358086, 0.330889, 0.641914, 0.207844, 0.709118, 3881.000000, 12533.000000, 34383.000000, 3163.000000, "(protected_log(Dim[i][77])+sin(ifLessThan(Dim[i][54], Dim[i][59], Dim[i][0], (Dim[i][97]))))"
16, 0.307528, 0.415247, 0.361388, 0.321910, 0.638612, 0.196645, 0.678410, 4119.000000, 14428.000000, 32488.000000, 2925.000000, "ifLessThan(Dim[i][91], Dim[i][54], Dim[i][45], protected_div((Dim[i][98]-Dim[i][107]), tanh(protected_sqrt((protected_log(Dim[i][77])+sin((Dim[i][52])))))))"
17, 0.307528, 0.415247, 0.361388, 0.321910, 0.638612, 0.196645, 0.678410, 4119.000000, 14428.000000, 32488.000000, 2925.000000, "ifLessThan(Dim[i][91], Dim[i][54], Dim[i][45], protected_div((Dim[i][98]-Dim[i][107]), tanh(protected_sqrt((protected_log(Dim[i][77])+sin((Dim[i][52])))))))"
18, 0.273169, 0.440091, 0.356630, 0.331373, 0.643370, 0.208761, 0.705041, 3944.000000, 12816.000000, 34100.000000, 3100.000000, "sin((protected_log(Dim[i][77])+protected_abs((Dim[i][82]))))"
19, 0.273169, 0.440091, 0.356630, 0.331373, 0.643370, 0.208761, 0.705041, 3944.000000, 12816.000000, 34100.000000, 3100.000000, "sin((protected_log(Dim[i][77])+protected_abs((Dim[i][82]))))"
20, 0.309724, 0.412266, 0.360995, 0.321991, 0.639005, 0.196892, 0.676890, 4140.000000, 14531.000000, 32385.000000, 2904.000000, "(protected_log(Dim[i][77])+protected_sqrt(sin(ifLessThan(Dim[i][54], Dim[i][59], protected_abs(Dim[i][86]), sin(Dim[i][52])))))"
21, 0.338115, 0.360165, 0.349140, 0.328810, 0.650860, 0.209688, 0.659007, 4507.000000, 15863.000000, 31053.000000, 2537.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-sin(Dim[i][77]))))"
22, 0.177594, 0.476150, 0.326872, 0.387076, 0.673128, 0.280334, 0.783432, 3690.000000, 8332.000000, 38584.000000, 3354.000000, "(Dim[i][0]*tanh(protected_sqrt((protected_log(Dim[i][77])+sin((Dim[i][52]))))))"
23, 0.160990, 0.481687, 0.321338, 0.400153, 0.678662, 0.296788, 0.797146, 3651.000000, 7553.000000, 39363.000000, 3393.000000, "protected_log(protected_div(sin(ifLessThan(Dim[i][54], Dim[i][59], Dim[i][0], protected_div((Dim[i][98]-Dim[i][12]), protected_div(Dim[i][98], tanh(protected_sqrt((protected_log(Dim[i][77])+sin((Dim[i][52]))))))))), Dim[i][15]))"
24, 0.192024, 0.457836, 0.324930, 0.384360, 0.675070, 0.277103, 0.773277, 3819.000000, 9009.000000, 37907.000000, 3225.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+sin((Dim[i][97])))))"
25, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
26, 0.233055, 0.413685, 0.323370, 0.373620, 0.676630, 0.265303, 0.743365, 4130.000000, 10934.000000, 35982.000000, 2914.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(ifLessThan(Dim[i][86], protected_log(Dim[i][65]), sin((Dim[i][52])), Dim[i][15])))))"
27, 0.193175, 0.450596, 0.321886, 0.387446, 0.678114, 0.281135, 0.773221, 3870.000000, 9063.000000, 37853.000000, 3174.000000, "(Dim[i][75]*sin(((protected_log(Dim[i][77])+protected_abs((Dim[i][82]))))))"
28, 0.306356, 0.362862, 0.334609, 0.346497, 0.665391, 0.233713, 0.686268, 4488.000000, 14373.000000, 32543.000000, 2556.000000, "(protected_log(Dim[i][77])+sin(ifLessThan(Dim[i][54], Dim[i][59], Dim[i][0], protected_div((Dim[i][98]-Dim[i][92]), protected_div((Dim[i][98]-protected_div(Dim[i][97], Dim[i][74])), sin(Dim[i][52]))))))"
29, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
30, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
31, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
32, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
33, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
34, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
35, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
36, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
37, 0.357660, 0.300256, 0.328958, 0.342851, 0.671042, 0.235024, 0.649833, 4929.000000, 16780.000000, 30136.000000, 2115.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98]-Dim[i][12])), (Dim[i][4]), Dim[i][8])))))"
38, 0.345127, 0.299688, 0.322408, 0.350243, 0.677592, 0.245165, 0.660804, 4933.000000, 16192.000000, 30724.000000, 2111.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][8])))))"
39, 0.290946, 0.373225, 0.332085, 0.351667, 0.667915, 0.239747, 0.698314, 4415.000000, 13650.000000, 33266.000000, 2629.000000, "protected_div((Dim[i][98]-protected_div(Dim[i][97], Dim[i][74])), sin(((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97])))))))"
40, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
41, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
42, 0.345127, 0.299688, 0.322408, 0.350243, 0.677592, 0.245165, 0.660804, 4933.000000, 16192.000000, 30724.000000, 2111.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][8])))))"
43, 0.345127, 0.299688, 0.322408, 0.350243, 0.677592, 0.245165, 0.660804, 4933.000000, 16192.000000, 30724.000000, 2111.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][8])))))"
44, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
45, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
46, 0.262000, 0.388132, 0.325066, 0.364544, 0.674934, 0.255389, 0.721534, 4310.000000, 12292.000000, 34624.000000, 2734.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(tanh(protected_sqrt((protected_log(Dim[i][122])+sin(Dim[i][52]))))))))"
47, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
48, 0.251428, 0.393952, 0.322690, 0.369466, 0.677310, 0.261277, 0.729967, 4269.000000, 11796.000000, 35120.000000, 2775.000000, "(Dim[i][0]*sin((protected_log(Dim[i][77])+protected_sqrt(sin((Dim[i][97]))))))"
49, 0.346534, 0.291880, 0.319207, 0.352633, 0.680793, 0.249331, 0.660600, 4988.000000, 16258.000000, 30658.000000, 2056.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), Dim[i][42], Dim[i][52], Dim[i][15]))))))"
50, 0.327735, 0.305934, 0.316834, 0.358050, 0.683166, 0.254852, 0.675111, 4889.000000, 15376.000000, 31540.000000, 2155.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52])))))"
51, 0.327735, 0.305934, 0.316834, 0.358050, 0.683166, 0.254852, 0.675111, 4889.000000, 15376.000000, 31540.000000, 2155.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52])))))"
52, 0.263428, 0.363856, 0.313642, 0.375230, 0.686358, 0.271002, 0.723462, 4481.000000, 12359.000000, 34557.000000, 2563.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*ifLessThan(protected_log((protected_log(Dim[i][98])-Dim[i][12])), protected_div(Dim[i][97], Dim[i][25]), ((Dim[i][52])), ifLessThan(protected_log(Dim[i][115]), Dim[i][8], (Dim[i][112]+Dim[i][90]), Dim[i][79]))))"
53, 0.294654, 0.353208, 0.323931, 0.358402, 0.676069, 0.250326, 0.697702, 4556.000000, 13824.000000, 33092.000000, 2488.000000, "(Dim[i][0]*sin((protected_log(Dim[i][32])+protected_sqrt(sin(Dim[i][82])))))"
54, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
55, 0.346534, 0.291880, 0.319207, 0.352633, 0.680793, 0.249331, 0.660600, 4988.000000, 16258.000000, 30658.000000, 2056.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), Dim[i][42], Dim[i][52], Dim[i][15]))))))"
56, 0.345127, 0.299688, 0.322408, 0.350243, 0.677592, 0.245165, 0.660804, 4933.000000, 16192.000000, 30724.000000, 2111.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][8])))))"
57, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
58, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
59, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
60, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
61, 0.327735, 0.305934, 0.316834, 0.358050, 0.683166, 0.254852, 0.675111, 4889.000000, 15376.000000, 31540.000000, 2155.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52])))))"
62, 0.337966, 0.294009, 0.315987, 0.356833, 0.684013, 0.254681, 0.667772, 4973.000000, 15856.000000, 31060.000000, 2071.000000, "(protected_log(Dim[i][77])+protected_sqrt(protected_sqrt((protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52]))))))))"
63, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
64, 0.336346, 0.295713, 0.316029, 0.357099, 0.683971, 0.254824, 0.668958, 4961.000000, 15780.000000, 31136.000000, 2083.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), protected_sqrt(Dim[i][78]), ifLessThan(Dim[i][38], (Dim[i][112]), protected_sqrt(((protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_sqrt(protected_log(Dim[i][97]))*Dim[i][47])), Dim[i][4], Dim[i][40]))))))), Dim[i][115]), Dim[i][6]))))))"
65, 0.336367, 0.295713, 0.316040, 0.357086, 0.683960, 0.254807, 0.668940, 4961.000000, 15781.000000, 31135.000000, 2083.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), protected_sqrt(Dim[i][78]), ifLessThan(Dim[i][38], (Dim[i][112]), protected_sqrt(((protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (tanh(protected_log(Dim[i][97]))*Dim[i][47])), Dim[i][4], Dim[i][40]))))))), Dim[i][115]), Dim[i][15]))))))"
66, 0.346619, 0.290176, 0.318398, 0.353282, 0.681602, 0.250414, 0.660749, 5000.000000, 16262.000000, 30654.000000, 2044.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), protected_sqrt(Dim[i][78]), ifLessThan(Dim[i][38], (Dim[i][0]), Dim[i][74], Dim[i][82]), Dim[i][77]))))))"
67, 0.346619, 0.290176, 0.318398, 0.353282, 0.681602, 0.250414, 0.660749, 5000.000000, 16262.000000, 30654.000000, 2044.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), protected_sqrt(Dim[i][78]), ifLessThan(Dim[i][38], (Dim[i][0]), Dim[i][74], Dim[i][82]), Dim[i][28]))))))"
68, 0.266327, 0.362294, 0.314311, 0.373850, 0.685689, 0.269393, 0.721145, 4492.000000, 12495.000000, 34421.000000, 2552.000000, "(protected_log(Dim[i][79])+((protected_log(Dim[i][122])+sin(Dim[i][52]))*Dim[i][97]))"
69, 0.337966, 0.294009, 0.315987, 0.356833, 0.684013, 0.254681, 0.667772, 4973.000000, 15856.000000, 31060.000000, 2071.000000, "(protected_log(Dim[i][77])+protected_sqrt(protected_sqrt((protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52]))))))))"
70, 0.337966, 0.294009, 0.315987, 0.356833, 0.684013, 0.254681, 0.667772, 4973.000000, 15856.000000, 31060.000000, 2071.000000, "(protected_log(Dim[i][77])+protected_sqrt(protected_sqrt((protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52]))))))))"
71, 0.336346, 0.295713, 0.316029, 0.357099, 0.683971, 0.254824, 0.668958, 4961.000000, 15780.000000, 31136.000000, 2083.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*protected_div(Dim[i][106], Dim[i][28]))), Dim[i][77], ifLessThan(protected_sqrt(sin((Dim[i][88]))), protected_sqrt(Dim[i][78]), ifLessThan(Dim[i][38], (Dim[i][112]), protected_sqrt(((protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (tanh(protected_log(Dim[i][97]))*Dim[i][47])), Dim[i][4], Dim[i][40]))))))), Dim[i][115]), Dim[i][6]))))))"
72, 0.262384, 0.352357, 0.307370, 0.381502, 0.692630, 0.279978, 0.725871, 4562.000000, 12310.000000, 34606.000000, 2482.000000, "sin((protected_log(Dim[i][77])+protected_sqrt((protected_div((Dim[i][98]-Dim[i][12]), protected_div(Dim[i][97], protected_abs(ifLessThan(Dim[i][68], Dim[i][79], Dim[i][87], protected_sqrt((protected_div(sin(tanh((tanh((Dim[i][98]))))), sin(((protected_log(Dim[i][77])+sin(Dim[i][52]))-protected_log(protected_sqrt(Dim[i][77])))))+protected_sqrt(protected_sqrt((Dim[i][59]-sin(sin((tanh(Dim[i][47])))))))))))))))))"
73, 0.327735, 0.305934, 0.316834, 0.358050, 0.683166, 0.254852, 0.675111, 4889.000000, 15376.000000, 31540.000000, 2155.000000, "(protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52])))))"
74, 0.337966, 0.294009, 0.315987, 0.356833, 0.684013, 0.254681, 0.667772, 4973.000000, 15856.000000, 31060.000000, 2071.000000, "(protected_log(Dim[i][77])+protected_sqrt(protected_sqrt((protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (Dim[i][98])), sin((Dim[i][4])), Dim[i][52]))))))))"
75, 0.305866, 0.325667, 0.315767, 0.363372, 0.684233, 0.259590, 0.691549, 4750.000000, 14350.000000, 32566.000000, 2294.000000, "(protected_log(Dim[i][4])+ifLessThan(protected_log(Dim[i][77]), ifLessThan(protected_sqrt(protected_sqrt((protected_div((Dim[i][98]-Dim[i][12]), protected_abs((protected_log(protected_sqrt(Dim[i][55]))*protected_log(Dim[i][97]))))))), Dim[i][74], Dim[i][74], (Dim[i][77])), ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_log(Dim[i][97])*(protected_log(Dim[i][97])*Dim[i][47]))), Dim[i][4], Dim[i][40]), (Dim[i][98])))"
76, 0.335174, 0.296422, 0.315798, 0.357511, 0.684202, 0.255284, 0.669885, 4956.000000, 15725.000000, 31191.000000, 2088.000000, "(protected_sqrt(((protected_log(Dim[i][77])+protected_sqrt((Dim[i][59]-protected_div(Dim[i][77], ifLessThan(sin(Dim[i][52]), protected_div(Dim[i][77], (protected_sqrt(protected_log(Dim[i][0]))*Dim[i][47])), Dim[i][4], Dim[i][40])))))))*protected_log(Dim[i][46]))"
77, 0.277432, 0.346820, 0.312126, 0.373140, 0.687874, 0.269954, 0.713510, 4601.000000, 13016.000000, 33900.000000, 2443.000000, "protected_div((Dim[i][53]-Dim[i][87]), protected_sqrt((protected_log(Dim[i][32])+protected_sqrt(sin(Dim[i][82])))))"
