Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
11, 0.485156, 0.274867, 0.380011, 0.300777, 0.619989, 0.164346, 0.543328, 5300.000000, 22633.000000, 24018.000000, 2009.000000, "protected_div(Dim[i][15], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][98]), protected_log((protected_div(Dim[i][44], ifLessThan(Dim[i][3], Dim[i][48], (ifLessThan(Dim[i][11], Dim[i][42], Dim[i][55], (Dim[i][26]-Dim[i][27]))), Dim[i][46]))))))"
12, 0.492465, 0.261869, 0.377167, 0.302427, 0.622833, 0.168360, 0.538769, 5395.000000, 22974.000000, 23677.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][14], (Dim[i][35]), protected_abs(protected_log(Dim[i][37])), Dim[i][96]))"
13, 0.492401, 0.261869, 0.377135, 0.302453, 0.622865, 0.168403, 0.538825, 5395.000000, 22971.000000, 23680.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][74], protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][23], Dim[i][90]))"
14, 0.492444, 0.261869, 0.377156, 0.302436, 0.622844, 0.168374, 0.538788, 5395.000000, 22973.000000, 23678.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][14], (Dim[i][35]), protected_abs(protected_log(Dim[i][37])), Dim[i][106]))"
15, 0.492401, 0.261869, 0.377135, 0.302453, 0.622865, 0.168403, 0.538825, 5395.000000, 22971.000000, 23680.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][74], protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][23], Dim[i][90]))"
16, 0.492401, 0.261869, 0.377135, 0.302453, 0.622865, 0.168403, 0.538825, 5395.000000, 22971.000000, 23680.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][74], protected_div(Dim[i][15], Dim[i][103]), protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][23]))"
17, 0.492380, 0.261869, 0.377124, 0.302461, 0.622876, 0.168417, 0.538844, 5395.000000, 22970.000000, 23681.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][14], (Dim[i][41]), Dim[i][30], Dim[i][3]))"
18, 0.491715, 0.261869, 0.376792, 0.302724, 0.623208, 0.168863, 0.539418, 5395.000000, 22939.000000, 23712.000000, 1914.000000, "ifLessThan(Dim[i][112], Dim[i][5], ifLessThan(Dim[i][91], Dim[i][33], tanh(Dim[i][60]), sin(Dim[i][115])), ifLessThan(Dim[i][74], protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][86], Dim[i][76]))"
19, 0.485156, 0.274183, 0.379669, 0.301019, 0.620331, 0.164816, 0.543421, 5305.000000, 22633.000000, 24018.000000, 2004.000000, "protected_div(Dim[i][15], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][98]), protected_log((protected_div(Dim[i][44], ifLessThan(Dim[i][3], Dim[i][48], (ifLessThan(Dim[i][11], Dim[i][42], Dim[i][55], (Dim[i][26]-Dim[i][30]))), (Dim[i][97])))))))"
20, 0.485156, 0.274183, 0.379669, 0.301019, 0.620331, 0.164816, 0.543421, 5305.000000, 22633.000000, 24018.000000, 2004.000000, "protected_div(Dim[i][15], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][98]), protected_log((protected_div(Dim[i][44], ifLessThan(Dim[i][3], Dim[i][48], (ifLessThan(Dim[i][11], Dim[i][42], Dim[i][55], (Dim[i][26]-Dim[i][30]))), (Dim[i][97])))))))"
21, 0.421320, 0.347517, 0.384418, 0.300570, 0.615582, 0.158926, 0.588677, 4769.000000, 19655.000000, 26996.000000, 2540.000000, "sin(protected_log(protected_div(sin(protected_log(Dim[i][5])), Dim[i][116])))"
22, 0.495595, 0.256807, 0.376201, 0.302947, 0.623799, 0.169748, 0.536749, 5432.000000, 23120.000000, 23531.000000, 1877.000000, "protected_div(Dim[i][15], ifLessThan(Dim[i][91], (Dim[i][33]), tanh(Dim[i][98]), protected_log((protected_div(Dim[i][44], ifLessThan(Dim[i][3], Dim[i][48], (sin(protected_log(Dim[i][33]))), Dim[i][121]))))))"
23, 0.399456, 0.360651, 0.380053, 0.305255, 0.619947, 0.165728, 0.605801, 4673.000000, 18635.000000, 28016.000000, 2636.000000, "protected_div(Dim[i][0], sin(protected_log(protected_div(sin(protected_log(Dim[i][5])), Dim[i][116]))))"
24, 0.399456, 0.360651, 0.380053, 0.305255, 0.619947, 0.165728, 0.605801, 4673.000000, 18635.000000, 28016.000000, 2636.000000, "protected_div(Dim[i][0], sin(protected_log(protected_div(sin(protected_log(Dim[i][5])), Dim[i][116]))))"
25, 0.399456, 0.360651, 0.380053, 0.305255, 0.619947, 0.165728, 0.605801, 4673.000000, 18635.000000, 28016.000000, 2636.000000, "protected_div(Dim[i][0], sin(protected_log(protected_div(sin(protected_log(Dim[i][5])), Dim[i][116]))))"
26, 0.399456, 0.360651, 0.380053, 0.305255, 0.619947, 0.165728, 0.605801, 4673.000000, 18635.000000, 28016.000000, 2636.000000, "protected_div(Dim[i][0], sin(protected_log(protected_div(sin(protected_log(Dim[i][5])), Dim[i][116]))))"
27, 0.331118, 0.340676, 0.335897, 0.349519, 0.664103, 0.231924, 0.667587, 4819.000000, 15447.000000, 31204.000000, 2490.000000, "protected_log((protected_div((Dim[i][98]-Dim[i][37]), protected_div(Dim[i][10], (Dim[i][17])))+sin((Dim[i][7]))))"
28, 0.251270, 0.470379, 0.360825, 0.338049, 0.639175, 0.210140, 0.719051, 3871.000000, 11722.000000, 34929.000000, 3438.000000, "protected_div(sin(protected_log(Dim[i][51])), protected_log((protected_div(Dim[i][90], ifLessThan(Dim[i][3], Dim[i][48], ((Dim[i][88])), (Dim[i][75]*Dim[i][91]))))))"
29, 0.353733, 0.359830, 0.356782, 0.328466, 0.643218, 0.200732, 0.645441, 4679.000000, 16502.000000, 30149.000000, 2630.000000, "protected_log(protected_div(Dim[i][17], ifLessThan(sin((Dim[i][7])), protected_log(protected_log(Dim[i][115])), Dim[i][25], Dim[i][118])))"
30, 0.239009, 0.475031, 0.357020, 0.344187, 0.642980, 0.218487, 0.729021, 3837.000000, 11150.000000, 35501.000000, 3472.000000, "protected_div(sin(protected_log(Dim[i][51])), protected_log((Dim[i][60])))"
31, 0.331118, 0.340676, 0.335897, 0.349519, 0.664103, 0.231924, 0.667587, 4819.000000, 15447.000000, 31204.000000, 2490.000000, "protected_log((protected_div((Dim[i][98]-Dim[i][37]), protected_div(Dim[i][10], (Dim[i][17])))+sin((Dim[i][7]))))"
32, 0.279051, 0.359146, 0.319099, 0.374555, 0.680901, 0.263705, 0.710100, 4684.000000, 13018.000000, 33633.000000, 2625.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][103])))"
33, 0.279051, 0.359146, 0.319099, 0.374555, 0.680901, 0.263705, 0.710100, 4684.000000, 13018.000000, 33633.000000, 2625.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][103])))"
34, 0.283252, 0.352305, 0.317779, 0.374866, 0.682221, 0.264702, 0.707394, 4734.000000, 13214.000000, 33437.000000, 2575.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90])"
35, 0.279051, 0.359146, 0.319099, 0.374555, 0.680901, 0.263705, 0.710100, 4684.000000, 13018.000000, 33633.000000, 2625.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][103])))"
36, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
37, 0.281559, 0.352716, 0.317137, 0.375849, 0.682863, 0.265940, 0.708803, 4731.000000, 13135.000000, 33516.000000, 2578.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][75])))"
38, 0.281559, 0.352716, 0.317137, 0.375849, 0.682863, 0.265940, 0.708803, 4731.000000, 13135.000000, 33516.000000, 2578.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][75])))"
39, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
40, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
41, 0.281194, 0.353537, 0.317366, 0.375716, 0.682634, 0.265694, 0.709007, 4725.000000, 13118.000000, 33533.000000, 2584.000000, "protected_div(protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90]), ifLessThan(Dim[i][105], ((Dim[i][9])), (protected_abs((protected_div(Dim[i][15], Dim[i][60])*Dim[i][45]))), Dim[i][91]))"
42, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
43, 0.281559, 0.352716, 0.317137, 0.375849, 0.682863, 0.265940, 0.708803, 4731.000000, 13135.000000, 33516.000000, 2578.000000, "protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][75])))"
44, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
45, 0.281559, 0.352716, 0.317137, 0.375849, 0.682863, 0.265940, 0.708803, 4731.000000, 13135.000000, 33516.000000, 2578.000000, "protected_div(Dim[i][75], protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), (protected_div(Dim[i][15], Dim[i][75]))))"
46, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
47, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
48, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
49, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
50, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
51, 0.271827, 0.355315, 0.313571, 0.381508, 0.686429, 0.273005, 0.716864, 4712.000000, 12681.000000, 33970.000000, 2597.000000, "protected_div(Dim[i][15], protected_log(((Dim[i][17]+sin((Dim[i][7]))))))"
52, 0.271227, 0.355315, 0.313271, 0.381941, 0.686729, 0.273560, 0.717383, 4712.000000, 12653.000000, 33998.000000, 2597.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][7]))))), (protected_div(Dim[i][15], Dim[i][75])))))"
53, 0.302502, 0.333835, 0.318168, 0.370407, 0.681832, 0.260613, 0.693254, 4869.000000, 14112.000000, 32539.000000, 2440.000000, "protected_div(ifLessThan(protected_log(Dim[i][68]), Dim[i][119], Dim[i][45], protected_div((Dim[i][7]), protected_log(protected_log(Dim[i][112])))), protected_div(protected_div(Dim[i][96], protected_div(sin((Dim[i][97])), protected_log(protected_div(protected_abs(Dim[i][5]), ifLessThan(Dim[i][91], Dim[i][33], tanh(Dim[i][60]), sin(Dim[i][115])))))), ifLessThan(Dim[i][74], protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][86], Dim[i][76])))"
54, 0.282888, 0.351484, 0.317186, 0.375505, 0.682814, 0.265603, 0.707821, 4740.000000, 13197.000000, 33454.000000, 2569.000000, "protected_div(protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90]), ifLessThan(Dim[i][105], ((Dim[i][96])), protected_log(Dim[i][115]), ifLessThan(Dim[i][30], Dim[i][0], Dim[i][15], Dim[i][24])))"
55, 0.302502, 0.333835, 0.318168, 0.370407, 0.681832, 0.260613, 0.693254, 4869.000000, 14112.000000, 32539.000000, 2440.000000, "protected_div(ifLessThan(protected_log(Dim[i][68]), Dim[i][119], Dim[i][45], protected_div((Dim[i][7]), protected_log(protected_log(Dim[i][112])))), protected_div(protected_div(Dim[i][96], protected_div(sin((Dim[i][97])), protected_log(protected_div(protected_abs(Dim[i][5]), ifLessThan(Dim[i][91], Dim[i][33], tanh(Dim[i][60]), sin(Dim[i][115])))))), ifLessThan(Dim[i][74], protected_div((Dim[i][98]-Dim[i][107]), Dim[i][11]), Dim[i][86], Dim[i][76])))"
56, 0.321601, 0.296757, 0.309179, 0.374472, 0.690821, 0.270014, 0.681764, 5140.000000, 15003.000000, 31648.000000, 2169.000000, "protected_log(protected_log(protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][7]*sin(sin(protected_div(sin((Dim[i][97])), protected_log(protected_div(protected_abs(Dim[i][61]), protected_div(Dim[i][10], protected_log(protected_div(Dim[i][10], Dim[i][57])))))))))))))"
57, 0.302630, 0.333972, 0.318301, 0.370261, 0.681699, 0.260407, 0.693125, 4868.000000, 14118.000000, 32533.000000, 2441.000000, "protected_div(ifLessThan(protected_log(Dim[i][68]), Dim[i][119], Dim[i][45], protected_div((Dim[i][7]), protected_log(protected_log(Dim[i][112])))), protected_div(protected_div(Dim[i][96], protected_div(sin((Dim[i][97])), protected_log(protected_div(protected_abs(Dim[i][5]), ifLessThan(Dim[i][91], Dim[i][33], tanh(Dim[i][60]), sin(Dim[i][115])))))), ifLessThan(Dim[i][74], protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][30]*Dim[i][61]))), (Dim[i][45]), Dim[i][91])))"
58, 0.270605, 0.357778, 0.314192, 0.381208, 0.685808, 0.272406, 0.717587, 4694.000000, 12624.000000, 34027.000000, 2615.000000, "protected_div(protected_log(protected_log(Dim[i][115])), protected_div(Dim[i][75], protected_sqrt(protected_div(protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][30]*Dim[i][61]))), protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90])))))"
59, 0.282888, 0.351484, 0.317186, 0.375505, 0.682814, 0.265603, 0.707821, 4740.000000, 13197.000000, 33454.000000, 2569.000000, "protected_div(protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90]), ifLessThan(Dim[i][105], ((Dim[i][96])), protected_log(Dim[i][115]), ifLessThan(Dim[i][30], Dim[i][0], Dim[i][15], Dim[i][24])))"
60, 0.271227, 0.355315, 0.313271, 0.381941, 0.686729, 0.273560, 0.717383, 4712.000000, 12653.000000, 33998.000000, 2597.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][7]))))), (protected_div(Dim[i][15], Dim[i][75])))))"
61, 0.271227, 0.355315, 0.313271, 0.381941, 0.686729, 0.273560, 0.717383, 4712.000000, 12653.000000, 33998.000000, 2597.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][7]))))), (protected_div(Dim[i][15], Dim[i][75])))))"
62, 0.270605, 0.357778, 0.314192, 0.381208, 0.685808, 0.272406, 0.717587, 4694.000000, 12624.000000, 34027.000000, 2615.000000, "protected_div(protected_log(protected_log(Dim[i][115])), protected_div(Dim[i][75], protected_sqrt(protected_div(protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][30]*Dim[i][61]))), protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90])))))"
63, 0.267133, 0.355179, 0.311156, 0.384986, 0.688844, 0.277466, 0.720941, 4713.000000, 12462.000000, 34189.000000, 2596.000000, "protected_log(protected_div(protected_div(Dim[i][122], (protected_log(((Dim[i][17]+sin((Dim[i][7]))))))), protected_div(Dim[i][122], (Dim[i][30]*ifLessThan(Dim[i][60], ((sin((Dim[i][37]))-Dim[i][73])), Dim[i][36], (Dim[i][57]*Dim[i][91]))))))"
64, 0.245354, 0.372144, 0.308749, 0.393163, 0.691251, 0.286415, 0.737472, 4589.000000, 11446.000000, 35205.000000, 2720.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(Dim[i][15], Dim[i][60])), Dim[i][4]), ifLessThan((Dim[i][5]-protected_div(protected_log((Dim[i][57]*Dim[i][91])), Dim[i][0])), Dim[i][15], Dim[i][60], Dim[i][36]))))))"
65, 0.243082, 0.368997, 0.306039, 0.396544, 0.693961, 0.290910, 0.739863, 4612.000000, 11340.000000, 35311.000000, 2697.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_log(protected_div(Dim[i][10], Dim[i][57]))), Dim[i][3])), Dim[i][19])), protected_div(Dim[i][35], Dim[i][62])), protected_abs(Dim[i][7]))))))"
66, 0.271141, 0.355452, 0.313297, 0.381937, 0.686703, 0.273543, 0.717439, 4711.000000, 12649.000000, 34002.000000, 2598.000000, "protected_log(protected_div(protected_div(protected_div(Dim[i][10], protected_div(Dim[i][62], protected_log(Dim[i][9]))), (protected_log(((Dim[i][17]+sin((Dim[i][7]))))))), (protected_div(Dim[i][15], Dim[i][75]))))"
67, 0.243082, 0.368997, 0.306039, 0.396544, 0.693961, 0.290910, 0.739863, 4612.000000, 11340.000000, 35311.000000, 2697.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_log(protected_div(Dim[i][10], Dim[i][57]))), Dim[i][3])), Dim[i][19])), protected_div(Dim[i][35], Dim[i][62])), protected_abs(Dim[i][7]))))))"
68, 0.273027, 0.353126, 0.313077, 0.381690, 0.686923, 0.273433, 0.716123, 4728.000000, 12737.000000, 33914.000000, 2581.000000, "protected_div(ifLessThan(protected_log(Dim[i][68]), Dim[i][119], Dim[i][45], protected_div((Dim[i][7]), protected_log((Dim[i][17]+sin((Dim[i][7])))))), protected_div(Dim[i][122], (Dim[i][30]*ifLessThan(Dim[i][60], ((sin((Dim[i][37]))-Dim[i][73])), Dim[i][36], (Dim[i][57]*Dim[i][91])))))"
69, 0.275557, 0.351895, 0.313726, 0.380467, 0.686274, 0.271972, 0.714103, 4737.000000, 12855.000000, 33796.000000, 2572.000000, "protected_div(ifLessThan(protected_log(Dim[i][68]), Dim[i][119], Dim[i][85], protected_div((Dim[i][7]), protected_log(protected_log(Dim[i][112])))), protected_div(protected_div(Dim[i][96], protected_div(sin(protected_log(((Dim[i][17]+sin((Dim[i][7])))))), Dim[i][90])), ifLessThan(Dim[i][105], ((Dim[i][96])), protected_log(Dim[i][115]), ifLessThan(Dim[i][30], Dim[i][0], Dim[i][15], Dim[i][24]))))"
70, 0.243725, 0.367082, 0.305403, 0.396996, 0.694597, 0.291631, 0.739566, 4626.000000, 11370.000000, 35281.000000, 2683.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_div(((Dim[i][75]*Dim[i][117])*protected_log(Dim[i][122])), (Dim[i][44]*Dim[i][61]))), protected_div(Dim[i][15], Dim[i][60]))), ((sin((Dim[i][37]))-Dim[i][73])))), Dim[i][36]), (Dim[i][57]*Dim[i][91]))))))"
71, 0.291076, 0.332740, 0.311908, 0.378576, 0.688092, 0.271364, 0.703280, 4877.000000, 13579.000000, 33072.000000, 2432.000000, "protected_log(protected_log(protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][7]*sin(sin(protected_div(sin((Dim[i][97])), ifLessThan(Dim[i][36], protected_div(protected_abs(Dim[i][61]), protected_div(Dim[i][30], Dim[i][77])), (ifLessThan(Dim[i][15], Dim[i][60], Dim[i][25], ifLessThan(protected_log(protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][86]+sin(((ifLessThan(Dim[i][90], Dim[i][45], Dim[i][82], protected_abs(Dim[i][7]))))))))), Dim[i][74], tanh(sin(ifLessThan(Dim[i][90], Dim[i][45], Dim[i][82], Dim[i][2]))), Dim[i][7]))), Dim[i][17])))))))))"
72, 0.243082, 0.368997, 0.306039, 0.396544, 0.693961, 0.290910, 0.739863, 4612.000000, 11340.000000, 35311.000000, 2697.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_log(protected_div(Dim[i][10], Dim[i][57]))), Dim[i][3])), Dim[i][19])), protected_div(Dim[i][35], Dim[i][62])), protected_abs(Dim[i][7]))))))"
73, 0.243082, 0.368997, 0.306039, 0.396544, 0.693961, 0.290910, 0.739863, 4612.000000, 11340.000000, 35311.000000, 2697.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_log(protected_div(Dim[i][10], Dim[i][57]))), Dim[i][3])), Dim[i][19])), protected_div(Dim[i][35], Dim[i][62])), protected_abs(Dim[i][7]))))))"
74, 0.275064, 0.331783, 0.303423, 0.390330, 0.696577, 0.286497, 0.717254, 4884.000000, 12832.000000, 33819.000000, 2425.000000, "protected_log((((Dim[i][75]*Dim[i][91])+sin((Dim[i][97])))+protected_div(Dim[i][10], protected_div(Dim[i][122], (Dim[i][30]*ifLessThan(Dim[i][43], Dim[i][91], Dim[i][33], tanh(Dim[i][60])))))))"
75, 0.243082, 0.369134, 0.306108, 0.396475, 0.693892, 0.290812, 0.739844, 4611.000000, 11340.000000, 35311.000000, 2698.000000, "protected_log(protected_div(Dim[i][10], protected_div(protected_log(((Dim[i][17]+sin((Dim[i][97]))))), protected_log(protected_div(ifLessThan(Dim[i][10], protected_log(protected_div(Dim[i][68], Dim[i][74])), protected_log(protected_div(sin(protected_div(protected_div(Dim[i][40], protected_log(Dim[i][53])), Dim[i][57])), Dim[i][3])), Dim[i][48]), protected_abs(Dim[i][8]))))))"
