Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
19, 0.450653, 0.233672, 0.342163, 0.374133, 0.657837, 0.232654, 0.584510, 7310.000000, 22228.000000, 27096.000000, 2229.000000, "protected_log(protected_div((Dim[i][22]), sin((ifLessThan(Dim[i][24], (Dim[i][119]*protected_sqrt(Dim[i][12])), Dim[i][2], Dim[i][25])-Dim[i][22]))))"
20, 0.464135, 0.216899, 0.340517, 0.374417, 0.659483, 0.235196, 0.575931, 7470.000000, 22893.000000, 26431.000000, 2069.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(Dim[i][23])))"
21, 0.450653, 0.233672, 0.342163, 0.374133, 0.657837, 0.232654, 0.584510, 7310.000000, 22228.000000, 27096.000000, 2229.000000, "protected_log(protected_div((Dim[i][22]), sin((ifLessThan(Dim[i][24], (Dim[i][119]*protected_sqrt(Dim[i][12])), Dim[i][2], Dim[i][25])-Dim[i][22]))))"
22, 0.450653, 0.233672, 0.342163, 0.374133, 0.657837, 0.232654, 0.584510, 7310.000000, 22228.000000, 27096.000000, 2229.000000, "protected_log(protected_div((Dim[i][22]), sin((ifLessThan(Dim[i][24], (Dim[i][119]*protected_sqrt(Dim[i][12])), Dim[i][2], Dim[i][25])-Dim[i][22]))))"
23, 0.464135, 0.216899, 0.340517, 0.374417, 0.659483, 0.235196, 0.575931, 7470.000000, 22893.000000, 26431.000000, 2069.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(Dim[i][23])))"
24, 0.466163, 0.236817, 0.351490, 0.365719, 0.648510, 0.218994, 0.571004, 7280.000000, 22993.000000, 26331.000000, 2259.000000, "protected_log(protected_div((Dim[i][22]), sin((ifLessThan(Dim[i][24], (Dim[i][23]*protected_sqrt(Dim[i][12])), Dim[i][2], Dim[i][25])-Dim[i][22]))))"
25, 0.464135, 0.216899, 0.340517, 0.374417, 0.659483, 0.235196, 0.575931, 7470.000000, 22893.000000, 26431.000000, 2069.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(Dim[i][23])))"
26, 0.464135, 0.216899, 0.340517, 0.374417, 0.659483, 0.235196, 0.575931, 7470.000000, 22893.000000, 26431.000000, 2069.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(Dim[i][23])))"
27, 0.450653, 0.233672, 0.342163, 0.374133, 0.657837, 0.232654, 0.584510, 7310.000000, 22228.000000, 27096.000000, 2229.000000, "protected_log(protected_div((Dim[i][22]), sin((ifLessThan(Dim[i][24], (Dim[i][119]*protected_sqrt(Dim[i][12])), Dim[i][2], Dim[i][25])-Dim[i][22]))))"
28, 0.464135, 0.216899, 0.340517, 0.374417, 0.659483, 0.235196, 0.575931, 7470.000000, 22893.000000, 26431.000000, 2069.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(Dim[i][23])))"
29, 0.373368, 0.304539, 0.338954, 0.383590, 0.661046, 0.240058, 0.637786, 6634.000000, 18416.000000, 30908.000000, 2905.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_sqrt(protected_abs((Dim[i][105]-(protected_abs(Dim[i][8])))))))"
30, 0.358020, 0.319740, 0.338880, 0.385252, 0.661120, 0.241413, 0.648183, 6489.000000, 17659.000000, 31665.000000, 3050.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_div(Dim[i][113], (Dim[i][40]))))"
31, 0.374098, 0.303701, 0.338899, 0.383565, 0.661101, 0.240085, 0.637310, 6642.000000, 18452.000000, 30872.000000, 2897.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_sqrt(protected_abs(Dim[i][38]))))"
32, 0.388087, 0.295524, 0.341805, 0.379650, 0.658195, 0.234913, 0.626913, 6720.000000, 19142.000000, 30182.000000, 2819.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(ifLessThan(Dim[i][84], Dim[i][41], ifLessThan(protected_log(Dim[i][113]), Dim[i][97], Dim[i][114], Dim[i][38]), Dim[i][10]))))"
33, 0.358020, 0.319740, 0.338880, 0.385252, 0.661120, 0.241413, 0.648183, 6489.000000, 17659.000000, 31665.000000, 3050.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_div(Dim[i][113], (Dim[i][40]))))"
34, 0.373368, 0.304539, 0.338954, 0.383590, 0.661046, 0.240058, 0.637786, 6634.000000, 18416.000000, 30908.000000, 2905.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_sqrt(protected_abs((Dim[i][105]-(protected_abs(Dim[i][8])))))))"
35, 0.388087, 0.295524, 0.341805, 0.379650, 0.658195, 0.234913, 0.626913, 6720.000000, 19142.000000, 30182.000000, 2819.000000, "protected_log(((sin(protected_log(Dim[i][63])))*(ifLessThan(Dim[i][84], Dim[i][41], ifLessThan(protected_log(Dim[i][113]), Dim[i][97], Dim[i][114], Dim[i][38]), Dim[i][10]))))"
36, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
37, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
38, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
39, 0.363535, 0.304959, 0.334247, 0.388856, 0.665753, 0.247736, 0.645958, 6630.000000, 17931.000000, 31393.000000, 2909.000000, "protected_log(((sin(protected_log(Dim[i][63])))*protected_div(Dim[i][113], (protected_log(Dim[i][84])))))"
40, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
41, 0.305855, 0.335779, 0.320817, 0.409289, 0.679183, 0.274475, 0.689295, 6336.000000, 15086.000000, 34238.000000, 3203.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][74]))))"
42, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
43, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
44, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
45, 0.305571, 0.338820, 0.322195, 0.407982, 0.677805, 0.272481, 0.689041, 6307.000000, 15072.000000, 34252.000000, 3232.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][113]))))"
46, 0.305855, 0.335779, 0.320817, 0.409289, 0.679183, 0.274475, 0.689295, 6336.000000, 15086.000000, 34238.000000, 3203.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][74]))))"
47, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
48, 0.305855, 0.335779, 0.320817, 0.409289, 0.679183, 0.274475, 0.689295, 6336.000000, 15086.000000, 34238.000000, 3203.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][74]))))"
49, 0.305977, 0.335465, 0.320721, 0.409364, 0.679279, 0.274598, 0.689245, 6339.000000, 15092.000000, 34232.000000, 3200.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][105]))))"
50, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
51, 0.305855, 0.335779, 0.320817, 0.409289, 0.679183, 0.274475, 0.689295, 6336.000000, 15086.000000, 34238.000000, 3203.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][74]))))"
52, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
53, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
54, 0.305835, 0.335360, 0.320597, 0.409508, 0.679403, 0.274804, 0.689380, 6340.000000, 15085.000000, 34239.000000, 3199.000000, "protected_log(protected_div((Dim[i][22]), protected_log(((protected_div(Dim[i][23], protected_div(sin(protected_log(Dim[i][63])), Dim[i][61])))+Dim[i][56]))))"
55, 0.354026, 0.269944, 0.311985, 0.410069, 0.688015, 0.281231, 0.659599, 6964.000000, 17462.000000, 31862.000000, 2575.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][116], Dim[i][116]), protected_sqrt(Dim[i][12])))))"
56, 0.336530, 0.290911, 0.313720, 0.411160, 0.686280, 0.280606, 0.670863, 6764.000000, 16599.000000, 32725.000000, 2775.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(protected_div((sin(Dim[i][115])), Dim[i][55]))))"
57, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
58, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
59, 0.364954, 0.254534, 0.309744, 0.410435, 0.690256, 0.283508, 0.652940, 7111.000000, 18001.000000, 31323.000000, 2428.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][116], Dim[i][116]), protected_sqrt(Dim[i][17])))))"
60, 0.354026, 0.269944, 0.311985, 0.410069, 0.688015, 0.281231, 0.659599, 6964.000000, 17462.000000, 31862.000000, 2575.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][116], Dim[i][116]), protected_sqrt(Dim[i][12])))))"
61, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
62, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
63, 0.354026, 0.269944, 0.311985, 0.410069, 0.688015, 0.281231, 0.659599, 6964.000000, 17462.000000, 31862.000000, 2575.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][116], Dim[i][116]), protected_sqrt(Dim[i][12])))))"
64, 0.363717, 0.256211, 0.309964, 0.410424, 0.690036, 0.283292, 0.653704, 7095.000000, 17940.000000, 31384.000000, 2444.000000, "protected_log((protected_log(((protected_abs(Dim[i][116]))*Dim[i][8]))-Dim[i][116]))"
65, 0.359926, 0.259147, 0.309536, 0.411362, 0.690464, 0.284255, 0.656406, 7067.000000, 17753.000000, 31571.000000, 2472.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(Dim[i][116])))"
66, 0.345004, 0.276549, 0.310777, 0.412530, 0.689223, 0.283942, 0.666089, 6901.000000, 17017.000000, 32307.000000, 2638.000000, "protected_log(protected_log((protected_abs(Dim[i][116])*(protected_log(Dim[i][22])*protected_log(Dim[i][63])))))"
67, 0.359926, 0.259147, 0.309536, 0.411362, 0.690464, 0.284255, 0.656406, 7067.000000, 17753.000000, 31571.000000, 2472.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*Dim[i][8]))-tanh(Dim[i][116])))"
68, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
69, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
70, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
71, 0.313377, 0.304959, 0.309168, 0.419275, 0.690832, 0.290477, 0.687987, 6630.000000, 15457.000000, 33867.000000, 2909.000000, "protected_log((protected_log(((protected_abs(Dim[i][116])*Dim[i][8])-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][28], (Dim[i][22])), (protected_log(Dim[i][63]))))))*protected_sqrt(protected_abs(protected_sqrt(protected_abs((Dim[i][22]*protected_log(Dim[i][95]))))))))"
72, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
73, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
74, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
75, 0.339591, 0.278121, 0.308856, 0.415132, 0.691144, 0.287373, 0.670370, 6886.000000, 16750.000000, 32574.000000, 2653.000000, "protected_log((protected_log(((protected_abs(Dim[i][116])*Dim[i][8])-tanh(protected_div(ifLessThan(Dim[i][97], Dim[i][17], Dim[i][28], (Dim[i][22])), (protected_log(Dim[i][63]))))))*protected_sqrt(protected_abs(ifLessThan(Dim[i][72], Dim[i][105], protected_log(Dim[i][5]), Dim[i][22])))))"
76, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
77, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
78, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
79, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
80, 0.347559, 0.260090, 0.303825, 0.418376, 0.696175, 0.293841, 0.666616, 7058.000000, 17143.000000, 32181.000000, 2481.000000, "protected_log((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][65]))))*(protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_div(Dim[i][95], protected_abs(((protected_abs(Dim[i][86])*Dim[i][97]))))))))*protected_log((protected_abs(Dim[i][116])+(protected_log(Dim[i][22])*protected_log(Dim[i][95])))))))"
81, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
82, 0.342855, 0.271727, 0.307291, 0.416025, 0.692709, 0.289288, 0.668671, 6947.000000, 16911.000000, 32413.000000, 2592.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_div(Dim[i][95], protected_abs(((protected_log(protected_abs((Dim[i][60]*Dim[i][8])))))))))))"
83, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
84, 0.320250, 0.293846, 0.307048, 0.420068, 0.692952, 0.292564, 0.684029, 6736.000000, 15796.000000, 33528.000000, 2803.000000, "protected_log((((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][65]))))-ifLessThan(Dim[i][105], protected_log(protected_div(Dim[i][25], Dim[i][17])), Dim[i][116], Dim[i][38])))*(Dim[i][104])))"
85, 0.369719, 0.240801, 0.305260, 0.413628, 0.694740, 0.289673, 0.651173, 7242.000000, 18236.000000, 31088.000000, 2297.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(tanh(protected_abs(Dim[i][116]))))))))))"
86, 0.375618, 0.235454, 0.305536, 0.412512, 0.694464, 0.288822, 0.647096, 7293.000000, 18527.000000, 30797.000000, 2246.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_abs((sin(protected_log(Dim[i][10]))*(protected_div(Dim[i][65], Dim[i][107])*sin(protected_abs(Dim[i][116])))))))))"
87, 0.320250, 0.293846, 0.307048, 0.420068, 0.692952, 0.292564, 0.684029, 6736.000000, 15796.000000, 33528.000000, 2803.000000, "protected_log((((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][65]))))-ifLessThan(Dim[i][105], protected_log(protected_div(Dim[i][25], Dim[i][17])), Dim[i][116], Dim[i][38])))*(Dim[i][104])))"
88, 0.320250, 0.293846, 0.307048, 0.420068, 0.692952, 0.292564, 0.684029, 6736.000000, 15796.000000, 33528.000000, 2803.000000, "protected_log((((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][65]))))-ifLessThan(Dim[i][105], protected_log(protected_div(Dim[i][25], Dim[i][17])), Dim[i][116], Dim[i][38])))*(Dim[i][104])))"
89, 0.320088, 0.300346, 0.310217, 0.417112, 0.689783, 0.287930, 0.683112, 6674.000000, 15788.000000, 33536.000000, 2865.000000, "protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(protected_div(Dim[i][95], protected_abs((protected_log(Dim[i][43]))))))))"
90, 0.344193, 0.264598, 0.304396, 0.418419, 0.695604, 0.293375, 0.668705, 7015.000000, 16977.000000, 32347.000000, 2524.000000, "protected_log(protected_div((Dim[i][61]), protected_log((protected_log((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][80]))))+protected_abs(Dim[i][116])))*Dim[i][1]))))"
91, 0.344193, 0.264598, 0.304396, 0.418419, 0.695604, 0.293375, 0.668705, 7015.000000, 16977.000000, 32347.000000, 2524.000000, "protected_log(protected_div((Dim[i][61]), protected_log((protected_log((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][80]))))+protected_abs(Dim[i][116])))*Dim[i][1]))))"
92, 0.344193, 0.264598, 0.304396, 0.418419, 0.695604, 0.293375, 0.668705, 7015.000000, 16977.000000, 32347.000000, 2524.000000, "protected_log(protected_div((Dim[i][61]), protected_log((protected_log((protected_log((protected_abs(Dim[i][116])*protected_abs(protected_sqrt(Dim[i][80]))))+protected_abs(Dim[i][116])))*Dim[i][1]))))"
