Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.408876, 0.394587, 0.401731, 0.285722, 0.598269, 0.135226, 0.593045, 4988.000000, 21688.000000, 31355.000000, 3251.000000, "((protected_log(protected_log(Dim[i][85]))+sin(Dim[i][98])))"
16, 0.206361, 0.538051, 0.372206, 0.331086, 0.627794, 0.203939, 0.749045, 3806.000000, 10946.000000, 42097.000000, 4433.000000, "sin(protected_log((ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], Dim[i][40]))))"
17, 0.206229, 0.538172, 0.372201, 0.331114, 0.627799, 0.203985, 0.749143, 3805.000000, 10939.000000, 42104.000000, 4434.000000, "sin(protected_log((ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], Dim[i][105]))))"
18, 0.206361, 0.538051, 0.372206, 0.331086, 0.627794, 0.203939, 0.749045, 3806.000000, 10946.000000, 42097.000000, 4433.000000, "sin(protected_log((ifLessThan(Dim[i][22], Dim[i][18], Dim[i][18], Dim[i][40]))))"
19, 0.206059, 0.536958, 0.371509, 0.331970, 0.628491, 0.205085, 0.749453, 3815.000000, 10930.000000, 42113.000000, 4424.000000, "sin(protected_log(Dim[i][93]))"
20, 0.362574, 0.414007, 0.388290, 0.298957, 0.611710, 0.156072, 0.630511, 4828.000000, 19232.000000, 33811.000000, 3411.000000, "(Dim[i][75]*protected_log(protected_div(protected_log(protected_div(sin((protected_log(protected_log(Dim[i][85]))+sin(Dim[i][98]))), (Dim[i][88]))), Dim[i][74])))"
21, 0.371076, 0.399442, 0.385259, 0.301065, 0.614741, 0.159667, 0.625110, 4948.000000, 19683.000000, 33360.000000, 3291.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin(protected_div(Dim[i][15], Dim[i][40])), Dim[i][59])))))"
22, 0.406953, 0.394587, 0.400770, 0.286560, 0.599230, 0.136610, 0.594710, 4988.000000, 21586.000000, 31457.000000, 3251.000000, "(Dim[i][114]*(Dim[i][49]*(protected_log(protected_log(Dim[i][85]))+sin(Dim[i][98]))))"
23, 0.371076, 0.399442, 0.385259, 0.301065, 0.614741, 0.159667, 0.625110, 4948.000000, 19683.000000, 33360.000000, 3291.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin(protected_div(Dim[i][15], Dim[i][40])), Dim[i][59])))))"
24, 0.452614, 0.312902, 0.382758, 0.298670, 0.617242, 0.160059, 0.566170, 5661.000000, 24008.000000, 29035.000000, 2578.000000, "(Dim[i][114]*(((protected_log(protected_log(Dim[i][85]))+sin(Dim[i][98])))-Dim[i][101]))"
25, 0.375318, 0.306712, 0.341015, 0.337399, 0.658985, 0.219910, 0.633906, 5712.000000, 19908.000000, 33135.000000, 2527.000000, "protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][64]), Dim[i][18]), Dim[i][18], Dim[i][40], ifLessThan(Dim[i][40], Dim[i][59], Dim[i][87], Dim[i][68])), (Dim[i][87]-protected_log(protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18], Dim[i][40], Dim[i][59]), Dim[i][87]))))))"
26, 0.431329, 0.303071, 0.367200, 0.311557, 0.632800, 0.181603, 0.585914, 5742.000000, 22879.000000, 30164.000000, 2497.000000, "protected_log(protected_div(((Dim[i][37]-protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18], Dim[i][40], Dim[i][59]), Dim[i][87]))*Dim[i][112]), protected_log(protected_log(Dim[i][85]))))"
27, 0.375318, 0.306712, 0.341015, 0.337399, 0.658985, 0.219910, 0.633906, 5712.000000, 19908.000000, 33135.000000, 2527.000000, "protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][64]), Dim[i][18]), Dim[i][18], Dim[i][40], ifLessThan(Dim[i][40], Dim[i][59], Dim[i][87], Dim[i][68])), (Dim[i][87]-protected_log(protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18], Dim[i][40], Dim[i][59]), Dim[i][87]))))))"
28, 0.375318, 0.306712, 0.341015, 0.337399, 0.658985, 0.219910, 0.633906, 5712.000000, 19908.000000, 33135.000000, 2527.000000, "protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][64]), Dim[i][18]), Dim[i][18], Dim[i][40], ifLessThan(Dim[i][40], Dim[i][59], Dim[i][87], Dim[i][68])), (Dim[i][87]-protected_log(protected_log(protected_div(ifLessThan(ifLessThan(Dim[i][67], Dim[i][93], (Dim[i][38]+Dim[i][22]), Dim[i][18]), Dim[i][18], Dim[i][40], Dim[i][59]), Dim[i][87]))))))"
29, 0.268047, 0.386212, 0.327129, 0.367595, 0.672871, 0.254006, 0.716067, 5057.000000, 14218.000000, 38825.000000, 3182.000000, "protected_log((sin(Dim[i][97])*protected_sqrt(protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][98], ((Dim[i][105]*((Dim[i][30])+Dim[i][111]))))))))"
30, 0.282827, 0.383178, 0.333002, 0.358860, 0.666998, 0.242733, 0.703681, 5082.000000, 15002.000000, 38041.000000, 3157.000000, "protected_log((sin(Dim[i][97])*protected_log(Dim[i][115])))"
31, 0.282827, 0.383178, 0.333002, 0.358860, 0.666998, 0.242733, 0.703681, 5082.000000, 15002.000000, 38041.000000, 3157.000000, "protected_log((sin(Dim[i][97])*protected_log(Dim[i][115])))"
32, 0.282827, 0.383178, 0.333002, 0.358860, 0.666998, 0.242733, 0.703681, 5082.000000, 15002.000000, 38041.000000, 3157.000000, "((protected_log((sin(Dim[i][97])*protected_log(Dim[i][115])))*Dim[i][37])*Dim[i][115])"
33, 0.282827, 0.383178, 0.333002, 0.358860, 0.666998, 0.242733, 0.703681, 5082.000000, 15002.000000, 38041.000000, 3157.000000, "protected_log((sin(Dim[i][97])*protected_log(Dim[i][115])))"
34, 0.266916, 0.386212, 0.326564, 0.368398, 0.673436, 0.255053, 0.717046, 5057.000000, 14158.000000, 38885.000000, 3182.000000, "protected_log((sin(Dim[i][97])*protected_sqrt(protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][98], ((Dim[i][105]*(tanh(protected_log(Dim[i][115]))*Dim[i][106]))))))))"
35, 0.342779, 0.305255, 0.324017, 0.356136, 0.675983, 0.246151, 0.662266, 5724.000000, 18182.000000, 34861.000000, 2515.000000, "protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][112], Dim[i][98]))))"
36, 0.309334, 0.330380, 0.319857, 0.365800, 0.680143, 0.256400, 0.687837, 5517.000000, 16408.000000, 36635.000000, 2722.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][79])))))"
37, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
38, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
39, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
40, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][114]*(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95]))))))"
41, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
42, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
43, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][114]*(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95]))))))"
44, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
45, 0.269725, 0.344823, 0.307274, 0.386344, 0.692726, 0.281518, 0.720179, 5398.000000, 14307.000000, 38736.000000, 2841.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][95])))))"
46, 0.268952, 0.337420, 0.303186, 0.390431, 0.696814, 0.287414, 0.721843, 5459.000000, 14266.000000, 38777.000000, 2780.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(Dim[i][4])))))))"
47, 0.309334, 0.330380, 0.319857, 0.365800, 0.680143, 0.256400, 0.687837, 5517.000000, 16408.000000, 36635.000000, 2722.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][79])))))"
48, 0.309428, 0.330137, 0.319783, 0.365848, 0.680217, 0.256488, 0.687788, 5519.000000, 16413.000000, 36630.000000, 2720.000000, "(Dim[i][75]*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][87]), protected_log(protected_div(sin((protected_log(Dim[i][17])+Dim[i][97])), Dim[i][79])))))"
49, 0.311936, 0.310839, 0.311387, 0.372780, 0.688613, 0.267662, 0.688212, 5678.000000, 16546.000000, 36497.000000, 2561.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*Dim[i][112]))"
50, 0.268838, 0.337420, 0.303129, 0.390514, 0.696871, 0.287519, 0.721941, 5459.000000, 14260.000000, 38783.000000, 2780.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(Dim[i][64])))))))"
51, 0.343024, 0.283408, 0.313216, 0.365143, 0.686784, 0.260885, 0.664991, 5904.000000, 18195.000000, 34848.000000, 2335.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*Dim[i][113]))"
52, 0.349132, 0.249181, 0.299156, 0.375546, 0.700844, 0.279346, 0.664306, 6186.000000, 18519.000000, 34524.000000, 2053.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(Dim[i][95], protected_log(protected_log(Dim[i][85])))))"
53, 0.273646, 0.322612, 0.298129, 0.393930, 0.701871, 0.293377, 0.719771, 5581.000000, 14515.000000, 38528.000000, 2658.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][75])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*((Dim[i][38]-protected_log(Dim[i][106]))))))))))"
54, 0.271798, 0.325161, 0.298480, 0.394103, 0.701520, 0.293315, 0.721027, 5560.000000, 14417.000000, 38626.000000, 2679.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(Dim[i][99]))), sin(protected_log(protected_log(Dim[i][37])))))))))))"
55, 0.271798, 0.325161, 0.298480, 0.394103, 0.701520, 0.293315, 0.721027, 5560.000000, 14417.000000, 38626.000000, 2679.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(Dim[i][99]))), sin(protected_log(protected_log(Dim[i][37])))))))))))"
56, 0.268838, 0.337420, 0.303129, 0.390514, 0.696871, 0.287519, 0.721941, 5459.000000, 14260.000000, 38783.000000, 2780.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(Dim[i][64])))))))"
57, 0.268838, 0.337420, 0.303129, 0.390514, 0.696871, 0.287519, 0.721941, 5459.000000, 14260.000000, 38783.000000, 2780.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(Dim[i][64])))))))"
58, 0.349132, 0.249181, 0.299156, 0.375546, 0.700844, 0.279346, 0.664306, 6186.000000, 18519.000000, 34524.000000, 2053.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(Dim[i][95], protected_log(protected_log(Dim[i][85])))))"
59, 0.267123, 0.338755, 0.302939, 0.391155, 0.697061, 0.288191, 0.723247, 5448.000000, 14169.000000, 38874.000000, 2791.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(ifLessThan(Dim[i][79], ifLessThan(Dim[i][114], Dim[i][1], ifLessThan(Dim[i][75], Dim[i][42], Dim[i][117], Dim[i][112]), Dim[i][98]), (Dim[i][119]), (Dim[i][30])))))))))"
60, 0.268838, 0.337420, 0.303129, 0.390514, 0.696871, 0.287519, 0.721941, 5459.000000, 14260.000000, 38783.000000, 2780.000000, "protected_log((protected_abs(Dim[i][17])*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_abs(Dim[i][64])))))))"
61, 0.271798, 0.325161, 0.298480, 0.394103, 0.701520, 0.293315, 0.721027, 5560.000000, 14417.000000, 38626.000000, 2679.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(Dim[i][99]))), sin(protected_log(protected_log(Dim[i][37])))))))))))"
62, 0.349132, 0.249181, 0.299156, 0.375546, 0.700844, 0.279346, 0.664306, 6186.000000, 18519.000000, 34524.000000, 2053.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(Dim[i][95], protected_log(protected_log(Dim[i][85])))))"
63, 0.271798, 0.325161, 0.298480, 0.394103, 0.701520, 0.293315, 0.721027, 5560.000000, 14417.000000, 38626.000000, 2679.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(Dim[i][99]))), sin(protected_log(protected_log(Dim[i][37])))))))))))"
64, 0.275908, 0.317393, 0.296651, 0.394694, 0.703349, 0.294918, 0.718514, 5624.000000, 14635.000000, 38408.000000, 2615.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(((protected_log(Dim[i][44])+protected_log(Dim[i][95])))))), sin(protected_log(((protected_log(Dim[i][44])+(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][98], (Dim[i][30]-(Dim[i][115]))))))))))))))))"
65, 0.271798, 0.325161, 0.298480, 0.394103, 0.701520, 0.293315, 0.721027, 5560.000000, 14417.000000, 38626.000000, 2679.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(Dim[i][99]))), sin(protected_log(protected_log(Dim[i][37])))))))))))"
66, 0.330958, 0.255128, 0.293043, 0.384391, 0.706957, 0.289951, 0.679237, 6137.000000, 17555.000000, 35488.000000, 2102.000000, "protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(Dim[i][95], protected_log(protected_sqrt(protected_log(ifLessThan(Dim[i][117], protected_abs(Dim[i][40]), ((protected_log(Dim[i][44])+(Dim[i][75]+Dim[i][112]))), Dim[i][26])))))))"
67, 0.269970, 0.324068, 0.297019, 0.395976, 0.702981, 0.295779, 0.722757, 5569.000000, 14320.000000, 38723.000000, 2670.000000, "protected_log((Dim[i][114]*((Dim[i][55]+protected_sqrt(protected_abs(Dim[i][112])))*sin(ifLessThan(Dim[i][62], Dim[i][58], (Dim[i][68]), protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(((protected_log((Dim[i][106]*protected_log((sin(Dim[i][97])*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], (Dim[i][103]-Dim[i][64])))))))-(((Dim[i][56]+Dim[i][104])))))))), Dim[i][32]))))))))"
68, 0.333824, 0.249302, 0.291563, 0.384986, 0.708437, 0.291577, 0.677540, 6185.000000, 17707.000000, 35336.000000, 2054.000000, "((sin(ifLessThan((Dim[i][121]), Dim[i][68], (protected_log(Dim[i][17])+Dim[i][97]), Dim[i][79]))*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], protected_div(Dim[i][104], protected_log(protected_div(Dim[i][95], protected_log((protected_div(ifLessThan(Dim[i][117], Dim[i][38], ifLessThan(sin(Dim[i][115]), Dim[i][34], protected_div(Dim[i][7], Dim[i][108]), (Dim[i][61])), ifLessThan(Dim[i][57], Dim[i][44], Dim[i][95], (Dim[i][75]+Dim[i][64]))), Dim[i][115])-Dim[i][32])))))))))"
69, 0.333088, 0.251244, 0.292166, 0.384649, 0.707834, 0.290854, 0.677915, 6169.000000, 17668.000000, 35375.000000, 2070.000000, "protected_log((protected_sqrt(sin((protected_log(Dim[i][17])+Dim[i][97])))*protected_div(Dim[i][95], protected_log(protected_log(Dim[i][85])))))"
70, 0.324228, 0.257677, 0.290952, 0.387665, 0.709048, 0.293771, 0.684720, 6116.000000, 17198.000000, 35845.000000, 2123.000000, "tanh(((protected_log(Dim[i][44])+ifLessThan(Dim[i][106], Dim[i][105], Dim[i][113], sin(((protected_log(Dim[i][17])+Dim[i][97])))))))"
71, 0.332636, 0.250759, 0.291697, 0.385139, 0.708303, 0.291555, 0.678372, 6173.000000, 17644.000000, 35399.000000, 2066.000000, "protected_log((sin(Dim[i][17])*protected_abs(protected_div(Dim[i][7], protected_log(((protected_sqrt(sin((protected_log(Dim[i][17])+Dim[i][97])))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(((protected_log(Dim[i][44])+Dim[i][95]))))), protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][98], protected_log(Dim[i][40])))))))))))"
72, 0.333013, 0.250759, 0.291886, 0.384898, 0.708114, 0.291246, 0.678046, 6173.000000, 17664.000000, 35379.000000, 2066.000000, "protected_log((sin(Dim[i][17])*protected_abs(protected_div(Dim[i][7], protected_log(((protected_sqrt(sin((protected_log(Dim[i][17])+Dim[i][97])))*protected_div(protected_log(Dim[i][95]), protected_log(((Dim[i][40]*Dim[i][119])))))))))))"
73, 0.332636, 0.250759, 0.291697, 0.385139, 0.708303, 0.291555, 0.678372, 6173.000000, 17644.000000, 35399.000000, 2066.000000, "protected_log((sin(Dim[i][17])*protected_abs(protected_div(Dim[i][7], protected_log(((protected_sqrt(sin((protected_log(Dim[i][17])+Dim[i][97])))*protected_div(protected_log(protected_div(Dim[i][95], protected_log(((protected_log(Dim[i][44])+Dim[i][95]))))), protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][98], protected_log(Dim[i][40])))))))))))"
74, 0.333296, 0.249788, 0.291542, 0.385121, 0.708458, 0.291677, 0.677932, 6181.000000, 17679.000000, 35364.000000, 2058.000000, "(sin(ifLessThan((Dim[i][121]), Dim[i][68], (protected_log(Dim[i][17])+Dim[i][97]), Dim[i][79]))*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], (protected_log(Dim[i][62])))))"
75, 0.298192, 0.292390, 0.295291, 0.390149, 0.704709, 0.292200, 0.702588, 5830.000000, 15817.000000, 37226.000000, 2409.000000, "tanh(((protected_log(Dim[i][44])+ifLessThan(Dim[i][106], Dim[i][105], Dim[i][68], protected_log((sin((protected_log(Dim[i][17])+Dim[i][97]))*protected_div(protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], sin(Dim[i][18]))), Dim[i][57])))))))"
76, 0.333296, 0.249788, 0.291542, 0.385121, 0.708458, 0.291677, 0.677932, 6181.000000, 17679.000000, 35364.000000, 2058.000000, "((sin(ifLessThan((Dim[i][121]), Dim[i][68], (protected_log(Dim[i][17])+Dim[i][97]), Dim[i][79]))*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], sin(Dim[i][71])))))"
77, 0.324228, 0.257677, 0.290952, 0.387665, 0.709048, 0.293771, 0.684720, 6116.000000, 17198.000000, 35845.000000, 2123.000000, "tanh(((protected_log(Dim[i][44])+ifLessThan(Dim[i][106], Dim[i][105], Dim[i][113], sin(((protected_log(Dim[i][17])+Dim[i][97])))))))"
78, 0.299154, 0.283044, 0.291099, 0.393616, 0.708901, 0.297787, 0.703012, 5907.000000, 15868.000000, 37175.000000, 2332.000000, "tanh(((protected_log(Dim[i][44])+ifLessThan(Dim[i][106], Dim[i][105], Dim[i][113], sin(((protected_log(Dim[i][17])+Dim[i][112])))))))"
79, 0.324228, 0.257677, 0.290952, 0.387665, 0.709048, 0.293771, 0.684720, 6116.000000, 17198.000000, 35845.000000, 2123.000000, "tanh(((protected_log(Dim[i][44])+ifLessThan(Dim[i][106], Dim[i][105], Dim[i][113], sin(((protected_log(Dim[i][17])+Dim[i][97])))))))"
80, 0.333296, 0.249788, 0.291542, 0.385121, 0.708458, 0.291677, 0.677932, 6181.000000, 17679.000000, 35364.000000, 2058.000000, "(sin(ifLessThan((Dim[i][121]), Dim[i][68], (protected_log(Dim[i][17])+Dim[i][97]), Dim[i][79]))*protected_log(ifLessThan(Dim[i][117], Dim[i][112], Dim[i][6], (protected_div(ifLessThan(Dim[i][57], Dim[i][44], Dim[i][95], (Dim[i][75]+Dim[i][105])), Dim[i][101])))))"
