Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.453763, 0.404172, 0.428968, 0.262800, 0.571032, 0.096860, 0.552870, 4884.000000, 24088.000000, 28997.000000, 3313.000000, "protected_sqrt(sin((Dim[i][38]+Dim[i][22])))"
13, 0.453763, 0.404172, 0.428968, 0.262800, 0.571032, 0.096860, 0.552870, 4884.000000, 24088.000000, 28997.000000, 3313.000000, "protected_sqrt(sin((Dim[i][38]+Dim[i][22])))"
14, 0.629481, 0.121386, 0.375433, 0.295073, 0.624567, 0.179382, 0.438481, 7202.000000, 33416.000000, 19669.000000, 995.000000, "(protected_div(Dim[i][90], protected_log((Dim[i][113]*sin(Dim[i][97])))))"
15, 0.453047, 0.404172, 0.428610, 0.263069, 0.571390, 0.097354, 0.553490, 4884.000000, 24050.000000, 29035.000000, 3313.000000, "(sin((Dim[i][38]+Dim[i][22]))*ifLessThan(Dim[i][18], Dim[i][40], Dim[i][59], Dim[i][51]))"
16, 0.452576, 0.404294, 0.428435, 0.263199, 0.571565, 0.097597, 0.553882, 4883.000000, 24025.000000, 29060.000000, 3314.000000, "(sin((Dim[i][38]+Dim[i][22]))*ifLessThan(Dim[i][18], Dim[i][40], Dim[i][56], (Dim[i][50])))"
17, 0.453104, 0.404172, 0.428638, 0.263047, 0.571362, 0.097315, 0.553441, 4884.000000, 24053.000000, 29032.000000, 3313.000000, "(sin((Dim[i][38]+Dim[i][22]))*ifLessThan(Dim[i][18], Dim[i][40], Dim[i][59], Dim[i][23]))"
18, 0.538834, 0.202757, 0.370796, 0.301597, 0.629204, 0.177848, 0.506119, 6535.000000, 28604.000000, 24481.000000, 1662.000000, "((Dim[i][75]+sin(Dim[i][97]))+(protected_log(Dim[i][87])))"
19, 0.538834, 0.202757, 0.370796, 0.301597, 0.629204, 0.177848, 0.506119, 6535.000000, 28604.000000, 24481.000000, 1662.000000, "((Dim[i][75]+sin(Dim[i][97]))+(protected_log(Dim[i][87])))"
20, 0.341207, 0.373795, 0.357501, 0.326496, 0.642499, 0.199932, 0.654434, 5133.000000, 18113.000000, 34972.000000, 3064.000000, "((Dim[i][56]+Dim[i][94])*sin(Dim[i][10]))"
21, 0.524272, 0.179456, 0.351864, 0.314637, 0.648136, 0.203365, 0.521850, 6726.000000, 27831.000000, 25254.000000, 1471.000000, "protected_log(protected_log((Dim[i][113]*sin(Dim[i][97]))))"
22, 0.312254, 0.465292, 0.388773, 0.300659, 0.611227, 0.159622, 0.667276, 4383.000000, 16576.000000, 36509.000000, 3814.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+sin(Dim[i][97]))+Dim[i][109]), Dim[i][112], (ifLessThan(Dim[i][106], Dim[i][105], protected_log(Dim[i][0]), Dim[i][0])))))))"
23, 0.341207, 0.373795, 0.357501, 0.326496, 0.642499, 0.199932, 0.654434, 5133.000000, 18113.000000, 34972.000000, 3064.000000, "((Dim[i][56]+Dim[i][94])*sin(Dim[i][10]))"
24, 0.256287, 0.438331, 0.347309, 0.348709, 0.652691, 0.227463, 0.719363, 4604.000000, 13605.000000, 39480.000000, 3593.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*protected_log((Dim[i][70]))))))"
25, 0.341207, 0.373795, 0.357501, 0.326496, 0.642499, 0.199932, 0.654434, 5133.000000, 18113.000000, 34972.000000, 3064.000000, "((Dim[i][56]+Dim[i][94])*sin(Dim[i][10]))"
26, 0.341207, 0.373795, 0.357501, 0.326496, 0.642499, 0.199932, 0.654434, 5133.000000, 18113.000000, 34972.000000, 3064.000000, "((Dim[i][56]+Dim[i][94])*sin(Dim[i][10]))"
27, 0.413808, 0.254117, 0.333963, 0.337064, 0.666037, 0.226865, 0.607552, 6114.000000, 21967.000000, 31118.000000, 2083.000000, "protected_log(protected_log((Dim[i][67]*sin(Dim[i][97]))))"
28, 0.431063, 0.250579, 0.340821, 0.330065, 0.659179, 0.217035, 0.593078, 6143.000000, 22883.000000, 30202.000000, 2054.000000, "(protected_div(Dim[i][90], protected_log(((protected_sqrt(Dim[i][67]))*sin(Dim[i][97])))))"
29, 0.431063, 0.250579, 0.340821, 0.330065, 0.659179, 0.217035, 0.593078, 6143.000000, 22883.000000, 30202.000000, 2054.000000, "(protected_div(Dim[i][90], protected_log(((protected_sqrt(Dim[i][67]))*sin(Dim[i][97])))))"
30, 0.229161, 0.367574, 0.298367, 0.405856, 0.701633, 0.304700, 0.752325, 5184.000000, 12165.000000, 40920.000000, 3013.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((protected_abs(Dim[i][2])*ifLessThan(Dim[i][106], Dim[i][105], Dim[i][112], Dim[i][55]))))))))"
31, 0.413808, 0.254117, 0.333963, 0.337064, 0.666037, 0.226865, 0.607552, 6114.000000, 21967.000000, 31118.000000, 2083.000000, "protected_log(protected_log((Dim[i][67]*sin(Dim[i][97]))))"
32, 0.413808, 0.254117, 0.333963, 0.337064, 0.666037, 0.226865, 0.607552, 6114.000000, 21967.000000, 31118.000000, 2083.000000, "protected_log(protected_log((Dim[i][67]*sin(Dim[i][97]))))"
33, 0.431063, 0.250579, 0.340821, 0.330065, 0.659179, 0.217035, 0.593078, 6143.000000, 22883.000000, 30202.000000, 2054.000000, "(protected_div(Dim[i][90], protected_log(((protected_sqrt(Dim[i][67]))*sin(Dim[i][97])))))"
34, 0.413808, 0.254117, 0.333963, 0.337064, 0.666037, 0.226865, 0.607552, 6114.000000, 21967.000000, 31118.000000, 2083.000000, "protected_log(protected_log((Dim[i][67]*sin(Dim[i][97]))))"
35, 0.241857, 0.405514, 0.323686, 0.376163, 0.676314, 0.264791, 0.736252, 4873.000000, 12839.000000, 40246.000000, 3324.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], Dim[i][84], (Dim[i][104]+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_abs(Dim[i][2])))), Dim[i][19])))))"
36, 0.372780, 0.252043, 0.312411, 0.359410, 0.687589, 0.258502, 0.643370, 6131.000000, 19789.000000, 33296.000000, 2066.000000, "(protected_div(Dim[i][90], protected_log(((sin(Dim[i][97]))+Dim[i][47]))))"
37, 0.345955, 0.327681, 0.336818, 0.343654, 0.663182, 0.227806, 0.656490, 5511.000000, 18365.000000, 34720.000000, 2686.000000, "protected_log((protected_sqrt((Dim[i][55]-Dim[i][102]))*sin(ifLessThan(Dim[i][112], Dim[i][66], Dim[i][22], Dim[i][18]))))"
38, 0.372780, 0.252043, 0.312411, 0.359410, 0.687589, 0.258502, 0.643370, 6131.000000, 19789.000000, 33296.000000, 2066.000000, "(protected_div(Dim[i][90], protected_log(((sin(Dim[i][97]))+Dim[i][47]))))"
39, 0.325798, 0.300476, 0.313137, 0.367258, 0.686863, 0.262661, 0.677589, 5734.000000, 17295.000000, 35790.000000, 2463.000000, "protected_log((Dim[i][67]*protected_log((sin(Dim[i][97])+Dim[i][17]))))"
40, 0.325798, 0.300476, 0.313137, 0.367258, 0.686863, 0.262661, 0.677589, 5734.000000, 17295.000000, 35790.000000, 2463.000000, "protected_log((Dim[i][67]*protected_log((sin(Dim[i][97])+Dim[i][17]))))"
41, 0.372780, 0.252043, 0.312411, 0.359410, 0.687589, 0.258502, 0.643370, 6131.000000, 19789.000000, 33296.000000, 2066.000000, "(protected_div(Dim[i][90], protected_log(((sin(Dim[i][97]))+Dim[i][47]))))"
42, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
43, 0.370255, 0.254239, 0.312247, 0.359959, 0.687753, 0.258934, 0.645263, 6113.000000, 19655.000000, 33430.000000, 2084.000000, "protected_div((Dim[i][45]*ifLessThan(Dim[i][0], Dim[i][73], Dim[i][80], sin(Dim[i][90]))), protected_log(((sin(Dim[i][97]))+Dim[i][47])))"
44, 0.325798, 0.300476, 0.313137, 0.367258, 0.686863, 0.262661, 0.677589, 5734.000000, 17295.000000, 35790.000000, 2463.000000, "protected_log((Dim[i][67]*protected_log((sin(Dim[i][97])+Dim[i][17]))))"
45, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
46, 0.325798, 0.300476, 0.313137, 0.367258, 0.686863, 0.262661, 0.677589, 5734.000000, 17295.000000, 35790.000000, 2463.000000, "protected_log((Dim[i][67]*protected_log((sin(Dim[i][97])+Dim[i][17]))))"
47, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
48, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
49, 0.343091, 0.259485, 0.301288, 0.373768, 0.698712, 0.276580, 0.668092, 6070.000000, 18213.000000, 34872.000000, 2127.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), (ifLessThan(ifLessThan(ifLessThan(Dim[i][105], Dim[i][68], protected_log((Dim[i][34])), Dim[i][90]), Dim[i][99], Dim[i][120], Dim[i][73]), Dim[i][80], sin(Dim[i][2]), Dim[i][19]))))))"
50, 0.343091, 0.259485, 0.301288, 0.373768, 0.698712, 0.276580, 0.668092, 6070.000000, 18213.000000, 34872.000000, 2127.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), (ifLessThan(ifLessThan(ifLessThan(Dim[i][105], Dim[i][68], protected_log((Dim[i][34])), Dim[i][90]), Dim[i][99], Dim[i][120], Dim[i][73]), Dim[i][80], sin(Dim[i][2]), Dim[i][19]))))))"
51, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
52, 0.401394, 0.223130, 0.312262, 0.355030, 0.687738, 0.256824, 0.622450, 6368.000000, 21308.000000, 31777.000000, 1829.000000, "(protected_div(Dim[i][90], protected_log((sin(Dim[i][97])+Dim[i][17]))))"
53, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
54, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
55, 0.277253, 0.330121, 0.303687, 0.386608, 0.696313, 0.284277, 0.715675, 5491.000000, 14718.000000, 38367.000000, 2706.000000, "protected_log((protected_sqrt(protected_abs(Dim[i][56]))*(Dim[i][70]*protected_abs(protected_sqrt((protected_sqrt((Dim[i][4]+sin(Dim[i][97])))))))))"
56, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
57, 0.345182, 0.257899, 0.301541, 0.373144, 0.698459, 0.275989, 0.666493, 6083.000000, 18324.000000, 34761.000000, 2114.000000, "protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17])))))"
58, 0.336517, 0.265829, 0.301173, 0.375199, 0.698827, 0.277554, 0.672938, 6018.000000, 17864.000000, 35221.000000, 2179.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17]))))))"
59, 0.336517, 0.265829, 0.301173, 0.375199, 0.698827, 0.277554, 0.672938, 6018.000000, 17864.000000, 35221.000000, 2179.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17]))))))"
60, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
61, 0.336517, 0.265829, 0.301173, 0.375199, 0.698827, 0.277554, 0.672938, 6018.000000, 17864.000000, 35221.000000, 2179.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][104]), protected_sqrt(Dim[i][17]))))))"
62, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
63, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
64, 0.318678, 0.281200, 0.299939, 0.380055, 0.700061, 0.281757, 0.686335, 5892.000000, 16917.000000, 36168.000000, 2305.000000, "protected_log((Dim[i][119]*(sin(Dim[i][112])+Dim[i][47])))"
65, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
66, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
67, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
68, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
69, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
70, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
71, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
72, 0.362701, 0.230084, 0.296393, 0.373852, 0.703607, 0.281110, 0.655037, 6311.000000, 19254.000000, 33831.000000, 1886.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_abs(((Dim[i][119])*ifLessThan(Dim[i][120], Dim[i][40], Dim[i][17], ifLessThan(Dim[i][77], protected_abs(Dim[i][56]), Dim[i][25], Dim[i][117])))), Dim[i][99])))))"
73, 0.317359, 0.282176, 0.299768, 0.380497, 0.700232, 0.282196, 0.687347, 5884.000000, 16847.000000, 36238.000000, 2313.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]*protected_log((protected_div(((Dim[i][112]-Dim[i][75])*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_abs(Dim[i][34]), Dim[i][85])))), (protected_log(Dim[i][97])))-protected_sqrt(protected_sqrt(Dim[i][10]))))))))"
74, 0.318678, 0.281200, 0.299939, 0.380055, 0.700061, 0.281757, 0.686335, 5892.000000, 16917.000000, 36168.000000, 2305.000000, "protected_log((Dim[i][119]*(sin(Dim[i][112])+Dim[i][47])))"
75, 0.313441, 0.275711, 0.294576, 0.385858, 0.705424, 0.289923, 0.691606, 5937.000000, 16639.000000, 36446.000000, 2260.000000, "protected_log(protected_log(((protected_sqrt(Dim[i][67]))*protected_sqrt(protected_log((Dim[i][112]*protected_sqrt(protected_log((Dim[i][113]*protected_log((sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_abs(((Dim[i][119])*ifLessThan(Dim[i][120], Dim[i][40], Dim[i][17], ifLessThan(Dim[i][77], protected_abs(Dim[i][56]), Dim[i][25], Dim[i][117])))), Dim[i][99])))))))))))))"
76, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
77, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
78, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
79, 0.329264, 0.266805, 0.298035, 0.379347, 0.701965, 0.282802, 0.679090, 6010.000000, 17479.000000, 35606.000000, 2187.000000, "protected_log((Dim[i][119]*(sin(Dim[i][97])+(Dim[i][47]+protected_div(protected_log(Dim[i][27]), Dim[i][53])))))"
80, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
81, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
82, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
83, 0.340473, 0.254849, 0.297661, 0.377282, 0.702339, 0.281832, 0.670980, 6108.000000, 18074.000000, 35011.000000, 2089.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][38]))))))))))"
84, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
85, 0.269360, 0.317067, 0.293214, 0.398519, 0.706786, 0.300642, 0.724258, 5598.000000, 14299.000000, 38786.000000, 2599.000000, "(protected_div(Dim[i][90], protected_log(((sin(ifLessThan(Dim[i][5], Dim[i][87], protected_log(Dim[i][105]), Dim[i][97])))*ifLessThan(Dim[i][121], ((Dim[i][75]+(Dim[i][80]))-protected_div(protected_abs(Dim[i][50]), ifLessThan(Dim[i][106], Dim[i][35], Dim[i][67], Dim[i][73]))), Dim[i][80], protected_log((Dim[i][100]*(protected_log(((Dim[i][112]*ifLessThan(Dim[i][73], Dim[i][80], protected_abs(Dim[i][56]), Dim[i][105]))*Dim[i][112]))))))))))"
86, 0.280814, 0.299988, 0.290401, 0.397892, 0.709599, 0.301901, 0.716622, 5738.000000, 14907.000000, 38178.000000, 2459.000000, "protected_log(protected_log(((protected_sqrt(Dim[i][67]))-protected_div((Dim[i][26]+Dim[i][58]), (Dim[i][122])))))"
