Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
29, 0.282891, 0.406103, 0.344497, 0.407964, 0.655503, 0.250825, 0.695331, 5819.000000, 12910.000000, 32726.000000, 3979.000000, "protected_log((Dim[i][15]+protected_log(protected_log((Dim[i][49]*Dim[i][50])))))"
30, 0.281795, 0.407022, 0.344408, 0.408178, 0.655592, 0.251163, 0.696071, 5810.000000, 12860.000000, 32776.000000, 3988.000000, "protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))"
31, 0.429814, 0.247806, 0.338810, 0.400729, 0.661190, 0.246035, 0.602356, 7370.000000, 19615.000000, 26021.000000, 2428.000000, "protected_log((Dim[i][35]*protected_log(((protected_log((Dim[i][49]*protected_sqrt(Dim[i][18]))))))))"
32, 0.281795, 0.407022, 0.344408, 0.408178, 0.655592, 0.251163, 0.696071, 5810.000000, 12860.000000, 32776.000000, 3988.000000, "protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))"
33, 0.281795, 0.407022, 0.344408, 0.408178, 0.655592, 0.251163, 0.696071, 5810.000000, 12860.000000, 32776.000000, 3988.000000, "protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))"
34, 0.281795, 0.407022, 0.344408, 0.408178, 0.655592, 0.251163, 0.696071, 5810.000000, 12860.000000, 32776.000000, 3988.000000, "protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))"
35, 0.281795, 0.407022, 0.344408, 0.408178, 0.655592, 0.251163, 0.696071, 5810.000000, 12860.000000, 32776.000000, 3988.000000, "protected_log(protected_log(protected_log((Dim[i][49]*Dim[i][50]))))"
36, 0.282891, 0.406103, 0.344497, 0.407964, 0.655503, 0.250825, 0.695331, 5819.000000, 12910.000000, 32726.000000, 3979.000000, "protected_log((Dim[i][15]+protected_log(protected_log((Dim[i][49]*Dim[i][50])))))"
37, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
38, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
39, 0.282891, 0.406103, 0.344497, 0.407964, 0.655503, 0.250825, 0.695331, 5819.000000, 12910.000000, 32726.000000, 3979.000000, "protected_log((Dim[i][15]+protected_log(protected_log((Dim[i][49]*Dim[i][50])))))"
40, 0.364011, 0.293938, 0.328974, 0.415146, 0.671026, 0.263986, 0.648375, 6918.000000, 16612.000000, 29024.000000, 2880.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][50])))))"
41, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
42, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
43, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
44, 0.433167, 0.244846, 0.339006, 0.400325, 0.660994, 0.245697, 0.600119, 7399.000000, 19768.000000, 25868.000000, 2399.000000, "protected_log(protected_log((Dim[i][49]*protected_sqrt((Dim[i][48]-protected_log((Dim[i][50]+Dim[i][95])))))))"
45, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
46, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
47, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
48, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_sqrt(protected_log((protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))))"
49, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
50, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
51, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
52, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
53, 0.363923, 0.293733, 0.328828, 0.415291, 0.671172, 0.264214, 0.648483, 6920.000000, 16608.000000, 29028.000000, 2878.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], Dim[i][35])))))"
54, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_sqrt(protected_log((protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))))"
55, 0.356583, 0.300980, 0.328781, 0.416100, 0.671219, 0.264917, 0.653245, 6849.000000, 16273.000000, 29363.000000, 2949.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((Dim[i][47]))))))))"
56, 0.333202, 0.326597, 0.329900, 0.417569, 0.670100, 0.265660, 0.667966, 6598.000000, 15206.000000, 30430.000000, 3200.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][115]))))))"
57, 0.335218, 0.323842, 0.329530, 0.417704, 0.670470, 0.265985, 0.666793, 6625.000000, 15298.000000, 30338.000000, 3173.000000, "protected_log(protected_log(protected_log((Dim[i][49]+(Dim[i][49]*((Dim[i][47]*protected_div(Dim[i][66], Dim[i][35]))+protected_log(Dim[i][80])))))))"
58, 0.354238, 0.303429, 0.328834, 0.416298, 0.671166, 0.265052, 0.654743, 6825.000000, 16166.000000, 29470.000000, 2973.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*(Dim[i][49]+Dim[i][109])))))))))"
59, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
60, 0.345013, 0.313125, 0.329069, 0.417067, 0.670931, 0.265605, 0.660623, 6730.000000, 15745.000000, 29891.000000, 3068.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]-((((Dim[i][35]*protected_log((Dim[i][49]+Dim[i][47])))))-Dim[i][67])))))))"
61, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
62, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
63, 0.345955, 0.311594, 0.328775, 0.417247, 0.671225, 0.265954, 0.660118, 6745.000000, 15788.000000, 29848.000000, 3053.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+(protected_log(Dim[i][68]))))))))"
64, 0.348957, 0.308430, 0.328694, 0.416997, 0.671306, 0.265773, 0.658206, 6776.000000, 15925.000000, 29711.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+protected_log(ifLessThan(((Dim[i][107])+Dim[i][97]), Dim[i][35], Dim[i][67], Dim[i][90]))))))))"
65, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
66, 0.341748, 0.315064, 0.328406, 0.418066, 0.671594, 0.266958, 0.662969, 6711.000000, 15596.000000, 30040.000000, 3087.000000, "protected_log((Dim[i][3]*protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*((Dim[i][121]))))))))))))"
67, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
68, 0.345758, 0.312309, 0.329033, 0.417020, 0.670967, 0.265582, 0.660154, 6738.000000, 15779.000000, 29857.000000, 3060.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][113])+Dim[i][75]))))))))"
69, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
70, 0.339228, 0.318432, 0.328830, 0.417937, 0.671170, 0.266591, 0.664448, 6678.000000, 15481.000000, 30155.000000, 3120.000000, "protected_log(protected_log(protected_log((Dim[i][49]+(Dim[i][49]*((Dim[i][47]*protected_div(Dim[i][66], Dim[i][35]))+(protected_log(Dim[i][35])+sin((Dim[i][52]+protected_div(Dim[i][64], Dim[i][106]))))))))))"
71, 0.342800, 0.314758, 0.328779, 0.417589, 0.671221, 0.266279, 0.662157, 6714.000000, 15644.000000, 29992.000000, 3084.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+(protected_log(Dim[i][9]))))))))"
72, 0.384302, 0.264646, 0.324474, 0.417185, 0.675526, 0.269378, 0.636847, 7205.000000, 17538.000000, 28098.000000, 2593.000000, "protected_log(protected_log(protected_log((Dim[i][49]+(Dim[i][49]*((Dim[i][47]*protected_div(Dim[i][66], Dim[i][35]))+protected_div((Dim[i][48]*protected_div(protected_div(Dim[i][66], ifLessThan(ifLessThan(Dim[i][47], Dim[i][47], Dim[i][83], protected_log(protected_log((Dim[i][49]*Dim[i][50])))), Dim[i][30], Dim[i][66], (Dim[i][52]+((Dim[i][52]-Dim[i][73]))))), Dim[i][36])), Dim[i][115])))))))"
73, 0.349614, 0.307614, 0.328614, 0.417002, 0.671386, 0.265828, 0.657809, 6784.000000, 15955.000000, 29681.000000, 3014.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]-Dim[i][66])), (Dim[i][50]+(protected_log(Dim[i][50]))))-Dim[i][52]))-protected_div(((protected_log((Dim[i][7]-Dim[i][52])))), Dim[i][121])))))))))"
74, 0.348563, 0.308430, 0.328496, 0.417229, 0.671504, 0.266111, 0.658531, 6776.000000, 15907.000000, 29729.000000, 3022.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][52]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
75, 0.341813, 0.315268, 0.328541, 0.417928, 0.671459, 0.266746, 0.662878, 6709.000000, 15599.000000, 30037.000000, 3089.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*(Dim[i][49]+Dim[i][121])))))))))"
76, 0.341813, 0.315268, 0.328541, 0.417928, 0.671459, 0.266746, 0.662878, 6709.000000, 15599.000000, 30037.000000, 3089.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*(Dim[i][49]+Dim[i][121])))))))))"
77, 0.349571, 0.308124, 0.328847, 0.416785, 0.671153, 0.265479, 0.657755, 6779.000000, 15953.000000, 29683.000000, 3019.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+protected_log((protected_log(((protected_log(Dim[i][35])+(ifLessThan(Dim[i][117], protected_log(Dim[i][48]), Dim[i][35], ifLessThan(Dim[i][113], Dim[i][119], Dim[i][52], Dim[i][47]))*Dim[i][7]))))+Dim[i][73]))))))))"
78, 0.348519, 0.308634, 0.328577, 0.417157, 0.671423, 0.265994, 0.658531, 6774.000000, 15905.000000, 29731.000000, 3024.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][32]*protected_div(Dim[i][66], (Dim[i][49]+Dim[i][47])))), Dim[i][8])+((Dim[i][107]+Dim[i][97])*Dim[i][89])))-Dim[i][90]))))))))"
79, 0.349899, 0.305266, 0.327583, 0.417954, 0.672417, 0.267364, 0.657990, 6807.000000, 15968.000000, 29668.000000, 2991.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+ifLessThan(Dim[i][119], Dim[i][89], tanh(Dim[i][90]), ifLessThan(Dim[i][47], Dim[i][89], protected_log(Dim[i][36]), Dim[i][115]))))))))"
80, 0.342712, 0.314758, 0.328735, 0.417641, 0.671265, 0.266355, 0.662229, 6714.000000, 15640.000000, 29996.000000, 3084.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][113])-protected_log(((sin((Dim[i][52]+protected_log(((Dim[i][120]+Dim[i][35]))))))*(Dim[i][49]+Dim[i][47])))))))))))"
81, 0.337475, 0.319657, 0.328566, 0.418390, 0.671434, 0.267190, 0.665674, 6666.000000, 15401.000000, 30235.000000, 3132.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(Dim[i][66], (Dim[i][32]*protected_div(Dim[i][66], (Dim[i][121]*ifLessThan((Dim[i][50]+((protected_log(Dim[i][113])*(Dim[i][52]-protected_log((Dim[i][50]-(((Dim[i][97]))+Dim[i][49]))))))), Dim[i][79], protected_log((Dim[i][52]*protected_div(Dim[i][66], (Dim[i][50]+Dim[i][73])))), Dim[i][36]))))), (Dim[i][35]*protected_abs(protected_div(Dim[i][105], Dim[i][88]))))-((Dim[i][74]+protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*protected_log(Dim[i][66]))))))))))))-(protected_div(protected_div(Dim[i][66], (Dim[i][50]+Dim[i][95])), Dim[i][66])-Dim[i][49])))))))))"
82, 0.342712, 0.314758, 0.328735, 0.417641, 0.671265, 0.266355, 0.662229, 6714.000000, 15640.000000, 29996.000000, 3084.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][113])-protected_log(((sin((Dim[i][52]+protected_log(((Dim[i][120]+Dim[i][35]))))))*(Dim[i][49]+Dim[i][47])))))))))))"
83, 0.345166, 0.312002, 0.328584, 0.417516, 0.671416, 0.266324, 0.660696, 6741.000000, 15752.000000, 29884.000000, 3057.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log(Dim[i][35])*ifLessThan((Dim[i][49]+(protected_log(protected_abs((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]*((protected_log(protected_log((Dim[i][113]*Dim[i][52])))+Dim[i][100])))))))*protected_div(Dim[i][66], protected_log((Dim[i][49]+((Dim[i][59]+Dim[i][47]))))))), Dim[i][95], Dim[i][79], protected_div(Dim[i][47], protected_div(Dim[i][95], Dim[i][31])))))))))))"
84, 0.363814, 0.290876, 0.327345, 0.416684, 0.672655, 0.266470, 0.649078, 6948.000000, 16603.000000, 29033.000000, 2850.000000, "protected_log(protected_log(protected_log((Dim[i][49]*protected_div(Dim[i][66], (Dim[i][50]+((protected_log((protected_div(protected_div(ifLessThan(ifLessThan((Dim[i][52]*protected_div(Dim[i][66], (Dim[i][50]+(Dim[i][102]+protected_log((Dim[i][49]*protected_log((protected_log((Dim[i][70]-ifLessThan(Dim[i][47], Dim[i][79], protected_log(Dim[i][4]), Dim[i][113]))))))))))), protected_log(protected_log((Dim[i][15]*ifLessThan((Dim[i][9]), Dim[i][36], (Dim[i][48]*Dim[i][47]), Dim[i][8])))), Dim[i][97], protected_abs(Dim[i][116])), ifLessThan(Dim[i][21], Dim[i][120], Dim[i][68], Dim[i][19]), Dim[i][37], Dim[i][9]), Dim[i][66]), ((((Dim[i][35]*protected_log(protected_sqrt((Dim[i][47]*Dim[i][93]))))))-Dim[i][52]))*Dim[i][107]))+ifLessThan(Dim[i][79], Dim[i][66], (Dim[i][49]*Dim[i][50]), Dim[i][30])))))))))"
