Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
49, 0.271765, 0.386718, 0.329242, 0.408303, 0.670758, 0.269081, 0.709444, 5901.000000, 13382.000000, 35859.000000, 3721.000000, "(protected_log((Dim[i][80]*sin(protected_div(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][109])))), Dim[i][110])))))"
50, 0.390650, 0.256080, 0.323365, 0.397490, 0.676635, 0.262673, 0.631347, 7158.000000, 19236.000000, 30005.000000, 2464.000000, "(protected_log((Dim[i][63]*((Dim[i][45]-sin(protected_log((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101])))))))))))))"
51, 0.271704, 0.387238, 0.329471, 0.408070, 0.670529, 0.268748, 0.709410, 5896.000000, 13379.000000, 35862.000000, 3726.000000, "protected_log(protected_log(protected_log((Dim[i][110]*(Dim[i][109]+protected_log((Dim[i][80]*protected_log(protected_log((Dim[i][80]*Dim[i][0]))))))))))"
52, 0.329908, 0.324673, 0.327290, 0.401545, 0.672710, 0.262328, 0.670948, 6498.000000, 16245.000000, 32996.000000, 3124.000000, "(protected_log((Dim[i][63]*(protected_log(protected_div(Dim[i][80], Dim[i][82]))*Dim[i][0]))))"
53, 0.271765, 0.386718, 0.329242, 0.408303, 0.670758, 0.269081, 0.709444, 5901.000000, 13382.000000, 35859.000000, 3721.000000, "(protected_log((Dim[i][80]*sin(protected_div(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][109])))), Dim[i][110])))))"
54, 0.330659, 0.327790, 0.329225, 0.399605, 0.670775, 0.259375, 0.669810, 6468.000000, 16282.000000, 32959.000000, 3154.000000, "protected_log(protected_log((Dim[i][80]*((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_sqrt(protected_log((tanh((Dim[i][14]))-Dim[i][41]))))))))+Dim[i][45]))))"
55, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
56, 0.329908, 0.324673, 0.327290, 0.401545, 0.672710, 0.262328, 0.670948, 6498.000000, 16245.000000, 32996.000000, 3124.000000, "(protected_log((Dim[i][63]*(protected_log(protected_div(Dim[i][80], Dim[i][82]))*Dim[i][0]))))"
57, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
58, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
59, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
60, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
61, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
62, 0.263033, 0.373623, 0.318328, 0.421454, 0.681672, 0.287461, 0.718890, 6027.000000, 12952.000000, 36289.000000, 3595.000000, "protected_log(protected_log(protected_div(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23]), Dim[i][22])))"
63, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
64, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
65, 0.328365, 0.300665, 0.314515, 0.413838, 0.685485, 0.281382, 0.676163, 6729.000000, 16169.000000, 33072.000000, 2893.000000, "protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23]))))"
66, 0.369814, 0.260964, 0.315389, 0.407006, 0.684611, 0.275771, 0.647979, 7111.000000, 18210.000000, 31031.000000, 2511.000000, "sin(protected_log(((protected_log((Dim[i][63]*(((Dim[i][45]*(Dim[i][78]*protected_div((Dim[i][14]), Dim[i][16]))))))))+(protected_log(((Dim[i][32]*protected_log((Dim[i][5]*(protected_log((Dim[i][80]*protected_div(Dim[i][16], ifLessThan(Dim[i][107], Dim[i][103], (Dim[i][14]), protected_log(protected_log(protected_log((Dim[i][110]*tanh(((Dim[i][109]*Dim[i][2])))))))))))))))*protected_log(protected_log(protected_log(protected_div(Dim[i][14], Dim[i][0]))))))))))"
67, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
68, 0.328365, 0.300665, 0.314515, 0.413838, 0.685485, 0.281382, 0.676163, 6729.000000, 16169.000000, 33072.000000, 2893.000000, "protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23]))))"
69, 0.330558, 0.299418, 0.314988, 0.413051, 0.685012, 0.280400, 0.674532, 6741.000000, 16277.000000, 32964.000000, 2881.000000, "sin(protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23])))))"
70, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
71, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
72, 0.365894, 0.265953, 0.315924, 0.407066, 0.684076, 0.275303, 0.650443, 7063.000000, 18017.000000, 31224.000000, 2559.000000, "sin(protected_log(((protected_log((Dim[i][63]*(((Dim[i][45]*(Dim[i][78]*protected_div((Dim[i][14]), Dim[i][16]))))))))+(protected_log(((Dim[i][32]*protected_log((Dim[i][5]*(protected_log((Dim[i][80]*protected_div(Dim[i][16], ifLessThan(Dim[i][107], Dim[i][103], (Dim[i][14]), protected_log(protected_log(protected_log((Dim[i][110]*tanh(protected_div(Dim[i][16], ifLessThan(Dim[i][80], Dim[i][103], (Dim[i][14]), protected_log(protected_log(protected_log((Dim[i][110]*tanh(((Dim[i][109]*Dim[i][2]))))))))))))))))))))))*protected_log(protected_log(protected_log((Dim[i][110]-Dim[i][30]))))))))))"
73, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
74, 0.328365, 0.300665, 0.314515, 0.413838, 0.685485, 0.281382, 0.676163, 6729.000000, 16169.000000, 33072.000000, 2893.000000, "protected_log(protected_log(protected_log(((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-Dim[i][23]))))"
75, 0.338681, 0.273540, 0.306110, 0.419959, 0.693890, 0.292457, 0.671967, 6990.000000, 16677.000000, 32564.000000, 2632.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(Dim[i][44])))))"
76, 0.338681, 0.273540, 0.306110, 0.419959, 0.693890, 0.292457, 0.671967, 6990.000000, 16677.000000, 32564.000000, 2632.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(Dim[i][44])))))"
77, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
78, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
79, 0.320058, 0.309187, 0.314623, 0.415061, 0.685377, 0.282362, 0.681719, 6647.000000, 15760.000000, 33481.000000, 2975.000000, "protected_log(protected_log((Dim[i][63]*(protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101]))))))-protected_abs((Dim[i][101])))-(Dim[i][53])))))))))"
80, 0.299710, 0.322386, 0.311048, 0.422006, 0.688952, 0.290874, 0.696584, 6520.000000, 14758.000000, 34483.000000, 3102.000000, "protected_log(protected_log(((protected_log((Dim[i][82]+protected_log((Dim[i][80]*sin(protected_log(protected_log(protected_log((Dim[i][80]*(protected_log((Dim[i][80]*protected_log(protected_log((Dim[i][80]*sin(((Dim[i][101]*Dim[i][101]))))))))-(Dim[i][14]))))))))))))-(((Dim[i][101]*Dim[i][2]))))))"
81, 0.333949, 0.292039, 0.312994, 0.414380, 0.687006, 0.282908, 0.672901, 6812.000000, 16444.000000, 32797.000000, 2810.000000, "protected_log(protected_div((protected_log((Dim[i][63]*((Dim[i][45]*protected_div((Dim[i][110]*protected_abs(Dim[i][101])), Dim[i][82])))))), (((Dim[i][101]*Dim[i][101])))))"
82, 0.319673, 0.303263, 0.311468, 0.418125, 0.688532, 0.287074, 0.683010, 6704.000000, 15741.000000, 33500.000000, 2918.000000, "protected_log(protected_log((protected_log(protected_log(protected_log((Dim[i][110]*sin((protected_log((Dim[i][80]*protected_log(protected_sqrt((Dim[i][80]*(Dim[i][95]*(Dim[i][80]+protected_sqrt(Dim[i][45]))))))))))))))*(Dim[i][78]*protected_div((Dim[i][14]), Dim[i][16])))))"
83, 0.338681, 0.273540, 0.306110, 0.419959, 0.693890, 0.292457, 0.671967, 6990.000000, 16677.000000, 32564.000000, 2632.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(Dim[i][44])))))"
84, 0.338681, 0.273540, 0.306110, 0.419959, 0.693890, 0.292457, 0.671967, 6990.000000, 16677.000000, 32564.000000, 2632.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(Dim[i][44])))))"
85, 0.306797, 0.303263, 0.305030, 0.426558, 0.694970, 0.298572, 0.693780, 6704.000000, 15107.000000, 34134.000000, 2918.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_div(protected_log(Dim[i][95]), protected_abs(Dim[i][41]))))))"
86, 0.306797, 0.303263, 0.305030, 0.426558, 0.694970, 0.298572, 0.693780, 6704.000000, 15107.000000, 34134.000000, 2918.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_div(protected_log(Dim[i][95]), protected_abs(Dim[i][41]))))))"
87, 0.306797, 0.303263, 0.305030, 0.426558, 0.694970, 0.298572, 0.693780, 6704.000000, 15107.000000, 34134.000000, 2918.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_div(protected_log(Dim[i][95]), protected_abs(Dim[i][41]))))))"
88, 0.337097, 0.272916, 0.305007, 0.421230, 0.694993, 0.294270, 0.673394, 6996.000000, 16599.000000, 32642.000000, 2626.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(ifLessThan((Dim[i][80]+tanh(protected_log(protected_log((Dim[i][110]*protected_abs(Dim[i][101])))))), (protected_log((Dim[i][63]*(((Dim[i][45]*(Dim[i][78]*protected_div((Dim[i][14]), Dim[i][16])))))))), ifLessThan((protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-(Dim[i][53])))), ((protected_log((Dim[i][80]-protected_log((Dim[i][80]*Dim[i][45])))))-Dim[i][58]), protected_log(Dim[i][7]), Dim[i][41]), (Dim[i][110]*protected_log((Dim[i][110]*tanh(((Dim[i][109]*tanh(protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][16])))))))))))))))))"
89, 0.327471, 0.285284, 0.306377, 0.421591, 0.693623, 0.293487, 0.679425, 6877.000000, 16125.000000, 33116.000000, 2745.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(protected_div(ifLessThan(Dim[i][7], Dim[i][61], (Dim[i][110]*protected_abs(Dim[i][109])), ifLessThan(protected_log(protected_div(Dim[i][109], Dim[i][110])), Dim[i][58], protected_abs(Dim[i][40]), protected_div(protected_log(protected_log((Dim[i][80]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][110]*Dim[i][95])))))))), Dim[i][31]))), ifLessThan((Dim[i][109]*Dim[i][2]), Dim[i][101], ((Dim[i][110]*protected_log((Dim[i][5]*((protected_log((Dim[i][80]-protected_log((Dim[i][80]*Dim[i][45])))))-Dim[i][58]))))-Dim[i][51]), Dim[i][7])))))))"
90, 0.306797, 0.303263, 0.305030, 0.426558, 0.694970, 0.298572, 0.693780, 6704.000000, 15107.000000, 34134.000000, 2918.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_div(protected_log(Dim[i][95]), protected_abs(Dim[i][41]))))))"
91, 0.326577, 0.286635, 0.306606, 0.421531, 0.693394, 0.293271, 0.679952, 6864.000000, 16081.000000, 33160.000000, 2758.000000, "protected_log(protected_log(protected_log(((Dim[i][110]*protected_log(protected_log(protected_log(((Dim[i][110]*protected_abs(Dim[i][101]))-protected_sqrt(Dim[i][61]))))))-(protected_log(Dim[i][22]))))))"
