Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
50, 0.317340, 0.271807, 0.294573, 0.384948, 0.705427, 0.289298, 0.688750, 5969.000000, 16846.000000, 36239.000000, 2228.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+(Dim[i][74]*(sin(Dim[i][82])+Dim[i][4])))"
51, 0.317302, 0.271685, 0.294494, 0.385025, 0.705506, 0.289413, 0.688799, 5970.000000, 16844.000000, 36241.000000, 2227.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+((sin(Dim[i][82])+Dim[i][4])*ifLessThan(Dim[i][8], Dim[i][33], Dim[i][89], (Dim[i][5]-protected_div(Dim[i][112], Dim[i][110])))))"
52, 0.321974, 0.267781, 0.294878, 0.383625, 0.705122, 0.288167, 0.685275, 6002.000000, 17092.000000, 35993.000000, 2195.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4]))"
53, 0.309617, 0.277053, 0.293335, 0.387840, 0.706665, 0.292260, 0.694739, 5926.000000, 16436.000000, 36649.000000, 2271.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][34]))"
54, 0.315682, 0.267415, 0.291549, 0.387920, 0.708451, 0.293695, 0.690774, 6005.000000, 16758.000000, 36327.000000, 2192.000000, "protected_log((Dim[i][19]*(Dim[i][80]*protected_log(ifLessThan(Dim[i][8], Dim[i][83], (sin(Dim[i][82])+(Dim[i][19]+(Dim[i][119]*Dim[i][47]))), ifLessThan((protected_abs((((Dim[i][106]*protected_div((sin(Dim[i][82])+Dim[i][4]), Dim[i][39]))*Dim[i][74])))+Dim[i][89]), (Dim[i][5]-Dim[i][10]), Dim[i][55], Dim[i][82]))))))"
55, 0.296619, 0.299012, 0.297815, 0.387079, 0.702185, 0.288447, 0.703061, 5746.000000, 15746.000000, 37339.000000, 2451.000000, "(sin(Dim[i][82])+protected_log(((Dim[i][34])*(protected_sqrt(Dim[i][5])*ifLessThan(Dim[i][8], Dim[i][83], (sin(Dim[i][82])+Dim[i][4]), Dim[i][77])))))"
56, 0.328888, 0.264975, 0.296931, 0.380354, 0.703069, 0.284358, 0.679661, 6025.000000, 17459.000000, 35626.000000, 2172.000000, "(protected_log(((Dim[i][34])*(sin(Dim[i][34])*(sin(Dim[i][97])*ifLessThan((Dim[i][119]*Dim[i][112]), Dim[i][110], Dim[i][78], Dim[i][85]))))))"
57, 0.291288, 0.295596, 0.293442, 0.392335, 0.706558, 0.295505, 0.708136, 5774.000000, 15463.000000, 37622.000000, 2423.000000, "(protected_log((((protected_log((Dim[i][119]*Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][22])), ifLessThan(Dim[i][15], protected_div((protected_div(protected_abs((ifLessThan((Dim[i][47]-Dim[i][69]), (protected_sqrt(Dim[i][100])), Dim[i][53], Dim[i][87]))), protected_div(Dim[i][70], Dim[i][92]))), Dim[i][50]), Dim[i][112], Dim[i][68])))*((Dim[i][24]-protected_log((Dim[i][82]*sin(Dim[i][82]))))+Dim[i][15]))-(protected_log(protected_div(Dim[i][79], Dim[i][82]))))))"
58, 0.275238, 0.316091, 0.295665, 0.394594, 0.704335, 0.295864, 0.719298, 5606.000000, 14611.000000, 38474.000000, 2591.000000, "protected_log(((Dim[i][34])*(Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))))"
59, 0.292003, 0.302672, 0.297338, 0.388658, 0.702662, 0.289996, 0.706570, 5716.000000, 15501.000000, 37584.000000, 2481.000000, "protected_log(((Dim[i][34])*(protected_sqrt((sin(Dim[i][97])*ifLessThan((Dim[i][119]*Dim[i][112]), Dim[i][110], Dim[i][78], Dim[i][91])))-Dim[i][74])))"
60, 0.275238, 0.316091, 0.295665, 0.394594, 0.704335, 0.295864, 0.719298, 5606.000000, 14611.000000, 38474.000000, 2591.000000, "protected_log(((Dim[i][34])*(Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][8]))))"
61, 0.321974, 0.267781, 0.294878, 0.383625, 0.705122, 0.288167, 0.685275, 6002.000000, 17092.000000, 35993.000000, 2195.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4]))"
62, 0.308279, 0.277541, 0.292910, 0.388532, 0.707090, 0.293071, 0.695832, 5922.000000, 16365.000000, 36720.000000, 2275.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][82])), ifLessThan(Dim[i][15], protected_div(ifLessThan(protected_log(protected_div(Dim[i][79], Dim[i][82])), Dim[i][27], (Dim[i][47]-Dim[i][69]), (protected_sqrt(Dim[i][74]))), Dim[i][53]), Dim[i][87], protected_div(Dim[i][70], Dim[i][92]))))))"
63, 0.316662, 0.271441, 0.294051, 0.385552, 0.705949, 0.290119, 0.689387, 5972.000000, 16810.000000, 36275.000000, 2225.000000, "protected_log(((Dim[i][34]*(Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), tanh(protected_log(protected_log((Dim[i][19]*Dim[i][70])))))))*Dim[i][8]))"
64, 0.332241, 0.254605, 0.293423, 0.382544, 0.706577, 0.288671, 0.678144, 6110.000000, 17637.000000, 35448.000000, 2087.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][67])), ifLessThan(Dim[i][19], Dim[i][47], Dim[i][47], ifLessThan(Dim[i][59], Dim[i][4], Dim[i][75], Dim[i][68]))))))"
65, 0.281888, 0.307186, 0.294537, 0.393828, 0.705463, 0.295951, 0.714729, 5679.000000, 14964.000000, 38121.000000, 2518.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][109])), Dim[i][75]))-Dim[i][13])))"
66, 0.291288, 0.295596, 0.293442, 0.392335, 0.706558, 0.295505, 0.708136, 5774.000000, 15463.000000, 37622.000000, 2423.000000, "(protected_log((((protected_log((Dim[i][119]*Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][22])), ifLessThan(Dim[i][15], protected_div((protected_div(protected_abs((ifLessThan((Dim[i][47]-Dim[i][69]), (protected_sqrt(Dim[i][100])), Dim[i][53], Dim[i][87]))), protected_div(Dim[i][70], Dim[i][92]))), Dim[i][50]), Dim[i][112], Dim[i][68])))*((Dim[i][24]-protected_log((Dim[i][82]*sin(Dim[i][82]))))+Dim[i][15]))-(protected_log(protected_div(Dim[i][79], Dim[i][82]))))))"
67, 0.291288, 0.295596, 0.293442, 0.392335, 0.706558, 0.295505, 0.708136, 5774.000000, 15463.000000, 37622.000000, 2423.000000, "(protected_log((((protected_log((Dim[i][119]*Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][22])), ifLessThan(Dim[i][15], protected_div((protected_div(protected_abs((ifLessThan((Dim[i][47]-Dim[i][69]), (protected_sqrt(Dim[i][100])), Dim[i][53], Dim[i][87]))), protected_div(Dim[i][70], Dim[i][92]))), Dim[i][50]), Dim[i][112], Dim[i][68])))*((Dim[i][24]-protected_log((Dim[i][82]*sin(Dim[i][82]))))+Dim[i][15]))-(protected_log(protected_div(Dim[i][79], Dim[i][82]))))))"
68, 0.286314, 0.299500, 0.292907, 0.394125, 0.707093, 0.297260, 0.711922, 5742.000000, 15199.000000, 37886.000000, 2455.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][45]))-Dim[i][55])))"
69, 0.306885, 0.278639, 0.292762, 0.389000, 0.707238, 0.293516, 0.696893, 5913.000000, 16291.000000, 36794.000000, 2284.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+Dim[i][13])))"
70, 0.306848, 0.278639, 0.292743, 0.389026, 0.707257, 0.293548, 0.696926, 5913.000000, 16289.000000, 36796.000000, 2284.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+protected_div((Dim[i][82]*protected_log(protected_div(Dim[i][119], Dim[i][89]))), Dim[i][66]))))"
71, 0.306866, 0.278761, 0.292813, 0.388960, 0.707187, 0.293448, 0.696893, 5912.000000, 16290.000000, 36795.000000, 2285.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+protected_div((Dim[i][82]*sin(Dim[i][67])), ifLessThan(Dim[i][19], Dim[i][47], Dim[i][106], Dim[i][122])))))"
72, 0.304399, 0.281200, 0.292800, 0.389579, 0.707200, 0.293904, 0.698704, 5892.000000, 16159.000000, 36926.000000, 2305.000000, "protected_log(protected_log(((Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47]))+protected_div(protected_log((Dim[i][119]*Dim[i][47])), ifLessThan(protected_log(Dim[i][25]), sin((Dim[i][112])), protected_abs((Dim[i][85])), Dim[i][59])))))"
73, 0.293134, 0.293400, 0.293267, 0.392014, 0.706733, 0.295379, 0.706831, 5792.000000, 15561.000000, 37524.000000, 2405.000000, "(protected_log((Dim[i][119]*Dim[i][47]))+(Dim[i][119]*(protected_log((protected_div(protected_sqrt(Dim[i][110]), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][109])))*ifLessThan(protected_log(protected_log(Dim[i][77])), Dim[i][80], Dim[i][47], ifLessThan(protected_log(Dim[i][10]), Dim[i][7], Dim[i][74], Dim[i][53]))))*ifLessThan(protected_div(Dim[i][70], Dim[i][92]), Dim[i][50], Dim[i][112], Dim[i][68]))))"
74, 0.302553, 0.284128, 0.293340, 0.389564, 0.706660, 0.293495, 0.699912, 5868.000000, 16061.000000, 37024.000000, 2329.000000, "protected_log(((Dim[i][34]*(Dim[i][5]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][110])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][47])))+protected_div((Dim[i][74]-Dim[i][47]), (ifLessThan((protected_sqrt(Dim[i][100])), Dim[i][53], Dim[i][87], protected_div(ifLessThan(protected_log(protected_log((Dim[i][19]*Dim[i][70]))), Dim[i][69], (protected_sqrt(Dim[i][100])), Dim[i][53]), Dim[i][87]))-Dim[i][41]))))"
75, 0.302157, 0.283762, 0.292960, 0.389996, 0.707040, 0.294089, 0.700304, 5871.000000, 16040.000000, 37045.000000, 2326.000000, "protected_log(((Dim[i][34]*(Dim[i][18]*ifLessThan(Dim[i][13], protected_log(protected_sqrt(Dim[i][97])), (protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][4])), Dim[i][13])))-protected_abs(ifLessThan(Dim[i][13], protected_sqrt(ifLessThan(Dim[i][17], Dim[i][80], Dim[i][82], ifLessThan(Dim[i][15], Dim[i][7], (Dim[i][97]), (((ifLessThan((Dim[i][8]), Dim[i][47], ifLessThan(Dim[i][69], (protected_sqrt(Dim[i][100])), Dim[i][53], Dim[i][87]), protected_div(Dim[i][70], Dim[i][92]))*Dim[i][23])))))), Dim[i][13], (Dim[i][91]*(protected_log(protected_div((protected_log(protected_log(protected_sqrt(Dim[i][52])))*Dim[i][50]), Dim[i][112]))*Dim[i][119]))))))"
76, 0.309617, 0.277053, 0.293335, 0.387840, 0.706665, 0.292260, 0.694739, 5926.000000, 16436.000000, 36649.000000, 2271.000000, "((protected_log((Dim[i][119]*Dim[i][47]))+(sin(Dim[i][82])+Dim[i][34])))"
