Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.350659, 0.475543, 0.413101, 0.277343, 0.586899, 0.122528, 0.632551, 4321.000000, 18600.000000, 34443.000000, 3918.000000, "protected_div(Dim[i][23], sin((ifLessThan(Dim[i][4], Dim[i][104], (Dim[i][8]+Dim[i][47]), protected_sqrt(Dim[i][11])))))"
16, 0.403880, 0.311324, 0.357602, 0.321146, 0.642398, 0.195617, 0.608564, 5674.000000, 21423.000000, 31620.000000, 2565.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][67])))), Dim[i][25])"
17, 0.350659, 0.475543, 0.413101, 0.277343, 0.586899, 0.122528, 0.632551, 4321.000000, 18600.000000, 34443.000000, 3918.000000, "protected_div(Dim[i][23], sin((ifLessThan(Dim[i][4], Dim[i][104], (Dim[i][8]+Dim[i][47]), protected_sqrt(Dim[i][11])))))"
18, 0.350659, 0.475543, 0.413101, 0.277343, 0.586899, 0.122528, 0.632551, 4321.000000, 18600.000000, 34443.000000, 3918.000000, "protected_div(Dim[i][23], sin((ifLessThan(Dim[i][4], Dim[i][104], (Dim[i][8]+Dim[i][47]), protected_sqrt(Dim[i][11])))))"
19, 0.325924, 0.353684, 0.339804, 0.345196, 0.660196, 0.226502, 0.670344, 5325.000000, 17288.000000, 35755.000000, 2914.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(sin(Dim[i][82]))))), (Dim[i][15]))"
20, 0.391079, 0.321884, 0.356481, 0.323228, 0.643519, 0.197800, 0.618224, 5587.000000, 20744.000000, 32299.000000, 2652.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][97])))), Dim[i][55])"
21, 0.370360, 0.341789, 0.356074, 0.325637, 0.643926, 0.199720, 0.633481, 5423.000000, 19645.000000, 33398.000000, 2816.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(sin(Dim[i][82]))))), (Dim[i][96]-Dim[i][33]))"
22, 0.554663, 0.261925, 0.408294, 0.278046, 0.591706, 0.126739, 0.484694, 6081.000000, 29421.000000, 23622.000000, 2158.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(sin(Dim[i][9]))))), Dim[i][52])"
23, 0.403880, 0.311324, 0.357602, 0.321146, 0.642398, 0.195617, 0.608564, 5674.000000, 21423.000000, 31620.000000, 2565.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][67])))), Dim[i][25])"
24, 0.326490, 0.353805, 0.340147, 0.344807, 0.659853, 0.225957, 0.669838, 5324.000000, 17318.000000, 35725.000000, 2915.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(sin(Dim[i][82]))))), Dim[i][75])"
25, 0.403880, 0.311324, 0.357602, 0.321146, 0.642398, 0.195617, 0.608564, 5674.000000, 21423.000000, 31620.000000, 2565.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][67])))), Dim[i][25])"
26, 0.348434, 0.319699, 0.334067, 0.346780, 0.665933, 0.231783, 0.655429, 5605.000000, 18482.000000, 34561.000000, 2634.000000, "(protected_log((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))))"
27, 0.363215, 0.319213, 0.341214, 0.338769, 0.658786, 0.220607, 0.642701, 5609.000000, 19266.000000, 33777.000000, 2630.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][67])))), Dim[i][0])"
28, 0.363215, 0.319213, 0.341214, 0.338769, 0.658786, 0.220607, 0.642701, 5609.000000, 19266.000000, 33777.000000, 2630.000000, "(protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][67])))), Dim[i][0])*Dim[i][16])"
29, 0.348434, 0.319699, 0.334067, 0.346780, 0.665933, 0.231783, 0.655429, 5605.000000, 18482.000000, 34561.000000, 2634.000000, "(protected_log((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))))"
30, 0.348434, 0.319699, 0.334067, 0.346780, 0.665933, 0.231783, 0.655429, 5605.000000, 18482.000000, 34561.000000, 2634.000000, "(protected_log((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))))"
31, 0.348434, 0.319699, 0.334067, 0.346780, 0.665933, 0.231783, 0.655429, 5605.000000, 18482.000000, 34561.000000, 2634.000000, "(protected_log((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))))"
32, 0.348434, 0.319699, 0.334067, 0.346780, 0.665933, 0.231783, 0.655429, 5605.000000, 18482.000000, 34561.000000, 2634.000000, "protected_log(((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))))"
33, 0.326414, 0.341668, 0.334041, 0.350195, 0.665959, 0.234384, 0.671535, 5424.000000, 17314.000000, 35729.000000, 2815.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(sin(Dim[i][77]))))), (Dim[i][53]))"
34, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
35, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
36, 0.348378, 0.319456, 0.333917, 0.346914, 0.666083, 0.231994, 0.655511, 5607.000000, 18479.000000, 34564.000000, 2632.000000, "protected_log((((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))*ifLessThan(ifLessThan(Dim[i][33], Dim[i][94], (Dim[i][96]*Dim[i][104]), (protected_log((Dim[i][73]*Dim[i][24])))), protected_div(sin(Dim[i][82]), (Dim[i][4])), Dim[i][104], (Dim[i][8]+Dim[i][47])))))"
37, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
38, 0.336293, 0.299430, 0.317861, 0.362460, 0.682139, 0.255344, 0.668663, 5772.000000, 17838.000000, 35205.000000, 2467.000000, "protected_div(sin((Dim[i][52]+protected_log(sin(Dim[i][57])))), Dim[i][75])"
39, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
40, 0.332598, 0.268722, 0.300660, 0.377672, 0.699340, 0.279334, 0.675990, 6025.000000, 17642.000000, 35401.000000, 2214.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), ifLessThan(Dim[i][15], Dim[i][75], Dim[i][52], ifLessThan(Dim[i][19], Dim[i][121], Dim[i][90], Dim[i][41])), ifLessThan(Dim[i][34], Dim[i][57], Dim[i][75], Dim[i][118]), Dim[i][112]))"
41, 0.378410, 0.262289, 0.320350, 0.353485, 0.679650, 0.247812, 0.637202, 6078.000000, 20072.000000, 32971.000000, 2161.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), ifLessThan(Dim[i][15], protected_log((Dim[i][19])), Dim[i][121], Dim[i][90]), Dim[i][41], ifLessThan(Dim[i][34], Dim[i][57], Dim[i][75], Dim[i][118])))"
42, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
43, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
44, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][10]))"
45, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][39]))"
46, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][10]))"
47, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
48, 0.335633, 0.268358, 0.301996, 0.375928, 0.698004, 0.277111, 0.673411, 6028.000000, 17803.000000, 35240.000000, 2211.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), sin(Dim[i][26]), ifLessThan(Dim[i][53], protected_div(protected_log(Dim[i][15]), Dim[i][76]), sin(Dim[i][88]), protected_div(Dim[i][15], Dim[i][74])), Dim[i][93]))"
49, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][107]))"
50, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][107]))"
51, 0.333635, 0.268358, 0.300996, 0.377174, 0.699004, 0.278736, 0.675141, 6028.000000, 17697.000000, 35346.000000, 2211.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), ifLessThan(Dim[i][15], protected_log((Dim[i][102]*ifLessThan(Dim[i][75], Dim[i][39], (protected_div(sin(Dim[i][82]), Dim[i][88])*Dim[i][109]), Dim[i][75]))), Dim[i][15], Dim[i][75]), Dim[i][90], protected_log((Dim[i][8]+Dim[i][47]))))"
52, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][107]))"
53, 0.328582, 0.278553, 0.303568, 0.376060, 0.696432, 0.275909, 0.678144, 5944.000000, 17429.000000, 35614.000000, 2295.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))"
54, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][44]))"
55, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][107]))"
56, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][107]))"
57, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], ifLessThan(Dim[i][47], Dim[i][68], Dim[i][102], Dim[i][57])))"
58, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][16]))"
59, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][16]))"
60, 0.332372, 0.268479, 0.300426, 0.377916, 0.699574, 0.279684, 0.676218, 6027.000000, 17630.000000, 35413.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][33]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][10]))"
61, 0.332636, 0.268479, 0.300557, 0.377750, 0.699443, 0.279469, 0.675990, 6027.000000, 17644.000000, 35399.000000, 2212.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][8]))"
62, 0.332542, 0.268358, 0.300450, 0.377860, 0.699550, 0.279629, 0.676088, 6028.000000, 17639.000000, 35404.000000, 2211.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][2], protected_div(ifLessThan((protected_div(sin(Dim[i][82]), Dim[i][88])*Dim[i][109]), Dim[i][75], Dim[i][15], Dim[i][75]), Dim[i][90]), protected_log(Dim[i][53])))"
63, 0.332542, 0.268358, 0.300450, 0.377860, 0.699550, 0.279629, 0.676088, 6028.000000, 17639.000000, 35404.000000, 2211.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][2], protected_div(ifLessThan((protected_div(sin(Dim[i][82]), Dim[i][88])*Dim[i][109]), Dim[i][75], Dim[i][15], Dim[i][75]), Dim[i][90]), protected_log(Dim[i][53])))"
64, 0.332146, 0.276854, 0.304500, 0.374540, 0.695500, 0.274150, 0.675288, 5958.000000, 17618.000000, 35425.000000, 2281.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][67]))))), ifLessThan(Dim[i][75], Dim[i][15], Dim[i][75], Dim[i][52]))"
65, 0.329996, 0.273456, 0.301726, 0.377320, 0.698274, 0.278231, 0.677605, 5986.000000, 17504.000000, 35539.000000, 2253.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][88]))"
66, 0.323945, 0.283408, 0.303676, 0.376939, 0.696324, 0.276418, 0.681505, 5904.000000, 17183.000000, 35860.000000, 2335.000000, "protected_log(((Dim[i][74]+protected_div(sin((Dim[i][52]+protected_log((ifLessThan((Dim[i][8]+Dim[i][47]), Dim[i][68], Dim[i][102], Dim[i][77]))))), Dim[i][75]))))"
67, 0.329996, 0.273456, 0.301726, 0.377320, 0.698274, 0.278231, 0.677605, 5986.000000, 17504.000000, 35539.000000, 2253.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][88]))"
68, 0.323530, 0.283772, 0.303651, 0.377049, 0.696349, 0.276513, 0.681815, 5901.000000, 17161.000000, 35882.000000, 2338.000000, "protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][77], ifLessThan(ifLessThan(Dim[i][8], Dim[i][33], Dim[i][94], (Dim[i][90]*Dim[i][65])), Dim[i][80], Dim[i][75], Dim[i][15])))))), Dim[i][75])"
69, 0.328394, 0.278675, 0.303534, 0.376127, 0.696466, 0.275981, 0.678291, 5943.000000, 17419.000000, 35624.000000, 2296.000000, "protected_log((protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), ifLessThan(((Dim[i][53])-Dim[i][102]), Dim[i][57], Dim[i][75], Dim[i][118]))*protected_log((Dim[i][21]-ifLessThan(sin((Dim[i][52]+Dim[i][71])), ((Dim[i][47]*Dim[i][95])*Dim[i][59]), ifLessThan((Dim[i][52]+protected_log(Dim[i][15])), Dim[i][8], ifLessThan(Dim[i][70], Dim[i][71], Dim[i][90], Dim[i][15]), sin(protected_sqrt(Dim[i][61]))), Dim[i][20])))))"
70, 0.299285, 0.292268, 0.295777, 0.389447, 0.704223, 0.291327, 0.701658, 5831.000000, 15875.000000, 37168.000000, 2408.000000, "protected_log(((ifLessThan(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][77], ifLessThan(ifLessThan(Dim[i][8], Dim[i][33], Dim[i][94], (Dim[i][90]*Dim[i][65])), Dim[i][80], Dim[i][75], Dim[i][15])))))), Dim[i][75], Dim[i][75], protected_div(((Dim[i][53]+protected_div(Dim[i][42], sin(Dim[i][26])))+Dim[i][67]), ifLessThan(Dim[i][75], Dim[i][69], Dim[i][75], Dim[i][52])))+Dim[i][19])))"
71, 0.280866, 0.313145, 0.297006, 0.393041, 0.702994, 0.293329, 0.714794, 5659.000000, 14898.000000, 38145.000000, 2580.000000, "protected_log(((Dim[i][74]+(((Dim[i][7]*Dim[i][88])*protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][106]))))), ifLessThan((Dim[i][90]*Dim[i][41]), Dim[i][102], Dim[i][57], Dim[i][75])))*(protected_log((Dim[i][21]-ifLessThan(sin(((ifLessThan(protected_log(sin(Dim[i][75])), Dim[i][15], Dim[i][75], Dim[i][90])-Dim[i][93])*ifLessThan(Dim[i][75], Dim[i][75], Dim[i][23], Dim[i][75]))), Dim[i][90], Dim[i][18], Dim[i][23]))))))))"
72, 0.282054, 0.311446, 0.296750, 0.392962, 0.703250, 0.293427, 0.713994, 5673.000000, 14961.000000, 38082.000000, 2566.000000, "protected_log(((Dim[i][74]+(((Dim[i][7]*Dim[i][88])*protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][106]))))), ifLessThan((Dim[i][90]*Dim[i][41]), Dim[i][102], Dim[i][57], Dim[i][75])))*(protected_log((Dim[i][21]-ifLessThan(sin(((ifLessThan(protected_log(sin(Dim[i][75])), Dim[i][15], Dim[i][75], Dim[i][90])-Dim[i][39])*Dim[i][95])), ifLessThan(Dim[i][66], Dim[i][70], Dim[i][39], ((Dim[i][74]+((Dim[i][53])-Dim[i][117]))+Dim[i][15])), (Dim[i][10]-Dim[i][6]), Dim[i][75]))))))))"
73, 0.281507, 0.311324, 0.296416, 0.393413, 0.703584, 0.294008, 0.714484, 5674.000000, 14932.000000, 38111.000000, 2565.000000, "protected_log(((Dim[i][74]+(((Dim[i][7]*Dim[i][88])*protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][106]))))), ifLessThan((Dim[i][90]*Dim[i][41]), Dim[i][102], Dim[i][57], ifLessThan(protected_div(Dim[i][42], Dim[i][90]), (Dim[i][34]), ifLessThan(Dim[i][96], (Dim[i][65]), (Dim[i][75]*ifLessThan(Dim[i][75], Dim[i][52], ifLessThan(Dim[i][19], Dim[i][121], Dim[i][90], Dim[i][65]), ifLessThan(Dim[i][52], ifLessThan(protected_div(ifLessThan(Dim[i][15], Dim[i][70], Dim[i][99], Dim[i][53]), Dim[i][88]), Dim[i][67], ifLessThan(Dim[i][75], Dim[i][78], sin(Dim[i][67]), Dim[i][75]), Dim[i][90]), Dim[i][18], sin(Dim[i][102])))), Dim[i][75]), Dim[i][90]))))*ifLessThan(Dim[i][15], Dim[i][26], (Dim[i][28]), protected_sqrt(protected_sqrt((Dim[i][66]*Dim[i][17]))))))))"
74, 0.273533, 0.321641, 0.297587, 0.394467, 0.702413, 0.294157, 0.719999, 5589.000000, 14509.000000, 38534.000000, 2650.000000, "protected_log(((Dim[i][74]+protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][52]))))), (Dim[i][7])))))"
75, 0.305186, 0.280738, 0.292962, 0.390472, 0.707038, 0.294125, 0.698101, 5926.000000, 16188.000000, 36855.000000, 2313.000000, "protected_log(((Dim[i][74]+protected_div(sin((Dim[i][52]+protected_log((ifLessThan(Dim[i][103], Dim[i][64], Dim[i][17], Dim[i][58]))))), Dim[i][42]))))"
