Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
41, 0.382593, 0.343131, 0.362862, 0.382026, 0.637138, 0.211267, 0.624382, 6436.000000, 17460.000000, 28176.000000, 3362.000000, "protected_div(protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][70])), sin(sin((protected_log(Dim[i][105]))))), Dim[i][15])))), Dim[i][60])"
42, 0.382593, 0.343131, 0.362862, 0.382026, 0.637138, 0.211267, 0.624382, 6436.000000, 17460.000000, 28176.000000, 3362.000000, "protected_div(protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][70])), sin(sin((protected_log(Dim[i][105]))))), Dim[i][15])))), Dim[i][60])"
43, 0.385660, 0.336395, 0.361028, 0.383599, 0.638972, 0.213875, 0.623047, 6502.000000, 17600.000000, 28036.000000, 3296.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][15])))))"
44, 0.382593, 0.343131, 0.362862, 0.382026, 0.637138, 0.211267, 0.624382, 6436.000000, 17460.000000, 28176.000000, 3362.000000, "protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][70])), sin(sin((protected_log(Dim[i][105]))))), Dim[i][15]))))"
45, 0.382571, 0.342213, 0.362392, 0.382470, 0.637608, 0.211982, 0.624563, 6445.000000, 17459.000000, 28177.000000, 3353.000000, "protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][93])), (((Dim[i][15])))), Dim[i][15]))))"
46, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
47, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
48, 0.382571, 0.342213, 0.362392, 0.382470, 0.637608, 0.211982, 0.624563, 6445.000000, 17459.000000, 28177.000000, 3353.000000, "protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][93])), (((Dim[i][15])))), Dim[i][15]))))"
49, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
50, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
51, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
52, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
53, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
54, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
55, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
56, 0.382571, 0.342213, 0.362392, 0.382470, 0.637608, 0.211982, 0.624563, 6445.000000, 17459.000000, 28177.000000, 3353.000000, "protected_div(sin(protected_log(Dim[i][93])), (protected_log(protected_div(ifLessThan(Dim[i][91], Dim[i][5], (protected_log(Dim[i][93])), (((Dim[i][15])))), Dim[i][15]))))"
57, 0.385485, 0.336599, 0.361042, 0.383594, 0.638958, 0.213863, 0.623155, 6500.000000, 17592.000000, 28044.000000, 3298.000000, "ifLessThan(Dim[i][91], Dim[i][5], protected_div(sin(protected_log(Dim[i][93])), Dim[i][30]), sin(protected_div(Dim[i][15], sin(protected_log(Dim[i][105])))))"
58, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
59, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
60, 0.413774, 0.300061, 0.356918, 0.385942, 0.643082, 0.218876, 0.606325, 6858.000000, 18883.000000, 26753.000000, 2940.000000, "protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][64], ifLessThan(Dim[i][91], Dim[i][46], protected_div(ifLessThan(Dim[i][91], Dim[i][5], sin((protected_log(Dim[i][93]))), ifLessThan(ifLessThan(Dim[i][102], Dim[i][122], Dim[i][2], Dim[i][65]), Dim[i][39], Dim[i][64], ifLessThan(Dim[i][91], Dim[i][5], Dim[i][75], ((Dim[i][101]))))), Dim[i][15]), protected_log(Dim[i][30]))))"
61, 0.408778, 0.303735, 0.356257, 0.386790, 0.643743, 0.220048, 0.609788, 6822.000000, 18655.000000, 26981.000000, 2976.000000, "protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][64], ifLessThan(Dim[i][91], Dim[i][46], protected_div(ifLessThan(Dim[i][91], Dim[i][5], sin((protected_log(Dim[i][93]))), ifLessThan(ifLessThan(Dim[i][102], Dim[i][122], Dim[i][2], Dim[i][65]), Dim[i][56], Dim[i][64], ifLessThan(Dim[i][91], Dim[i][5], Dim[i][75], ((Dim[i][101]))))), Dim[i][15]), protected_log(Dim[i][30]))))"
62, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
63, 0.409501, 0.304042, 0.356771, 0.386291, 0.643229, 0.219241, 0.609139, 6819.000000, 18688.000000, 26948.000000, 2979.000000, "protected_div(Dim[i][30], sin(protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][110], sin(sin(protected_log(protected_div(Dim[i][3], protected_log(Dim[i][70])))))))))"
64, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
65, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
66, 0.399553, 0.320678, 0.360115, 0.383764, 0.639885, 0.214559, 0.614388, 6656.000000, 18234.000000, 27402.000000, 3142.000000, "protected_div(Dim[i][30], sin(protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][113]), Dim[i][95], sin(protected_log(protected_log(protected_div(((Dim[i][7]+protected_log((Dim[i][7]+(Dim[i][15]))))), Dim[i][70]))))))))"
67, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
68, 0.232229, 0.461217, 0.346723, 0.411217, 0.653277, 0.258663, 0.727297, 5279.000000, 10598.000000, 35038.000000, 4519.000000, "protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][18], (protected_log(ifLessThan(protected_log(Dim[i][46]), Dim[i][93], protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][116], (Dim[i][7]+(Dim[i][15])), Dim[i][38], ifLessThan(Dim[i][43], Dim[i][119], ifLessThan(ifLessThan(Dim[i][35], Dim[i][46], Dim[i][23], Dim[i][30]), Dim[i][15], ((Dim[i][43]*Dim[i][76])-(protected_log((Dim[i][70]*sin(ifLessThan(Dim[i][46], Dim[i][93], protected_log(protected_div(protected_log(Dim[i][70]), protected_log(Dim[i][70]))), Dim[i][73])))))), Dim[i][10]), Dim[i][93])))), Dim[i][30])))))))"
69, 0.232229, 0.461217, 0.346723, 0.411217, 0.653277, 0.258663, 0.727297, 5279.000000, 10598.000000, 35038.000000, 4519.000000, "protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][18], (protected_log(ifLessThan(protected_log(Dim[i][46]), Dim[i][93], protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][116], (Dim[i][7]+(Dim[i][15])), Dim[i][38], ifLessThan(Dim[i][43], Dim[i][119], ifLessThan(ifLessThan(Dim[i][35], Dim[i][46], Dim[i][23], Dim[i][30]), Dim[i][15], ((Dim[i][43]*Dim[i][76])-sin(protected_log(Dim[i][98]))), protected_div(Dim[i][18], (sin(Dim[i][121])))), Dim[i][15])))), Dim[i][43])))))))"
70, 0.426527, 0.274546, 0.350537, 0.390861, 0.649463, 0.228250, 0.600336, 7108.000000, 19465.000000, 26171.000000, 2690.000000, "protected_div(Dim[i][30], sin(protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][113]), Dim[i][95], sin(protected_log(protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][93], protected_div(Dim[i][46], Dim[i][93])))))))))))"
71, 0.426527, 0.274546, 0.350537, 0.390861, 0.649463, 0.228250, 0.600336, 7108.000000, 19465.000000, 26171.000000, 2690.000000, "protected_div(Dim[i][30], sin(protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][113]), Dim[i][95], sin(protected_log(protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][93], protected_div(Dim[i][46], Dim[i][93])))))))))))"
72, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
73, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
74, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
75, 0.255719, 0.438865, 0.347292, 0.407773, 0.652708, 0.251969, 0.711910, 5498.000000, 11670.000000, 33966.000000, 4300.000000, "protected_div(Dim[i][30], sin(protected_div(Dim[i][105], ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][110], protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][91], Dim[i][46], protected_div(Dim[i][8], (sin(protected_log(Dim[i][93])))), protected_log(protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][47], ifLessThan(protected_div(Dim[i][8], (sin(protected_log(Dim[i][93])))), protected_log(protected_log(ifLessThan((Dim[i][15]), Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), protected_div(Dim[i][78], tanh((Dim[i][35]*Dim[i][15])))))), Dim[i][43], Dim[i][119])))))))))))))"
76, 0.298865, 0.386814, 0.342839, 0.408083, 0.657161, 0.250660, 0.685590, 6008.000000, 13639.000000, 31997.000000, 3790.000000, "protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][111], protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][116], (Dim[i][7]+(Dim[i][15])), Dim[i][38], Dim[i][98])), tanh(Dim[i][46]), protected_div(Dim[i][8], (ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][110], protected_div(Dim[i][30], sin(protected_div(Dim[i][15], sin((protected_log(Dim[i][48]))))))))))))"
77, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
78, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
79, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
80, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
81, 0.285849, 0.398245, 0.342047, 0.410314, 0.657953, 0.254083, 0.694285, 5896.000000, 13045.000000, 32591.000000, 3902.000000, "protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][111], protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][116], (Dim[i][7]+(Dim[i][15])), Dim[i][38], Dim[i][98])), tanh(Dim[i][46]), protected_div(Dim[i][8], (ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][110], protected_div(Dim[i][30], sin(protected_div(Dim[i][15], sin(ifLessThan(Dim[i][65], Dim[i][39], Dim[i][48], protected_div(Dim[i][30], sin(protected_div(Dim[i][15], sin((protected_log(Dim[i][48])))))))))))))))))"
82, 0.384148, 0.297612, 0.340880, 0.402327, 0.659120, 0.244534, 0.631147, 6882.000000, 17531.000000, 28105.000000, 2916.000000, "protected_log((Dim[i][15]*protected_div(Dim[i][18], (protected_div(Dim[i][70], protected_div(Dim[i][18], Dim[i][54]))))))"
83, 0.361579, 0.330374, 0.345976, 0.399330, 0.654024, 0.238401, 0.643937, 6561.000000, 16501.000000, 29135.000000, 3237.000000, "protected_log(protected_abs((Dim[i][94]*protected_div(Dim[i][18], Dim[i][46]))))"
84, 0.347533, 0.321188, 0.334360, 0.411712, 0.665640, 0.257318, 0.657124, 6651.000000, 15860.000000, 29776.000000, 3147.000000, "protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][91], Dim[i][21], protected_div(Dim[i][8], ifLessThan(Dim[i][98], Dim[i][46], protected_log(protected_abs((Dim[i][15]*protected_div(Dim[i][93], protected_div(Dim[i][46], Dim[i][93]))))), protected_log(Dim[i][92]))), Dim[i][90])))"
85, 0.298865, 0.386814, 0.342839, 0.408083, 0.657161, 0.250660, 0.685590, 6008.000000, 13639.000000, 31997.000000, 3790.000000, "protected_log(protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][111], protected_div((Dim[i][35]*Dim[i][4]), ifLessThan(Dim[i][116], (Dim[i][7]+(Dim[i][15])), Dim[i][38], Dim[i][98])), tanh(Dim[i][46]), protected_div(Dim[i][8], (ifLessThan(Dim[i][98], protected_div(Dim[i][65], Dim[i][39]), Dim[i][110], protected_div(Dim[i][30], sin(protected_div(Dim[i][15], sin((protected_log(Dim[i][48]))))))))))))"
