Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
11, 0.353565, 0.437111, 0.395338, 0.292210, 0.604662, 0.146679, 0.635260, 4614.000000, 18769.000000, 34316.000000, 3583.000000, "sin(sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))"
12, 0.353565, 0.437111, 0.395338, 0.292210, 0.604662, 0.146679, 0.635260, 4614.000000, 18769.000000, 34316.000000, 3583.000000, "sin(sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))"
13, 0.307469, 0.443577, 0.375523, 0.313686, 0.624477, 0.178793, 0.674325, 4561.000000, 16322.000000, 36763.000000, 3636.000000, "protected_div(Dim[i][0], ((sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))))"
14, 0.307469, 0.443577, 0.375523, 0.313686, 0.624477, 0.178793, 0.674325, 4561.000000, 16322.000000, 36763.000000, 3636.000000, "protected_div(Dim[i][0], ((sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))))"
15, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][2]))))"
16, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][2]))))"
17, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][79]))))"
18, 0.307469, 0.443577, 0.375523, 0.313686, 0.624477, 0.178793, 0.674325, 4561.000000, 16322.000000, 36763.000000, 3636.000000, "protected_div(Dim[i][0], ((sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))))"
19, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][2]))))"
20, 0.410775, 0.329145, 0.369960, 0.309785, 0.630040, 0.178118, 0.600144, 5499.000000, 21806.000000, 31279.000000, 2698.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), (sin((Dim[i][93]-Dim[i][76])))))))"
21, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][2]))))"
22, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), (sin(Dim[i][74]))))))"
23, 0.417161, 0.318775, 0.367968, 0.310861, 0.632032, 0.180588, 0.595999, 5584.000000, 22145.000000, 30940.000000, 2613.000000, "(sin((Dim[i][92]+ifLessThan(Dim[i][70], Dim[i][9], ((Dim[i][53])), Dim[i][2]))))"
24, 0.408402, 0.266561, 0.337481, 0.335033, 0.662519, 0.222313, 0.610571, 6012.000000, 21680.000000, 31405.000000, 2185.000000, "(sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))"
25, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
26, 0.307469, 0.443577, 0.375523, 0.313686, 0.624477, 0.178793, 0.674325, 4561.000000, 16322.000000, 36763.000000, 3636.000000, "protected_div(Dim[i][0], ((sin((Dim[i][92]+ifLessThan(Dim[i][66], Dim[i][9], ((Dim[i][69])), Dim[i][83]))))))"
27, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
28, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
29, 0.335933, 0.330487, 0.333210, 0.348245, 0.666790, 0.233868, 0.664796, 5488.000000, 17833.000000, 35252.000000, 2709.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-sin(Dim[i][22]))))))))))"
30, 0.335933, 0.330487, 0.333210, 0.348245, 0.666790, 0.233868, 0.664796, 5488.000000, 17833.000000, 35252.000000, 2709.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-sin(Dim[i][22]))))))))))"
31, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
32, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
33, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
34, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
35, 0.335933, 0.330487, 0.333210, 0.348245, 0.666790, 0.233868, 0.664796, 5488.000000, 17833.000000, 35252.000000, 2709.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-sin(Dim[i][22]))))))))))"
36, 0.416012, 0.253385, 0.334699, 0.336254, 0.665301, 0.225785, 0.605741, 6120.000000, 22084.000000, 31001.000000, 2077.000000, "protected_div((Dim[i][93]-Dim[i][76]), (protected_div(protected_div(tanh(Dim[i][15]), sin(Dim[i][37])), Dim[i][100])))"
37, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
38, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
39, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
40, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
41, 0.343242, 0.277785, 0.310513, 0.366133, 0.689487, 0.264008, 0.665514, 5920.000000, 18221.000000, 34864.000000, 2277.000000, "protected_div((Dim[i][15]), ((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
42, 0.343242, 0.278639, 0.310940, 0.365779, 0.689060, 0.263427, 0.665399, 5913.000000, 18221.000000, 34864.000000, 2284.000000, "protected_div((Dim[i][15]), protected_div(Dim[i][0], ((sin(protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))))"
43, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
44, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
45, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
46, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
47, 0.316662, 0.297304, 0.306983, 0.374427, 0.693017, 0.272427, 0.685927, 5760.000000, 16810.000000, 36275.000000, 2437.000000, "protected_div(protected_div(tanh(Dim[i][15]), sin((ifLessThan(((sin(((sin((sin(Dim[i][83])-(protected_sqrt(protected_log(Dim[i][37]))-sin(Dim[i][22])))))-Dim[i][45])))), Dim[i][107], sin(Dim[i][22]), Dim[i][0])+protected_log(Dim[i][17])))), Dim[i][60])"
48, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
49, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
50, 0.313064, 0.307186, 0.310125, 0.372455, 0.689875, 0.268680, 0.687722, 5679.000000, 16619.000000, 36466.000000, 2518.000000, "protected_log(protected_div(Dim[i][111], (Dim[i][11]+protected_div(protected_div(protected_log(Dim[i][113]), ifLessThan(protected_div(Dim[i][80], Dim[i][117]), (Dim[i][4]), (Dim[i][93]*(Dim[i][15])), (sin(Dim[i][112])-Dim[i][26]))), Dim[i][0]))))"
51, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
52, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
53, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))"
54, 0.343242, 0.277785, 0.310513, 0.366133, 0.689487, 0.264008, 0.665514, 5920.000000, 18221.000000, 34864.000000, 2277.000000, "protected_div(protected_div(Dim[i][0], ((tanh(Dim[i][15])))), (Dim[i][112]*(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
55, 0.347575, 0.274003, 0.310789, 0.365103, 0.689211, 0.263137, 0.662266, 5951.000000, 18451.000000, 34634.000000, 2246.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))"
56, 0.320712, 0.294742, 0.307727, 0.372932, 0.692273, 0.270796, 0.682762, 5781.000000, 17025.000000, 36060.000000, 2416.000000, "sin(protected_div(protected_div(protected_sqrt((Dim[i][118]*protected_div(protected_log(protected_log(Dim[i][85])), Dim[i][30]))), Dim[i][7]), (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
57, 0.343242, 0.277785, 0.310513, 0.366133, 0.689487, 0.264008, 0.665514, 5920.000000, 18221.000000, 34864.000000, 2277.000000, "protected_div((Dim[i][15]), (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))"
58, 0.343242, 0.277785, 0.310513, 0.366133, 0.689487, 0.264008, 0.665514, 5920.000000, 18221.000000, 34864.000000, 2277.000000, "protected_div(protected_div(Dim[i][0], ((tanh(Dim[i][15])))), (Dim[i][112]*(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))))"
59, 0.343261, 0.278273, 0.310767, 0.365919, 0.689233, 0.263661, 0.665432, 5916.000000, 18222.000000, 34863.000000, 2281.000000, "protected_div(Dim[i][0], ((sin(protected_div((Dim[i][15]), (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))"
60, 0.321296, 0.286568, 0.303932, 0.376065, 0.696068, 0.275901, 0.683349, 5848.000000, 17056.000000, 36029.000000, 2349.000000, "protected_div(Dim[i][0], ((sin(((sin((sin(Dim[i][112])-(protected_sqrt((protected_log(protected_sqrt(Dim[i][37]))-Dim[i][32])))))))))))"
61, 0.320712, 0.294742, 0.307727, 0.372932, 0.692273, 0.270796, 0.682762, 5781.000000, 17025.000000, 36060.000000, 2416.000000, "sin(protected_div(protected_div(protected_sqrt((Dim[i][118]*protected_div(protected_log(protected_log(Dim[i][85])), Dim[i][30]))), Dim[i][7]), (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
62, 0.361759, 0.252043, 0.306901, 0.365681, 0.693099, 0.266950, 0.652916, 6131.000000, 19204.000000, 33881.000000, 2066.000000, "protected_div((Dim[i][15]), sin(((ifLessThan(sin(Dim[i][22]), Dim[i][111], (Dim[i][11]+Dim[i][44]), Dim[i][120]))*(sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][17])))))))"
63, 0.318094, 0.299134, 0.308614, 0.372713, 0.691386, 0.269974, 0.684442, 5745.000000, 16886.000000, 36199.000000, 2452.000000, "protected_div((Dim[i][111]), (tanh(Dim[i][11])+(Dim[i][44]*protected_sqrt((sin(((sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))))))))))"
64, 0.319205, 0.288642, 0.303924, 0.376521, 0.696076, 0.276227, 0.684883, 5831.000000, 16945.000000, 36140.000000, 2366.000000, "protected_div((sin(Dim[i][112])-(protected_sqrt((protected_log(protected_sqrt(Dim[i][37]))-Dim[i][32])))), Dim[i][30])"
65, 0.343242, 0.277785, 0.310513, 0.366133, 0.689487, 0.264008, 0.665514, 5920.000000, 18221.000000, 34864.000000, 2277.000000, "protected_div((Dim[i][15]), (sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47])))"
66, 0.334558, 0.283640, 0.309099, 0.368972, 0.690901, 0.267005, 0.672253, 5872.000000, 17760.000000, 35325.000000, 2325.000000, "(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][107]))))"
67, 0.336611, 0.271197, 0.303904, 0.372909, 0.696096, 0.273823, 0.672139, 5974.000000, 17869.000000, 35216.000000, 2223.000000, "(protected_log(protected_log(Dim[i][112]))*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
68, 0.336611, 0.271197, 0.303904, 0.372909, 0.696096, 0.273823, 0.672139, 5974.000000, 17869.000000, 35216.000000, 2223.000000, "(protected_log(protected_log(Dim[i][112]))*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
69, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
70, 0.334558, 0.283640, 0.309099, 0.368972, 0.690901, 0.267005, 0.672253, 5872.000000, 17760.000000, 35325.000000, 2325.000000, "(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][107]))))"
71, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
72, 0.336611, 0.271197, 0.303904, 0.372909, 0.696096, 0.273823, 0.672139, 5974.000000, 17869.000000, 35216.000000, 2223.000000, "(protected_log(protected_log(Dim[i][112]))*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
73, 0.334558, 0.283640, 0.309099, 0.368972, 0.690901, 0.267005, 0.672253, 5872.000000, 17760.000000, 35325.000000, 2325.000000, "(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][107]))))"
74, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
75, 0.334558, 0.283640, 0.309099, 0.368972, 0.690901, 0.267005, 0.672253, 5872.000000, 17760.000000, 35325.000000, 2325.000000, "(Dim[i][0]*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][107]))))"
76, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
77, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
78, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
79, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
80, 0.336611, 0.271197, 0.303904, 0.372909, 0.696096, 0.273823, 0.672139, 5974.000000, 17869.000000, 35216.000000, 2223.000000, "(protected_log(protected_log(Dim[i][112]))*sin((sin(Dim[i][112])-(protected_sqrt(tanh(Dim[i][37]))-Dim[i][47]))))"
81, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "ifLessThan(Dim[i][22], sin(Dim[i][101]), protected_abs(Dim[i][60]), protected_div(Dim[i][0], sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92])))))"
82, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
83, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
84, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
85, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
86, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
87, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
88, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
89, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
90, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
91, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
92, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
93, 0.315626, 0.285714, 0.300670, 0.380108, 0.699330, 0.281234, 0.688375, 5855.000000, 16755.000000, 36330.000000, 2342.000000, "protected_div(Dim[i][0], ((sin((sin(Dim[i][112])-(protected_sqrt(protected_sqrt(protected_log(protected_sqrt(Dim[i][9]))))-Dim[i][92]))))))"
