Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
13, 0.691948, 0.092001, 0.391975, 0.285409, 0.608025, 0.164324, 0.388711, 7481.000000, 36703.000000, 16340.000000, 758.000000, "protected_div(Dim[i][0], (Dim[i][30]*sin(Dim[i][97])))"
14, 0.393605, 0.421896, 0.407751, 0.281169, 0.592249, 0.127586, 0.602591, 4763.000000, 20878.000000, 32165.000000, 3476.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+Dim[i][113])))"
15, 0.393605, 0.421896, 0.407751, 0.281169, 0.592249, 0.127586, 0.602591, 4763.000000, 20878.000000, 32165.000000, 3476.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+Dim[i][113])))"
16, 0.393605, 0.421896, 0.407751, 0.281169, 0.592249, 0.127586, 0.602591, 4763.000000, 20878.000000, 32165.000000, 3476.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+Dim[i][113])))"
17, 0.237468, 0.485132, 0.361300, 0.338318, 0.638700, 0.211986, 0.729235, 4242.000000, 12596.000000, 40447.000000, 3997.000000, "protected_log(protected_div(Dim[i][11], protected_log((Dim[i][12]))))"
18, 0.203552, 0.498968, 0.351260, 0.356415, 0.648740, 0.236425, 0.756731, 4128.000000, 10797.000000, 42246.000000, 4111.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][115]))))"
19, 0.251268, 0.442651, 0.346959, 0.351084, 0.653041, 0.229543, 0.723002, 4592.000000, 13328.000000, 39715.000000, 3647.000000, "protected_div(Dim[i][0], sin((Dim[i][97]*Dim[i][12])))"
20, 0.459929, 0.212890, 0.336409, 0.331544, 0.663591, 0.223229, 0.573284, 6485.000000, 24396.000000, 28647.000000, 1754.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][113]))))"
21, 0.251268, 0.442651, 0.346959, 0.351084, 0.653041, 0.229543, 0.723002, 4592.000000, 13328.000000, 39715.000000, 3647.000000, "protected_div(Dim[i][0], sin((Dim[i][97]*Dim[i][12])))"
22, 0.499218, 0.202937, 0.351077, 0.318122, 0.648923, 0.203836, 0.540616, 6567.000000, 26480.000000, 26563.000000, 1672.000000, "((Dim[i][30])+sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][113]))))"
23, 0.203552, 0.498968, 0.351260, 0.356415, 0.648740, 0.236425, 0.756731, 4128.000000, 10797.000000, 42246.000000, 4111.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][115]))))"
24, 0.459929, 0.212890, 0.336409, 0.331544, 0.663591, 0.223229, 0.573284, 6485.000000, 24396.000000, 28647.000000, 1754.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][113]))))"
25, 0.308278, 0.342881, 0.325580, 0.360873, 0.674420, 0.248658, 0.687070, 5414.000000, 16352.000000, 36691.000000, 2825.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97]))))"
26, 0.398582, 0.241777, 0.320180, 0.350679, 0.679820, 0.246761, 0.622499, 6247.000000, 21142.000000, 31901.000000, 1992.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_log(ifLessThan(Dim[i][122], Dim[i][63], protected_log(Dim[i][115]), Dim[i][30])))))"
27, 0.308278, 0.342881, 0.325580, 0.360873, 0.674420, 0.248658, 0.687070, 5414.000000, 16352.000000, 36691.000000, 2825.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97]))))"
28, 0.398582, 0.241777, 0.320180, 0.350679, 0.679820, 0.246761, 0.622499, 6247.000000, 21142.000000, 31901.000000, 1992.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_log(ifLessThan(Dim[i][122], Dim[i][63], protected_log(Dim[i][115]), Dim[i][30])))))"
29, 0.308278, 0.342881, 0.325580, 0.360873, 0.674420, 0.248658, 0.687070, 5414.000000, 16352.000000, 36691.000000, 2825.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97]))))"
30, 0.308278, 0.342881, 0.325580, 0.360873, 0.674420, 0.248658, 0.687070, 5414.000000, 16352.000000, 36691.000000, 2825.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97]))))"
31, 0.310145, 0.341425, 0.325785, 0.360340, 0.674215, 0.248083, 0.685650, 5426.000000, 16451.000000, 36592.000000, 2813.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][67]))))"
32, 0.280056, 0.347858, 0.313957, 0.377490, 0.686043, 0.269924, 0.710829, 5373.000000, 14855.000000, 38188.000000, 2866.000000, "protected_log(protected_div(protected_div(protected_log(protected_log(Dim[i][55])), Dim[i][0]), sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][22])))))"
33, 0.374489, 0.270907, 0.322698, 0.352213, 0.677302, 0.244918, 0.639437, 6007.000000, 19864.000000, 33179.000000, 2232.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+protected_div(Dim[i][0], protected_div(Dim[i][0], sin((Dim[i][97]*Dim[i][12])))))))"
34, 0.374489, 0.270907, 0.322698, 0.352213, 0.677302, 0.244918, 0.639437, 6007.000000, 19864.000000, 33179.000000, 2232.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+protected_div(Dim[i][0], protected_div(Dim[i][0], sin((Dim[i][97]*Dim[i][12])))))))"
35, 0.310145, 0.341425, 0.325785, 0.360340, 0.674215, 0.248083, 0.685650, 5426.000000, 16451.000000, 36592.000000, 2813.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][67]))))"
36, 0.338593, 0.287899, 0.313246, 0.365933, 0.686754, 0.261373, 0.668222, 5867.000000, 17960.000000, 35083.000000, 2372.000000, "protected_div(Dim[i][115], protected_log((Dim[i][53]*ifLessThan(protected_sqrt(Dim[i][61]), Dim[i][19], protected_log(protected_log((protected_div(Dim[i][70], protected_div((Dim[i][30]), (Dim[i][48])))))), protected_div(protected_div(Dim[i][11], protected_log(sin((Dim[i][97]-protected_log(protected_log(Dim[i][55])))))), Dim[i][47])))))"
37, 0.305658, 0.328681, 0.317169, 0.368942, 0.682831, 0.260708, 0.691247, 5531.000000, 16213.000000, 36830.000000, 2708.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-(Dim[i][19]+sin((Dim[i][97]-(Dim[i][70])))))))"
38, 0.281394, 0.346159, 0.313776, 0.377347, 0.686224, 0.269899, 0.709899, 5387.000000, 14926.000000, 38117.000000, 2852.000000, "protected_log(protected_div(protected_div(protected_log(protected_log(Dim[i][55])), Dim[i][0]), sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97])))))"
39, 0.398582, 0.241777, 0.320180, 0.350679, 0.679820, 0.246761, 0.622499, 6247.000000, 21142.000000, 31901.000000, 1992.000000, "protected_div(Dim[i][0], sin((Dim[i][97]-protected_log(ifLessThan(Dim[i][122], Dim[i][63], protected_log(Dim[i][115]), Dim[i][118])))))"
40, 0.334974, 0.315694, 0.325334, 0.356328, 0.674666, 0.245270, 0.667619, 5638.000000, 17768.000000, 35275.000000, 2601.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][0], sin((protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])*(Dim[i][11]-protected_div(Dim[i][13], Dim[i][118])))))), Dim[i][70]))))))"
41, 0.374489, 0.270907, 0.322698, 0.352213, 0.677302, 0.244918, 0.639437, 6007.000000, 19864.000000, 33179.000000, 2232.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+sin((Dim[i][97]*Dim[i][12])))))"
42, 0.281394, 0.346159, 0.313776, 0.377347, 0.686224, 0.269899, 0.709899, 5387.000000, 14926.000000, 38117.000000, 2852.000000, "protected_log(protected_div(protected_div(protected_log(protected_log(Dim[i][55])), Dim[i][0]), sin((Dim[i][97]-protected_div(Dim[i][70], Dim[i][97])))))"
43, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
44, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin(((Dim[i][97]+(protected_log(Dim[i][47]))))))"
45, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
46, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin(((Dim[i][97]+(protected_log(Dim[i][47]))))))"
47, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
48, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
49, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin(((Dim[i][97]+(protected_log(Dim[i][47]))))))"
50, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
51, 0.322380, 0.286078, 0.304229, 0.376798, 0.695771, 0.275890, 0.682501, 5882.000000, 17100.000000, 35943.000000, 2357.000000, "protected_div(Dim[i][0], sin((Dim[i][97]+(protected_log(Dim[i][47])))))"
52, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
53, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
54, 0.286786, 0.343610, 0.315198, 0.374788, 0.684802, 0.266839, 0.705574, 5408.000000, 15212.000000, 37831.000000, 2831.000000, "protected_log((Dim[i][37]*sin(((Dim[i][97]+(protected_log(Dim[i][47])))))))"
55, 0.368211, 0.240199, 0.304205, 0.367911, 0.695795, 0.270576, 0.649000, 6260.000000, 19531.000000, 33512.000000, 1979.000000, "protected_log(protected_div(protected_div(protected_log(protected_log(Dim[i][55])), Dim[i][0]), sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_sqrt(Dim[i][19])))), Dim[i][55])))))"
56, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
57, 0.363479, 0.248695, 0.306087, 0.367261, 0.693913, 0.268448, 0.651953, 6190.000000, 19280.000000, 33763.000000, 2049.000000, "protected_log(((Dim[i][37]-Dim[i][70])*sin((Dim[i][97]-Dim[i][118]))))"
58, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
59, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
60, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
61, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
62, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
63, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
64, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
65, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
66, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
67, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
68, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
69, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
70, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
71, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
72, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
73, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
74, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
75, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
76, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
77, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
78, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
79, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], (sin((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
80, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
81, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
82, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
83, 0.297985, 0.281830, 0.289907, 0.394967, 0.710093, 0.299647, 0.704187, 5917.000000, 15806.000000, 37237.000000, 2322.000000, "protected_log(protected_log(((Dim[i][53])*sin(protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], sin(((Dim[i][97]+protected_div(protected_log(protected_div(Dim[i][11], protected_log(protected_div(Dim[i][37], (Dim[i][53]))))), Dim[i][37])))))), Dim[i][97]))))))"
84, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
85, 0.273420, 0.297852, 0.285636, 0.405581, 0.714364, 0.310781, 0.723296, 5785.000000, 14503.000000, 38540.000000, 2454.000000, "protected_log(protected_log(((Dim[i][53])*protected_div(Dim[i][11], protected_div((Dim[i][11]-protected_div(Dim[i][122], protected_div(Dim[i][70], protected_div((Dim[i][2]), protected_div(Dim[i][47], Dim[i][53]))))), ((Dim[i][53])*sin((Dim[i][97]+Dim[i][34]))))))))"
