Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
37, 0.421475, 0.193241, 0.307358, 0.355691, 0.692642, 0.262679, 0.609053, 6613.000000, 22374.000000, 30711.000000, 1584.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][13])))), Dim[i][113])))"
38, 0.421475, 0.193241, 0.307358, 0.355691, 0.692642, 0.262679, 0.609053, 6613.000000, 22374.000000, 30711.000000, 1584.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), protected_div(Dim[i][76], Dim[i][40])))))"
39, 0.239955, 0.358302, 0.299128, 0.401603, 0.700872, 0.300252, 0.744215, 5260.000000, 12738.000000, 40347.000000, 2937.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], protected_log(ifLessThan(Dim[i][120], (sin(sin(Dim[i][52]))), Dim[i][68], protected_div(Dim[i][110], (Dim[i][76])))))))))+Dim[i][62])))"
40, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][121])))))"
41, 0.421475, 0.193241, 0.307358, 0.355691, 0.692642, 0.262679, 0.609053, 6613.000000, 22374.000000, 30711.000000, 1584.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], (Dim[i][73]-Dim[i][96]))))))"
42, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][121])))))"
43, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][121])))))"
44, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][61])))))"
45, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], ((((Dim[i][44]+Dim[i][17])*Dim[i][99]))+(protected_sqrt(protected_log(Dim[i][115]))))))))"
46, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][121])))))"
47, 0.239955, 0.358302, 0.299128, 0.401603, 0.700872, 0.300252, 0.744215, 5260.000000, 12738.000000, 40347.000000, 2937.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], protected_log(ifLessThan(Dim[i][120], sin((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][37], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], Dim[i][15], Dim[i][120])))), (sin(sin(Dim[i][52])))))), Dim[i][68], protected_div(Dim[i][110], (Dim[i][76])))))))))+Dim[i][62])))"
48, 0.325497, 0.286568, 0.306033, 0.373388, 0.693967, 0.272419, 0.679710, 5848.000000, 17279.000000, 35806.000000, 2349.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][58], Dim[i][76])))))"
49, 0.239955, 0.358302, 0.299128, 0.401603, 0.700872, 0.300252, 0.744215, 5260.000000, 12738.000000, 40347.000000, 2937.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], protected_log(ifLessThan(Dim[i][120], (sin(sin(Dim[i][52]))), Dim[i][68], (Dim[i][76]))))))))+Dim[i][62])))"
50, 0.258679, 0.334757, 0.296718, 0.398291, 0.703282, 0.298425, 0.731145, 5453.000000, 13732.000000, 39353.000000, 2744.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], (Dim[i][73]-Dim[i][16]))))))), Dim[i][52]))))"
51, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
52, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
53, 0.324141, 0.287910, 0.306025, 0.373676, 0.693975, 0.272623, 0.680706, 5837.000000, 17207.000000, 35878.000000, 2360.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(Dim[i][113]))))*ifLessThan(Dim[i][17], Dim[i][16], Dim[i][52], protected_div(Dim[i][66], Dim[i][121]))))), Dim[i][92]))))"
54, 0.258679, 0.334757, 0.296718, 0.398291, 0.703282, 0.298425, 0.731145, 5453.000000, 13732.000000, 39353.000000, 2744.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][45], protected_log(ifLessThan(Dim[i][120], Dim[i][61], ((Dim[i][80]*(Dim[i][52]))), Dim[i][81])))))))), Dim[i][61]))))"
55, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
56, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
57, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
58, 0.258679, 0.334757, 0.296718, 0.398291, 0.703282, 0.298425, 0.731145, 5453.000000, 13732.000000, 39353.000000, 2744.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][91], Dim[i][49])))))), Dim[i][2]))))"
59, 0.258679, 0.334757, 0.296718, 0.398291, 0.703282, 0.298425, 0.731145, 5453.000000, 13732.000000, 39353.000000, 2744.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][120], sin(Dim[i][113]))))))), Dim[i][53]))))"
60, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
61, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
62, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
63, 0.277668, 0.316335, 0.297002, 0.392698, 0.702998, 0.293464, 0.717160, 5604.000000, 14740.000000, 38345.000000, 2593.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), protected_log(Dim[i][40])))))), sin(Dim[i][52]))))), (Dim[i][17]))))"
64, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
65, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
66, 0.258679, 0.334757, 0.296718, 0.398291, 0.703282, 0.298425, 0.731145, 5453.000000, 13732.000000, 39353.000000, 2744.000000, "protected_log(((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][2], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][52], Dim[i][120])))))), sin(protected_div(Dim[i][45], protected_log(ifLessThan(Dim[i][120], Dim[i][61], ((Dim[i][80]*(Dim[i][52]))), Dim[i][81]))))))))"
67, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
68, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log(((protected_log((Dim[i][74]*(Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][76]))))+Dim[i][62])))"
69, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][110])))"
70, 0.293831, 0.302306, 0.298068, 0.387545, 0.701932, 0.288632, 0.705036, 5719.000000, 15598.000000, 37487.000000, 2478.000000, "protected_log(((Dim[i][62]*((protected_log((protected_log(((protected_log((Dim[i][74]*(Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][52]))))*Dim[i][108]))))))))))"
71, 0.239955, 0.358302, 0.299128, 0.401603, 0.700872, 0.300252, 0.744215, 5260.000000, 12738.000000, 40347.000000, 2937.000000, "protected_log(((protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][52]), Dim[i][120])))), sin(protected_div(Dim[i][58], Dim[i][76])))))+Dim[i][62])))"
72, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][108])))"
73, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][52])))"
74, 0.275859, 0.314627, 0.295243, 0.394814, 0.704757, 0.296307, 0.718955, 5618.000000, 14644.000000, 38441.000000, 2579.000000, "protected_log((Dim[i][74]+ifLessThan(Dim[i][41], Dim[i][83], protected_log(((Dim[i][62]+protected_log(((Dim[i][62]+ifLessThan(Dim[i][41], Dim[i][83], sin(Dim[i][37]), Dim[i][41]))))))), Dim[i][83])))"
