Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
46, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
47, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
48, 0.336292, 0.341192, 0.338742, 0.408544, 0.661258, 0.251855, 0.662842, 6455.000000, 15347.000000, 30289.000000, 3343.000000, "protected_log((Dim[i][65]*sin(protected_log(protected_div(protected_log(Dim[i][23]), (Dim[i][65]-Dim[i][31]))))))"
49, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
50, 0.346196, 0.334966, 0.340581, 0.405817, 0.659419, 0.248002, 0.655789, 6516.000000, 15799.000000, 29837.000000, 3282.000000, "(sin(protected_log(protected_div(protected_log(Dim[i][23]), (Dim[i][65]-Dim[i][31])))))"
51, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
52, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83])))))"
53, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83])))))"
54, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
55, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
56, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
57, 0.342033, 0.335273, 0.338653, 0.408083, 0.661347, 0.251363, 0.659162, 6513.000000, 15609.000000, 30027.000000, 3285.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][38]))))))"
58, 0.359694, 0.316901, 0.338298, 0.406795, 0.661702, 0.250214, 0.647870, 6693.000000, 16415.000000, 29221.000000, 3105.000000, "(protected_log(protected_log((Dim[i][32]*protected_abs((Dim[i][41]*Dim[i][83]))))))"
59, 0.357196, 0.314350, 0.335773, 0.409422, 0.664227, 0.254262, 0.650377, 6718.000000, 16301.000000, 29335.000000, 3080.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])))))))"
60, 0.356911, 0.322107, 0.339509, 0.405891, 0.660491, 0.248618, 0.649241, 6642.000000, 16288.000000, 29348.000000, 3156.000000, "protected_div(Dim[i][100], protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(protected_div(Dim[i][76], (Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(Dim[i][1], Dim[i][80])))), Dim[i][18])))))"
61, 0.356911, 0.322107, 0.339509, 0.405891, 0.660491, 0.248618, 0.649241, 6642.000000, 16288.000000, 29348.000000, 3156.000000, "protected_div(Dim[i][100], protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(protected_div(Dim[i][76], (Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(Dim[i][1], Dim[i][80])))), Dim[i][18])))))"
62, 0.323977, 0.345275, 0.334626, 0.413898, 0.665374, 0.259612, 0.672259, 6415.000000, 14785.000000, 30851.000000, 3383.000000, "protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][10], Dim[i][80])), ifLessThan(Dim[i][40], protected_div(ifLessThan(Dim[i][33], (Dim[i][121]), Dim[i][76], (Dim[i][15]*(Dim[i][108]))), Dim[i][61]), Dim[i][23], Dim[i][23]))))"
63, 0.369336, 0.307716, 0.338526, 0.405730, 0.661474, 0.249095, 0.641556, 6783.000000, 16855.000000, 28781.000000, 3015.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])+Dim[i][34]))))))))))))"
64, 0.336226, 0.341192, 0.338709, 0.408583, 0.661291, 0.251912, 0.662896, 6455.000000, 15344.000000, 30292.000000, 3343.000000, "(protected_log(protected_sqrt((Dim[i][65]*sin(sin(protected_log(protected_div(protected_log(Dim[i][23]), (Dim[i][65]-Dim[i][31])))))))))"
65, 0.336226, 0.341192, 0.338709, 0.408583, 0.661291, 0.251912, 0.662896, 6455.000000, 15344.000000, 30292.000000, 3343.000000, "(protected_log(protected_sqrt((Dim[i][65]*sin(sin(protected_log(protected_div(protected_log(Dim[i][23]), (Dim[i][65]-Dim[i][31])))))))))"
66, 0.351126, 0.324352, 0.337739, 0.408113, 0.662261, 0.251837, 0.653606, 6620.000000, 16024.000000, 29612.000000, 3178.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])+Dim[i][34]))))))))))))))"
67, 0.309230, 0.361094, 0.335162, 0.414982, 0.664838, 0.260841, 0.681603, 6260.000000, 14112.000000, 31524.000000, 3538.000000, "(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])+((protected_log(Dim[i][55])-Dim[i][23])))))))))))))"
68, 0.338592, 0.332619, 0.335606, 0.411400, 0.664394, 0.256368, 0.662463, 6539.000000, 15452.000000, 30184.000000, 3259.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log(Dim[i][59]))))))))))))"
69, 0.330967, 0.337620, 0.334293, 0.413481, 0.665707, 0.259245, 0.667857, 6490.000000, 15104.000000, 30532.000000, 3308.000000, "(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])-Dim[i][25])))))))))))"
70, 0.346130, 0.324148, 0.335139, 0.411100, 0.664861, 0.256277, 0.657755, 6622.000000, 15796.000000, 29840.000000, 3176.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt((Dim[i][107]+protected_div(protected_log((Dim[i][15]*(Dim[i][108]))), Dim[i][76])))))))))))))"
71, 0.330967, 0.337620, 0.334293, 0.413481, 0.665707, 0.259245, 0.667857, 6490.000000, 15104.000000, 30532.000000, 3308.000000, "(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])-Dim[i][25])))))))))))"
72, 0.309098, 0.357420, 0.333259, 0.416954, 0.666741, 0.263770, 0.682361, 6296.000000, 14106.000000, 31530.000000, 3502.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_abs(protected_sqrt(ifLessThan(Dim[i][15], (Dim[i][0]*ifLessThan(Dim[i][33], protected_div(Dim[i][38], Dim[i][7]), sin(Dim[i][32]), Dim[i][104])), protected_log((Dim[i][97]-Dim[i][61])), Dim[i][23])))))))))))"
73, 0.330967, 0.337620, 0.334293, 0.413481, 0.665707, 0.259245, 0.667857, 6490.000000, 15104.000000, 30532.000000, 3308.000000, "(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_log((Dim[i][10]-(protected_sqrt(Dim[i][107])-Dim[i][25])))))))))))"
74, 0.334407, 0.335885, 0.335146, 0.412279, 0.664854, 0.257541, 0.665332, 6507.000000, 15261.000000, 30375.000000, 3291.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+Dim[i][34]))))))"
75, 0.309098, 0.357420, 0.333259, 0.416954, 0.666741, 0.263770, 0.682361, 6296.000000, 14106.000000, 31530.000000, 3502.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_abs(protected_sqrt(ifLessThan(Dim[i][15], (Dim[i][0]*ifLessThan(Dim[i][33], protected_div(Dim[i][38], Dim[i][7]), sin(Dim[i][32]), Dim[i][104])), protected_log((Dim[i][97]-Dim[i][61])), Dim[i][23])))))))))))"
76, 0.343041, 0.326597, 0.334819, 0.411719, 0.665181, 0.257083, 0.659866, 6598.000000, 15655.000000, 29981.000000, 3200.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(Dim[i][40], ifLessThan(protected_div(Dim[i][33], ifLessThan(Dim[i][110], tanh(tanh(protected_div(Dim[i][76], (Dim[i][73]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][7])), protected_div(protected_div(Dim[i][76], Dim[i][110]), tanh(tanh(protected_sqrt(Dim[i][10]))))))))), Dim[i][80], Dim[i][40])), ifLessThan(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][67])), Dim[i][76], Dim[i][73], Dim[i][41]), protected_sqrt(protected_div(Dim[i][7], protected_div(Dim[i][76], (Dim[i][65]+(protected_div(Dim[i][53], Dim[i][116])+Dim[i][85]))))), protected_div(Dim[i][38], Dim[i][7])))))))))))"
77, 0.309098, 0.357420, 0.333259, 0.416954, 0.666741, 0.263770, 0.682361, 6296.000000, 14106.000000, 31530.000000, 3502.000000, "protected_log((protected_sqrt(Dim[i][107])+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_abs(protected_sqrt(ifLessThan(Dim[i][15], (Dim[i][0]*ifLessThan(Dim[i][33], protected_div(Dim[i][38], Dim[i][7]), sin(Dim[i][32]), Dim[i][104])), protected_log((Dim[i][97]-Dim[i][61])), Dim[i][23])))))))))))"
78, 0.330967, 0.337518, 0.334242, 0.413532, 0.665758, 0.259323, 0.667875, 6491.000000, 15104.000000, 30532.000000, 3307.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt((Dim[i][107]+protected_div(protected_log((Dim[i][0]*protected_log(Dim[i][55]))), ifLessThan(protected_log(Dim[i][76]), ifLessThan((ifLessThan(Dim[i][33], protected_div(Dim[i][38], Dim[i][7]), protected_div(Dim[i][76], (Dim[i][65]+ifLessThan(protected_div(Dim[i][80], Dim[i][18]), (protected_div(Dim[i][53], Dim[i][116])+Dim[i][41]), (ifLessThan(Dim[i][16], Dim[i][95], Dim[i][63], protected_sqrt(Dim[i][41]))*Dim[i][105]), Dim[i][41]))), ifLessThan(Dim[i][34], Dim[i][110], (protected_log((Dim[i][74]*Dim[i][108]))-Dim[i][121]), Dim[i][76]))), (Dim[i][15]*(Dim[i][108])), Dim[i][76], protected_div((Dim[i][65]-Dim[i][61]), Dim[i][27])), Dim[i][118], Dim[i][71]))))))))))))))"
79, 0.349351, 0.318943, 0.334147, 0.411736, 0.665853, 0.257461, 0.656023, 6673.000000, 15943.000000, 29693.000000, 3125.000000, "(protected_log(protected_sqrt((Dim[i][2]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt(protected_sqrt(protected_div(Dim[i][76], (Dim[i][65]+(protected_div(Dim[i][53], Dim[i][116])+Dim[i][41])))))))))))))))"
80, 0.362871, 0.298122, 0.330497, 0.413841, 0.669503, 0.261773, 0.648573, 6877.000000, 16560.000000, 29076.000000, 2921.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt((Dim[i][107]+protected_div(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][73])), Dim[i][94]))), protected_div(Dim[i][7], protected_div(Dim[i][76], (Dim[i][65]+(protected_div(Dim[i][53], Dim[i][116])+Dim[i][25])))))))))))))))))"
81, 0.342361, 0.325373, 0.333867, 0.412712, 0.666133, 0.258601, 0.660641, 6610.000000, 15624.000000, 30012.000000, 3188.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt((Dim[i][107]+protected_div(ifLessThan(Dim[i][76], (Dim[i][0]*protected_log((protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][59]))-(protected_log((Dim[i][80]+Dim[i][40])))))), Dim[i][40], ifLessThan(Dim[i][93], Dim[i][33], protected_div(Dim[i][38], Dim[i][7]), protected_div(Dim[i][76], (Dim[i][65]+(protected_log(Dim[i][55])+protected_log(Dim[i][40])))))), Dim[i][71])))))))))))))"
82, 0.362871, 0.298122, 0.330497, 0.413841, 0.669503, 0.261773, 0.648573, 6877.000000, 16560.000000, 29076.000000, 2921.000000, "(protected_log(protected_sqrt((Dim[i][107]+protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][35])), (protected_sqrt(Dim[i][113])+(protected_log(protected_sqrt((Dim[i][107]+protected_div(protected_log((Dim[i][0]*protected_div(protected_div(Dim[i][33], protected_div(Dim[i][38], Dim[i][73])), Dim[i][94]))), protected_div(Dim[i][7], protected_div(Dim[i][76], (Dim[i][65]+(protected_div(Dim[i][53], Dim[i][116])+Dim[i][25])))))))))))))))))"
