Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.611203, 0.139428, 0.375316, 0.342792, 0.624684, 0.192866, 0.465250, 8209.000000, 30147.000000, 19177.000000, 1330.000000, "sin((Dim[i][10]-Dim[i][112]))"
16, 0.518389, 0.179159, 0.348774, 0.364712, 0.651226, 0.224961, 0.536585, 7830.000000, 25569.000000, 23755.000000, 1709.000000, "(sin(ifLessThan(Dim[i][55], Dim[i][30], Dim[i][5], protected_log(Dim[i][78]))))"
17, 0.518389, 0.179159, 0.348774, 0.364712, 0.651226, 0.224961, 0.536585, 7830.000000, 25569.000000, 23755.000000, 1709.000000, "sin(ifLessThan(Dim[i][55], Dim[i][30], Dim[i][5], protected_log(Dim[i][78])))"
18, 0.611203, 0.139428, 0.375316, 0.342792, 0.624684, 0.192866, 0.465250, 8209.000000, 30147.000000, 19177.000000, 1330.000000, "sin((Dim[i][10]-Dim[i][112]))"
19, 0.518389, 0.179159, 0.348774, 0.364712, 0.651226, 0.224961, 0.536585, 7830.000000, 25569.000000, 23755.000000, 1709.000000, "sin(ifLessThan(Dim[i][55], Dim[i][30], Dim[i][5], protected_log(Dim[i][78])))"
20, 0.304801, 0.395953, 0.350377, 0.379891, 0.649623, 0.230698, 0.680427, 5762.000000, 15034.000000, 34290.000000, 3777.000000, "protected_log((sin((Dim[i][47]*Dim[i][97]))-(Dim[i][116])))"
21, 0.518389, 0.179159, 0.348774, 0.364712, 0.651226, 0.224961, 0.536585, 7830.000000, 25569.000000, 23755.000000, 1709.000000, "sin(ifLessThan(Dim[i][55], Dim[i][30], Dim[i][5], protected_log(Dim[i][78])))"
22, 0.235281, 0.429814, 0.332548, 0.409209, 0.667452, 0.272100, 0.733194, 5439.000000, 11605.000000, 37719.000000, 4100.000000, "sin((Dim[i][98]*Dim[i][101]))"
23, 0.207485, 0.466611, 0.337048, 0.409316, 0.662952, 0.273693, 0.750522, 5088.000000, 10234.000000, 39090.000000, 4451.000000, "sin((Dim[i][8]*Dim[i][101]))"
24, 0.289190, 0.368068, 0.328629, 0.404143, 0.671371, 0.265739, 0.698028, 6028.000000, 14264.000000, 35060.000000, 3511.000000, "protected_log(((protected_log(Dim[i][97])-(Dim[i][89]))*Dim[i][92]))"
25, 0.436623, 0.200755, 0.318689, 0.394015, 0.681311, 0.267264, 0.601600, 7624.000000, 21536.000000, 27788.000000, 1915.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][40])))"
26, 0.235281, 0.429814, 0.332548, 0.409209, 0.667452, 0.272100, 0.733194, 5439.000000, 11605.000000, 37719.000000, 4100.000000, "sin((Dim[i][98]*Dim[i][101]))"
27, 0.316175, 0.339029, 0.327602, 0.401094, 0.672398, 0.262868, 0.680122, 6305.000000, 15595.000000, 33729.000000, 3234.000000, "sin((Dim[i][41]*Dim[i][53]))"
28, 0.235281, 0.429814, 0.332548, 0.409209, 0.667452, 0.272100, 0.733194, 5439.000000, 11605.000000, 37719.000000, 4100.000000, "sin((Dim[i][98]*Dim[i][101]))"
29, 0.259569, 0.401090, 0.330330, 0.407271, 0.669670, 0.269300, 0.717497, 5713.000000, 12803.000000, 36521.000000, 3826.000000, "sin((Dim[i][8]*Dim[i][41]))"
30, 0.401549, 0.256211, 0.328880, 0.389407, 0.671120, 0.253169, 0.622004, 7095.000000, 19806.000000, 29518.000000, 2444.000000, "sin((Dim[i][98]*sin(Dim[i][11])))"
31, 0.401549, 0.256211, 0.328880, 0.389407, 0.671120, 0.253169, 0.622004, 7095.000000, 19806.000000, 29518.000000, 2444.000000, "sin((Dim[i][98]*sin(Dim[i][11])))"
32, 0.436623, 0.200755, 0.318689, 0.394015, 0.681311, 0.267264, 0.601600, 7624.000000, 21536.000000, 27788.000000, 1915.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][40])))"
33, 0.436623, 0.200755, 0.318689, 0.394015, 0.681311, 0.267264, 0.601600, 7624.000000, 21536.000000, 27788.000000, 1915.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][40])))"
34, 0.436623, 0.200755, 0.318689, 0.394015, 0.681311, 0.267264, 0.601600, 7624.000000, 21536.000000, 27788.000000, 1915.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][40])))"
35, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
36, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
37, 0.418133, 0.215956, 0.317044, 0.397375, 0.682956, 0.269952, 0.614631, 7479.000000, 20624.000000, 28700.000000, 2060.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][109], Dim[i][103]))-Dim[i][40])))"
38, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
39, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
40, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))"
41, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
42, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "(protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70]))))"
43, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
44, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
45, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
46, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))"
47, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
48, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))"
49, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))"
50, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70])))"
51, 0.362947, 0.281371, 0.322159, 0.399755, 0.677841, 0.265508, 0.650273, 6855.000000, 17902.000000, 31422.000000, 2684.000000, "protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))"
52, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
53, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
54, 0.360311, 0.284726, 0.322519, 0.399777, 0.677481, 0.265213, 0.651938, 6823.000000, 17772.000000, 31552.000000, 2716.000000, "protected_log((Dim[i][108]*(protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70]))))))"
55, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
56, 0.362886, 0.281371, 0.322129, 0.399790, 0.677871, 0.265558, 0.650324, 6855.000000, 17899.000000, 31425.000000, 2684.000000, "(protected_log(protected_div(Dim[i][97], protected_div((Dim[i][120]-Dim[i][41]), (protected_sqrt(Dim[i][60])*protected_div(Dim[i][63], protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70]))))))))))"
57, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
58, 0.362927, 0.281371, 0.322149, 0.399767, 0.677851, 0.265525, 0.650290, 6855.000000, 17901.000000, 31423.000000, 2684.000000, "protected_log(protected_div(Dim[i][97], protected_div((Dim[i][120]-protected_div(protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70])))), protected_sqrt(Dim[i][59]))), (Dim[i][11]))))"
59, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
60, 0.360311, 0.284726, 0.322519, 0.399777, 0.677481, 0.265213, 0.651938, 6823.000000, 17772.000000, 31552.000000, 2716.000000, "protected_log((Dim[i][108]*(protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-Dim[i][70]))))))"
61, 0.345430, 0.291750, 0.318590, 0.405364, 0.681410, 0.272444, 0.663269, 6756.000000, 17038.000000, 32286.000000, 2783.000000, "(protected_log(Dim[i][97])+(((sin((Dim[i][98]*Dim[i][101]))))*Dim[i][37]))"
62, 0.362886, 0.281371, 0.322129, 0.399790, 0.677871, 0.265558, 0.650324, 6855.000000, 17899.000000, 31425.000000, 2684.000000, "protected_log((protected_sqrt(Dim[i][60])*protected_div(Dim[i][63], protected_log((Dim[i][41]*(protected_div(Dim[i][62], protected_div(Dim[i][53], Dim[i][103]))-(Dim[i][70])))))))"
63, 0.319317, 0.319111, 0.319214, 0.408696, 0.680786, 0.274797, 0.680716, 6495.000000, 15750.000000, 33574.000000, 3044.000000, "protected_log(protected_div(Dim[i][97], protected_div((Dim[i][120]-protected_div(Dim[i][41], Dim[i][61])), (sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]))))"
64, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
65, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
66, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
67, 0.345430, 0.291750, 0.318590, 0.405364, 0.681410, 0.272444, 0.663269, 6756.000000, 17038.000000, 32286.000000, 2783.000000, "(protected_log(Dim[i][97])+(((sin((Dim[i][98]*Dim[i][101]))))*Dim[i][37]))"
68, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
69, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
70, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
71, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
72, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
73, 0.280634, 0.359996, 0.320315, 0.414095, 0.679685, 0.279782, 0.706505, 6105.000000, 13842.000000, 35482.000000, 3434.000000, "protected_log((protected_div(Dim[i][18], protected_log(Dim[i][108]))*tanh((protected_log(Dim[i][97])-protected_div(Dim[i][55], protected_abs((Dim[i][101]-(Dim[i][8]*Dim[i][116]))))))))"
74, 0.345430, 0.291750, 0.318590, 0.405364, 0.681410, 0.272444, 0.663269, 6756.000000, 17038.000000, 32286.000000, 2783.000000, "(protected_log(Dim[i][97])+(((sin((Dim[i][98]*Dim[i][101]))))*Dim[i][37]))"
75, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
76, 0.320311, 0.317958, 0.319134, 0.408617, 0.680866, 0.274773, 0.680071, 6506.000000, 15799.000000, 33525.000000, 3033.000000, "((Dim[i][60]*Dim[i][24])-protected_log(ifLessThan(sin((Dim[i][8]*Dim[i][101])), Dim[i][41], (Dim[i][110]), (Dim[i][0]))))"
77, 0.320311, 0.317958, 0.319134, 0.408617, 0.680866, 0.274773, 0.680071, 6506.000000, 15799.000000, 33525.000000, 3033.000000, "((Dim[i][60]*Dim[i][24])-protected_log(ifLessThan(sin((Dim[i][8]*Dim[i][101])), Dim[i][41], (Dim[i][110]), (Dim[i][0]))))"
78, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
79, 0.320716, 0.317853, 0.319285, 0.408410, 0.680715, 0.274495, 0.679748, 6507.000000, 15819.000000, 33505.000000, 3032.000000, "protected_div((sin((Dim[i][98]*Dim[i][101]))-Dim[i][116]), Dim[i][60])"
80, 0.336388, 0.298773, 0.317581, 0.407617, 0.682419, 0.274957, 0.669708, 6689.000000, 16592.000000, 32732.000000, 2850.000000, "protected_log((Dim[i][108]*(protected_log(((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])))))"
81, 0.320088, 0.317958, 0.319023, 0.408758, 0.680977, 0.274969, 0.680258, 6506.000000, 15788.000000, 33536.000000, 3033.000000, "protected_sqrt(protected_log((protected_div(Dim[i][18], protected_log(Dim[i][108]))*protected_div(((Dim[i][60]*Dim[i][24])-protected_log(ifLessThan(sin((Dim[i][8]*Dim[i][101])), Dim[i][41], (Dim[i][110]), (Dim[i][0])))), Dim[i][67]))))"
82, 0.320088, 0.317958, 0.319023, 0.408758, 0.680977, 0.274969, 0.680258, 6506.000000, 15788.000000, 33536.000000, 3033.000000, "protected_sqrt(protected_log((protected_div(Dim[i][18], protected_log(Dim[i][108]))*protected_div(((Dim[i][60]*Dim[i][24])-protected_log(ifLessThan(sin((Dim[i][8]*Dim[i][101])), Dim[i][41], (Dim[i][110]), (Dim[i][0])))), Dim[i][67]))))"
83, 0.320088, 0.317958, 0.319023, 0.408758, 0.680977, 0.274969, 0.680258, 6506.000000, 15788.000000, 33536.000000, 3033.000000, "protected_sqrt(protected_log((protected_div(Dim[i][18], protected_log(Dim[i][108]))*protected_div(((Dim[i][60]*Dim[i][24])-protected_log(ifLessThan(sin((Dim[i][8]*Dim[i][101])), Dim[i][41], (Dim[i][110]), (Dim[i][0])))), Dim[i][67]))))"
84, 0.323534, 0.313660, 0.318597, 0.408626, 0.681403, 0.275116, 0.678066, 6547.000000, 15958.000000, 33366.000000, 2992.000000, "protected_log((protected_sqrt(Dim[i][115])+(sin((Dim[i][8]*Dim[i][101]))*ifLessThan((Dim[i][116]*Dim[i][80]), protected_div(protected_div(protected_div(Dim[i][59], Dim[i][45]), Dim[i][5]), (protected_sqrt((sin((sin(protected_div(Dim[i][97], protected_div((Dim[i][120]-Dim[i][18]), Dim[i][41]))))))))), Dim[i][70], protected_log((protected_log((protected_log(Dim[i][97])-(Dim[i][116])))-Dim[i][101]))))))"
85, 0.323534, 0.313660, 0.318597, 0.408626, 0.681403, 0.275116, 0.678066, 6547.000000, 15958.000000, 33366.000000, 2992.000000, "protected_log((protected_sqrt(Dim[i][115])+(sin((Dim[i][8]*Dim[i][101]))*ifLessThan((Dim[i][116]*Dim[i][80]), protected_div(protected_div(protected_div(Dim[i][59], Dim[i][45]), Dim[i][5]), (protected_sqrt((sin((sin(protected_div(Dim[i][97], protected_div((Dim[i][120]-Dim[i][18]), Dim[i][41]))))))))), Dim[i][70], protected_log((protected_log((protected_log(Dim[i][97])-(Dim[i][116])))-Dim[i][101]))))))"
86, 0.290670, 0.350037, 0.320353, 0.412289, 0.679647, 0.277789, 0.699709, 6200.000000, 14337.000000, 34987.000000, 3339.000000, "protected_log((protected_div((((sin((Dim[i][98]*Dim[i][101]))))*Dim[i][106]), Dim[i][25])-(sin((Dim[i][47]*Dim[i][8]))*Dim[i][83])))"
87, 0.320027, 0.310095, 0.315061, 0.412537, 0.684939, 0.280812, 0.681583, 6581.000000, 15785.000000, 33539.000000, 2958.000000, "((protected_log(Dim[i][108])*(protected_log(((protected_log(Dim[i][97])-(Dim[i][116]))-protected_sqrt(Dim[i][59])))))-protected_sqrt(protected_log(Dim[i][97])))"
88, 0.336388, 0.298773, 0.317581, 0.407617, 0.682419, 0.274957, 0.669708, 6689.000000, 16592.000000, 32732.000000, 2850.000000, "protected_log((Dim[i][108]*(protected_log(((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])))))"
89, 0.307457, 0.333578, 0.320517, 0.409324, 0.679483, 0.274662, 0.688310, 6357.000000, 15165.000000, 34159.000000, 3182.000000, "protected_log((protected_sqrt(Dim[i][115])+(sin((Dim[i][8]*Dim[i][101]))*ifLessThan((protected_sqrt(Dim[i][94])*Dim[i][118]), (Dim[i][20]-protected_div(protected_div(Dim[i][97], sin((Dim[i][10]+Dim[i][101]))), protected_log(Dim[i][108]))), Dim[i][115], Dim[i][75]))))"
90, 0.336388, 0.298773, 0.317581, 0.407617, 0.682419, 0.274957, 0.669708, 6689.000000, 16592.000000, 32732.000000, 2850.000000, "protected_log((Dim[i][108]*(protected_log(((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])))))"
91, 0.371746, 0.254115, 0.312930, 0.406688, 0.687070, 0.278298, 0.647317, 7115.000000, 18336.000000, 30988.000000, 2424.000000, "protected_log((sin(((Dim[i][98]*Dim[i][101])))+protected_log(((ifLessThan((Dim[i][60]*Dim[i][24]), (protected_log(protected_log(protected_div((Dim[i][47]-(protected_log(Dim[i][97])-(Dim[i][116]))), Dim[i][9])))), Dim[i][57], protected_log((Dim[i][20]+protected_div(protected_div(Dim[i][59], Dim[i][56]), (Dim[i][47]*Dim[i][49]))))))+(protected_sqrt(Dim[i][94])-Dim[i][47])))))"
92, 0.320027, 0.310095, 0.315061, 0.412537, 0.684939, 0.280812, 0.681583, 6581.000000, 15785.000000, 33539.000000, 2958.000000, "((protected_log(Dim[i][108])*(protected_log(((protected_log(Dim[i][97])-(Dim[i][116]))-protected_sqrt(Dim[i][59])))))-protected_sqrt(protected_log(Dim[i][97])))"
93, 0.320027, 0.310095, 0.315061, 0.412537, 0.684939, 0.280812, 0.681583, 6581.000000, 15785.000000, 33539.000000, 2958.000000, "((protected_log(Dim[i][108])*(protected_log(((protected_log(Dim[i][97])-(Dim[i][116]))-protected_sqrt(Dim[i][59])))))-protected_sqrt(protected_log(Dim[i][97])))"
94, 0.320027, 0.310095, 0.315061, 0.412537, 0.684939, 0.280812, 0.681583, 6581.000000, 15785.000000, 33539.000000, 2958.000000, "((protected_log(Dim[i][108])*(protected_log(((protected_log(Dim[i][97])-(Dim[i][116]))-protected_sqrt(Dim[i][59])))))-protected_sqrt(protected_log(Dim[i][97])))"
95, 0.336449, 0.298564, 0.317506, 0.407677, 0.682494, 0.275059, 0.669691, 6691.000000, 16595.000000, 32729.000000, 2848.000000, "protected_log((((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])+protected_log(((Dim[i][59]-(Dim[i][20]-protected_div(protected_div(Dim[i][28], protected_div(Dim[i][68], Dim[i][10])), ifLessThan(Dim[i][0], Dim[i][67], protected_log(((sin((Dim[i][98]*Dim[i][101])))*Dim[i][106])), Dim[i][25]))))-tanh(Dim[i][41])))))"
96, 0.320027, 0.310095, 0.315061, 0.412537, 0.684939, 0.280812, 0.681583, 6581.000000, 15785.000000, 33539.000000, 2958.000000, "((protected_log(Dim[i][108])*(protected_log(((protected_log(Dim[i][97])-(Dim[i][116]))-protected_sqrt(Dim[i][59])))))-protected_sqrt(protected_log(Dim[i][97])))"
97, 0.336449, 0.298564, 0.317506, 0.407677, 0.682494, 0.275059, 0.669691, 6691.000000, 16595.000000, 32729.000000, 2848.000000, "protected_log((((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])+protected_log(((sin(sin((Dim[i][101]-Dim[i][23])))*(Dim[i][94]))-Dim[i][47]))))"
98, 0.333975, 0.300975, 0.317475, 0.408078, 0.682525, 0.275406, 0.671373, 6668.000000, 16473.000000, 32851.000000, 2871.000000, "protected_log((((sin(sin((Dim[i][101]*Dim[i][23])))*(Dim[i][113]))+Dim[i][10])+protected_log(((sin(sin((Dim[i][101]*Dim[i][23])))*Dim[i][25])*Dim[i][115]))))"
