Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
44, 0.463444, 0.257538, 0.360491, 0.385449, 0.639509, 0.214512, 0.573637, 7412.000000, 21064.000000, 24387.000000, 2571.000000, "sin(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))"
45, 0.463444, 0.257538, 0.360491, 0.385449, 0.639509, 0.214512, 0.573637, 7412.000000, 21064.000000, 24387.000000, 2571.000000, "sin(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))"
46, 0.347473, 0.390464, 0.368968, 0.381972, 0.631032, 0.206025, 0.644785, 6085.000000, 15793.000000, 29658.000000, 3898.000000, "ifLessThan(protected_div(Dim[i][114], Dim[i][3]), protected_sqrt(Dim[i][13]), Dim[i][0], protected_div(Dim[i][11], protected_log(sin(protected_log((protected_div(Dim[i][75], (Dim[i][15]+protected_log((((Dim[i][47]))))))))))))"
47, 0.463444, 0.257538, 0.360491, 0.385449, 0.639509, 0.214512, 0.573637, 7412.000000, 21064.000000, 24387.000000, 2571.000000, "sin(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))"
48, 0.347473, 0.390464, 0.368968, 0.381972, 0.631032, 0.206025, 0.644785, 6085.000000, 15793.000000, 29658.000000, 3898.000000, "ifLessThan(protected_div(Dim[i][114], Dim[i][3]), protected_sqrt(Dim[i][13]), Dim[i][0], protected_div(Dim[i][11], protected_log(sin(protected_log((protected_div(Dim[i][75], (Dim[i][15]+protected_log((((Dim[i][47]))))))))))))"
49, 0.463444, 0.257538, 0.360491, 0.385449, 0.639509, 0.214512, 0.573637, 7412.000000, 21064.000000, 24387.000000, 2571.000000, "sin(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))"
50, 0.347473, 0.390464, 0.368968, 0.381972, 0.631032, 0.206025, 0.644785, 6085.000000, 15793.000000, 29658.000000, 3898.000000, "ifLessThan(protected_div(Dim[i][114], Dim[i][3]), protected_sqrt(Dim[i][13]), Dim[i][0], protected_div(Dim[i][11], protected_log(sin(protected_log((protected_div(Dim[i][75], (Dim[i][15]+protected_log((((Dim[i][47]))))))))))))"
51, 0.463598, 0.257237, 0.360418, 0.385505, 0.639582, 0.214627, 0.573565, 7415.000000, 21071.000000, 24380.000000, 2568.000000, "(Dim[i][15]+sin((protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))))"
52, 0.431784, 0.270159, 0.350971, 0.394969, 0.649029, 0.229160, 0.597323, 7286.000000, 19625.000000, 25826.000000, 2697.000000, "((protected_log((protected_abs(Dim[i][67])*sin((Dim[i][60]-ifLessThan(protected_log(Dim[i][38]), protected_abs(Dim[i][107]), ifLessThan((Dim[i][107]), Dim[i][3], Dim[i][13], Dim[i][0]), protected_div(Dim[i][11], protected_sqrt(Dim[i][25])))))))))"
53, 0.364546, 0.375639, 0.370093, 0.380235, 0.629907, 0.202889, 0.633456, 6233.000000, 16569.000000, 28882.000000, 3750.000000, "ifLessThan(protected_div(Dim[i][114], Dim[i][3]), protected_sqrt(Dim[i][13]), Dim[i][0], protected_div(Dim[i][11], protected_log(sin(protected_log((protected_div(Dim[i][75], (Dim[i][15]+protected_log(((protected_div(Dim[i][11], ifLessThan(Dim[i][42], Dim[i][0], protected_log(Dim[i][83]), (Dim[i][109]))))))))))))))"
54, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
55, 0.364546, 0.375438, 0.369992, 0.380334, 0.630008, 0.203043, 0.633492, 6235.000000, 16569.000000, 28882.000000, 3748.000000, "ifLessThan(protected_div(Dim[i][114], Dim[i][3]), protected_sqrt(Dim[i][13]), Dim[i][0], protected_div(Dim[i][11], protected_log(sin(protected_log((protected_div(Dim[i][75], (Dim[i][15]+protected_log(((protected_div(Dim[i][11], ifLessThan(Dim[i][42], Dim[i][0], protected_log(Dim[i][101]), Dim[i][119])))))))))))))"
56, 0.395327, 0.341681, 0.368504, 0.380732, 0.631496, 0.203456, 0.614334, 6572.000000, 17968.000000, 27483.000000, 3411.000000, "ifLessThan(Dim[i][57], Dim[i][42], sin((protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))), (protected_div(Dim[i][32], ifLessThan(Dim[i][0], Dim[i][0], protected_div(Dim[i][11], (Dim[i][0])), (protected_log(Dim[i][40])+Dim[i][55])))))"
57, 0.395327, 0.341681, 0.368504, 0.380732, 0.631496, 0.203456, 0.614334, 6572.000000, 17968.000000, 27483.000000, 3411.000000, "ifLessThan(Dim[i][57], Dim[i][42], sin((protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]))), (protected_div(ifLessThan(protected_div(Dim[i][77], Dim[i][3]), Dim[i][0], protected_sqrt(Dim[i][13]), Dim[i][47]), ifLessThan(Dim[i][42], Dim[i][0], protected_log(Dim[i][83]), ifLessThan(Dim[i][32], Dim[i][110], (Dim[i][67]-Dim[i][96]), Dim[i][30])))))"
58, 0.431784, 0.270159, 0.350971, 0.394969, 0.649029, 0.229160, 0.597323, 7286.000000, 19625.000000, 25826.000000, 2697.000000, "((protected_log((protected_abs(Dim[i][67])*sin((Dim[i][60]-ifLessThan(protected_log(Dim[i][38]), protected_abs(Dim[i][107]), ifLessThan((Dim[i][107]), Dim[i][3], Dim[i][13], Dim[i][0]), protected_div(Dim[i][11], protected_sqrt(Dim[i][25])))))))))"
59, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
60, 0.431784, 0.270159, 0.350971, 0.394969, 0.649029, 0.229160, 0.597323, 7286.000000, 19625.000000, 25826.000000, 2697.000000, "((protected_log((protected_abs(Dim[i][67])*sin((Dim[i][60]-ifLessThan(protected_log(Dim[i][38]), protected_abs(Dim[i][107]), ifLessThan((Dim[i][107]), Dim[i][3], Dim[i][13], Dim[i][0]), protected_div(Dim[i][11], protected_sqrt(Dim[i][25])))))))))"
61, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
62, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
63, 0.371015, 0.323049, 0.347032, 0.402214, 0.652968, 0.237728, 0.637623, 6758.000000, 16863.000000, 28588.000000, 3225.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), protected_log((Dim[i][119]+protected_sqrt(Dim[i][14])))))))))"
64, 0.431784, 0.270159, 0.350971, 0.394969, 0.649029, 0.229160, 0.597323, 7286.000000, 19625.000000, 25826.000000, 2697.000000, "((protected_log((protected_abs(Dim[i][67])*sin((Dim[i][60]-ifLessThan(protected_log(Dim[i][38]), protected_abs(Dim[i][107]), ifLessThan((Dim[i][107]), Dim[i][3], Dim[i][13], Dim[i][0]), protected_div(Dim[i][11], protected_sqrt(Dim[i][25])))))))))"
65, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
66, 0.349013, 0.350897, 0.349955, 0.400916, 0.650045, 0.235087, 0.650648, 6480.000000, 15863.000000, 29588.000000, 3503.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div(ifLessThan(protected_div((protected_div(Dim[i][75], Dim[i][28])), protected_log(Dim[i][47])), Dim[i][116], Dim[i][101], protected_abs((sin(protected_div(ifLessThan(Dim[i][91], Dim[i][107], Dim[i][3], Dim[i][0]), (protected_div(Dim[i][11], ifLessThan(Dim[i][42], Dim[i][0], protected_log(Dim[i][101]), Dim[i][119])))))))), ifLessThan(Dim[i][105], protected_abs(Dim[i][38]), protected_log((((Dim[i][107])))), Dim[i][3])))))))"
67, 0.329542, 0.379946, 0.354744, 0.397419, 0.645256, 0.229771, 0.661381, 6190.000000, 14978.000000, 30473.000000, 3793.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin((Dim[i][119]*protected_log(Dim[i][8])))))))))"
68, 0.371015, 0.323049, 0.347032, 0.402214, 0.652968, 0.237728, 0.637623, 6758.000000, 16863.000000, 28588.000000, 3225.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), protected_log((Dim[i][119]+protected_sqrt(Dim[i][14])))))))))"
69, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
70, 0.337880, 0.368827, 0.353354, 0.398281, 0.646646, 0.230988, 0.656547, 6301.000000, 15357.000000, 30094.000000, 3682.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), sin(tanh(Dim[i][57]))))))))"
71, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
72, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
73, 0.345757, 0.342182, 0.343969, 0.407066, 0.656031, 0.244574, 0.654887, 6567.000000, 15715.000000, 29736.000000, 3416.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), protected_log((Dim[i][119]+protected_sqrt(protected_sqrt(ifLessThan(protected_div(Dim[i][77], sin((Dim[i][97]))), Dim[i][32], Dim[i][107], (Dim[i][107]))))))))))))"
74, 0.343381, 0.344786, 0.344083, 0.407146, 0.655917, 0.244639, 0.656366, 6541.000000, 15607.000000, 29844.000000, 3442.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), protected_log((Dim[i][119]+protected_sqrt(protected_sqrt(ifLessThan(protected_abs(Dim[i][92]), Dim[i][119], Dim[i][107], protected_div(Dim[i][17], Dim[i][107]))))))))))))"
75, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
76, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
77, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
78, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
79, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
80, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
81, 0.361664, 0.314835, 0.338250, 0.411293, 0.661750, 0.251868, 0.646769, 6840.000000, 16438.000000, 29013.000000, 3143.000000, "ifLessThan(protected_div(Dim[i][77], Dim[i][3]), Dim[i][0], (protected_div(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]), (protected_div(Dim[i][75], Dim[i][28])))), protected_log((ifLessThan(Dim[i][109], Dim[i][91], ifLessThan(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108], Dim[i][47], Dim[i][101]), Dim[i][119])+(protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div(Dim[i][75], protected_div(Dim[i][107], Dim[i][3])))))))))"
82, 0.361664, 0.314835, 0.338250, 0.411293, 0.661750, 0.251868, 0.646769, 6840.000000, 16438.000000, 29013.000000, 3143.000000, "ifLessThan(protected_div(Dim[i][77], Dim[i][3]), Dim[i][0], (protected_div(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]), (protected_div(Dim[i][75], Dim[i][28])))), protected_log((ifLessThan(Dim[i][109], Dim[i][91], ifLessThan(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108], Dim[i][47], Dim[i][101]), Dim[i][119])+(protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div(Dim[i][75], protected_div(Dim[i][107], Dim[i][3])))))))))"
83, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
84, 0.355900, 0.324752, 0.340326, 0.409787, 0.659674, 0.249191, 0.649710, 6741.000000, 16176.000000, 29275.000000, 3242.000000, "(Dim[i][15]+protected_log((protected_abs(Dim[i][26])*Dim[i][25])))"
85, 0.361664, 0.314835, 0.338250, 0.411293, 0.661750, 0.251868, 0.646769, 6840.000000, 16438.000000, 29013.000000, 3143.000000, "ifLessThan(protected_div(Dim[i][77], Dim[i][3]), Dim[i][0], (protected_div(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]), (protected_div(Dim[i][75], Dim[i][28])))), protected_log((ifLessThan(Dim[i][109], Dim[i][91], ifLessThan(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108], Dim[i][47], Dim[i][101]), Dim[i][119])+(protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div(Dim[i][75], protected_div(Dim[i][107], Dim[i][3])))))))))"
86, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
87, 0.345757, 0.342182, 0.343969, 0.407066, 0.656031, 0.244574, 0.654887, 6567.000000, 15715.000000, 29736.000000, 3416.000000, "protected_log((protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div((protected_log(Dim[i][38])), protected_log((Dim[i][119]+protected_sqrt(protected_sqrt(ifLessThan(Dim[i][101], Dim[i][47], Dim[i][107], Dim[i][3])))))))))))"
88, 0.355900, 0.324752, 0.340326, 0.409787, 0.659674, 0.249191, 0.649710, 6741.000000, 16176.000000, 29275.000000, 3242.000000, "(Dim[i][15]+protected_log((protected_abs(Dim[i][26])*Dim[i][25])))"
89, 0.361664, 0.314835, 0.338250, 0.411293, 0.661750, 0.251868, 0.646769, 6840.000000, 16438.000000, 29013.000000, 3143.000000, "ifLessThan(protected_div(Dim[i][77], Dim[i][3]), Dim[i][0], (protected_div(protected_div((protected_div(Dim[i][77], Dim[i][3])), Dim[i][0]), (protected_div(Dim[i][75], Dim[i][28])))), protected_log((ifLessThan(Dim[i][109], Dim[i][91], ifLessThan(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108], Dim[i][47], Dim[i][101]), Dim[i][119])+(protected_div(Dim[i][118], (protected_div((protected_div(protected_div(Dim[i][118], Dim[i][30]), Dim[i][108])), protected_div(Dim[i][75], protected_div(Dim[i][107], Dim[i][3])))))))))"
90, 0.355042, 0.326255, 0.340648, 0.409548, 0.659352, 0.248775, 0.650143, 6726.000000, 16137.000000, 29314.000000, 3257.000000, "protected_log((protected_abs(Dim[i][26])*Dim[i][25]))"
