Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
16, 0.312644, 0.436342, 0.374493, 0.377398, 0.625507, 0.201213, 0.665079, 5627.000000, 14210.000000, 31241.000000, 4356.000000, "protected_div(tanh(protected_sqrt(protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][113])))), Dim[i][75])"
17, 0.312644, 0.436342, 0.374493, 0.377398, 0.625507, 0.201213, 0.665079, 5627.000000, 14210.000000, 31241.000000, 4356.000000, "protected_div(tanh(protected_sqrt(protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][113])))), Dim[i][75])"
18, 0.446437, 0.296204, 0.371320, 0.376729, 0.628680, 0.197807, 0.580618, 7026.000000, 20291.000000, 25160.000000, 2957.000000, "protected_div(ifLessThan(Dim[i][109], sin(protected_log(Dim[i][78])), Dim[i][4], (protected_log(Dim[i][30]))), Dim[i][90])"
19, 0.312644, 0.436342, 0.374493, 0.377398, 0.625507, 0.201213, 0.665079, 5627.000000, 14210.000000, 31241.000000, 4356.000000, "protected_div(tanh(protected_sqrt(protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][113])))), Dim[i][75])"
20, 0.388110, 0.365221, 0.376666, 0.373204, 0.623334, 0.191320, 0.616012, 6337.000000, 17640.000000, 27811.000000, 3646.000000, "protected_log(protected_log((protected_div(Dim[i][35], (ifLessThan(Dim[i][91], Dim[i][45], Dim[i][9], Dim[i][38])*Dim[i][55])))))"
21, 0.431630, 0.312030, 0.371830, 0.376649, 0.628170, 0.197197, 0.589909, 6868.000000, 19618.000000, 25833.000000, 3115.000000, "protected_div(Dim[i][109], protected_log(protected_div(((protected_sqrt(Dim[i][107]))), protected_abs(tanh(protected_log((Dim[i][86]+Dim[i][7])))))))"
22, 0.431630, 0.312030, 0.371830, 0.376649, 0.628170, 0.197197, 0.589909, 6868.000000, 19618.000000, 25833.000000, 3115.000000, "protected_div(Dim[i][109], protected_log(protected_div(((protected_sqrt(Dim[i][107]))), protected_abs(tanh(protected_log((Dim[i][86]+Dim[i][7])))))))"
23, 0.431630, 0.312030, 0.371830, 0.376649, 0.628170, 0.197197, 0.589909, 6868.000000, 19618.000000, 25833.000000, 3115.000000, "protected_div(Dim[i][109], protected_log(protected_div(((protected_sqrt(Dim[i][107]))), protected_abs(tanh(protected_log((Dim[i][86]+Dim[i][7])))))))"
24, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
25, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
26, 0.353018, 0.390965, 0.371991, 0.378722, 0.628009, 0.200886, 0.640149, 6080.000000, 16045.000000, 29406.000000, 3903.000000, "protected_log((protected_sqrt(Dim[i][32])+protected_sqrt(Dim[i][90])))"
27, 0.414886, 0.317440, 0.366163, 0.382229, 0.633837, 0.206276, 0.602663, 6814.000000, 18857.000000, 26594.000000, 3169.000000, "protected_div(ifLessThan(Dim[i][88], Dim[i][122], Dim[i][45], protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][8]))), (protected_log(Dim[i][67])*ifLessThan(Dim[i][119], protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][113])), Dim[i][75], Dim[i][90])))"
28, 0.395437, 0.347791, 0.371614, 0.377811, 0.628386, 0.198691, 0.613144, 6511.000000, 17973.000000, 27478.000000, 3472.000000, "protected_log((Dim[i][32]+protected_div(Dim[i][46], protected_div(Dim[i][117], Dim[i][0]))))"
29, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
30, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
31, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log(((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116])))"
32, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
33, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
34, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
35, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
36, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
37, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
38, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
39, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
40, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
41, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
42, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
43, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
44, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
45, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
46, 0.365162, 0.335170, 0.350166, 0.399615, 0.649834, 0.233374, 0.640239, 6637.000000, 16597.000000, 28854.000000, 3346.000000, "(Dim[i][0]*protected_log((Dim[i][32]+(Dim[i][5]*Dim[i][75]))))"
47, 0.365162, 0.335170, 0.350166, 0.399615, 0.649834, 0.233374, 0.640239, 6637.000000, 16597.000000, 28854.000000, 3346.000000, "(Dim[i][0]*protected_log((Dim[i][32]+(Dim[i][5]*Dim[i][75]))))"
48, 0.365162, 0.335170, 0.350166, 0.399615, 0.649834, 0.233374, 0.640239, 6637.000000, 16597.000000, 28854.000000, 3346.000000, "(Dim[i][0]*protected_log((Dim[i][32]+(Dim[i][5]*Dim[i][75]))))"
49, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
50, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
51, 0.425337, 0.260543, 0.342940, 0.402322, 0.657060, 0.241566, 0.604340, 7382.000000, 19332.000000, 26119.000000, 2601.000000, "protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116]))"
52, 0.359046, 0.330762, 0.344904, 0.405118, 0.655096, 0.241918, 0.646048, 6681.000000, 16319.000000, 29132.000000, 3302.000000, "protected_log((ifLessThan(Dim[i][32], protected_log(protected_div(protected_sqrt(Dim[i][80]), Dim[i][7])), sin((Dim[i][86]+Dim[i][10])), protected_log((protected_log((protected_log(Dim[i][67])-Dim[i][101]))-Dim[i][116])))*Dim[i][114]))"
53, 0.345119, 0.340278, 0.342699, 0.408371, 0.657301, 0.246584, 0.655753, 6586.000000, 15686.000000, 29765.000000, 3397.000000, "protected_log((protected_log(Dim[i][35])+(Dim[i][9]*sin(sin((Dim[i][101]*Dim[i][98]))))))"
54, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
55, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
56, 0.266309, 0.408995, 0.337652, 0.421624, 0.662348, 0.266431, 0.707995, 5900.000000, 12104.000000, 33347.000000, 4083.000000, "protected_log((Dim[i][92]*protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63]))))))"
57, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_div(tanh(protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))), protected_log((protected_div(Dim[i][80], Dim[i][113]))))"
58, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
59, 0.347385, 0.327958, 0.337671, 0.413103, 0.662329, 0.254051, 0.656114, 6709.000000, 15789.000000, 29662.000000, 3274.000000, "protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][48])))))-Dim[i][116]))"
60, 0.390926, 0.296003, 0.343465, 0.404152, 0.656535, 0.241949, 0.626168, 7028.000000, 17768.000000, 27683.000000, 2955.000000, "protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]+((protected_div(Dim[i][35], protected_div((protected_log(Dim[i][67])-Dim[i][116]), protected_log(Dim[i][48]))))-Dim[i][116]))))))"
61, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
62, 0.277134, 0.394270, 0.335702, 0.422483, 0.664298, 0.267261, 0.701771, 6047.000000, 12596.000000, 32855.000000, 3936.000000, "protected_log(protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
63, 0.347385, 0.327958, 0.337671, 0.413103, 0.662329, 0.254051, 0.656114, 6709.000000, 15789.000000, 29662.000000, 3274.000000, "protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][48])))))-Dim[i][116]))"
64, 0.347385, 0.327958, 0.337671, 0.413103, 0.662329, 0.254051, 0.656114, 6709.000000, 15789.000000, 29662.000000, 3274.000000, "protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][48])))))-Dim[i][116]))"
65, 0.347385, 0.327958, 0.337671, 0.413103, 0.662329, 0.254051, 0.656114, 6709.000000, 15789.000000, 29662.000000, 3274.000000, "protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][48])))))-Dim[i][116]))"
66, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
67, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
68, 0.322919, 0.359712, 0.341315, 0.411697, 0.658685, 0.251239, 0.670455, 6392.000000, 14677.000000, 30774.000000, 3591.000000, "protected_div(tanh(protected_sqrt(protected_log(protected_div((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63]))), protected_log((protected_div(Dim[i][80], Dim[i][113]))))))), Dim[i][75])"
69, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
70, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
71, 0.314074, 0.353000, 0.333537, 0.420549, 0.666463, 0.264389, 0.678915, 6459.000000, 14275.000000, 31176.000000, 3524.000000, "protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_div(Dim[i][63], Dim[i][92])*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]+(Dim[i][5]-protected_log(protected_log(protected_sqrt(Dim[i][80])))))))))))))"
72, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
73, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
74, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
75, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
76, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
77, 0.385448, 0.282080, 0.333764, 0.413453, 0.666236, 0.257054, 0.633167, 7167.000000, 17519.000000, 27932.000000, 2816.000000, "protected_log((protected_div(Dim[i][119], protected_log(protected_div(ifLessThan(Dim[i][102], Dim[i][80], Dim[i][113], Dim[i][75]), ifLessThan(protected_sqrt(Dim[i][90]), tanh(protected_div(Dim[i][99], Dim[i][113])), protected_sqrt(Dim[i][10]), sin(sin((Dim[i][101]*Dim[i][98])))))))*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))"
78, 0.299421, 0.367725, 0.333573, 0.422151, 0.666427, 0.266567, 0.688278, 6312.000000, 13609.000000, 31842.000000, 3671.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], ((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63]))))*ifLessThan((protected_log(Dim[i][67])-Dim[i][116]), Dim[i][14], Dim[i][105], Dim[i][80]))))))"
79, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
80, 0.299487, 0.367625, 0.333556, 0.422161, 0.666444, 0.266582, 0.688242, 6313.000000, 13612.000000, 31839.000000, 3670.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], ((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63]))))*ifLessThan((protected_log(protected_sqrt(Dim[i][90]))-Dim[i][37]), Dim[i][53], Dim[i][110], Dim[i][38]))))))"
81, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
82, 0.342831, 0.327958, 0.335394, 0.415753, 0.664606, 0.257998, 0.659848, 6709.000000, 15582.000000, 29869.000000, 3274.000000, "protected_log(((Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_abs(Dim[i][63])-protected_div(Dim[i][19], Dim[i][15]))))))"
83, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
84, 0.349981, 0.318742, 0.334362, 0.416078, 0.665638, 0.258856, 0.655645, 6801.000000, 15907.000000, 29544.000000, 3182.000000, "protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]+((protected_div(Dim[i][35], protected_div((protected_log(Dim[i][67])-Dim[i][116]), protected_log(protected_div(Dim[i][63], Dim[i][113])))))*protected_log(protected_log((protected_abs((protected_sqrt(Dim[i][15])*protected_div(Dim[i][48], protected_div(Dim[i][76], (protected_div(Dim[i][63], Dim[i][59])*protected_log(protected_log(Dim[i][67])))))))-Dim[i][101])))))))))"
85, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
86, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_div(protected_log((protected_log(Dim[i][35])+(Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))"
87, 0.319707, 0.344385, 0.332046, 0.421456, 0.667954, 0.265897, 0.675849, 6545.000000, 14531.000000, 30920.000000, 3438.000000, "protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]+((protected_div(Dim[i][35], protected_div((protected_log(Dim[i][67])-Dim[i][116]), protected_log(protected_div(Dim[i][63], Dim[i][113])))))*protected_log(protected_log((protected_sqrt(Dim[i][64])*Dim[i][35])))))))))"
88, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
89, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
90, 0.331456, 0.332666, 0.332061, 0.420183, 0.667939, 0.264378, 0.668326, 6662.000000, 15065.000000, 30386.000000, 3321.000000, "protected_log((protected_div((Dim[i][32]*(Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], Dim[i][63])))), protected_log((protected_log((protected_log((Dim[i][15]*protected_div(Dim[i][48], protected_div(Dim[i][76], (Dim[i][32]*Dim[i][63])))))*Dim[i][70])))))))"
