Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
18, 0.206417, 0.536716, 0.371567, 0.331841, 0.628433, 0.204893, 0.749176, 3817.000000, 10949.000000, 42094.000000, 4422.000000, "sin(protected_log(Dim[i][78]))"
19, 0.461116, 0.258648, 0.359882, 0.314797, 0.640118, 0.191193, 0.566104, 6108.000000, 24459.000000, 28584.000000, 2131.000000, "sin(protected_log(protected_div(Dim[i][83], sin(Dim[i][67]))))"
20, 0.461116, 0.258648, 0.359882, 0.314797, 0.640118, 0.191193, 0.566104, 6108.000000, 24459.000000, 28584.000000, 2131.000000, "sin(protected_log(protected_div(Dim[i][83], sin(Dim[i][67]))))"
21, 0.206417, 0.536716, 0.371567, 0.331841, 0.628433, 0.204893, 0.749176, 3817.000000, 10949.000000, 42094.000000, 4422.000000, "sin(protected_log(Dim[i][78]))"
22, 0.461116, 0.258648, 0.359882, 0.314797, 0.640118, 0.191193, 0.566104, 6108.000000, 24459.000000, 28584.000000, 2131.000000, "sin(protected_log(protected_div(Dim[i][83], sin(Dim[i][67]))))"
23, 0.461116, 0.258648, 0.359882, 0.314797, 0.640118, 0.191193, 0.566104, 6108.000000, 24459.000000, 28584.000000, 2131.000000, "sin(protected_log(protected_div(Dim[i][83], sin(Dim[i][67]))))"
24, 0.413891, 0.254400, 0.334145, 0.338122, 0.665855, 0.227095, 0.607552, 6143.000000, 21954.000000, 31089.000000, 2096.000000, "protected_log(ifLessThan(Dim[i][46], Dim[i][78], ((Dim[i][10]-Dim[i][27])), Dim[i][45]))"
25, 0.413891, 0.254400, 0.334145, 0.338122, 0.665855, 0.227095, 0.607552, 6143.000000, 21954.000000, 31089.000000, 2096.000000, "protected_log(ifLessThan(Dim[i][46], Dim[i][78], ((Dim[i][10]-Dim[i][27])), Dim[i][45]))"
26, 0.413891, 0.254400, 0.334145, 0.338122, 0.665855, 0.227095, 0.607552, 6143.000000, 21954.000000, 31089.000000, 2096.000000, "protected_log(ifLessThan(Dim[i][46], Dim[i][78], ((Dim[i][10]-Dim[i][27])), Dim[i][17]))"
27, 0.206380, 0.536716, 0.371548, 0.331870, 0.628452, 0.204932, 0.749209, 3817.000000, 10947.000000, 42096.000000, 4422.000000, "protected_div(sin(protected_log(Dim[i][78])), protected_div(Dim[i][83], Dim[i][27]))"
28, 0.434629, 0.246632, 0.340630, 0.331040, 0.659370, 0.217683, 0.590647, 6207.000000, 23054.000000, 29989.000000, 2032.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_log(protected_log((Dim[i][10]-Dim[i][27]))))))))"
29, 0.405859, 0.253429, 0.329644, 0.342502, 0.670356, 0.233547, 0.614634, 6151.000000, 21528.000000, 31515.000000, 2088.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(sin(sin(Dim[i][52]))))))"
30, 0.474483, 0.302828, 0.388655, 0.293428, 0.611345, 0.151937, 0.548595, 5744.000000, 25168.000000, 27875.000000, 2495.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_log(protected_log(Dim[i][100])))))))"
31, 0.394510, 0.259983, 0.327247, 0.345811, 0.672753, 0.237385, 0.623576, 6097.000000, 20926.000000, 32117.000000, 2142.000000, "protected_log(((Dim[i][107])+(sin(Dim[i][52]))))"
32, 0.324963, 0.354048, 0.339505, 0.345607, 0.660495, 0.227037, 0.671127, 5322.000000, 17237.000000, 35806.000000, 2917.000000, "sin(protected_log((sin(Dim[i][52])+protected_log((protected_log(Dim[i][85]))))))"
33, 0.324963, 0.354048, 0.339505, 0.345607, 0.660495, 0.227037, 0.671127, 5322.000000, 17237.000000, 35806.000000, 2917.000000, "sin(protected_log((sin(Dim[i][52])+protected_log((protected_log(Dim[i][85]))))))"
34, 0.394510, 0.259983, 0.327247, 0.345811, 0.672753, 0.237385, 0.623576, 6097.000000, 20926.000000, 32117.000000, 2142.000000, "protected_log(((Dim[i][107])+(sin(Dim[i][52]))))"
35, 0.405859, 0.253429, 0.329644, 0.342502, 0.670356, 0.233547, 0.614634, 6151.000000, 21528.000000, 31515.000000, 2088.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(sin(sin(Dim[i][52]))))))"
36, 0.378391, 0.274062, 0.326227, 0.348838, 0.673773, 0.239821, 0.635635, 5981.000000, 20071.000000, 32972.000000, 2258.000000, "protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))"
37, 0.371491, 0.277946, 0.324719, 0.351046, 0.675281, 0.242406, 0.641085, 5949.000000, 19705.000000, 33338.000000, 2290.000000, "protected_log(((Dim[i][64]+sin(Dim[i][52]))+protected_log((protected_log(Dim[i][85])))))"
38, 0.405859, 0.253429, 0.329644, 0.342502, 0.670356, 0.233547, 0.614634, 6151.000000, 21528.000000, 31515.000000, 2088.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(sin(sin(Dim[i][52]))))))"
39, 0.318082, 0.308290, 0.313186, 0.369945, 0.686814, 0.264240, 0.683235, 5699.000000, 16872.000000, 36171.000000, 2540.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_sqrt(Dim[i][4]))))))"
40, 0.318082, 0.308290, 0.313186, 0.369945, 0.686814, 0.264240, 0.683235, 5699.000000, 16872.000000, 36171.000000, 2540.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_sqrt(Dim[i][4]))))))"
41, 0.318082, 0.308290, 0.313186, 0.369945, 0.686814, 0.264240, 0.683235, 5699.000000, 16872.000000, 36171.000000, 2540.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_sqrt(Dim[i][4]))))))"
42, 0.418378, 0.188494, 0.303436, 0.360266, 0.696564, 0.268660, 0.612529, 6686.000000, 22192.000000, 30851.000000, 1553.000000, "protected_log(protected_div(Dim[i][29], protected_log(protected_sqrt((Dim[i][4]+((Dim[i][107])+(sin(Dim[i][52]))))))))"
43, 0.318082, 0.308290, 0.313186, 0.369945, 0.686814, 0.264240, 0.683235, 5699.000000, 16872.000000, 36171.000000, 2540.000000, "(sin(Dim[i][52])-sin(protected_abs(protected_log(protected_sqrt(protected_sqrt(Dim[i][4]))))))"
44, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
45, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
46, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
47, 0.326037, 0.317393, 0.321715, 0.361010, 0.678285, 0.251389, 0.675125, 5624.000000, 17294.000000, 35749.000000, 2615.000000, "protected_log((protected_log(protected_log((protected_abs(Dim[i][20])*protected_log(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(Dim[i][52]))))))))))))"
48, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
49, 0.223309, 0.387304, 0.305307, 0.401719, 0.694693, 0.297263, 0.754642, 5048.000000, 11845.000000, 41198.000000, 3191.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_log(((Dim[i][107])+protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt(protected_div(tanh(sin(Dim[i][52])), ifLessThan(protected_log((protected_log(Dim[i][114]))), tanh(protected_div((Dim[i][76]), protected_log(Dim[i][51]))), ((Dim[i][24])), Dim[i][85]))))))))))))"
50, 0.277756, 0.315451, 0.296603, 0.394240, 0.703397, 0.294570, 0.717176, 5640.000000, 14733.000000, 38310.000000, 2599.000000, "protected_log(protected_log(protected_div(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(Dim[i][52])))))), protected_log((protected_log((Dim[i][85])))))))"
51, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
52, 0.372773, 0.225756, 0.299264, 0.370969, 0.700736, 0.276895, 0.646993, 6379.000000, 19773.000000, 33270.000000, 1860.000000, "(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt(protected_sqrt(protected_log(((Dim[i][107])+protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt(protected_div(tanh(sin(Dim[i][52])), ifLessThan(protected_log((protected_log(Dim[i][114]))), tanh(sin(Dim[i][52])), protected_log((protected_log(Dim[i][49]))), (Dim[i][8]))))))))))))))))"
53, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
54, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
55, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
56, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
57, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
58, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
59, 0.301661, 0.281709, 0.291685, 0.392466, 0.708315, 0.296516, 0.701022, 5918.000000, 16001.000000, 37042.000000, 2321.000000, "protected_log(protected_div(Dim[i][29], sin(protected_sqrt(protected_abs(protected_log(protected_sqrt(sin(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))))))))))"
60, 0.297344, 0.285714, 0.291529, 0.393698, 0.708471, 0.297539, 0.704220, 5885.000000, 15772.000000, 37271.000000, 2354.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][73], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][11])))))))"
61, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
62, 0.301661, 0.281709, 0.291685, 0.392466, 0.708315, 0.296516, 0.701022, 5918.000000, 16001.000000, 37042.000000, 2321.000000, "protected_log(protected_div(Dim[i][29], sin(protected_sqrt(protected_abs(protected_log(protected_sqrt(sin(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))))))))))"
63, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
64, 0.297344, 0.285593, 0.291468, 0.393752, 0.708532, 0.297622, 0.704236, 5886.000000, 15772.000000, 37271.000000, 2353.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][41], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][11])))))))"
65, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
66, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
67, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
68, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
69, 0.290444, 0.291540, 0.290992, 0.395970, 0.709008, 0.299637, 0.709409, 5837.000000, 15406.000000, 37637.000000, 2402.000000, "protected_log(protected_div(Dim[i][29], sin(protected_sqrt(protected_abs(protected_log(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))))))))"
70, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
71, 0.301661, 0.281709, 0.291685, 0.392466, 0.708315, 0.296516, 0.701022, 5918.000000, 16001.000000, 37042.000000, 2321.000000, "((Dim[i][89]*protected_log(protected_div(Dim[i][29], sin(protected_sqrt(protected_abs(protected_log(protected_sqrt(sin(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))))))))))))"
72, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
73, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
74, 0.290048, 0.290569, 0.290308, 0.396688, 0.709692, 0.300660, 0.709882, 5845.000000, 15385.000000, 37658.000000, 2394.000000, "protected_log(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][41], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][11]))))))))"
75, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
76, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
77, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
78, 0.290048, 0.290569, 0.290308, 0.396688, 0.709692, 0.300660, 0.709882, 5845.000000, 15385.000000, 37658.000000, 2394.000000, "protected_log(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][41], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][11]))))))))"
79, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
80, 0.308297, 0.276733, 0.292515, 0.390102, 0.707485, 0.294194, 0.695947, 5959.000000, 16353.000000, 36690.000000, 2280.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))"
81, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
82, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
83, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
84, 0.317874, 0.258891, 0.288382, 0.391335, 0.711618, 0.298261, 0.690056, 6106.000000, 16861.000000, 36182.000000, 2133.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(ifLessThan(Dim[i][73], Dim[i][48], ifLessThan(Dim[i][73], Dim[i][48], protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52])))))))), Dim[i][4]), Dim[i][46])))))"
85, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
86, 0.312407, 0.262168, 0.287287, 0.393603, 0.712713, 0.300654, 0.694347, 6079.000000, 16571.000000, 36472.000000, 2160.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][112]))))))))))))"
87, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
88, 0.301661, 0.281709, 0.291685, 0.392466, 0.708315, 0.296516, 0.701022, 5918.000000, 16001.000000, 37042.000000, 2321.000000, "protected_log(protected_div(Dim[i][29], sin(protected_sqrt(protected_abs(protected_log(protected_sqrt(sin(protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52])))))))))))))))))))))"
89, 0.290048, 0.290569, 0.290308, 0.396688, 0.709692, 0.300660, 0.709882, 5845.000000, 15385.000000, 37658.000000, 2394.000000, "protected_log(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][41], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][106]))))))))"
90, 0.317874, 0.258769, 0.288322, 0.391387, 0.711678, 0.298344, 0.690072, 6107.000000, 16861.000000, 36182.000000, 2132.000000, "protected_log(protected_div(Dim[i][29], protected_abs(protected_log(protected_sqrt((Dim[i][4]+sin(tanh(protected_log(((Dim[i][107])+(sin(Dim[i][52]))))))))))))"
91, 0.290048, 0.290569, 0.290308, 0.396688, 0.709692, 0.300660, 0.709882, 5845.000000, 15385.000000, 37658.000000, 2394.000000, "protected_log(protected_div(Dim[i][29], protected_sqrt(protected_abs(protected_log(sin(sin(ifLessThan(Dim[i][41], Dim[i][48], protected_sqrt((Dim[i][4]+sin(sin(protected_log(((Dim[i][107])+(sin(sin(Dim[i][52]))))))))), Dim[i][11]))))))))"
92, 0.270912, 0.306348, 0.288630, 0.403545, 0.711370, 0.307224, 0.724324, 5715.000000, 14370.000000, 38673.000000, 2524.000000, "protected_log((protected_log((protected_sqrt(Dim[i][52])+ifLessThan(Dim[i][90], Dim[i][47], Dim[i][79], sin(protected_log(Dim[i][52])))))))"
93, 0.270912, 0.306348, 0.288630, 0.403545, 0.711370, 0.307224, 0.724324, 5715.000000, 14370.000000, 38673.000000, 2524.000000, "protected_log((protected_log((protected_sqrt(Dim[i][52])+ifLessThan(Dim[i][90], Dim[i][47], Dim[i][79], sin(protected_log(Dim[i][52])))))))"
94, 0.270912, 0.306348, 0.288630, 0.403545, 0.711370, 0.307224, 0.724324, 5715.000000, 14370.000000, 38673.000000, 2524.000000, "protected_log((protected_log((protected_sqrt(Dim[i][52])+ifLessThan(Dim[i][90], Dim[i][47], Dim[i][79], sin(protected_log(Dim[i][52])))))))"
