Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.604762, 0.129472, 0.367117, 0.295170, 0.632883, 0.186472, 0.457283, 6132.000000, 28373.000000, 18543.000000, 912.000000, "protected_div(sin(Dim[i][82]), Dim[i][75])"
13, 0.573855, 0.147501, 0.360678, 0.300460, 0.639322, 0.192484, 0.481801, 6005.000000, 26923.000000, 19993.000000, 1039.000000, "protected_div(((Dim[i][45])), sin(ifLessThan(Dim[i][103], Dim[i][16], Dim[i][52], Dim[i][100])))"
14, 0.603504, 0.130040, 0.366772, 0.295425, 0.633228, 0.186825, 0.458302, 6128.000000, 28314.000000, 18602.000000, 916.000000, "protected_div(sin(Dim[i][82]), Dim[i][105])"
15, 0.573855, 0.147501, 0.360678, 0.300460, 0.639322, 0.192484, 0.481801, 6005.000000, 26923.000000, 19993.000000, 1039.000000, "protected_div(Dim[i][45], sin(ifLessThan(Dim[i][103], Dim[i][16], Dim[i][52], Dim[i][100])))"
16, 0.364524, 0.413827, 0.389176, 0.292060, 0.610824, 0.152857, 0.629040, 4129.000000, 17102.000000, 29814.000000, 2915.000000, "protected_div(((Dim[i][93]-Dim[i][46])), Dim[i][105])"
17, 0.364524, 0.413827, 0.389176, 0.292060, 0.610824, 0.152857, 0.629040, 4129.000000, 17102.000000, 29814.000000, 2915.000000, "protected_div(((Dim[i][93]-Dim[i][46])), Dim[i][105])"
18, 0.573855, 0.147501, 0.360678, 0.300460, 0.639322, 0.192484, 0.481801, 6005.000000, 26923.000000, 19993.000000, 1039.000000, "protected_div(Dim[i][45], sin(ifLessThan(Dim[i][103], Dim[i][16], Dim[i][52], Dim[i][47])))"
19, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
20, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
21, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
22, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
23, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
24, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
25, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
26, 0.242348, 0.475298, 0.358823, 0.334328, 0.641177, 0.212043, 0.727242, 3696.000000, 11370.000000, 35546.000000, 3348.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][46]))"
27, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div(((Dim[i][93]-Dim[i][91])), (Dim[i][29]-Dim[i][47]))"
28, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div(((Dim[i][93]-Dim[i][91])), (Dim[i][29]-Dim[i][47]))"
29, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
30, 0.402187, 0.312748, 0.357468, 0.314821, 0.642532, 0.193502, 0.609489, 4841.000000, 18869.000000, 28047.000000, 2203.000000, "sin(protected_log(protected_div(sin((sin(Dim[i][82]))), Dim[i][75])))"
31, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
32, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
33, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
34, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
35, 0.360964, 0.320982, 0.340973, 0.332592, 0.659027, 0.218499, 0.644255, 4783.000000, 16935.000000, 29981.000000, 2261.000000, "protected_log((Dim[i][17]*protected_div(((Dim[i][47]*Dim[i][67])-Dim[i][87]), (Dim[i][75]+Dim[i][120]))))"
36, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
37, 0.412461, 0.257098, 0.334779, 0.330909, 0.665221, 0.223533, 0.607821, 5233.000000, 19351.000000, 27565.000000, 1811.000000, "protected_log((ifLessThan(Dim[i][98], protected_abs(Dim[i][88]), tanh((Dim[i][35]*Dim[i][4])), ((Dim[i][47]*Dim[i][67])-Dim[i][87]))-Dim[i][72]))"
38, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
39, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
40, 0.412461, 0.257098, 0.334779, 0.330909, 0.665221, 0.223533, 0.607821, 5233.000000, 19351.000000, 27565.000000, 1811.000000, "protected_log((ifLessThan(Dim[i][98], protected_abs(Dim[i][88]), tanh((Dim[i][35]-Dim[i][4])), ((Dim[i][47]*Dim[i][67])-Dim[i][87]))-Dim[i][72]))"
41, 0.383025, 0.285065, 0.334045, 0.335175, 0.665955, 0.226106, 0.629763, 5036.000000, 17970.000000, 28946.000000, 2008.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][27]))"
42, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
43, 0.359899, 0.341283, 0.350591, 0.324828, 0.649409, 0.205588, 0.642532, 4640.000000, 16885.000000, 30031.000000, 2404.000000, "protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))"
44, 0.359685, 0.341283, 0.350484, 0.324941, 0.649516, 0.205751, 0.642717, 4640.000000, 16875.000000, 30041.000000, 2404.000000, "protected_log(protected_div((Dim[i][35]*Dim[i][4]), protected_div((Dim[i][29]-Dim[i][47]), (Dim[i][93]-Dim[i][91]))))"
45, 0.412461, 0.257098, 0.334779, 0.330909, 0.665221, 0.223533, 0.607821, 5233.000000, 19351.000000, 27565.000000, 1811.000000, "protected_log((ifLessThan(Dim[i][98], protected_abs(Dim[i][88]), tanh((Dim[i][35]-Dim[i][4])), ((Dim[i][47]*Dim[i][67])-Dim[i][87]))-Dim[i][72]))"
46, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
47, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
48, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
49, 0.412461, 0.257098, 0.334779, 0.330909, 0.665221, 0.223533, 0.607821, 5233.000000, 19351.000000, 27565.000000, 1811.000000, "protected_log((ifLessThan((Dim[i][7]-Dim[i][42]), ifLessThan(Dim[i][98], Dim[i][75], Dim[i][98], protected_abs(Dim[i][88])), tanh((Dim[i][35]-Dim[i][4])), ((Dim[i][47]*Dim[i][67])-Dim[i][87]))-Dim[i][72]))"
50, 0.398308, 0.262209, 0.330258, 0.336071, 0.669742, 0.230264, 0.619459, 5197.000000, 18687.000000, 28229.000000, 1847.000000, "(((Dim[i][47]*Dim[i][29])-Dim[i][87])+(ifLessThan(Dim[i][44], Dim[i][57], ((Dim[i][53]*(ifLessThan(Dim[i][40], Dim[i][38], Dim[i][45], Dim[i][27])))), sin(Dim[i][82]))))"
51, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
52, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
53, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
54, 0.398265, 0.248296, 0.323281, 0.341349, 0.676719, 0.239631, 0.621312, 5295.000000, 18685.000000, 28231.000000, 1749.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]*(protected_log((Dim[i][75]*Dim[i][46]))+Dim[i][38]))-Dim[i][4])))))"
55, 0.385306, 0.274276, 0.329791, 0.338174, 0.670209, 0.231671, 0.629188, 5112.000000, 18077.000000, 28839.000000, 1932.000000, "protected_log(((Dim[i][75]*Dim[i][61])+ifLessThan(Dim[i][82], Dim[i][75], Dim[i][121], protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))))"
56, 0.366698, 0.302527, 0.334612, 0.336957, 0.665388, 0.226586, 0.641679, 4913.000000, 17204.000000, 29712.000000, 2131.000000, "protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][42]))"
57, 0.246803, 0.392249, 0.319526, 0.373821, 0.680474, 0.266932, 0.734211, 4281.000000, 11579.000000, 35337.000000, 2763.000000, "protected_log(protected_div(protected_log((Dim[i][35]*Dim[i][4])), protected_div(Dim[i][44], sin(Dim[i][82]))))"
58, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
59, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
60, 0.244693, 0.392107, 0.318400, 0.375515, 0.681600, 0.269086, 0.736064, 4282.000000, 11480.000000, 35436.000000, 2762.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]+(Dim[i][47]*Dim[i][67]))-Dim[i][87])))))"
61, 0.239939, 0.398921, 0.319430, 0.375771, 0.680570, 0.268937, 0.739307, 4234.000000, 11257.000000, 35659.000000, 2810.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]+(Dim[i][47]*Dim[i][67]))-Dim[i][42])))))"
62, 0.373284, 0.284639, 0.328962, 0.340519, 0.671038, 0.233658, 0.638288, 5039.000000, 17513.000000, 29403.000000, 2005.000000, "protected_div((sin(Dim[i][102])), protected_sqrt(protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-sin(Dim[i][38]))*Dim[i][92]))))))"
63, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
64, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
65, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
66, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
67, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
68, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
69, 0.244693, 0.392107, 0.318400, 0.375515, 0.681600, 0.269086, 0.736064, 4282.000000, 11480.000000, 35436.000000, 2762.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]+(Dim[i][47]*Dim[i][67]))-Dim[i][87])))))"
70, 0.306974, 0.323254, 0.315114, 0.363713, 0.684886, 0.260298, 0.690901, 4767.000000, 14402.000000, 32514.000000, 2277.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(Dim[i][85])))))"
71, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
72, 0.352396, 0.282652, 0.317524, 0.352986, 0.682476, 0.250970, 0.656709, 5053.000000, 16533.000000, 30383.000000, 1991.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_sqrt(protected_log((Dim[i][5]-protected_div(Dim[i][42], Dim[i][74]))))))))"
73, 0.274491, 0.356190, 0.315340, 0.370855, 0.684660, 0.266140, 0.714844, 4535.000000, 12878.000000, 34038.000000, 2509.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][42]*Dim[i][82]))))))"
74, 0.286256, 0.344265, 0.315260, 0.368150, 0.684740, 0.263827, 0.706171, 4619.000000, 13430.000000, 33486.000000, 2425.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(((Dim[i][42]+Dim[i][37])*protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-Dim[i][42])+Dim[i][44]))))))))))"
75, 0.286256, 0.344265, 0.315260, 0.368150, 0.684740, 0.263827, 0.706171, 4619.000000, 13430.000000, 33486.000000, 2425.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(((Dim[i][42]+Dim[i][37])*protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-Dim[i][42])+Dim[i][44]))))))))))"
76, 0.286256, 0.344265, 0.315260, 0.368150, 0.684740, 0.263827, 0.706171, 4619.000000, 13430.000000, 33486.000000, 2425.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(((Dim[i][42]+Dim[i][37])*protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-Dim[i][42])+Dim[i][44]))))))))))"
77, 0.325838, 0.303805, 0.314821, 0.360125, 0.685179, 0.257842, 0.677039, 4904.000000, 15287.000000, 31629.000000, 2140.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][109]+(Dim[i][7]-Dim[i][42])))))))"
78, 0.339607, 0.290744, 0.315175, 0.357202, 0.684825, 0.255579, 0.666772, 4996.000000, 15933.000000, 30983.000000, 2048.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(((Dim[i][42])+Dim[i][37]))))))"
79, 0.325838, 0.303805, 0.314821, 0.360125, 0.685179, 0.257842, 0.677039, 4904.000000, 15287.000000, 31629.000000, 2140.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][109]+(Dim[i][7]-Dim[i][42])))))))"
80, 0.307635, 0.321976, 0.314806, 0.363844, 0.685194, 0.260611, 0.690493, 4776.000000, 14433.000000, 32483.000000, 2268.000000, "((protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log(((Dim[i][42])+Dim[i][37]))))))*protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-Dim[i][42])+Dim[i][107])))))*Dim[i][104])"
81, 0.325838, 0.303805, 0.314821, 0.360125, 0.685179, 0.257842, 0.677039, 4904.000000, 15287.000000, 31629.000000, 2140.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][109]+(Dim[i][7]-Dim[i][42])))))))"
82, 0.344765, 0.267888, 0.306326, 0.363476, 0.693674, 0.266907, 0.665271, 5157.000000, 16175.000000, 30741.000000, 1887.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][47]))*Dim[i][67]))))))"
83, 0.344765, 0.267888, 0.306326, 0.363476, 0.693674, 0.266907, 0.665271, 5157.000000, 16175.000000, 30741.000000, 1887.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][47]))*Dim[i][67]))))))"
84, 0.261766, 0.361158, 0.311462, 0.377754, 0.688538, 0.274436, 0.725259, 4500.000000, 12281.000000, 34635.000000, 2544.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((protected_sqrt(protected_log((protected_log(((Dim[i][102]*Dim[i][67])-Dim[i][87]))*(sin(Dim[i][82])))))-(protected_log((protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87]))*protected_log((Dim[i][78]*Dim[i][10]))))-(Dim[i][35]-Dim[i][4]))))))))))"
85, 0.326797, 0.297274, 0.312036, 0.362292, 0.687964, 0.261485, 0.677057, 4950.000000, 15332.000000, 31584.000000, 2094.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]*Dim[i][67])-(Dim[i][62]-ifLessThan(ifLessThan(Dim[i][82], Dim[i][67], sin(Dim[i][40]), Dim[i][109]), Dim[i][90], Dim[i][59], protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][104])))))))))"
86, 0.326797, 0.297274, 0.312036, 0.362292, 0.687964, 0.261485, 0.677057, 4950.000000, 15332.000000, 31584.000000, 2094.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]*Dim[i][67])-(Dim[i][62]-ifLessThan(ifLessThan(Dim[i][82], Dim[i][67], sin(Dim[i][40]), Dim[i][109]), Dim[i][90], Dim[i][59], protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][104])))))))))"
87, 0.326797, 0.297274, 0.312036, 0.362292, 0.687964, 0.261485, 0.677057, 4950.000000, 15332.000000, 31584.000000, 2094.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][47]*Dim[i][67])-(Dim[i][62]-ifLessThan(ifLessThan(Dim[i][82], Dim[i][67], sin(Dim[i][40]), Dim[i][109]), Dim[i][90], Dim[i][59], protected_log(protected_div(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][87])), Dim[i][104])))))))))"
88, 0.344765, 0.267888, 0.306326, 0.363476, 0.693674, 0.266907, 0.665271, 5157.000000, 16175.000000, 30741.000000, 1887.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][47]))*Dim[i][67]))))))"
89, 0.316182, 0.306218, 0.311200, 0.365178, 0.688800, 0.264166, 0.685119, 4887.000000, 14834.000000, 32082.000000, 2157.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log((Dim[i][120]*(sin(Dim[i][82])*((Dim[i][7]-protected_log(protected_div((Dim[i][35]-Dim[i][4]), Dim[i][37])))*protected_log(((Dim[i][109]+(Dim[i][47]*Dim[i][67]))-protected_div(Dim[i][42], (Dim[i][82]))))))))))"
90, 0.344765, 0.267888, 0.306326, 0.363476, 0.693674, 0.266907, 0.665271, 5157.000000, 16175.000000, 30741.000000, 1887.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][47]))*Dim[i][67]))))))"
91, 0.344765, 0.267888, 0.306326, 0.363476, 0.693674, 0.266907, 0.665271, 5157.000000, 16175.000000, 30741.000000, 1887.000000, "protected_div((sin(Dim[i][82])), protected_sqrt(protected_log(protected_log(((Dim[i][121]+(sin(Dim[i][109])+sin(Dim[i][82])))*(protected_log(((Dim[i][47]*Dim[i][67])-Dim[i][47]))*Dim[i][67]))))))"
