Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.583932, 0.137502, 0.360717, 0.308611, 0.639283, 0.196562, 0.476538, 6304.000000, 27241.000000, 19410.000000, 1005.000000, "protected_log((Dim[i][104]+sin(Dim[i][52])))"
13, 0.406765, 0.367629, 0.387197, 0.299091, 0.612803, 0.155635, 0.598536, 4622.000000, 18976.000000, 27675.000000, 2687.000000, "(sin(Dim[i][67])-Dim[i][107])"
14, 0.406765, 0.367629, 0.387197, 0.299091, 0.612803, 0.155635, 0.598536, 4622.000000, 18976.000000, 27675.000000, 2687.000000, "(sin(Dim[i][67])-Dim[i][107])"
15, 0.566955, 0.142290, 0.354622, 0.313239, 0.645378, 0.203655, 0.490567, 6269.000000, 26449.000000, 20202.000000, 1040.000000, "protected_div(protected_div((Dim[i][104]+Dim[i][71]), Dim[i][45]), sin(Dim[i][52]))"
16, 0.529271, 0.167054, 0.348162, 0.319681, 0.651838, 0.209930, 0.519792, 6088.000000, 24691.000000, 21960.000000, 1221.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][71])))"
17, 0.314763, 0.431796, 0.373280, 0.317678, 0.626720, 0.181943, 0.669385, 4153.000000, 14684.000000, 31967.000000, 3156.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (sin((Dim[i][29]-sin(Dim[i][100])))-Dim[i][101])))"
18, 0.406765, 0.367629, 0.387197, 0.299091, 0.612803, 0.155635, 0.598536, 4622.000000, 18976.000000, 27675.000000, 2687.000000, "(sin(Dim[i][67])-Dim[i][107])"
19, 0.529271, 0.167054, 0.348162, 0.319681, 0.651838, 0.209930, 0.519792, 6088.000000, 24691.000000, 21960.000000, 1221.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][71])))"
20, 0.409016, 0.268026, 0.338521, 0.337114, 0.661479, 0.222030, 0.610082, 5350.000000, 19081.000000, 27570.000000, 1959.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10])))"
21, 0.436968, 0.240662, 0.338815, 0.333895, 0.661185, 0.220799, 0.589622, 5550.000000, 20385.000000, 26266.000000, 1759.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][101])))"
22, 0.436968, 0.240662, 0.338815, 0.333895, 0.661185, 0.220799, 0.589622, 5550.000000, 20385.000000, 26266.000000, 1759.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][101])))"
23, 0.436968, 0.240662, 0.338815, 0.333895, 0.661185, 0.220799, 0.589622, 5550.000000, 20385.000000, 26266.000000, 1759.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][101])))"
24, 0.250906, 0.409085, 0.329995, 0.370205, 0.670005, 0.254648, 0.727669, 4319.000000, 11705.000000, 34946.000000, 2990.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_abs(ifLessThan((Dim[i][104]+protected_div(sin(Dim[i][7]), Dim[i][75])), (Dim[i][29]-protected_log(Dim[i][70])), Dim[i][119], Dim[i][47]))+sin(Dim[i][82]))))"
25, 0.436968, 0.240662, 0.338815, 0.333895, 0.661185, 0.220799, 0.589622, 5550.000000, 20385.000000, 26266.000000, 1759.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][101])))"
26, 0.409016, 0.268026, 0.338521, 0.337114, 0.661479, 0.222030, 0.610082, 5350.000000, 19081.000000, 27570.000000, 1959.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10])))"
27, 0.409016, 0.268026, 0.338521, 0.337114, 0.661479, 0.222030, 0.610082, 5350.000000, 19081.000000, 27570.000000, 1959.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10])))"
28, 0.364901, 0.294158, 0.329529, 0.349869, 0.670471, 0.237124, 0.644681, 5159.000000, 17023.000000, 29628.000000, 2150.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10]))+(Dim[i][104]+Dim[i][71]))))"
29, 0.251056, 0.409085, 0.330070, 0.370094, 0.669930, 0.254503, 0.727539, 4319.000000, 11712.000000, 34939.000000, 2990.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_abs(ifLessThan((Dim[i][104]+protected_div(tanh(Dim[i][7]), Dim[i][75])), (Dim[i][29]-protected_log(Dim[i][70])), Dim[i][119], Dim[i][47]))+sin(Dim[i][82]))))"
30, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
31, 0.364901, 0.294158, 0.329529, 0.349869, 0.670471, 0.237124, 0.644681, 5159.000000, 17023.000000, 29628.000000, 2150.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10]))+(Dim[i][104]+Dim[i][71]))))"
32, 0.376669, 0.266384, 0.321527, 0.354594, 0.678473, 0.247093, 0.638269, 5362.000000, 17572.000000, 29079.000000, 1947.000000, "protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log((Dim[i][75])))"
33, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
34, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
35, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
36, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
37, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
38, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
39, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
40, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
41, 0.376669, 0.266384, 0.321527, 0.354594, 0.678473, 0.247093, 0.638269, 5362.000000, 17572.000000, 29079.000000, 1947.000000, "protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log((Dim[i][75])))"
42, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
43, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
44, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
45, 0.211378, 0.407580, 0.309479, 0.402791, 0.690521, 0.296179, 0.762046, 4330.000000, 9861.000000, 36790.000000, 2979.000000, "protected_log((protected_sqrt((sin(tanh(Dim[i][47]))))+protected_log((Dim[i][104]+sin(Dim[i][52])))))"
46, 0.285031, 0.327815, 0.306423, 0.385046, 0.693577, 0.280188, 0.709173, 4913.000000, 13297.000000, 33354.000000, 2396.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64])))))"
47, 0.276114, 0.339992, 0.308053, 0.385704, 0.691947, 0.279794, 0.715234, 4824.000000, 12881.000000, 33770.000000, 2485.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log((Dim[i][109]))))))"
48, 0.373797, 0.267068, 0.320432, 0.355900, 0.679568, 0.248808, 0.640660, 5357.000000, 17438.000000, 29213.000000, 1952.000000, "protected_log(protected_div((Dim[i][40]), protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((ifLessThan(Dim[i][71], Dim[i][45], sin(Dim[i][52]), Dim[i][106])*Dim[i][10]))+(protected_log((protected_sqrt(Dim[i][7])))-protected_div(Dim[i][64], protected_div((Dim[i][104]+Dim[i][89]), Dim[i][71]))))))))"
49, 0.334827, 0.306882, 0.320854, 0.361922, 0.679146, 0.252177, 0.668958, 5066.000000, 15620.000000, 31031.000000, 2243.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))"
50, 0.311269, 0.288138, 0.299703, 0.384937, 0.700297, 0.284658, 0.691864, 5203.000000, 14521.000000, 32130.000000, 2106.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][52]*((Dim[i][75])))*ifLessThan(Dim[i][69], Dim[i][92], ((Dim[i][82]-protected_log((Dim[i][104]+Dim[i][71])))), protected_sqrt(ifLessThan(ifLessThan(Dim[i][75], Dim[i][29], protected_div(Dim[i][116], Dim[i][30]), tanh(Dim[i][37])), ((Dim[i][82]+Dim[i][47])), protected_div((Dim[i][114]), Dim[i][89]), Dim[i][71]))))))"
51, 0.211378, 0.407580, 0.309479, 0.402791, 0.690521, 0.296179, 0.762046, 4330.000000, 9861.000000, 36790.000000, 2979.000000, "protected_log((protected_sqrt((sin(tanh(Dim[i][47]))))+protected_log((Dim[i][104]+sin(Dim[i][52])))))"
52, 0.337999, 0.294432, 0.316215, 0.365304, 0.683785, 0.258154, 0.667902, 5157.000000, 15768.000000, 30883.000000, 2152.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][7]))))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64]))))"
53, 0.337999, 0.294432, 0.316215, 0.365304, 0.683785, 0.258154, 0.667902, 5157.000000, 15768.000000, 30883.000000, 2152.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][7]))))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64]))))"
54, 0.285031, 0.327815, 0.306423, 0.385046, 0.693577, 0.280188, 0.709173, 4913.000000, 13297.000000, 33354.000000, 2396.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64])))))"
55, 0.211378, 0.407580, 0.309479, 0.402791, 0.690521, 0.296179, 0.762046, 4330.000000, 9861.000000, 36790.000000, 2979.000000, "protected_log((protected_sqrt((sin(tanh(Dim[i][47]))))+protected_log((Dim[i][104]+sin(Dim[i][52])))))"
56, 0.345073, 0.291148, 0.318110, 0.362460, 0.681890, 0.254726, 0.662231, 5181.000000, 16098.000000, 30553.000000, 2128.000000, "((protected_log(((Dim[i][10])*sin((Dim[i][82]-Dim[i][116]))))*ifLessThan(Dim[i][71], Dim[i][3], Dim[i][113], Dim[i][59]))-Dim[i][70])"
57, 0.258858, 0.348338, 0.303598, 0.394484, 0.696402, 0.290113, 0.729021, 4763.000000, 12076.000000, 34575.000000, 2546.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][21], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
58, 0.285031, 0.327815, 0.306423, 0.385046, 0.693577, 0.280188, 0.709173, 4913.000000, 13297.000000, 33354.000000, 2396.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64])))))"
59, 0.258858, 0.348338, 0.303598, 0.394484, 0.696402, 0.290113, 0.729021, 4763.000000, 12076.000000, 34575.000000, 2546.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][21], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
60, 0.247712, 0.357641, 0.302676, 0.398557, 0.697324, 0.294378, 0.737398, 4695.000000, 11556.000000, 35095.000000, 2614.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
61, 0.205805, 0.403065, 0.304435, 0.410191, 0.695565, 0.305610, 0.767476, 4363.000000, 9601.000000, 37050.000000, 2946.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))*ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116]))))"
62, 0.247712, 0.357641, 0.302676, 0.398557, 0.697324, 0.294378, 0.737398, 4695.000000, 11556.000000, 35095.000000, 2614.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
63, 0.247712, 0.357641, 0.302676, 0.398557, 0.697324, 0.294378, 0.737398, 4695.000000, 11556.000000, 35095.000000, 2614.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
64, 0.258858, 0.348338, 0.303598, 0.394484, 0.696402, 0.290113, 0.729021, 4763.000000, 12076.000000, 34575.000000, 2546.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][21], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
65, 0.247712, 0.357641, 0.302676, 0.398557, 0.697324, 0.294378, 0.737398, 4695.000000, 11556.000000, 35095.000000, 2614.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
66, 0.285031, 0.327815, 0.306423, 0.385046, 0.693577, 0.280188, 0.709173, 4913.000000, 13297.000000, 33354.000000, 2396.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(((Dim[i][29]-sin(sin(Dim[i][67])))-Dim[i][2]), protected_log(Dim[i][64])))))"
67, 0.258858, 0.348338, 0.303598, 0.394484, 0.696402, 0.290113, 0.729021, 4763.000000, 12076.000000, 34575.000000, 2546.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][21], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
68, 0.258858, 0.348338, 0.303598, 0.394484, 0.696402, 0.290113, 0.729021, 4763.000000, 12076.000000, 34575.000000, 2546.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][21], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
69, 0.258858, 0.346012, 0.302435, 0.395613, 0.697565, 0.291751, 0.729337, 4780.000000, 12076.000000, 34575.000000, 2529.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][97], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
70, 0.333519, 0.265700, 0.299609, 0.380166, 0.700391, 0.281477, 0.675667, 5367.000000, 15559.000000, 31092.000000, 1942.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][52]*protected_log((protected_sqrt(Dim[i][41]))))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
71, 0.247712, 0.357641, 0.302676, 0.398557, 0.697324, 0.294378, 0.737398, 4695.000000, 11556.000000, 35095.000000, 2614.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))+protected_div(Dim[i][64], protected_div(Dim[i][23], ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_div(Dim[i][96], (protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+(Dim[i][52]*((Dim[i][75])))))*ifLessThan(Dim[i][69], Dim[i][20], Dim[i][25], Dim[i][119])))*sin((Dim[i][82]-Dim[i][116])))))))))"
72, 0.258858, 0.346012, 0.302435, 0.395613, 0.697565, 0.291751, 0.729337, 4780.000000, 12076.000000, 34575.000000, 2529.000000, "protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+ifLessThan(Dim[i][97], Dim[i][120], Dim[i][19], (Dim[i][70]*(protected_log(ifLessThan(Dim[i][21], Dim[i][35], Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])))-Dim[i][116])))))))))"
73, 0.230992, 0.355452, 0.293222, 0.413318, 0.706778, 0.312847, 0.752150, 4711.000000, 10776.000000, 35875.000000, 2598.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][7]+Dim[i][24])*protected_div(Dim[i][30], protected_log(protected_log((Dim[i][86]+protected_div(Dim[i][91], ifLessThan(ifLessThan((sin(Dim[i][75])*Dim[i][76]), Dim[i][116], Dim[i][112], Dim[i][60]), protected_div(sin(Dim[i][75]), protected_div(Dim[i][30], Dim[i][89])), Dim[i][32], Dim[i][76])))))))))"
74, 0.230992, 0.355452, 0.293222, 0.413318, 0.706778, 0.312847, 0.752150, 4711.000000, 10776.000000, 35875.000000, 2598.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][7]+Dim[i][24])*protected_div(Dim[i][30], protected_log(protected_log((Dim[i][86]+protected_div(Dim[i][91], ifLessThan(ifLessThan((sin(Dim[i][75])*Dim[i][76]), Dim[i][116], Dim[i][112], Dim[i][60]), protected_div(sin(Dim[i][75]), protected_div(Dim[i][30], Dim[i][89])), Dim[i][32], Dim[i][76])))))))))"
75, 0.247990, 0.346969, 0.297480, 0.403619, 0.702520, 0.301653, 0.738603, 4773.000000, 11569.000000, 35082.000000, 2536.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][7]+Dim[i][24])*protected_div(Dim[i][30], protected_log(protected_log((Dim[i][104]+protected_div(Dim[i][91], ifLessThan(ifLessThan((sin(Dim[i][75])*Dim[i][76]), Dim[i][116], Dim[i][112], Dim[i][35]), Dim[i][19], (protected_log((protected_sqrt(Dim[i][7])+Dim[i][15]))+protected_div(Dim[i][94], Dim[i][92])), protected_sqrt(protected_log((protected_sqrt(Dim[i][7])))))))))))))"
76, 0.250884, 0.337529, 0.294207, 0.405953, 0.705793, 0.305462, 0.737380, 4842.000000, 11704.000000, 34947.000000, 2467.000000, "protected_log((protected_sqrt(protected_log((protected_sqrt(Dim[i][52]))))+((Dim[i][7]+Dim[i][24])*protected_div(Dim[i][30], protected_log(protected_log((Dim[i][104]+(Dim[i][31]))))))))"
