Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
33, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
34, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
35, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
36, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
37, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
38, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
39, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
40, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*((Dim[i][47]+sin(Dim[i][82])))))"
41, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
42, 0.322973, 0.294376, 0.308674, 0.371651, 0.691326, 0.269169, 0.680852, 5784.000000, 17145.000000, 35940.000000, 2413.000000, "protected_log((Dim[i][47]*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77])))))"
43, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
44, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
45, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
46, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
47, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
48, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
49, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
50, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
51, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
52, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
53, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
54, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
55, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
56, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
57, 0.274748, 0.331219, 0.302983, 0.387914, 0.697017, 0.285810, 0.717699, 5482.000000, 14585.000000, 38500.000000, 2715.000000, "protected_log((Dim[i][45]*((Dim[i][33])*((Dim[i][14]*protected_log((ifLessThan(Dim[i][45], Dim[i][115], (Dim[i][97]), (Dim[i][47])))))*Dim[i][115]))))"
58, 0.274748, 0.331219, 0.302983, 0.387914, 0.697017, 0.285810, 0.717699, 5482.000000, 14585.000000, 38500.000000, 2715.000000, "protected_log((Dim[i][45]*((Dim[i][33])*((Dim[i][14]*protected_log((ifLessThan(Dim[i][45], Dim[i][115], (Dim[i][97]), (Dim[i][47])))))*Dim[i][115]))))"
59, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
60, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
61, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
62, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
63, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
64, 0.286013, 0.310967, 0.298490, 0.389142, 0.701510, 0.289614, 0.710649, 5648.000000, 15183.000000, 37902.000000, 2549.000000, "protected_log((Dim[i][14]*((Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))*ifLessThan(Dim[i][95], protected_log(Dim[i][33]), Dim[i][19], protected_log(ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][77]))))))))"
65, 0.332862, 0.268025, 0.300444, 0.376565, 0.699556, 0.279027, 0.675810, 6000.000000, 17670.000000, 35415.000000, 2197.000000, "protected_log((Dim[i][14]*(Dim[i][47]+sin(Dim[i][82]))))"
66, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
67, 0.290120, 0.315481, 0.302800, 0.384197, 0.697200, 0.282830, 0.706488, 5611.000000, 15401.000000, 37684.000000, 2586.000000, "protected_log((Dim[i][14]*((Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))-ifLessThan(ifLessThan(Dim[i][14], Dim[i][109], Dim[i][40], (Dim[i][62]*Dim[i][115])), protected_sqrt(sin(protected_div(tanh(ifLessThan(Dim[i][47], Dim[i][15], Dim[i][95], Dim[i][85])), Dim[i][57]))), Dim[i][19], protected_log(ifLessThan(sin(Dim[i][82]), Dim[i][67], Dim[i][77], Dim[i][27]))))))))"
68, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
69, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
70, 0.366167, 0.235940, 0.301054, 0.369520, 0.698946, 0.274470, 0.651252, 6263.000000, 19438.000000, 33647.000000, 1934.000000, "protected_log((Dim[i][14]*((Dim[i][47]*(((Dim[i][45])*((Dim[i][33])*ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][4])))*ifLessThan(sin(protected_log((Dim[i][62]-Dim[i][97]))), Dim[i][33], protected_log(((Dim[i][52])*protected_log(Dim[i][95]))), protected_log(Dim[i][33])))))))"
71, 0.317171, 0.289496, 0.303333, 0.377471, 0.696667, 0.277347, 0.686531, 5824.000000, 16837.000000, 36248.000000, 2373.000000, "protected_log((Dim[i][47]*((Dim[i][29]+Dim[i][40])*(Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))-ifLessThan(ifLessThan(Dim[i][14], Dim[i][109], Dim[i][40], protected_sqrt(Dim[i][47])), Dim[i][115], tanh(Dim[i][47]), Dim[i][47]))))))"
72, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
73, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
74, 0.279740, 0.326461, 0.303100, 0.386516, 0.696900, 0.284552, 0.714011, 5521.000000, 14850.000000, 38235.000000, 2676.000000, "protected_log((Dim[i][47]*((Dim[i][29]+Dim[i][40])*(Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))-ifLessThan(ifLessThan(Dim[i][14], Dim[i][109], Dim[i][40], protected_sqrt(Dim[i][47])), ifLessThan(Dim[i][109], Dim[i][40], Dim[i][4], Dim[i][54]), Dim[i][115], Dim[i][57]))))))"
75, 0.317133, 0.289374, 0.303254, 0.377548, 0.696746, 0.277462, 0.686580, 5825.000000, 16835.000000, 36250.000000, 2372.000000, "protected_log((Dim[i][47]*((Dim[i][29]+Dim[i][40])*(Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))-ifLessThan(ifLessThan(Dim[i][14], Dim[i][109], Dim[i][40], protected_sqrt(Dim[i][47])), Dim[i][115], tanh(Dim[i][47]), Dim[i][87]))))))"
76, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
77, 0.259904, 0.335367, 0.297635, 0.397056, 0.702365, 0.296827, 0.730002, 5448.000000, 13797.000000, 39288.000000, 2749.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42])), Dim[i][122]))-Dim[i][83])))))"
78, 0.299388, 0.304136, 0.301762, 0.382896, 0.698238, 0.282502, 0.699977, 5704.000000, 15893.000000, 37192.000000, 2493.000000, "protected_log((Dim[i][47]*((Dim[i][29]+Dim[i][40])*(Dim[i][47]*(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33])*Dim[i][83]))))-ifLessThan(ifLessThan(Dim[i][14], Dim[i][52], Dim[i][29], Dim[i][122]), ((Dim[i][29]+Dim[i][74])+(Dim[i][97]-Dim[i][67])), Dim[i][77], Dim[i][27]))))))"
79, 0.330677, 0.263877, 0.297277, 0.379676, 0.702723, 0.283638, 0.678258, 6034.000000, 17554.000000, 35531.000000, 2163.000000, "protected_log((Dim[i][14]*((Dim[i][47]*(((Dim[i][45])*((Dim[i][33])*ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][4])))*ifLessThan(sin(protected_log((Dim[i][62]-Dim[i][97]))), Dim[i][33], protected_log(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33]-sin(Dim[i][88]))*(Dim[i][33])))))), Dim[i][30]))))))"
80, 0.330677, 0.263877, 0.297277, 0.379676, 0.702723, 0.283638, 0.678258, 6034.000000, 17554.000000, 35531.000000, 2163.000000, "protected_log((Dim[i][14]*((Dim[i][47]*(((Dim[i][45])*((Dim[i][33])*ifLessThan(Dim[i][15], sin(Dim[i][82]), Dim[i][67], Dim[i][4])))*ifLessThan(sin(protected_log((Dim[i][62]-Dim[i][97]))), Dim[i][33], protected_log(((Dim[i][52])*protected_log((Dim[i][45]*((Dim[i][33]-sin(Dim[i][88]))*(Dim[i][33])))))), Dim[i][30]))))))"
81, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
82, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
83, 0.330884, 0.262291, 0.296588, 0.380207, 0.703412, 0.284548, 0.678291, 6047.000000, 17565.000000, 35520.000000, 2150.000000, "protected_log((Dim[i][34]*((Dim[i][47]*((protected_log(((Dim[i][29]+Dim[i][4])*protected_log(Dim[i][22])))*ifLessThan(Dim[i][88], Dim[i][104], protected_div(Dim[i][48], (Dim[i][7]+ifLessThan((Dim[i][97]-Dim[i][67]), Dim[i][77], Dim[i][27], Dim[i][74]))), Dim[i][23]))-Dim[i][7])))))"
