Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
44, 0.341555, 0.362516, 0.352035, 0.399360, 0.647965, 0.232630, 0.654670, 6364.000000, 15524.000000, 29927.000000, 3619.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][85], Dim[i][108])))))"
45, 0.380872, 0.352099, 0.366485, 0.383153, 0.633515, 0.207321, 0.624310, 6468.000000, 17311.000000, 28140.000000, 3515.000000, "sin(protected_log(protected_div(Dim[i][3], protected_log(Dim[i][40]))))"
46, 0.417681, 0.299609, 0.358645, 0.388887, 0.641355, 0.217699, 0.603583, 6992.000000, 18984.000000, 26467.000000, 2991.000000, "protected_div(Dim[i][42], ((tanh((protected_log(protected_div(((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][2])))))+sin(protected_log(Dim[i][33]))))"
47, 0.371147, 0.335470, 0.353309, 0.396225, 0.646691, 0.228123, 0.635278, 6634.000000, 16869.000000, 28582.000000, 3349.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][10], Dim[i][108])))))"
48, 0.355526, 0.350596, 0.353061, 0.397425, 0.646939, 0.229736, 0.645362, 6483.000000, 16159.000000, 29292.000000, 3500.000000, "(Dim[i][0]+protected_div(Dim[i][33], (Dim[i][0]+protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][85], Dim[i][108]))))))))"
49, 0.341555, 0.362516, 0.352035, 0.399360, 0.647965, 0.232630, 0.654670, 6364.000000, 15524.000000, 29927.000000, 3619.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][85], Dim[i][108])))))"
50, 0.341555, 0.362516, 0.352035, 0.399360, 0.647965, 0.232630, 0.654670, 6364.000000, 15524.000000, 29927.000000, 3619.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][85], Dim[i][108])))))"
51, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
52, 0.371147, 0.335470, 0.353309, 0.396225, 0.646691, 0.228123, 0.635278, 6634.000000, 16869.000000, 28582.000000, 3349.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][10], Dim[i][108])))))"
53, 0.355526, 0.350596, 0.353061, 0.397425, 0.646939, 0.229736, 0.645362, 6483.000000, 16159.000000, 29292.000000, 3500.000000, "(Dim[i][0]+protected_div(Dim[i][33], (Dim[i][0]+protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][85], Dim[i][108]))))))))"
54, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
55, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][10])))))))"
56, 0.371147, 0.335470, 0.353309, 0.396225, 0.646691, 0.228123, 0.635278, 6634.000000, 16869.000000, 28582.000000, 3349.000000, "protected_div(Dim[i][105], tanh((protected_log((Dim[i][107]))+protected_div(Dim[i][90], protected_div(Dim[i][10], Dim[i][108])))))"
57, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
58, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
59, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][10])))))))"
60, 0.352555, 0.349795, 0.351175, 0.399471, 0.648825, 0.232889, 0.647942, 6491.000000, 16024.000000, 29427.000000, 3492.000000, "protected_div(Dim[i][105], (ifLessThan(Dim[i][108], Dim[i][80], Dim[i][7], protected_log(protected_div(((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][2])))+sin(protected_log(Dim[i][33]))))"
61, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][10])))))))"
62, 0.310884, 0.373635, 0.342260, 0.411842, 0.657740, 0.251415, 0.677815, 6253.000000, 14130.000000, 31321.000000, 3730.000000, "sin(sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))"
63, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][10])))))))"
64, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
65, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
66, 0.296935, 0.387759, 0.342347, 0.413099, 0.657653, 0.253407, 0.686709, 6112.000000, 13496.000000, 31955.000000, 3871.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))))"
67, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
68, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
69, 0.350883, 0.328158, 0.339521, 0.410993, 0.660479, 0.250883, 0.653209, 6707.000000, 15948.000000, 29503.000000, 3276.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40])))), Dim[i][25])))))))"
70, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
71, 0.378980, 0.296204, 0.337592, 0.410469, 0.662408, 0.251604, 0.635927, 7026.000000, 17225.000000, 28226.000000, 2957.000000, "(Dim[i][19]*ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][12], (sin(tanh(sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][10]))))))))))"
72, 0.350883, 0.328158, 0.339521, 0.410993, 0.660479, 0.250883, 0.653209, 6707.000000, 15948.000000, 29503.000000, 3276.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40])))), Dim[i][52])))))))"
73, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
74, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
75, 0.350883, 0.328158, 0.339521, 0.410993, 0.660479, 0.250883, 0.653209, 6707.000000, 15948.000000, 29503.000000, 3276.000000, "protected_div(Dim[i][60], tanh((sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40])))), Dim[i][52])))))))"
76, 0.310884, 0.373635, 0.342260, 0.411842, 0.657740, 0.251415, 0.677815, 6253.000000, 14130.000000, 31321.000000, 3730.000000, "sin(sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2])))))"
77, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
78, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
79, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
80, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
81, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
82, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
83, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
84, 0.327738, 0.342482, 0.335110, 0.417517, 0.664890, 0.260159, 0.669607, 6564.000000, 14896.000000, 30555.000000, 3419.000000, "(Dim[i][0]+(Dim[i][0]+sin((protected_log((Dim[i][107]))+((protected_abs(Dim[i][19]))*ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][12], (sin(protected_log((Dim[i][108]))))))))))"
85, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
86, 0.336318, 0.332666, 0.334492, 0.417275, 0.665508, 0.260089, 0.664340, 6662.000000, 15286.000000, 30165.000000, 3321.000000, "protected_div(Dim[i][60], (ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][12], (sin(protected_log((Dim[i][107])))))+(sin(protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], (protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85]))))), Dim[i][2])))))))"
87, 0.358848, 0.315737, 0.337292, 0.412450, 0.662708, 0.253568, 0.648916, 6831.000000, 16310.000000, 29141.000000, 3152.000000, "(protected_log((Dim[i][107]))+(ifLessThan(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][40]), Dim[i][50], sin((protected_log((ifLessThan(Dim[i][10], Dim[i][38], protected_div(Dim[i][3], protected_sqrt(protected_div(Dim[i][72], ((protected_log(Dim[i][95]))-Dim[i][85])))), Dim[i][2]))))))))"
