Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
11, 0.440634, 0.442605, 0.441619, 0.255111, 0.558381, 0.080218, 0.559099, 4074.000000, 20556.000000, 26095.000000, 3235.000000, "protected_div(protected_div(Dim[i][45], Dim[i][121]), Dim[i][46])"
12, 0.440634, 0.442468, 0.441551, 0.255166, 0.558449, 0.080311, 0.559118, 4075.000000, 20556.000000, 26095.000000, 3234.000000, "sin(protected_div(Dim[i][45], Dim[i][121]))"
13, 0.572335, 0.140512, 0.356423, 0.311831, 0.643577, 0.201582, 0.486156, 6282.000000, 26700.000000, 19951.000000, 1027.000000, "protected_log(protected_div(protected_div(Dim[i][37], sin(sin(Dim[i][52]))), Dim[i][90]))"
14, 0.610619, 0.124367, 0.367493, 0.303353, 0.632507, 0.189706, 0.455245, 6400.000000, 28486.000000, 18165.000000, 909.000000, "sin(protected_div(Dim[i][45], protected_div(Dim[i][37], sin(protected_abs(Dim[i][22])))))"
15, 0.572335, 0.140512, 0.356423, 0.311831, 0.643577, 0.201582, 0.486156, 6282.000000, 26700.000000, 19951.000000, 1027.000000, "protected_log(protected_div(protected_div(Dim[i][37], sin(sin(Dim[i][52]))), Dim[i][90]))"
16, 0.572335, 0.140512, 0.356423, 0.311831, 0.643577, 0.201582, 0.486156, 6282.000000, 26700.000000, 19951.000000, 1027.000000, "protected_log(protected_div(protected_div(Dim[i][37], sin(sin(Dim[i][52]))), Dim[i][90]))"
17, 0.541961, 0.174716, 0.358338, 0.312345, 0.641662, 0.196462, 0.507784, 6032.000000, 25283.000000, 21368.000000, 1277.000000, "(protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))"
18, 0.567855, 0.149542, 0.358698, 0.310676, 0.641302, 0.197928, 0.488807, 6216.000000, 26491.000000, 20160.000000, 1093.000000, "protected_div(Dim[i][30], (Dim[i][13]*(((sin(Dim[i][52]))*Dim[i][89]))))"
19, 0.572335, 0.140512, 0.356423, 0.311831, 0.643577, 0.201582, 0.486156, 6282.000000, 26700.000000, 19951.000000, 1027.000000, "protected_log(protected_div(protected_div(Dim[i][37], sin(sin(Dim[i][52]))), Dim[i][90]))"
20, 0.572335, 0.140512, 0.356423, 0.311831, 0.643577, 0.201582, 0.486156, 6282.000000, 26700.000000, 19951.000000, 1027.000000, "protected_log(protected_div(protected_div(Dim[i][37], sin(sin(Dim[i][52]))), Dim[i][90]))"
21, 0.152280, 0.539472, 0.345876, 0.378649, 0.654124, 0.266743, 0.795274, 3366.000000, 7104.000000, 39547.000000, 3943.000000, "(Dim[i][90]-((tanh(Dim[i][72]))-sin(protected_abs(Dim[i][22]))))"
22, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
23, 0.431502, 0.246272, 0.338887, 0.334406, 0.661113, 0.220808, 0.593588, 5509.000000, 20130.000000, 26521.000000, 1800.000000, "(Dim[i][90]-(Dim[i][72]-protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
24, 0.152280, 0.539472, 0.345876, 0.378649, 0.654124, 0.266743, 0.795274, 3366.000000, 7104.000000, 39547.000000, 3943.000000, "(Dim[i][90]-((tanh(Dim[i][72]))-sin(protected_abs(Dim[i][22]))))"
25, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
26, 0.469851, 0.213025, 0.341438, 0.328874, 0.658562, 0.217115, 0.564937, 5752.000000, 21919.000000, 24732.000000, 1557.000000, "protected_log((Dim[i][37]*sin(Dim[i][52])))"
27, 0.232578, 0.494459, 0.363518, 0.338153, 0.636482, 0.210511, 0.731950, 3695.000000, 10850.000000, 35801.000000, 3614.000000, "protected_log(protected_div(protected_div(protected_log((Dim[i][14]-Dim[i][41])), tanh(Dim[i][75])), Dim[i][1]))"
28, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
29, 0.505605, 0.185251, 0.345428, 0.323193, 0.654572, 0.212542, 0.537787, 5955.000000, 23587.000000, 23064.000000, 1354.000000, "sin(protected_div(Dim[i][45], protected_div(Dim[i][37], sin((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))))))"
30, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
31, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
32, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
33, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
34, 0.334848, 0.379532, 0.357190, 0.330238, 0.642810, 0.202051, 0.659099, 4535.000000, 15621.000000, 31030.000000, 2774.000000, "(tanh(protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][14]))))))"
35, 0.329875, 0.353126, 0.341501, 0.344782, 0.658499, 0.224337, 0.666976, 4728.000000, 15389.000000, 31262.000000, 2581.000000, "protected_log(protected_div(protected_div((protected_log((Dim[i][14]-Dim[i][41]))), tanh(Dim[i][75])), Dim[i][110]))"
36, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
37, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
38, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
39, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
40, 0.273135, 0.377480, 0.325307, 0.369904, 0.674693, 0.256211, 0.712732, 4550.000000, 12742.000000, 33909.000000, 2759.000000, "ifLessThan(sin(Dim[i][52]), Dim[i][101], Dim[i][41], protected_log((sin(protected_log(Dim[i][37]))*protected_div(protected_div((protected_log((Dim[i][14]-Dim[i][41]))), tanh(Dim[i][75])), Dim[i][110]))))"
41, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
42, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
43, 0.391524, 0.265016, 0.328270, 0.347185, 0.671730, 0.236894, 0.625612, 5372.000000, 18265.000000, 28386.000000, 1937.000000, "protected_log((protected_log(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))))"
44, 0.346616, 0.303051, 0.324834, 0.356560, 0.675166, 0.245341, 0.659285, 5094.000000, 16170.000000, 30481.000000, 2215.000000, "ifLessThan(sin(Dim[i][52]), Dim[i][101], Dim[i][86], protected_div(sin(sin(protected_log(protected_div(Dim[i][37], sin(sin(Dim[i][52])))))), Dim[i][30]))"
45, 0.390367, 0.242304, 0.316335, 0.356623, 0.683665, 0.253227, 0.629689, 5538.000000, 18211.000000, 28440.000000, 1771.000000, "(protected_log((Dim[i][17]-(Dim[i][72]-((Dim[i][37]*sin(Dim[i][52])))))))"
46, 0.223232, 0.406759, 0.314995, 0.393128, 0.685005, 0.284104, 0.751909, 4336.000000, 10414.000000, 36237.000000, 2973.000000, "protected_log(((protected_log((Dim[i][14]+(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))))*(Dim[i][32]*Dim[i][89])))"
47, 0.223232, 0.406759, 0.314995, 0.393128, 0.685005, 0.284104, 0.751909, 4336.000000, 10414.000000, 36237.000000, 2973.000000, "protected_log(((protected_log((Dim[i][14]+(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))))*(Dim[i][32]*Dim[i][89])))"
48, 0.223232, 0.406759, 0.314995, 0.393128, 0.685005, 0.284104, 0.751909, 4336.000000, 10414.000000, 36237.000000, 2973.000000, "protected_log(((protected_log((Dim[i][14]+(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))))*(Dim[i][32]*Dim[i][89])))"
49, 0.273070, 0.377480, 0.325275, 0.369949, 0.674725, 0.256270, 0.712787, 4550.000000, 12739.000000, 33912.000000, 2759.000000, "(ifLessThan(sin(Dim[i][52]), Dim[i][101], Dim[i][41], protected_log((sin(protected_log(Dim[i][37]))*protected_div(protected_div((protected_log((Dim[i][14]-Dim[i][41]))), tanh(Dim[i][75])), Dim[i][20])))))"
50, 0.346123, 0.303188, 0.324656, 0.356790, 0.675344, 0.245639, 0.659692, 5093.000000, 16147.000000, 30504.000000, 2216.000000, "(Dim[i][90]*sin(protected_log(protected_div(Dim[i][37], sin(sin(Dim[i][52]))))))"
51, 0.223232, 0.406759, 0.314995, 0.393128, 0.685005, 0.284104, 0.751909, 4336.000000, 10414.000000, 36237.000000, 2973.000000, "protected_log(((protected_log((Dim[i][14]+(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][32])))))*(Dim[i][32]*Dim[i][89])))"
52, 0.344944, 0.286907, 0.315925, 0.364310, 0.684075, 0.257734, 0.662917, 5212.000000, 16092.000000, 30559.000000, 2097.000000, "protected_log(((protected_log((Dim[i][14]+((Dim[i][37]*sin(Dim[i][52]))))))-Dim[i][60]))"
53, 0.308011, 0.320837, 0.314424, 0.372645, 0.685576, 0.264883, 0.690252, 4964.000000, 14369.000000, 32282.000000, 2345.000000, "protected_log(((protected_log((Dim[i][14]+(protected_sqrt(Dim[i][14])))))+sin(Dim[i][52])))"
54, 0.251292, 0.390204, 0.320748, 0.379497, 0.679252, 0.267753, 0.729893, 4457.000000, 11723.000000, 34928.000000, 2852.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*Dim[i][89]))"
55, 0.274121, 0.367766, 0.320943, 0.373898, 0.679057, 0.262146, 0.713195, 4621.000000, 12788.000000, 33863.000000, 2688.000000, "(sin(ifLessThan(sin(Dim[i][52]), Dim[i][101], Dim[i][41], protected_log((sin(protected_log(Dim[i][37]))*protected_div(protected_div(protected_log((Dim[i][14]-Dim[i][41])), tanh(Dim[i][75])), Dim[i][20]))))))"
56, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
57, 0.367088, 0.262143, 0.314615, 0.361619, 0.685385, 0.257302, 0.647128, 5393.000000, 17125.000000, 29526.000000, 1916.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(Dim[i][32]*Dim[i][115])))"
58, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
59, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
60, 0.274121, 0.367766, 0.320943, 0.373898, 0.679057, 0.262146, 0.713195, 4621.000000, 12788.000000, 33863.000000, 2688.000000, "(sin(ifLessThan(sin(Dim[i][52]), Dim[i][101], Dim[i][41], protected_log((sin(protected_log(Dim[i][37]))*protected_div(protected_div(protected_log((Dim[i][14]-Dim[i][41])), tanh(Dim[i][75])), Dim[i][20]))))))"
61, 0.254571, 0.386783, 0.320677, 0.378755, 0.679323, 0.267026, 0.727520, 4482.000000, 11876.000000, 34775.000000, 2827.000000, "protected_div((Dim[i][72]), protected_sqrt(protected_log(protected_log((Dim[i][37]*sin(Dim[i][52]))))))"
62, 0.333905, 0.302777, 0.318341, 0.364234, 0.681659, 0.255745, 0.670311, 5096.000000, 15577.000000, 31074.000000, 2213.000000, "protected_log((Dim[i][14]+((Dim[i][90]-((tanh(Dim[i][72]))-protected_log((Dim[i][37]*sin(Dim[i][52]))))))))"
63, 0.304109, 0.324805, 0.314457, 0.373425, 0.685543, 0.265485, 0.693087, 4935.000000, 14187.000000, 32464.000000, 2374.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(((Dim[i][19]))+protected_sqrt(protected_log((Dim[i][14]*protected_log((protected_abs((Dim[i][110]+Dim[i][72]))-(Dim[i][37])))))))))"
64, 0.335984, 0.299083, 0.317534, 0.364548, 0.682466, 0.256593, 0.669014, 5123.000000, 15674.000000, 30977.000000, 2186.000000, "((Dim[i][90]-((tanh(Dim[i][72]))-(protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))))*(Dim[i][32]-Dim[i][75]))"
65, 0.320250, 0.300862, 0.310556, 0.373552, 0.689444, 0.268317, 0.682376, 5110.000000, 14940.000000, 31711.000000, 2199.000000, "protected_log(protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))-(((Dim[i][101]))-(Dim[i][14]+protected_sqrt(Dim[i][14]))))))"
66, 0.355362, 0.270899, 0.313131, 0.364800, 0.686869, 0.260437, 0.656079, 5329.000000, 16578.000000, 30073.000000, 1980.000000, "protected_log(((tanh((Dim[i][90]+protected_sqrt(Dim[i][14]))))+(Dim[i][14]*sin(sin(Dim[i][52])))))"
67, 0.320250, 0.300862, 0.310556, 0.373552, 0.689444, 0.268317, 0.682376, 5110.000000, 14940.000000, 31711.000000, 2199.000000, "protected_log(protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))-(((Dim[i][101]))-(Dim[i][14]+protected_sqrt(Dim[i][14]))))))"
68, 0.304109, 0.324805, 0.314457, 0.373425, 0.685543, 0.265485, 0.693087, 4935.000000, 14187.000000, 32464.000000, 2374.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(((Dim[i][19]))+protected_sqrt(protected_log((Dim[i][14]*protected_log((protected_abs((Dim[i][110]+Dim[i][72]))-(Dim[i][37])))))))))"
69, 0.314013, 0.301956, 0.307985, 0.377088, 0.692015, 0.272810, 0.687620, 5102.000000, 14649.000000, 32002.000000, 2207.000000, "protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89])))"
70, 0.304109, 0.324805, 0.314457, 0.373425, 0.685543, 0.265485, 0.693087, 4935.000000, 14187.000000, 32464.000000, 2374.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(((Dim[i][19]))+protected_sqrt(protected_log((Dim[i][14]*protected_log((protected_abs((Dim[i][110]+Dim[i][72]))-(Dim[i][37])))))))))"
71, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
72, 0.342522, 0.288001, 0.315262, 0.365296, 0.684738, 0.258922, 0.664863, 5204.000000, 15979.000000, 30672.000000, 2105.000000, "protected_log((protected_log(protected_log((Dim[i][14]+(Dim[i][37]*sin(Dim[i][52])))))*Dim[i][80]))"
73, 0.308611, 0.319196, 0.313903, 0.372986, 0.686097, 0.265506, 0.689956, 4976.000000, 14397.000000, 32254.000000, 2333.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(((Dim[i][19]))+protected_sqrt(protected_log((Dim[i][14]*protected_log((protected_abs((Dim[i][110]+protected_div(protected_sqrt(ifLessThan(Dim[i][11], (Dim[i][80]*Dim[i][76]), Dim[i][41], tanh(Dim[i][75]))), Dim[i][1])))*protected_sqrt(protected_sqrt(ifLessThan(Dim[i][47], Dim[i][10], Dim[i][22], Dim[i][117])))))))))))"
74, 0.286489, 0.338487, 0.312488, 0.379082, 0.687512, 0.271447, 0.706468, 4835.000000, 13365.000000, 33286.000000, 2474.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))*(Dim[i][44]*(Dim[i][32]*(Dim[i][37]*sin(Dim[i][52]))))))"
75, 0.287625, 0.333698, 0.310662, 0.380513, 0.689338, 0.273767, 0.706134, 4870.000000, 13418.000000, 33233.000000, 2439.000000, "protected_log((protected_log(protected_log((Dim[i][14]+(Dim[i][37]*sin(Dim[i][7])))))+protected_sqrt(Dim[i][17])))"
76, 0.320250, 0.300862, 0.310556, 0.373552, 0.689444, 0.268317, 0.682376, 5110.000000, 14940.000000, 31711.000000, 2199.000000, "protected_log(protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))))-(((Dim[i][101]))-(Dim[i][14]+protected_sqrt(Dim[i][14]))))))"
77, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
78, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
79, 0.334034, 0.288275, 0.311154, 0.370328, 0.688846, 0.265593, 0.672165, 5202.000000, 15583.000000, 31068.000000, 2107.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][8]*sin(Dim[i][52])), Dim[i][44])))))*(Dim[i][44]*(Dim[i][32]*(Dim[i][37]*sin(Dim[i][52]))))))"
80, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
81, 0.287625, 0.333698, 0.310662, 0.380513, 0.689338, 0.273767, 0.706134, 4870.000000, 13418.000000, 33233.000000, 2439.000000, "protected_log((protected_log(protected_log((Dim[i][14]+(Dim[i][37]*sin(Dim[i][7])))))+protected_sqrt(Dim[i][17])))"
82, 0.334034, 0.288275, 0.311154, 0.370328, 0.688846, 0.265593, 0.672165, 5202.000000, 15583.000000, 31068.000000, 2107.000000, "protected_log(((protected_log((Dim[i][14]*(protected_div((Dim[i][8]*sin(Dim[i][52])), Dim[i][44])))))*(Dim[i][44]*(Dim[i][32]*(Dim[i][37]*sin(Dim[i][52]))))))"
83, 0.287625, 0.333698, 0.310662, 0.380513, 0.689338, 0.273767, 0.706134, 4870.000000, 13418.000000, 33233.000000, 2439.000000, "protected_log((protected_log(protected_log((Dim[i][14]+(Dim[i][37]*sin(Dim[i][7])))))+protected_sqrt(Dim[i][17])))"
84, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
85, 0.314013, 0.301956, 0.307985, 0.377088, 0.692015, 0.272810, 0.687620, 5102.000000, 14649.000000, 32002.000000, 2207.000000, "(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))"
86, 0.314013, 0.301956, 0.307985, 0.377088, 0.692015, 0.272810, 0.687620, 5102.000000, 14649.000000, 32002.000000, 2207.000000, "(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))"
87, 0.312298, 0.303872, 0.308085, 0.377364, 0.691915, 0.272944, 0.688844, 5088.000000, 14569.000000, 32082.000000, 2221.000000, "protected_log((Dim[i][14]+(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))))"
88, 0.310368, 0.306061, 0.308215, 0.377662, 0.691785, 0.273076, 0.690215, 5072.000000, 14479.000000, 32172.000000, 2237.000000, "protected_log(((protected_log((Dim[i][14]*((Dim[i][44]*(Dim[i][32]*(Dim[i][37]*sin(Dim[i][52]))))))))*Dim[i][80]))"
89, 0.283917, 0.319606, 0.301761, 0.389627, 0.698239, 0.286905, 0.711249, 4973.000000, 13245.000000, 33406.000000, 2336.000000, "protected_log(protected_log(((Dim[i][14]*(ifLessThan(Dim[i][1], (protected_div(protected_div((Dim[i][14]-Dim[i][41]), Dim[i][52]), Dim[i][60])), (sin(Dim[i][52])*Dim[i][65]), Dim[i][76])))*Dim[i][19])))"
90, 0.314013, 0.301956, 0.307985, 0.377088, 0.692015, 0.272810, 0.687620, 5102.000000, 14649.000000, 32002.000000, 2207.000000, "protected_log(((ifLessThan(Dim[i][11], protected_log((Dim[i][17]*(Dim[i][38]))), (Dim[i][37]*sin(Dim[i][52])), Dim[i][32]))*(Dim[i][32]*Dim[i][89])))"
91, 0.314013, 0.301956, 0.307985, 0.377088, 0.692015, 0.272810, 0.687620, 5102.000000, 14649.000000, 32002.000000, 2207.000000, "(protected_log(((Dim[i][14]*(protected_div((Dim[i][37]*sin(Dim[i][52])), Dim[i][44])))*(Dim[i][32]*Dim[i][89]))))"
92, 0.292234, 0.314681, 0.303457, 0.386035, 0.696543, 0.282880, 0.704726, 5009.000000, 13633.000000, 33018.000000, 2300.000000, "protected_log(protected_log(((Dim[i][19])*(ifLessThan(Dim[i][1], (protected_div(protected_div((Dim[i][14]-Dim[i][41]), Dim[i][52]), Dim[i][60])), (sin(Dim[i][52])*Dim[i][65]), Dim[i][76])))))"
93, 0.283917, 0.319606, 0.301761, 0.389627, 0.698239, 0.286905, 0.711249, 4973.000000, 13245.000000, 33406.000000, 2336.000000, "protected_log(protected_log(((Dim[i][14]*(ifLessThan(Dim[i][1], (protected_div(protected_div((Dim[i][14]-Dim[i][41]), Dim[i][52]), Dim[i][60])), (sin(Dim[i][52])*Dim[i][65]), Dim[i][76])))*Dim[i][19])))"
94, 0.307539, 0.308113, 0.307826, 0.378617, 0.692174, 0.274079, 0.692383, 5057.000000, 14347.000000, 32304.000000, 2252.000000, "protected_log(protected_log(((protected_log((Dim[i][14]*((Dim[i][44]*(Dim[i][32]*(Dim[i][37]*sin(Dim[i][52]))))))))*Dim[i][80])))"
95, 0.328117, 0.280887, 0.304502, 0.377153, 0.695498, 0.275508, 0.678280, 5256.000000, 15307.000000, 31344.000000, 2053.000000, "protected_log(((Dim[i][19]+protected_log((Dim[i][37]*sin(Dim[i][52]))))+protected_sqrt((Dim[i][19]))))"
96, 0.292234, 0.314681, 0.303457, 0.386035, 0.696543, 0.282880, 0.704726, 5009.000000, 13633.000000, 33018.000000, 2300.000000, "protected_log(protected_log(((Dim[i][19])*(ifLessThan(Dim[i][1], (protected_div(protected_div((Dim[i][14]-Dim[i][41]), Dim[i][52]), Dim[i][60])), (sin(Dim[i][52])*Dim[i][65]), Dim[i][76])))))"
