Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
13, 0.194503, 0.518995, 0.356749, 0.351969, 0.643251, 0.231184, 0.761871, 3963.000000, 10317.000000, 42726.000000, 4276.000000, "(sin(Dim[i][52])-tanh(Dim[i][122]))"
14, 0.194503, 0.518995, 0.356749, 0.351969, 0.643251, 0.231184, 0.761871, 3963.000000, 10317.000000, 42726.000000, 4276.000000, "(sin(Dim[i][52])-tanh(Dim[i][122]))"
15, 0.301454, 0.437310, 0.369382, 0.321219, 0.630618, 0.188588, 0.680281, 4636.000000, 15990.000000, 37053.000000, 3603.000000, "sin(protected_log(protected_abs(protected_div(ifLessThan(Dim[i][90], Dim[i][117], Dim[i][63], protected_abs((sin(Dim[i][52])-Dim[i][0]))), ifLessThan(Dim[i][88], Dim[i][57], (Dim[i][122]*ifLessThan(Dim[i][71], Dim[i][56], Dim[i][2], Dim[i][62])), Dim[i][106])))))"
16, 0.362498, 0.364000, 0.363249, 0.320421, 0.636751, 0.190504, 0.637300, 5240.000000, 19228.000000, 33815.000000, 2999.000000, "(sin(Dim[i][52])-tanh((Dim[i][77])))"
17, 0.301454, 0.437310, 0.369382, 0.321219, 0.630618, 0.188588, 0.680281, 4636.000000, 15990.000000, 37053.000000, 3603.000000, "sin(protected_log(protected_abs(protected_div(ifLessThan(Dim[i][90], Dim[i][117], Dim[i][63], protected_abs((sin(Dim[i][52])-Dim[i][0]))), ifLessThan(Dim[i][88], Dim[i][57], (Dim[i][122]*ifLessThan(Dim[i][71], Dim[i][56], Dim[i][2], Dim[i][62])), Dim[i][106])))))"
18, 0.194503, 0.518995, 0.356749, 0.351969, 0.643251, 0.231184, 0.761871, 3963.000000, 10317.000000, 42726.000000, 4276.000000, "(sin(Dim[i][52])-tanh(Dim[i][122]))"
19, 0.362498, 0.364000, 0.363249, 0.320421, 0.636751, 0.190504, 0.637300, 5240.000000, 19228.000000, 33815.000000, 2999.000000, "(sin(Dim[i][52])-tanh(Dim[i][77]))"
20, 0.362498, 0.364000, 0.363249, 0.320421, 0.636751, 0.190504, 0.637300, 5240.000000, 19228.000000, 33815.000000, 2999.000000, "(sin(Dim[i][52])-tanh(Dim[i][77]))"
21, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-tanh(tanh(Dim[i][122])))"
22, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-tanh(tanh(Dim[i][122])))"
23, 0.286428, 0.370191, 0.328309, 0.362601, 0.671691, 0.248624, 0.702311, 5189.000000, 15193.000000, 37850.000000, 3050.000000, "protected_div((Dim[i][0]), (protected_sqrt(sin(Dim[i][52]))-tanh(Dim[i][122])))"
24, 0.408046, 0.265930, 0.336988, 0.336645, 0.663012, 0.223469, 0.611060, 6048.000000, 21644.000000, 31399.000000, 2191.000000, "(sin(Dim[i][52])-protected_log(protected_abs(protected_log(Dim[i][55]))))"
25, 0.408046, 0.265930, 0.336988, 0.336645, 0.663012, 0.223469, 0.611060, 6048.000000, 21644.000000, 31399.000000, 2191.000000, "(sin(Dim[i][52])-protected_log(protected_abs(protected_log(Dim[i][55]))))"
26, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-(tanh(tanh(Dim[i][122]))))"
27, 0.408046, 0.265930, 0.336988, 0.336645, 0.663012, 0.223469, 0.611060, 6048.000000, 21644.000000, 31399.000000, 2191.000000, "(sin(Dim[i][52])-protected_log(protected_abs(protected_log(Dim[i][55]))))"
28, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-tanh(tanh(Dim[i][122])))"
29, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-tanh(tanh(Dim[i][122])))"
30, 0.277171, 0.407695, 0.342433, 0.350814, 0.657567, 0.230542, 0.705281, 4880.000000, 14702.000000, 38341.000000, 3359.000000, "(sin(Dim[i][52])-tanh(tanh(Dim[i][122])))"
31, 0.335351, 0.322733, 0.329042, 0.353086, 0.670958, 0.240138, 0.666346, 5580.000000, 17788.000000, 35255.000000, 2659.000000, "(sin(Dim[i][52])-protected_abs(ifLessThan((Dim[i][0]), sin(sin(Dim[i][52])), protected_abs(protected_abs(protected_log(Dim[i][47]))), Dim[i][40])))"
32, 0.307015, 0.374439, 0.340727, 0.347328, 0.659273, 0.227848, 0.683920, 5154.000000, 16285.000000, 36758.000000, 3085.000000, "(sin(Dim[i][52])-sin(tanh(tanh(Dim[i][122]))))"
33, 0.335351, 0.322733, 0.329042, 0.353086, 0.670958, 0.240138, 0.666346, 5580.000000, 17788.000000, 35255.000000, 2659.000000, "(sin(Dim[i][52])-protected_abs(ifLessThan((Dim[i][0]), sin(sin(Dim[i][52])), protected_abs(protected_abs(protected_log(Dim[i][47]))), Dim[i][40])))"
34, 0.408046, 0.265930, 0.336988, 0.336645, 0.663012, 0.223469, 0.611060, 6048.000000, 21644.000000, 31399.000000, 2191.000000, "(sin(Dim[i][52])-protected_log(protected_abs(protected_log(Dim[i][55]))))"
35, 0.335351, 0.322733, 0.329042, 0.353086, 0.670958, 0.240138, 0.666346, 5580.000000, 17788.000000, 35255.000000, 2659.000000, "(sin(Dim[i][52])-protected_abs(ifLessThan((Dim[i][0]), sin(sin(Dim[i][52])), protected_abs(protected_abs(protected_log(Dim[i][47]))), Dim[i][40])))"
36, 0.335351, 0.322733, 0.329042, 0.353086, 0.670958, 0.240138, 0.666346, 5580.000000, 17788.000000, 35255.000000, 2659.000000, "(sin(Dim[i][52])-protected_abs(ifLessThan((Dim[i][0]), sin(sin(Dim[i][52])), protected_abs(protected_abs(protected_log(Dim[i][47]))), Dim[i][40])))"
37, 0.336067, 0.318485, 0.327276, 0.354482, 0.672724, 0.242474, 0.666297, 5615.000000, 17826.000000, 35217.000000, 2624.000000, "protected_log((Dim[i][22]*protected_log((sin(Dim[i][52])+sin(protected_sqrt(sin(Dim[i][52])))))))"
38, 0.386441, 0.232552, 0.309497, 0.360696, 0.690503, 0.261988, 0.634248, 6323.000000, 20498.000000, 32545.000000, 1916.000000, "(Dim[i][0]*protected_log((Dim[i][17]+sin(Dim[i][52]))))"
39, 0.381634, 0.240563, 0.311098, 0.360229, 0.688902, 0.260146, 0.637332, 6257.000000, 20243.000000, 32800.000000, 1982.000000, "protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92]))))"
40, 0.381634, 0.240563, 0.311098, 0.360229, 0.688902, 0.260146, 0.637332, 6257.000000, 20243.000000, 32800.000000, 1982.000000, "protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92]))))"
41, 0.386441, 0.232552, 0.309497, 0.360696, 0.690503, 0.261988, 0.634248, 6323.000000, 20498.000000, 32545.000000, 1916.000000, "(Dim[i][0]*protected_log((Dim[i][17]+sin(Dim[i][52]))))"
42, 0.386441, 0.232552, 0.309497, 0.360696, 0.690503, 0.261988, 0.634248, 6323.000000, 20498.000000, 32545.000000, 1916.000000, "(Dim[i][0]*protected_log((Dim[i][17]+sin(Dim[i][52]))))"
43, 0.381634, 0.240563, 0.311098, 0.360229, 0.688902, 0.260146, 0.637332, 6257.000000, 20243.000000, 32800.000000, 1982.000000, "protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92]))))"
44, 0.386441, 0.232552, 0.309497, 0.360696, 0.690503, 0.261988, 0.634248, 6323.000000, 20498.000000, 32545.000000, 1916.000000, "(Dim[i][0]*protected_log((Dim[i][17]+sin(Dim[i][52]))))"
45, 0.381653, 0.210827, 0.296240, 0.371702, 0.703760, 0.280308, 0.641314, 6502.000000, 20244.000000, 32799.000000, 1737.000000, "(protected_log(Dim[i][49])+protected_sqrt(protected_div((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92]))), (Dim[i][45]-(Dim[i][56]*protected_log(protected_log((Dim[i][20]))))))))"
46, 0.193202, 0.421046, 0.307124, 0.410199, 0.692876, 0.305937, 0.776166, 4770.000000, 10248.000000, 42795.000000, 3469.000000, "protected_log((protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92]))))))"
47, 0.381181, 0.237893, 0.309537, 0.361517, 0.690463, 0.262298, 0.638083, 6279.000000, 20219.000000, 32824.000000, 1960.000000, "protected_div((Dim[i][45]), protected_log((Dim[i][17]+sin(Dim[i][52]))))"
48, 0.381181, 0.237893, 0.309537, 0.361517, 0.690463, 0.262298, 0.638083, 6279.000000, 20219.000000, 32824.000000, 1960.000000, "protected_div((Dim[i][45]), protected_log((Dim[i][17]+sin(Dim[i][52]))))"
49, 0.381181, 0.237893, 0.309537, 0.361517, 0.690463, 0.262298, 0.638083, 6279.000000, 20219.000000, 32824.000000, 1960.000000, "protected_div((Dim[i][45]), protected_log((Dim[i][17]+sin(Dim[i][52]))))"
50, 0.295590, 0.320913, 0.308252, 0.379155, 0.691748, 0.274799, 0.701005, 5595.000000, 15679.000000, 37364.000000, 2644.000000, "protected_div((Dim[i][0]), ((sin(Dim[i][52])-Dim[i][56])+protected_div((Dim[i][45]-sin(((protected_log(Dim[i][40]))+protected_div(Dim[i][33], Dim[i][96])))), protected_abs((Dim[i][17]+Dim[i][89])))))"
51, 0.353770, 0.253307, 0.303539, 0.371094, 0.696461, 0.272878, 0.659737, 6152.000000, 18765.000000, 34278.000000, 2087.000000, "(Dim[i][45]*protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))"
52, 0.400449, 0.197840, 0.299144, 0.366261, 0.700856, 0.275215, 0.626791, 6609.000000, 21241.000000, 31802.000000, 1630.000000, "protected_div(protected_log(((protected_log(Dim[i][40]))+protected_div(Dim[i][33], Dim[i][96]))), protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92])))))"
53, 0.295590, 0.320913, 0.308252, 0.379155, 0.691748, 0.274799, 0.701005, 5595.000000, 15679.000000, 37364.000000, 2644.000000, "protected_div((Dim[i][0]), ((sin(Dim[i][52])-Dim[i][56])+protected_div((Dim[i][45]-sin(((protected_log(Dim[i][40]))+protected_div(Dim[i][33], Dim[i][96])))), protected_abs((Dim[i][17]+Dim[i][89])))))"
54, 0.381181, 0.237893, 0.309537, 0.361517, 0.690463, 0.262298, 0.638083, 6279.000000, 20219.000000, 32824.000000, 1960.000000, "protected_div((Dim[i][45]), protected_log((Dim[i][17]+sin(Dim[i][52]))))"
55, 0.295590, 0.320913, 0.308252, 0.379155, 0.691748, 0.274799, 0.701005, 5595.000000, 15679.000000, 37364.000000, 2644.000000, "protected_div((Dim[i][0]), ((sin(Dim[i][52])-Dim[i][56])+protected_div((Dim[i][45]-sin(((protected_log(Dim[i][40]))+protected_div(Dim[i][33], Dim[i][96])))), protected_abs((Dim[i][17]+Dim[i][89])))))"
56, 0.353770, 0.253307, 0.303539, 0.371094, 0.696461, 0.272878, 0.659737, 6152.000000, 18765.000000, 34278.000000, 2087.000000, "(Dim[i][45]*protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))"
57, 0.291669, 0.302828, 0.297249, 0.390032, 0.702751, 0.290757, 0.706831, 5744.000000, 15471.000000, 37572.000000, 2495.000000, "(Dim[i][0]*protected_sqrt((protected_log(((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))-Dim[i][47])))))"
58, 0.381181, 0.237893, 0.309537, 0.361517, 0.690463, 0.262298, 0.638083, 6279.000000, 20219.000000, 32824.000000, 1960.000000, "protected_div((Dim[i][45]), protected_log((Dim[i][17]+sin(Dim[i][52]))))"
59, 0.295590, 0.320913, 0.308252, 0.379155, 0.691748, 0.274799, 0.701005, 5595.000000, 15679.000000, 37364.000000, 2644.000000, "protected_div((Dim[i][0]), ((sin(Dim[i][52])-Dim[i][56])+protected_div((Dim[i][45]-sin(((protected_log(Dim[i][40]))+protected_div(Dim[i][33], Dim[i][96])))), protected_abs((Dim[i][17]+Dim[i][89])))))"
60, 0.331995, 0.275640, 0.303818, 0.375145, 0.696182, 0.275102, 0.675582, 5968.000000, 17610.000000, 35433.000000, 2271.000000, "(Dim[i][45]*protected_log((protected_log((Dim[i][17]+Dim[i][89]))+(sin(Dim[i][52])-Dim[i][56]))))"
61, 0.353770, 0.253307, 0.303539, 0.371094, 0.696461, 0.272878, 0.659737, 6152.000000, 18765.000000, 34278.000000, 2087.000000, "(Dim[i][45]*protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))"
62, 0.389495, 0.210098, 0.299797, 0.367611, 0.700203, 0.274952, 0.634624, 6508.000000, 20660.000000, 32383.000000, 1731.000000, "protected_log((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))))"
63, 0.353770, 0.253307, 0.303539, 0.371094, 0.696461, 0.272878, 0.659737, 6152.000000, 18765.000000, 34278.000000, 2087.000000, "(Dim[i][45]*protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))"
64, 0.291669, 0.302828, 0.297249, 0.390032, 0.702751, 0.290757, 0.706831, 5744.000000, 15471.000000, 37572.000000, 2495.000000, "(Dim[i][0]*protected_log(((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))-Dim[i][47])))"
65, 0.280471, 0.295060, 0.287765, 0.401604, 0.712235, 0.306212, 0.717568, 5808.000000, 14877.000000, 38166.000000, 2431.000000, "protected_log((Dim[i][22]*protected_div((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]), protected_log(ifLessThan((protected_log(tanh(protected_log(Dim[i][33])))), Dim[i][52], Dim[i][96], Dim[i][79])))))"
66, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
67, 0.261750, 0.319092, 0.290421, 0.404572, 0.709579, 0.307010, 0.730541, 5610.000000, 13884.000000, 39159.000000, 2629.000000, "protected_log((protected_div((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))), protected_log(ifLessThan((protected_log(Dim[i][40])), protected_div(Dim[i][107], Dim[i][5]), Dim[i][0], Dim[i][33])))))"
68, 0.336350, 0.270300, 0.303325, 0.374673, 0.696675, 0.275204, 0.672530, 6012.000000, 17841.000000, 35202.000000, 2227.000000, "(Dim[i][0]*protected_log((protected_log((Dim[i][17]+Dim[i][89]))+(sin(Dim[i][52])-Dim[i][56]))))"
69, 0.261750, 0.319092, 0.290421, 0.404572, 0.709579, 0.307010, 0.730541, 5610.000000, 13884.000000, 39159.000000, 2629.000000, "protected_log((protected_div((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))), protected_log(ifLessThan((protected_log(Dim[i][40])), protected_div(Dim[i][107], Dim[i][5]), Dim[i][0], Dim[i][33])))))"
70, 0.261750, 0.319092, 0.290421, 0.404572, 0.709579, 0.307010, 0.730541, 5610.000000, 13884.000000, 39159.000000, 2629.000000, "protected_log((protected_div((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))), protected_log(ifLessThan((protected_log(Dim[i][40])), protected_div(Dim[i][107], Dim[i][5]), Dim[i][0], Dim[i][33])))))"
71, 0.287126, 0.291055, 0.289090, 0.398567, 0.710910, 0.302945, 0.712346, 5841.000000, 15230.000000, 37813.000000, 2398.000000, "protected_log((Dim[i][22]*protected_log(((protected_log((Dim[i][17]+Dim[i][89]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][79]))))"
72, 0.336350, 0.270300, 0.303325, 0.374673, 0.696675, 0.275204, 0.672530, 6012.000000, 17841.000000, 35202.000000, 2227.000000, "(Dim[i][0]*protected_log((protected_log((Dim[i][17]+Dim[i][89]))+(sin(Dim[i][52])-Dim[i][56]))))"
73, 0.340554, 0.253914, 0.297234, 0.378860, 0.702766, 0.282978, 0.671094, 6147.000000, 18064.000000, 34979.000000, 2092.000000, "protected_log((Dim[i][22]*(protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))))"
74, 0.334125, 0.268722, 0.301424, 0.376716, 0.698576, 0.278089, 0.674668, 6025.000000, 17723.000000, 35320.000000, 2214.000000, "(Dim[i][0]*protected_log(((Dim[i][110]+(Dim[i][0]+protected_sqrt((protected_log((sin(Dim[i][52])-Dim[i][11]))))))*protected_sqrt(protected_log((protected_sqrt(Dim[i][22])*protected_sqrt(protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][63])))))))))))"
75, 0.340554, 0.253914, 0.297234, 0.378860, 0.702766, 0.282978, 0.671094, 6147.000000, 18064.000000, 34979.000000, 2092.000000, "protected_log((Dim[i][22]*(protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))))"
76, 0.334370, 0.267508, 0.300939, 0.377070, 0.699061, 0.278717, 0.674619, 6035.000000, 17736.000000, 35307.000000, 2204.000000, "(Dim[i][0]*(protected_log((Dim[i][22]*protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][17]))))))"
77, 0.339404, 0.246025, 0.292714, 0.382819, 0.707286, 0.289277, 0.673150, 6212.000000, 18003.000000, 35040.000000, 2027.000000, "(Dim[i][0]*protected_log(protected_log((Dim[i][22]*protected_log(((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92])))-Dim[i][103]))))))"
78, 0.261750, 0.319092, 0.290421, 0.404572, 0.709579, 0.307010, 0.730541, 5610.000000, 13884.000000, 39159.000000, 2629.000000, "protected_log((protected_div((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))), protected_log(ifLessThan((protected_log(Dim[i][40])), protected_div(Dim[i][107], Dim[i][5]), Dim[i][0], Dim[i][33])))))"
79, 0.261429, 0.313145, 0.287287, 0.407636, 0.712713, 0.311465, 0.731618, 5659.000000, 13867.000000, 39176.000000, 2580.000000, "protected_log(protected_log((Dim[i][22]*(Dim[i][22]*protected_log((((sin(Dim[i][49])+(protected_sqrt(sin(Dim[i][52]))-Dim[i][56]))+Dim[i][49])+Dim[i][79]))))))"
80, 0.278284, 0.305377, 0.291830, 0.398496, 0.708170, 0.301073, 0.718074, 5723.000000, 14761.000000, 38282.000000, 2516.000000, "protected_log((Dim[i][22]*protected_log((sin(Dim[i][92])+(protected_log(((Dim[i][22]*(protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))))))))"
81, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
82, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
83, 0.278284, 0.305377, 0.291830, 0.398496, 0.708170, 0.301073, 0.718074, 5723.000000, 14761.000000, 38282.000000, 2516.000000, "protected_log((Dim[i][22]*protected_log((sin(Dim[i][92])+(protected_log(((Dim[i][22]*(protected_log(((sin(Dim[i][52])-Dim[i][56])+Dim[i][92])))))))))))"
84, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
85, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
86, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
87, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
88, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
89, 0.292970, 0.281588, 0.287279, 0.398613, 0.712721, 0.304243, 0.708560, 5919.000000, 15540.000000, 37503.000000, 2320.000000, "protected_log((protected_div((Dim[i][22]*protected_log((Dim[i][22]*protected_log((((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56]))+Dim[i][92]))))), protected_log(ifLessThan((protected_log(Dim[i][40])), (Dim[i][11]*Dim[i][35]), Dim[i][122], Dim[i][5])))))"
90, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
91, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
92, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
93, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log(protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92])))))"
94, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
95, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
96, 0.286956, 0.288142, 0.287549, 0.400000, 0.712451, 0.305107, 0.712885, 5865.000000, 15221.000000, 37822.000000, 2374.000000, "protected_log((protected_log((Dim[i][22]*protected_log((protected_sqrt(((sin(Dim[i][49]))+(sin(Dim[i][52])-Dim[i][56])))+Dim[i][92]))))))"
97, 0.305752, 0.273334, 0.289543, 0.393312, 0.710457, 0.298716, 0.698606, 5987.000000, 16218.000000, 36825.000000, 2252.000000, "protected_log(((Dim[i][22]*(sin(protected_abs((protected_sqrt((Dim[i][79]*(Dim[i][22]*(Dim[i][22]*protected_log((((sin(Dim[i][49])+(protected_sqrt(sin(Dim[i][52]))-Dim[i][56]))+Dim[i][49])+Dim[i][79])))))))))*protected_sqrt(protected_abs(Dim[i][92]))))))"
