Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
23, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
24, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
25, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
26, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
27, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
28, 0.319488, 0.366232, 0.342860, 0.342317, 0.657140, 0.222668, 0.674260, 5195.000000, 16960.000000, 36125.000000, 3002.000000, "tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67])))))"
29, 0.319375, 0.366232, 0.342803, 0.342384, 0.657197, 0.222761, 0.674358, 5195.000000, 16954.000000, 36131.000000, 3002.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][91]))"
30, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "sin((Dim[i][82]-sin(Dim[i][67])))"
31, 0.318489, 0.374405, 0.346447, 0.339243, 0.653553, 0.217842, 0.674032, 5128.000000, 16907.000000, 36178.000000, 3069.000000, "protected_log((Dim[i][79]+(Dim[i][79]+protected_sqrt(protected_div(Dim[i][2], sin((Dim[i][82]-sin(Dim[i][67]))))))))"
32, 0.319563, 0.366232, 0.342897, 0.342272, 0.657103, 0.222606, 0.674195, 5195.000000, 16964.000000, 36121.000000, 3002.000000, "(protected_sqrt(protected_div(Dim[i][2], sin((Dim[i][82]-sin(Dim[i][67]))))))"
33, 0.270246, 0.394413, 0.332329, 0.360926, 0.667671, 0.245714, 0.713146, 4964.000000, 14346.000000, 38739.000000, 3233.000000, "(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][97]))"
34, 0.319488, 0.366232, 0.342860, 0.342317, 0.657140, 0.222668, 0.674260, 5195.000000, 16960.000000, 36125.000000, 3002.000000, "(sin(Dim[i][14])*sin((Dim[i][82]-sin(Dim[i][67]))))"
35, 0.270246, 0.394413, 0.332329, 0.360926, 0.667671, 0.245714, 0.713146, 4964.000000, 14346.000000, 38739.000000, 3233.000000, "(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][97]))"
36, 0.403108, 0.299500, 0.351304, 0.324976, 0.648696, 0.203794, 0.610750, 5742.000000, 21399.000000, 31686.000000, 2455.000000, "((Dim[i][65])*sin((Dim[i][82]-sin(Dim[i][97]))))"
37, 0.318489, 0.374405, 0.346447, 0.339243, 0.653553, 0.217842, 0.674032, 5128.000000, 16907.000000, 36178.000000, 3069.000000, "protected_log((Dim[i][79]+(Dim[i][79]+protected_sqrt(protected_div(Dim[i][2], sin((Dim[i][82]-sin(Dim[i][67]))))))))"
38, 0.269944, 0.379407, 0.324676, 0.368436, 0.675324, 0.256548, 0.715414, 5087.000000, 14330.000000, 38755.000000, 3110.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][59]*protected_div(Dim[i][46], protected_abs(Dim[i][105]))))"
39, 0.329302, 0.362572, 0.345937, 0.338155, 0.654063, 0.217177, 0.666248, 5225.000000, 17481.000000, 35604.000000, 2972.000000, "protected_log(protected_div(sin(Dim[i][112]), ifLessThan(Dim[i][41], Dim[i][112], (((protected_log(Dim[i][104])-protected_sqrt(Dim[i][79]))+Dim[i][72])-Dim[i][0]), Dim[i][8])))"
40, 0.217312, 0.449433, 0.333372, 0.372268, 0.666628, 0.258011, 0.751640, 4513.000000, 11536.000000, 41549.000000, 3684.000000, "(sin(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97])))))-protected_div(Dim[i][70], Dim[i][97]))"
41, 0.370896, 0.309381, 0.340139, 0.337497, 0.659861, 0.220982, 0.637332, 5661.000000, 19689.000000, 33396.000000, 2536.000000, "protected_log((protected_div(sin(Dim[i][112]), protected_sqrt(protected_div(Dim[i][64], protected_log(protected_div(Dim[i][97], (Dim[i][87]))))))*sin((Dim[i][79]+Dim[i][112]))))"
42, 0.269944, 0.379407, 0.324676, 0.368436, 0.675324, 0.256548, 0.715414, 5087.000000, 14330.000000, 38755.000000, 3110.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][59]*protected_div(Dim[i][46], protected_abs(Dim[i][105]))))"
43, 0.269944, 0.379407, 0.324676, 0.368436, 0.675324, 0.256548, 0.715414, 5087.000000, 14330.000000, 38755.000000, 3110.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][82]*protected_div(Dim[i][46], protected_abs(Dim[i][105]))))"
44, 0.265536, 0.397096, 0.331316, 0.362915, 0.668684, 0.248155, 0.716866, 4942.000000, 14096.000000, 38989.000000, 3255.000000, "(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))"
45, 0.265536, 0.397096, 0.331316, 0.362915, 0.668684, 0.248155, 0.716866, 4942.000000, 14096.000000, 38989.000000, 3255.000000, "(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))"
46, 0.401337, 0.247042, 0.324190, 0.346022, 0.675810, 0.240665, 0.619301, 6172.000000, 21305.000000, 31780.000000, 2025.000000, "(protected_sqrt(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97])))))-protected_div(Dim[i][70], Dim[i][112]))"
47, 0.269944, 0.379407, 0.324676, 0.368436, 0.675324, 0.256548, 0.715414, 5087.000000, 14330.000000, 38755.000000, 3110.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][59]*protected_div(Dim[i][46], protected_abs(Dim[i][105]))))"
48, 0.275746, 0.373673, 0.324710, 0.367121, 0.675290, 0.255270, 0.711155, 5134.000000, 14638.000000, 38447.000000, 3063.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), sin(Dim[i][0]))"
49, 0.275068, 0.373917, 0.324493, 0.367477, 0.675507, 0.255715, 0.711710, 5132.000000, 14602.000000, 38483.000000, 3065.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), protected_log((protected_abs(protected_sqrt(Dim[i][0]))*Dim[i][93])))"
50, 0.275068, 0.373917, 0.324493, 0.367477, 0.675507, 0.255715, 0.711710, 5132.000000, 14602.000000, 38483.000000, 3065.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), protected_log((protected_abs(protected_sqrt(Dim[i][0]))*Dim[i][93])))"
51, 0.275068, 0.373917, 0.324493, 0.367477, 0.675507, 0.255715, 0.711710, 5132.000000, 14602.000000, 38483.000000, 3065.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), protected_log((protected_abs(protected_sqrt(Dim[i][0]))*Dim[i][93])))"
52, 0.269944, 0.379407, 0.324676, 0.368436, 0.675324, 0.256548, 0.715414, 5087.000000, 14330.000000, 38755.000000, 3110.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), (Dim[i][59]*protected_div(Dim[i][46], protected_abs(Dim[i][105]))))"
53, 0.373382, 0.255947, 0.314665, 0.357534, 0.685335, 0.255397, 0.642326, 6099.000000, 19821.000000, 33264.000000, 2098.000000, "protected_log(protected_div(sin(Dim[i][112]), tanh(ifLessThan(Dim[i][85], ifLessThan((Dim[i][65]), Dim[i][55], tanh(Dim[i][49]), ifLessThan(protected_sqrt(Dim[i][0]), Dim[i][110], (Dim[i][11]), (protected_abs(Dim[i][60])+(sin((Dim[i][0]))*(Dim[i][0]))))), Dim[i][116], protected_abs(protected_log((Dim[i][87])))))))"
54, 0.366394, 0.296328, 0.331361, 0.345234, 0.668639, 0.233297, 0.642978, 5768.000000, 19450.000000, 33635.000000, 2429.000000, "(sin(((Dim[i][82]-protected_div(Dim[i][86], sin((Dim[i][0]+sin(sin(sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))))))))))-protected_div(Dim[i][70], Dim[i][97]))"
55, 0.275746, 0.373673, 0.324710, 0.367121, 0.675290, 0.255270, 0.711155, 5134.000000, 14638.000000, 38447.000000, 3063.000000, "protected_div(tanh(protected_div(Dim[i][70], sin((Dim[i][82]-sin(Dim[i][67]))))), sin(Dim[i][0]))"
56, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
57, 0.228388, 0.405270, 0.316829, 0.386966, 0.683171, 0.278528, 0.747952, 4875.000000, 12124.000000, 40961.000000, 3322.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][45]))"
58, 0.228388, 0.405270, 0.316829, 0.386966, 0.683171, 0.278528, 0.747952, 4875.000000, 12124.000000, 40961.000000, 3322.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][45]))"
59, 0.389507, 0.240454, 0.314981, 0.354758, 0.685019, 0.253813, 0.630430, 6226.000000, 20677.000000, 32408.000000, 1971.000000, "protected_log((protected_abs(Dim[i][60])*(protected_abs(Dim[i][35])*protected_div(sin(Dim[i][112]), protected_sqrt(protected_div(Dim[i][79], ifLessThan(protected_div(Dim[i][97], protected_sqrt(protected_sqrt((Dim[i][82]*Dim[i][0])))), Dim[i][120], Dim[i][89], Dim[i][18])))))))"
60, 0.235095, 0.401000, 0.318048, 0.383789, 0.681952, 0.274763, 0.742714, 4910.000000, 12480.000000, 40605.000000, 3287.000000, "(protected_abs(Dim[i][60])*((sin((Dim[i][82]))-protected_div(Dim[i][86], Dim[i][97]))-protected_div(Dim[i][70], Dim[i][112])))"
61, 0.235095, 0.401000, 0.318048, 0.383789, 0.681952, 0.274763, 0.742714, 4910.000000, 12480.000000, 40605.000000, 3287.000000, "(protected_abs(Dim[i][60])*((sin((Dim[i][82]))-protected_div(Dim[i][86], Dim[i][97]))-protected_div(Dim[i][70], Dim[i][112])))"
62, 0.228388, 0.405270, 0.316829, 0.386966, 0.683171, 0.278528, 0.747952, 4875.000000, 12124.000000, 40961.000000, 3322.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][45]))"
63, 0.373382, 0.255947, 0.314665, 0.357534, 0.685335, 0.255397, 0.642326, 6099.000000, 19821.000000, 33264.000000, 2098.000000, "protected_log(protected_div(sin(Dim[i][112]), tanh(ifLessThan(Dim[i][85], ifLessThan((Dim[i][65]), Dim[i][55], tanh(Dim[i][49]), ifLessThan(protected_sqrt(Dim[i][0]), Dim[i][110], (Dim[i][11]), (protected_abs(Dim[i][60])+(sin((Dim[i][0]))*(Dim[i][0]))))), Dim[i][116], protected_abs(protected_log((Dim[i][87])))))))"
64, 0.257041, 0.370379, 0.313710, 0.382254, 0.686290, 0.274987, 0.727799, 5161.000000, 13645.000000, 39440.000000, 3036.000000, "(protected_log(protected_div(Dim[i][7], protected_abs((Dim[i][87]))))*protected_sqrt(sin(((Dim[i][82]-sin(Dim[i][67]))))))"
65, 0.373382, 0.255947, 0.314665, 0.357534, 0.685335, 0.255397, 0.642326, 6099.000000, 19821.000000, 33264.000000, 2098.000000, "protected_log(protected_div(sin(Dim[i][112]), tanh(ifLessThan(Dim[i][85], ifLessThan((Dim[i][65]), Dim[i][55], tanh(Dim[i][49]), ifLessThan(protected_sqrt(Dim[i][0]), Dim[i][110], (Dim[i][11]), (protected_abs(Dim[i][60])+(sin((Dim[i][0]))*(Dim[i][0]))))), Dim[i][116], protected_abs(protected_log((Dim[i][87])))))))"
66, 0.228388, 0.405270, 0.316829, 0.386966, 0.683171, 0.278528, 0.747952, 4875.000000, 12124.000000, 40961.000000, 3322.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][45]))"
67, 0.373382, 0.255947, 0.314665, 0.357534, 0.685335, 0.255397, 0.642326, 6099.000000, 19821.000000, 33264.000000, 2098.000000, "protected_log(protected_div(sin(Dim[i][112]), tanh(ifLessThan(Dim[i][85], ifLessThan((Dim[i][65]), Dim[i][55], tanh(Dim[i][49]), ifLessThan(protected_sqrt(Dim[i][0]), Dim[i][110], (Dim[i][11]), (protected_abs(Dim[i][60])+(sin((Dim[i][0]))*(Dim[i][0]))))), Dim[i][116], protected_abs(protected_log((Dim[i][87])))))))"
68, 0.378902, 0.243504, 0.311203, 0.359353, 0.688797, 0.259662, 0.639209, 6201.000000, 20114.000000, 32971.000000, 1996.000000, "protected_log((protected_abs(Dim[i][60])*(ifLessThan(Dim[i][58], Dim[i][70], Dim[i][81], protected_div(Dim[i][98], (Dim[i][87])))*protected_div((sin(Dim[i][67])*(tanh(ifLessThan(Dim[i][58], Dim[i][91], Dim[i][117], Dim[i][35]))*Dim[i][14])), (Dim[i][104])))))"
69, 0.378902, 0.243504, 0.311203, 0.359353, 0.688797, 0.259662, 0.639209, 6201.000000, 20114.000000, 32971.000000, 1996.000000, "protected_log((protected_abs(Dim[i][60])*(ifLessThan(Dim[i][58], Dim[i][70], Dim[i][81], protected_div(Dim[i][40], (Dim[i][87])))*protected_div((sin(Dim[i][67])*(tanh(ifLessThan(Dim[i][58], Dim[i][91], Dim[i][117], Dim[i][35]))*Dim[i][14])), (Dim[i][104])))))"
70, 0.267477, 0.353544, 0.310510, 0.382668, 0.689490, 0.276968, 0.721011, 5299.000000, 14199.000000, 38886.000000, 2898.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-(protected_div((protected_log(Dim[i][65])+Dim[i][60]), (Dim[i][67]-Dim[i][24]))*Dim[i][19])))"
71, 0.313591, 0.290960, 0.302276, 0.379175, 0.697724, 0.279360, 0.689436, 5812.000000, 16647.000000, 36438.000000, 2385.000000, "(protected_abs(Dim[i][60])*((protected_abs(Dim[i][35])*protected_div(sin(Dim[i][112]), protected_sqrt(protected_div(Dim[i][79], ifLessThan(protected_div(Dim[i][97], protected_sqrt(sin((Dim[i][79]+Dim[i][82])))), protected_log(Dim[i][86]), Dim[i][97], protected_log((protected_log(Dim[i][79])+protected_abs(ifLessThan(Dim[i][70], Dim[i][115], (Dim[i][82]-protected_log(((Dim[i][98])-protected_log((protected_abs(Dim[i][60])*(Dim[i][58])))))), Dim[i][121])))))))))*ifLessThan(Dim[i][35], Dim[i][58], protected_div(Dim[i][15], Dim[i][112]), protected_sqrt(protected_div(Dim[i][15], Dim[i][94])))))"
72, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
73, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
74, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
75, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
76, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
77, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
78, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "protected_div((sin(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41])), Dim[i][2])"
79, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
80, 0.305171, 0.288154, 0.296663, 0.386015, 0.703337, 0.288470, 0.697105, 5835.000000, 16200.000000, 36885.000000, 2362.000000, "protected_log(ifLessThan(Dim[i][82], sin(Dim[i][86]), Dim[i][97], protected_log((Dim[i][86]*protected_div((protected_log(Dim[i][79])+protected_abs(ifLessThan(Dim[i][70], Dim[i][115], (Dim[i][82]-protected_log((protected_sqrt(Dim[i][19])-ifLessThan(protected_div((Dim[i][87]), Dim[i][60]), Dim[i][58], Dim[i][87], Dim[i][104])))), sin((Dim[i][87]*ifLessThan(Dim[i][58], Dim[i][121], Dim[i][117], Dim[i][35])))))), Dim[i][11])))))"
81, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
82, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
83, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
84, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
85, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
86, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
87, 0.299350, 0.302672, 0.301011, 0.383573, 0.698989, 0.283542, 0.700206, 5716.000000, 15891.000000, 37194.000000, 2481.000000, "protected_log((protected_log(Dim[i][79])+protected_div(Dim[i][98], ((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))))"
88, 0.294565, 0.295840, 0.295203, 0.389921, 0.704797, 0.292436, 0.705264, 5772.000000, 15637.000000, 37448.000000, 2425.000000, "protected_log(ifLessThan(Dim[i][82], protected_log(Dim[i][86]), Dim[i][97], protected_log((protected_log(Dim[i][79])+protected_abs(ifLessThan(Dim[i][70], Dim[i][115], (Dim[i][82]-protected_log(((Dim[i][98])-(sin(Dim[i][82])*Dim[i][68])))), protected_div(Dim[i][70], Dim[i][97])))))))"
89, 0.264726, 0.334757, 0.299742, 0.393676, 0.700258, 0.292676, 0.725906, 5453.000000, 14053.000000, 39032.000000, 2744.000000, "(protected_abs(Dim[i][60])*((sin(((sin((sin((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97])))))-protected_div(Dim[i][70], Dim[i][112]))))-Dim[i][41])*Dim[i][97]))"
90, 0.294038, 0.308040, 0.301039, 0.384829, 0.698961, 0.284499, 0.704089, 5672.000000, 15609.000000, 37476.000000, 2525.000000, "(protected_abs(Dim[i][60])*((sin(((Dim[i][82]-protected_div(Dim[i][86], Dim[i][97]))))-protected_div(Dim[i][70], Dim[i][112]))-Dim[i][41]))"
