Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
39, 0.280412, 0.394971, 0.337692, 0.419911, 0.662308, 0.263534, 0.698957, 6040.000000, 12745.000000, 32706.000000, 3943.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(Dim[i][79])))"
40, 0.295241, 0.381649, 0.338445, 0.417447, 0.661555, 0.259727, 0.689198, 6173.000000, 13419.000000, 32032.000000, 3810.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(Dim[i][49]))"
41, 0.295241, 0.381649, 0.338445, 0.417447, 0.661555, 0.259727, 0.689198, 6173.000000, 13419.000000, 32032.000000, 3810.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(Dim[i][49]))"
42, 0.295241, 0.381649, 0.338445, 0.417447, 0.661555, 0.259727, 0.689198, 6173.000000, 13419.000000, 32032.000000, 3810.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(Dim[i][49]))"
43, 0.280412, 0.394971, 0.337692, 0.419911, 0.662308, 0.263534, 0.698957, 6040.000000, 12745.000000, 32706.000000, 3943.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(Dim[i][79])))"
44, 0.280412, 0.394971, 0.337692, 0.419911, 0.662308, 0.263534, 0.698957, 6040.000000, 12745.000000, 32706.000000, 3943.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(Dim[i][79])))"
45, 0.328926, 0.347391, 0.338158, 0.414335, 0.661842, 0.255339, 0.667749, 6515.000000, 14950.000000, 30501.000000, 3468.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(tanh(Dim[i][77])))))"
46, 0.295241, 0.381649, 0.338445, 0.417447, 0.661555, 0.259727, 0.689198, 6173.000000, 13419.000000, 32032.000000, 3810.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(Dim[i][49]))"
47, 0.328926, 0.347391, 0.338158, 0.414335, 0.661842, 0.255339, 0.667749, 6515.000000, 14950.000000, 30501.000000, 3468.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(tanh(Dim[i][77])))))"
48, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
49, 0.328926, 0.347391, 0.338158, 0.414335, 0.661842, 0.255339, 0.667749, 6515.000000, 14950.000000, 30501.000000, 3468.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(tanh(Dim[i][77])))))"
50, 0.295043, 0.376340, 0.335691, 0.420406, 0.664309, 0.264020, 0.690316, 6226.000000, 13410.000000, 32041.000000, 3757.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(Dim[i][109]))"
51, 0.349475, 0.327256, 0.338366, 0.412240, 0.661634, 0.252784, 0.654526, 6716.000000, 15884.000000, 29567.000000, 3267.000000, "((Dim[i][60]*Dim[i][33])-(sin(tanh(protected_div(Dim[i][70], Dim[i][23])))))"
52, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
53, 0.328926, 0.347391, 0.338158, 0.414335, 0.661842, 0.255339, 0.667749, 6515.000000, 14950.000000, 30501.000000, 3468.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(tanh(Dim[i][77])))))"
54, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
55, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
56, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
57, 0.280720, 0.393769, 0.337245, 0.420365, 0.662755, 0.264171, 0.698921, 6052.000000, 12759.000000, 32692.000000, 3931.000000, "((Dim[i][60]*Dim[i][78])-protected_abs(((Dim[i][60]*Dim[i][78])-((Dim[i][60]*Dim[i][33])-(sin(protected_sqrt(Dim[i][79])))))))"
58, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
59, 0.328926, 0.347391, 0.338158, 0.414335, 0.661842, 0.255339, 0.667749, 6515.000000, 14950.000000, 30501.000000, 3468.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(tanh(Dim[i][77])))))"
60, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
61, 0.312776, 0.359712, 0.336244, 0.417901, 0.663756, 0.260411, 0.678771, 6392.000000, 14216.000000, 31235.000000, 3591.000000, "((Dim[i][60]*Dim[i][78])-sin(sin(sin(protected_sqrt(Dim[i][79])))))"
62, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
63, 0.312776, 0.359712, 0.336244, 0.417901, 0.663756, 0.260411, 0.678771, 6392.000000, 14216.000000, 31235.000000, 3591.000000, "((Dim[i][60]*Dim[i][78])-sin(sin(sin(protected_sqrt(Dim[i][79])))))"
64, 0.319113, 0.356406, 0.337759, 0.415696, 0.662241, 0.257203, 0.674171, 6425.000000, 14504.000000, 30947.000000, 3558.000000, "protected_log(((Dim[i][60]*Dim[i][33])+(sin(sin(sin(Dim[i][32]))))))"
65, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
66, 0.312776, 0.359712, 0.336244, 0.417901, 0.663756, 0.260411, 0.678771, 6392.000000, 14216.000000, 31235.000000, 3591.000000, "((Dim[i][60]*Dim[i][78])-sin(sin(sin(protected_sqrt(Dim[i][79])))))"
67, 0.312776, 0.359712, 0.336244, 0.417901, 0.663756, 0.260411, 0.678771, 6392.000000, 14216.000000, 31235.000000, 3591.000000, "((Dim[i][60]*Dim[i][78])-sin(sin(sin(protected_sqrt(Dim[i][79])))))"
68, 0.312776, 0.359712, 0.336244, 0.417901, 0.663756, 0.260411, 0.678771, 6392.000000, 14216.000000, 31235.000000, 3591.000000, "(Dim[i][12]*((Dim[i][60]*Dim[i][78])-sin(sin(sin(protected_sqrt(Dim[i][79]))))))"
69, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
70, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
71, 0.267387, 0.398077, 0.332732, 0.427003, 0.667268, 0.273888, 0.709077, 6009.000000, 12153.000000, 33298.000000, 3974.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), tanh(sin(sin(Dim[i][120]))))))))"
72, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
73, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
74, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67]))))))))))"
75, 0.344371, 0.326355, 0.335363, 0.415637, 0.664637, 0.257886, 0.658874, 6725.000000, 15652.000000, 29799.000000, 3258.000000, "((Dim[i][60]*Dim[i][78])-sin(sin(sin(sin(sin(protected_sqrt(Dim[i][79])))))))"
76, 0.368199, 0.298708, 0.333453, 0.415255, 0.666547, 0.258672, 0.644316, 7001.000000, 16735.000000, 28716.000000, 2982.000000, "((Dim[i][60]+(Dim[i][60]*Dim[i][78]))-sin(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
77, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
78, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
79, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67]))))))))))"
80, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67]))))))))))"
81, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "tanh(protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67])))))))))))"
82, 0.359376, 0.308224, 0.333800, 0.415736, 0.666200, 0.258856, 0.649836, 6906.000000, 16334.000000, 29117.000000, 3077.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68])))))))))"
83, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67]))))))))))"
84, 0.267387, 0.398077, 0.332732, 0.427003, 0.667268, 0.273888, 0.709077, 6009.000000, 12153.000000, 33298.000000, 3974.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), tanh(sin(sin(Dim[i][120]))))))))"
85, 0.340961, 0.324051, 0.332506, 0.418766, 0.667494, 0.262615, 0.662085, 6748.000000, 15497.000000, 29954.000000, 3235.000000, "protected_log((protected_sqrt((Dim[i][32]+((Dim[i][60]*Dim[i][78])-sin(protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], protected_log(Dim[i][67]))))))))))"
86, 0.384194, 0.277271, 0.330733, 0.416330, 0.669267, 0.261750, 0.635062, 7215.000000, 17462.000000, 27989.000000, 2768.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(tanh(ifLessThan(protected_div(Dim[i][120], Dim[i][120]), Dim[i][105], Dim[i][107], Dim[i][113])), protected_div(Dim[i][50], Dim[i][113]))))))"
87, 0.289697, 0.363117, 0.326407, 0.430934, 0.673593, 0.279298, 0.697081, 6358.000000, 13167.000000, 32284.000000, 3625.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40]))))"
88, 0.331610, 0.329560, 0.330585, 0.421633, 0.669415, 0.266618, 0.668759, 6693.000000, 15072.000000, 30379.000000, 3290.000000, "((Dim[i][60]*Dim[i][78])-protected_abs((Dim[i][118]-sin(((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68]))))))))"
89, 0.384194, 0.277271, 0.330733, 0.416330, 0.669267, 0.261750, 0.635062, 7215.000000, 17462.000000, 27989.000000, 2768.000000, "((Dim[i][60]*Dim[i][78])-(sin(protected_sqrt(protected_div(tanh(ifLessThan(protected_div(Dim[i][120], Dim[i][120]), Dim[i][105], Dim[i][107], Dim[i][113])), protected_div(Dim[i][50], Dim[i][113]))))))"
90, 0.305780, 0.358409, 0.332095, 0.422968, 0.667905, 0.267838, 0.684742, 6405.000000, 13898.000000, 31553.000000, 3578.000000, "((Dim[i][60]*Dim[i][78])-(sin(sin(protected_sqrt(protected_abs(protected_div(protected_log(Dim[i][46]), protected_div(Dim[i][50], ((Dim[i][113])-protected_div(Dim[i][67], Dim[i][107]))))))))))"
91, 0.333216, 0.328358, 0.330787, 0.421261, 0.669213, 0.266118, 0.667659, 6705.000000, 15145.000000, 30306.000000, 3278.000000, "((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_abs(((Dim[i][60]*Dim[i][78])-(sin(protected_abs(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][113])))))))))"
92, 0.289697, 0.363117, 0.326407, 0.430934, 0.673593, 0.279298, 0.697081, 6358.000000, 13167.000000, 32284.000000, 3625.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40]))))"
93, 0.289697, 0.363117, 0.326407, 0.430934, 0.673593, 0.279298, 0.697081, 6358.000000, 13167.000000, 32284.000000, 3625.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40]))))"
94, 0.331610, 0.329560, 0.330585, 0.421633, 0.669415, 0.266618, 0.668759, 6693.000000, 15072.000000, 30379.000000, 3290.000000, "((Dim[i][60]*Dim[i][78])-protected_abs((Dim[i][118]-sin(((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68]))))))))"
95, 0.331610, 0.329560, 0.330585, 0.421633, 0.669415, 0.266618, 0.668759, 6693.000000, 15072.000000, 30379.000000, 3290.000000, "((Dim[i][60]*Dim[i][78])-protected_abs((Dim[i][118]-sin(((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68]))))))))"
96, 0.331610, 0.329560, 0.330585, 0.421633, 0.669415, 0.266618, 0.668759, 6693.000000, 15072.000000, 30379.000000, 3290.000000, "((Dim[i][60]*Dim[i][78])-protected_abs((Dim[i][118]-sin(((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68]))))))))"
97, 0.289697, 0.363117, 0.326407, 0.430934, 0.673593, 0.279298, 0.697081, 6358.000000, 13167.000000, 32284.000000, 3625.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40]))))"
98, 0.331610, 0.329560, 0.330585, 0.421633, 0.669415, 0.266618, 0.668759, 6693.000000, 15072.000000, 30379.000000, 3290.000000, "((Dim[i][60]*Dim[i][78])-protected_abs((Dim[i][118]-sin(((Dim[i][60]*Dim[i][78])-protected_sqrt(protected_div(protected_log(Dim[i][50]), protected_div(Dim[i][50], Dim[i][68]))))))))"
99, 0.289697, 0.363117, 0.326407, 0.430934, 0.673593, 0.279298, 0.697081, 6358.000000, 13167.000000, 32284.000000, 3625.000000, "((Dim[i][60]*Dim[i][78])-sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40]))))"
100, 0.275924, 0.379746, 0.327835, 0.431258, 0.672165, 0.279728, 0.705379, 6192.000000, 12541.000000, 32910.000000, 3791.000000, "((Dim[i][60]*Dim[i][78])-(protected_div((sin(protected_div(Dim[i][113], protected_div(Dim[i][50], Dim[i][40])))+Dim[i][60]), Dim[i][62])))"
