Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
15, 0.522241, 0.301286, 0.411764, 0.338266, 0.588236, 0.135409, 0.516813, 6846.000000, 23833.000000, 21803.000000, 2952.000000, "(Dim[i][86]+(sin((((Dim[i][86]+(Dim[i][17]-Dim[i][38]))*Dim[i][92])))))"
16, 0.522241, 0.301286, 0.411764, 0.338266, 0.588236, 0.135409, 0.516813, 6846.000000, 23833.000000, 21803.000000, 2952.000000, "(Dim[i][86]+(sin((((Dim[i][86]+(Dim[i][17]-Dim[i][38]))*Dim[i][92])))))"
17, 0.522241, 0.301286, 0.411764, 0.338266, 0.588236, 0.135409, 0.516813, 6846.000000, 23833.000000, 21803.000000, 2952.000000, "(Dim[i][86]+(sin((((Dim[i][86]+(Dim[i][17]-Dim[i][38]))*Dim[i][92])))))"
18, 0.522241, 0.301286, 0.411764, 0.338266, 0.588236, 0.135409, 0.516813, 6846.000000, 23833.000000, 21803.000000, 2952.000000, "(Dim[i][86]+(sin((((Dim[i][86]+(Dim[i][17]-Dim[i][38]))*Dim[i][92])))))"
19, 0.522241, 0.301286, 0.411764, 0.338266, 0.588236, 0.135409, 0.516813, 6846.000000, 23833.000000, 21803.000000, 2952.000000, "(Dim[i][86]+(sin((((Dim[i][86]+(Dim[i][17]-Dim[i][38]))*Dim[i][92])))))"
20, 0.328797, 0.407124, 0.367961, 0.379524, 0.632039, 0.208025, 0.657358, 5809.000000, 15005.000000, 30631.000000, 3989.000000, "(Dim[i][86]+(sin((((Dim[i][86]*protected_log(Dim[i][112]))*Dim[i][37])))))"
21, 0.516719, 0.250561, 0.383640, 0.360640, 0.616360, 0.178746, 0.530324, 7343.000000, 23581.000000, 22055.000000, 2455.000000, "protected_log((ifLessThan((ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][60])), protected_log(Dim[i][37]), (protected_sqrt(protected_abs(Dim[i][103]))), Dim[i][71])+(Dim[i][32])))"
22, 0.516719, 0.250561, 0.383640, 0.360640, 0.616360, 0.178746, 0.530324, 7343.000000, 23581.000000, 22055.000000, 2455.000000, "protected_log((ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][60]), protected_log(Dim[i][37]), (protected_sqrt(protected_abs(Dim[i][103]))), Dim[i][71])+(Dim[i][32])))"
23, 0.328797, 0.407124, 0.367961, 0.379524, 0.632039, 0.208025, 0.657358, 5809.000000, 15005.000000, 30631.000000, 3989.000000, "(Dim[i][86]+(sin((((Dim[i][86]*protected_log(Dim[i][112]))*Dim[i][37])))))"
24, 0.417280, 0.309961, 0.363621, 0.379810, 0.636379, 0.208589, 0.601688, 6761.000000, 19043.000000, 26593.000000, 3037.000000, "protected_log(protected_div((protected_abs(Dim[i][60])*ifLessThan(Dim[i][60], protected_log(Dim[i][54]), Dim[i][21], Dim[i][10])), Dim[i][7]))"
25, 0.516719, 0.250561, 0.383640, 0.360640, 0.616360, 0.178746, 0.530324, 7343.000000, 23581.000000, 22055.000000, 2455.000000, "protected_log((ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][60]), protected_log(Dim[i][37]), (protected_sqrt(protected_abs(Dim[i][103]))), Dim[i][71])+(Dim[i][32])))"
26, 0.353712, 0.372933, 0.363323, 0.382995, 0.636677, 0.212669, 0.642891, 6144.000000, 16142.000000, 29494.000000, 3654.000000, "(protected_abs(ifLessThan(Dim[i][99], Dim[i][27], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))"
27, 0.352967, 0.394774, 0.373871, 0.372534, 0.626129, 0.196623, 0.639644, 5930.000000, 16108.000000, 29528.000000, 3868.000000, "(protected_div((sin((((Dim[i][86]-protected_div(Dim[i][54], Dim[i][3]))-Dim[i][11])))), Dim[i][55]))"
28, 0.370848, 0.354970, 0.362909, 0.382543, 0.637091, 0.211956, 0.631959, 6320.000000, 16924.000000, 28712.000000, 3478.000000, "(protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))"
29, 0.417280, 0.309961, 0.363621, 0.379810, 0.636379, 0.208589, 0.601688, 6761.000000, 19043.000000, 26593.000000, 3037.000000, "protected_log(protected_div((protected_abs(Dim[i][60])*ifLessThan(Dim[i][60], protected_log(Dim[i][54]), Dim[i][21], Dim[i][10])), Dim[i][7]))"
30, 0.370848, 0.354970, 0.362909, 0.382543, 0.637091, 0.211956, 0.631959, 6320.000000, 16924.000000, 28712.000000, 3478.000000, "(protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))"
31, 0.430844, 0.302102, 0.366473, 0.376770, 0.633527, 0.203936, 0.591911, 6838.000000, 19662.000000, 25974.000000, 2960.000000, "(sin((((Dim[i][86]*protected_log(Dim[i][112]))*Dim[i][37]))))"
32, 0.304190, 0.453358, 0.378774, 0.368921, 0.621226, 0.194285, 0.669445, 5356.000000, 13882.000000, 31754.000000, 4442.000000, "protected_log((protected_abs(protected_div(Dim[i][30], (protected_abs(Dim[i][60])-protected_div(Dim[i][54], Dim[i][21]))))+(protected_abs(protected_sqrt(Dim[i][21]))*Dim[i][88])))"
33, 0.370848, 0.354970, 0.362909, 0.382543, 0.637091, 0.211956, 0.631959, 6320.000000, 16924.000000, 28712.000000, 3478.000000, "(protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))"
34, 0.287996, 0.424474, 0.356235, 0.394612, 0.643765, 0.231731, 0.687881, 5639.000000, 13143.000000, 32493.000000, 4159.000000, "protected_log((protected_div((protected_sqrt(Dim[i][112])*(Dim[i][55]+Dim[i][18])), ifLessThan(Dim[i][93], Dim[i][115], Dim[i][31], (Dim[i][87])))*ifLessThan(protected_log(Dim[i][54]), Dim[i][21], protected_abs(Dim[i][60]), protected_log(Dim[i][3]))))"
35, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27]))*Dim[i][92])"
36, 0.417565, 0.312717, 0.365141, 0.378442, 0.634859, 0.206271, 0.600967, 6734.000000, 19056.000000, 26580.000000, 3064.000000, "(protected_abs(Dim[i][60])-protected_div(Dim[i][97], ifLessThan((ifLessThan((Dim[i][36]), ((Dim[i][15]+ifLessThan(Dim[i][57], Dim[i][116], (Dim[i][63]*Dim[i][42]), Dim[i][17]))), (Dim[i][20]), Dim[i][113])-Dim[i][115]), protected_div(Dim[i][112], protected_log((Dim[i][56]+ifLessThan(Dim[i][60], Dim[i][116], (Dim[i][63]*Dim[i][42]), protected_abs(Dim[i][52]))))), Dim[i][52], Dim[i][96])))"
37, 0.370848, 0.354970, 0.362909, 0.382543, 0.637091, 0.211956, 0.631959, 6320.000000, 16924.000000, 28712.000000, 3478.000000, "(protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))"
38, 0.402029, 0.294448, 0.348238, 0.394375, 0.651762, 0.232478, 0.616986, 6913.000000, 18347.000000, 27289.000000, 2885.000000, "protected_div(Dim[i][0], ifLessThan(Dim[i][99], Dim[i][112], Dim[i][28], (protected_abs(Dim[i][106])*sin((((Dim[i][86]*protected_log(Dim[i][112]))*Dim[i][97]))))))"
39, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27]))*Dim[i][92])"
40, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27]))*Dim[i][92])"
41, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27]))*Dim[i][92])"
42, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(protected_sqrt(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27])))*Dim[i][92])"
43, 0.367495, 0.354562, 0.361029, 0.384520, 0.638971, 0.215058, 0.634791, 6324.000000, 16771.000000, 28865.000000, 3474.000000, "(((Dim[i][30]*Dim[i][36])-protected_div(Dim[i][37], Dim[i][27]))*Dim[i][92])"
44, 0.391686, 0.308124, 0.349905, 0.393533, 0.650095, 0.230431, 0.623083, 6779.000000, 17875.000000, 27761.000000, 3019.000000, "(protected_abs(Dim[i][60])*protected_div(Dim[i][36], (sin((((Dim[i][86]*protected_log(Dim[i][112]))*Dim[i][37]))))))"
45, 0.266478, 0.426005, 0.346242, 0.407787, 0.653758, 0.251297, 0.705325, 5624.000000, 12161.000000, 33475.000000, 4174.000000, "(protected_abs(Dim[i][60])-protected_div((protected_abs(Dim[i][60])-protected_div(Dim[i][38], Dim[i][21])), Dim[i][56]))"
46, 0.323911, 0.375281, 0.349596, 0.398749, 0.650404, 0.236757, 0.667009, 6121.000000, 14782.000000, 30854.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), Dim[i][65], ifLessThan(Dim[i][60], protected_log(Dim[i][54]), Dim[i][63], Dim[i][41]))))"
47, 0.344268, 0.374362, 0.359315, 0.387496, 0.640685, 0.219654, 0.650413, 6130.000000, 15711.000000, 29925.000000, 3668.000000, "protected_log((protected_abs(protected_div(Dim[i][30], (protected_abs(Dim[i][60])-protected_div(Dim[i][54], Dim[i][21]))))+((protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))*(ifLessThan(Dim[i][30], Dim[i][120], Dim[i][23], Dim[i][58])*ifLessThan((Dim[i][32]), Dim[i][120], Dim[i][29], protected_div(Dim[i][87], Dim[i][60]))))))"
48, 0.323911, 0.375281, 0.349596, 0.398749, 0.650404, 0.236757, 0.667009, 6121.000000, 14782.000000, 30854.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), Dim[i][65], ifLessThan(Dim[i][60], protected_log(Dim[i][54]), Dim[i][63], Dim[i][41]))))"
49, 0.356122, 0.365279, 0.360700, 0.385447, 0.639300, 0.216460, 0.642259, 6219.000000, 16252.000000, 29384.000000, 3579.000000, "protected_log((protected_div((protected_abs(protected_div(Dim[i][30], (protected_abs(Dim[i][60])-protected_div(Dim[i][54], Dim[i][21]))))+((protected_abs(ifLessThan(Dim[i][99], Dim[i][47], Dim[i][28], (Dim[i][30]*Dim[i][36])))-protected_div(Dim[i][37], Dim[i][27]))*(ifLessThan(Dim[i][30], Dim[i][120], Dim[i][23], Dim[i][58])*ifLessThan(Dim[i][32], Dim[i][120], Dim[i][29], protected_div(Dim[i][87], Dim[i][60]))))), protected_log(protected_div(Dim[i][54], Dim[i][69])))-Dim[i][11]))"
50, 0.323911, 0.375281, 0.349596, 0.398749, 0.650404, 0.236757, 0.667009, 6121.000000, 14782.000000, 30854.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), Dim[i][65], ifLessThan(Dim[i][60], protected_log(Dim[i][54]), Dim[i][63], Dim[i][41]))))"
51, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
52, 0.319594, 0.375281, 0.347437, 0.401324, 0.652563, 0.240609, 0.670563, 6121.000000, 14585.000000, 31051.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), (Dim[i][65])))"
53, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
54, 0.343764, 0.348541, 0.346152, 0.400577, 0.653848, 0.239773, 0.655392, 6383.000000, 15688.000000, 29948.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), protected_abs(protected_sqrt(Dim[i][21])), Dim[i][56])))"
55, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
56, 0.319594, 0.375281, 0.347437, 0.401324, 0.652563, 0.240609, 0.670563, 6121.000000, 14585.000000, 31051.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), Dim[i][65], Dim[i][52])))"
57, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
58, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
59, 0.319594, 0.375281, 0.347437, 0.401324, 0.652563, 0.240609, 0.670563, 6121.000000, 14585.000000, 31051.000000, 3677.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][43]), protected_log(Dim[i][33]), Dim[i][65], ifLessThan(Dim[i][31], (Dim[i][31]), (Dim[i][90]), Dim[i][31]))))"
60, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
61, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
62, 0.338110, 0.352929, 0.345520, 0.401673, 0.654480, 0.241331, 0.659270, 6340.000000, 15430.000000, 30206.000000, 3458.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][79])))"
63, 0.338110, 0.352929, 0.345520, 0.401673, 0.654480, 0.241331, 0.659270, 6340.000000, 15430.000000, 30206.000000, 3458.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][79])))"
64, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
65, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
66, 0.338286, 0.351806, 0.345046, 0.402127, 0.654954, 0.242034, 0.659325, 6351.000000, 15438.000000, 30198.000000, 3447.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log(Dim[i][37]), (protected_sqrt(sin(protected_log((Dim[i][0]))))), Dim[i][90]))))"
67, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log(Dim[i][37]), (protected_sqrt(protected_log((((protected_sqrt(Dim[i][104]))))))), (Dim[i][36])))))"
68, 0.338395, 0.350990, 0.344693, 0.402468, 0.655307, 0.242561, 0.659379, 6359.000000, 15443.000000, 30193.000000, 3439.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log(Dim[i][37]), (protected_sqrt(sin(protected_log(ifLessThan(Dim[i][20], Dim[i][30], (Dim[i][0]), Dim[i][30]))))), protected_sqrt((Dim[i][77]))))))"
69, 0.261285, 0.418759, 0.340022, 0.415436, 0.659978, 0.262114, 0.710881, 5695.000000, 11924.000000, 33712.000000, 4103.000000, "protected_log((protected_abs((protected_abs(Dim[i][60])*Dim[i][93]))*protected_sqrt((Dim[i][30]*Dim[i][36]))))"
70, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
71, 0.338395, 0.350990, 0.344693, 0.402468, 0.655307, 0.242561, 0.659379, 6359.000000, 15443.000000, 30193.000000, 3439.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log(Dim[i][37]), (protected_sqrt(sin(protected_log(ifLessThan(Dim[i][20], Dim[i][30], (Dim[i][0]), Dim[i][30]))))), protected_sqrt((Dim[i][77]))))))"
72, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][56])))"
73, 0.339425, 0.348541, 0.343983, 0.403082, 0.656017, 0.243531, 0.658964, 6383.000000, 15490.000000, 30146.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][50])))"
74, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log(Dim[i][37]), (protected_sqrt(protected_log(protected_log(protected_log((protected_abs(Dim[i][60])*sin(ifLessThan(Dim[i][115], Dim[i][31], (Dim[i][87]), Dim[i][60])))))))), protected_log(protected_abs(Dim[i][60]))))))"
75, 0.339644, 0.348541, 0.344092, 0.402954, 0.655908, 0.243340, 0.658783, 6383.000000, 15500.000000, 30136.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), ifLessThan(ifLessThan(Dim[i][99], Dim[i][112], (Dim[i][88]), Dim[i][111]), protected_log((protected_div(Dim[i][54], Dim[i][21])*Dim[i][88])), (Dim[i][111]-Dim[i][0]), Dim[i][18]))))"
76, 0.385836, 0.299551, 0.342693, 0.400537, 0.657307, 0.241686, 0.629415, 6863.000000, 17608.000000, 28028.000000, 2935.000000, "protected_log(protected_log(protected_log((protected_abs(protected_sqrt(Dim[i][21]))*Dim[i][79]))))"
77, 0.339425, 0.348541, 0.343983, 0.403082, 0.656017, 0.243531, 0.658964, 6383.000000, 15490.000000, 30146.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][50])))"
78, 0.316746, 0.358747, 0.337746, 0.411514, 0.662254, 0.255814, 0.675831, 6283.000000, 14455.000000, 31181.000000, 3515.000000, "protected_log(protected_log(protected_log((protected_abs(protected_sqrt(Dim[i][21]))*Dim[i][49]))))"
79, 0.339425, 0.348541, 0.343983, 0.403082, 0.656017, 0.243531, 0.658964, 6383.000000, 15490.000000, 30146.000000, 3415.000000, "(protected_abs(Dim[i][60])-protected_div(protected_div(Dim[i][54], Dim[i][3]), ifLessThan(sin(Dim[i][70]), Dim[i][87], protected_sqrt(Dim[i][21]), Dim[i][50])))"
80, 0.316746, 0.358747, 0.337746, 0.411514, 0.662254, 0.255814, 0.675831, 6283.000000, 14455.000000, 31181.000000, 3515.000000, "protected_log(protected_log(protected_log((protected_abs(protected_sqrt(Dim[i][21]))*Dim[i][49]))))"
81, 0.385836, 0.299551, 0.342693, 0.400537, 0.657307, 0.241686, 0.629415, 6863.000000, 17608.000000, 28028.000000, 2935.000000, "protected_log(protected_log(protected_log((protected_abs(protected_sqrt(Dim[i][21]))*Dim[i][79]))))"
