Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
48, 0.271698, 0.352169, 0.311933, 0.383106, 0.688067, 0.275333, 0.717402, 4735.000000, 12675.000000, 33976.000000, 2574.000000, "protected_log((Dim[i][14]+(protected_div(protected_log((Dim[i][75]+(sin(Dim[i][22])+Dim[i][32]))), Dim[i][30]))))"
49, 0.357977, 0.260501, 0.309239, 0.367512, 0.690761, 0.265488, 0.655226, 5405.000000, 16700.000000, 29951.000000, 1904.000000, "protected_log((Dim[i][36]*tanh(protected_log((Dim[i][5]*(protected_log((Dim[i][77]+protected_log(protected_log(Dim[i][82]))))*protected_abs(ifLessThan((sin(Dim[i][112])*Dim[i][115]), Dim[i][101], Dim[i][60], ifLessThan((Dim[i][94]), Dim[i][87], protected_log(protected_div(((Dim[i][94]-Dim[i][115])*protected_log((Dim[i][19]+(Dim[i][30])))), (Dim[i][52]))), ifLessThan(Dim[i][36], Dim[i][67], Dim[i][40], Dim[i][92]))))))))))"
50, 0.240274, 0.372828, 0.306551, 0.396849, 0.693449, 0.290991, 0.741772, 4584.000000, 11209.000000, 35442.000000, 2725.000000, "protected_log((Dim[i][14]+protected_log((sin(sin(Dim[i][22]))+Dim[i][32]))))"
51, 0.357977, 0.260501, 0.309239, 0.367512, 0.690761, 0.265488, 0.655226, 5405.000000, 16700.000000, 29951.000000, 1904.000000, "protected_log((Dim[i][36]*tanh(protected_log((Dim[i][5]*(protected_log((Dim[i][77]+protected_log(protected_log(Dim[i][82]))))*protected_abs(ifLessThan((sin(Dim[i][112])*Dim[i][115]), Dim[i][101], Dim[i][60], ifLessThan((Dim[i][94]), Dim[i][87], protected_log(protected_div(((Dim[i][94]-Dim[i][115])*protected_log((Dim[i][19]+(Dim[i][30])))), (Dim[i][52]))), ifLessThan(Dim[i][36], Dim[i][67], Dim[i][40], ifLessThan((tanh(Dim[i][29])), Dim[i][87], protected_log(protected_log(Dim[i][115])), Dim[i][53])))))))))))"
52, 0.357977, 0.260501, 0.309239, 0.367512, 0.690761, 0.265488, 0.655226, 5405.000000, 16700.000000, 29951.000000, 1904.000000, "tanh(tanh(protected_log((Dim[i][5]*(protected_log((Dim[i][77]+protected_log(protected_log(Dim[i][82]))))*protected_abs(ifLessThan((sin(Dim[i][112])*Dim[i][115]), Dim[i][101], Dim[i][60], ifLessThan((Dim[i][94]), Dim[i][87], protected_log(protected_div(((Dim[i][94]-Dim[i][115])*protected_log((Dim[i][19]+(Dim[i][30])))), (Dim[i][52]))), ifLessThan(Dim[i][36], Dim[i][67], Dim[i][40], Dim[i][92])))))))))"
53, 0.263124, 0.347790, 0.305457, 0.391524, 0.694543, 0.286434, 0.725408, 4767.000000, 12275.000000, 34376.000000, 2542.000000, "protected_log(protected_log((Dim[i][115]*(protected_sqrt((sin(Dim[i][112])*Dim[i][115]))*Dim[i][47]))))"
54, 0.321194, 0.283076, 0.302135, 0.380634, 0.697865, 0.279756, 0.683970, 5240.000000, 14984.000000, 31667.000000, 2069.000000, "protected_log((Dim[i][91]*protected_log(protected_log((Dim[i][5]*(protected_log((Dim[i][77]+protected_log(protected_log(Dim[i][82]))))*protected_abs(ifLessThan((sin(Dim[i][112])*Dim[i][115]), Dim[i][101], Dim[i][60], ifLessThan((Dim[i][94]), Dim[i][87], protected_log(protected_div(((Dim[i][94]-Dim[i][115])*protected_log((Dim[i][19]+(Dim[i][30])))), (Dim[i][52]))), ifLessThan(Dim[i][36], Dim[i][67], Dim[i][40], Dim[i][92]))))))))))"
55, 0.320979, 0.311534, 0.316256, 0.368442, 0.683744, 0.260361, 0.680300, 5032.000000, 14974.000000, 31677.000000, 2277.000000, "protected_log((Dim[i][91]*protected_log((ifLessThan(Dim[i][91], Dim[i][67], Dim[i][28], (Dim[i][115]*protected_sqrt(protected_log((sin(Dim[i][112])*Dim[i][115])))))*Dim[i][47]))))"
56, 0.263124, 0.347790, 0.305457, 0.391524, 0.694543, 0.286434, 0.725408, 4767.000000, 12275.000000, 34376.000000, 2542.000000, "protected_log(protected_log((Dim[i][115]*(protected_sqrt((sin(Dim[i][112])*Dim[i][115]))*Dim[i][47]))))"
57, 0.320979, 0.311534, 0.316256, 0.368442, 0.683744, 0.260361, 0.680300, 5032.000000, 14974.000000, 31677.000000, 2277.000000, "protected_log((Dim[i][91]*protected_log((ifLessThan(Dim[i][91], Dim[i][67], Dim[i][28], (Dim[i][115]*protected_sqrt(protected_log((sin(Dim[i][112])*Dim[i][115])))))*Dim[i][47]))))"
58, 0.357977, 0.260501, 0.309239, 0.367512, 0.690761, 0.265488, 0.655226, 5405.000000, 16700.000000, 29951.000000, 1904.000000, "protected_log((Dim[i][36]*tanh(protected_log((Dim[i][5]*(protected_log((Dim[i][77]+protected_log(protected_log(Dim[i][82]))))*protected_abs(ifLessThan((sin(Dim[i][112])*Dim[i][115]), Dim[i][101], Dim[i][60], ifLessThan((Dim[i][94]), Dim[i][87], protected_log(protected_div(((Dim[i][94]-Dim[i][115])*protected_log((Dim[i][19]+(Dim[i][30])))), (Dim[i][52]))), ifLessThan(Dim[i][10], ifLessThan(sin(Dim[i][112]), Dim[i][62], protected_sqrt(protected_log(protected_log((Dim[i][115]*protected_sqrt(protected_log((sin(Dim[i][112])+(sin(Dim[i][22])*protected_abs(Dim[i][101]))))))))), protected_div(sin(Dim[i][22]), Dim[i][120])), Dim[i][20], ifLessThan(Dim[i][47], ifLessThan(Dim[i][101], sin(Dim[i][22]), Dim[i][87], (Dim[i][28])), (Dim[i][115]*protected_sqrt(protected_log((sin(Dim[i][112])*Dim[i][115])))), Dim[i][53])))))))))))"
59, 0.240274, 0.372828, 0.306551, 0.396849, 0.693449, 0.290991, 0.741772, 4584.000000, 11209.000000, 35442.000000, 2725.000000, "protected_log((Dim[i][14]+protected_log((sin(sin(Dim[i][22]))+Dim[i][32]))))"
60, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
61, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
62, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
63, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
64, 0.351932, 0.272130, 0.312031, 0.366303, 0.687969, 0.262294, 0.658877, 5320.000000, 16418.000000, 30233.000000, 1989.000000, "protected_log(protected_log((Dim[i][115]*(protected_sqrt((sin(Dim[i][112])*Dim[i][115]))*Dim[i][32]))))"
65, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
66, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
67, 0.263124, 0.347790, 0.305457, 0.391524, 0.694543, 0.286434, 0.725408, 4767.000000, 12275.000000, 34376.000000, 2542.000000, "protected_log(protected_log((Dim[i][115]*(protected_sqrt((sin(Dim[i][112])*Dim[i][115]))*Dim[i][47]))))"
68, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
69, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
70, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
71, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
72, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
73, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
74, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
75, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
76, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
77, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
78, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
79, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
80, 0.312083, 0.289232, 0.300658, 0.383919, 0.699342, 0.283211, 0.691012, 5195.000000, 14559.000000, 32092.000000, 2114.000000, "protected_log((Dim[i][14]*(sin(Dim[i][32])+((sin(Dim[i][112])*Dim[i][77])+sin((Dim[i][19]+sin(Dim[i][112])))))))"
81, 0.305931, 0.299357, 0.302644, 0.383567, 0.697356, 0.281505, 0.694959, 5121.000000, 14272.000000, 32379.000000, 2188.000000, "protected_log((Dim[i][14]+protected_log((Dim[i][19]+(sin(Dim[i][22])+Dim[i][32])))))"
82, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
83, 0.308096, 0.297031, 0.302564, 0.383147, 0.697436, 0.281247, 0.693403, 5138.000000, 14373.000000, 32278.000000, 2171.000000, "tanh(protected_log((Dim[i][19]+(ifLessThan(protected_log(protected_log(Dim[i][100])), Dim[i][79], Dim[i][30], ifLessThan(Dim[i][26], Dim[i][87], protected_log((sin(Dim[i][112])*Dim[i][115])), Dim[i][62]))+(Dim[i][115]*(Dim[i][19]+protected_log(((sin(Dim[i][112])*Dim[i][115])*Dim[i][11]))))))))"
84, 0.304152, 0.302367, 0.303260, 0.383427, 0.696740, 0.280964, 0.696090, 5099.000000, 14189.000000, 32462.000000, 2210.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+(Dim[i][75]*Dim[i][78]))))))"
85, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
86, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
87, 0.337978, 0.258859, 0.298418, 0.380234, 0.701582, 0.282526, 0.672739, 5417.000000, 15767.000000, 30884.000000, 1892.000000, "protected_log(protected_log((Dim[i][115]*(sin(Dim[i][22])+(Dim[i][19]+((Dim[i][19]+(Dim[i][30]))-Dim[i][101]))))))"
88, 0.269512, 0.327131, 0.298321, 0.396613, 0.701679, 0.294904, 0.722683, 4918.000000, 12573.000000, 34078.000000, 2391.000000, "protected_log((Dim[i][19]+(Dim[i][19]+(ifLessThan(protected_log(protected_log(Dim[i][100])), Dim[i][79], Dim[i][30], ifLessThan(Dim[i][26], Dim[i][87], protected_log((sin(Dim[i][112])*Dim[i][115])), Dim[i][62]))+(Dim[i][115]*(Dim[i][19]+protected_log(ifLessThan(Dim[i][91], Dim[i][67], Dim[i][28], (Dim[i][14]+protected_log((sin(sin(Dim[i][22]))+Dim[i][32])))))))))))"
89, 0.269512, 0.327131, 0.298321, 0.396613, 0.701679, 0.294904, 0.722683, 4918.000000, 12573.000000, 34078.000000, 2391.000000, "protected_log((Dim[i][19]+(Dim[i][19]+(ifLessThan(protected_log(protected_log(Dim[i][100])), Dim[i][79], Dim[i][30], ifLessThan(Dim[i][26], Dim[i][87], protected_log((sin(Dim[i][112])*Dim[i][115])), Dim[i][62]))+(Dim[i][115]*(Dim[i][19]+protected_log(ifLessThan(Dim[i][91], Dim[i][67], Dim[i][28], (Dim[i][14]+protected_log((sin(sin(Dim[i][22]))+Dim[i][32])))))))))))"
90, 0.269512, 0.327131, 0.298321, 0.396613, 0.701679, 0.294904, 0.722683, 4918.000000, 12573.000000, 34078.000000, 2391.000000, "protected_log((Dim[i][19]+(Dim[i][19]+(ifLessThan(protected_log(protected_log(Dim[i][100])), Dim[i][79], Dim[i][30], ifLessThan(Dim[i][26], Dim[i][87], protected_log((sin(Dim[i][112])*Dim[i][115])), Dim[i][62]))+(Dim[i][115]*(Dim[i][19]+protected_log(ifLessThan(Dim[i][91], Dim[i][67], Dim[i][28], (Dim[i][14]+protected_log((sin(sin(Dim[i][22]))+Dim[i][32])))))))))))"
