Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
56, 0.308686, 0.339534, 0.324110, 0.407672, 0.675890, 0.270018, 0.686272, 6355.000000, 15200.000000, 34041.000000, 3267.000000, "protected_log(protected_log(protected_log((Dim[i][53]*protected_log((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80]))))))))))"
57, 0.308686, 0.339534, 0.324110, 0.407672, 0.675890, 0.270018, 0.686272, 6355.000000, 15200.000000, 34041.000000, 3267.000000, "protected_log(protected_log(protected_log((Dim[i][53]*protected_log((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80]))))))))))"
58, 0.344124, 0.299418, 0.321771, 0.404768, 0.678229, 0.268800, 0.663184, 6741.000000, 16945.000000, 32296.000000, 2881.000000, "protected_abs(protected_log(protected_log(protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][14]))))))"
59, 0.308686, 0.339534, 0.324110, 0.407672, 0.675890, 0.270018, 0.686272, 6355.000000, 15200.000000, 34041.000000, 3267.000000, "protected_log(protected_log(protected_log((Dim[i][53]*protected_log((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80]))))))))))"
60, 0.310778, 0.335377, 0.323077, 0.408365, 0.676923, 0.271227, 0.685201, 6395.000000, 15303.000000, 33938.000000, 3227.000000, "protected_log(protected_log(protected_log((Dim[i][53]+((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80])))))-Dim[i][13])))))"
61, 0.308686, 0.339534, 0.324110, 0.407672, 0.675890, 0.270018, 0.686272, 6355.000000, 15200.000000, 34041.000000, 3267.000000, "protected_log(protected_log(protected_log((Dim[i][53]*protected_log((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80]))))))))))"
62, 0.303446, 0.336728, 0.320087, 0.412460, 0.679913, 0.276829, 0.691113, 6382.000000, 14942.000000, 34299.000000, 3240.000000, "protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][70])))"
63, 0.303446, 0.336728, 0.320087, 0.412460, 0.679913, 0.276829, 0.691113, 6382.000000, 14942.000000, 34299.000000, 3240.000000, "protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][70])))"
64, 0.289921, 0.347641, 0.318781, 0.416040, 0.681219, 0.281149, 0.700644, 6277.000000, 14276.000000, 34965.000000, 3345.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][68], (Dim[i][70]), ((protected_log(((Dim[i][80]-((Dim[i][121]-(Dim[i][109]))-protected_div(Dim[i][83], Dim[i][26])))*Dim[i][53]))-Dim[i][53])-Dim[i][53])))))))))))))"
65, 0.344124, 0.299418, 0.321771, 0.404768, 0.678229, 0.268800, 0.663184, 6741.000000, 16945.000000, 32296.000000, 2881.000000, "protected_abs(protected_log(protected_log(protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][14]))))))"
66, 0.344124, 0.299418, 0.321771, 0.404768, 0.678229, 0.268800, 0.663184, 6741.000000, 16945.000000, 32296.000000, 2881.000000, "protected_abs(protected_log(protected_log(protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][14]))))))"
67, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
68, 0.309458, 0.338287, 0.323872, 0.407788, 0.676128, 0.270251, 0.685830, 6367.000000, 15238.000000, 34003.000000, 3255.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*Dim[i][80])))))-Dim[i][13])*Dim[i][25]))))"
69, 0.344124, 0.299418, 0.321771, 0.404768, 0.678229, 0.268800, 0.663184, 6741.000000, 16945.000000, 32296.000000, 2881.000000, "protected_abs(protected_log(protected_log(protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][14]))))))"
70, 0.344124, 0.299418, 0.321771, 0.404768, 0.678229, 0.268800, 0.663184, 6741.000000, 16945.000000, 32296.000000, 2881.000000, "protected_abs(protected_log(protected_log(protected_log(((protected_div(Dim[i][8], Dim[i][4]))*protected_div(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][94])))), Dim[i][14]))))))"
71, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
72, 0.318068, 0.323114, 0.320591, 0.409661, 0.679409, 0.273827, 0.681107, 6513.000000, 15662.000000, 33579.000000, 3109.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][68], (Dim[i][70]), ((protected_log(protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), ((Dim[i][50])-Dim[i][73])))-(Dim[i][13]*ifLessThan((Dim[i][80]*protected_log(protected_sqrt(Dim[i][80]))), Dim[i][73], protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), ifLessThan(ifLessThan(Dim[i][0], protected_div((Dim[i][80]-(protected_div(Dim[i][68], Dim[i][72]))), Dim[i][38]), Dim[i][64], ifLessThan(protected_log(tanh(protected_div(Dim[i][44], Dim[i][68]))), Dim[i][8], Dim[i][68], (ifLessThan(Dim[i][122], Dim[i][44], Dim[i][83], ifLessThan(Dim[i][24], Dim[i][45], Dim[i][45], Dim[i][90]))))), Dim[i][70], ifLessThan(protected_log(Dim[i][68]), ifLessThan(protected_sqrt(Dim[i][82]), Dim[i][0], (Dim[i][80]-(protected_div(Dim[i][109], (Dim[i][8])))), Dim[i][4]), Dim[i][118], Dim[i][64]), Dim[i][53])), Dim[i][52])))*protected_log(Dim[i][23]))))))))))))))"
73, 0.333665, 0.308564, 0.321114, 0.406849, 0.678886, 0.270979, 0.670438, 6653.000000, 16430.000000, 32811.000000, 2969.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][0], (Dim[i][70]), ((protected_log(protected_div((tanh(Dim[i][41])), (protected_div(Dim[i][8], Dim[i][116])*Dim[i][119])))+(protected_log((Dim[i][80]*Dim[i][105]))))*ifLessThan(Dim[i][120], Dim[i][45], Dim[i][119], Dim[i][0]))))))))))))))"
74, 0.312869, 0.327063, 0.319966, 0.411072, 0.680034, 0.275519, 0.684810, 6475.000000, 15406.000000, 33835.000000, 3147.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][68], (Dim[i][70]), ((protected_log(protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), ((Dim[i][50])-Dim[i][14])))*Dim[i][77])-protected_div(protected_log(protected_log((Dim[i][8]*ifLessThan(Dim[i][29], Dim[i][80], protected_div(protected_div((Dim[i][25]), (Dim[i][109])), protected_log((Dim[i][80]*protected_log(protected_log(protected_log(protected_div(protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), protected_div(protected_div((tanh(Dim[i][41])), (protected_div(Dim[i][83], Dim[i][26]))), (Dim[i][8]))), Dim[i][4]))))))), Dim[i][118])))), Dim[i][64]))))))))))))))"
75, 0.314514, 0.327998, 0.321256, 0.409565, 0.678744, 0.273362, 0.683282, 6466.000000, 15487.000000, 33754.000000, 3156.000000, "protected_log(protected_log(protected_div((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][68], (Dim[i][70]), ((protected_log(protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), ((Dim[i][80])-Dim[i][14])))*Dim[i][77])-protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), protected_div((Dim[i][76]*Dim[i][0]), (Dim[i][80]*Dim[i][0])))))))))))))), Dim[i][97])))"
76, 0.288926, 0.348472, 0.318699, 0.416296, 0.681301, 0.281457, 0.701340, 6269.000000, 14227.000000, 35014.000000, 3353.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][68], (Dim[i][70]), ((protected_log(protected_div(protected_log(protected_log((Dim[i][79]*Dim[i][80]))), ((Dim[i][50])-Dim[i][73])))-protected_div(protected_div(protected_log(protected_log((Dim[i][2]+((Dim[i][80]*protected_log(protected_log(tanh((Dim[i][79]*Dim[i][80])))))-Dim[i][53])))), Dim[i][0]), (Dim[i][79]*Dim[i][80])))-Dim[i][53])))))))))))))"
77, 0.333665, 0.308564, 0.321114, 0.406849, 0.678886, 0.270979, 0.670438, 6653.000000, 16430.000000, 32811.000000, 2969.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][0], (Dim[i][70]), ((protected_log(protected_div((tanh(Dim[i][41])), (protected_div(Dim[i][8], Dim[i][116])*Dim[i][119])))+(protected_log((Dim[i][80]*Dim[i][105]))))*ifLessThan(Dim[i][120], Dim[i][45], Dim[i][119], Dim[i][0]))))))))))))))"
78, 0.333665, 0.308564, 0.321114, 0.406849, 0.678886, 0.270979, 0.670438, 6653.000000, 16430.000000, 32811.000000, 2969.000000, "protected_log(protected_log((Dim[i][8]*(Dim[i][80]*protected_log(protected_log(protected_log((Dim[i][79]*(Dim[i][80]+((ifLessThan((Dim[i][80]-(Dim[i][16])), Dim[i][0], (Dim[i][70]), ((protected_log(protected_div((tanh(Dim[i][41])), (protected_div(Dim[i][8], Dim[i][116])*Dim[i][119])))+(protected_log((Dim[i][80]*Dim[i][105]))))*ifLessThan(Dim[i][120], Dim[i][45], Dim[i][119], Dim[i][0]))))))))))))))"
79, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
80, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
81, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
82, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
83, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71]))))"
84, 0.276355, 0.331532, 0.303943, 0.433686, 0.696057, 0.305995, 0.714625, 6432.000000, 13608.000000, 35633.000000, 3190.000000, "protected_sqrt(protected_log(protected_log(protected_log((((Dim[i][80]*protected_div(Dim[i][8], Dim[i][52]))*Dim[i][26])*Dim[i][71])))))"
