Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
17, 0.495499, 0.335360, 0.415430, 0.314492, 0.584570, 0.124788, 0.530452, 6340.000000, 24440.000000, 24884.000000, 3199.000000, "sin(protected_div(protected_log(ifLessThan(sin(Dim[i][37]), Dim[i][67], protected_div(Dim[i][112], protected_log(Dim[i][52])), Dim[i][102])), Dim[i][116]))"
18, 0.517821, 0.179474, 0.348647, 0.364836, 0.651353, 0.225117, 0.537010, 7827.000000, 25541.000000, 23783.000000, 1712.000000, "sin(protected_log(Dim[i][33]))"
19, 0.517963, 0.179159, 0.348561, 0.364890, 0.651439, 0.225256, 0.536942, 7830.000000, 25548.000000, 23776.000000, 1709.000000, "sin(protected_log(Dim[i][78]))"
20, 0.379389, 0.345739, 0.362564, 0.361871, 0.637436, 0.204967, 0.626064, 6241.000000, 18713.000000, 30611.000000, 3298.000000, "protected_log(protected_log((protected_div(Dim[i][53], Dim[i][85]))))"
21, 0.517821, 0.179474, 0.348647, 0.364836, 0.651353, 0.225117, 0.537010, 7827.000000, 25541.000000, 23783.000000, 1712.000000, "sin(protected_log(Dim[i][33]))"
22, 0.435670, 0.340916, 0.388293, 0.336969, 0.611707, 0.164917, 0.579685, 6287.000000, 21489.000000, 27835.000000, 3252.000000, "protected_log((Dim[i][5]-Dim[i][106]))"
23, 0.474151, 0.263969, 0.369060, 0.351516, 0.630940, 0.193113, 0.559910, 7021.000000, 23387.000000, 25937.000000, 2518.000000, "protected_div(Dim[i][105], sin(ifLessThan(Dim[i][27], Dim[i][51], ifLessThan(Dim[i][91], ifLessThan(Dim[i][68], Dim[i][122], Dim[i][105], (Dim[i][5]-Dim[i][91])), Dim[i][105], Dim[i][53]), Dim[i][1])))"
24, 0.496959, 0.191530, 0.344244, 0.369322, 0.655756, 0.230625, 0.552537, 7712.000000, 24512.000000, 24812.000000, 1827.000000, "protected_div(Dim[i][105], sin(protected_log(Dim[i][78])))"
25, 0.517821, 0.179474, 0.348647, 0.364836, 0.651353, 0.225117, 0.537010, 7827.000000, 25541.000000, 23783.000000, 1712.000000, "sin(protected_log(Dim[i][33]))"
26, 0.516604, 0.180941, 0.348773, 0.364812, 0.651227, 0.224854, 0.537791, 7813.000000, 25481.000000, 23843.000000, 1726.000000, "sin(protected_log(Dim[i][48]))"
27, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
28, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
29, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
30, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
31, 0.496837, 0.191739, 0.344288, 0.369297, 0.655712, 0.230554, 0.552605, 7710.000000, 24506.000000, 24818.000000, 1829.000000, "protected_div(Dim[i][105], sin(protected_log(Dim[i][33])))"
32, 0.356743, 0.372576, 0.364659, 0.361413, 0.635341, 0.203555, 0.640691, 5985.000000, 17596.000000, 31728.000000, 3554.000000, "protected_log(protected_log(protected_div(Dim[i][50], ifLessThan(Dim[i][102], Dim[i][116], Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70]))))))))"
33, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
34, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
35, 0.411808, 0.291645, 0.351726, 0.369154, 0.648274, 0.219263, 0.607665, 6757.000000, 20312.000000, 29012.000000, 2782.000000, "protected_log(protected_log(protected_div(Dim[i][50], ifLessThan(Dim[i][102], Dim[i][24], (Dim[i][8]*Dim[i][85]), Dim[i][68]))))"
36, 0.320493, 0.387776, 0.354135, 0.374515, 0.645865, 0.222943, 0.668603, 5840.000000, 15808.000000, 33516.000000, 3699.000000, "protected_div(Dim[i][105], (Dim[i][15]+sin((Dim[i][112]-protected_log(Dim[i][70])))))"
37, 0.281810, 0.387147, 0.334479, 0.399249, 0.665521, 0.258370, 0.701120, 5846.000000, 13900.000000, 35424.000000, 3693.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), Dim[i][77], Dim[i][80]))))"
38, 0.314411, 0.344900, 0.329655, 0.399348, 0.670345, 0.260086, 0.680648, 6249.000000, 15508.000000, 33816.000000, 3290.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112]))))))"
39, 0.267355, 0.417968, 0.342661, 0.392673, 0.657339, 0.248926, 0.708238, 5552.000000, 13187.000000, 36137.000000, 3987.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][95]), Dim[i][112]))))))"
40, 0.353215, 0.339763, 0.346489, 0.378725, 0.653511, 0.230660, 0.648965, 6298.000000, 17422.000000, 31902.000000, 3241.000000, "protected_div(protected_div(Dim[i][40], Dim[i][77]), protected_log(protected_log(protected_div(Dim[i][33], protected_div(protected_div(Dim[i][87], Dim[i][105]), Dim[i][53])))))"
41, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
42, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
43, 0.314411, 0.344900, 0.329655, 0.399348, 0.670345, 0.260086, 0.680648, 6249.000000, 15508.000000, 33816.000000, 3290.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112]))))))"
44, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
45, 0.314411, 0.344900, 0.329655, 0.399348, 0.670345, 0.260086, 0.680648, 6249.000000, 15508.000000, 33816.000000, 3290.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112]))))))"
46, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
47, 0.314411, 0.344900, 0.329655, 0.399348, 0.670345, 0.260086, 0.680648, 6249.000000, 15508.000000, 33816.000000, 3290.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112]))))))"
48, 0.360899, 0.289339, 0.325119, 0.397374, 0.674881, 0.261350, 0.650697, 6779.000000, 17801.000000, 31523.000000, 2760.000000, "sin(ifLessThan(Dim[i][87], (Dim[i][34]), Dim[i][84], protected_log(((protected_div((ifLessThan(Dim[i][34], Dim[i][122], protected_div(Dim[i][4], Dim[i][28]), Dim[i][115])), sin(ifLessThan(Dim[i][87], (Dim[i][34]), Dim[i][84], protected_log(((protected_div((ifLessThan(Dim[i][34], Dim[i][122], protected_div(Dim[i][4], Dim[i][28]), Dim[i][115])), Dim[i][35]))))))))))))"
49, 0.328400, 0.320264, 0.324332, 0.402470, 0.675668, 0.266025, 0.672918, 6484.000000, 16198.000000, 33126.000000, 3055.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(Dim[i][87], protected_div(Dim[i][67], ifLessThan(protected_abs(Dim[i][65]), sin(protected_log(Dim[i][33])), (Dim[i][34]), Dim[i][84]))))), ifLessThan(protected_log(ifLessThan(sin(Dim[i][37]), Dim[i][6], Dim[i][112], Dim[i][70])), sin(Dim[i][53]), Dim[i][37], Dim[i][6])))))"
50, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
51, 0.314309, 0.346682, 0.330496, 0.398542, 0.669504, 0.258857, 0.680444, 6232.000000, 15503.000000, 33821.000000, 3307.000000, "protected_div(Dim[i][19], protected_div(Dim[i][91], protected_div(protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112])))))), Dim[i][15])))"
52, 0.328400, 0.320264, 0.324332, 0.402470, 0.675668, 0.266025, 0.672918, 6484.000000, 16198.000000, 33126.000000, 3055.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(Dim[i][87], protected_div(Dim[i][67], ifLessThan(protected_abs(Dim[i][65]), sin(protected_log(Dim[i][33])), (Dim[i][34]), Dim[i][84]))))), ifLessThan(protected_log(ifLessThan(sin(Dim[i][37]), Dim[i][6], Dim[i][112], Dim[i][70])), sin(Dim[i][53]), Dim[i][37], Dim[i][6])))))"
53, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
54, 0.328400, 0.320264, 0.324332, 0.402470, 0.675668, 0.266025, 0.672918, 6484.000000, 16198.000000, 33126.000000, 3055.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(Dim[i][87], protected_div(Dim[i][67], ifLessThan(protected_abs(Dim[i][65]), sin(protected_log(Dim[i][33])), (Dim[i][34]), Dim[i][84]))))), ifLessThan(protected_log(ifLessThan(sin(Dim[i][37]), Dim[i][6], Dim[i][112], Dim[i][70])), sin(Dim[i][53]), Dim[i][37], Dim[i][63])))))"
55, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
56, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
57, 0.359419, 0.284097, 0.321758, 0.400575, 0.678242, 0.266408, 0.652787, 6829.000000, 17728.000000, 31596.000000, 2710.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(Dim[i][87], Dim[i][15]))), sin(ifLessThan((Dim[i][34]), Dim[i][84], protected_log(((protected_div((ifLessThan(protected_div(Dim[i][87], (Dim[i][34])), Dim[i][84], Dim[i][96], Dim[i][23])), Dim[i][114])))), Dim[i][5]))))))"
58, 0.328400, 0.320264, 0.324332, 0.402470, 0.675668, 0.266025, 0.672918, 6484.000000, 16198.000000, 33126.000000, 3055.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(Dim[i][87], protected_div(Dim[i][67], ifLessThan(protected_abs(Dim[i][65]), sin(protected_log(Dim[i][33])), (Dim[i][34]), Dim[i][84]))))), ifLessThan(protected_log(ifLessThan(protected_div((Dim[i][38]*(protected_sqrt(Dim[i][105]))), Dim[i][38]), Dim[i][120], Dim[i][16], Dim[i][116])), Dim[i][16], Dim[i][63], (Dim[i][34]))))))"
59, 0.315120, 0.344690, 0.329905, 0.399004, 0.670095, 0.259614, 0.680088, 6251.000000, 15543.000000, 33781.000000, 3288.000000, "protected_div(Dim[i][19], protected_div(Dim[i][91], protected_div(protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][6]), Dim[i][112])))))), protected_log((protected_sqrt(protected_div((Dim[i][38]*(protected_div(protected_div(sin(protected_log((Dim[i][4]))), Dim[i][61]), protected_div((Dim[i][105]*protected_div(Dim[i][33], ifLessThan(Dim[i][112], sin(Dim[i][40]), protected_div(Dim[i][87], Dim[i][112]), Dim[i][15]))), Dim[i][12])))), Dim[i][24]))+Dim[i][113])))))"
60, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log(((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37])))))"
61, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log(((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37])))))"
62, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
63, 0.315242, 0.340707, 0.327974, 0.400867, 0.672026, 0.262452, 0.680631, 6289.000000, 15549.000000, 33775.000000, 3250.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][7]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(Dim[i][67])), ifLessThan(protected_abs(Dim[i][65]), sin(protected_div(sin(protected_log(Dim[i][78])), Dim[i][32])), ifLessThan(Dim[i][53], Dim[i][5], protected_sqrt(Dim[i][37]), Dim[i][6]), Dim[i][112])))))"
64, 0.341315, 0.314918, 0.328116, 0.397156, 0.671884, 0.258908, 0.662963, 6535.000000, 16835.000000, 32489.000000, 3004.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][96], Dim[i][23], Dim[i][38])*(protected_sqrt(protected_div((sin(protected_div(sin(protected_log(Dim[i][78])), Dim[i][32]))), ifLessThan(Dim[i][53], (ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])), Dim[i][67], ifLessThan(protected_abs(Dim[i][33]), Dim[i][87], (Dim[i][34]), Dim[i][84])))))))"
65, 0.301881, 0.352553, 0.327217, 0.403594, 0.672783, 0.265639, 0.689907, 6176.000000, 14890.000000, 34434.000000, 3363.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][28], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(protected_log(Dim[i][78]), Dim[i][32]))), ifLessThan(Dim[i][53], Dim[i][5], protected_sqrt(Dim[i][37]), Dim[i][6])))))"
66, 0.297299, 0.356117, 0.326708, 0.404811, 0.673292, 0.267163, 0.693169, 6142.000000, 14664.000000, 34660.000000, 3397.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][28], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(protected_log(Dim[i][78]), Dim[i][32]))), ifLessThan(Dim[i][53], Dim[i][5], protected_log(((Dim[i][50])*Dim[i][55])), protected_div(Dim[i][87], (Dim[i][34])))))))"
67, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
68, 0.310336, 0.348359, 0.329348, 0.400232, 0.670652, 0.261147, 0.683502, 6216.000000, 15307.000000, 34017.000000, 3323.000000, "protected_log(protected_log((((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_sqrt(Dim[i][36]), Dim[i][37]))))))"
69, 0.345694, 0.311249, 0.328471, 0.396261, 0.671529, 0.257910, 0.659888, 6570.000000, 17051.000000, 32273.000000, 2969.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(tanh(Dim[i][91])), ifLessThan(protected_abs(Dim[i][85]), protected_div(Dim[i][70], ifLessThan(protected_div(Dim[i][87], (Dim[i][34])), ifLessThan(ifLessThan((protected_div((Dim[i][105]*Dim[i][5]), Dim[i][55])), Dim[i][15], protected_sqrt(Dim[i][105]), Dim[i][80]), Dim[i][65], ifLessThan(protected_div(Dim[i][105], sin(Dim[i][37])), Dim[i][120], (Dim[i][32]+Dim[i][53]), Dim[i][42]), ifLessThan(protected_div(protected_log(Dim[i][37]), sin(ifLessThan(Dim[i][53], Dim[i][8], Dim[i][105], sin(Dim[i][53])))), Dim[i][5], sin(Dim[i][100]), Dim[i][65])), protected_div(protected_div(Dim[i][40], Dim[i][77]), protected_log(Dim[i][115])), Dim[i][35])), protected_div(Dim[i][50], ifLessThan(Dim[i][102], Dim[i][116], Dim[i][16], Dim[i][63])), ifLessThan((Dim[i][5]-Dim[i][108]), (Dim[i][71]*Dim[i][63]), Dim[i][85], protected_sqrt(Dim[i][97])))))))"
70, 0.297299, 0.356117, 0.326708, 0.404811, 0.673292, 0.267163, 0.693169, 6142.000000, 14664.000000, 34660.000000, 3397.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), ifLessThan(protected_div(Dim[i][50], Dim[i][1]), Dim[i][45], protected_log(Dim[i][33]), sin(protected_log(protected_div(protected_log(Dim[i][78]), Dim[i][32])))), ifLessThan(Dim[i][53], Dim[i][5], protected_log(((Dim[i][50])*Dim[i][55])), protected_div(Dim[i][87], (Dim[i][34])))))))"
71, 0.297299, 0.355907, 0.326603, 0.404916, 0.673397, 0.267319, 0.693203, 6144.000000, 14664.000000, 34660.000000, 3395.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][28], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][67]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(protected_div(protected_log(Dim[i][78]), Dim[i][32]))), ifLessThan(Dim[i][53], protected_log(Dim[i][91]), protected_div(protected_log((Dim[i][105]*Dim[i][1])), Dim[i][80]), ((protected_div((ifLessThan(protected_div(Dim[i][87], (Dim[i][34])), Dim[i][84], Dim[i][96], Dim[i][116])), Dim[i][16]))))))))"
72, 0.315242, 0.340707, 0.327974, 0.400867, 0.672026, 0.262452, 0.680631, 6289.000000, 15549.000000, 33775.000000, 3250.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][7]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(Dim[i][67])), ifLessThan(protected_abs(Dim[i][65]), sin(protected_div(sin(protected_log(Dim[i][78])), Dim[i][32])), ifLessThan(Dim[i][53], Dim[i][5], protected_sqrt(Dim[i][37]), Dim[i][6]), Dim[i][112])))))"
73, 0.315242, 0.340707, 0.327974, 0.400867, 0.672026, 0.262452, 0.680631, 6289.000000, 15549.000000, 33775.000000, 3250.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][7]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(Dim[i][67])), ifLessThan(protected_abs(Dim[i][65]), sin(protected_div(sin(protected_log(Dim[i][78])), Dim[i][32])), ifLessThan(Dim[i][53], Dim[i][5], protected_sqrt(Dim[i][37]), Dim[i][6]), Dim[i][112])))))"
74, 0.315242, 0.340707, 0.327974, 0.400867, 0.672026, 0.262452, 0.680631, 6289.000000, 15549.000000, 33775.000000, 3250.000000, "protected_log((ifLessThan(Dim[i][112], Dim[i][15], Dim[i][12], Dim[i][34])*protected_div(protected_abs(Dim[i][7]), ifLessThan(Dim[i][103], sin(protected_log(Dim[i][33])), sin(protected_log(Dim[i][67])), ifLessThan(protected_abs(Dim[i][65]), sin(protected_div(sin(protected_log(Dim[i][78])), Dim[i][32])), ifLessThan(Dim[i][53], Dim[i][5], protected_sqrt(Dim[i][37]), Dim[i][6]), Dim[i][112])))))"
