Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.292491, 0.500205, 0.396348, 0.296907, 0.603652, 0.152006, 0.679374, 3653.000000, 13645.000000, 33006.000000, 3656.000000, "sin(((ifLessThan(Dim[i][94], protected_log(Dim[i][60]), Dim[i][75], Dim[i][98])+Dim[i][0])+Dim[i][2]))"
11, 0.292491, 0.500205, 0.396348, 0.296907, 0.603652, 0.152006, 0.679374, 3653.000000, 13645.000000, 33006.000000, 3656.000000, "sin(((ifLessThan(Dim[i][94], protected_log(Dim[i][60]), Dim[i][75], Dim[i][98])+Dim[i][0])+Dim[i][2]))"
12, 0.324752, 0.472979, 0.398865, 0.292805, 0.601135, 0.144916, 0.655170, 3852.000000, 15150.000000, 31501.000000, 3457.000000, "(sin(((ifLessThan(Dim[i][94], protected_log(Dim[i][60]), Dim[i][33], Dim[i][98])+Dim[i][0])+Dim[i][2]))-Dim[i][56])"
13, 0.403657, 0.380079, 0.391868, 0.295458, 0.608132, 0.149362, 0.599537, 4531.000000, 18831.000000, 27820.000000, 2778.000000, "sin(((ifLessThan(Dim[i][94], protected_log(Dim[i][60]), Dim[i][75], Dim[i][98])+Dim[i][0])+tanh(ifLessThan(protected_sqrt(Dim[i][14]), Dim[i][75], Dim[i][113], Dim[i][24]))))"
14, 0.545154, 0.184430, 0.364792, 0.308046, 0.635208, 0.187602, 0.503706, 5961.000000, 25432.000000, 21219.000000, 1348.000000, "(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], protected_div(Dim[i][17], Dim[i][76]), (Dim[i][22]))))"
15, 0.545154, 0.184430, 0.364792, 0.308046, 0.635208, 0.187602, 0.503706, 5961.000000, 25432.000000, 21219.000000, 1348.000000, "(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], protected_div(Dim[i][17], Dim[i][76]), (Dim[i][22]))))"
16, 0.505777, 0.202080, 0.353928, 0.317509, 0.646072, 0.200774, 0.535360, 5832.000000, 23595.000000, 23056.000000, 1477.000000, "(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], protected_div(Dim[i][17], Dim[i][76]), (Dim[i][52]))))"
17, 0.545154, 0.184430, 0.364792, 0.308046, 0.635208, 0.187602, 0.503706, 5961.000000, 25432.000000, 21219.000000, 1348.000000, "(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], protected_div(Dim[i][17], Dim[i][76]), (Dim[i][22]))))"
18, 0.225097, 0.509509, 0.367303, 0.335125, 0.632697, 0.206782, 0.736379, 3585.000000, 10501.000000, 36150.000000, 3724.000000, "protected_log((protected_div(Dim[i][86], (protected_abs(Dim[i][42])-Dim[i][72]))))"
19, 0.225097, 0.509509, 0.367303, 0.335125, 0.632697, 0.206782, 0.736379, 3585.000000, 10501.000000, 36150.000000, 3724.000000, "protected_log((protected_div(Dim[i][86], (protected_abs(Dim[i][42])-Dim[i][72]))))"
20, 0.503376, 0.194007, 0.348692, 0.321184, 0.651308, 0.207934, 0.538529, 5891.000000, 23483.000000, 23168.000000, 1418.000000, "(protected_log((sin((Dim[i][22]))*Dim[i][97])))"
21, 0.505777, 0.202080, 0.353928, 0.317509, 0.646072, 0.200774, 0.535360, 5832.000000, 23595.000000, 23056.000000, 1477.000000, "(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], protected_div(Dim[i][17], Dim[i][76]), (Dim[i][52]))))"
22, 0.225097, 0.509509, 0.367303, 0.335125, 0.632697, 0.206782, 0.736379, 3585.000000, 10501.000000, 36150.000000, 3724.000000, "protected_log((protected_div(Dim[i][86], (protected_abs(Dim[i][42])-Dim[i][72]))))"
23, 0.541746, 0.183746, 0.362746, 0.309536, 0.637254, 0.190262, 0.506746, 5966.000000, 25273.000000, 21378.000000, 1343.000000, "((Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][64])))*Dim[i][3])"
24, 0.503376, 0.194007, 0.348692, 0.321184, 0.651308, 0.207934, 0.538529, 5891.000000, 23483.000000, 23168.000000, 1418.000000, "(protected_log((sin((Dim[i][22]))*Dim[i][97])))"
25, 0.225097, 0.509509, 0.367303, 0.335125, 0.632697, 0.206782, 0.736379, 3585.000000, 10501.000000, 36150.000000, 3724.000000, "(protected_log((protected_div(Dim[i][86], (protected_abs(Dim[i][42])-Dim[i][72])))))"
26, 0.503376, 0.194007, 0.348692, 0.321184, 0.651308, 0.207934, 0.538529, 5891.000000, 23483.000000, 23168.000000, 1418.000000, "(protected_log((sin((Dim[i][22]))*Dim[i][97])))"
27, 0.503376, 0.194007, 0.348692, 0.321184, 0.651308, 0.207934, 0.538529, 5891.000000, 23483.000000, 23168.000000, 1418.000000, "(protected_log((sin((Dim[i][22]))*Dim[i][97])))"
28, 0.334569, 0.323026, 0.328798, 0.355141, 0.671202, 0.241285, 0.666994, 4948.000000, 15608.000000, 31043.000000, 2361.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][57])))))"
29, 0.359006, 0.301820, 0.330413, 0.350000, 0.669587, 0.236447, 0.648740, 5103.000000, 16748.000000, 29903.000000, 2206.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][17])))))"
30, 0.503376, 0.194007, 0.348692, 0.321184, 0.651308, 0.207934, 0.538529, 5891.000000, 23483.000000, 23168.000000, 1418.000000, "(protected_log((sin((Dim[i][22]))*Dim[i][97])))"
31, 0.334569, 0.323026, 0.328798, 0.355141, 0.671202, 0.241285, 0.666994, 4948.000000, 15608.000000, 31043.000000, 2361.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][57])))))"
32, 0.308504, 0.338213, 0.323358, 0.364534, 0.676642, 0.252433, 0.687472, 4837.000000, 14392.000000, 32259.000000, 2472.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*((Dim[i][53]-Dim[i][72])+Dim[i][45])))))"
33, 0.279222, 0.371049, 0.325136, 0.368763, 0.674864, 0.255197, 0.708340, 4597.000000, 13026.000000, 33625.000000, 2712.000000, "(Dim[i][71]+(Dim[i][79]*protected_log((Dim[i][33]*sin(sin(protected_log(((Dim[i][33]*Dim[i][45])*((Dim[i][53]-Dim[i][72])+Dim[i][45])))))))))"
34, 0.315792, 0.331783, 0.323787, 0.362786, 0.676213, 0.250724, 0.682042, 4884.000000, 14732.000000, 31919.000000, 2425.000000, "protected_div((Dim[i][71]+(Dim[i][53]*(protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][57])))))), Dim[i][72])"
35, 0.359006, 0.301820, 0.330413, 0.350000, 0.669587, 0.236447, 0.648740, 5103.000000, 16748.000000, 29903.000000, 2206.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][17])))))"
36, 0.370367, 0.280750, 0.325558, 0.352299, 0.674442, 0.242088, 0.641772, 5257.000000, 17278.000000, 29373.000000, 2052.000000, "(protected_log(((Dim[i][33]*Dim[i][45])*ifLessThan(Dim[i][87], Dim[i][10], Dim[i][68], protected_log((sin(Dim[i][59])+Dim[i][59]))))))"
37, 0.308504, 0.338213, 0.323358, 0.364534, 0.676642, 0.252433, 0.687472, 4837.000000, 14392.000000, 32259.000000, 2472.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*((Dim[i][53]-Dim[i][72])+Dim[i][45])))))"
38, 0.308504, 0.338213, 0.323358, 0.364534, 0.676642, 0.252433, 0.687472, 4837.000000, 14392.000000, 32259.000000, 2472.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*((Dim[i][53]-Dim[i][72])+Dim[i][45])))))"
39, 0.296435, 0.344370, 0.320403, 0.369610, 0.679597, 0.258560, 0.697072, 4792.000000, 13829.000000, 32822.000000, 2517.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][38]-protected_div(Dim[i][100], Dim[i][7]))))))"
40, 0.297035, 0.346833, 0.321934, 0.368080, 0.678066, 0.256322, 0.696219, 4774.000000, 13857.000000, 32794.000000, 2535.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*((Dim[i][53]-Dim[i][72])+Dim[i][86])))))"
41, 0.253457, 0.376385, 0.314921, 0.384787, 0.685079, 0.275484, 0.729893, 4558.000000, 11824.000000, 34827.000000, 2751.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][38]-(Dim[i][59]))))))"
42, 0.319607, 0.314270, 0.316939, 0.368110, 0.683061, 0.259620, 0.681116, 5012.000000, 14910.000000, 31741.000000, 2297.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][53]-Dim[i][57])))))+protected_log((Dim[i][76]*Dim[i][33])))))))"
43, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
44, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
45, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
46, 0.319457, 0.323710, 0.321584, 0.364058, 0.678416, 0.253233, 0.679967, 4943.000000, 14903.000000, 31748.000000, 2366.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][38]-(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], Dim[i][30], Dim[i][72]))))))))"
47, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
48, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
49, 0.319457, 0.323710, 0.321584, 0.364058, 0.678416, 0.253233, 0.679967, 4943.000000, 14903.000000, 31748.000000, 2366.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][38]-(Dim[i][71]+sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][82], tanh(Dim[i][0])), Dim[i][57], Dim[i][30], Dim[i][72]))))))))"
50, 0.290605, 0.336708, 0.313656, 0.377071, 0.686344, 0.269021, 0.703150, 4848.000000, 13557.000000, 33094.000000, 2461.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_div(Dim[i][86], (tanh(Dim[i][75])*Dim[i][33])))))))"
51, 0.291719, 0.333288, 0.312504, 0.377884, 0.687496, 0.270414, 0.702650, 4873.000000, 13609.000000, 33042.000000, 2436.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]-Dim[i][17])))))"
52, 0.357956, 0.277466, 0.317711, 0.360613, 0.682289, 0.253920, 0.652947, 5281.000000, 16699.000000, 29952.000000, 2028.000000, "sin(protected_log(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (protected_abs(Dim[i][75]))), sin(Dim[i][82]))))"
53, 0.332233, 0.301546, 0.316890, 0.365779, 0.683110, 0.257953, 0.671924, 5105.000000, 15499.000000, 31152.000000, 2204.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]*((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_div(Dim[i][86], (tanh(Dim[i][75])*Dim[i][33])))))))))"
54, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
55, 0.290605, 0.336708, 0.313656, 0.377071, 0.686344, 0.269021, 0.703150, 4848.000000, 13557.000000, 33094.000000, 2461.000000, "protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_div(Dim[i][86], (tanh(Dim[i][75])*Dim[i][33])))))"
56, 0.248805, 0.371186, 0.309996, 0.390949, 0.690004, 0.283698, 0.734618, 4596.000000, 11607.000000, 35044.000000, 2713.000000, "(((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][45]+((Dim[i][8]-Dim[i][72])+ifLessThan(Dim[i][4], Dim[i][82], tanh(Dim[i][0]), Dim[i][57]))))))))"
57, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
58, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
59, 0.262095, 0.368723, 0.315409, 0.382112, 0.684591, 0.272657, 0.723462, 4614.000000, 12227.000000, 34424.000000, 2695.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_log(Dim[i][107]))))))"
60, 0.262095, 0.368723, 0.315409, 0.382112, 0.684591, 0.272657, 0.723462, 4614.000000, 12227.000000, 34424.000000, 2695.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_log(Dim[i][107]))))))"
61, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
62, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
63, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
64, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
65, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
66, 0.248805, 0.371186, 0.309996, 0.390949, 0.690004, 0.283698, 0.734618, 4596.000000, 11607.000000, 35044.000000, 2713.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][45]+((Dim[i][8]-Dim[i][72])+ifLessThan(Dim[i][4], Dim[i][82], tanh(Dim[i][0]), Dim[i][57])))))))"
67, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
68, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
69, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
70, 0.323509, 0.298673, 0.311091, 0.372434, 0.688909, 0.267109, 0.679855, 5126.000000, 15092.000000, 31559.000000, 2183.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]-tanh(ifLessThan(Dim[i][47], Dim[i][10], sin(protected_log((protected_div(Dim[i][86], (protected_abs(Dim[i][42])-Dim[i][121]))*protected_div(((Dim[i][29]-(Dim[i][37]))*Dim[i][100]), Dim[i][45])))), sin(Dim[i][79]))))))))"
71, 0.279137, 0.341634, 0.310385, 0.382771, 0.689615, 0.275885, 0.712398, 4812.000000, 13022.000000, 33629.000000, 2497.000000, "((protected_log(((Dim[i][33]*Dim[i][45])*(Dim[i][68]+protected_div((protected_log(((Dim[i][87]*(Dim[i][88]))*ifLessThan(Dim[i][75], sin(Dim[i][82]), ifLessThan(Dim[i][121], protected_log(Dim[i][108]), Dim[i][38], Dim[i][79]), Dim[i][72])))), Dim[i][82]))))))"
72, 0.303895, 0.304830, 0.304362, 0.382505, 0.695638, 0.279485, 0.695979, 5081.000000, 14177.000000, 32474.000000, 2228.000000, "(protected_log(((protected_log(((Dim[i][7]*(Dim[i][76]*ifLessThan(Dim[i][5], Dim[i][75], Dim[i][38], protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2])))))-Dim[i][56])))+Dim[i][19])))"
73, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
74, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
75, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
76, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
77, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
78, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
79, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
80, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
81, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
82, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
83, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
84, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
85, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
86, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
87, 0.306360, 0.301409, 0.303885, 0.382372, 0.696115, 0.279720, 0.694311, 5106.000000, 14292.000000, 32359.000000, 2203.000000, "((protected_log((sin(ifLessThan(ifLessThan(Dim[i][90], Dim[i][4], Dim[i][57], protected_div(Dim[i][17], Dim[i][76])), (Dim[i][22]), Dim[i][22], Dim[i][0]))+Dim[i][2]))))"
