Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
10, 0.574537, 0.146792, 0.360665, 0.300432, 0.639335, 0.192565, 0.481301, 6010.000000, 26955.000000, 19961.000000, 1034.000000, "protected_div(Dim[i][75], sin(Dim[i][52]))"
11, 0.400887, 0.392675, 0.396781, 0.283969, 0.603219, 0.140569, 0.600185, 4278.000000, 18808.000000, 28108.000000, 2766.000000, "sin((Dim[i][122]+Dim[i][38]))"
12, 0.400887, 0.392675, 0.396781, 0.283969, 0.603219, 0.140569, 0.600185, 4278.000000, 18808.000000, 28108.000000, 2766.000000, "sin((Dim[i][122]+Dim[i][38]))"
13, 0.400887, 0.392675, 0.396781, 0.283969, 0.603219, 0.140569, 0.600185, 4278.000000, 18808.000000, 28108.000000, 2766.000000, "sin((Dim[i][122]+Dim[i][38]))"
14, 0.255243, 0.488927, 0.372085, 0.318316, 0.627915, 0.190207, 0.714251, 3600.000000, 11975.000000, 34941.000000, 3444.000000, "sin((Dim[i][82]-ifLessThan(Dim[i][106], Dim[i][24], Dim[i][38], (Dim[i][92]))))"
15, 0.484312, 0.281374, 0.382843, 0.290686, 0.617157, 0.157949, 0.542179, 5062.000000, 22722.000000, 24194.000000, 1982.000000, "protected_div(Dim[i][75], sin(protected_log(ifLessThan(Dim[i][3], Dim[i][91], protected_div(Dim[i][120], Dim[i][112]), Dim[i][70]))))"
16, 0.400887, 0.392675, 0.396781, 0.283969, 0.603219, 0.140569, 0.600185, 4278.000000, 18808.000000, 28108.000000, 2766.000000, "sin((Dim[i][122]+Dim[i][38]))"
17, 0.484312, 0.280806, 0.382559, 0.290882, 0.617441, 0.158333, 0.542254, 5066.000000, 22722.000000, 24194.000000, 1978.000000, "protected_div(Dim[i][75], protected_log(ifLessThan(Dim[i][3], Dim[i][91], protected_div(Dim[i][120], Dim[i][112]), Dim[i][70])))"
18, 0.389334, 0.282226, 0.335780, 0.333004, 0.664220, 0.223364, 0.624648, 5056.000000, 18266.000000, 28650.000000, 1988.000000, "protected_log((tanh(Dim[i][29])+sin(Dim[i][52])))"
19, 0.484611, 0.279955, 0.382283, 0.291059, 0.617717, 0.158710, 0.542105, 5072.000000, 22736.000000, 24180.000000, 1972.000000, "protected_div(Dim[i][75], protected_log(ifLessThan(Dim[i][3], Dim[i][91], protected_div(Dim[i][120], Dim[i][112]), Dim[i][98])))"
20, 0.336367, 0.416667, 0.376517, 0.305116, 0.623483, 0.172466, 0.653150, 4109.000000, 15781.000000, 31135.000000, 2935.000000, "sin((Dim[i][37]+sin(Dim[i][83])))"
21, 0.384048, 0.308773, 0.346411, 0.325348, 0.653589, 0.209399, 0.625778, 4869.000000, 18018.000000, 28898.000000, 2175.000000, "protected_log(ifLessThan(Dim[i][3], Dim[i][91], Dim[i][121], ifLessThan(Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), (Dim[i][82]-ifLessThan(Dim[i][53], Dim[i][15], Dim[i][77], protected_div(Dim[i][45], Dim[i][121]))), protected_div((Dim[i][33]*Dim[i][45]), Dim[i][26]))))"
22, 0.336367, 0.416667, 0.376517, 0.305116, 0.623483, 0.172466, 0.653150, 4109.000000, 15781.000000, 31135.000000, 2935.000000, "sin((Dim[i][37]+sin(Dim[i][83])))"
23, 0.384048, 0.308773, 0.346411, 0.325348, 0.653589, 0.209399, 0.625778, 4869.000000, 18018.000000, 28898.000000, 2175.000000, "protected_log(ifLessThan(Dim[i][3], Dim[i][91], Dim[i][121], ifLessThan(Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), (Dim[i][82]-ifLessThan(Dim[i][53], Dim[i][15], Dim[i][77], protected_div(Dim[i][45], Dim[i][121]))), protected_div((Dim[i][33]*Dim[i][45]), Dim[i][26]))))"
24, 0.384048, 0.308773, 0.346411, 0.325348, 0.653589, 0.209399, 0.625778, 4869.000000, 18018.000000, 28898.000000, 2175.000000, "protected_log(ifLessThan(Dim[i][3], Dim[i][91], Dim[i][121], ifLessThan(Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), (Dim[i][82]-ifLessThan(Dim[i][53], Dim[i][15], Dim[i][77], protected_div(Dim[i][45], Dim[i][121]))), protected_div((Dim[i][33]*Dim[i][45]), Dim[i][26]))))"
25, 0.384048, 0.308773, 0.346411, 0.325348, 0.653589, 0.209399, 0.625778, 4869.000000, 18018.000000, 28898.000000, 2175.000000, "protected_log(ifLessThan(Dim[i][3], Dim[i][91], Dim[i][121], ifLessThan(Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), (Dim[i][82]-ifLessThan(Dim[i][53], Dim[i][15], Dim[i][77], protected_div(Dim[i][45], Dim[i][121]))), protected_div((Dim[i][33]*Dim[i][45]), Dim[i][26]))))"
26, 0.389334, 0.282226, 0.335780, 0.333004, 0.664220, 0.223364, 0.624648, 5056.000000, 18266.000000, 28650.000000, 1988.000000, "protected_log((tanh(Dim[i][29])+sin(Dim[i][52])))"
27, 0.364460, 0.293441, 0.328951, 0.341827, 0.671049, 0.234410, 0.644811, 4977.000000, 17099.000000, 29817.000000, 2067.000000, "protected_div(Dim[i][75], sin(protected_log((tanh(Dim[i][29])+sin(Dim[i][52])))))"
28, 0.283379, 0.367831, 0.325605, 0.359229, 0.674395, 0.250112, 0.705597, 4453.000000, 13295.000000, 33621.000000, 2591.000000, "sin((Dim[i][82]-ifLessThan(Dim[i][52], ifLessThan(Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5], ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114])), protected_log(protected_log(protected_abs(Dim[i][25]))), protected_log((Dim[i][106])))))"
29, 0.368957, 0.285491, 0.327224, 0.342532, 0.672776, 0.236348, 0.641938, 5033.000000, 17310.000000, 29606.000000, 2011.000000, "protected_log(protected_log((ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75])*sin(ifLessThan(Dim[i][24], Dim[i][38], Dim[i][8], Dim[i][67])))))"
30, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
31, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
32, 0.344360, 0.332340, 0.338350, 0.337096, 0.661650, 0.223671, 0.657209, 4703.000000, 16156.000000, 30760.000000, 2341.000000, "protected_sqrt(protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(ifLessThan(Dim[i][24], Dim[i][98], Dim[i][15], Dim[i][37]))))))"
33, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
34, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
35, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
36, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
37, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
38, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
39, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
40, 0.314882, 0.352924, 0.333903, 0.345630, 0.666097, 0.233407, 0.680152, 4558.000000, 14773.000000, 32143.000000, 2486.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+sin((Dim[i][71]+(Dim[i][59])))))))"
41, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
42, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
43, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
44, 0.346556, 0.286485, 0.316520, 0.354831, 0.683480, 0.252955, 0.661286, 5026.000000, 16259.000000, 30657.000000, 2018.000000, "protected_log(protected_sqrt(((Dim[i][20]*protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))))))"
45, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
46, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][30], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
47, 0.346556, 0.286485, 0.316520, 0.354831, 0.683480, 0.252955, 0.661286, 5026.000000, 16259.000000, 30657.000000, 2018.000000, "protected_log(protected_sqrt(((Dim[i][20]*protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))))))"
48, 0.349028, 0.284639, 0.316834, 0.354136, 0.683166, 0.252260, 0.659377, 5039.000000, 16375.000000, 30541.000000, 2005.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][37]))))"
49, 0.220650, 0.386428, 0.303539, 0.398011, 0.696461, 0.297498, 0.757709, 4322.000000, 10352.000000, 36564.000000, 2722.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]-((Dim[i][53])*Dim[i][56])))))"
50, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][42], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
51, 0.246035, 0.379898, 0.312967, 0.380571, 0.687033, 0.276375, 0.736490, 4368.000000, 11543.000000, 35373.000000, 2676.000000, "protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], (Dim[i][94]*Dim[i][75])), sin((Dim[i][82]-ifLessThan(Dim[i][53], sin(protected_div(ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5])), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][42], Dim[i][114]), protected_log(protected_log(protected_abs(Dim[i][25])))))))"
52, 0.382492, 0.238075, 0.310284, 0.353604, 0.689716, 0.258056, 0.636360, 5367.000000, 17945.000000, 28971.000000, 1677.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][20]*protected_log((tanh(Dim[i][29])+sin((Dim[i][82]-Dim[i][71])))))))))"
53, 0.253240, 0.357183, 0.305212, 0.386134, 0.694788, 0.285306, 0.733191, 4528.000000, 11881.000000, 35035.000000, 2516.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(protected_log(protected_sqrt(Dim[i][115])))))))))"
54, 0.298811, 0.328648, 0.313730, 0.366703, 0.686270, 0.263585, 0.697294, 4729.000000, 14019.000000, 32897.000000, 2315.000000, "protected_log(protected_log((((Dim[i][20]*Dim[i][94]))*sin(Dim[i][52]))))"
55, 0.367955, 0.256104, 0.312030, 0.354689, 0.687970, 0.256868, 0.646646, 5240.000000, 17263.000000, 29653.000000, 1804.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((((tanh(Dim[i][29])+sin((Dim[i][3]*ifLessThan(Dim[i][80], protected_abs(Dim[i][75]), Dim[i][43], (Dim[i][60]))))))))))))"
56, 0.220650, 0.386428, 0.303539, 0.398011, 0.696461, 0.297498, 0.757709, 4322.000000, 10352.000000, 36564.000000, 2722.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]-((Dim[i][53])*Dim[i][56])))))"
57, 0.253240, 0.357183, 0.305212, 0.386134, 0.694788, 0.285306, 0.733191, 4528.000000, 11881.000000, 35035.000000, 2516.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(protected_log(protected_sqrt(ifLessThan(Dim[i][38], Dim[i][70], ifLessThan(Dim[i][33], Dim[i][73], ifLessThan(Dim[i][87], Dim[i][10], Dim[i][67], Dim[i][75]), Dim[i][5]), ifLessThan(Dim[i][71], Dim[i][15], Dim[i][115], protected_log(protected_sqrt(Dim[i][22])))))))))))))"
58, 0.283123, 0.334185, 0.308654, 0.374945, 0.691346, 0.273550, 0.710211, 4690.000000, 13283.000000, 33633.000000, 2354.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(tanh(Dim[i][14]))))))))"
59, 0.220650, 0.386428, 0.303539, 0.398011, 0.696461, 0.297498, 0.757709, 4322.000000, 10352.000000, 36564.000000, 2722.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]-((Dim[i][53])*Dim[i][56])))))"
60, 0.220650, 0.386428, 0.303539, 0.398011, 0.696461, 0.297498, 0.757709, 4322.000000, 10352.000000, 36564.000000, 2722.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]-((Dim[i][53])*Dim[i][56])))))"
61, 0.220650, 0.386428, 0.303539, 0.398011, 0.696461, 0.297498, 0.757709, 4322.000000, 10352.000000, 36564.000000, 2722.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]-((Dim[i][53])*Dim[i][56])))))"
62, 0.283123, 0.334185, 0.308654, 0.374945, 0.691346, 0.273550, 0.710211, 4690.000000, 13283.000000, 33633.000000, 2354.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(tanh(Dim[i][14]))))))))"
63, 0.348943, 0.257098, 0.303021, 0.365331, 0.696979, 0.270880, 0.663047, 5233.000000, 16371.000000, 30545.000000, 1811.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][52]))))))+((Dim[i][14]*Dim[i][59]))), Dim[i][67], Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][39], tanh(Dim[i][109])), Dim[i][114]))))))))))"
64, 0.273126, 0.338444, 0.305785, 0.380129, 0.694215, 0.279655, 0.718347, 4660.000000, 12814.000000, 34102.000000, 2384.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]*(Dim[i][47]-protected_log(protected_log((Dim[i][14]+(sin((Dim[i][47]-Dim[i][75])))))))))))))"
65, 0.283123, 0.334185, 0.308654, 0.374945, 0.691346, 0.273550, 0.710211, 4690.000000, 13283.000000, 33633.000000, 2354.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(tanh(Dim[i][14]))))))))"
66, 0.283123, 0.334185, 0.308654, 0.374945, 0.691346, 0.273550, 0.710211, 4690.000000, 13283.000000, 33633.000000, 2354.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(tanh(Dim[i][14]))))))))"
67, 0.307422, 0.305224, 0.306323, 0.371306, 0.693677, 0.272208, 0.692865, 4894.000000, 14423.000000, 32493.000000, 2150.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(protected_log(protected_sqrt((Dim[i][52])))))))))+sin((((ifLessThan(Dim[i][5], ifLessThan(Dim[i][71], Dim[i][79], Dim[i][38], (Dim[i][113]-protected_div(Dim[i][71], Dim[i][14]))), ifLessThan(Dim[i][10], Dim[i][67], Dim[i][75], Dim[i][5]), protected_sqrt(Dim[i][53]))))+protected_log((Dim[i][30]+protected_log(protected_sqrt(Dim[i][52])))))))))))"
68, 0.348943, 0.257098, 0.303021, 0.365331, 0.696979, 0.270880, 0.663047, 5233.000000, 16371.000000, 30545.000000, 1811.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][52]))))))+((Dim[i][14]*Dim[i][59]))), Dim[i][67], Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][39], tanh(Dim[i][109])), Dim[i][114]))))))))))"
69, 0.348943, 0.257098, 0.303021, 0.365331, 0.696979, 0.270880, 0.663047, 5233.000000, 16371.000000, 30545.000000, 1811.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][52]))))))+((Dim[i][14]*Dim[i][59]))), Dim[i][67], Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][39], tanh(Dim[i][109])), Dim[i][114]))))))))))"
70, 0.348943, 0.256814, 0.302879, 0.365445, 0.697121, 0.271071, 0.663084, 5235.000000, 16371.000000, 30545.000000, 1809.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][101]))))))*protected_div(((Dim[i][14]*Dim[i][59])), Dim[i][67])), Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][112], tanh(Dim[i][109])), Dim[i][114]), Dim[i][22])))))))))"
71, 0.273809, 0.337450, 0.305629, 0.380095, 0.694371, 0.279717, 0.717884, 4667.000000, 12846.000000, 34070.000000, 2377.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+sin((Dim[i][47]-(Dim[i][71])))))))))))"
72, 0.253240, 0.357183, 0.305212, 0.386134, 0.694788, 0.285306, 0.733191, 4528.000000, 11881.000000, 35035.000000, 2516.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][47]-protected_log(protected_log(protected_sqrt(Dim[i][115])))))))))"
73, 0.348943, 0.256814, 0.302879, 0.365445, 0.697121, 0.271071, 0.663084, 5235.000000, 16371.000000, 30545.000000, 1809.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][101]))))))*protected_div(((Dim[i][14]*Dim[i][59])), Dim[i][67])), Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][112], tanh(Dim[i][109])), Dim[i][114]), Dim[i][22])))))))))"
74, 0.269972, 0.340148, 0.305060, 0.381641, 0.694940, 0.281378, 0.720867, 4648.000000, 12666.000000, 34250.000000, 2396.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+sin((Dim[i][47]-(Dim[i][103])))))))))))"
75, 0.348943, 0.256814, 0.302879, 0.365445, 0.697121, 0.271071, 0.663084, 5235.000000, 16371.000000, 30545.000000, 1809.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((Dim[i][19]*protected_div(protected_sqrt((Dim[i][34])), protected_sqrt(ifLessThan((((Dim[i][80]*(protected_log(protected_sqrt(protected_sqrt(Dim[i][101]))))))*protected_div(((Dim[i][14]*Dim[i][59])), Dim[i][67])), Dim[i][75], protected_div(ifLessThan(Dim[i][58], Dim[i][116], Dim[i][112], tanh(Dim[i][109])), Dim[i][114]), Dim[i][22])))))))))"
76, 0.269972, 0.340148, 0.305060, 0.381641, 0.694940, 0.281378, 0.720867, 4648.000000, 12666.000000, 34250.000000, 2396.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+sin((Dim[i][47]-(Dim[i][103])))))))))))"
77, 0.313433, 0.300539, 0.306986, 0.369396, 0.693014, 0.270323, 0.688251, 4927.000000, 14705.000000, 32211.000000, 2117.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+protected_sqrt(protected_sqrt(Dim[i][52]))))))))))"
78, 0.292501, 0.319421, 0.305961, 0.375103, 0.694039, 0.275384, 0.703984, 4794.000000, 13723.000000, 33193.000000, 2250.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+protected_log(((Dim[i][47]*Dim[i][52])))))))))))"
79, 0.287535, 0.324673, 0.306104, 0.376181, 0.693896, 0.276159, 0.707617, 4757.000000, 13490.000000, 33426.000000, 2287.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+sin((Dim[i][67]+((Dim[i][47]-protected_log(tanh(Dim[i][14]))))))))))))))"
80, 0.292501, 0.319421, 0.305961, 0.375103, 0.694039, 0.275384, 0.703984, 4794.000000, 13723.000000, 33193.000000, 2250.000000, "protected_log(protected_log(protected_sqrt((Dim[i][52]+((protected_sqrt(ifLessThan(Dim[i][67], Dim[i][83], sin(tanh(Dim[i][109])), Dim[i][114]))*protected_sqrt((Dim[i][52]+protected_log(((Dim[i][47]*Dim[i][52])))))))))))"
