Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
26, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], (Dim[i][40])))))))"
27, 0.444873, 0.286739, 0.365806, 0.357532, 0.634194, 0.198544, 0.580976, 6863.000000, 21906.000000, 27335.000000, 2759.000000, "protected_log(protected_log(protected_sqrt(Dim[i][82])))"
28, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], (Dim[i][40]))))))"
29, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_abs(Dim[i][85])))))))"
30, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_abs(Dim[i][85])))))))"
31, 0.334092, 0.386094, 0.360093, 0.369418, 0.639907, 0.213193, 0.657408, 5907.000000, 16451.000000, 32790.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][41]))))))"
32, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_abs(Dim[i][85])))))))"
33, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], (Dim[i][40])))))))"
34, 0.333848, 0.386094, 0.359971, 0.369557, 0.640029, 0.213401, 0.657612, 5907.000000, 16439.000000, 32802.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], (Dim[i][73])))))))"
35, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
36, 0.444873, 0.286739, 0.365806, 0.357532, 0.634194, 0.198544, 0.580976, 6863.000000, 21906.000000, 27335.000000, 2759.000000, "protected_log(protected_log(protected_sqrt(Dim[i][82])))"
37, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
38, 0.333828, 0.386094, 0.359961, 0.369569, 0.640039, 0.213418, 0.657629, 5907.000000, 16438.000000, 32803.000000, 3715.000000, "(protected_log((Dim[i][112]+(protected_div(protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][81], Dim[i][71], (Dim[i][4])))))))"
39, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
40, 0.475254, 0.197152, 0.336203, 0.379150, 0.663797, 0.242684, 0.570205, 7725.000000, 23402.000000, 25839.000000, 1897.000000, "(protected_log((Dim[i][115]))-protected_div(Dim[i][106], protected_div(Dim[i][18], (ifLessThan(protected_div((Dim[i][67]-Dim[i][80]), Dim[i][49]), Dim[i][101], Dim[i][97], (ifLessThan(Dim[i][3], protected_abs(Dim[i][41]), (Dim[i][122]-Dim[i][39]), Dim[i][106])))))))"
41, 0.475254, 0.197152, 0.336203, 0.379150, 0.663797, 0.242684, 0.570205, 7725.000000, 23402.000000, 25839.000000, 1897.000000, "(protected_log((Dim[i][115]))-protected_div(Dim[i][106], protected_div(Dim[i][18], (ifLessThan(protected_div((Dim[i][67]-Dim[i][80]), Dim[i][49]), Dim[i][101], Dim[i][97], (ifLessThan(Dim[i][3], protected_abs(Dim[i][41]), (Dim[i][122]-Dim[i][39]), Dim[i][106])))))))"
42, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
43, 0.477082, 0.196529, 0.336805, 0.378553, 0.663195, 0.241838, 0.568778, 7731.000000, 23492.000000, 25749.000000, 1891.000000, "(protected_log((Dim[i][115]))-protected_div(Dim[i][106], protected_div(Dim[i][18], (ifLessThan(protected_div((Dim[i][67]-Dim[i][80]), Dim[i][49]), Dim[i][17], Dim[i][112], ifLessThan(Dim[i][92], sin(protected_log(Dim[i][71])), (ifLessThan(Dim[i][110], Dim[i][118], ifLessThan((Dim[i][80]), Dim[i][49], Dim[i][101], Dim[i][97]), Dim[i][52])), Dim[i][21]))))))"
44, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
45, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
46, 0.475254, 0.197152, 0.336203, 0.379150, 0.663797, 0.242684, 0.570205, 7725.000000, 23402.000000, 25839.000000, 1897.000000, "(protected_log((Dim[i][115]))-protected_div(Dim[i][106], protected_div(Dim[i][18], (ifLessThan(protected_div((Dim[i][67]-Dim[i][80]), Dim[i][41]), protected_log((Dim[i][95]-Dim[i][46])), Dim[i][112], Dim[i][97])))))"
47, 0.301111, 0.344835, 0.322973, 0.409976, 0.677027, 0.272930, 0.691742, 6304.000000, 14827.000000, 34414.000000, 3318.000000, "protected_log((protected_log((Dim[i][62]+(Dim[i][115])))-protected_div(Dim[i][106], protected_div(Dim[i][18], (Dim[i][115])))))"
48, 0.301111, 0.344835, 0.322973, 0.409976, 0.677027, 0.272930, 0.691742, 6304.000000, 14827.000000, 34414.000000, 3318.000000, "protected_log((protected_log((Dim[i][62]+(Dim[i][115])))-protected_div(Dim[i][106], protected_div(Dim[i][18], (Dim[i][115])))))"
49, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
50, 0.236104, 0.443359, 0.339732, 0.402646, 0.660268, 0.261620, 0.730017, 5356.000000, 11626.000000, 37615.000000, 4266.000000, "(protected_log(protected_log((protected_log((Dim[i][95]*(Dim[i][32]-(tanh(protected_abs(protected_div(Dim[i][106], (Dim[i][20]))))))))-Dim[i][104]))))"
51, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
52, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
53, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
54, 0.301111, 0.344835, 0.322973, 0.409976, 0.677027, 0.272930, 0.691742, 6304.000000, 14827.000000, 34414.000000, 3318.000000, "protected_log((protected_log((Dim[i][62]+(Dim[i][115])))-protected_div(Dim[i][106], protected_div(Dim[i][18], (Dim[i][115])))))"
55, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
56, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
57, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
58, 0.301111, 0.344835, 0.322973, 0.409976, 0.677027, 0.272930, 0.691742, 6304.000000, 14827.000000, 34414.000000, 3318.000000, "protected_log((protected_log((Dim[i][62]+(Dim[i][115])))-protected_div(Dim[i][106], protected_div(Dim[i][18], (Dim[i][115])))))"
59, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
60, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
61, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
62, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
63, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][121])))))*Dim[i][115]))))"
64, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][121])))))*Dim[i][115]))))"
65, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][121])))))*Dim[i][115]))))"
66, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log((protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][121])))))*Dim[i][115])))))"
67, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][87]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
68, 0.370829, 0.252962, 0.311896, 0.409923, 0.688104, 0.280820, 0.648438, 7188.000000, 18260.000000, 30981.000000, 2434.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][32]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
69, 0.378607, 0.245895, 0.312251, 0.408547, 0.687749, 0.279732, 0.643086, 7256.000000, 18643.000000, 30598.000000, 2366.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
70, 0.303629, 0.309811, 0.306720, 0.425514, 0.693280, 0.296607, 0.695360, 6641.000000, 14951.000000, 34290.000000, 2981.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div(Dim[i][92], sin(ifLessThan(Dim[i][71], Dim[i][80], Dim[i][49], Dim[i][101]))))))))*Dim[i][25]))))"
71, 0.370829, 0.252962, 0.311896, 0.409923, 0.688104, 0.280820, 0.648438, 7188.000000, 18260.000000, 30981.000000, 2434.000000, "(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][32]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]+Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], protected_log((Dim[i][95]-Dim[i][46]))))), Dim[i][4]))))))*sin((Dim[i][29]))))))"
72, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], Dim[i][121])))))*Dim[i][115]))))"
73, 0.346195, 0.268136, 0.307165, 0.417786, 0.692835, 0.290051, 0.666565, 7042.000000, 17047.000000, 32194.000000, 2580.000000, "protected_log(protected_log(protected_log((protected_div((Dim[i][95]-Dim[i][41]), protected_div(Dim[i][7], protected_log((Dim[i][92]-ifLessThan(Dim[i][112], Dim[i][21], Dim[i][71], protected_div((Dim[i][92]-ifLessThan(Dim[i][112], (Dim[i][75]-Dim[i][11]), protected_log(Dim[i][112]), ifLessThan(Dim[i][112], Dim[i][21], Dim[i][41], Dim[i][92]))), ifLessThan(((Dim[i][75]+protected_log(Dim[i][77]))), (ifLessThan(Dim[i][121], Dim[i][83], ifLessThan(sin((Dim[i][68])), Dim[i][89], Dim[i][108], (Dim[i][95]-Dim[i][76])), Dim[i][46])-Dim[i][96]), Dim[i][26], Dim[i][112])))))))*(ifLessThan(ifLessThan(Dim[i][118], Dim[i][27], Dim[i][8], Dim[i][115]), Dim[i][70], protected_div((Dim[i][105]-Dim[i][21]), (Dim[i][62]+(Dim[i][95]*Dim[i][0]))), Dim[i][115]))))))"
