Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.303138, 0.520390, 0.411764, 0.314801, 0.588236, 0.138116, 0.661655, 4575.000000, 14952.000000, 34372.000000, 4964.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][73]), Dim[i][115]))"
13, 0.303138, 0.520390, 0.411764, 0.314801, 0.588236, 0.138116, 0.661655, 4575.000000, 14952.000000, 34372.000000, 4964.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][73]), Dim[i][115]))"
14, 0.303138, 0.520390, 0.411764, 0.314801, 0.588236, 0.138116, 0.661655, 4575.000000, 14952.000000, 34372.000000, 4964.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][73]), Dim[i][115]))"
15, 0.303138, 0.520390, 0.411764, 0.314801, 0.588236, 0.138116, 0.661655, 4575.000000, 14952.000000, 34372.000000, 4964.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][73]), Dim[i][115]))"
16, 0.440252, 0.365762, 0.403007, 0.324362, 0.596993, 0.143198, 0.571819, 6050.000000, 21715.000000, 27609.000000, 3489.000000, "protected_log((Dim[i][94]*Dim[i][22]))"
17, 0.333833, 0.482965, 0.408399, 0.318842, 0.591601, 0.140350, 0.641999, 4932.000000, 16466.000000, 32858.000000, 4607.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][73]), Dim[i][40]))"
18, 0.422573, 0.369221, 0.395897, 0.330613, 0.604103, 0.154037, 0.586073, 6017.000000, 20843.000000, 28481.000000, 3522.000000, "protected_log(protected_log((Dim[i][108]*Dim[i][73])))"
19, 0.489437, 0.216270, 0.352854, 0.363301, 0.647146, 0.217495, 0.554831, 7476.000000, 24141.000000, 25183.000000, 2063.000000, "protected_log(protected_log(((Dim[i][22]-ifLessThan(Dim[i][0], protected_div(Dim[i][38], Dim[i][104]), ifLessThan(Dim[i][75], ifLessThan(Dim[i][0], Dim[i][40], Dim[i][57], Dim[i][41]), protected_div(Dim[i][115], Dim[i][104]), Dim[i][45]), protected_div(Dim[i][21], Dim[i][75]))))))"
20, 0.440921, 0.364713, 0.402817, 0.324524, 0.597183, 0.143466, 0.571429, 6060.000000, 21748.000000, 27576.000000, 3479.000000, "protected_log((Dim[i][37]*Dim[i][94]))"
21, 0.289697, 0.445959, 0.367828, 0.363068, 0.632172, 0.206764, 0.684980, 5285.000000, 14289.000000, 35035.000000, 4254.000000, "protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))"
22, 0.289697, 0.445959, 0.367828, 0.363068, 0.632172, 0.206764, 0.684980, 5285.000000, 14289.000000, 35035.000000, 4254.000000, "protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))"
23, 0.289697, 0.445959, 0.367828, 0.363068, 0.632172, 0.206764, 0.684980, 5285.000000, 14289.000000, 35035.000000, 4254.000000, "protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))"
24, 0.289697, 0.445959, 0.367828, 0.363068, 0.632172, 0.206764, 0.684980, 5285.000000, 14289.000000, 35035.000000, 4254.000000, "protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))"
25, 0.289697, 0.445959, 0.367828, 0.363068, 0.632172, 0.206764, 0.684980, 5285.000000, 14289.000000, 35035.000000, 4254.000000, "protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))"
26, 0.289656, 0.445959, 0.367807, 0.363093, 0.632193, 0.206801, 0.685014, 5285.000000, 14287.000000, 35037.000000, 4254.000000, "protected_div(protected_div(Dim[i][90], tanh(protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85])))))), Dim[i][83])"
27, 0.418113, 0.302547, 0.360330, 0.361429, 0.639670, 0.206428, 0.600615, 6653.000000, 20623.000000, 28701.000000, 2886.000000, "protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))"
28, 0.447997, 0.322571, 0.385284, 0.339230, 0.614716, 0.169166, 0.572329, 6462.000000, 22097.000000, 27227.000000, 3077.000000, "(Dim[i][86]+sin((Dim[i][22]-Dim[i][74])))"
29, 0.289656, 0.445959, 0.367807, 0.363093, 0.632193, 0.206801, 0.685014, 5285.000000, 14287.000000, 35037.000000, 4254.000000, "protected_div(protected_div(Dim[i][90], tanh(protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85])))))), (Dim[i][22]-ifLessThan(Dim[i][116], protected_log(Dim[i][57]), Dim[i][41], protected_div(Dim[i][121], Dim[i][71]))))"
30, 0.289656, 0.445959, 0.367807, 0.363093, 0.632193, 0.206801, 0.685014, 5285.000000, 14287.000000, 35037.000000, 4254.000000, "protected_div(protected_div(Dim[i][90], tanh(protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85])))))), Dim[i][83])"
31, 0.418113, 0.302547, 0.360330, 0.361429, 0.639670, 0.206428, 0.600615, 6653.000000, 20623.000000, 28701.000000, 2886.000000, "protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))"
32, 0.418113, 0.302547, 0.360330, 0.361429, 0.639670, 0.206428, 0.600615, 6653.000000, 20623.000000, 28701.000000, 2886.000000, "protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))"
33, 0.418113, 0.302547, 0.360330, 0.361429, 0.639670, 0.206428, 0.600615, 6653.000000, 20623.000000, 28701.000000, 2886.000000, "protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))"
34, 0.289514, 0.445854, 0.367684, 0.363237, 0.632316, 0.207010, 0.685150, 5286.000000, 14280.000000, 35044.000000, 4253.000000, "sin((protected_div(Dim[i][90], tanh(protected_log((protected_log(protected_div(Dim[i][98], Dim[i][85]))))))))"
35, 0.418113, 0.302547, 0.360330, 0.361429, 0.639670, 0.206428, 0.600615, 6653.000000, 20623.000000, 28701.000000, 2886.000000, "protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))"
36, 0.346302, 0.348359, 0.347331, 0.378609, 0.652669, 0.230088, 0.653365, 6216.000000, 17081.000000, 32243.000000, 3323.000000, "protected_log(protected_sqrt((Dim[i][98]*protected_div(protected_div((Dim[i][108]*Dim[i][0]), Dim[i][62]), Dim[i][25]))))"
37, 0.304071, 0.383793, 0.343932, 0.386520, 0.656068, 0.240427, 0.683010, 5878.000000, 14998.000000, 34326.000000, 3661.000000, "protected_log((Dim[i][80]*protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))))"
38, 0.304071, 0.383793, 0.343932, 0.386520, 0.656068, 0.240427, 0.683010, 5878.000000, 14998.000000, 34326.000000, 3661.000000, "protected_log((Dim[i][80]*protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))))"
39, 0.304071, 0.383793, 0.343932, 0.386520, 0.656068, 0.240427, 0.683010, 5878.000000, 14998.000000, 34326.000000, 3661.000000, "protected_log((Dim[i][80]*protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))))"
40, 0.393237, 0.305797, 0.349517, 0.372472, 0.650483, 0.223320, 0.620933, 6622.000000, 19396.000000, 29928.000000, 2917.000000, "protected_log((Dim[i][15]*(Dim[i][108]*Dim[i][70])))"
41, 0.304071, 0.383793, 0.343932, 0.386520, 0.656068, 0.240427, 0.683010, 5878.000000, 14998.000000, 34326.000000, 3661.000000, "protected_log((Dim[i][80]*protected_log(protected_div((Dim[i][100]+(Dim[i][108]*Dim[i][0])), Dim[i][115]))))"
42, 0.266990, 0.420589, 0.343789, 0.391500, 0.656211, 0.247293, 0.708119, 5527.000000, 13169.000000, 36155.000000, 4012.000000, "protected_log(protected_div((Dim[i][108]+Dim[i][116]), protected_abs(protected_div(Dim[i][16], protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][15], protected_sqrt(Dim[i][98]), Dim[i][85]))))))"
43, 0.271977, 0.391026, 0.331502, 0.403922, 0.668498, 0.264803, 0.708730, 5809.000000, 13415.000000, 35909.000000, 3730.000000, "protected_div(Dim[i][90], sin(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][109]))))))"
44, 0.407266, 0.260719, 0.333993, 0.384525, 0.666007, 0.245440, 0.616482, 7052.000000, 20088.000000, 29236.000000, 2487.000000, "protected_div(Dim[i][90], sin(protected_log(protected_log((Dim[i][98]*(Dim[i][108]*Dim[i][75]))))))"
45, 0.271977, 0.391026, 0.331502, 0.403922, 0.668498, 0.264803, 0.708730, 5809.000000, 13415.000000, 35909.000000, 3730.000000, "protected_div(Dim[i][90], sin(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][109]))))))"
46, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (Dim[i][98]*(Dim[i][58]))))))))"
47, 0.258008, 0.401929, 0.329969, 0.407937, 0.670031, 0.270211, 0.718669, 5705.000000, 12726.000000, 36598.000000, 3834.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), Dim[i][37])))))"
48, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (Dim[i][98]*(Dim[i][58]))))))))"
49, 0.271977, 0.391026, 0.331502, 0.403922, 0.668498, 0.264803, 0.708730, 5809.000000, 13415.000000, 35909.000000, 3730.000000, "protected_div(Dim[i][90], sin(protected_log(protected_log(protected_log((Dim[i][80]*Dim[i][109]))))))"
50, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][66]))))"
51, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][66]))))"
52, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (protected_log(protected_sqrt(Dim[i][80]))+(Dim[i][108]*Dim[i][90]))))))))"
53, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][66]))))"
54, 0.258008, 0.401929, 0.329969, 0.407937, 0.670031, 0.270211, 0.718669, 5705.000000, 12726.000000, 36598.000000, 3834.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), Dim[i][37])))))"
55, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], protected_div((Dim[i][80]*protected_div((Dim[i][75]*Dim[i][31]), Dim[i][38])), Dim[i][60])))))))"
56, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (protected_log(protected_sqrt(Dim[i][80]))+(Dim[i][108]*Dim[i][90]))))))))"
57, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (protected_log(Dim[i][1])*ifLessThan((Dim[i][80]*(Dim[i][75]*protected_div((Dim[i][108]*Dim[i][90]), (Dim[i][15]*((Dim[i][53])))))), protected_div(protected_log(Dim[i][67]), Dim[i][75]), Dim[i][53], protected_div(Dim[i][103], Dim[i][101])))))))))"
58, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][35]))))"
59, 0.336530, 0.315652, 0.326091, 0.399682, 0.673909, 0.262434, 0.666854, 6528.000000, 16599.000000, 32725.000000, 3011.000000, "protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][16], protected_log(protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(sin(Dim[i][90]), Dim[i][2], Dim[i][109], (Dim[i][98]*(Dim[i][58]))))))))"
60, 0.292353, 0.355488, 0.323920, 0.408410, 0.676080, 0.272178, 0.697416, 6148.000000, 14420.000000, 34904.000000, 3391.000000, "protected_log(protected_log((Dim[i][108]*(Dim[i][80]*(Dim[i][75]*protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(protected_abs(Dim[i][90]), Dim[i][6], protected_abs(protected_div(Dim[i][57], Dim[i][41])), Dim[i][116])))))))"
61, 0.236619, 0.392389, 0.314504, 0.429238, 0.685496, 0.299265, 0.738138, 5796.000000, 11671.000000, 37653.000000, 3743.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), protected_div(Dim[i][16], Dim[i][115])))"
62, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][53]))))"
63, 0.414078, 0.206206, 0.310142, 0.403463, 0.689858, 0.280184, 0.619608, 7572.000000, 20424.000000, 28900.000000, 1967.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(Dim[i][40]))))), Dim[i][53]))"
64, 0.292353, 0.355488, 0.323920, 0.408410, 0.676080, 0.272178, 0.697416, 6148.000000, 14420.000000, 34904.000000, 3391.000000, "protected_log(protected_log((Dim[i][108]*(Dim[i][80]*(Dim[i][75]*protected_div((Dim[i][108]*Dim[i][75]), ifLessThan(protected_abs(Dim[i][90]), Dim[i][6], protected_abs(protected_div(Dim[i][57], Dim[i][41])), Dim[i][116])))))))"
65, 0.309930, 0.339868, 0.324899, 0.404653, 0.675101, 0.267794, 0.685218, 6297.000000, 15287.000000, 34037.000000, 3242.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][15]*(Dim[i][78])), Dim[i][80], Dim[i][29], Dim[i][35]))))"
66, 0.299854, 0.345843, 0.322849, 0.408257, 0.677151, 0.272458, 0.692693, 6240.000000, 14790.000000, 34534.000000, 3299.000000, "protected_log(protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][79]), protected_div(Dim[i][38], Dim[i][115])))-ifLessThan((Dim[i][75]*Dim[i][62]), Dim[i][100], ifLessThan((Dim[i][108]*Dim[i][79]), Dim[i][57], (Dim[i][66]-ifLessThan(Dim[i][43], ifLessThan((Dim[i][108]*protected_div(Dim[i][16], (protected_log(Dim[i][95])))), Dim[i][98], Dim[i][15], (Dim[i][75]*sin(Dim[i][80]))), Dim[i][102], (protected_sqrt(Dim[i][75])))), Dim[i][62]), Dim[i][18]))))"
67, 0.316073, 0.312611, 0.314342, 0.413874, 0.685658, 0.282448, 0.684488, 6557.000000, 15590.000000, 33734.000000, 2982.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(protected_log(Dim[i][38]))))))))))"
68, 0.316073, 0.312611, 0.314342, 0.413874, 0.685658, 0.282448, 0.684488, 6557.000000, 15590.000000, 33734.000000, 2982.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(protected_log(Dim[i][38]))))))))))"
69, 0.281790, 0.354335, 0.318062, 0.416191, 0.681938, 0.282908, 0.706454, 6159.000000, 13899.000000, 35425.000000, 3380.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]-protected_log((protected_log(protected_div((Dim[i][108]*Dim[i][47]), protected_div(Dim[i][16], Dim[i][89])))))))))))))"
70, 0.295252, 0.338505, 0.316878, 0.414968, 0.683122, 0.282113, 0.697739, 6310.000000, 14563.000000, 34761.000000, 3229.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(tanh(Dim[i][96]))))))))))"
71, 0.286615, 0.348045, 0.317330, 0.416056, 0.682670, 0.283049, 0.703430, 6219.000000, 14137.000000, 35187.000000, 3320.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][74]))))))), ifLessThan(Dim[i][23], protected_log(Dim[i][122]), protected_div(protected_div(Dim[i][108], Dim[i][23]), protected_div(protected_log(Dim[i][109]), protected_div(Dim[i][23], protected_div(protected_log(Dim[i][100]), Dim[i][88])))), Dim[i][74])))"
72, 0.316073, 0.312611, 0.314342, 0.413874, 0.685658, 0.282448, 0.684488, 6557.000000, 15590.000000, 33734.000000, 2982.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(protected_log(Dim[i][38]))))))))))"
73, 0.316073, 0.312611, 0.314342, 0.413874, 0.685658, 0.282448, 0.684488, 6557.000000, 15590.000000, 33734.000000, 2982.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(protected_log(Dim[i][38]))))))))))"
74, 0.337949, 0.288814, 0.313382, 0.411251, 0.686618, 0.280933, 0.670013, 6784.000000, 16669.000000, 32655.000000, 2755.000000, "protected_log(protected_log((Dim[i][108]*protected_div((Dim[i][80]*(Dim[i][75]*Dim[i][62])), Dim[i][53]))))"
75, 0.316073, 0.312611, 0.314342, 0.413874, 0.685658, 0.282448, 0.684488, 6557.000000, 15590.000000, 33734.000000, 2982.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(protected_log(Dim[i][38]))))))))))"
76, 0.348411, 0.271517, 0.309964, 0.412734, 0.690036, 0.284765, 0.664050, 6949.000000, 17185.000000, 32139.000000, 2590.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), ((Dim[i][75]*Dim[i][62])-(Dim[i][73]-Dim[i][98]))))"
77, 0.293407, 0.341231, 0.317319, 0.414854, 0.682681, 0.281793, 0.698843, 6284.000000, 14472.000000, 34852.000000, 3255.000000, "protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][33]-Dim[i][75]))))))"
78, 0.296610, 0.337352, 0.316981, 0.414628, 0.683019, 0.281719, 0.696787, 6321.000000, 14630.000000, 34694.000000, 3218.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][74]))))))), ifLessThan(Dim[i][23], protected_log(Dim[i][122]), protected_div(Dim[i][16], Dim[i][52]), Dim[i][109])))"
79, 0.347762, 0.272356, 0.310059, 0.412749, 0.689941, 0.284695, 0.664458, 6941.000000, 17153.000000, 32171.000000, 2598.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), (Dim[i][23])))"
80, 0.295252, 0.338505, 0.316878, 0.414968, 0.683122, 0.282113, 0.697739, 6310.000000, 14563.000000, 34761.000000, 3229.000000, "protected_log((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*sin(tanh(Dim[i][96]))))))))))"
81, 0.347458, 0.272356, 0.309907, 0.412934, 0.690093, 0.284950, 0.664713, 6941.000000, 17138.000000, 32186.000000, 2598.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), protected_abs((ifLessThan((protected_div(protected_log((Dim[i][109])), Dim[i][79])), protected_div(Dim[i][108], Dim[i][35]), ifLessThan(ifLessThan(sin(Dim[i][53]), protected_div(Dim[i][85], (protected_div(protected_log(protected_abs(Dim[i][67])), protected_log(Dim[i][38])))), protected_log(Dim[i][81]), (Dim[i][100]+(Dim[i][108]*Dim[i][0]))), Dim[i][115], Dim[i][51], ifLessThan(Dim[i][37], Dim[i][80], Dim[i][23], protected_div(Dim[i][121], Dim[i][45]))), Dim[i][29])))))"
82, 0.346221, 0.274767, 0.310494, 0.412596, 0.689506, 0.284224, 0.665359, 6918.000000, 17077.000000, 32247.000000, 2621.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), (Dim[i][53])))"
83, 0.346221, 0.274767, 0.310494, 0.412596, 0.689506, 0.284224, 0.665359, 6918.000000, 17077.000000, 32247.000000, 2621.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), (Dim[i][53])))"
84, 0.348309, 0.271517, 0.309913, 0.412796, 0.690087, 0.284850, 0.664135, 6949.000000, 17180.000000, 32144.000000, 2590.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), protected_abs((ifLessThan((Dim[i][33]), protected_log(((protected_log((Dim[i][80]*Dim[i][0]))))), Dim[i][100], ifLessThan(sin(protected_log((Dim[i][80]*protected_log((protected_div(Dim[i][75], Dim[i][53])-Dim[i][98]))))), Dim[i][116], (Dim[i][80]*(Dim[i][108]*protected_log(protected_log((protected_sqrt(Dim[i][108])*Dim[i][79]))))), Dim[i][98]))))))"
85, 0.346221, 0.274767, 0.310494, 0.412596, 0.689506, 0.284224, 0.665359, 6918.000000, 17077.000000, 32247.000000, 2621.000000, "protected_log(protected_div((Dim[i][80]*protected_log(protected_log((protected_log((Dim[i][108]*Dim[i][79]))-protected_log(protected_log((Dim[i][108]*Dim[i][79]))))))), (Dim[i][53])))"
