Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
12, 0.526105, 0.221677, 0.373891, 0.372975, 0.626109, 0.195849, 0.528719, 7770.000000, 23912.000000, 21539.000000, 2213.000000, "sin(protected_log(Dim[i][33]))"
13, 0.526105, 0.221677, 0.373891, 0.372975, 0.626109, 0.195849, 0.528719, 7770.000000, 23912.000000, 21539.000000, 2213.000000, "(sin(protected_log(Dim[i][33])))"
14, 0.525577, 0.222378, 0.373978, 0.372916, 0.626022, 0.195683, 0.529026, 7763.000000, 23888.000000, 21563.000000, 2220.000000, "sin(protected_log(Dim[i][48]))"
15, 0.450001, 0.328559, 0.389280, 0.360968, 0.610720, 0.170217, 0.571869, 6703.000000, 20453.000000, 24998.000000, 3280.000000, "sin(protected_log(ifLessThan(Dim[i][112], Dim[i][21], protected_log(protected_div(tanh(Dim[i][9]), Dim[i][27])), Dim[i][112])))"
16, 0.525577, 0.222378, 0.373978, 0.372916, 0.626022, 0.195683, 0.529026, 7763.000000, 23888.000000, 21563.000000, 2220.000000, "sin(protected_log(Dim[i][48]))"
17, 0.519086, 0.229390, 0.374238, 0.372822, 0.625762, 0.194924, 0.533084, 7693.000000, 23593.000000, 21858.000000, 2290.000000, "protected_div(sin(protected_log(Dim[i][33])), Dim[i][103])"
18, 0.525577, 0.222378, 0.373978, 0.372916, 0.626022, 0.195683, 0.529026, 7763.000000, 23888.000000, 21563.000000, 2220.000000, "sin(protected_log(Dim[i][48]))"
19, 0.518976, 0.229290, 0.374133, 0.372907, 0.625867, 0.195083, 0.533193, 7694.000000, 23588.000000, 21863.000000, 2289.000000, "protected_div(sin(protected_log(Dim[i][33])), Dim[i][28])"
20, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
21, 0.451101, 0.285686, 0.368393, 0.379137, 0.631607, 0.202286, 0.578688, 7131.000000, 20503.000000, 24948.000000, 2852.000000, "sin(protected_log(ifLessThan(Dim[i][97], (Dim[i][32]), Dim[i][10], protected_div(Dim[i][10], (sin(protected_log(Dim[i][18])))))))"
22, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
23, 0.451101, 0.285686, 0.368393, 0.379137, 0.631607, 0.202286, 0.578688, 7131.000000, 20503.000000, 24948.000000, 2852.000000, "sin(protected_log(ifLessThan(Dim[i][97], (Dim[i][32]), Dim[i][10], protected_div(Dim[i][10], (sin(protected_log(Dim[i][18])))))))"
24, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
25, 0.433192, 0.328759, 0.380975, 0.368460, 0.619025, 0.183156, 0.585615, 6701.000000, 19689.000000, 25762.000000, 3282.000000, "protected_log((protected_log(Dim[i][20])-Dim[i][10]))"
26, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
27, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
28, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
29, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
30, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
31, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
32, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
33, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
34, 0.343073, 0.330061, 0.336567, 0.414580, 0.663433, 0.256179, 0.659270, 6688.000000, 15593.000000, 29858.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][115])"
35, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
36, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
37, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
38, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
39, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
40, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
41, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
42, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
43, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
44, 0.342875, 0.330061, 0.336468, 0.414695, 0.663532, 0.256351, 0.659433, 6688.000000, 15584.000000, 29867.000000, 3295.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][54])"
45, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))"
46, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))"
47, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))"
48, 0.340763, 0.330562, 0.335662, 0.415687, 0.664338, 0.257808, 0.661074, 6683.000000, 15488.000000, 29963.000000, 3300.000000, "ifLessThan(Dim[i][112], tanh(Dim[i][1]), Dim[i][0], sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))))"
49, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][17]), Dim[i][35]))"
50, 0.333744, 0.334268, 0.334006, 0.418014, 0.665994, 0.261128, 0.666162, 6646.000000, 15169.000000, 30282.000000, 3337.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))))"
51, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))"
52, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "protected_div(Dim[i][16], sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))))"
53, 0.383226, 0.295202, 0.339214, 0.408630, 0.660786, 0.248866, 0.632626, 7036.000000, 17418.000000, 28033.000000, 2947.000000, "protected_div(Dim[i][16], protected_log((Dim[i][0]*(Dim[i][3]*protected_log(protected_sqrt(Dim[i][3]))))))"
54, 0.333744, 0.334268, 0.334006, 0.418014, 0.665994, 0.261128, 0.666162, 6646.000000, 15169.000000, 30282.000000, 3337.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))))"
55, 0.399177, 0.273265, 0.336221, 0.410107, 0.663779, 0.252621, 0.623498, 7255.000000, 18143.000000, 27308.000000, 2728.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_sqrt(protected_div(protected_log(protected_log((Dim[i][0]*(Dim[i][3]*(protected_sqrt(Dim[i][20])))))), Dim[i][60]))))))"
56, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), (protected_sqrt(Dim[i][22]))), Dim[i][92]))"
57, 0.343205, 0.330061, 0.336633, 0.414503, 0.663367, 0.256064, 0.659162, 6688.000000, 15599.000000, 29852.000000, 3295.000000, "sin(protected_log(protected_div(Dim[i][96], Dim[i][24])))"
58, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), (protected_sqrt(Dim[i][22]))), Dim[i][92]))"
59, 0.333744, 0.334268, 0.334006, 0.418014, 0.665994, 0.261128, 0.666162, 6646.000000, 15169.000000, 30282.000000, 3337.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))))"
60, 0.339552, 0.330562, 0.335057, 0.416399, 0.664943, 0.258865, 0.662067, 6683.000000, 15433.000000, 30018.000000, 3300.000000, "protected_log(protected_log(protected_log(protected_div((Dim[i][67]*(Dim[i][3]*Dim[i][18])), protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][115])))))"
61, 0.339684, 0.330462, 0.335073, 0.416371, 0.664927, 0.258826, 0.661976, 6684.000000, 15439.000000, 30012.000000, 3299.000000, "protected_log(protected_log(protected_div((Dim[i][67]*(Dim[i][3]*Dim[i][18])), protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][115]))))"
62, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), (protected_sqrt(Dim[i][20]))), Dim[i][22]))"
63, 0.340917, 0.329961, 0.335439, 0.415892, 0.664561, 0.258133, 0.661056, 6689.000000, 15495.000000, 29956.000000, 3294.000000, "protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), ifLessThan(Dim[i][27], Dim[i][97], Dim[i][98], protected_log(Dim[i][33])))"
64, 0.339684, 0.330462, 0.335073, 0.416371, 0.664927, 0.258826, 0.661976, 6684.000000, 15439.000000, 30012.000000, 3299.000000, "protected_log(protected_log(protected_div((Dim[i][67]*(Dim[i][3]*Dim[i][18])), protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][115]))))"
65, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
66, 0.339046, 0.331063, 0.335055, 0.416451, 0.664945, 0.258924, 0.662391, 6678.000000, 15410.000000, 30041.000000, 3305.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_sqrt(Dim[i][3]), (protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])), Dim[i][16]))))"
67, 0.339552, 0.330562, 0.335057, 0.416399, 0.664943, 0.258865, 0.662067, 6683.000000, 15433.000000, 30018.000000, 3300.000000, "protected_log(protected_log(protected_log(protected_div((Dim[i][67]*(Dim[i][3]*Dim[i][18])), protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][115])))))"
68, 0.332930, 0.336672, 0.334801, 0.417305, 0.665199, 0.260006, 0.666396, 6622.000000, 15132.000000, 30319.000000, 3361.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), Dim[i][8])))"
69, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
70, 0.333744, 0.334268, 0.334006, 0.418014, 0.665994, 0.261128, 0.666162, 6646.000000, 15169.000000, 30282.000000, 3337.000000, "protected_log((Dim[i][3]*protected_div(sin(protected_log(protected_div(Dim[i][96], Dim[i][24]))), protected_div(ifLessThan(Dim[i][97], Dim[i][98], protected_log(Dim[i][33]), Dim[i][30]), Dim[i][2]))))"
71, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
72, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
73, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
74, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
75, 0.308508, 0.356105, 0.332307, 0.422436, 0.667693, 0.267095, 0.682920, 6428.000000, 14022.000000, 31429.000000, 3555.000000, "protected_log(protected_log(protected_log(protected_div((Dim[i][0]*(Dim[i][3]-(Dim[i][25]-protected_abs(Dim[i][105])))), protected_div(((Dim[i][98])), (Dim[i][35]*protected_log((ifLessThan(Dim[i][79], Dim[i][107], Dim[i][7], Dim[i][48])*ifLessThan((Dim[i][35]-Dim[i][1]), (Dim[i][70]), protected_sqrt(Dim[i][20]), Dim[i][22])))))))))"
76, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
77, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
78, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
79, 0.370971, 0.287889, 0.329430, 0.418755, 0.670570, 0.264602, 0.643991, 7109.000000, 16861.000000, 28590.000000, 2874.000000, "protected_div(Dim[i][92], protected_log(((protected_div(Dim[i][60], Dim[i][115])*Dim[i][33])*protected_div((Dim[i][20]*protected_div(Dim[i][48], (Dim[i][7]+Dim[i][42]))), Dim[i][63]))))"
80, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
81, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
82, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
83, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
84, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
85, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
86, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
87, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
88, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
89, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
90, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
91, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
92, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
93, 0.344195, 0.310728, 0.327462, 0.423342, 0.672538, 0.269978, 0.661832, 6881.000000, 15644.000000, 29807.000000, 3102.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][97]))))))"
94, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
95, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
96, 0.294691, 0.357007, 0.325849, 0.430863, 0.674151, 0.279274, 0.694087, 6419.000000, 13394.000000, 32057.000000, 3564.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], (Dim[i][25]+Dim[i][100])))))))"
97, 0.345009, 0.310027, 0.327518, 0.423200, 0.672482, 0.269807, 0.661291, 6888.000000, 15681.000000, 29770.000000, 3095.000000, "protected_log((((Dim[i][71])+((protected_div(Dim[i][60], Dim[i][85])*Dim[i][33])*protected_abs(protected_div(Dim[i][20], Dim[i][82]))))))"
