Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
22, 0.400075, 0.414054, 0.407065, 0.280565, 0.592935, 0.127989, 0.598055, 4803.000000, 21238.000000, 31847.000000, 3394.000000, "protected_log(protected_div(sin(Dim[i][37]), Dim[i][107]))"
23, 0.387680, 0.388313, 0.387996, 0.296765, 0.612004, 0.154613, 0.612235, 5014.000000, 20580.000000, 32505.000000, 3183.000000, "protected_div(Dim[i][45], protected_log((Dim[i][84]*protected_div((protected_abs(Dim[i][101])+Dim[i][90]), Dim[i][22]))))"
24, 0.427183, 0.384287, 0.405735, 0.281006, 0.594265, 0.128934, 0.578555, 5047.000000, 22677.000000, 30408.000000, 3150.000000, "protected_log((sin((((protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22]))))-Dim[i][32]))-Dim[i][56]))"
25, 0.427710, 0.384287, 0.405999, 0.280787, 0.594001, 0.128562, 0.578098, 5047.000000, 22705.000000, 30380.000000, 3150.000000, "sin(protected_log((sin((((protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22]))))-Dim[i][32]))-Dim[i][56])))"
26, 0.387680, 0.388313, 0.387996, 0.296765, 0.612004, 0.154613, 0.612235, 5014.000000, 20580.000000, 32505.000000, 3183.000000, "protected_div(Dim[i][45], protected_log((Dim[i][84]*protected_div((protected_abs(Dim[i][101])+Dim[i][90]), Dim[i][22]))))"
27, 0.293718, 0.474320, 0.384019, 0.306712, 0.615981, 0.168614, 0.682125, 4309.000000, 15592.000000, 37493.000000, 3888.000000, "protected_log((Dim[i][34]*(Dim[i][47]*(protected_div(Dim[i][35], Dim[i][67])))))"
28, 0.344448, 0.335977, 0.340212, 0.340987, 0.659788, 0.223321, 0.656685, 5443.000000, 18285.000000, 34800.000000, 2754.000000, "protected_log((protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][38])))"
29, 0.344448, 0.335977, 0.340212, 0.340987, 0.659788, 0.223321, 0.656685, 5443.000000, 18285.000000, 34800.000000, 2754.000000, "protected_log((protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][38])))"
30, 0.344146, 0.336221, 0.340183, 0.341054, 0.659817, 0.223392, 0.656914, 5441.000000, 18269.000000, 34816.000000, 2756.000000, "protected_log((sin(protected_abs(Dim[i][101]))*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][38])))"
31, 0.344448, 0.335977, 0.340212, 0.340987, 0.659788, 0.223321, 0.656685, 5443.000000, 18285.000000, 34800.000000, 2754.000000, "protected_log((protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][38])))"
32, 0.344448, 0.335977, 0.340212, 0.340987, 0.659788, 0.223321, 0.656685, 5443.000000, 18285.000000, 34800.000000, 2754.000000, "protected_log((protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][38])))"
33, 0.386079, 0.280590, 0.333335, 0.340975, 0.666665, 0.229141, 0.628031, 5897.000000, 20495.000000, 32590.000000, 2300.000000, "protected_log(protected_log((Dim[i][47]*Dim[i][85])))"
34, 0.348705, 0.331097, 0.339901, 0.340654, 0.660099, 0.223304, 0.653650, 5483.000000, 18511.000000, 34574.000000, 2714.000000, "protected_log((protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][104], Dim[i][113])))"
35, 0.262692, 0.360376, 0.311534, 0.382910, 0.688466, 0.276663, 0.724242, 5243.000000, 13945.000000, 39140.000000, 2954.000000, "protected_log((protected_log(protected_log(protected_log((Dim[i][63]*protected_abs(Dim[i][34])))))*Dim[i][85]))"
36, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
37, 0.262692, 0.360376, 0.311534, 0.382910, 0.688466, 0.276663, 0.724242, 5243.000000, 13945.000000, 39140.000000, 2954.000000, "protected_log((protected_log(protected_log(protected_log((Dim[i][63]*protected_abs(Dim[i][34])))))*Dim[i][85]))"
38, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
39, 0.316587, 0.288520, 0.302553, 0.378271, 0.697447, 0.278505, 0.687168, 5832.000000, 16806.000000, 36279.000000, 2365.000000, "protected_log(protected_log((protected_sqrt((Dim[i][52]+Dim[i][77])))))"
40, 0.316587, 0.288520, 0.302553, 0.378271, 0.697447, 0.278505, 0.687168, 5832.000000, 16806.000000, 36279.000000, 2365.000000, "protected_log(protected_log((protected_sqrt((Dim[i][52]+Dim[i][77])))))"
41, 0.316587, 0.288520, 0.302553, 0.378271, 0.697447, 0.278505, 0.687168, 5832.000000, 16806.000000, 36279.000000, 2365.000000, "protected_log(protected_log((protected_sqrt((Dim[i][52]+Dim[i][77])))))"
42, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
43, 0.335763, 0.284250, 0.310007, 0.367975, 0.689993, 0.265612, 0.671127, 5867.000000, 17824.000000, 35261.000000, 2330.000000, "protected_log(protected_log(((Dim[i][47]*Dim[i][53])*sin(Dim[i][22]))))"
44, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
45, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
46, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
47, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][102], ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22]))))))"
48, 0.316587, 0.288520, 0.302553, 0.378271, 0.697447, 0.278505, 0.687168, 5832.000000, 16806.000000, 36279.000000, 2365.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+Dim[i][77])))))"
49, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
50, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
51, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
52, 0.316587, 0.288520, 0.302553, 0.378271, 0.697447, 0.278505, 0.687168, 5832.000000, 16806.000000, 36279.000000, 2365.000000, "protected_log(protected_log((protected_sqrt((Dim[i][52]+Dim[i][77])))))"
53, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
54, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
55, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
56, 0.324254, 0.273393, 0.298823, 0.379774, 0.701177, 0.282443, 0.682550, 5956.000000, 17213.000000, 35872.000000, 2241.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))"
57, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
58, 0.215202, 0.367086, 0.291144, 0.418235, 0.708856, 0.319869, 0.764482, 5188.000000, 11424.000000, 41661.000000, 3009.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63])))))))))"
59, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
60, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
61, 0.215202, 0.367086, 0.291144, 0.418235, 0.708856, 0.319869, 0.764482, 5188.000000, 11424.000000, 41661.000000, 3009.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63])))))))))"
62, 0.277498, 0.306088, 0.291793, 0.397540, 0.708207, 0.300716, 0.718678, 5688.000000, 14731.000000, 38354.000000, 2509.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]*(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][28], Dim[i][10]))))-Dim[i][56])))))))"
63, 0.324951, 0.262657, 0.293804, 0.383856, 0.706196, 0.289187, 0.683382, 6044.000000, 17250.000000, 35835.000000, 2153.000000, "protected_log((protected_log(protected_log(protected_sqrt(((Dim[i][97]-Dim[i][115])*ifLessThan(Dim[i][24], Dim[i][4], Dim[i][8], Dim[i][115])))))*Dim[i][8]))"
64, 0.313817, 0.275345, 0.294581, 0.385764, 0.705419, 0.289854, 0.691329, 5940.000000, 16659.000000, 36426.000000, 2257.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_sqrt((Dim[i][52]+Dim[i][77])), Dim[i][17], Dim[i][104], Dim[i][113])))+Dim[i][120])))))))"
65, 0.309579, 0.282786, 0.296183, 0.385382, 0.703817, 0.288367, 0.694005, 5879.000000, 16434.000000, 36651.000000, 2318.000000, "protected_log(protected_log((protected_abs(Dim[i][101])+protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][65], ifLessThan(Dim[i][4], Dim[i][48], Dim[i][52], ifLessThan((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63])))), Dim[i][37], Dim[i][32], Dim[i][49])))))))"
66, 0.249882, 0.336831, 0.293356, 0.404194, 0.706644, 0.305510, 0.738488, 5436.000000, 13265.000000, 39820.000000, 2761.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(protected_abs(Dim[i][101])*ifLessThan(Dim[i][10], Dim[i][12], Dim[i][17], Dim[i][85])))))))"
67, 0.324951, 0.262657, 0.293804, 0.383856, 0.706196, 0.289187, 0.683382, 6044.000000, 17250.000000, 35835.000000, 2153.000000, "protected_log((protected_log(protected_log(protected_sqrt(((Dim[i][97]-Dim[i][115])*ifLessThan(Dim[i][24], Dim[i][4], Dim[i][8], Dim[i][115])))))*Dim[i][8]))"
68, 0.305774, 0.279614, 0.292694, 0.389332, 0.707306, 0.293804, 0.697725, 5905.000000, 16232.000000, 36853.000000, 2292.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_log(protected_log((Dim[i][25]+Dim[i][110]))), Dim[i][8], Dim[i][64], Dim[i][82])))-protected_abs(Dim[i][101]))))))))"
69, 0.304191, 0.279980, 0.292086, 0.390254, 0.707914, 0.294919, 0.699047, 5902.000000, 16148.000000, 36937.000000, 2295.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-Dim[i][73]))-Dim[i][34])))))))"
70, 0.259358, 0.326949, 0.293153, 0.401499, 0.706847, 0.303231, 0.731601, 5517.000000, 13768.000000, 39317.000000, 2680.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_div(Dim[i][115], Dim[i][53])*Dim[i][23])))))))"
71, 0.303325, 0.280590, 0.291958, 0.390582, 0.708042, 0.295251, 0.699716, 5897.000000, 16102.000000, 36983.000000, 2300.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-Dim[i][85]))-ifLessThan((protected_abs(Dim[i][49])*Dim[i][36]), protected_log(protected_log(((protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))), Dim[i][82], (ifLessThan(Dim[i][50], Dim[i][53], Dim[i][22], protected_abs(Dim[i][101])))))))))))"
72, 0.234417, 0.351226, 0.292821, 0.409723, 0.707179, 0.310884, 0.749959, 5318.000000, 12444.000000, 40641.000000, 2879.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][110]*Dim[i][10])))))))))"
73, 0.303325, 0.280590, 0.291958, 0.390582, 0.708042, 0.295251, 0.699716, 5897.000000, 16102.000000, 36983.000000, 2300.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-Dim[i][85]))-ifLessThan((protected_abs(Dim[i][49])*Dim[i][36]), protected_log(protected_log(((protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))), Dim[i][82], (ifLessThan(Dim[i][50], Dim[i][53], Dim[i][22], protected_abs(Dim[i][101])))))))))))"
74, 0.303325, 0.280590, 0.291958, 0.390582, 0.708042, 0.295251, 0.699716, 5897.000000, 16102.000000, 36983.000000, 2300.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-Dim[i][85]))-ifLessThan((protected_abs(Dim[i][49])*Dim[i][36]), protected_log(protected_log(((protected_sqrt(ifLessThan(Dim[i][54], Dim[i][74], Dim[i][23], Dim[i][22])))))), Dim[i][82], (ifLessThan(Dim[i][50], Dim[i][53], Dim[i][22], protected_abs(Dim[i][101])))))))))))"
75, 0.302892, 0.280102, 0.291497, 0.391093, 0.708503, 0.295961, 0.700157, 5901.000000, 16079.000000, 37006.000000, 2296.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_sqrt((Dim[i][52]+Dim[i][77])), Dim[i][17], Dim[i][104], Dim[i][113])))-Dim[i][109])))))))"
76, 0.302892, 0.280102, 0.291497, 0.391093, 0.708503, 0.295961, 0.700157, 5901.000000, 16079.000000, 37006.000000, 2296.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_sqrt((Dim[i][52]+Dim[i][77])), Dim[i][17], Dim[i][104], Dim[i][113])))-Dim[i][109])))))))"
77, 0.248432, 0.329389, 0.288910, 0.408973, 0.711090, 0.312158, 0.740740, 5497.000000, 13188.000000, 39897.000000, 2700.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+protected_div(((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63]))))), Dim[i][62]))))))"
78, 0.302892, 0.280102, 0.291497, 0.391093, 0.708503, 0.295961, 0.700157, 5901.000000, 16079.000000, 37006.000000, 2296.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_sqrt((Dim[i][52]+Dim[i][77])), Dim[i][17], Dim[i][104], Dim[i][113])))-Dim[i][109])))))))"
79, 0.248432, 0.329389, 0.288910, 0.408973, 0.711090, 0.312158, 0.740740, 5497.000000, 13188.000000, 39897.000000, 2700.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+protected_div(((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63]))))), Dim[i][62]))))))"
80, 0.263577, 0.319141, 0.291359, 0.401945, 0.708641, 0.304648, 0.728991, 5581.000000, 13992.000000, 39093.000000, 2616.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][63]*(ifLessThan(Dim[i][4], Dim[i][8], Dim[i][100], Dim[i][85])))))))))))"
81, 0.248432, 0.329389, 0.288910, 0.408973, 0.711090, 0.312158, 0.740740, 5497.000000, 13188.000000, 39897.000000, 2700.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+protected_div(((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63]))))), Dim[i][62]))))))"
82, 0.248432, 0.329389, 0.288910, 0.408973, 0.711090, 0.312158, 0.740740, 5497.000000, 13188.000000, 39897.000000, 2700.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+protected_div(((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63]))))), Dim[i][62]))))))"
83, 0.299520, 0.281810, 0.290665, 0.392676, 0.709335, 0.297725, 0.702849, 5887.000000, 15900.000000, 37185.000000, 2310.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-((Dim[i][34]+(Dim[i][73]-protected_log(protected_log((Dim[i][97]-Dim[i][115])))))*ifLessThan(Dim[i][24], Dim[i][4], Dim[i][98], Dim[i][115]))))-Dim[i][4])))))))"
84, 0.248432, 0.329389, 0.288910, 0.408973, 0.711090, 0.312158, 0.740740, 5497.000000, 13188.000000, 39897.000000, 2700.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+protected_div(((Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][34]+Dim[i][63]))))), Dim[i][62]))))))"
85, 0.302892, 0.280102, 0.291497, 0.391093, 0.708503, 0.295961, 0.700157, 5901.000000, 16079.000000, 37006.000000, 2296.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(protected_log((Dim[i][63]-ifLessThan(protected_sqrt((Dim[i][52]+Dim[i][77])), Dim[i][17], Dim[i][104], Dim[i][113])))-Dim[i][109])))))))"
86, 0.254102, 0.324753, 0.289427, 0.406671, 0.710573, 0.309842, 0.736448, 5535.000000, 13489.000000, 39596.000000, 2662.000000, "protected_log(protected_log((protected_sqrt((ifLessThan(Dim[i][24], Dim[i][4], Dim[i][48], Dim[i][52])+(Dim[i][34]*(Dim[i][47]*protected_log((Dim[i][63]*protected_log(Dim[i][24]))))))))))"
