Generation, FPR, 1 - TPR, 1 - AUC, F1, BA, MCC, Accuracy, TP, FP, TN, FN, Phenotype
37, 0.305227, 0.324143, 0.314685, 0.370073, 0.685315, 0.263682, 0.692242, 5540.000000, 16203.000000, 36882.000000, 2657.000000, "protected_log((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2])))))))"
38, 0.305227, 0.324143, 0.314685, 0.370073, 0.685315, 0.263682, 0.692242, 5540.000000, 16203.000000, 36882.000000, 2657.000000, "protected_log((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2])))))))"
39, 0.305227, 0.324143, 0.314685, 0.370073, 0.685315, 0.263682, 0.692242, 5540.000000, 16203.000000, 36882.000000, 2657.000000, "protected_log((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2])))))))"
40, 0.356899, 0.262901, 0.309900, 0.364140, 0.690100, 0.263355, 0.655674, 6042.000000, 18946.000000, 34139.000000, 2155.000000, "protected_log(protected_log((Dim[i][115]*protected_sqrt(tanh(((tanh((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2]))))))))))))))"
41, 0.338777, 0.279371, 0.309074, 0.368175, 0.690926, 0.266507, 0.669169, 5907.000000, 17984.000000, 35101.000000, 2290.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))))))"
42, 0.356899, 0.262901, 0.309900, 0.364140, 0.690100, 0.263355, 0.655674, 6042.000000, 18946.000000, 34139.000000, 2155.000000, "protected_log(protected_log((Dim[i][115]*protected_sqrt(tanh(((tanh((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2]))))))))))))))"
43, 0.338777, 0.279371, 0.309074, 0.368175, 0.690926, 0.266507, 0.669169, 5907.000000, 17984.000000, 35101.000000, 2290.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))))))"
44, 0.356899, 0.262901, 0.309900, 0.364140, 0.690100, 0.263355, 0.655674, 6042.000000, 18946.000000, 34139.000000, 2155.000000, "protected_log(protected_log((Dim[i][115]*protected_sqrt(tanh(((tanh((Dim[i][115]*(tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2]))))))))))))))"
45, 0.338777, 0.279371, 0.309074, 0.368175, 0.690926, 0.266507, 0.669169, 5907.000000, 17984.000000, 35101.000000, 2290.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))))))"
46, 0.338777, 0.279371, 0.309074, 0.368175, 0.690926, 0.266507, 0.669169, 5907.000000, 17984.000000, 35101.000000, 2290.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))))))"
47, 0.338777, 0.279371, 0.309074, 0.368175, 0.690926, 0.266507, 0.669169, 5907.000000, 17984.000000, 35101.000000, 2290.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))))))"
48, 0.346444, 0.261803, 0.304124, 0.370783, 0.695876, 0.272331, 0.664877, 6051.000000, 18391.000000, 34694.000000, 2146.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])-Dim[i][71]))))))"
49, 0.346444, 0.261803, 0.304124, 0.370783, 0.695876, 0.272331, 0.664877, 6051.000000, 18391.000000, 34694.000000, 2146.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])-Dim[i][71]))))))"
50, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
51, 0.346444, 0.261803, 0.304124, 0.370783, 0.695876, 0.272331, 0.664877, 6051.000000, 18391.000000, 34694.000000, 2146.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])-Dim[i][71]))))))"
52, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
53, 0.346444, 0.261803, 0.304124, 0.370783, 0.695876, 0.272331, 0.664877, 6051.000000, 18391.000000, 34694.000000, 2146.000000, "protected_log(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])-Dim[i][71]))))))"
54, 0.289178, 0.295718, 0.292448, 0.393779, 0.707552, 0.297301, 0.709947, 5773.000000, 15351.000000, 37734.000000, 2424.000000, "protected_log(protected_log(protected_sqrt(((ifLessThan(Dim[i][44], Dim[i][34], Dim[i][6], (Dim[i][52]-(protected_div(((Dim[i][109]+protected_log((Dim[i][112]-protected_sqrt(tanh(Dim[i][0])))))*((tanh((sin(Dim[i][112])+protected_abs(ifLessThan(Dim[i][32], (protected_sqrt(protected_log(Dim[i][29]))), Dim[i][115], Dim[i][119]))))))), protected_div(Dim[i][115], Dim[i][11]))*(Dim[i][53])))))))))"
55, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
56, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
57, 0.299878, 0.303648, 0.301763, 0.382779, 0.698237, 0.282411, 0.699618, 5708.000000, 15919.000000, 37166.000000, 2489.000000, "protected_log(protected_log(protected_sqrt(((ifLessThan(Dim[i][44], Dim[i][34], Dim[i][6], (Dim[i][52]-sin((Dim[i][26]-ifLessThan(((((Dim[i][41]*Dim[i][8]))+protected_abs(protected_sqrt(Dim[i][52])))), ((Dim[i][105]-Dim[i][23])), Dim[i][98], (Dim[i][107])))))))))))"
58, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
59, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
60, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
61, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
62, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
63, 0.328454, 0.275589, 0.302021, 0.376168, 0.697979, 0.277479, 0.678617, 5938.000000, 17436.000000, 35649.000000, 2259.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52])))"
64, 0.336046, 0.265585, 0.300815, 0.375593, 0.699185, 0.278102, 0.673379, 6020.000000, 17839.000000, 35246.000000, 2177.000000, "protected_log((Dim[i][115]*(tanh((protected_log(Dim[i][2])+(tanh((sin(Dim[i][112])+protected_abs(Dim[i][71])))))))))"
65, 0.336046, 0.265585, 0.300815, 0.375593, 0.699185, 0.278102, 0.673379, 6020.000000, 17839.000000, 35246.000000, 2177.000000, "protected_log((Dim[i][115]*(tanh((protected_log(Dim[i][2])+(tanh((sin(Dim[i][112])+protected_abs(Dim[i][71])))))))))"
66, 0.318734, 0.282908, 0.300821, 0.379287, 0.699179, 0.280542, 0.686058, 5878.000000, 16920.000000, 36165.000000, 2319.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][112])))"
67, 0.318734, 0.282908, 0.300821, 0.379287, 0.699179, 0.280542, 0.686058, 5878.000000, 16920.000000, 36165.000000, 2319.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][112])))"
68, 0.318734, 0.282908, 0.300821, 0.379287, 0.699179, 0.280542, 0.686058, 5878.000000, 16920.000000, 36165.000000, 2319.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][112])))"
69, 0.319676, 0.280346, 0.300011, 0.379772, 0.699989, 0.281505, 0.685585, 5899.000000, 16970.000000, 36115.000000, 2298.000000, "(protected_div(Dim[i][0], Dim[i][44])*protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52]))))"
70, 0.319676, 0.280346, 0.300011, 0.379772, 0.699989, 0.281505, 0.685585, 5899.000000, 16970.000000, 36115.000000, 2298.000000, "(protected_div(Dim[i][0], Dim[i][44])*protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52]))))"
71, 0.318734, 0.282908, 0.300821, 0.379287, 0.699179, 0.280542, 0.686058, 5878.000000, 16920.000000, 36165.000000, 2319.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][112])))"
72, 0.318734, 0.282908, 0.300821, 0.379287, 0.699179, 0.280542, 0.686058, 5878.000000, 16920.000000, 36165.000000, 2319.000000, "protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][112])))"
73, 0.319676, 0.280346, 0.300011, 0.379772, 0.699989, 0.281505, 0.685585, 5899.000000, 16970.000000, 36115.000000, 2298.000000, "(protected_div(Dim[i][0], Dim[i][44])*protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][109]))+sin(Dim[i][52]))))"
74, 0.336046, 0.265585, 0.300815, 0.375593, 0.699185, 0.278102, 0.673379, 6020.000000, 17839.000000, 35246.000000, 2177.000000, "protected_log((Dim[i][115]*(tanh((protected_log(Dim[i][2])+(tanh((sin(Dim[i][112])+protected_abs(Dim[i][71])))))))))"
75, 0.305039, 0.285714, 0.295377, 0.387171, 0.704623, 0.290257, 0.697546, 5855.000000, 16193.000000, 36892.000000, 2342.000000, "(protected_div(Dim[i][0], Dim[i][44])*protected_log(((Dim[i][94]*(Dim[i][115]+Dim[i][75]))+sin(Dim[i][52]))))"
76, 0.242328, 0.336831, 0.289579, 0.410311, 0.710421, 0.313013, 0.745031, 5436.000000, 12864.000000, 40221.000000, 2761.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt(((ifLessThan(Dim[i][34], Dim[i][55], (Dim[i][52]-sin(tanh((ifLessThan(Dim[i][115], Dim[i][7], tanh(tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][34]))))), Dim[i][86]))))), Dim[i][2])))))))+Dim[i][44])))))))))"
77, 0.253725, 0.323899, 0.288812, 0.407380, 0.711188, 0.310806, 0.736888, 5542.000000, 13469.000000, 39616.000000, 2655.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt((ifLessThan(Dim[i][0], Dim[i][34], Dim[i][55], (Dim[i][52]-(ifLessThan(Dim[i][115], Dim[i][7], tanh(tanh((tanh(tanh((sin(Dim[i][112])+protected_abs(protected_abs(Dim[i][34])))))*Dim[i][29]))), Dim[i][0])))))))))*Dim[i][29])))))))))"
78, 0.266290, 0.316701, 0.291496, 0.401017, 0.708504, 0.303780, 0.726967, 5601.000000, 14136.000000, 38949.000000, 2596.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*(Dim[i][115]*protected_sqrt(tanh(((ifLessThan((Dim[i][41]*Dim[i][98]), (sin(Dim[i][112])+sin(protected_log(Dim[i][2]))), Dim[i][66], sin(sin((protected_abs(Dim[i][34])))))))))))))))))"
79, 0.269229, 0.310113, 0.289671, 0.401862, 0.710329, 0.305594, 0.725303, 5655.000000, 14292.000000, 38793.000000, 2542.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*Dim[i][29])-tanh((sin(Dim[i][112])+sin(protected_log(Dim[i][2])))))))))))))"
80, 0.273618, 0.305234, 0.289426, 0.400816, 0.710574, 0.304886, 0.722153, 5695.000000, 14525.000000, 38560.000000, 2502.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*protected_div(Dim[i][23], Dim[i][8]))+Dim[i][64])))))))))"
81, 0.275068, 0.302916, 0.288992, 0.400800, 0.711008, 0.305149, 0.721207, 5714.000000, 14602.000000, 38483.000000, 2483.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt((ifLessThan(Dim[i][0], Dim[i][34], Dim[i][55], (Dim[i][52]-sin(tanh((ifLessThan(Dim[i][115], Dim[i][7], tanh(tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][46]))))), Dim[i][120])))))))))))-protected_div((Dim[i][115]*Dim[i][107]), Dim[i][56]))))))))))"
82, 0.275068, 0.302916, 0.288992, 0.400800, 0.711008, 0.305149, 0.721207, 5714.000000, 14602.000000, 38483.000000, 2483.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt((ifLessThan(Dim[i][0], Dim[i][34], Dim[i][55], (Dim[i][52]-sin(tanh((ifLessThan(Dim[i][115], Dim[i][7], tanh(tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][46]))))), Dim[i][120])))))))))))-protected_div((Dim[i][115]*Dim[i][107]), Dim[i][56]))))))))))"
83, 0.261750, 0.315481, 0.288616, 0.405082, 0.711384, 0.308936, 0.731063, 5611.000000, 13895.000000, 39190.000000, 2586.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*protected_abs(Dim[i][62]))-Dim[i][44])))))))))"
84, 0.266403, 0.311455, 0.288929, 0.403388, 0.711071, 0.307319, 0.727571, 5644.000000, 14142.000000, 38943.000000, 2553.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]-(((sin(ifLessThan(Dim[i][115], Dim[i][44], Dim[i][29], (Dim[i][97])))))-ifLessThan(protected_div(Dim[i][112], ifLessThan(protected_abs(Dim[i][34]), sin(protected_sqrt(((Dim[i][52]-sin((Dim[i][52]-Dim[i][100])))))), Dim[i][34], protected_div(Dim[i][85], tanh((sin(protected_log((Dim[i][115]*Dim[i][107])))*Dim[i][95]))))), protected_abs(Dim[i][34]), protected_div(protected_sqrt((ifLessThan(Dim[i][115], Dim[i][44], Dim[i][29], (Dim[i][97])))), sin(Dim[i][7])), (Dim[i][53]*protected_log(Dim[i][29])))))-(Dim[i][37]))))))))))"
85, 0.275068, 0.302916, 0.288992, 0.400800, 0.711008, 0.305149, 0.721207, 5714.000000, 14602.000000, 38483.000000, 2483.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt((ifLessThan(Dim[i][0], Dim[i][34], Dim[i][55], (Dim[i][52]-sin(tanh((ifLessThan(Dim[i][115], Dim[i][7], tanh(tanh((sin(Dim[i][112])+sin(protected_abs(Dim[i][46]))))), Dim[i][120])))))))))))-protected_div((Dim[i][115]*Dim[i][107]), Dim[i][56]))))))))))"
86, 0.275068, 0.302916, 0.288992, 0.400800, 0.711008, 0.305149, 0.721207, 5714.000000, 14602.000000, 38483.000000, 2483.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*sin(sin(protected_sqrt((ifLessThan(Dim[i][0], Dim[i][34], Dim[i][55], protected_div((Dim[i][95]*Dim[i][34]), protected_log(((Dim[i][109]+protected_log((Dim[i][53]-protected_div(Dim[i][0], ifLessThan(Dim[i][29], (sin(protected_div(Dim[i][94], Dim[i][25]))), Dim[i][112], Dim[i][25])))))-(Dim[i][29]-Dim[i][120]))))))))))-protected_div((Dim[i][115]*Dim[i][107]), Dim[i][56]))))))))))"
87, 0.261204, 0.315481, 0.288343, 0.405507, 0.711657, 0.309458, 0.731536, 5611.000000, 13866.000000, 39219.000000, 2586.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*protected_abs(Dim[i][2]))-tanh(protected_div(Dim[i][31], Dim[i][37])))))+protected_div(protected_abs((Dim[i][41])), Dim[i][65])))))))"
88, 0.258227, 0.317799, 0.288013, 0.406735, 0.711987, 0.310700, 0.733804, 5592.000000, 13708.000000, 39377.000000, 2605.000000, "protected_log(protected_log(protected_sqrt(((ifLessThan(Dim[i][4], Dim[i][117], ((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]*ifLessThan(protected_abs((protected_sqrt(Dim[i][75]))), (protected_sqrt(protected_log(tanh((sin(Dim[i][112])+tanh(protected_log((Dim[i][29])))))))), protected_sqrt((Dim[i][95])), (Dim[i][92])))-ifLessThan(Dim[i][64], Dim[i][29], sin((Dim[i][52]-sin((Dim[i][117]*(((ifLessThan(Dim[i][109], protected_log(Dim[i][29]), Dim[i][115], Dim[i][11])))))))), Dim[i][17]))))))), Dim[i][13]))))))"
89, 0.266817, 0.311333, 0.289075, 0.403128, 0.710925, 0.307013, 0.727228, 5645.000000, 14164.000000, 38921.000000, 2552.000000, "protected_log(protected_log(protected_sqrt(((Dim[i][52]-((Dim[i][41]*protected_log(((Dim[i][95]-(Dim[i][109]*(ifLessThan(Dim[i][109], Dim[i][76], tanh(sin((Dim[i][41]*Dim[i][8]))), protected_log(Dim[i][4])))))-Dim[i][52])))))))))"
